"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.05366818,0.06056708,0.05729365,0.09205155,0.09518028,0.09567007,0.08026022,0.09362514,0.06839167,0.05858122,0.07757977,0.08900989,0.09917609,0.06659143,0.07838787,0.0641022,0.06033812,0.08968757,0.03777534,0.05725481,0.06052427,0.06422823,0.04702477,0.07294233,0.08210174,0.0923036,0.10708312,0.09571508,0.09149741,0.08624399,0.07637131,0.0888396,0.06250344,0.07500876,0.05582232,0.05634632,0.03166851,0.07599197,0.08205009,0.08004372,0.08199355,0.07451355,0.06457665,0.09263291,0.0737135,0.0520066,0.06388178,0.0474266,0.06763201,0.07172422,0.06825136,0.09478149,0.09001291,0.07625283,0.09753223,0.07645563,0.07457848,0.02924636
0.0520214,0.06095063,0.05548893,0.09550702,0.10092572,0.09650094,0.08283183,0.08930249,0.06497942,0.05551307,0.0782627,0.08349549,0.09848948,0.06925369,0.08253633,0.06633534,0.05809117,0.09006798,0.03447343,0.05716694,0.05771371,0.06028933,0.04865476,0.07072172,0.08015123,0.09341953,0.10364282,0.0970248,0.09194302,0.08925425,0.07582186,0.08675951,0.06382954,0.0736446,0.05974122,0.0605176,0.0315034,0.07881329,0.08254258,0.08031395,0.07941129,0.07196406,0.06283387,0.08351627,0.07472612,0.05437168,0.06569721,0.04884835,0.06931431,0.07048136,0.07086284,0.0969574,0.09218608,0.07411659,0.09527521,0.08000688,0.07392136,0.03046943
0.05215213,0.05973902,0.05699944,0.0957968,0.0951265,0.09695834,0.07925593,0.09179571,0.06601877,0.0548618,0.07223824,0.08339536,0.09985702,0.06827321,0.0793491,0.06441962,0.06009729,0.0929994,0.03179924,0.05387705,0.05974158,0.06457774,0.0477988,0.06852712,0.08510851,0.09072677,0.10177387,0.09834829,0.09175134,0.08810149,0.07538526,0.08854298,0.06235014,0.07215491,0.05534133,0.05749245,0.03039824,0.07787047,0.08494385,0.08317256,0.07996436,0.07137667,0.06209749,0.082221,0.07584765,0.05034935,0.06285149,0.04745333,0.06948339,0.07039315,0.06963243,0.09490835,0.09131607,0.07523041,0.09523003,0.07709726,0.0711137,0.02837836
0.05400196,0.06276877,0.05902794,0.08624624,0.09164973,0.09287887,0.07948142,0.0878991,0.06804004,0.05676244,0.07201541,0.08358858,0.0997636,0.06526326,0.07880424,0.06383291,0.05931707,0.08901389,0.03254891,0.05541109,0.05848777,0.06356436,0.04566114,0.0691355,0.08600879,0.09255699,0.10568628,0.10217161,0.08995503,0.08647591,0.07854302,0.08744192,0.06236126,0.07246898,0.05714302,0.05785465,0.03169107,0.08159467,0.08893292,0.08696456,0.08051259,0.06997393,0.06410855,0.08708505,0.07237175,0.0530232,0.06184642,0.0491479,0.06836195,0.07028773,0.06907752,0.09425977,0.09041117,0.07777207,0.09457077,0.0784991,0.07294835,0.02942821
0.05129501,0.05920841,0.06054312,0.09810268,0.10232211,0.09933809,0.08456056,0.0905605,0.06873373,0.06047704,0.07580398,0.08518512,0.10305535,0.06928985,0.07921518,0.06338432,0.06258743,0.089252,0.03478478,0.05753998,0.06054258,0.06532891,0.04785176,0.07085857,0.08381678,0.0936591,0.10402438,0.10277565,0.09628108,0.09269908,0.07848845,0.09203628,0.06244383,0.07929858,0.05808348,0.05817938,0.03121179,0.07651289,0.08448809,0.08154671,0.08336,0.07467161,0.0645956,0.09273461,0.07431179,0.0543401,0.06362,0.05003279,0.06647559,0.06964294,0.06858734,0.10005675,0.09604849,0.07613193,0.09863992,0.07691696,0.07855266,0.02835079
0.05182602,0.06150879,0.05731231,0.09481145,0.09895871,0.09493844,0.0829097,0.09086014,0.06612391,0.05194238,0.07517117,0.08548106,0.09891982,0.06388983,0.07750458,0.06149634,0.05817577,0.08591239,0.03310454,0.05463063,0.05791401,0.06389348,0.04627305,0.06881549,0.08423493,0.08631611,0.09959629,0.09727167,0.09167391,0.08824985,0.0792228,0.08477682,0.06114911,0.06815509,0.05671572,0.05703588,0.02903414,0.07643994,0.08335251,0.07995039,0.07871241,0.07114013,0.06175169,0.08630324,0.06918917,0.05067247,0.06247741,0.0465602,0.06789125,0.07030248,0.06916487,0.09535029,0.09068693,0.07679337,0.09346157,0.07738194,0.06810915,0.02877371
0.04958162,0.05641678,0.05667862,0.09115652,0.09934971,0.09823741,0.07925349,0.08959551,0.0671274,0.05509,0.07385449,0.08298997,0.09477876,0.06193782,0.07445917,0.06081465,0.05664183,0.07920288,0.03168446,0.05228448,0.05644032,0.06183635,0.04212801,0.06705522,0.07877571,0.08402619,0.09990278,0.087421,0.0927596,0.09110054,0.07362831,0.0864182,0.05823183,0.06850702,0.05662466,0.05758534,0.02704644,0.07210547,0.07810014,0.07524012,0.07782977,0.07233473,0.06352753,0.0836656,0.07158823,0.04993357,0.05989881,0.04519669,0.06357137,0.06821157,0.06581551,0.09507908,0.09259378,0.07241165,0.09437067,0.07155353,0.06776446,0.02554604
0.0514589,0.06025109,0.05530506,0.09622723,0.10382922,0.10080288,0.08063508,0.09318349,0.07190591,0.05863459,0.07442762,0.08541219,0.09665722,0.07125225,0.08221299,0.06687756,0.05700801,0.09226606,0.0334036,0.05436164,0.05979816,0.06223067,0.04737036,0.0668546,0.08448179,0.09004664,0.10441746,0.0957606,0.09128698,0.09053069,0.07679455,0.09172382,0.06107727,0.07968513,0.05575283,0.05572242,0.03189107,0.08484034,0.09207198,0.08648819,0.08394088,0.07418317,0.06695203,0.08748888,0.07469607,0.0519389,0.06470769,0.04698526,0.06637375,0.07038382,0.06771261,0.09560989,0.09156147,0.07324354,0.096202,0.07558058,0.08111828,0.02880398
0.05237496,0.06071501,0.06592082,0.08750931,0.09540525,0.09227171,0.07969888,0.0943427,0.06864776,0.0572672,0.07263387,0.08786723,0.10122213,0.06706765,0.0795213,0.06323755,0.06495996,0.09189464,0.03193705,0.05513053,0.06128472,0.06583177,0.04569469,0.06861699,0.08482273,0.09204692,0.10851269,0.1023065,0.09602013,0.09258082,0.07936006,0.08857828,0.06344035,0.07627002,0.0593033,0.05943888,0.03091101,0.07676757,0.08265444,0.07962742,0.08206543,0.07484222,0.06508346,0.08832808,0.07329605,0.05040712,0.0632973,0.04916,0.07019294,0.07308849,0.06868306,0.09975253,0.09521396,0.08093969,0.09842586,0.07882779,0.07590069,0.02903591
0.05346722,0.06271976,0.06122732,0.08792536,0.09286887,0.09091327,0.08159255,0.09518819,0.07023894,0.05572953,0.07313192,0.08790065,0.10404174,0.06771135,0.08046847,0.06304304,0.06363034,0.09026362,0.03388618,0.05389483,0.06237331,0.06653191,0.04697101,0.07015567,0.08939617,0.09412989,0.1097046,0.1038025,0.08846321,0.08852143,0.0801991,0.09073824,0.06250494,0.07893424,0.05816761,0.05790628,0.02970915,0.07677848,0.08313149,0.07896212,0.08104063,0.07416344,0.06596697,0.08410098,0.07165289,0.05224514,0.06443938,0.04794233,0.06652664,0.07155151,0.06774074,0.0930249,0.08979659,0.08157433,0.09935363,0.07623995,0.07875852,0.02783711
0.0524034,0.05785163,0.05815964,0.09387932,0.09969444,0.09733417,0.0786631,0.09095871,0.06763307,0.05571469,0.07236668,0.08731669,0.09241981,0.06718486,0.08069169,0.06321332,0.05666326,0.09266297,0.03030068,0.04820638,0.05585786,0.06314935,0.0437915,0.06709109,0.08212844,0.08672573,0.10257758,0.09018919,0.09063701,0.08703784,0.07331451,0.08604853,0.05983458,0.07221352,0.05603804,0.05484983,0.03158658,0.07864604,0.0865001,0.08434392,0.07917111,0.07152396,0.06213832,0.08999099,0.07490184,0.04995867,0.06268388,0.04408436,0.06502534,0.06751226,0.06606582,0.09321372,0.08998373,0.07319375,0.09065104,0.07334783,0.07158108,0.02907487
0.05105015,0.0597182,0.05544638,0.08032196,0.08860371,0.0860023,0.07869729,0.08729729,0.06564384,0.05794599,0.07289739,0.08266803,0.0975025,0.06464652,0.07550481,0.06187512,0.05743482,0.08380236,0.03187465,0.05049289,0.05900271,0.06277717,0.04313069,0.07077849,0.08165356,0.08944784,0.10188498,0.09488948,0.09465826,0.08811459,0.07737212,0.08331525,0.06009774,0.0689664,0.05760921,0.05836713,0.02828779,0.07777786,0.08390469,0.08168338,0.07674531,0.06879876,0.06077989,0.08532763,0.07428452,0.05070528,0.06015009,0.04620621,0.06639749,0.06954392,0.06819636,0.09779727,0.09336315,0.07714058,0.09161129,0.07532781,0.06906644,0.0278673
0.05076554,0.05918228,0.0599045,0.09558162,0.10042221,0.1003193,0.08335954,0.09029526,0.0696071,0.05980071,0.07409653,0.08446714,0.10253211,0.06572664,0.07790138,0.06349669,0.06327585,0.09523281,0.03278282,0.05218538,0.06206563,0.06585215,0.04446694,0.07051091,0.08675573,0.0921197,0.10847227,0.10239214,0.09102377,0.0880182,0.07584434,0.0901907,0.05943059,0.07464869,0.05773892,0.05895423,0.02948642,0.0828182,0.08781492,0.08431459,0.08125944,0.07331079,0.06406543,0.08940184,0.07538282,0.0524209,0.06268146,0.04908352,0.06841291,0.07310174,0.06821993,0.09547641,0.09145805,0.0769875,0.09588404,0.076012,0.07449265,0.02728366
0.05320514,0.06311796,0.05641693,0.09209237,0.10254698,0.09908602,0.0796607,0.09329009,0.06835159,0.05952492,0.07266626,0.08442771,0.09709403,0.06919349,0.08244344,0.06643102,0.05842122,0.08354282,0.03241813,0.05478722,0.05888632,0.0646003,0.04601237,0.07042286,0.07907382,0.08817814,0.09968698,0.09562498,0.09594038,0.0918424,0.07774452,0.08834262,0.0622034,0.07227575,0.0568577,0.05533027,0.03035936,0.07912356,0.08567843,0.08119323,0.08210204,0.07110507,0.06447847,0.08272957,0.07516936,0.05250494,0.06317569,0.04844784,0.06813892,0.07093193,0.06789,0.09743218,0.09546262,0.07736744,0.0936908,0.07645195,0.07282883,0.02946314
0.04992323,0.05780196,0.05493021,0.08998369,0.09567968,0.09475055,0.07814174,0.0880249,0.06567776,0.05607297,0.07247347,0.08016446,0.09452889,0.06446046,0.07643443,0.06087537,0.05769369,0.08721806,0.03185703,0.0524062,0.0593006,0.06272291,0.04410622,0.06764412,0.07841718,0.0869214,0.10124881,0.08977233,0.09061613,0.08650751,0.07359778,0.08383474,0.05721321,0.06800825,0.05570789,0.0545642,0.02747848,0.07869774,0.08109654,0.08110306,0.07623583,0.06591229,0.05977452,0.08382963,0.06938042,0.04941301,0.06047587,0.04419724,0.06241832,0.06565101,0.06476226,0.0954991,0.08934102,0.07492991,0.09250694,0.07154098,0.06800801,0.0263256
0.05205924,0.05911189,0.05874913,0.09170449,0.09871822,0.09812772,0.08202396,0.09142694,0.06798777,0.05971931,0.07539318,0.08270066,0.10135239,0.06530961,0.07738468,0.06206966,0.06174833,0.09413832,0.03428608,0.0581223,0.06192288,0.06690121,0.04625565,0.06944638,0.08779207,0.0921133,0.10930326,0.10047418,0.09532372,0.09263067,0.08264701,0.08741978,0.06235804,0.07607708,0.05725209,0.05669928,0.03047607,0.07923868,0.08378218,0.08173148,0.08404849,0.07354348,0.06553593,0.08578178,0.07535206,0.05204841,0.06410911,0.05176797,0.07052327,0.07280051,0.06954378,0.09922802,0.09455315,0.07994989,0.09741369,0.07925826,0.07666511,0.02954229
0.04974418,0.05827958,0.05607604,0.0880971,0.09589153,0.09121897,0.0733023,0.08736011,0.06101702,0.05279435,0.07306683,0.08077809,0.0971074,0.06575475,0.07745284,0.06218189,0.05882282,0.08421918,0.02983302,0.04934799,0.0572894,0.06337417,0.04396384,0.06614142,0.07928726,0.08785396,0.098425,0.09398142,0.08831932,0.08661562,0.07535435,0.08466434,0.05831399,0.06792012,0.05469279,0.05483458,0.02912684,0.0786514,0.08376773,0.08192062,0.07626602,0.0677968,0.05942686,0.0848388,0.06992412,0.04797792,0.06041581,0.0424046,0.06355345,0.06557348,0.06556557,0.09222181,0.08874963,0.07478138,0.09103293,0.07082241,0.06851952,0.0263391
0.05321746,0.06064716,0.05798863,0.09106978,0.0976184,0.09683912,0.08034133,0.08877317,0.06689706,0.05625135,0.07536512,0.08529473,0.10441359,0.06488082,0.07633845,0.06257998,0.06074682,0.09237968,0.03563735,0.05711687,0.05715692,0.06397809,0.04559459,0.06621057,0.08397786,0.09199719,0.10622266,0.10219199,0.08628909,0.08488327,0.07592793,0.08878372,0.06286274,0.07077065,0.05487383,0.05602093,0.0311937,0.07645084,0.08137766,0.07779358,0.07822831,0.07209941,0.06260254,0.08875707,0.07348278,0.04925701,0.0605421,0.04777878,0.06912032,0.0709232,0.07060881,0.08933049,0.08571856,0.07470268,0.09897575,0.07722393,0.07065059,0.02927421
0.05063053,0.05897367,0.05428448,0.09871039,0.10506336,0.10299719,0.07796801,0.09398889,0.07085321,0.05729337,0.07153782,0.08552116,0.09901341,0.06619315,0.08045613,0.06396475,0.05683083,0.09506516,0.03163511,0.05227737,0.05763758,0.06031892,0.04745303,0.07064263,0.08327595,0.09195053,0.1066179,0.10007752,0.08958839,0.08485433,0.07215685,0.09057032,0.06064342,0.07469225,0.05471099,0.0562894,0.02731675,0.07933809,0.08348052,0.08191668,0.08047527,0.07322126,0.06673464,0.08843743,0.07231101,0.05298198,0.06390985,0.04866314,0.06254112,0.06805049,0.06779717,0.09349593,0.08982827,0.07150494,0.09693191,0.07374349,0.07425383,0.02755731
0.05052689,0.05872617,0.05875851,0.09398256,0.10083443,0.09876264,0.08081169,0.09362859,0.07159003,0.05546947,0.07086518,0.0834104,0.09874612,0.0680428,0.07938998,0.06429909,0.05924664,0.08752246,0.03406927,0.05224913,0.05763954,0.06301678,0.04531563,0.06947787,0.08337112,0.0851399,0.10448686,0.09658477,0.09306126,0.08827438,0.07399039,0.08873818,0.05930314,0.07109125,0.05252961,0.05232973,0.03025313,0.07793037,0.08493741,0.07864716,0.0803019,0.07176256,0.06635525,0.0795646,0.07319537,0.050904,0.06366998,0.04613112,0.06715723,0.06871315,0.067323,0.09551648,0.09265209,0.07357153,0.09497013,0.07289173,0.07157709,0.02733449
0.04814611,0.05461431,0.05622192,0.09490734,0.10310118,0.10108459,0.07771503,0.09011179,0.06695189,0.05131451,0.07112949,0.08303704,0.09622898,0.06207303,0.07537862,0.06142586,0.05906536,0.0921925,0.0320976,0.04983163,0.05888793,0.06092787,0.04220196,0.06614732,0.08007086,0.08874234,0.10672917,0.09758575,0.0901939,0.08664502,0.07283864,0.0852256,0.06096464,0.07054054,0.0547377,0.05386578,0.02715245,0.07953061,0.08462847,0.08057267,0.07876335,0.06850921,0.0608999,0.08433243,0.07009049,0.0494386,0.05870169,0.04454429,0.06519928,0.06528506,0.06643461,0.0949387,0.0890192,0.07299367,0.09386361,0.0753663,0.06977578,0.02534034
0.049398,0.05661129,0.05733389,0.0917634,0.09633271,0.09948558,0.07452969,0.09131231,0.06866424,0.05838348,0.06943795,0.07751549,0.09619604,0.06541601,0.07826531,0.06524694,0.05659399,0.08190642,0.02929123,0.0527586,0.05775013,0.0621419,0.04359077,0.0665243,0.08140572,0.08639039,0.10098497,0.09601001,0.08794042,0.08631576,0.07579167,0.0842222,0.06019744,0.07121691,0.05800244,0.05889359,0.02946016,0.0786254,0.08172783,0.07901276,0.08232973,0.07240015,0.06432526,0.07774765,0.07532508,0.04753332,0.061422,0.04605393,0.06712884,0.06993153,0.06709087,0.09181641,0.08706034,0.07710971,0.09245193,0.07547948,0.07089918,0.02814258
0.04935774,0.05773845,0.05799958,0.08685433,0.09577697,0.091005,0.07967615,0.09275751,0.06702614,0.05651495,0.07510931,0.08847222,0.10057778,0.0666977,0.07958734,0.06430906,0.06015109,0.08576327,0.03111823,0.0502622,0.05499599,0.06366946,0.04342803,0.06847277,0.08213714,0.08364885,0.10136593,0.09852891,0.09272152,0.08937147,0.07640891,0.08771709,0.05915553,0.06823394,0.05283027,0.05198574,0.02938108,0.08177117,0.08827046,0.08482361,0.08113172,0.0714049,0.06299784,0.09047687,0.07213207,0.04930982,0.05978615,0.04695671,0.06679399,0.06853243,0.06669497,0.09698508,0.09366543,0.07687106,0.09644569,0.07306551,0.06856917,0.02841698
0.050238,0.05751948,0.054811,0.08643313,0.09141405,0.09185203,0.07926002,0.09095423,0.06900318,0.05494795,0.0694888,0.07914531,0.10006927,0.0657027,0.07465335,0.06415111,0.05908219,0.09053177,0.03000718,0.05071279,0.06094785,0.06320278,0.04460071,0.06928452,0.08238582,0.08968973,0.10442542,0.10065344,0.09143361,0.08901996,0.07590835,0.08768176,0.05905433,0.07393681,0.05362006,0.05458458,0.02866257,0.0767915,0.08203615,0.07860861,0.08064824,0.07012732,0.06055083,0.08327421,0.07102432,0.05037682,0.06204692,0.04440028,0.06468658,0.06804705,0.06598306,0.09548107,0.09198117,0.07614473,0.09457385,0.07416514,0.07363839,0.02685343
0.05223588,0.0594641,0.05978376,0.09799639,0.10325013,0.10280399,0.08153429,0.09278053,0.06953585,0.05359353,0.07684254,0.09127227,0.09841241,0.06624601,0.07794038,0.06151435,0.06060204,0.09112112,0.03318293,0.0532642,0.05917849,0.06358302,0.04494082,0.06933773,0.08326766,0.08953353,0.1063511,0.0985927,0.09415343,0.0910597,0.07723863,0.08722762,0.06046678,0.07562166,0.05504068,0.05575206,0.02970445,0.0767131,0.08376777,0.08029439,0.08255199,0.072814,0.06643337,0.0920266,0.07364933,0.05049043,0.06316256,0.0451601,0.06389493,0.06656508,0.06599403,0.09774174,0.09370208,0.07806074,0.0949634,0.07473723,0.0758008,0.02779207
0.05444684,0.06253497,0.05914843,0.08479463,0.09136612,0.08946466,0.08069344,0.08803279,0.06389938,0.05440921,0.07426457,0.08388864,0.0973033,0.0659977,0.07751026,0.06247587,0.05914746,0.07880765,0.03368578,0.05305201,0.06276376,0.06381902,0.04524881,0.06860096,0.08175846,0.08498129,0.10064843,0.09968124,0.09518883,0.09265203,0.07735429,0.08647422,0.06218897,0.07028266,0.0620645,0.06351251,0.03057077,0.0763491,0.08173084,0.07909469,0.07565196,0.06608172,0.05925009,0.08496544,0.07261601,0.0504995,0.06297188,0.04662338,0.06592436,0.06885982,0.0673199,0.09988064,0.09538576,0.07887697,0.09597176,0.07629299,0.0697622,0.02886631
0.05683159,0.06548549,0.05602596,0.09504188,0.10519719,0.10297562,0.07821678,0.09103378,0.07123814,0.06156431,0.07391691,0.08085384,0.10585825,0.06784383,0.0802888,0.06721109,0.05917327,0.09498092,0.0361011,0.06007952,0.0584584,0.06370815,0.04855491,0.07127027,0.08867211,0.09561479,0.10810401,0.10320095,0.08959269,0.08961455,0.07700821,0.09098977,0.06567191,0.07555593,0.0576579,0.05828939,0.03478442,0.08283527,0.08975185,0.08418703,0.08253893,0.07238189,0.06397922,0.08419459,0.07674449,0.0553992,0.06489447,0.05314534,0.07219238,0.07627956,0.07306746,0.09369028,0.08992923,0.07538013,0.09971346,0.08220692,0.07658197,0.03256
0.04815295,0.05608247,0.0545891,0.09187026,0.09928505,0.09913444,0.07636857,0.08714214,0.06601376,0.05390234,0.07011249,0.07718417,0.1002067,0.06558422,0.07644745,0.06191911,0.05929347,0.08535523,0.03231616,0.05070428,0.05590429,0.06095974,0.04283783,0.06315887,0.07779087,0.08588332,0.10093103,0.10010986,0.08976312,0.08702261,0.07545946,0.08454218,0.0597495,0.06783431,0.05719971,0.05761241,0.02819667,0.0804579,0.08657786,0.08381381,0.0741018,0.06772183,0.05832797,0.08392937,0.07049259,0.04821432,0.05807106,0.04530001,0.064563,0.06660777,0.06580981,0.09376432,0.0893083,0.0746983,0.09096697,0.07504512,0.0675987,0.02709309
0.05432356,0.06294584,0.0603049,0.09560176,0.10033842,0.09836514,0.08557117,0.09566385,0.07065485,0.05710101,0.07591441,0.08364933,0.10144122,0.06951445,0.08133481,0.06615914,0.0616464,0.08922292,0.03126527,0.05301561,0.06074342,0.06769349,0.04813525,0.0704424,0.08831649,0.09250615,0.10487487,0.10166485,0.09595653,0.09348542,0.08275555,0.09048336,0.06530502,0.07140015,0.05767298,0.05831401,0.03087457,0.08024916,0.08893888,0.08596354,0.08153854,0.07381156,0.06581325,0.08625555,0.07494302,0.05278422,0.0651857,0.05055556,0.06900995,0.07187735,0.07075515,0.10125424,0.09698382,0.07992903,0.09789754,0.07958398,0.07139834,0.03005613
0.05430607,0.06331121,0.06050294,0.09646464,0.09906765,0.10018815,0.08452909,0.0926372,0.07055119,0.05736847,0.07200985,0.08507727,0.10327245,0.06849153,0.07945546,0.0634987,0.06055239,0.0894607,0.03424584,0.05902182,0.06123743,0.06578979,0.04723467,0.07345396,0.08453217,0.0893865,0.1042386,0.10214794,0.09270999,0.08939816,0.07796613,0.09194966,0.06453698,0.07516452,0.06015705,0.06025209,0.03123623,0.07922523,0.08433928,0.08256657,0.08300228,0.07195695,0.06411862,0.08679523,0.07603097,0.05230205,0.06428176,0.05153177,0.07030902,0.07386445,0.07185533,0.09656104,0.09252128,0.07731588,0.10102703,0.07964959,0.07433928,0.02887839
0.0537037,0.06305806,0.05737836,0.09881826,0.10581077,0.10589333,0.08547741,0.09193565,0.0681054,0.0594594,0.07567525,0.08922574,0.10109405,0.06715991,0.0784364,0.06764108,0.05970927,0.09511331,0.03215353,0.05426724,0.0606601,0.06338494,0.04654899,0.06966783,0.08263387,0.09471269,0.10947226,0.09664075,0.08966366,0.08594184,0.07933834,0.09060388,0.06139591,0.0789024,0.05725196,0.05680476,0.03016406,0.07985195,0.08758309,0.08289609,0.08335393,0.07407768,0.06586006,0.08839631,0.07779537,0.05112624,0.06398237,0.04525425,0.06875059,0.07105375,0.06905099,0.09196936,0.08933023,0.07634879,0.09686857,0.07539739,0.07936014,0.0282249
0.05153184,0.06027912,0.05694863,0.10129123,0.1008938,0.10257629,0.07849249,0.09103579,0.07035066,0.05825535,0.07455383,0.08592568,0.0969923,0.06912793,0.08048824,0.0627986,0.05822297,0.08880196,0.03440517,0.05516106,0.05880979,0.06247247,0.04547612,0.06879991,0.08489861,0.08743091,0.1039359,0.09443499,0.09138683,0.09036156,0.07750361,0.09016828,0.061564,0.07374679,0.05623943,0.05535359,0.0305038,0.08064512,0.08737776,0.0821068,0.07992604,0.07131928,0.06451536,0.08759083,0.07499303,0.05206901,0.06247283,0.04959069,0.06705874,0.07060661,0.0676504,0.09546546,0.09099343,0.07618594,0.09546262,0.07460645,0.07416216,0.0297958
0.05290891,0.06162857,0.05862172,0.08740684,0.09165064,0.08989429,0.08121679,0.08991729,0.06684989,0.05900901,0.07520512,0.08550321,0.09698878,0.06775373,0.0792232,0.06132376,0.06174202,0.08861299,0.03175119,0.05637613,0.06231331,0.06618169,0.04940585,0.06972917,0.08308847,0.0920981,0.10620621,0.09751179,0.09071099,0.08986465,0.07820514,0.09048448,0.06266156,0.07380678,0.05564984,0.05309585,0.03058126,0.08020712,0.08768805,0.0849497,0.07949233,0.07318049,0.06310061,0.08792216,0.07131876,0.05211359,0.06472416,0.04967118,0.06828953,0.07124468,0.06905645,0.09425805,0.09092652,0.07610586,0.09729861,0.07632504,0.07527121,0.02939656
0.04847748,0.05630328,0.05489706,0.08823681,0.09289894,0.09252322,0.07390538,0.08864829,0.0655005,0.05446626,0.07633874,0.08623822,0.10005405,0.06443053,0.07568608,0.06300901,0.05851147,0.08883659,0.03045739,0.05168513,0.05800044,0.06233703,0.04128072,0.06585065,0.08068668,0.08972893,0.10311086,0.09561913,0.09122452,0.08821658,0.07685555,0.08469563,0.05797829,0.07262793,0.05497241,0.05663513,0.02653944,0.0760569,0.0800619,0.07729505,0.0787475,0.06983942,0.06158789,0.08555291,0.0713623,0.0476148,0.05873064,0.04404755,0.0636046,0.06434622,0.06449554,0.09466066,0.09036115,0.07524915,0.091044,0.07144692,0.07193241,0.02578098
0.05064158,0.05998742,0.05609179,0.09144088,0.09583903,0.09470769,0.07793641,0.08940028,0.06615015,0.05853181,0.0713223,0.0836998,0.09611442,0.06591335,0.07841199,0.06292536,0.05820051,0.08680038,0.03299487,0.05442386,0.05713962,0.0632205,0.0438916,0.06873741,0.07996092,0.08919117,0.10214392,0.09817217,0.09254438,0.08880068,0.07583423,0.08802983,0.06006456,0.07511887,0.05413321,0.0536043,0.02965876,0.0795419,0.08569561,0.08291321,0.08130446,0.07089637,0.06248476,0.08646925,0.07091302,0.05034294,0.06089941,0.04467824,0.06676194,0.07060116,0.06812288,0.09749099,0.09311951,0.0746216,0.09147091,0.07523251,0.07549737,0.02846706
0.04857888,0.05558418,0.06265283,0.08562814,0.09209754,0.09238213,0.07516601,0.08954855,0.06542931,0.05794905,0.06977537,0.07857176,0.09567261,0.06878158,0.07854402,0.06575025,0.06130867,0.08075605,0.03101741,0.05010595,0.05996412,0.06631127,0.04578434,0.06494704,0.08978938,0.0908182,0.10250851,0.09737481,0.08778989,0.08533073,0.07675836,0.08831728,0.05878254,0.07353948,0.0542592,0.05496426,0.02865816,0.07805223,0.08425784,0.08249369,0.08016617,0.07041141,0.06160965,0.08182672,0.07163533,0.05066086,0.06289629,0.04778973,0.0651572,0.06689497,0.06733471,0.09116016,0.08921061,0.07687687,0.09264614,0.07144704,0.07300748,0.02715875
0.05397391,0.06270054,0.06206698,0.09074342,0.09491892,0.09388196,0.08381533,0.0927091,0.06518162,0.05614234,0.07401926,0.08697105,0.10578903,0.0692074,0.08137008,0.06301729,0.06252542,0.09178679,0.03265741,0.05447347,0.06273083,0.06906967,0.04692903,0.07257858,0.08698758,0.09348212,0.10842066,0.11094534,0.09455835,0.0902191,0.08259918,0.08942854,0.06444292,0.07462771,0.05932853,0.05944174,0.03190666,0.07696608,0.08471065,0.08217007,0.08182899,0.07380981,0.06331607,0.08796075,0.07232562,0.05358666,0.06448817,0.05083474,0.07247832,0.07466534,0.06946397,0.09929225,0.09459664,0.08296324,0.09568769,0.08031041,0.07505749,0.02942718
0.05359856,0.06385089,0.05599058,0.08764536,0.0957145,0.09234328,0.07816666,0.0920565,0.06778178,0.05805299,0.07227246,0.08271719,0.09868152,0.06812757,0.07994478,0.06354905,0.05946584,0.09443687,0.0348237,0.05798374,0.06039209,0.06603347,0.04971888,0.07319519,0.08525309,0.0944148,0.11005149,0.09625224,0.09386797,0.09206878,0.07966441,0.08888248,0.06451648,0.07793284,0.05461833,0.05363239,0.03221962,0.07937838,0.08596216,0.08306434,0.08292236,0.07241501,0.06344642,0.08777622,0.07404248,0.05423323,0.06786444,0.05084803,0.06978418,0.0723272,0.07088438,0.09797391,0.09447045,0.07788427,0.09732863,0.07906901,0.07807802,0.03005223
0.04891491,0.05544584,0.05461593,0.08797001,0.09243928,0.09192102,0.07214658,0.09418162,0.06781125,0.05600919,0.06650995,0.07730815,0.09314113,0.0665183,0.07840424,0.06197597,0.05624725,0.07977456,0.03000911,0.04773978,0.05877605,0.05902496,0.04086987,0.06463107,0.08103553,0.08762332,0.09858056,0.09251528,0.08794238,0.08438313,0.07037312,0.08456106,0.05798057,0.06818418,0.05528725,0.05459453,0.02691166,0.07561761,0.08195455,0.0796392,0.0802106,0.07125313,0.06182126,0.07771075,0.07036941,0.04813343,0.05762538,0.04734334,0.06341866,0.06645139,0.06501481,0.09168678,0.08687451,0.06995886,0.09174294,0.07190929,0.06749393,0.02599499
