"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.15819995,0.14877733,0.15928394,0.17396918,0.13742429,0.03132803,0.14248882,0.14321743,0.14741518,0.14451687,0.13623841,0.14863381,0.15662869,0.15969069,0.1402224,0.16298798,0.17217411,0.15326384,0.19852055,0.16326312,0.16574291,0.1776941,0.17277573,0.14967899,0.16602852,0.15577364,0.15328246,0.15043328,0.1651403,0.14418438,0.1451542,0.15058378,0.1562422,0.17384268
0.15916322,0.15030722,0.15479056,0.17281452,0.1359649,0.04226272,0.14007717,0.13950467,0.1498653,0.14709542,0.14015995,0.14920972,0.15249809,0.15707835,0.13547521,0.16450125,0.1690964,0.16235559,0.20257965,0.15555257,0.16946845,0.17941611,0.169431,0.15107078,0.16533358,0.15315574,0.1483533,0.14490942,0.16344046,0.14613515,0.14338651,0.14812552,0.14646241,0.17420355
0.16165466,0.15081735,0.15420496,0.17658159,0.13608476,0.03967259,0.14955678,0.14766182,0.15109845,0.14702555,0.12734846,0.13767044,0.16269027,0.15242793,0.14316011,0.16801762,0.17488913,0.16286746,0.20332507,0.16725319,0.16727429,0.18603627,0.17196045,0.15251862,0.16724909,0.16229989,0.15356152,0.15276509,0.16291583,0.15172016,0.14390544,0.15391984,0.15676177,0.17811941
0.15539852,0.14699703,0.16375546,0.17948834,0.14640389,0.03268047,0.14734495,0.14535582,0.15029207,0.13965369,0.13368155,0.14464941,0.16030289,0.15602718,0.13347424,0.16665421,0.17236965,0.15524724,0.19846871,0.14987189,0.16886831,0.17747474,0.16627377,0.15028098,0.16406214,0.15349992,0.14897889,0.14915133,0.16744266,0.1527505,0.1499373,0.15252164,0.15488882,0.17557553
0.15755102,0.14562396,0.15766409,0.17382843,0.13337527,0.03618159,0.14892245,0.14331702,0.15681314,0.13855053,0.13470385,0.14149486,0.16052206,0.15670837,0.1407039,0.1653856,0.17091032,0.15713303,0.19910342,0.16402448,0.16924935,0.18208948,0.1712344,0.15024335,0.16778003,0.1577671,0.15457061,0.15792312,0.16750885,0.14397997,0.14004113,0.15509604,0.159996,0.17764511
0.16033095,0.15533217,0.16615721,0.17090065,0.14225935,0.0311546,0.1439937,0.14568398,0.14965874,0.14583454,0.13804159,0.14819768,0.16011264,0.15592842,0.14032143,0.16690279,0.17336208,0.15947295,0.20089532,0.16251555,0.16464447,0.18292596,0.1707784,0.15112909,0.1655675,0.1616343,0.15684901,0.15689214,0.16349288,0.14458679,0.1454831,0.15716369,0.1601933,0.1807824
0.16073542,0.15108769,0.16461889,0.17500124,0.13625381,0.02341652,0.15156725,0.14664826,0.15124783,0.14600457,0.13086837,0.1440634,0.16261584,0.15460804,0.13558359,0.16691548,0.1758866,0.15598581,0.19337777,0.1569996,0.1703898,0.18159167,0.16812966,0.14605859,0.16651733,0.15146429,0.15050305,0.14934145,0.16109093,0.15142417,0.13565272,0.15250339,0.15847858,0.18099914
0.1599099,0.14727631,0.1530052,0.17370093,0.13507292,0.03502855,0.14712906,0.13773666,0.14620867,0.14093426,0.13420629,0.13369744,0.16194846,0.14771247,0.13607179,0.16192854,0.17361198,0.15737438,0.20102437,0.15989217,0.16719361,0.18164434,0.17458491,0.15136658,0.16787115,0.15720157,0.15421585,0.14732598,0.16234277,0.1417565,0.14200819,0.15340291,0.15514458,0.18150947
0.16215751,0.15492805,0.164138,0.18042412,0.14605426,0.03261986,0.14457635,0.14243552,0.15302353,0.15145382,0.14435586,0.15008006,0.16675325,0.15903693,0.14074401,0.169976,0.17399265,0.16311322,0.20218745,0.16400635,0.16625142,0.1802249,0.17186698,0.15743944,0.1670084,0.16269819,0.15372714,0.15630658,0.17531401,0.14975044,0.15091594,0.16116572,0.15750107,0.1780056
0.16060351,0.14818989,0.16667936,0.17780114,0.14282826,0.03550525,0.13913697,0.14048004,0.14741456,0.14236059,0.12853784,0.14064481,0.16146135,0.15610903,0.14097777,0.16763286,0.17916526,0.15865584,0.20029502,0.15833897,0.16983372,0.18261062,0.17493708,0.15045829,0.16316544,0.15444067,0.15557906,0.14914972,0.16635452,0.14851096,0.15172913,0.14757444,0.15167872,0.17886774
0.15907149,0.14584549,0.1602076,0.17212947,0.13456048,0.03371173,0.1442515,0.1435891,0.14944044,0.14102228,0.13358368,0.15254598,0.15485995,0.15608617,0.13937667,0.16324211,0.16547908,0.15972632,0.19839854,0.15405906,0.16616819,0.18077541,0.1705005,0.14547282,0.16528042,0.15792783,0.14859719,0.15353011,0.16339378,0.15015438,0.15216506,0.15058818,0.15386049,0.18002093
0.16064652,0.14927658,0.15870993,0.18039276,0.1321694,0.03034697,0.14575889,0.14093552,0.1480642,0.14628203,0.12629917,0.13239048,0.15833775,0.15552445,0.13973411,0.16153722,0.16542717,0.16201671,0.20035053,0.15911476,0.16572678,0.18529849,0.17307262,0.15613297,0.16703097,0.16081561,0.15059876,0.15455129,0.16347168,0.148276,0.15063673,0.15008512,0.15596552,0.17921589
0.15801215,0.14574662,0.16431914,0.17688932,0.13984433,0.03427475,0.14690775,0.13893169,0.14587414,0.14072627,0.13254106,0.1379573,0.15726656,0.154963,0.13709491,0.16296339,0.16987272,0.16629531,0.19482317,0.15461743,0.16619094,0.18000017,0.16937065,0.14929397,0.16712668,0.15729556,0.15485993,0.15355549,0.16868702,0.15242096,0.14474654,0.14816515,0.15340819,0.17463112
0.16313308,0.15127805,0.16256236,0.17461247,0.14258752,0.0332452,0.15050466,0.14178058,0.15820914,0.14600473,0.12968557,0.14250599,0.16044671,0.15530166,0.13884409,0.16525635,0.17524271,0.16169718,0.20131335,0.16484606,0.17159032,0.18277499,0.17108064,0.15159328,0.17170862,0.16129805,0.15718009,0.15305496,0.16469631,0.14400228,0.15403764,0.1479258,0.1567558,0.17326874
0.15312972,0.14821996,0.15873059,0.17589189,0.14020418,0.03378604,0.14584983,0.14102458,0.15347219,0.1387009,0.13406723,0.1427313,0.15903609,0.15665106,0.13782401,0.16436412,0.17413722,0.15382236,0.19852523,0.15338845,0.1668183,0.180228,0.16677709,0.14913198,0.1677791,0.15646836,0.15007162,0.14651443,0.16835029,0.15090428,0.14182903,0.15211076,0.15951021,0.17756768
0.15658537,0.14669291,0.16258797,0.17251922,0.14179337,0.03734464,0.14495507,0.14459973,0.15334812,0.13969113,0.14025151,0.14267884,0.15950125,0.1542083,0.13951863,0.16721472,0.17548562,0.15625332,0.20150071,0.15308534,0.16839566,0.18256425,0.1700034,0.15082369,0.16352065,0.15314657,0.15262951,0.14532486,0.1632343,0.15022208,0.14517381,0.1532598,0.16012243,0.18026756
0.16292912,0.14678234,0.16961478,0.17402761,0.14843974,0.02897261,0.15389642,0.14700332,0.14215631,0.14248992,0.13819008,0.14618951,0.16235412,0.15795664,0.1383558,0.16821505,0.17535603,0.16065604,0.2022174,0.15138534,0.17361338,0.18447715,0.17239581,0.15445022,0.16882308,0.15740109,0.15066038,0.14995862,0.16599912,0.15010682,0.15694508,0.15313606,0.15588546,0.18038713
0.15802377,0.14965098,0.15836029,0.17565622,0.1371911,0.03053684,0.14720541,0.14424335,0.15616953,0.14576243,0.13691845,0.14830604,0.15519945,0.15412594,0.13445699,0.16558539,0.17174442,0.1567813,0.19697666,0.15701807,0.16925609,0.1824607,0.16731193,0.14641001,0.16688879,0.15914936,0.1552486,0.15378493,0.16392721,0.14762973,0.14038944,0.15587231,0.15950228,0.18051485
0.16267791,0.14535737,0.16488162,0.17420051,0.13658059,0.0314144,0.14792443,0.14112819,0.15335317,0.14059026,0.12869954,0.14284348,0.16018443,0.15187363,0.13653967,0.16326359,0.17244177,0.15971021,0.19899531,0.15790902,0.16722884,0.17816182,0.17098357,0.14801063,0.16588722,0.15821801,0.150134,0.15009812,0.16096486,0.15361233,0.14576371,0.15073877,0.15626917,0.1769225
0.16332095,0.1510394,0.16648476,0.17778538,0.138992,0.03530648,0.14404795,0.14434836,0.15558041,0.14618431,0.1324491,0.14379443,0.16639084,0.15877765,0.13898991,0.169541,0.17871969,0.15824882,0.20152626,0.15651773,0.16949,0.18450095,0.16961026,0.15101814,0.16884481,0.15837803,0.15578578,0.15541179,0.16557683,0.15298659,0.14762267,0.15588186,0.16023267,0.17515584
0.15482252,0.1449294,0.16124905,0.17637813,0.13895756,0.03004169,0.13817823,0.13474399,0.14516487,0.13769467,0.13723401,0.14539782,0.15501094,0.14723895,0.13617605,0.16247086,0.17020783,0.15782349,0.19617257,0.15450801,0.16074492,0.17815795,0.16671218,0.14603013,0.169091,0.15563799,0.15182353,0.14621374,0.16683848,0.14611652,0.14114497,0.14892829,0.15269953,0.17634562
0.16212295,0.14874091,0.16346701,0.17242473,0.13509333,0.03979116,0.14463928,0.14061124,0.14976729,0.14236467,0.13089096,0.1448613,0.1589711,0.15632754,0.13499238,0.16401716,0.17564032,0.15740304,0.20229051,0.1581188,0.16834979,0.1829307,0.17161196,0.15199821,0.16704564,0.15970554,0.15292234,0.14863793,0.17248779,0.14996253,0.1507173,0.15230746,0.15539416,0.17874208
0.1594903,0.14565675,0.15961218,0.17413135,0.14078777,0.03400391,0.14763993,0.14811354,0.15669933,0.13714826,0.14117429,0.14959446,0.15947075,0.14915227,0.13945996,0.16768106,0.16814303,0.16156725,0.19658886,0.153234,0.16734557,0.18303345,0.17302188,0.15517329,0.16293835,0.16022542,0.15757145,0.15451993,0.16016731,0.14102501,0.14470888,0.15187025,0.15731654,0.18057185
0.15788596,0.14953633,0.16078472,0.17470285,0.1388138,0.03678149,0.14266617,0.14148402,0.14532825,0.13791909,0.14191348,0.1476895,0.15992008,0.15437607,0.13760191,0.16037585,0.17231396,0.15527413,0.20152993,0.15040228,0.1635187,0.1804383,0.16841234,0.15227204,0.17078833,0.1549426,0.15604078,0.14822503,0.16683156,0.15069306,0.15120688,0.14903054,0.1541354,0.17823266
0.15590666,0.14215153,0.16251884,0.17476115,0.14563859,0.03606618,0.14281931,0.13745766,0.15171234,0.13811299,0.13430861,0.1488417,0.16099656,0.14614973,0.135119,0.16177474,0.16730057,0.1599155,0.19510588,0.14845362,0.16514717,0.17490663,0.16886319,0.14808505,0.16817347,0.15374378,0.15072374,0.14717367,0.16337811,0.14253846,0.15265724,0.14948174,0.15816097,0.17655408
0.15462548,0.14801281,0.16714624,0.17521195,0.14386654,0.03888625,0.14341308,0.1387829,0.14623127,0.14580565,0.13374997,0.14314776,0.15544968,0.15074676,0.13815796,0.16937533,0.17245128,0.15614597,0.19789703,0.15759034,0.16457417,0.18421148,0.17027964,0.15238095,0.16568678,0.15438951,0.15656981,0.15065019,0.17124427,0.15325219,0.15510988,0.14754432,0.15410662,0.17120351
0.15923841,0.14714553,0.15831609,0.17224633,0.14073715,0.03379096,0.15261722,0.14501429,0.15080537,0.14431918,0.13467456,0.14289869,0.1606636,0.15078169,0.13829216,0.16778267,0.17184561,0.158263,0.19728842,0.15965313,0.17031843,0.18432028,0.1721178,0.1514833,0.16853836,0.15873226,0.14990971,0.15219116,0.15951728,0.14351148,0.14843084,0.15831337,0.16007028,0.18006012
0.16040661,0.14816381,0.1615955,0.1699801,0.13444266,0.02563041,0.1436605,0.14321691,0.15206328,0.14012788,0.131711,0.14216463,0.16115693,0.1541601,0.1399617,0.15985547,0.16753389,0.16040247,0.19683034,0.15041062,0.16140217,0.17895822,0.1714434,0.14993223,0.17035652,0.15978925,0.15283874,0.15481637,0.16007538,0.14528365,0.14000868,0.15412572,0.15633864,0.18146104
0.1509729,0.14310344,0.16243481,0.16982635,0.13904329,0.0326312,0.14104563,0.14004732,0.1493208,0.13850306,0.1303659,0.1483028,0.15644846,0.15471002,0.13984975,0.16017322,0.17042446,0.1590527,0.19436508,0.15432132,0.16657362,0.1796343,0.16803618,0.15054875,0.17023297,0.15615765,0.14992194,0.1530133,0.1625692,0.14867603,0.14527579,0.15157002,0.15744481,0.18476627
0.15558279,0.14737418,0.16577225,0.17740581,0.13866648,0.03371351,0.14108203,0.14011557,0.15571014,0.14209548,0.14020054,0.14864592,0.15779972,0.15170449,0.13821833,0.16667953,0.17097219,0.16061843,0.2014957,0.14972353,0.16756004,0.17995991,0.16578578,0.15061542,0.16700106,0.15846582,0.15110648,0.1512231,0.1661822,0.14619232,0.14710935,0.15288212,0.16078871,0.17932195
0.156414,0.14945909,0.16624127,0.1770851,0.13708491,0.02882493,0.14509552,0.1397112,0.14745284,0.14286238,0.13597174,0.14487358,0.16169723,0.15889109,0.14213481,0.16381786,0.17243183,0.15648298,0.19937114,0.15329402,0.16891729,0.18217802,0.16690317,0.15033207,0.16432374,0.16260585,0.15703401,0.14920559,0.17179401,0.15530417,0.1462524,0.15424562,0.15492364,0.17614983
0.15984345,0.14847987,0.1638692,0.17400595,0.14752559,0.03350586,0.14581825,0.14401145,0.15304643,0.14361395,0.13490201,0.15006838,0.15868721,0.15798027,0.14008595,0.1631011,0.17755137,0.16072148,0.19709849,0.15734314,0.1614739,0.17721672,0.17184002,0.15218627,0.16608973,0.15644606,0.15406751,0.15032895,0.16910378,0.15120367,0.14914882,0.14824253,0.15403753,0.1753709
0.15546222,0.14814831,0.16644249,0.17385046,0.13873867,0.03515113,0.14671926,0.14348082,0.14990928,0.14133569,0.13133069,0.14762825,0.15893844,0.15217396,0.13598525,0.16936527,0.17535727,0.15787737,0.198987,0.15322307,0.16621979,0.1801655,0.17080537,0.14442532,0.16811494,0.15912727,0.15729362,0.14868628,0.16540455,0.15266629,0.15006078,0.15156984,0.16094948,0.18273489
0.1578362,0.15300505,0.16349864,0.17399383,0.13982882,0.03365472,0.1443578,0.14236535,0.15217081,0.14484578,0.14152744,0.14943701,0.15703262,0.14499178,0.1346352,0.16326147,0.17282365,0.15653898,0.20035088,0.159308,0.16570365,0.17991762,0.16960393,0.15187055,0.16808806,0.15631662,0.14901743,0.14826084,0.16526091,0.1429013,0.14729319,0.15379965,0.1617526,0.17899864
0.15657697,0.14563779,0.16255825,0.16964721,0.13583199,0.02714985,0.14663351,0.14222627,0.15056254,0.13957967,0.13410315,0.14344246,0.15918836,0.15196677,0.13264236,0.16276858,0.17292202,0.15696309,0.19699288,0.15613697,0.16644575,0.17845688,0.16854925,0.14581082,0.1677731,0.16232091,0.15784017,0.15368525,0.16473516,0.14891879,0.14356999,0.15254809,0.15482269,0.17539433
0.15528468,0.15245895,0.16623026,0.1746897,0.14955826,0.03259894,0.14822459,0.14369823,0.15780845,0.14759542,0.14259581,0.15107056,0.1610015,0.14982733,0.13905268,0.16568938,0.16901188,0.15758248,0.19966286,0.15735067,0.16634998,0.18121676,0.16642108,0.14873295,0.16631803,0.1569054,0.14944889,0.15527789,0.16537541,0.16017822,0.15406635,0.1549742,0.16368355,0.17881158
0.1587378,0.14746042,0.16000287,0.17178239,0.13918243,0.03657095,0.14139603,0.13843139,0.15053516,0.14043993,0.13083112,0.14444307,0.16028414,0.15430276,0.1405289,0.15802858,0.16531659,0.15667651,0.19769226,0.1569512,0.17038605,0.18111381,0.16671175,0.14943108,0.1581802,0.15655821,0.15051712,0.1472513,0.15982946,0.14153887,0.13648922,0.14617952,0.15605616,0.16990693
0.15657228,0.15170788,0.1622622,0.17882781,0.1385216,0.03388053,0.14175407,0.14212056,0.15308785,0.14644489,0.12504689,0.14073999,0.16053571,0.1514475,0.14014576,0.16215212,0.16890097,0.16039207,0.19964339,0.15951006,0.16783496,0.18027593,0.17280939,0.15133146,0.16225603,0.1560703,0.15189983,0.14985767,0.16354588,0.14729856,0.14360378,0.14975189,0.1559728,0.17480108
0.15892148,0.14248643,0.16381942,0.17418333,0.14441037,0.02752112,0.14533655,0.13826081,0.14837995,0.13876268,0.13627181,0.14014225,0.16010958,0.15169058,0.13543999,0.16443986,0.17912132,0.1650445,0.20056611,0.15699375,0.16427122,0.17906129,0.16536976,0.15033328,0.16678271,0.15459044,0.15182562,0.14967347,0.16726103,0.14871248,0.15304615,0.14810347,0.150679,0.17865531
0.15620946,0.1514471,0.16139402,0.17516077,0.13840278,0.03895921,0.14426891,0.13501574,0.15280937,0.14520436,0.13483927,0.14722231,0.15929312,0.15499317,0.13989392,0.16184773,0.17474313,0.15465071,0.19905408,0.15673875,0.16050517,0.17833687,0.16706661,0.15409267,0.17515416,0.1582401,0.15373732,0.15384474,0.16533853,0.14818969,0.15397501,0.15531977,0.15633784,0.17558225
0.1569771,0.15083786,0.15962691,0.17299552,0.14126084,0.03251092,0.14268506,0.13921034,0.14630869,0.14044707,0.13238532,0.13996615,0.15936245,0.15158095,0.13663428,0.16387025,0.17108029,0.15664127,0.199,0.15453711,0.17007126,0.18453263,0.16875921,0.15033106,0.16847629,0.15853292,0.16089639,0.15262766,0.17039458,0.14377636,0.15033557,0.14862586,0.14821085,0.17885917
0.15939837,0.15520589,0.15660972,0.16987844,0.13849729,0.03220448,0.14711322,0.14310624,0.14778008,0.14689548,0.1324322,0.14405816,0.1627723,0.15522842,0.1405063,0.1712107,0.17467882,0.1633561,0.19559775,0.15807242,0.16688245,0.18184484,0.17451747,0.15208582,0.16693122,0.1603861,0.15674515,0.15254804,0.1658715,0.14876816,0.13891994,0.15173135,0.153753,0.17430231
0.15976755,0.15117228,0.14945912,0.17484114,0.12606003,0.02692332,0.14643791,0.14351587,0.15036048,0.14504233,0.14145857,0.1459154,0.1633774,0.15595089,0.14125137,0.16411802,0.16531132,0.16061744,0.20358734,0.16378999,0.16728526,0.18081357,0.17100942,0.15536816,0.16721961,0.15930182,0.15190985,0.15069361,0.16793075,0.15073584,0.1372298,0.15676772,0.15857835,0.1745344
0.16007273,0.15144005,0.16598163,0.17714141,0.14468734,0.03633202,0.147245,0.14505274,0.15159847,0.14633714,0.12707556,0.14442148,0.16069085,0.15502969,0.13725767,0.17302133,0.17107434,0.15692587,0.1983819,0.15747823,0.17016943,0.18215597,0.17296365,0.15547053,0.16214171,0.1592534,0.15500873,0.15381643,0.16964071,0.1516498,0.15724574,0.15106453,0.15796237,0.17795795
0.15400846,0.14697399,0.15667377,0.1749575,0.13570882,0.03206225,0.14021787,0.14202839,0.156802,0.13829146,0.13093551,0.14118667,0.1615953,0.15290057,0.13723193,0.16155352,0.17025194,0.1576213,0.19475991,0.15712495,0.16839756,0.1780847,0.17070489,0.14980853,0.1664355,0.15458074,0.1557553,0.14946975,0.1623252,0.13989227,0.14021356,0.15255623,0.15808119,0.1690444
0.15784536,0.15073381,0.1701139,0.17573969,0.14334756,0.03605108,0.14308214,0.13997023,0.14847409,0.14321444,0.14157994,0.14976463,0.15884054,0.15526974,0.13836051,0.1631991,0.16727531,0.16051145,0.19703276,0.15350343,0.16775226,0.17736706,0.16885496,0.15272307,0.16897893,0.15520296,0.15189495,0.14993483,0.1732274,0.14999204,0.16276641,0.15213237,0.15530114,0.179774
0.16134837,0.15132619,0.16665765,0.17931751,0.1443403,0.03370523,0.14585557,0.14562408,0.15447007,0.14342092,0.14052401,0.15017878,0.15766137,0.16080096,0.13629396,0.17028623,0.18195072,0.15900539,0.19848662,0.1591537,0.16797028,0.17936244,0.16635442,0.14921674,0.17001411,0.15685221,0.1536923,0.15517628,0.16502849,0.1497426,0.15231272,0.15057006,0.16210628,0.17769421
0.15837299,0.14402498,0.16405733,0.17330774,0.14350084,0.02752554,0.14261556,0.13923582,0.14709259,0.13647655,0.14251866,0.14763049,0.16335885,0.15759657,0.14404516,0.1684331,0.16776114,0.15795239,0.19649826,0.16283872,0.16402282,0.17667941,0.17391258,0.14934934,0.17236702,0.16355713,0.15128632,0.15153685,0.17304738,0.14736141,0.14672246,0.15302635,0.15516235,0.17391162
0.15987392,0.14631742,0.15884285,0.1754001,0.13779482,0.03667858,0.14990272,0.14643906,0.14984029,0.1398888,0.13836215,0.14572401,0.16043346,0.1568011,0.1398217,0.16690025,0.17152155,0.16002314,0.19927278,0.15414303,0.16872792,0.17967785,0.16735991,0.15093011,0.16734694,0.16092104,0.15624319,0.15015321,0.15755701,0.14292563,0.13394529,0.15746141,0.15555448,0.17757409
0.15506106,0.14666082,0.15881264,0.17576142,0.13773261,0.03477581,0.14064926,0.1397494,0.14869842,0.14493011,0.13210893,0.14023521,0.16105076,0.14699465,0.13633587,0.16159521,0.17357667,0.15832718,0.1959945,0.14733093,0.16924473,0.17967857,0.16262055,0.14781471,0.16413325,0.1560332,0.14905033,0.14632612,0.16769363,0.14658278,0.14722246,0.15668141,0.16221035,0.17772845
0.15695203,0.14522432,0.15478819,0.17105036,0.13872327,0.0415593,0.14765674,0.14238175,0.15559917,0.13998484,0.13321519,0.14656668,0.15895328,0.15543473,0.13692344,0.16103955,0.17242413,0.15651165,0.19963831,0.16270542,0.16685185,0.18004172,0.17127347,0.14979821,0.16976358,0.16216616,0.15784008,0.15448786,0.17093994,0.15499188,0.15156625,0.15272072,0.16158504,0.18454211
0.15905284,0.14874675,0.16070699,0.17238014,0.13428975,0.02558379,0.14767074,0.14494343,0.1526144,0.14840089,0.13304835,0.14660754,0.16272495,0.15925495,0.1386328,0.15871524,0.17650184,0.15823508,0.19490181,0.15828515,0.16818142,0.18507595,0.16958864,0.14453493,0.16970827,0.1557967,0.1528906,0.14775132,0.1623388,0.14471683,0.14590182,0.15928752,0.15828779,0.1793175
0.15557252,0.15219585,0.15905346,0.17770201,0.14081427,0.03143893,0.1451982,0.14051435,0.15056871,0.14339444,0.14200071,0.1470428,0.16116716,0.15364833,0.1353281,0.16829431,0.17861234,0.15552467,0.19514439,0.15967759,0.16763063,0.18026397,0.16974511,0.15162163,0.16416959,0.15540634,0.15337522,0.15028605,0.1674937,0.14860274,0.14494906,0.15230586,0.15771598,0.17774578
0.1557667,0.14883155,0.16044339,0.17637381,0.14001828,0.0342275,0.14917663,0.14167193,0.14606975,0.14444828,0.13740446,0.15367412,0.15805291,0.15471093,0.13927968,0.16424114,0.17116175,0.15601696,0.19908276,0.15161452,0.16472469,0.17830741,0.16853224,0.15071896,0.16583309,0.15849861,0.15802885,0.15484761,0.16245537,0.14640041,0.14734008,0.15395075,0.15802271,0.1819303
0.1582823,0.14684749,0.15956042,0.17354112,0.14075021,0.03600187,0.14884888,0.13970332,0.15255773,0.14199237,0.13497779,0.14416443,0.15432032,0.1554065,0.13797721,0.16426856,0.16868769,0.15704249,0.19575429,0.15290898,0.16754888,0.18308491,0.16676202,0.14904018,0.16159994,0.16069445,0.15545291,0.15107636,0.16852757,0.15217437,0.15096733,0.15344837,0.15029178,0.18112239
0.15452029,0.14198866,0.16617185,0.17136936,0.14086629,0.03209002,0.14118684,0.14096989,0.15546634,0.13400759,0.129805,0.14590331,0.1579032,0.15116109,0.13825291,0.16213853,0.17040169,0.15443787,0.19757152,0.15122627,0.16557896,0.17948564,0.17045621,0.14831821,0.16250625,0.1516812,0.15565231,0.14678313,0.16180043,0.14677377,0.14038607,0.15263984,0.15741685,0.17401048
0.15634164,0.14384485,0.15752646,0.17467431,0.14020114,0.03601182,0.15172406,0.14182288,0.15219084,0.14253717,0.1359235,0.13993085,0.15670767,0.15362689,0.13491867,0.16355502,0.17849327,0.16068709,0.19745249,0.15010541,0.16349383,0.1811066,0.16960169,0.14783076,0.16621665,0.15163055,0.14858117,0.14720098,0.1716392,0.15060626,0.14613647,0.1494319,0.15665974,0.17820917
0.15916921,0.14552917,0.15969441,0.17479546,0.13824499,0.02739786,0.15040285,0.14376937,0.1451171,0.14106949,0.14327966,0.15024431,0.1556535,0.15450185,0.14156561,0.16424716,0.17359293,0.16022942,0.19878266,0.16159372,0.16927897,0.18335571,0.16782474,0.14714664,0.16336455,0.15540625,0.14826735,0.14721691,0.16421806,0.14793721,0.141825,0.15253421,0.1582886,0.17654755
0.15556591,0.14747318,0.16722177,0.17678572,0.1401244,0.0408164,0.148591,0.1429022,0.14816366,0.13957527,0.13290419,0.14370243,0.15648644,0.14951985,0.13829464,0.16628673,0.1766209,0.1626751,0.19868432,0.15850044,0.16875838,0.17813088,0.1671499,0.14967695,0.16261714,0.16130447,0.15346072,0.15574474,0.16938274,0.14887988,0.14653085,0.15115328,0.15463877,0.17556799
0.1584225,0.15156247,0.1630171,0.17475437,0.14034748,0.03027025,0.14854474,0.14469184,0.14339561,0.14353679,0.13962063,0.14152242,0.15348061,0.15306407,0.14052068,0.17074343,0.17153525,0.15635997,0.19711552,0.15814907,0.16861247,0.17888499,0.16660459,0.14847765,0.16586191,0.15457696,0.15311341,0.14916044,0.16813632,0.15318555,0.15491689,0.15158803,0.15364015,0.17865669
0.15873282,0.14874554,0.15946872,0.17674982,0.14501244,0.02745751,0.14225806,0.13988784,0.14709537,0.1387535,0.1348738,0.14535708,0.15756539,0.1516929,0.13742003,0.16150847,0.17426679,0.16531885,0.19947731,0.16084163,0.16494869,0.18131942,0.16826814,0.15231744,0.17036543,0.15979648,0.15386291,0.15157508,0.16952964,0.15088396,0.15135446,0.14851932,0.15553528,0.18177406
0.16140831,0.14685717,0.16177848,0.17947748,0.13390076,0.0384155,0.14841751,0.14365363,0.15190764,0.1445649,0.13296168,0.1467096,0.15680156,0.16353313,0.14237287,0.16704988,0.17692364,0.16066126,0.19711128,0.15976718,0.16599257,0.17821672,0.17046586,0.15035918,0.16799678,0.16022008,0.15923198,0.15383348,0.16455362,0.14491958,0.1420597,0.15362214,0.15509749,0.17772254
0.16134209,0.14674553,0.16161171,0.18203998,0.13289316,0.03566598,0.14212199,0.13864309,0.14958527,0.14078859,0.13402953,0.14718791,0.15926924,0.15648597,0.13744315,0.16530597,0.17382356,0.15474158,0.19350139,0.15415435,0.16489592,0.18331545,0.17320798,0.15305947,0.16609967,0.15746236,0.15766687,0.1520811,0.17213145,0.14950939,0.14644607,0.15554843,0.15814287,0.17819987
0.15542956,0.14508642,0.16414337,0.17098078,0.12958816,0.03536875,0.14278398,0.13560264,0.14935585,0.1421659,0.13474553,0.14308539,0.15866872,0.15251747,0.13874752,0.16432084,0.17647305,0.15651378,0.19814247,0.15851149,0.16616393,0.18075302,0.16805762,0.14951267,0.1596191,0.1548328,0.15171927,0.14495976,0.16544156,0.1488667,0.14467285,0.14878009,0.15534223,0.17310843
0.16137387,0.14885149,0.15720343,0.17533273,0.14067881,0.03298289,0.14160958,0.14183646,0.15111478,0.13979334,0.1359797,0.14385813,0.15911903,0.15066276,0.14107058,0.16604751,0.17415568,0.15895052,0.19809963,0.16282046,0.1651078,0.18018011,0.16965863,0.15292165,0.17141114,0.16412429,0.15583832,0.15224775,0.16663457,0.1506971,0.14473422,0.1557564,0.15463925,0.18009362
0.16023226,0.14986512,0.16136075,0.1768278,0.14139047,0.03981766,0.14657733,0.14144664,0.15224244,0.14399731,0.14317875,0.14797446,0.16774371,0.15666488,0.14207714,0.1705647,0.17222031,0.15760892,0.20198564,0.1630675,0.16703929,0.1791387,0.16945817,0.15264293,0.16593826,0.16087467,0.15226315,0.1511137,0.17076067,0.14788095,0.1426636,0.15438456,0.15621416,0.1766358
0.15474247,0.1509094,0.16299999,0.18168511,0.13638539,0.03394986,0.14520324,0.14342539,0.15259974,0.14663327,0.14268333,0.144122,0.15840755,0.15425796,0.13582248,0.17014828,0.17723799,0.15932284,0.19460633,0.16165466,0.17069263,0.18136851,0.17100796,0.15098095,0.16150026,0.16158416,0.14956124,0.15172815,0.16980762,0.15508614,0.14468127,0.15401597,0.15888283,0.17202895
0.16034842,0.15264011,0.15511216,0.17491776,0.14490144,0.03775939,0.14382892,0.14129866,0.1440781,0.14711854,0.13740267,0.14057677,0.15947169,0.15163113,0.13780882,0.16212119,0.16575983,0.15725768,0.19734965,0.16144463,0.16519339,0.18206498,0.17252151,0.15432208,0.16919682,0.16125898,0.14803285,0.14865365,0.16745124,0.14984953,0.14467321,0.15222065,0.1536632,0.18109963
