"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.05726379,0.03909914,0.05331218,0.07834593,0.15704626,0.16628934,0.13212625,0.11081404,0.13848167,0.13371113,0.13326051,0.14585693,0.14241133,0.15527769,0.15699813,0.14135266,0.15849163,0.14222134,0.15415996,0.13989467,0.1447995,0.15818089,0.15016915,0.16775715,0.1603993,0.1616253,0.16160938,0.16335012,0.15098419,0.16999762,0.1439395,0.13604583,0.13328003,0.15817669,0.15728748,0.15877932,0.15698513,0.11955575,0.12393559,0.11381767,0.14125877,0.1678541,0.17401749,0.15865633,0.16086714,0.16601117
0.05786021,0.0360949,0.05449973,0.07600138,0.15550918,0.16221401,0.14476885,0.11766032,0.14423852,0.13656409,0.13311939,0.13760959,0.13870834,0.14418513,0.16277308,0.14727316,0.16412956,0.1421263,0.15336796,0.14292137,0.15451062,0.1595156,0.15491311,0.16715746,0.15559935,0.15804224,0.15686389,0.15926963,0.16239075,0.17532868,0.14855893,0.13933623,0.12436554,0.15744536,0.16043329,0.15863066,0.16032227,0.12452163,0.12572811,0.10972311,0.14165959,0.16920275,0.16830512,0.15710704,0.15709843,0.16251544
0.06288727,0.04271638,0.06041222,0.08355772,0.16754547,0.16888697,0.12983739,0.13016471,0.14663183,0.14154252,0.13028254,0.14152417,0.14479105,0.15375932,0.1606313,0.15151879,0.16643939,0.14715783,0.15507516,0.13285951,0.14773074,0.16372444,0.15429328,0.16323557,0.15360658,0.15864324,0.15454971,0.15796135,0.16803689,0.18037608,0.15501528,0.14323827,0.1352672,0.1558564,0.16786155,0.16169914,0.15854187,0.12781103,0.13554237,0.10984139,0.14892542,0.16151719,0.16732918,0.15428579,0.15535389,0.15523888
0.07185564,0.04765995,0.06169082,0.07891493,0.15958529,0.16632791,0.13045491,0.12578904,0.14884024,0.1367425,0.13057857,0.13991505,0.13883584,0.15106818,0.15740344,0.1408514,0.15274809,0.14287514,0.14920043,0.1310743,0.1453531,0.16152971,0.15406665,0.16987956,0.15603703,0.16095734,0.15656839,0.15989111,0.1604168,0.17740283,0.15545284,0.14608919,0.12667862,0.15575276,0.15875396,0.16207809,0.16226742,0.11666996,0.12610881,0.11759653,0.15031909,0.16838741,0.17500036,0.15608568,0.15553199,0.16373678
0.06458666,0.0418453,0.06459172,0.06583381,0.15958815,0.16565098,0.13925529,0.11977425,0.14977327,0.13455995,0.12860387,0.13648212,0.13822385,0.15729825,0.16258933,0.14987216,0.16074995,0.14441202,0.15316896,0.14898973,0.15392157,0.15805389,0.14942971,0.16244991,0.15964264,0.15608911,0.15377832,0.15595565,0.16057287,0.17715159,0.15281892,0.14651491,0.13611406,0.15801222,0.16170756,0.15751229,0.16022648,0.12136511,0.12653056,0.12121144,0.14499602,0.15979149,0.16715563,0.15588282,0.15260065,0.16035009
0.05961628,0.04620178,0.05721138,0.08921389,0.16031574,0.16195589,0.13522273,0.12393946,0.14396906,0.13570177,0.12749666,0.14111422,0.14031218,0.15293783,0.16150763,0.15205631,0.16078286,0.14269643,0.15761345,0.14437003,0.15764683,0.16049978,0.15988087,0.17160919,0.1571768,0.16020011,0.15458682,0.15889585,0.15640872,0.18292213,0.14894765,0.13861953,0.1323338,0.15863412,0.15757568,0.16059106,0.15672557,0.12134023,0.1364128,0.11939339,0.14981698,0.16955938,0.17347011,0.15383926,0.15845675,0.16318913
0.06145352,0.04784355,0.05385552,0.08565783,0.1606254,0.16464206,0.13541623,0.12242789,0.1506025,0.14116047,0.14152391,0.14855062,0.14243295,0.15685517,0.16327227,0.15364808,0.15853235,0.14281819,0.15163402,0.14216408,0.14928419,0.16038813,0.15742598,0.1704835,0.15635181,0.16051254,0.15618713,0.16132416,0.16236991,0.17733769,0.15918091,0.14326802,0.13864615,0.15410922,0.1646597,0.15689264,0.15388911,0.12627078,0.13269624,0.12110858,0.14084308,0.16576577,0.17388257,0.1552262,0.15515598,0.16239361
0.06241619,0.04480667,0.06303395,0.08280808,0.16773672,0.16591759,0.13121282,0.12114326,0.14776249,0.13780837,0.13773022,0.13774821,0.14303445,0.15088918,0.15782866,0.14254846,0.16561368,0.14705819,0.1576193,0.14766691,0.15754465,0.15878587,0.15146659,0.16195064,0.15089734,0.16054425,0.15473899,0.15892869,0.15560423,0.17614764,0.15341988,0.14073114,0.13150121,0.15678431,0.15326669,0.15787163,0.15562196,0.11915084,0.13231232,0.11706638,0.14280194,0.15791931,0.16842467,0.15638453,0.15515683,0.15967147
0.0645351,0.04618679,0.0625403,0.07100917,0.15834324,0.15865092,0.12459896,0.11932999,0.13802554,0.13455417,0.13013597,0.14764054,0.14524537,0.15397195,0.16205812,0.15176868,0.15881315,0.1442931,0.15816406,0.13879225,0.15191895,0.15945867,0.15467359,0.16577535,0.15732051,0.15708696,0.15473259,0.15910555,0.15484026,0.17783707,0.15349126,0.13889941,0.12789911,0.1558663,0.152199,0.15801431,0.15228693,0.12036882,0.12465227,0.11705216,0.14499607,0.16665522,0.17323756,0.15886519,0.1557099,0.15958932
0.06131506,0.04472487,0.05923965,0.07303242,0.15351037,0.16110009,0.13949759,0.12828485,0.14273594,0.1345549,0.12935621,0.14119934,0.14412121,0.15324916,0.15348063,0.14485178,0.15490795,0.14469644,0.16127588,0.14665109,0.15258524,0.16207767,0.15163331,0.16508588,0.15247726,0.15981671,0.15832059,0.16279542,0.16441227,0.17694371,0.1437593,0.13651032,0.12404475,0.15148978,0.16420035,0.15846402,0.15863003,0.11998954,0.12747424,0.11366349,0.1428495,0.16177709,0.165701,0.15819299,0.15785478,0.16431041
0.07343443,0.04867569,0.06778336,0.07988007,0.16542969,0.16628826,0.1421736,0.11038316,0.15038415,0.13908793,0.133122,0.13918205,0.1435457,0.14808854,0.16175752,0.14560307,0.16084383,0.14493396,0.15711717,0.13305687,0.14560332,0.16117106,0.15319999,0.1661247,0.1540228,0.15601004,0.15348688,0.15774042,0.15826392,0.18332341,0.15646866,0.13954765,0.13790223,0.15485682,0.15701826,0.15912043,0.15586162,0.11923199,0.1282024,0.11927282,0.1491312,0.1625306,0.16933986,0.15516494,0.15576289,0.16189301
0.06644017,0.05601712,0.06515975,0.07574433,0.15920229,0.16472873,0.13860782,0.12497119,0.14558722,0.13526349,0.12968075,0.14612179,0.144209,0.15856342,0.16230025,0.14170138,0.16202358,0.14066436,0.15593295,0.14953485,0.15325963,0.15692165,0.15078334,0.16804667,0.15581488,0.15896363,0.15782309,0.15877023,0.16446172,0.17802272,0.1528402,0.13925583,0.13248139,0.15702534,0.16128207,0.15752945,0.15695321,0.11837477,0.12722184,0.11877613,0.15178174,0.16537116,0.16815733,0.15892306,0.15660428,0.16224275
0.05608967,0.0442505,0.05451342,0.08083158,0.16388327,0.16304878,0.13195914,0.12001364,0.14012958,0.13703253,0.13225801,0.1411296,0.14116524,0.15516573,0.15724079,0.1464569,0.15550386,0.14524358,0.15133082,0.13939466,0.14777715,0.16585154,0.15346383,0.16908446,0.15646542,0.15657284,0.15635358,0.15772505,0.15828775,0.17857739,0.15506745,0.14204362,0.11931273,0.15067417,0.16201774,0.1618446,0.1618051,0.11994364,0.12680112,0.11129955,0.14592837,0.16558765,0.17211599,0.15561516,0.15599809,0.16144287
0.06613009,0.04776962,0.06540107,0.0746962,0.15903175,0.16530596,0.1343138,0.12586254,0.14496102,0.13028866,0.12739916,0.13740265,0.14062851,0.15272052,0.16060119,0.14311385,0.16165311,0.13883787,0.15427355,0.14431083,0.15363978,0.15753628,0.15047665,0.16768589,0.15224371,0.15740805,0.15580514,0.15802447,0.15777881,0.18142024,0.15405585,0.14026731,0.12456671,0.15492916,0.15863471,0.15801373,0.15414827,0.12137062,0.12572764,0.11764005,0.14543634,0.16583003,0.1692621,0.15555895,0.15475675,0.16105092
0.06170074,0.04661735,0.05799422,0.08512462,0.16587346,0.16342293,0.12780093,0.121922,0.14018589,0.13483195,0.13240235,0.13779333,0.14219224,0.1566811,0.15850129,0.14500922,0.15925045,0.14380587,0.15562367,0.14258808,0.1531845,0.15867065,0.15157305,0.16554238,0.15549553,0.16138578,0.15608191,0.16249469,0.16783293,0.18296824,0.14754288,0.13920661,0.12850593,0.15111004,0.16300056,0.15910474,0.15633673,0.1229218,0.12556018,0.11498501,0.14854067,0.16319965,0.16636906,0.15900648,0.15395476,0.16798747
0.06097826,0.0391003,0.0588973,0.07193406,0.15023014,0.16704055,0.13651449,0.12333369,0.1420023,0.13088775,0.12291034,0.13385879,0.13457963,0.14745342,0.16631206,0.15034862,0.16131358,0.14305324,0.15526895,0.13923641,0.14666174,0.16062899,0.15101728,0.16553635,0.15706118,0.15346371,0.15619311,0.15622397,0.1595897,0.17938087,0.15276887,0.1444991,0.13038759,0.15827534,0.16680989,0.16013603,0.15541861,0.1193753,0.12513644,0.11077637,0.15054697,0.16511894,0.16852162,0.15343957,0.15375628,0.15502875
0.06202694,0.05021252,0.06393775,0.07649126,0.15918432,0.16467977,0.13626358,0.13279549,0.14600383,0.13502728,0.13397966,0.14302393,0.14373836,0.15709453,0.16504841,0.14181732,0.16764939,0.14577859,0.15566806,0.14360018,0.15100876,0.15796207,0.15468671,0.1647618,0.15336808,0.15778024,0.15513225,0.16226699,0.15825933,0.18565607,0.15246824,0.1414885,0.13053064,0.15529065,0.16600532,0.15971765,0.15486886,0.11853764,0.12853614,0.11622923,0.14801359,0.1612097,0.16431821,0.15789197,0.1541053,0.15939682
0.07061875,0.04717132,0.05921712,0.07449012,0.16047144,0.1637378,0.13264803,0.11588464,0.14426946,0.13739155,0.13477137,0.14175491,0.14337222,0.15447534,0.16065651,0.14661152,0.16520887,0.1419856,0.15431015,0.1434971,0.15608921,0.1549878,0.153473,0.17114019,0.15459802,0.16195456,0.15941092,0.16203054,0.15944739,0.1762751,0.15208065,0.14018305,0.13110517,0.15602786,0.15510668,0.15487221,0.15304398,0.11996095,0.12576336,0.11365968,0.15081254,0.16529155,0.17261914,0.16103392,0.16113373,0.16587797
0.05563009,0.0431973,0.04941862,0.08210286,0.15701198,0.16081332,0.13981462,0.1324219,0.15077951,0.13890475,0.13724054,0.14597557,0.14748971,0.15709712,0.166021,0.14458329,0.16368875,0.13906488,0.16101277,0.14791595,0.15749046,0.15885417,0.1470205,0.16275261,0.14984263,0.15778933,0.15588346,0.16017027,0.16238671,0.17220111,0.15607408,0.14196528,0.12945708,0.15655189,0.16380838,0.15524558,0.15530333,0.12640335,0.1307738,0.11580747,0.14477055,0.15938093,0.16264181,0.15732363,0.15768892,0.16030955
0.06369677,0.05468903,0.05339868,0.07301614,0.15978102,0.16101122,0.13633508,0.12552093,0.1470907,0.13638398,0.13377182,0.13580107,0.14198683,0.14697382,0.15784539,0.14445715,0.16315121,0.14310067,0.15366067,0.13835109,0.14969304,0.16152376,0.15046366,0.164682,0.15397845,0.15401529,0.15206875,0.15543025,0.16245708,0.18304785,0.14538223,0.13715062,0.12575932,0.14682785,0.15828798,0.15770426,0.15576903,0.11252316,0.11797764,0.10615528,0.14690263,0.16212423,0.167317,0.15216139,0.15141106,0.15696588
0.06726344,0.0524812,0.0621319,0.07805935,0.15470419,0.16090372,0.1372383,0.11872656,0.14818953,0.13918475,0.13217068,0.13865598,0.13971295,0.14861539,0.1631326,0.14991988,0.15856677,0.1452241,0.15912097,0.13935755,0.1440841,0.15782176,0.15166039,0.16578517,0.15766849,0.15757285,0.15803669,0.15799216,0.15845397,0.17413411,0.15506638,0.14396764,0.13175229,0.15686709,0.15783289,0.15851014,0.15680664,0.12213182,0.12065174,0.11775001,0.14702924,0.16758413,0.17068931,0.15825364,0.15275408,0.15999102
0.0674074,0.04488109,0.06188646,0.0820973,0.15829226,0.16057493,0.13693977,0.12208178,0.15022617,0.13868682,0.14010327,0.1529129,0.14509316,0.1532555,0.15992311,0.15839053,0.15811101,0.1436898,0.15897341,0.13808157,0.15116303,0.15607858,0.15260167,0.16650564,0.15430863,0.156697,0.15875968,0.15883477,0.1542527,0.17954862,0.15251643,0.14451321,0.1324642,0.15759537,0.16453844,0.15614514,0.15378644,0.12850246,0.13197907,0.12536062,0.14778098,0.15859867,0.16430348,0.15806193,0.1579444,0.16046122
0.06047582,0.04151054,0.05878654,0.07860784,0.15598969,0.16577264,0.13483992,0.12788471,0.14616414,0.13423718,0.13530649,0.1432266,0.14004224,0.14659088,0.16765225,0.15006482,0.16350744,0.14025203,0.1586773,0.14474312,0.15555954,0.15978222,0.15011938,0.16452161,0.15080398,0.1555383,0.15328599,0.15846893,0.16545552,0.18545404,0.1512613,0.14291426,0.12859351,0.15190838,0.1567084,0.16238173,0.15771198,0.12161272,0.12466249,0.12114179,0.14956161,0.15976263,0.16432248,0.1545963,0.14985108,0.15703363
0.05915746,0.04549362,0.05810735,0.0858374,0.15627663,0.16648745,0.13024967,0.12620406,0.1493147,0.13491916,0.13336822,0.14413868,0.14370519,0.15219237,0.16317027,0.14878705,0.16430069,0.14515671,0.16117162,0.13954424,0.15014785,0.15982203,0.15412194,0.16516941,0.15223747,0.16379076,0.16227223,0.16715615,0.16348754,0.1736865,0.15507517,0.14217014,0.13289436,0.16195537,0.16315764,0.16273156,0.15986068,0.12530588,0.12717979,0.11363952,0.15022954,0.16470462,0.17112093,0.16394084,0.15981494,0.16736645
0.07371809,0.04940111,0.06404039,0.08452555,0.15957177,0.16288867,0.13819246,0.12788514,0.14371237,0.13338646,0.12557889,0.14144204,0.13996241,0.15962034,0.15967241,0.14407886,0.16361824,0.14039828,0.15888176,0.13671345,0.15260543,0.16206096,0.14811644,0.16143899,0.15883307,0.15686631,0.15354887,0.15770633,0.15940764,0.18317346,0.14389559,0.13738414,0.12937326,0.15819528,0.1616086,0.16120931,0.15509246,0.12021578,0.13156245,0.11799629,0.14982838,0.16094534,0.16584461,0.15794103,0.15565122,0.1588298
0.05600937,0.04544572,0.05552788,0.07124769,0.15805317,0.16955875,0.14450639,0.13132478,0.145869,0.13428915,0.13088476,0.13963759,0.13761639,0.15276376,0.15955771,0.14839811,0.16063942,0.14391863,0.15930292,0.14897142,0.15214103,0.16134802,0.15078976,0.16348746,0.15337748,0.15208042,0.1523585,0.15595259,0.16177409,0.17823183,0.15032026,0.14008006,0.13284929,0.15696378,0.16597267,0.16216077,0.15954253,0.12772716,0.1330198,0.11780035,0.14973999,0.15668756,0.16695005,0.1541955,0.15146255,0.15428304
0.0642819,0.04815765,0.05976268,0.08145221,0.16052221,0.15989897,0.14228726,0.12691201,0.14931408,0.14008244,0.13606147,0.14139999,0.14570635,0.15429584,0.16362219,0.14348752,0.16122762,0.143951,0.15709737,0.13920297,0.14914077,0.15528468,0.15392954,0.16316668,0.15683434,0.15703658,0.15653672,0.15828769,0.16194137,0.17977422,0.15303471,0.14636195,0.13835101,0.15399116,0.16206656,0.15676774,0.15334612,0.11912943,0.12125883,0.12243535,0.14571484,0.16204398,0.1686815,0.15525013,0.1529386,0.1623604
0.06345374,0.04289028,0.06352054,0.0680575,0.16240081,0.16305366,0.13830512,0.12417062,0.14893412,0.12818796,0.12372586,0.13996577,0.14207665,0.152253,0.16147925,0.13762311,0.16103485,0.1416949,0.15761421,0.13784033,0.15664459,0.16097754,0.15266795,0.17135462,0.15431501,0.16060562,0.15833533,0.16059653,0.15266711,0.17571131,0.14865376,0.14005334,0.13263145,0.1560279,0.16009487,0.1590323,0.15630394,0.11933889,0.12228636,0.11735394,0.14632852,0.17244563,0.17545933,0.15983848,0.15985123,0.16177892
0.07157647,0.05159716,0.06842924,0.082465,0.16296295,0.1646868,0.13024793,0.1226254,0.14065192,0.13692591,0.12931955,0.13760725,0.14073496,0.14793126,0.16390892,0.1454448,0.16186233,0.13908103,0.15051077,0.13307342,0.14504478,0.16281075,0.14989682,0.1702631,0.15345063,0.15959731,0.15372234,0.15764468,0.16175046,0.17380788,0.14943871,0.13304374,0.12756726,0.16018354,0.15336047,0.1611697,0.15801248,0.12908583,0.12579928,0.11302505,0.14436079,0.16840943,0.17421188,0.15205329,0.15522067,0.16165047
0.06732956,0.04262236,0.06816416,0.07657013,0.16012301,0.16126227,0.13735405,0.12505059,0.13840302,0.13298015,0.12995938,0.14282626,0.14226245,0.14864033,0.15670965,0.14540616,0.15963089,0.13821307,0.16000998,0.14635431,0.15565078,0.15680121,0.14981931,0.16451276,0.15465236,0.15413124,0.14932322,0.15325031,0.15339418,0.17372595,0.14977145,0.13427748,0.13294651,0.15520057,0.15328752,0.15390265,0.15467363,0.12326804,0.12834831,0.11359273,0.14400408,0.16269648,0.16730695,0.15044432,0.15016981,0.15485932
0.06873538,0.03940027,0.06290285,0.07197993,0.16441898,0.16540231,0.13380781,0.11991135,0.14599624,0.12639384,0.12309595,0.13577469,0.14037115,0.15386977,0.1592906,0.14110882,0.15648662,0.14459911,0.15838985,0.13327697,0.15048111,0.15678304,0.15299152,0.16424838,0.15890237,0.15985864,0.1554915,0.15915877,0.15408441,0.17422909,0.15278741,0.14336136,0.13181791,0.1592074,0.16189905,0.15439594,0.15197184,0.11695262,0.11730424,0.11669915,0.14347378,0.16011404,0.16497441,0.15498824,0.15572584,0.16183038
0.06556921,0.05195992,0.06588504,0.07989222,0.15859987,0.16694005,0.13616961,0.12238788,0.15074007,0.1360082,0.12854032,0.14284748,0.14397212,0.15846715,0.16430449,0.15469982,0.16274176,0.1456055,0.15738781,0.14434692,0.15585226,0.16095079,0.15088085,0.1631251,0.15171833,0.15333236,0.15278099,0.15617827,0.15850469,0.17825671,0.15224704,0.14053444,0.13740605,0.16251083,0.15812982,0.16124833,0.15767944,0.12445798,0.12987918,0.11987325,0.14820244,0.15741101,0.16310971,0.15333056,0.15077126,0.15747964
0.06458678,0.04456936,0.06180828,0.07811824,0.15694674,0.16079335,0.12938545,0.11604181,0.14893693,0.13085788,0.13233267,0.13880324,0.13760133,0.14579363,0.15964354,0.14966909,0.15975231,0.14297195,0.15409113,0.13530463,0.14970267,0.15873965,0.14927881,0.16281452,0.15454871,0.15725425,0.15474598,0.157889,0.15254914,0.18225828,0.14702637,0.1367194,0.12857106,0.15852381,0.16208446,0.15772145,0.15568668,0.12102439,0.13055479,0.11569437,0.14688746,0.15855755,0.1689199,0.15719155,0.15194361,0.16072253
0.06328914,0.04364781,0.05910712,0.07591689,0.15916352,0.16302448,0.13606074,0.12734105,0.14717724,0.13904576,0.13329771,0.1363481,0.13771842,0.14846694,0.16225086,0.14449147,0.16086458,0.14136394,0.1552564,0.14009886,0.15046718,0.16123678,0.15385015,0.16570235,0.154617,0.16148537,0.16075849,0.15985771,0.16092524,0.17603134,0.15029392,0.13421859,0.12553421,0.15794873,0.16253533,0.16383821,0.1605214,0.12454575,0.12993745,0.11797149,0.1465641,0.16251992,0.17178497,0.16066437,0.15661337,0.16488902
0.06648845,0.04624473,0.06313947,0.08400765,0.15872887,0.1645147,0.12888799,0.12263628,0.14210157,0.13766665,0.12899154,0.13945567,0.14043681,0.14968779,0.15910228,0.14237562,0.15802113,0.13487313,0.16303278,0.13464678,0.14528273,0.16188417,0.15108976,0.16889695,0.15731384,0.16029113,0.15660865,0.16285669,0.15736275,0.17472733,0.15133106,0.13893728,0.13193241,0.16060316,0.16077512,0.16034455,0.1565639,0.11567677,0.12092034,0.11733732,0.14508742,0.16721086,0.16874304,0.15604462,0.1574694,0.16397116
0.05274549,0.04115914,0.05224215,0.07168896,0.15649658,0.15911144,0.12704477,0.11604294,0.14458923,0.13886985,0.13149237,0.14055733,0.14617241,0.15309798,0.15994785,0.14185397,0.15716305,0.1378754,0.15749868,0.14022948,0.15286241,0.15796201,0.15455374,0.1645987,0.15777732,0.15911822,0.15788693,0.15887687,0.15568158,0.17319039,0.14681938,0.13418237,0.13597765,0.15325078,0.15704699,0.15806599,0.15644493,0.12417663,0.12621662,0.11621973,0.14278281,0.15981649,0.16518205,0.15617231,0.15378836,0.15998104
0.06216317,0.05221768,0.05905965,0.0791326,0.15908549,0.1635602,0.1394475,0.12296185,0.14984118,0.13588058,0.13214943,0.14628848,0.14533846,0.15793058,0.1644464,0.15360273,0.15730186,0.14058726,0.15801693,0.14747788,0.15630381,0.15853003,0.15179366,0.16124831,0.1502072,0.16082989,0.15711735,0.16046476,0.1576403,0.1831265,0.15391218,0.14855637,0.1357502,0.16082705,0.15518891,0.15816398,0.1570055,0.12938951,0.12987244,0.11985277,0.14774948,0.15717129,0.16501227,0.1573193,0.15460791,0.16302738
0.06736188,0.05987714,0.06518823,0.07696566,0.16189727,0.16700077,0.13601596,0.12616472,0.14339119,0.13508164,0.12907707,0.14787324,0.14653096,0.15630405,0.15801378,0.1476618,0.15677572,0.14606314,0.16100204,0.13814706,0.14743428,0.16138701,0.14826102,0.16659257,0.16004629,0.15922351,0.16058729,0.16401046,0.16451061,0.17995492,0.15656247,0.14613766,0.13002643,0.15892819,0.15396184,0.16127228,0.16028232,0.12025579,0.13620411,0.11991954,0.14466968,0.16417491,0.17132772,0.16047963,0.15906646,0.16649548
0.06292944,0.04005368,0.05603494,0.07814594,0.16260412,0.16509632,0.13084509,0.1214197,0.14678466,0.13474738,0.12448633,0.14250886,0.14460829,0.16006,0.15855131,0.14330067,0.15583678,0.14707235,0.16189566,0.13942499,0.14926848,0.15482556,0.15305396,0.1696097,0.15653695,0.15685452,0.15428522,0.15531625,0.15919217,0.17751033,0.14993526,0.14161807,0.13972365,0.16011483,0.16513797,0.15472814,0.15273446,0.12343083,0.12405424,0.11205236,0.14804181,0.16619027,0.16658724,0.15527597,0.15546248,0.16279257
0.07149308,0.05143442,0.07122556,0.07628816,0.15709591,0.15892401,0.14008466,0.12669827,0.14816336,0.1440305,0.13319834,0.14402387,0.14438299,0.15221789,0.16291576,0.1506574,0.16356869,0.14357809,0.15321484,0.15567448,0.15858203,0.15490947,0.14325973,0.16189517,0.15463238,0.15412857,0.15268253,0.15394936,0.16203084,0.17445188,0.1540058,0.13928084,0.13067344,0.15835199,0.16144927,0.15517873,0.15190907,0.12646547,0.13515554,0.11341984,0.14215889,0.15754683,0.16604153,0.15206026,0.15125281,0.15406093
0.06239288,0.04682058,0.06577685,0.07726983,0.15525459,0.16547419,0.13600874,0.12162557,0.14832008,0.13291354,0.12566852,0.13548053,0.13733864,0.15060322,0.16071215,0.14743184,0.16194818,0.14190027,0.15105163,0.13980922,0.15348784,0.15994892,0.14876108,0.16027815,0.1571736,0.15377616,0.14995803,0.1540099,0.15646612,0.17968612,0.14720207,0.13600483,0.12321652,0.15482989,0.16126906,0.15839342,0.15501368,0.1145124,0.1206194,0.11128016,0.14373954,0.15643553,0.16760493,0.15322634,0.14738777,0.1554128
0.06277962,0.04428626,0.05756275,0.0677571,0.16250785,0.16728324,0.14071382,0.12895488,0.14894261,0.13406077,0.12825096,0.1431916,0.14379401,0.15516773,0.16411646,0.14757787,0.15721602,0.14364635,0.16165645,0.13386537,0.14160457,0.1614008,0.15406592,0.17323473,0.15724867,0.1593627,0.16097986,0.16158037,0.16087976,0.18607748,0.14970358,0.141842,0.12561434,0.15655482,0.16143143,0.16205076,0.15592209,0.12588684,0.12680437,0.11861561,0.14811374,0.17188669,0.17788005,0.1623445,0.15935178,0.16675019
0.04961985,0.04726989,0.05243016,0.07056854,0.15869092,0.16525162,0.12835909,0.12239028,0.14121869,0.12944384,0.12428569,0.14163574,0.1413115,0.14966195,0.16076328,0.14459621,0.1591751,0.14549463,0.15772634,0.14468086,0.15344887,0.15504389,0.15059958,0.16314639,0.15436453,0.15807748,0.15772747,0.15593189,0.15833088,0.17098347,0.15270446,0.13943717,0.13177839,0.15831106,0.15797259,0.15401192,0.15195608,0.12657082,0.13420476,0.12310137,0.1439919,0.16365653,0.16437776,0.15671962,0.15513475,0.16152979
0.06027872,0.0471713,0.05671673,0.07628616,0.16293863,0.16469959,0.13637899,0.11446863,0.14429991,0.1365017,0.13264974,0.13896078,0.13892351,0.15612378,0.16637983,0.14335354,0.16940222,0.14488038,0.16272943,0.13255787,0.14739079,0.15644,0.1473939,0.1642399,0.15315965,0.15831168,0.157394,0.16073756,0.16033188,0.17417389,0.14762005,0.13524804,0.12560413,0.15799193,0.15588233,0.15365616,0.15344182,0.12180283,0.12213116,0.11152347,0.14319395,0.1634768,0.16920771,0.15754295,0.15514752,0.16029577
0.0579863,0.04797138,0.05932172,0.07598276,0.16173062,0.16662619,0.14015412,0.12369376,0.14827967,0.14179729,0.13446266,0.13702324,0.13664563,0.15281508,0.16526597,0.15118708,0.16459099,0.14254406,0.15097689,0.14121396,0.149751,0.1578771,0.15181957,0.16127289,0.15414642,0.1584558,0.15554401,0.15832844,0.16655346,0.18110757,0.15627625,0.14636693,0.13418975,0.1606787,0.16534968,0.15830787,0.15437394,0.12537992,0.12049189,0.11547827,0.14382108,0.1588902,0.17036676,0.15813496,0.15324633,0.16260589
0.06575927,0.04724905,0.06396899,0.08546065,0.1620514,0.1663699,0.13186156,0.12053508,0.14644072,0.14094524,0.1361035,0.14371757,0.14000986,0.15580544,0.16082211,0.14402773,0.16596419,0.14765164,0.15977615,0.14259191,0.14970741,0.16298034,0.15212649,0.16302896,0.15219559,0.15700622,0.15350829,0.15526813,0.15687284,0.17744139,0.1533703,0.13832297,0.12956532,0.16408304,0.15851784,0.16101436,0.16004055,0.12293192,0.1301729,0.11529917,0.14861794,0.16367699,0.16587818,0.15419602,0.15341559,0.15779107
0.06331803,0.04202737,0.06304501,0.08583019,0.15964114,0.15867301,0.12955824,0.12501843,0.14915045,0.13973607,0.13086118,0.14249792,0.14410396,0.15127364,0.16316532,0.14603068,0.16905611,0.13750364,0.15607004,0.13883336,0.15173984,0.16071548,0.15379366,0.16028644,0.15717983,0.15941675,0.15869174,0.1578293,0.16068085,0.18382159,0.15244666,0.13736869,0.13695046,0.15661936,0.15546682,0.15902946,0.15566497,0.12935022,0.13486768,0.12669073,0.14480604,0.15799913,0.16965654,0.15495461,0.15662519,0.16255764
0.06198109,0.03890047,0.05522032,0.07465485,0.15939534,0.16665143,0.13319638,0.12084649,0.14433551,0.13480886,0.13180786,0.14769092,0.147975,0.15693096,0.15884278,0.14608701,0.15970616,0.1391167,0.15985792,0.143266,0.15163604,0.15676952,0.1572348,0.16703748,0.15781906,0.16053944,0.15346234,0.15756627,0.15730144,0.1801101,0.15616323,0.14271229,0.13076899,0.15418072,0.16153518,0.15444292,0.15364658,0.12207371,0.1282643,0.12148001,0.14889194,0.164854,0.16977361,0.15456934,0.15767872,0.16313178
0.05985027,0.04200439,0.05924084,0.07194496,0.15965454,0.16453321,0.13271204,0.1217752,0.14547323,0.13446986,0.13199438,0.14037231,0.139404,0.15053469,0.15129507,0.1409729,0.14724714,0.14298575,0.15104474,0.14421596,0.15738261,0.16006886,0.15038484,0.1672543,0.15701261,0.16318399,0.15965396,0.16025535,0.16016409,0.17952819,0.15520455,0.1413149,0.13043091,0.14959721,0.15911938,0.1592787,0.16172018,0.11389534,0.11513343,0.11315687,0.14739114,0.1625317,0.17067022,0.15626937,0.15741617,0.16305819
0.06261623,0.05112151,0.06086461,0.07338517,0.16225668,0.1689072,0.12880648,0.12500277,0.14634441,0.13637437,0.12772864,0.13976899,0.1385619,0.15001669,0.1685518,0.15108197,0.15728013,0.14508995,0.1575321,0.14891336,0.15469266,0.16165964,0.15176494,0.16410552,0.15546923,0.1592731,0.1512138,0.15790822,0.1626702,0.17480234,0.14662826,0.14198405,0.13432131,0.15384266,0.15493945,0.1595661,0.1578088,0.12063071,0.12254316,0.11035667,0.15258941,0.16024849,0.16855741,0.15333346,0.15298968,0.15727226
