"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.06899539,0.06521658,0.06854534,0.11981821,0.12897673,0.12632008,0.09104215,0.09624864,0.08459976,0.09387287,0.10925662,0.1099119,0.11920525,0.08482226,0.09878242,0.09122121,0.07774606,0.09719198,0.04514831,0.05832328,0.07528104,0.090892,0.0828526,0.0726882,0.08727992,0.12210842,0.12623943,0.14010786,0.10718875,0.09717061,0.08905681,0.08294453,0.09140977,0.08751727,0.06787187,0.04902502,0.04639511,0.08940541,0.09045141,0.08911548,0.09603267,0.08027383,0.07934731,0.12112128,0.09510469,0.07522441,0.06822579,0.07086891,0.07772604,0.08376816,0.0868466,0.09680557,0.09709966,0.08902878,0.09401272,0.08698699,0.07668673,0.03941292
0.06657582,0.06586257,0.06689089,0.11048549,0.12051151,0.12106025,0.08892328,0.09427311,0.08294269,0.08927238,0.10373858,0.106437,0.11693818,0.08515891,0.09745745,0.09351828,0.07803194,0.10449313,0.04580491,0.05816592,0.0767545,0.09004964,0.08466297,0.07297197,0.09099836,0.11879879,0.12956035,0.13877877,0.10920921,0.10077276,0.0897865,0.08413514,0.09002802,0.09117421,0.07117614,0.05114438,0.04643187,0.09097873,0.09308408,0.09010867,0.09233609,0.0787608,0.07689769,0.11732363,0.09299138,0.07951087,0.06928447,0.06959596,0.07722426,0.08509806,0.08821057,0.09956035,0.10076948,0.09117982,0.09545416,0.08578554,0.07821597,0.03764288
0.07457774,0.0717921,0.07152391,0.11406507,0.11623334,0.11389389,0.09106025,0.09635667,0.08389268,0.08566903,0.10947363,0.10582418,0.12212897,0.08591916,0.10038229,0.09449866,0.08154759,0.10007812,0.05077477,0.06353758,0.07733084,0.0999644,0.0853451,0.07649601,0.09172548,0.12480977,0.13259979,0.14177977,0.11132684,0.09964003,0.09481256,0.08735374,0.09310029,0.08928064,0.07602639,0.05705857,0.05370345,0.09449145,0.10013229,0.09353237,0.09447764,0.07841032,0.07904696,0.12357794,0.09132076,0.07811531,0.07027427,0.073212,0.08548833,0.08691215,0.09092564,0.09885861,0.09766558,0.09139779,0.10133565,0.09197598,0.0758398,0.04018354
0.06983815,0.06494245,0.06584736,0.10757333,0.11454229,0.11560004,0.09472992,0.09424383,0.08038438,0.08380765,0.10934659,0.10416781,0.11455254,0.07993894,0.09652448,0.08966162,0.0764627,0.0898639,0.0500868,0.06142053,0.07673064,0.09327612,0.07919895,0.0696559,0.08618394,0.11957858,0.12817649,0.13999374,0.10924108,0.09733685,0.08942982,0.08673665,0.09269233,0.08524781,0.06881352,0.05033553,0.04794666,0.08886862,0.08981957,0.08853249,0.09276467,0.08002762,0.07624901,0.12077188,0.08956312,0.07038958,0.06521257,0.06499664,0.07628948,0.08158655,0.08512287,0.09834038,0.09580171,0.08612283,0.09676588,0.08836211,0.07423648,0.03643154
0.06389926,0.05911951,0.06275876,0.11750707,0.12226382,0.1214492,0.09315732,0.0956641,0.08566066,0.08564003,0.10172548,0.09975219,0.11233985,0.0843437,0.09890241,0.09203579,0.07495871,0.09529065,0.04118894,0.05348467,0.07127091,0.09009985,0.08051215,0.06645116,0.08495772,0.12246526,0.12673217,0.13619984,0.11129113,0.10261137,0.08664856,0.07902341,0.0914054,0.08806245,0.06638077,0.04786286,0.04212016,0.08719403,0.08812216,0.08534734,0.09471071,0.07871371,0.08364809,0.11589794,0.09143748,0.07500697,0.06823935,0.06522122,0.07437033,0.08221822,0.08589268,0.10010326,0.09995271,0.08700491,0.09315972,0.08815014,0.0742926,0.03571362
0.07174951,0.0667147,0.07002514,0.11196232,0.12148913,0.11890522,0.09314478,0.09534886,0.08270234,0.09396171,0.11358333,0.11162058,0.12435955,0.0856394,0.09917228,0.09209184,0.08196235,0.09628019,0.05157221,0.06248372,0.07799911,0.09807083,0.08684184,0.07286638,0.10019055,0.12309284,0.12838262,0.14259936,0.11106057,0.09998074,0.09407007,0.08526426,0.09452328,0.09082481,0.07398477,0.05318919,0.04948084,0.09436516,0.09697393,0.09221581,0.09461938,0.08075832,0.07938322,0.12886803,0.09179243,0.07806302,0.07062663,0.07029941,0.08364724,0.08642754,0.09252577,0.09894574,0.09842041,0.09112388,0.09874719,0.09458433,0.07787143,0.04031696
0.06607246,0.0624132,0.06403828,0.10717642,0.11663387,0.11259836,0.09114599,0.0919095,0.08094806,0.0859421,0.10517013,0.10400124,0.12052828,0.0803501,0.09284259,0.08685149,0.07767543,0.08711991,0.04297296,0.05529881,0.07762386,0.09298489,0.08215126,0.07005877,0.08562842,0.1249897,0.13028099,0.14082858,0.10312388,0.0950587,0.09164909,0.08580211,0.08782213,0.08865841,0.0675389,0.04886486,0.04347564,0.0897949,0.09007083,0.08956857,0.0910138,0.08147619,0.074814,0.11833337,0.08901581,0.07457168,0.06984885,0.06741492,0.07629626,0.08699243,0.08490802,0.09854254,0.0918862,0.09010611,0.09121858,0.08927839,0.07443347,0.03567552
0.07134325,0.0686054,0.06756993,0.10977774,0.12238138,0.11901893,0.09743174,0.09485229,0.08166357,0.08703102,0.10660636,0.10599796,0.12088805,0.07979098,0.09310026,0.08677156,0.08006381,0.09602361,0.0489487,0.06227146,0.07603378,0.09098457,0.08886262,0.07483603,0.08708684,0.11988645,0.12804801,0.13933909,0.1034942,0.09480517,0.09090009,0.0847646,0.09086687,0.09049889,0.07155331,0.05266867,0.04446446,0.08893738,0.08956427,0.08624224,0.09363138,0.08037301,0.07892668,0.12147899,0.08869845,0.08001601,0.07366742,0.07271222,0.0765562,0.08515616,0.08805236,0.09332443,0.09339355,0.08753854,0.09748419,0.08764475,0.07694094,0.03698995
0.07373012,0.07020184,0.07236661,0.10930602,0.11962738,0.11894519,0.09498843,0.09763755,0.08359438,0.09491643,0.10570361,0.10166951,0.12305405,0.08463019,0.09980777,0.09305706,0.07848184,0.09806971,0.04799536,0.06056047,0.08198274,0.09501518,0.08667146,0.07801097,0.09407792,0.12959696,0.13571427,0.13737513,0.11164761,0.10206245,0.09531756,0.08849408,0.09917693,0.09413013,0.07341332,0.0538609,0.04798029,0.09374694,0.09610154,0.09321958,0.0974438,0.08195034,0.08064689,0.11730506,0.08972948,0.07854966,0.06985349,0.07301938,0.07452557,0.08225469,0.08621396,0.10168808,0.0975604,0.09398878,0.09915816,0.09483555,0.08095696,0.03836937
0.07077589,0.06760424,0.0693491,0.1118959,0.12278675,0.12436132,0.09266867,0.09360632,0.0820064,0.08805557,0.10660096,0.10421372,0.12243487,0.08654639,0.09908224,0.09290891,0.08102662,0.09549449,0.04983608,0.06325845,0.07649249,0.09547191,0.08568568,0.0747887,0.08949425,0.1242058,0.12882514,0.14612644,0.10585897,0.09901902,0.09139123,0.08748749,0.08974575,0.08594033,0.07022046,0.0521081,0.05506643,0.09116395,0.09437113,0.0889909,0.09209641,0.07827411,0.07649961,0.11775259,0.09249826,0.0765949,0.06825321,0.0767968,0.08645725,0.08606998,0.09008993,0.09835587,0.0969547,0.08977577,0.10030181,0.0892577,0.0731041,0.0381982
0.0681369,0.06588873,0.06500139,0.11044283,0.12304095,0.11698543,0.08946531,0.09616941,0.08552452,0.09225104,0.1097077,0.11026698,0.12283383,0.08352589,0.09598555,0.09027904,0.08016833,0.09590365,0.04513437,0.05868344,0.07916892,0.092644,0.08446062,0.07028804,0.09473874,0.1234378,0.12887443,0.1437628,0.10661457,0.09808159,0.09103968,0.08192428,0.0930649,0.08848192,0.07130105,0.05166843,0.04512513,0.09209754,0.09290201,0.09114489,0.09439519,0.07895046,0.07825264,0.12178057,0.09262779,0.07721392,0.06883659,0.07348773,0.07714114,0.0850623,0.08423159,0.09774846,0.09792568,0.0887409,0.09176047,0.09006886,0.07573693,0.0365626
0.06869345,0.06497008,0.06710226,0.11270862,0.11771603,0.11886638,0.09381621,0.0925933,0.07986402,0.08969945,0.1020498,0.09860836,0.11770166,0.07944295,0.09388733,0.08665702,0.0759572,0.09664175,0.04646678,0.06107207,0.07736693,0.09139218,0.07925525,0.07383928,0.09302181,0.12319879,0.12540525,0.13741485,0.10436828,0.09738377,0.08959504,0.08488645,0.0901085,0.08887663,0.06933709,0.04997842,0.04857617,0.08936837,0.08955179,0.08864929,0.09353304,0.07705305,0.07482779,0.11513113,0.08842281,0.0746938,0.06696608,0.07213092,0.07575687,0.08325605,0.08357457,0.09479454,0.09341412,0.08775454,0.09609109,0.0901399,0.07765541,0.04139143
0.06701357,0.0629069,0.0650488,0.10566322,0.11455952,0.11621025,0.08871991,0.0903935,0.07966442,0.08403282,0.09961558,0.10217993,0.12447948,0.08152592,0.09442847,0.09391743,0.07505264,0.08937734,0.04351836,0.05521032,0.0737535,0.09070582,0.08279924,0.07249794,0.09117637,0.12150567,0.12554225,0.13939235,0.10392649,0.09874659,0.08902066,0.0809049,0.09133017,0.08728693,0.07231206,0.05275912,0.0457369,0.09156467,0.09303668,0.0908144,0.08882714,0.07398995,0.07530722,0.11737273,0.08662662,0.07545104,0.0684868,0.07000512,0.07674631,0.08214679,0.08976952,0.09688212,0.09541533,0.08986658,0.09465625,0.09233304,0.07675386,0.03732288
0.0715107,0.06748749,0.06182086,0.11077381,0.11970642,0.11711712,0.09236756,0.09485861,0.08422647,0.09139696,0.10514915,0.11013364,0.12386706,0.08314214,0.0968064,0.09268179,0.07790414,0.09692524,0.05080391,0.06639664,0.08178289,0.09529429,0.0859592,0.07217416,0.09098009,0.12961618,0.13369769,0.14528865,0.10578078,0.09551035,0.09203039,0.08503278,0.09051051,0.0867355,0.07151062,0.05337488,0.0482641,0.09356427,0.09422747,0.09118093,0.09206771,0.07756893,0.07771747,0.12282113,0.09198735,0.07605396,0.07167371,0.0711927,0.07931816,0.08697221,0.08967278,0.09304904,0.09329405,0.09141237,0.09364596,0.09071046,0.07318819,0.03968279
0.06754771,0.06518357,0.06690847,0.10913913,0.12109661,0.11782567,0.0914512,0.09336953,0.07934731,0.08547466,0.10468628,0.10534358,0.11978297,0.07883859,0.09381701,0.08751247,0.07930441,0.0993393,0.04711447,0.05756796,0.07690682,0.0925137,0.08204836,0.07115259,0.0859871,0.12317829,0.13229674,0.14416813,0.10728319,0.09695735,0.08991823,0.08125449,0.09149124,0.09024925,0.06874218,0.05039671,0.04592637,0.09078995,0.0925447,0.0896434,0.09022959,0.07969245,0.07797557,0.12494511,0.08891362,0.07560471,0.06787712,0.07308124,0.0791055,0.08450425,0.08697673,0.09747739,0.09806831,0.08930254,0.09352036,0.08874871,0.07683234,0.03474575
0.06827306,0.06644545,0.06552196,0.11361185,0.11868012,0.11677341,0.08903983,0.09309165,0.08105416,0.0903903,0.09601918,0.09925025,0.11981626,0.0833057,0.09654974,0.09193594,0.07815406,0.08962361,0.04693805,0.05679599,0.07793264,0.09169473,0.08301245,0.07323298,0.08946722,0.12472592,0.12890201,0.14160479,0.10665304,0.09984268,0.09252597,0.08513464,0.09448905,0.08803579,0.07116756,0.05325181,0.05021997,0.09459931,0.09594433,0.0935045,0.09290265,0.07772797,0.07847512,0.11482486,0.09077602,0.0777905,0.069612,0.06700937,0.07699178,0.08625726,0.08648933,0.09663775,0.09549786,0.0921632,0.09650755,0.09128039,0.07736136,0.0392983
0.07302678,0.06960416,0.07003034,0.10938523,0.11687271,0.11762962,0.09231302,0.09439991,0.08451295,0.09014485,0.10955099,0.11184976,0.12705304,0.08573044,0.09926125,0.09387788,0.08205084,0.09468588,0.04880605,0.0603867,0.08111887,0.09588693,0.08353197,0.07362306,0.09691592,0.12564869,0.13407078,0.14559183,0.11331936,0.10037938,0.09408239,0.08942058,0.09718118,0.09490265,0.07523808,0.0562633,0.04221733,0.09661436,0.10066062,0.09600632,0.09348705,0.07963319,0.07970146,0.1269149,0.09636596,0.07695419,0.06804804,0.07408733,0.07905906,0.08503107,0.08785625,0.10089013,0.10147183,0.09350194,0.09862727,0.09580124,0.07921961,0.03837754
0.06737713,0.06476701,0.06772272,0.10987667,0.11786762,0.11886923,0.0900876,0.09551671,0.08205401,0.08536367,0.10504869,0.10540516,0.11637509,0.0834426,0.09765249,0.08981125,0.07956593,0.08403888,0.04651127,0.05823407,0.07182622,0.09150125,0.08369746,0.0716579,0.08934085,0.12231235,0.12695206,0.13431127,0.10591147,0.09597372,0.09016568,0.08572408,0.08787747,0.08632271,0.07464255,0.05230005,0.04341666,0.0890914,0.08827218,0.08737609,0.0927449,0.07939363,0.07830742,0.11717693,0.09437037,0.0749865,0.0716072,0.06851827,0.07682321,0.08117092,0.08951207,0.09687166,0.09307852,0.08912769,0.09899458,0.08793109,0.07375019,0.03798429
0.0719367,0.06751852,0.06786497,0.11629605,0.12419194,0.12103655,0.08890922,0.09103628,0.07990354,0.09262373,0.10641833,0.10058855,0.12275375,0.08233785,0.09772569,0.08942078,0.07842914,0.09394794,0.04575051,0.05776673,0.08042562,0.09303748,0.08850995,0.07376573,0.09178377,0.12375334,0.12909245,0.1380458,0.10527744,0.09745101,0.09302418,0.08431516,0.09106081,0.08639403,0.06991307,0.05091643,0.0473941,0.09319203,0.09392624,0.09179651,0.08976215,0.07428064,0.07204363,0.11517797,0.09213309,0.07943935,0.07248833,0.06912712,0.0805399,0.08646998,0.09296897,0.09546321,0.09507107,0.09032792,0.09483884,0.09118494,0.07485369,0.03826866
0.06843619,0.06493468,0.06477481,0.1154854,0.1248352,0.12168944,0.09081513,0.09909714,0.085961,0.09480752,0.09982461,0.10461658,0.12507608,0.08807031,0.10254526,0.09649794,0.08179378,0.08886718,0.04833272,0.06174125,0.07970847,0.09342053,0.0891443,0.07518715,0.0926557,0.12553545,0.12911548,0.14371888,0.11217554,0.10127038,0.09345216,0.08552468,0.09251151,0.09355992,0.07573057,0.0535127,0.04559375,0.09330847,0.09380757,0.09089934,0.09808753,0.08015366,0.07751351,0.11728888,0.09829746,0.08014654,0.07519724,0.06902178,0.0776583,0.0825129,0.08701898,0.10182679,0.10139864,0.09149405,0.10006518,0.09351347,0.08117922,0.03966245
0.06995955,0.06556532,0.06736808,0.12219418,0.12463014,0.12862862,0.09347748,0.10022894,0.08706703,0.09133289,0.10077213,0.09754679,0.1157101,0.08863743,0.10303804,0.09480981,0.07849305,0.08828729,0.04799836,0.06206245,0.07769225,0.09237137,0.08544103,0.07469589,0.09571876,0.12618858,0.13180155,0.13809785,0.10583535,0.09758958,0.09098198,0.089957,0.09378254,0.09102298,0.07317693,0.05244989,0.04580355,0.09386065,0.09600464,0.09508019,0.0982882,0.08536036,0.08451082,0.11275079,0.09353029,0.0783598,0.07240311,0.07126958,0.08175391,0.08573124,0.09134333,0.0961576,0.09586105,0.08840436,0.09960271,0.09294534,0.07971071,0.04085444
0.06857301,0.06569974,0.06387587,0.11000565,0.11261212,0.11534309,0.09466567,0.09162401,0.08565284,0.08184223,0.10800144,0.10576047,0.11404505,0.08764665,0.10117842,0.09401878,0.0728567,0.09282879,0.04310134,0.05472792,0.07605105,0.08925289,0.08016541,0.07057954,0.08639676,0.12054631,0.12802478,0.13233905,0.10883888,0.09947548,0.08759043,0.08108665,0.09100056,0.09235279,0.06813813,0.05132877,0.04853137,0.0894392,0.09361261,0.08873865,0.09411311,0.07628925,0.07730831,0.1204625,0.09381045,0.0731135,0.06473574,0.07181557,0.07510485,0.07993625,0.08440215,0.09729329,0.09646222,0.08564464,0.09364464,0.08806771,0.07937168,0.03435146
0.06795186,0.06487191,0.06496032,0.10839095,0.11701137,0.11498473,0.09251026,0.09547083,0.08399438,0.08995474,0.09736292,0.09722999,0.11692092,0.08538409,0.09952463,0.08928904,0.07638958,0.09071487,0.04255006,0.05478422,0.0745893,0.09127519,0.08287262,0.07060251,0.09261658,0.12036812,0.1294906,0.13999115,0.10425801,0.09642417,0.08763322,0.08637957,0.08995314,0.08981377,0.07194345,0.05294591,0.04573549,0.08813789,0.08970682,0.08615575,0.09570946,0.07929574,0.07861185,0.11323319,0.09295967,0.07408119,0.06808585,0.06998599,0.07646442,0.08188024,0.0854102,0.09544319,0.09685637,0.08667643,0.0957081,0.08913464,0.07742934,0.0342627
0.07048152,0.06560752,0.06738338,0.11516921,0.12418497,0.12853698,0.09346121,0.09238798,0.08333308,0.08843243,0.10154994,0.10091523,0.11880424,0.08613778,0.10013514,0.0969933,0.0791401,0.09326638,0.04449224,0.05711743,0.07714193,0.09553472,0.08379771,0.07477301,0.08866738,0.12569921,0.13280977,0.13601437,0.10822787,0.09974871,0.09384183,0.08024215,0.09413533,0.08375191,0.06961678,0.05172732,0.04681232,0.09084601,0.09341742,0.09031406,0.09343948,0.07411075,0.07680364,0.11426538,0.09160936,0.0753568,0.07011347,0.07016127,0.0763427,0.08417073,0.08802514,0.09728412,0.09917918,0.0898599,0.09189861,0.08992977,0.07451883,0.03682113
0.06875875,0.06472308,0.06470445,0.10798414,0.11184685,0.11168653,0.09109084,0.08977582,0.08148387,0.08842442,0.10438269,0.10541316,0.12443548,0.08307178,0.09695039,0.08804208,0.07825826,0.09553072,0.04616808,0.05705141,0.0768637,0.09420316,0.08389428,0.06875479,0.09060251,0.12688664,0.12693217,0.1441001,0.10770962,0.09862534,0.09637237,0.08401352,0.09091683,0.08525501,0.07056375,0.05230502,0.04933693,0.0960892,0.0961065,0.09400119,0.09213533,0.07639095,0.07587098,0.11739338,0.08706991,0.07966971,0.06858262,0.07333813,0.07930121,0.08733133,0.09021546,0.09758074,0.09681938,0.09291563,0.09692668,0.0893081,0.0733389,0.03827186
0.07201377,0.0682444,0.06991548,0.1111952,0.1229889,0.1199143,0.09394531,0.09604881,0.08669501,0.09115394,0.10930169,0.10649606,0.11973853,0.08916773,0.10181957,0.09872151,0.07980557,0.08797773,0.04684248,0.05951776,0.07715039,0.09542278,0.08761862,0.07668043,0.09298302,0.12776677,0.13182958,0.14395154,0.10807158,0.10086718,0.09267311,0.08606197,0.09386987,0.09265762,0.07562218,0.05413052,0.04381325,0.0971931,0.09541041,0.09472792,0.09840977,0.07883319,0.08029669,0.12510875,0.0931509,0.08290915,0.07113384,0.07353754,0.08070181,0.08394971,0.09315106,0.10125181,0.09749249,0.0933415,0.0971632,0.09349829,0.07839984,0.03765061
0.06847206,0.06538698,0.06783119,0.10827544,0.11480917,0.11627724,0.09724099,0.09635139,0.08447371,0.08252844,0.09199135,0.09617408,0.11699664,0.08343935,0.09965941,0.09230831,0.07682082,0.09047422,0.04318462,0.0569089,0.07567398,0.09746863,0.0828412,0.06986257,0.09402038,0.12302202,0.13386987,0.13750526,0.1092438,0.10161762,0.09147138,0.08940396,0.09534635,0.09178679,0.07019435,0.05106497,0.04566942,0.09244428,0.0960597,0.09169245,0.09492917,0.0819411,0.07958358,0.10698898,0.09185857,0.07520416,0.06895126,0.06563459,0.07835736,0.08561906,0.08876312,0.10258738,0.09933284,0.09014806,0.10076107,0.09563643,0.07955171,0.03748267
0.07056833,0.06753464,0.06673469,0.1145566,0.11768484,0.11691047,0.09674871,0.09553554,0.08471983,0.09235987,0.10736007,0.10838109,0.12443603,0.0887855,0.10363034,0.09476432,0.07856957,0.09116868,0.04550855,0.05678703,0.08121766,0.09418042,0.08503863,0.07623094,0.09171891,0.13066305,0.13084108,0.14010489,0.10323988,0.09723223,0.09303203,0.08900572,0.09708483,0.08742213,0.07251026,0.05408447,0.04717241,0.09661933,0.09768143,0.0961865,0.09290807,0.07901276,0.07975972,0.11796693,0.0957535,0.07660104,0.07186643,0.07150125,0.07951543,0.08503159,0.08821597,0.09827572,0.09637538,0.09226201,0.10093068,0.09341372,0.07787003,0.03732051
0.07144745,0.06904624,0.06967446,0.12031131,0.12689473,0.12691442,0.09693468,0.09868472,0.08598357,0.09418519,0.10556532,0.10283884,0.12113088,0.08736332,0.09902373,0.09372509,0.07949581,0.09535035,0.05106707,0.06319756,0.07531367,0.09465349,0.08424388,0.07470571,0.0905065,0.12436067,0.13180505,0.14388379,0.10758598,0.09625785,0.09328428,0.08513593,0.09241016,0.09027402,0.07495079,0.05428645,0.05096696,0.09467431,0.09771271,0.09410241,0.0967131,0.07841617,0.08087187,0.12080096,0.0931051,0.07547948,0.07063038,0.07599238,0.08473109,0.08654245,0.09484956,0.09575326,0.09575006,0.09113833,0.09876292,0.09132171,0.07673658,0.0412002
0.0687107,0.06615615,0.07015887,0.10741397,0.11758122,0.11845525,0.0896494,0.0944985,0.08457333,0.08847103,0.10229949,0.10383623,0.12226898,0.08498217,0.10259764,0.09024223,0.07670229,0.09649328,0.04379939,0.05587362,0.07811455,0.09206838,0.08343494,0.07471663,0.08921513,0.1228506,0.12862638,0.13944319,0.10282722,0.09699023,0.09237894,0.08540444,0.09316828,0.08796332,0.07363508,0.05240837,0.04539779,0.09256848,0.09392768,0.09253805,0.09525677,0.07889489,0.07773149,0.11631607,0.09490226,0.07396352,0.06876472,0.06817502,0.07355194,0.08066986,0.08704989,0.09411386,0.09549245,0.0912378,0.09734759,0.0904583,0.07844756,0.03939915
0.06964283,0.06544295,0.06615592,0.11473858,0.11779555,0.12250855,0.09011808,0.09383283,0.08407182,0.09026627,0.11044804,0.10975214,0.12053189,0.08163664,0.09628344,0.09315507,0.08011787,0.09591716,0.04207158,0.05405806,0.07388024,0.09490414,0.08336047,0.06887652,0.0907505,0.12347832,0.12733172,0.13999951,0.10734879,0.09819571,0.09374975,0.08626527,0.0941982,0.08610226,0.07232992,0.05267587,0.04670782,0.09299524,0.0970942,0.09184829,0.09054854,0.07692348,0.07722619,0.12135174,0.09184159,0.07589829,0.06739731,0.06908548,0.07880151,0.08722562,0.08600917,0.09828929,0.09685517,0.09000592,0.09555354,0.09176392,0.07357261,0.03792428
0.07251956,0.06895286,0.06800576,0.12045757,0.12796296,0.12494333,0.09424399,0.09511528,0.08622523,0.094642,0.1089101,0.11301237,0.1230635,0.08359075,0.09678518,0.09070955,0.07927528,0.09855071,0.05136352,0.06619944,0.08286646,0.09351422,0.08872063,0.07600832,0.09553453,0.12658723,0.12841681,0.14203579,0.1097385,0.09745521,0.09369894,0.08571495,0.09300371,0.09112949,0.07252769,0.05253124,0.05178234,0.0922938,0.09227564,0.09184941,0.09597998,0.07938002,0.08211731,0.12542942,0.09285009,0.07982982,0.07069674,0.07256757,0.08324884,0.08738338,0.09328303,0.09530449,0.09680471,0.0923521,0.09563227,0.09103294,0.07947992,0.03828965
0.07295195,0.06737857,0.06950982,0.11334485,0.11604501,0.11602446,0.08880552,0.09291147,0.08411482,0.08689666,0.10611402,0.10384561,0.12528545,0.08639631,0.10019684,0.09668144,0.08271135,0.09628444,0.04828203,0.06010682,0.08003247,0.09719716,0.08196096,0.0728526,0.09361192,0.12605476,0.13161562,0.14450225,0.1095139,0.099093,0.0956872,0.08692336,0.09144383,0.08748793,0.07139283,0.05351752,0.0512144,0.09329726,0.09609033,0.09284448,0.09525557,0.07996716,0.07617296,0.12489264,0.09195074,0.07497136,0.06797268,0.07384985,0.07236336,0.08063964,0.08244821,0.09967366,0.09633905,0.09151126,0.09395987,0.09020491,0.07627707,0.04100171
0.06966526,0.06825697,0.06735711,0.11868072,0.12002722,0.11981533,0.09095254,0.09883523,0.08740516,0.0955883,0.10829501,0.1137913,0.11791696,0.08724403,0.10015419,0.09403763,0.07773674,0.09221397,0.0487485,0.06225361,0.0755895,0.09201746,0.08684716,0.07392151,0.09298818,0.12272609,0.13092764,0.13935134,0.10933709,0.10032048,0.09012609,0.08418094,0.09364596,0.08654854,0.07010206,0.04978963,0.04599876,0.0929145,0.09411968,0.09137296,0.09910855,0.08590366,0.08323279,0.12419058,0.09527844,0.08369469,0.07153518,0.06884581,0.0827119,0.08396171,0.09128228,0.09918635,0.09823254,0.08846886,0.0952591,0.09259003,0.07606718,0.03475459
0.06274249,0.05979435,0.06145982,0.10039358,0.10639504,0.10692067,0.08684459,0.09121761,0.07848728,0.08617718,0.0989594,0.10377609,0.11449248,0.07956195,0.09381356,0.08910511,0.072956,0.08822647,0.04249488,0.05359711,0.07786603,0.08949906,0.07852589,0.06738238,0.08836132,0.12001777,0.12847904,0.14025184,0.10623575,0.09976752,0.08935607,0.08243915,0.08494559,0.08141225,0.06509373,0.04621005,0.04318197,0.08343848,0.08911115,0.08281873,0.0896474,0.07665089,0.07442113,0.11296071,0.08669669,0.07067592,0.06191936,0.06643274,0.07615115,0.0798878,0.08265585,0.09871831,0.0955891,0.08737248,0.0966595,0.08481618,0.06924644,0.03513432
0.06810935,0.06519223,0.06591808,0.11395026,0.12009766,0.12162001,0.09422413,0.09382246,0.08093129,0.09063038,0.10536095,0.10444355,0.11912388,0.08447999,0.09957733,0.09515234,0.07937021,0.09125489,0.04433593,0.05426382,0.07791863,0.09182238,0.08285685,0.0709057,0.09105737,0.12619964,0.12995971,0.14406958,0.10744776,0.09739931,0.09200119,0.08498098,0.09083868,0.09117033,0.07027391,0.04918598,0.04113488,0.09085356,0.09269169,0.08899875,0.094892,0.07776993,0.07669093,0.12255355,0.09187579,0.07727904,0.06862373,0.0679939,0.07660019,0.08479078,0.08701452,0.0979642,0.09554594,0.09448167,0.09551326,0.08955931,0.07831155,0.03587187
0.0689873,0.06571335,0.0694472,0.1186559,0.12646246,0.12664661,0.09121641,0.09644123,0.08308593,0.08870274,0.11166526,0.10774871,0.12042759,0.0833093,0.09614654,0.09350066,0.07980204,0.09308283,0.04889574,0.06072952,0.07782819,0.09434826,0.08173044,0.0708546,0.09046197,0.12364516,0.13025021,0.14189145,0.1063423,0.0965415,0.09304821,0.08134966,0.09134493,0.08754799,0.06740885,0.04928845,0.04666746,0.0910597,0.09300572,0.08980011,0.09410385,0.08142117,0.0788446,0.128814,0.09227819,0.07394751,0.06720156,0.07091696,0.0793984,0.08438839,0.08780379,0.09665577,0.09459604,0.09058578,0.09535936,0.09300211,0.07668613,0.0363139
0.06797036,0.06493813,0.06546543,0.11475039,0.12128913,0.12172548,0.09061613,0.08990847,0.08266041,0.08948625,0.10553793,0.10558559,0.11724836,0.08338322,0.09529125,0.08936816,0.07966477,0.08400897,0.04678695,0.05792849,0.07553554,0.09457737,0.08232351,0.0700625,0.0900478,0.12229669,0.12492267,0.13052828,0.10529005,0.09507908,0.08955635,0.07985922,0.08673905,0.08302854,0.06789253,0.04949428,0.04159536,0.08976673,0.08941341,0.08835811,0.09217053,0.07631743,0.07292909,0.12236653,0.09168944,0.07364464,0.06749869,0.06974013,0.0728038,0.08017296,0.0864932,0.09493332,0.09384308,0.08945069,0.08985029,0.08556957,0.07265024,0.03634385
0.06834735,0.06561662,0.06660612,0.11183467,0.11750742,0.11980124,0.08882634,0.09239919,0.08091867,0.08709669,0.10748179,0.10496332,0.12163187,0.08069188,0.09421321,0.08857481,0.07820364,0.09045489,0.0456104,0.05730506,0.0743927,0.09370971,0.08375775,0.07257093,0.09356996,0.12469445,0.13147211,0.14282346,0.10701658,0.09594866,0.09203803,0.08413229,0.09280552,0.08928845,0.07571042,0.05471435,0.04663895,0.09565502,0.09619178,0.09287287,0.09243122,0.07861317,0.07825424,0.12135911,0.08803908,0.07794313,0.07032664,0.07427363,0.07813565,0.08597877,0.08938297,0.09687588,0.09380011,0.09408183,0.09675451,0.09007872,0.07833809,0.04050642
