"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.09101111,0.09386324,0.07264805,0.07751852,0.0859634,0.07814112,0.06823631,0.07775551,0.08566041,0.08904556,0.09018835,0.07672016,0.08907447,0.06274966,0.05788388,0.08477421,0.0873209,0.07614042,0.09072931,0.10209057,0.087619,0.0655359,0.06354799,0.09106136,0.0935941,0.08851295,0.08653898,0.09032026
0.08836134,0.08751335,0.07172931,0.07615034,0.08185637,0.07955299,0.07170441,0.07713822,0.08269514,0.08498078,0.08685295,0.07537412,0.0869044,0.06278278,0.05688432,0.08688416,0.0872647,0.07576034,0.08618719,0.09496047,0.08209929,0.06269463,0.06348448,0.08869105,0.08854122,0.08634032,0.08814013,0.08721096
0.09271001,0.0924267,0.06996913,0.07597996,0.08448608,0.08117361,0.07342146,0.07936186,0.09282934,0.08732961,0.08997822,0.07999203,0.09188606,0.0627652,0.05537697,0.08950761,0.0891915,0.07763943,0.09271831,0.10375346,0.091357,0.06709938,0.06533051,0.09241842,0.09233605,0.09362854,0.09165424,0.0932631
0.09524915,0.09187111,0.08141952,0.08623063,0.08425669,0.08593611,0.07429173,0.08373493,0.09321858,0.08926084,0.09298543,0.08014462,0.09533153,0.06778272,0.06107739,0.09063823,0.09046947,0.07978879,0.09347715,0.10223233,0.08910408,0.06823643,0.0667198,0.09255505,0.09449393,0.09651811,0.09438369,0.09353201
0.09074805,0.09156476,0.07251741,0.07662639,0.08086787,0.07827227,0.07213033,0.07807467,0.08783058,0.09018118,0.0869654,0.07693321,0.09081669,0.06538958,0.06029661,0.08634074,0.08808152,0.07522297,0.09012921,0.10246014,0.09243988,0.06773404,0.06540981,0.09046324,0.09080064,0.08967103,0.08833384,0.0900442
0.09322386,0.09110941,0.07493103,0.07945639,0.08405545,0.07986875,0.07003451,0.07772422,0.08850826,0.09015115,0.08861861,0.07465617,0.0897943,0.06602112,0.05752717,0.08532476,0.08661325,0.07407512,0.09010504,0.10122761,0.08675655,0.0639361,0.06390166,0.08999908,0.09170807,0.08921297,0.08922882,0.08910822
0.0904258,0.08872848,0.07311027,0.07705473,0.08360861,0.07796071,0.07050289,0.07698909,0.08627677,0.08691639,0.08894854,0.07650547,0.08846841,0.06195527,0.05858736,0.08494498,0.08788252,0.07396688,0.08849437,0.09761161,0.08403504,0.06557447,0.06548913,0.09350547,0.09121117,0.08875474,0.08705176,0.08885485
0.0955588,0.09054799,0.07483422,0.07852131,0.08163434,0.08083741,0.07161762,0.07814554,0.08889749,0.08989157,0.0872263,0.07617447,0.09155426,0.06226302,0.05510061,0.08841941,0.09416486,0.07734791,0.09193531,0.10236084,0.08792617,0.06467567,0.06078149,0.08912524,0.08954264,0.09118112,0.08938682,0.08854004
0.09634646,0.09358602,0.07632817,0.07869445,0.08443555,0.08150959,0.06999298,0.08120996,0.0960372,0.08990308,0.09220638,0.08156813,0.09437514,0.06359387,0.05761205,0.08894775,0.09182982,0.07706306,0.09068628,0.10646204,0.09020765,0.06362606,0.06017293,0.09135114,0.09483924,0.09492777,0.09340399,0.09447539
0.09256925,0.08861858,0.07516761,0.07928923,0.08093573,0.0801058,0.07180765,0.07997125,0.08905976,0.08450507,0.09041212,0.07441385,0.09030658,0.06299074,0.05948418,0.08684824,0.0894992,0.07586797,0.09103597,0.10254542,0.08728128,0.06339631,0.06263359,0.0869664,0.08847747,0.09172147,0.09127858,0.08924843
0.09206801,0.0891177,0.07785886,0.08284622,0.08583351,0.079567,0.07314815,0.07858258,0.08842754,0.088441,0.08975094,0.08090448,0.09126214,0.06122819,0.05959707,0.08799183,0.08896596,0.07593051,0.08848542,0.09923643,0.08734584,0.06761492,0.06436075,0.09003439,0.09211331,0.0897051,0.09071051,0.09071135
0.09455313,0.09178297,0.07986154,0.08519323,0.08366434,0.08231903,0.07142923,0.08034574,0.08993538,0.09422853,0.09230615,0.07995405,0.09213311,0.06782018,0.06213133,0.08505699,0.08771371,0.07531762,0.08914189,0.09670018,0.08525794,0.0640041,0.06311155,0.09122022,0.09258953,0.09198909,0.09143812,0.09485563
0.09261412,0.09138632,0.07893232,0.07939984,0.08098097,0.08326445,0.07376746,0.08193838,0.08806386,0.08957357,0.09318598,0.08082357,0.08921225,0.06407325,0.05974926,0.08772692,0.08994595,0.0773433,0.08773248,0.09808436,0.08499975,0.06025125,0.06144576,0.08737581,0.09068928,0.09082507,0.08740685,0.08991735
0.09302277,0.09444856,0.069406,0.07509529,0.08469746,0.07931395,0.07040608,0.07805489,0.092214,0.09148957,0.09515786,0.07826297,0.0936656,0.06802578,0.06141135,0.08970026,0.09118813,0.07841585,0.09105657,0.1026567,0.09266202,0.06717161,0.06591692,0.09274004,0.09408917,0.09000048,0.08756951,0.09401611
0.09465476,0.09433618,0.07268462,0.07597854,0.08688632,0.08401301,0.0732372,0.08271531,0.09401437,0.08761371,0.09576174,0.08347322,0.09575695,0.0648619,0.06145145,0.09003311,0.08868969,0.07809003,0.09693531,0.10563423,0.08921411,0.06832729,0.06386995,0.0951992,0.09843363,0.09358853,0.09191035,0.09699975
0.09333725,0.08722181,0.07189609,0.07604104,0.08296306,0.0753252,0.06740076,0.07348616,0.08806166,0.08783274,0.09074332,0.07643299,0.08839577,0.06455607,0.05738518,0.08462556,0.08748566,0.07256292,0.08700391,0.10087145,0.08769044,0.06689159,0.06285385,0.09213307,0.09144684,0.08869463,0.08355055,0.08889587
0.09433041,0.09475226,0.07139114,0.0799059,0.08462881,0.0802179,0.07074668,0.08100544,0.09136616,0.09090478,0.09355831,0.07923259,0.09269713,0.06347431,0.06163339,0.09048536,0.09137968,0.07909929,0.09127086,0.1027071,0.09137749,0.06899659,0.06889027,0.09350839,0.09553137,0.09155099,0.08941766,0.09323768
0.09230807,0.09352696,0.07109649,0.07192096,0.08404112,0.07874913,0.06906122,0.07832028,0.09044973,0.09151051,0.09151762,0.07995089,0.09113531,0.06107051,0.05651561,0.08715315,0.09011111,0.07608052,0.09058606,0.10199057,0.08595984,0.0649113,0.06278278,0.08898166,0.09044363,0.09140641,0.08956861,0.08934144
0.09384388,0.08896396,0.07229861,0.07750006,0.08476406,0.08277697,0.07164428,0.08088682,0.09190634,0.08811375,0.09026004,0.07865481,0.09445725,0.06657874,0.06066584,0.09057537,0.09307908,0.0806241,0.09451409,0.0998526,0.08566466,0.06412106,0.06197892,0.09318678,0.09238682,0.09409559,0.09117522,0.09256396
0.09402146,0.09498738,0.07482783,0.07932376,0.08470174,0.08599043,0.07518266,0.08442602,0.09476533,0.08914871,0.09503022,0.08054734,0.09591583,0.0634569,0.05925389,0.08890668,0.09016035,0.0776646,0.09437938,0.10487731,0.09171395,0.06619239,0.06360028,0.09329117,0.09578608,0.09615491,0.09427051,0.09629104
0.09098536,0.08983154,0.07273423,0.07708296,0.08543418,0.07975275,0.0694604,0.07794125,0.08758018,0.09069328,0.08966006,0.07410321,0.09109157,0.06755295,0.06191685,0.08977906,0.09288412,0.07878278,0.08845663,0.09937774,0.08683708,0.06447115,0.06419403,0.09061571,0.09054178,0.09096332,0.08769507,0.09147118
0.09402707,0.09293217,0.07226971,0.0773259,0.08445244,0.08137597,0.07076506,0.07975675,0.08973893,0.08831782,0.09148742,0.07689627,0.0917465,0.06276186,0.05542842,0.09078329,0.09035479,0.07861452,0.09162137,0.10145575,0.08667457,0.06416276,0.06263483,0.09575475,0.09815159,0.09148808,0.0915012,0.08969369
0.09460585,0.08916827,0.07399851,0.07616553,0.08030827,0.07914453,0.07136364,0.07992609,0.08981872,0.08548785,0.09091366,0.07935887,0.08982318,0.06136296,0.05696146,0.08700849,0.09048642,0.07807111,0.09153293,0.09838256,0.0845035,0.06507411,0.06312712,0.09169661,0.09323922,0.09177301,0.09293894,0.09043237
0.09741145,0.09142799,0.07663768,0.079603,0.08703547,0.08343271,0.07548128,0.08239143,0.09333824,0.08763083,0.09126805,0.08219639,0.0937891,0.06374245,0.05541225,0.09129794,0.09486156,0.07872291,0.09416873,0.10834528,0.0912981,0.06492367,0.06418162,0.09064014,0.09501339,0.09457509,0.09339533,0.09162313
0.09439533,0.09523267,0.07253024,0.076206,0.08431551,0.08243081,0.0721519,0.08117217,0.09123932,0.0922886,0.09194069,0.08052957,0.09364358,0.05754405,0.0554364,0.08983968,0.0900213,0.07999178,0.09402527,0.10214444,0.0893131,0.06429781,0.06361918,0.09570489,0.09490608,0.09224933,0.09143118,0.09149844
0.09038194,0.09334831,0.07236432,0.07424118,0.08634826,0.08138939,0.07119198,0.08051235,0.08752271,0.09108108,0.09367779,0.07734102,0.09114532,0.06273868,0.05756657,0.08711676,0.09137682,0.07778178,0.09276993,0.10143299,0.08585165,0.064762,0.06258878,0.09349587,0.09527371,0.08875319,0.08777834,0.09003271
0.08870498,0.09182126,0.07387625,0.0765381,0.08269889,0.07916913,0.06978068,0.07774675,0.08884624,0.08991049,0.0895225,0.0805917,0.09214659,0.06609553,0.06095745,0.08850902,0.08873191,0.07655486,0.0890047,0.10026915,0.08431707,0.06859835,0.06729339,0.09440159,0.09256231,0.09002931,0.08672516,0.09377974
0.09288927,0.09310201,0.07174866,0.07226656,0.08347445,0.07813073,0.07047266,0.07496176,0.08663924,0.09037731,0.09309349,0.07634228,0.08959329,0.06399996,0.06118137,0.0879091,0.08733004,0.07571852,0.0897047,0.09881181,0.08446177,0.06540464,0.06312757,0.09701645,0.09599355,0.09078256,0.09190666,0.09309928
0.09426898,0.10149253,0.06554985,0.07102201,0.08844444,0.08659134,0.07524215,0.08356276,0.09267635,0.09477008,0.09492042,0.08148492,0.09368618,0.06330674,0.05739649,0.09348212,0.09497007,0.08074158,0.09331049,0.10951189,0.09075243,0.06353083,0.06218712,0.09911887,0.10206901,0.09670178,0.09270902,0.09428807
0.09077185,0.09349429,0.07285685,0.07665061,0.0838209,0.08390384,0.07394624,0.08102947,0.0914134,0.091318,0.0925453,0.08181131,0.09514608,0.06625662,0.0622104,0.09079687,0.08896755,0.08001741,0.0882602,0.10241369,0.08557949,0.06857922,0.06668525,0.09197165,0.09156686,0.09357285,0.08965004,0.09707567
0.09647491,0.08822126,0.07429149,0.07852903,0.08379519,0.08223964,0.07007371,0.08044889,0.09208907,0.08738688,0.09279455,0.0796474,0.09204541,0.06696553,0.06215223,0.08780745,0.08949367,0.07664039,0.08921501,0.10145583,0.08965741,0.06606603,0.06445977,0.08792891,0.09034078,0.09406,0.09185786,0.09255071
0.09360805,0.09009073,0.0758506,0.07835451,0.08266805,0.07980857,0.07043543,0.07764721,0.0886852,0.08803321,0.0924418,0.07847341,0.08989449,0.05970494,0.0563632,0.08828804,0.09161941,0.07626566,0.08775469,0.09706682,0.08444722,0.0626228,0.0609241,0.09019027,0.09085545,0.09112713,0.09215094,0.08943259
0.09525495,0.09102552,0.06983241,0.07349267,0.08361479,0.08219139,0.07285445,0.08156012,0.09213351,0.08797257,0.09618562,0.08126967,0.09250189,0.06826746,0.06246935,0.08988076,0.09146442,0.07971259,0.09009217,0.10346356,0.08788908,0.06617148,0.06508984,0.09106245,0.09287411,0.0916581,0.09111131,0.09355005
0.08904304,0.0912448,0.07274149,0.07617529,0.08419616,0.08038413,0.06956801,0.07765209,0.08747848,0.08987588,0.09339819,0.07686881,0.08888582,0.06264028,0.05771427,0.08719297,0.08863648,0.07597906,0.08937906,0.098065,0.08555163,0.06324504,0.06243782,0.09132664,0.09234835,0.08849308,0.08966366,0.08903504
0.0930196,0.09068496,0.0806255,0.08588989,0.08239868,0.0815211,0.07062662,0.08070348,0.08772684,0.0848039,0.08749389,0.07574631,0.09171719,0.06207182,0.05554799,0.08617253,0.09020785,0.07812877,0.09269713,0.10437687,0.08780448,0.06330458,0.06235679,0.09332043,0.09252168,0.08999944,0.09285894,0.0899252
0.09459079,0.09331431,0.07430066,0.07662602,0.0843089,0.0827125,0.07661856,0.08080861,0.08992011,0.09151415,0.09342619,0.08084973,0.09303497,0.06631329,0.05862694,0.09289758,0.0939612,0.08167455,0.09214489,0.09897341,0.0870229,0.06356047,0.06430148,0.0909031,0.0927637,0.09200371,0.08967491,0.09291628
0.094066,0.09627137,0.07092686,0.07736988,0.08296004,0.0829232,0.07451802,0.08290009,0.08801425,0.09104072,0.09290469,0.07962382,0.09143341,0.06387183,0.05735471,0.09158374,0.08775095,0.07839089,0.09576054,0.10265715,0.09247919,0.06766102,0.06608127,0.09601792,0.0966114,0.08961586,0.08921866,0.09161
0.09629707,0.09419559,0.07448188,0.07648725,0.08670975,0.08127846,0.0707977,0.07919039,0.09121881,0.08920014,0.09322782,0.07742993,0.09238458,0.06545945,0.05902997,0.0902446,0.09243737,0.0794002,0.09120364,0.09967025,0.08981429,0.06612316,0.06536885,0.09563079,0.09590835,0.08922654,0.08891679,0.09248228
0.09070249,0.08978823,0.07443342,0.07644704,0.08445329,0.07814502,0.06859848,0.0778992,0.08823254,0.08836993,0.08938028,0.07509284,0.0905179,0.06137689,0.05564455,0.08677052,0.09066634,0.07697954,0.08649393,0.09527525,0.08040821,0.0616035,0.06237416,0.09146025,0.09020521,0.09013585,0.09039691,0.08953885
0.09660661,0.0891135,0.07080524,0.07652232,0.08324536,0.08061562,0.07179475,0.08061251,0.08958655,0.08971327,0.09276576,0.07589489,0.09082182,0.06732508,0.05947297,0.08821211,0.09258502,0.07697715,0.09126506,0.1005006,0.08638759,0.06474322,0.06602362,0.09152861,0.09276394,0.09211862,0.08845461,0.08841429
0.09459009,0.09528506,0.07137088,0.07563573,0.084254,0.08403434,0.07202177,0.08354574,0.09147478,0.09364558,0.09395655,0.08214911,0.09187868,0.0662251,0.05964072,0.08929541,0.09374886,0.07897097,0.08952243,0.10090138,0.08718606,0.06722497,0.06316452,0.09187968,0.09183677,0.0923562,0.09104208,0.09248106
0.09349245,0.08883984,0.07018493,0.07384412,0.08375314,0.07968666,0.07074791,0.07787782,0.08926887,0.0860261,0.08720095,0.07570429,0.09113137,0.06049368,0.05662552,0.08668198,0.08954272,0.07724134,0.08513525,0.09509269,0.08356641,0.06050014,0.05757547,0.09048352,0.08797786,0.09276207,0.09367561,0.08924354
0.09629465,0.09508909,0.07373409,0.07833444,0.08577529,0.08818839,0.07769388,0.08559687,0.09412907,0.09171831,0.09724374,0.08559303,0.09628298,0.06462018,0.06059804,0.09213958,0.09338814,0.08122554,0.09775615,0.10539924,0.09117495,0.06890341,0.06647241,0.09493021,0.09421762,0.09725441,0.09334025,0.09638967
0.09404179,0.09308196,0.07779147,0.0818668,0.08880656,0.08473551,0.07465383,0.08180725,0.09115355,0.09351802,0.09360801,0.08190081,0.09220471,0.06684454,0.05904363,0.08564915,0.0877998,0.07482101,0.0896011,0.09922981,0.08614594,0.06752222,0.06690254,0.09446546,0.09604684,0.09131006,0.08837285,0.09184203
0.0905644,0.09198718,0.07101345,0.07423402,0.08247225,0.08057365,0.07377929,0.08051311,0.09024144,0.0888067,0.09144612,0.08020799,0.09114098,0.06365423,0.05683754,0.08624853,0.08650587,0.07552783,0.09261821,0.10171165,0.08806281,0.06627405,0.06506164,0.09248072,0.09333709,0.09096953,0.08904716,0.0928627
0.09033634,0.09144415,0.07304248,0.07885826,0.08128264,0.08315335,0.07178272,0.08114985,0.08926376,0.09002746,0.09007725,0.07581129,0.08933832,0.06086646,0.05731135,0.08459349,0.08439377,0.07279587,0.08545445,0.10125275,0.08725161,0.06155259,0.06243784,0.08773483,0.08781557,0.09028947,0.09011788,0.08869886
0.09386563,0.08958068,0.07454885,0.07664949,0.0813181,0.08121952,0.07203282,0.08000096,0.09217411,0.08889898,0.09125862,0.08251349,0.09331195,0.06579215,0.06006845,0.08933331,0.09244869,0.07805749,0.08926224,0.0973399,0.0877588,0.06631387,0.06382919,0.08964352,0.08996997,0.09289268,0.09089901,0.09333108
0.09506205,0.08911655,0.0756601,0.08077325,0.08409986,0.08077595,0.07089409,0.07965435,0.09295414,0.08636612,0.08797949,0.08004923,0.09299393,0.06451295,0.05941099,0.08835279,0.09155255,0.07885986,0.08898799,0.09902462,0.08624935,0.06683843,0.06364032,0.08833332,0.0848643,0.09315233,0.09281678,0.09509268
0.09868212,0.0904122,0.07866364,0.08310841,0.07813381,0.07942472,0.07217313,0.07976828,0.08961786,0.08711462,0.08830881,0.07634765,0.09148056,0.06157534,0.05747191,0.09161621,0.09321305,0.07899289,0.0936086,0.10372652,0.08993518,0.06561581,0.06482874,0.09107883,0.09269237,0.09333973,0.09419019,0.09203864
0.09006304,0.09247705,0.07194794,0.0778598,0.08086066,0.0768579,0.06829209,0.07556534,0.08848824,0.08844119,0.08731632,0.0791351,0.09247145,0.06229117,0.05839197,0.09003394,0.09015423,0.07853411,0.08761649,0.10303822,0.0877587,0.06473309,0.06369846,0.09266465,0.09170875,0.08999707,0.08853778,0.09175795
0.09002358,0.09584452,0.07711029,0.07833527,0.08252068,0.0831413,0.07458716,0.08241449,0.09173553,0.09058242,0.09262061,0.08052652,0.09531976,0.06542981,0.0587259,0.08850751,0.08927443,0.07902579,0.09582841,0.10450726,0.08856454,0.06791736,0.06634362,0.09089279,0.09140084,0.09294038,0.09310905,0.0941592
0.08814506,0.09452392,0.07292852,0.07446224,0.08201259,0.07883659,0.07055299,0.07642659,0.08792823,0.08885103,0.09339183,0.07966384,0.09188516,0.06468056,0.05794118,0.0881248,0.08869645,0.07667111,0.08952724,0.10450687,0.08985586,0.067003,0.06447779,0.09186345,0.09266136,0.08989208,0.08717092,0.0914104
0.09025834,0.09160855,0.07281922,0.07739214,0.08310654,0.07993311,0.07025225,0.07954899,0.08676334,0.09015334,0.09012412,0.0753137,0.09032626,0.06662318,0.06057977,0.08710588,0.08997435,0.07624672,0.09098979,0.1005644,0.08718366,0.06237932,0.06124132,0.08993978,0.09128106,0.08867115,0.08773048,0.08921365
0.09880724,0.0909002,0.07458787,0.07720797,0.08368888,0.07983483,0.06986262,0.07831401,0.08894133,0.09148248,0.09064095,0.07822246,0.08869313,0.06138646,0.05688964,0.08831287,0.09176046,0.07815134,0.09014925,0.09988236,0.08667287,0.06288184,0.06098248,0.08926164,0.09123563,0.09024969,0.08956795,0.08796346
0.08923119,0.09302272,0.07185637,0.07495996,0.08140428,0.08186416,0.07134939,0.08109599,0.08872542,0.08953283,0.09302177,0.07970627,0.09373503,0.06578773,0.05906394,0.08548768,0.08610094,0.07435572,0.09143644,0.10346477,0.08802101,0.06447422,0.06301713,0.09132533,0.09045124,0.09109866,0.08827928,0.0931218
0.09473984,0.09848248,0.06565236,0.06972589,0.08865455,0.08772002,0.07624388,0.08401437,0.09512123,0.09545639,0.09638939,0.08592857,0.09638663,0.0707267,0.06254154,0.09280801,0.09427306,0.08276132,0.09293244,0.10397685,0.09080912,0.06676487,0.06694065,0.09590158,0.09973618,0.09589533,0.09069845,0.09693461
0.09457542,0.09171568,0.07714966,0.08013241,0.08178269,0.08028226,0.06972491,0.07834214,0.09046626,0.08864682,0.09065163,0.0793003,0.09223323,0.06622366,0.05766667,0.08838489,0.09060961,0.07794025,0.0913986,0.10128729,0.08753253,0.06342186,0.06304905,0.09464881,0.09651652,0.09196576,0.09061878,0.09159259
0.08703482,0.0889574,0.07527407,0.07915174,0.0820216,0.08069888,0.07407438,0.07977978,0.08600338,0.08744741,0.09121345,0.08143237,0.08805129,0.06580617,0.06143043,0.08603201,0.08955134,0.07474668,0.08859437,0.09870909,0.08651641,0.07014759,0.06675203,0.08639429,0.09000785,0.08846671,0.0858486,0.09086282
0.09073167,0.08910875,0.07074074,0.07434664,0.08138177,0.07759509,0.07031081,0.07559329,0.0868004,0.08709904,0.08948228,0.07578398,0.08822338,0.06378555,0.0600599,0.08554845,0.08747748,0.07381221,0.08788163,0.096996,0.08464781,0.06484983,0.0630082,0.08858803,0.09109499,0.08878815,0.08847792,0.08951816
0.09462173,0.09029107,0.07572176,0.07948266,0.08344135,0.084202,0.0741057,0.08200378,0.09051451,0.08922962,0.09286065,0.08019443,0.09399516,0.06542863,0.06089838,0.08640952,0.08797205,0.07529345,0.09152127,0.10131908,0.08731632,0.06748344,0.06624232,0.09000831,0.08958074,0.09200451,0.08853813,0.09379758
0.09242082,0.09220319,0.07244975,0.07296071,0.07971983,0.0825225,0.07155226,0.08068087,0.09056164,0.08515271,0.09079323,0.07751923,0.09326518,0.06546146,0.05710955,0.08996286,0.09141119,0.0772032,0.08907687,0.10074182,0.08740517,0.0623239,0.06259503,0.08983461,0.09188933,0.09217561,0.08915079,0.09264202
0.09007066,0.0946987,0.07235455,0.07687083,0.08117161,0.08127826,0.07043655,0.08014624,0.09059135,0.09074018,0.09166186,0.08235592,0.09188565,0.06585535,0.05999511,0.08473898,0.08729185,0.07364264,0.09138883,0.10188553,0.08987978,0.06641405,0.06442963,0.09221973,0.09306396,0.09150094,0.08977061,0.09218819
0.09260348,0.09446421,0.07224864,0.07728973,0.08380464,0.08210727,0.07004516,0.07953754,0.0941986,0.08946234,0.0919654,0.08254679,0.0930583,0.06439297,0.05992251,0.08994498,0.09052308,0.07803303,0.09210149,0.10104605,0.0874067,0.06788658,0.06615234,0.09363057,0.09574213,0.09345926,0.09159438,0.09300544
0.09103091,0.09301782,0.07146857,0.0777672,0.08295856,0.08551545,0.07257735,0.08530274,0.09056957,0.08759735,0.09374739,0.0803262,0.09188964,0.06631575,0.06115431,0.08398999,0.0847604,0.07419824,0.0929589,0.10140276,0.09236111,0.06634184,0.06439559,0.09068788,0.0914045,0.09274734,0.08835643,0.09206987
0.09211501,0.08599158,0.07821315,0.08267888,0.07980099,0.07954165,0.07029168,0.07697817,0.08645582,0.08531475,0.08642622,0.07527928,0.08768112,0.05985733,0.05565945,0.08218288,0.08223918,0.07207051,0.08491649,0.09387387,0.08280256,0.06139038,0.06068948,0.08924415,0.08783182,0.08815255,0.08854805,0.08702614
0.08629905,0.09120881,0.07026786,0.07524569,0.08052524,0.08226265,0.07329073,0.08143442,0.08365834,0.08574644,0.08839649,0.08100576,0.08987431,0.06447652,0.05931331,0.0855994,0.08332933,0.07677421,0.08972883,0.10167657,0.08548596,0.06370955,0.06491703,0.08928016,0.08729739,0.09127235,0.08934582,0.08748328
0.09362763,0.09197105,0.07476292,0.07942783,0.08379009,0.0784597,0.06774604,0.07745021,0.08510004,0.09125697,0.0908177,0.07936907,0.09093794,0.0614976,0.05781289,0.08696548,0.08902418,0.07633577,0.09150594,0.10190715,0.08617918,0.06587198,0.06577856,0.0902394,0.0898177,0.08820564,0.08745201,0.09073549
0.0902577,0.09087462,0.07192863,0.07503998,0.07967804,0.08313009,0.0722186,0.08151051,0.08849741,0.08824568,0.09010108,0.0763541,0.08932376,0.0609183,0.05785884,0.08647387,0.0869594,0.07582803,0.090961,0.09849587,0.08486484,0.06490186,0.06333734,0.09123247,0.09253071,0.09364475,0.09087892,0.08862356
0.09284003,0.0939031,0.07468462,0.0786551,0.08638898,0.08257669,0.07608613,0.08054863,0.09089739,0.08949248,0.09378362,0.08070229,0.09443661,0.06287786,0.05336841,0.0885903,0.08887457,0.07837554,0.09314034,0.10396075,0.0888984,0.06997962,0.06827021,0.09537913,0.09862941,0.09434774,0.0914051,0.09420657
0.08867899,0.08903848,0.07111349,0.07501491,0.08006927,0.07975479,0.07211186,0.07839537,0.08645776,0.08731926,0.09013424,0.07797673,0.0881049,0.06095386,0.05498923,0.08743391,0.08874885,0.07659854,0.08852797,0.09864483,0.09016861,0.06493337,0.06216841,0.08693752,0.08602878,0.09037013,0.08849067,0.08851081
0.09091556,0.09002943,0.07596791,0.0803053,0.0812104,0.08122478,0.07437962,0.07841535,0.08610586,0.08923503,0.0905568,0.07652243,0.09006086,0.0628214,0.06014114,0.0863921,0.08810054,0.0751671,0.0867063,0.09594405,0.08531676,0.06568432,0.06505957,0.08992102,0.08962418,0.08955712,0.08800494,0.09046016
0.09541535,0.0938038,0.06858034,0.07059659,0.08676492,0.0828256,0.07510562,0.0808066,0.09154524,0.08799398,0.09589048,0.07999063,0.09302393,0.06335495,0.05892282,0.08914358,0.08938382,0.07767624,0.09369626,0.1046932,0.08802373,0.06679978,0.06554806,0.09218515,0.0979016,0.09257674,0.09167611,0.09419178
0.09022472,0.09164622,0.07365926,0.07618416,0.0839616,0.0809214,0.07078166,0.07950648,0.08821797,0.09121932,0.09459916,0.07906265,0.08882372,0.06544742,0.05658222,0.08843491,0.09281858,0.0746116,0.09230819,0.10242086,0.08668268,0.06415373,0.06439788,0.09086986,0.09341978,0.0915125,0.08783533,0.08981998
0.0961869,0.09028444,0.07617561,0.07660336,0.08276596,0.08097756,0.06984359,0.07935126,0.09125385,0.08677215,0.09203523,0.07662907,0.09170364,0.06362606,0.05828804,0.09122321,0.09441798,0.07822416,0.09315916,0.10108849,0.08663503,0.06156932,0.06117196,0.09040738,0.09500601,0.09259215,0.09376264,0.0943247
0.09393252,0.09162662,0.0751069,0.0772592,0.08506244,0.08108044,0.07214744,0.08052496,0.08757601,0.09092712,0.0901026,0.07906751,0.08862146,0.0643903,0.06043701,0.08811449,0.08818943,0.07717522,0.09082281,0.10321429,0.08802246,0.0660067,0.06523254,0.09061513,0.09194903,0.08901401,0.08901619,0.09016785
0.09084274,0.0887554,0.07314193,0.08049327,0.08396925,0.08050819,0.0719619,0.07976475,0.08481261,0.08617585,0.08516316,0.0757949,0.08749089,0.06341933,0.05797946,0.08399069,0.08752653,0.07329521,0.08841125,0.09621189,0.08287381,0.06275663,0.06199199,0.08898089,0.08891836,0.08823994,0.08649921,0.08730224
0.09351883,0.09064996,0.07276335,0.07937631,0.08127431,0.08031429,0.07197798,0.0796368,0.09140431,0.0887027,0.08842418,0.08066965,0.08928199,0.06384263,0.05905677,0.08813072,0.09037125,0.07562162,0.0887638,0.09930875,0.08746751,0.06657465,0.06615131,0.08925697,0.09109007,0.09318809,0.09228018,0.09194254
0.09437946,0.09294452,0.07493898,0.07734574,0.08516234,0.08310254,0.0750053,0.0814986,0.09112852,0.08945821,0.09171691,0.07808753,0.09232023,0.06711341,0.0598234,0.08994544,0.0914209,0.08045896,0.09168968,0.09843087,0.08685129,0.06710805,0.06694094,0.09249929,0.09158258,0.09227345,0.09047087,0.09422891
0.09597188,0.09086743,0.0758946,0.08201641,0.08258033,0.08396327,0.07497834,0.08426871,0.09258388,0.089249,0.09451339,0.08592524,0.0970076,0.06420436,0.06201037,0.09368268,0.09285216,0.08273223,0.09582881,0.10474574,0.09473958,0.07023675,0.06856614,0.08937538,0.09089283,0.09629319,0.0923049,0.09582138
0.09424483,0.09301559,0.0758633,0.07743131,0.08633953,0.08078488,0.07256977,0.07917594,0.08756254,0.09093229,0.09253304,0.08172569,0.08867806,0.06708448,0.06303923,0.08985125,0.09000632,0.07903323,0.08989709,0.10208452,0.08890294,0.06694714,0.06584068,0.09420114,0.09525806,0.09093413,0.08931636,0.08847478
0.09069359,0.08720949,0.07270106,0.07626365,0.08198799,0.07939323,0.07027788,0.07950861,0.08777177,0.08400779,0.08653028,0.07589364,0.08901918,0.06277271,0.05535229,0.08453623,0.08835573,0.07601189,0.09008108,0.10037655,0.08544288,0.0627947,0.0614619,0.08802122,0.08763874,0.0904386,0.09007701,0.08802647
0.09347067,0.09088525,0.07055493,0.07396945,0.08210189,0.08137053,0.07472063,0.08033283,0.09025685,0.08687167,0.09400697,0.0787637,0.09098234,0.06289497,0.05678654,0.08930305,0.09230925,0.07774775,0.09154404,0.10067077,0.08498057,0.0650203,0.06343493,0.08853993,0.09160817,0.09077637,0.08923279,0.0906651
