"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.01070103,0.00986049,0.00766019,0.01040107,0.01752633,9.341e-05,0.00556887,0.00233627,0.00123614,0.01362956,0.01229531,0.01435157,0.00830238,0.01085787,0.01123264,0.00813375,0.01212164,0.01005813,0.00487351,0.00283993,0.00747234,0.00501461,0.00637636,0.00460289,0.00479674,0.00451847,0.00745482,9.3e-07,0.00811682,0.00815048,0.00968887,0.0013028,0.00124792,8.77e-06,0.00833842,0.00769539,0.00859678,0.00677387,0.00584358,0.00549127,0.00836843,0.0077601,0.00822916,0.01027345,0.01534124,0.01923631,0.00371345,0.01241419,0.01234965,0.01173255,0.00207625,0.00238971,0.00193426,0.00804308,0.00722781,0.00583293,0.01133877,0.00215637,0.00238829,0.0023357,0.01023119,0.00759632,0.00563569,0.00668372,0.00203293,0.0011696,0.00050356,0.00108835,0.004609,0.00157095,0.00038922,0.00876796,0.00882245,0.00922773,0.00091762,0.01398806,0.01105664,0.00303048
0.01185533,0.01169219,0.00777599,0.01116478,0.01954571,0.00013885,0.00537528,0.00217655,0.00117404,0.01592749,0.01353636,0.01653351,0.0084802,0.0142344,0.01443431,0.00856055,0.01256663,0.01284763,0.00541326,0.00289829,0.006845,0.00483638,0.00618915,0.00520502,0.00546055,0.00500372,0.0091097,8.9e-07,0.00871845,0.00875288,0.01018069,0.00138874,0.00129004,8.5e-06,0.00980903,0.00839157,0.009692,0.00750028,0.00666528,0.00612882,0.00851604,0.00815258,0.00832442,0.01409708,0.01633756,0.02058457,0.00412605,0.01318954,0.01373691,0.01297947,0.0019785,0.00219644,0.00192501,0.0089137,0.0094732,0.00768673,0.01231534,0.00194402,0.00212627,0.00206419,0.01297824,0.00872103,0.00585759,0.0073371,0.00196151,0.00128754,0.00049753,0.00117685,0.00542368,0.00162105,0.00044811,0.00869432,0.00881501,0.00919572,0.00077445,0.01438654,0.01307803,0.00288416
0.01179487,0.01075517,0.00789531,0.011254,0.01899645,0.00011642,0.00480906,0.00199808,0.00105544,0.01436358,0.01211287,0.01480751,0.00842905,0.01186367,0.01200191,0.00820711,0.01200836,0.01074276,0.00533501,0.00264877,0.00676978,0.00449084,0.00592356,0.00539713,0.0057084,0.00518416,0.00794688,9.4e-07,0.00874694,0.00878494,0.00988998,0.00145138,0.00134335,9.21e-06,0.00891256,0.00775454,0.00906483,0.00727623,0.00641807,0.0063281,0.00851332,0.00813306,0.00817161,0.01206252,0.0160851,0.01941748,0.00416279,0.01335414,0.01184649,0.01157781,0.00207017,0.00240437,0.00193177,0.0082975,0.00822616,0.00662601,0.0121233,0.00190195,0.00202156,0.0019361,0.01155832,0.0083475,0.00605521,0.00746269,0.00240276,0.00131897,0.0004748,0.00119077,0.0050141,0.00168336,0.00050417,0.00871459,0.0088067,0.00926841,0.00091792,0.0142112,0.01189401,0.00309553
0.01195727,0.01029238,0.00740055,0.01078423,0.02020911,0.00010658,0.00491609,0.00203251,0.00113809,0.01471099,0.01233756,0.01540316,0.00778926,0.01124895,0.01118903,0.00759848,0.01097793,0.00986227,0.00458859,0.00286384,0.00693735,0.00454566,0.00612719,0.00507117,0.00526819,0.00492534,0.00762013,9.6e-07,0.00840789,0.00844225,0.00987403,0.00138044,0.00131812,9.3e-06,0.00828754,0.00764868,0.00857592,0.00696881,0.00613513,0.00621374,0.00902644,0.00856483,0.00838154,0.01131626,0.0164703,0.02010864,0.00384796,0.01291141,0.0122539,0.01205289,0.00204497,0.00232047,0.00204846,0.00815847,0.00780341,0.00626165,0.01136551,0.00195173,0.00207857,0.00203305,0.01095948,0.00777888,0.00577757,0.00693891,0.00204829,0.00124939,0.00047899,0.00115733,0.00455739,0.00156037,0.00043905,0.00858394,0.00862702,0.00904339,0.00092205,0.01468462,0.01181592,0.00290115
0.0115959,0.01139038,0.00839378,0.0114484,0.02003145,0.0001125,0.00531006,0.00233575,0.00104989,0.01563938,0.01319171,0.01629716,0.00849939,0.01263552,0.01222172,0.00836188,0.01274801,0.01095081,0.0051607,0.00341211,0.0074617,0.00504178,0.00663946,0.005576,0.00583665,0.00535908,0.00835947,1.06e-06,0.00916375,0.00920371,0.01065153,0.00156309,0.00149119,8.49e-06,0.00917159,0.00820502,0.00903979,0.00781474,0.00708529,0.00581803,0.00885561,0.00862674,0.00871549,0.01199448,0.01768332,0.02086289,0.00460968,0.01330535,0.01305562,0.01274476,0.00226854,0.00266947,0.00190825,0.00871759,0.00870926,0.00680568,0.01222466,0.00214495,0.00237795,0.002354,0.01236063,0.00875438,0.00643254,0.00777538,0.00169296,0.00147114,0.00052591,0.00134648,0.0057618,0.00175412,0.00046076,0.00854245,0.00860567,0.00895193,0.00088865,0.01594456,0.01282332,0.00316698
0.01192904,0.01081572,0.00896154,0.01103679,0.01725809,9.37e-05,0.00542103,0.00217923,0.00122805,0.01347984,0.0125797,0.01393783,0.00865112,0.01192287,0.01209689,0.00848033,0.01250532,0.01065374,0.00591962,0.00322556,0.00725692,0.00491294,0.00650292,0.00497653,0.0051738,0.00485474,0.008539,1.05e-06,0.00924063,0.00927975,0.01093955,0.00139061,0.00152493,8.63e-06,0.00907446,0.00808916,0.00929184,0.00762221,0.00679157,0.00583144,0.00939981,0.00880425,0.00924986,0.01156162,0.01614341,0.01926885,0.00425418,0.01245824,0.01205412,0.01150282,0.00183381,0.00210839,0.00197048,0.00873981,0.00770079,0.00680564,0.01219152,0.00211147,0.00225226,0.0022162,0.0116206,0.00820694,0.00664898,0.00761359,0.00190322,0.00127536,0.00042214,0.00119837,0.00570895,0.00182735,0.00048868,0.00880552,0.00882756,0.00926154,0.00075412,0.01388268,0.01230276,0.00300519
0.01158261,0.0104809,0.00870863,0.01159547,0.01753207,9.178e-05,0.00582787,0.00244333,0.00124331,0.01318643,0.01239688,0.01376986,0.00910527,0.01182326,0.01253242,0.00879305,0.01321256,0.01123482,0.00546487,0.00341869,0.00778848,0.00517919,0.00681169,0.00467227,0.00482433,0.00452222,0.00842606,9.8e-07,0.00886649,0.00890268,0.01042103,0.00145704,0.00139882,9.54e-06,0.00917522,0.00880054,0.00929174,0.00822959,0.00726287,0.00623486,0.00862335,0.00775864,0.00838733,0.01222978,0.01609887,0.01832508,0.00388469,0.01198558,0.01201269,0.01170533,0.00224378,0.0025322,0.0018177,0.00850498,0.00833544,0.00667287,0.01243075,0.00228523,0.00245568,0.00241478,0.01246968,0.00753267,0.00671389,0.00726954,0.00209472,0.0013055,0.00047501,0.00117535,0.00562533,0.00201214,0.00048956,0.00913662,0.00916682,0.00945295,0.00082071,0.01327341,0.01242882,0.00278955
0.01173205,0.0099308,0.00654622,0.00907432,0.01743806,0.00010756,0.00544857,0.00250238,0.00113489,0.01279826,0.01209768,0.01337676,0.00797724,0.01068045,0.01142164,0.00776261,0.01117338,0.01008094,0.00424627,0.00287842,0.00659311,0.00452364,0.00601339,0.00432038,0.00446789,0.00421822,0.00759984,9.4e-07,0.00722675,0.00725551,0.00878428,0.00139236,0.00130961,9.15e-06,0.0075609,0.00703705,0.00822458,0.00662052,0.00571959,0.00604891,0.0082155,0.00784263,0.00802536,0.00992917,0.01517474,0.01878041,0.00333556,0.01132893,0.01181174,0.01140975,0.00202479,0.00224415,0.00170315,0.00817556,0.0072542,0.00596889,0.01002198,0.00216987,0.00240295,0.00237626,0.01006094,0.00704561,0.00500536,0.00597008,0.00185958,0.0012737,0.00045701,0.00117847,0.0054341,0.00145161,0.00039508,0.00861372,0.00867552,0.00908659,0.00077684,0.01342227,0.01129301,0.00276893
0.01143912,0.01080177,0.00759155,0.01071964,0.01805016,9.925e-05,0.00532997,0.00173599,0.0012278,0.01355103,0.01179402,0.01398022,0.00858105,0.01305861,0.01219296,0.00807351,0.01148976,0.01079892,0.00485916,0.00326263,0.00718014,0.00479779,0.00612396,0.00494089,0.00518023,0.00474462,0.00817291,9.7e-07,0.00846326,0.00849962,0.00979542,0.00138113,0.00130023,8.34e-06,0.00902145,0.00774584,0.00896668,0.00737685,0.00651258,0.00655822,0.0080719,0.00757295,0.00785226,0.01354311,0.01568652,0.0186928,0.00392805,0.0123054,0.01168963,0.01119394,0.00219067,0.00250068,0.0017554,0.0083926,0.00864879,0.00679252,0.01164294,0.0016607,0.00182482,0.00178808,0.01180186,0.00796436,0.00575786,0.00696243,0.0019439,0.00128717,0.00043931,0.00116708,0.00533176,0.00164783,0.00049849,0.00842244,0.00844236,0.0088554,0.00071677,0.01397127,0.01162359,0.00283126
0.01152667,0.01072899,0.00792851,0.01146108,0.01871823,0.00011566,0.00546833,0.00242897,0.00127888,0.01353172,0.01322167,0.01412905,0.00883451,0.0119275,0.0119979,0.00815801,0.01173914,0.01067368,0.00566001,0.00329348,0.00712881,0.0050158,0.00651422,0.00533925,0.00549263,0.00517009,0.00931038,9e-07,0.00879718,0.00883318,0.01004209,0.00155616,0.00146191,8.38e-06,0.00974198,0.00836706,0.00958314,0.00748452,0.00665043,0.00522747,0.00775708,0.00794688,0.0076468,0.01119016,0.01494506,0.01860463,0.00404984,0.01292039,0.01232823,0.01194477,0.00240487,0.00273375,0.00188287,0.00898515,0.00791532,0.00748674,0.01225145,0.0021692,0.00240504,0.002357,0.01173264,0.00805533,0.00594743,0.00732982,0.0017088,0.00139541,0.00052832,0.00127625,0.0057486,0.00180701,0.00040142,0.00877585,0.00883056,0.00930662,0.00093519,0.0151273,0.01253518,0.00307953
0.01258141,0.0105695,0.00807667,0.01126176,0.01855491,0.00011792,0.00530958,0.00232035,0.00119906,0.01400685,0.0122275,0.01460707,0.00842603,0.01261784,0.01188147,0.0083435,0.01277195,0.01052314,0.00527145,0.00310005,0.00699761,0.00503478,0.00649108,0.00481882,0.00499411,0.00478272,0.00786034,1e-06,0.00835244,0.00838781,0.00959101,0.00143993,0.00137796,1.018e-05,0.008816,0.00807713,0.00866818,0.00747383,0.00660655,0.00609251,0.00876153,0.00842445,0.00853346,0.012002,0.01652758,0.02043289,0.00373382,0.013631,0.0126332,0.01221076,0.00207462,0.00223024,0.0018943,0.00824171,0.00851257,0.00638318,0.01223474,0.00211068,0.00234873,0.00230597,0.01238707,0.00814428,0.00591963,0.00700247,0.00183771,0.00131214,0.00046728,0.00120528,0.00488452,0.00174634,0.00043836,0.00842718,0.00850915,0.0088996,0.00085288,0.01465263,0.01161007,0.00342182
0.0117797,0.01078684,0.0085808,0.01239102,0.02062932,0.00010047,0.00591147,0.00221548,0.00125457,0.01492782,0.01368674,0.01533554,0.00892052,0.01278142,0.01234236,0.00840631,0.01259515,0.01090363,0.00554274,0.00310161,0.00771665,0.0052823,0.00661888,0.00569676,0.00592656,0.0054934,0.00899642,1.03e-06,0.00953102,0.00957158,0.01112847,0.00140256,0.00130633,8.35e-06,0.00939595,0.00835715,0.00921641,0.00758472,0.0066931,0.00662131,0.00907488,0.00881469,0.00870661,0.01381567,0.01621799,0.01905981,0.00395417,0.01410449,0.01279679,0.01258352,0.00234717,0.00255913,0.00228809,0.00897238,0.0092448,0.00716945,0.0127133,0.00203775,0.0022011,0.00218272,0.01309634,0.00753153,0.00669074,0.00809515,0.00166851,0.001307,0.000491,0.00119225,0.0054687,0.00180079,0.00046728,0.00894135,0.00901856,0.00934974,0.000775,0.01615576,0.01249402,0.00329544
0.01006441,0.01001661,0.00708204,0.01056318,0.01771293,0.00011122,0.00481576,0.00226661,0.00118651,0.01336579,0.01213159,0.01388152,0.00748399,0.01201426,0.0115818,0.00734894,0.01100711,0.01036275,0.00435456,0.00255251,0.00619597,0.00426513,0.0058683,0.00442626,0.00461533,0.00425925,0.0077655,8.7e-07,0.00774884,0.00778212,0.00948163,0.00139434,0.0012995,7.82e-06,0.00899024,0.00789515,0.00915627,0.0070595,0.00626579,0.00503962,0.00772128,0.00734098,0.0077338,0.01155947,0.01497487,0.01849997,0.00354443,0.01153515,0.01219123,0.01175135,0.00184763,0.00208935,0.00164945,0.00804366,0.00747393,0.00622655,0.01137955,0.0020818,0.00225754,0.00221876,0.01086275,0.00691067,0.00534802,0.00645764,0.00212901,0.00126618,0.00047576,0.00118678,0.00534491,0.00169409,0.00049084,0.0081609,0.00822701,0.00852287,0.00084546,0.01370851,0.01103866,0.00267635
0.01227427,0.01144832,0.00695497,0.00975507,0.01852273,9.042e-05,0.00516913,0.00252287,0.00108023,0.01445116,0.01216135,0.01495172,0.007334,0.01215358,0.01280904,0.00714891,0.01047842,0.01127659,0.00455814,0.00291416,0.00665782,0.00431224,0.0056669,0.00491354,0.00509539,0.00477671,0.00831695,1.03e-06,0.007845,0.00787704,0.00950116,0.00133421,0.00124717,7.99e-06,0.00924597,0.00810533,0.0092644,0.00679091,0.00591817,0.00627068,0.00928762,0.00862511,0.00892283,0.01284159,0.01624564,0.01971279,0.00414821,0.01336173,0.01269646,0.01215782,0.00169351,0.00185005,0.00171417,0.00858884,0.00884405,0.006827,0.01045745,0.00225235,0.00246103,0.00239773,0.01212598,0.00734103,0.00557761,0.00674513,0.00221464,0.00126516,0.00045284,0.00114526,0.005931,0.00147025,0.00038946,0.00804754,0.00806847,0.00846307,0.00097319,0.01532366,0.01229634,0.00321582
0.01127794,0.00974754,0.00683136,0.00993511,0.01781109,0.00010344,0.00523347,0.00228608,0.00121124,0.01362103,0.01271527,0.01391219,0.00815497,0.01108083,0.01083473,0.00779922,0.0115011,0.00966175,0.00449769,0.00271286,0.00657821,0.00446354,0.0059487,0.00432186,0.0044466,0.00421793,0.00841039,9.8e-07,0.00752416,0.00755484,0.00884077,0.00118104,0.00113501,8.5e-06,0.0080827,0.00743486,0.00845063,0.00683841,0.00598829,0.00543476,0.00762051,0.00723015,0.00758119,0.01080278,0.01401767,0.01916662,0.00362293,0.01145788,0.01186025,0.01141351,0.00212016,0.00243866,0.00170962,0.00843084,0.00756863,0.00678046,0.01092929,0.00209483,0.00234362,0.00231152,0.0105651,0.00779853,0.00540077,0.00630969,0.00189979,0.00108901,0.00042432,0.00100353,0.00498339,0.00155969,0.00040732,0.00837245,0.00845133,0.00885998,0.00071579,0.01207109,0.01161595,0.00284926
0.01157879,0.01140097,0.00832375,0.01201967,0.01907503,0.00010352,0.00553854,0.00227567,0.00132902,0.01345447,0.01245049,0.01380605,0.00893461,0.01244338,0.01195089,0.00922352,0.01374538,0.0107348,0.00573371,0.00320445,0.00759118,0.00515699,0.00668917,0.00528878,0.00537279,0.00508469,0.00925808,9.7e-07,0.00868985,0.00872629,0.01025934,0.00155249,0.00139821,7.81e-06,0.00987142,0.00892487,0.01003145,0.00796986,0.00694116,0.00666425,0.0087703,0.00898354,0.00829694,0.01225977,0.01693343,0.01893685,0.00417837,0.01360693,0.01237711,0.01201687,0.00219054,0.00248773,0.00187829,0.00883315,0.00847903,0.00734264,0.01262535,0.00208733,0.00231438,0.00229607,0.01210252,0.00900348,0.00631749,0.00718045,0.0017936,0.00144046,0.00045761,0.00134318,0.00582584,0.00180591,0.00047017,0.00911947,0.00920577,0.009501,0.00071638,0.01558963,0.01229446,0.00310059
0.01200089,0.01068665,0.00766174,0.01090592,0.01743052,0.0001191,0.00586789,0.00192617,0.00113641,0.01412974,0.01309862,0.01467245,0.00916869,0.01189425,0.01232591,0.00883831,0.0129159,0.01101997,0.00554971,0.00335721,0.00756766,0.00498268,0.00662562,0.00506376,0.00528292,0.0048523,0.00901132,9.2e-07,0.00843728,0.00847302,0.01001205,0.00141775,0.00134814,1.148e-05,0.00965849,0.0086269,0.00982728,0.00763948,0.0065665,0.00627093,0.00840802,0.00825321,0.00820022,0.01182503,0.01623149,0.01909689,0.0040229,0.01278239,0.01253634,0.01198592,0.0020666,0.00245419,0.00189276,0.00892909,0.0085915,0.00718416,0.0118369,0.00176777,0.00194888,0.00189252,0.0119547,0.00768547,0.00590302,0.00709713,0.0023326,0.00124452,0.00050905,0.00114985,0.0057728,0.00164202,0.00039874,0.00894744,0.00901358,0.0093875,0.00082769,0.01466375,0.01322457,0.00299162
0.01175067,0.01119649,0.00808918,0.01162602,0.01877711,0.00011458,0.00581322,0.00211248,0.00125118,0.01333189,0.01261987,0.01412817,0.00864752,0.01194295,0.01223682,0.00814173,0.0122846,0.01084362,0.00554784,0.0033581,0.00709126,0.00497626,0.00656932,0.00516378,0.00538944,0.00498064,0.00869951,9.6e-07,0.00854218,0.00857855,0.00997055,0.00134729,0.00128455,8.77e-06,0.00990377,0.00871826,0.01003132,0.00820197,0.00715202,0.00556997,0.00910022,0.00913812,0.00888393,0.01132912,0.01681085,0.01973066,0.0041784,0.01369289,0.01239653,0.01199295,0.00200575,0.00227981,0.00183994,0.00880756,0.00795043,0.00706847,0.01277894,0.00207455,0.00227481,0.00223956,0.01115685,0.00851735,0.00593575,0.00725787,0.00220214,0.00125013,0.00042373,0.00115928,0.00598382,0.00180111,0.00041254,0.00855533,0.00858482,0.00898585,0.00091063,0.01544245,0.01255957,0.003058
0.01179705,0.01128085,0.00787814,0.01108272,0.02057595,0.00010787,0.00640733,0.00223308,0.00143815,0.01489723,0.01273445,0.01549437,0.00891116,0.01292573,0.01249636,0.00918579,0.01392442,0.01102803,0.00516332,0.002923,0.00747746,0.00518977,0.00660424,0.00498266,0.00511453,0.00482647,0.00871878,1.04e-06,0.00875275,0.00878933,0.01007924,0.00132799,0.00123287,9e-06,0.00977943,0.00859511,0.00984944,0.00723898,0.00632802,0.00601517,0.0089514,0.0084844,0.00862748,0.01305503,0.0166433,0.01946378,0.00394337,0.01240368,0.01270395,0.01225574,0.00193926,0.00213099,0.00171625,0.0086491,0.00857744,0.00712693,0.01176819,0.0019645,0.00215173,0.00212599,0.01234455,0.00779862,0.00621904,0.00743009,0.00208135,0.0012673,0.00046943,0.00117005,0.0061361,0.00173534,0.00045669,0.00845806,0.00850646,0.00882853,0.00076356,0.01448267,0.01262795,0.00321608
0.0117741,0.01089533,0.00740292,0.01091614,0.01897567,9.815e-05,0.00510656,0.00222645,0.00113379,0.01360416,0.01246693,0.01397295,0.00790958,0.01247283,0.01198173,0.0077455,0.01132607,0.0104908,0.00530354,0.00268583,0.00648268,0.00439053,0.00606154,0.00469631,0.00490878,0.00454809,0.00812318,8.5e-07,0.00823497,0.0082693,0.00981774,0.00129798,0.00121868,8.39e-06,0.00857337,0.00767508,0.00874527,0.00696008,0.00624596,0.00606925,0.00832708,0.00764704,0.00806839,0.01257421,0.01641611,0.01960125,0.00381878,0.01248186,0.01230477,0.01182549,0.00191742,0.00223086,0.00204441,0.00854484,0.00849249,0.00658948,0.01180598,0.00197659,0.00218194,0.00210836,0.01251467,0.00757822,0.00582202,0.00681607,0.00178296,0.00120187,0.00044402,0.00110838,0.00528304,0.00159442,0.00043924,0.00836285,0.00843388,0.00885061,0.00087135,0.01427094,0.01213237,0.00294093
0.01246053,0.01132164,0.00778427,0.01056215,0.01701679,9.677e-05,0.00547698,0.00207245,0.00116775,0.0148739,0.01306646,0.01564706,0.00820451,0.01342137,0.0130364,0.00775494,0.01120656,0.0116854,0.00525679,0.00327131,0.00704707,0.00461288,0.00626004,0.00450621,0.00463167,0.00439878,0.0084459,1.03e-06,0.00829864,0.00833322,0.00995103,0.00127485,0.0012224,8.81e-06,0.01033992,0.00921689,0.01013146,0.0075355,0.00651614,0.00661538,0.00947182,0.00904853,0.00893343,0.01259817,0.01822373,0.02027358,0.00406897,0.0135481,0.01299567,0.01263436,0.00175922,0.00204324,0.00171736,0.00889003,0.00894888,0.00689225,0.01128287,0.00188738,0.00209245,0.00205859,0.01209455,0.0079426,0.005813,0.00697086,0.0018842,0.00117632,0.00047264,0.00108503,0.00529233,0.0017386,0.00040592,0.00865283,0.00873332,0.00910836,0.00075759,0.01565798,0.0127201,0.00302394
0.01105543,0.01058211,0.00715685,0.01000169,0.0182121,0.00010627,0.00558858,0.00193384,0.00127768,0.01310407,0.01174117,0.01376921,0.00895705,0.01139805,0.01183984,0.00864841,0.01297483,0.01058379,0.00510218,0.00300951,0.00733534,0.00495705,0.00681904,0.00430669,0.00446224,0.00416304,0.00802899,7.8e-07,0.00766965,0.00770196,0.00904534,0.00141113,0.00133244,7.69e-06,0.00835795,0.0074782,0.00862036,0.00694989,0.00611823,0.00602075,0.00733754,0.00659098,0.00725018,0.01023841,0.01470591,0.0187802,0.00355718,0.01105592,0.01157748,0.01149326,0.00188095,0.00212264,0.00165041,0.00822527,0.00746017,0.00657733,0.01100261,0.00188379,0.00203891,0.00199703,0.00998695,0.0077563,0.00545127,0.00651491,0.00185265,0.00131694,0.00052656,0.00117234,0.00569474,0.00152586,0.00047779,0.0086845,0.00869544,0.00901756,0.00080428,0.01240685,0.01073316,0.00271127
0.0110076,0.01023323,0.00761907,0.01061891,0.01759717,0.00011004,0.00549962,0.00233888,0.00120634,0.01337846,0.01260442,0.0138947,0.00786365,0.01169796,0.01146791,0.00772883,0.01142251,0.01011366,0.00507672,0.00291453,0.00661072,0.00470025,0.00609404,0.00496346,0.00519173,0.00483781,0.00795992,9.7e-07,0.0083121,0.00834732,0.00983802,0.0016392,0.00149477,8.35e-06,0.00829117,0.00759185,0.00858798,0.00653922,0.00596707,0.00593266,0.00786241,0.00794389,0.00760732,0.01137976,0.01539569,0.0194026,0.00392567,0.01198937,0.01187947,0.01162865,0.00215962,0.00240669,0.00192069,0.00844127,0.00804302,0.00643223,0.01127444,0.00206617,0.00226288,0.0022582,0.01167103,0.00780669,0.00595087,0.00711726,0.00175834,0.00142568,0.0005248,0.00137448,0.00541493,0.00153957,0.0004703,0.00867159,0.00875338,0.00900708,0.00100594,0.0133176,0.01198496,0.00285587
0.01219432,0.01018811,0.00715395,0.0105704,0.01960938,0.00013131,0.00561807,0.00236745,0.00130665,0.01302501,0.01254199,0.01351907,0.00836817,0.01131714,0.01062363,0.00799949,0.01172964,0.00961963,0.0047503,0.00309028,0.00717538,0.00509775,0.0065285,0.00505161,0.00522748,0.0049166,0.00794681,8.4e-07,0.00830937,0.00834509,0.00976683,0.00153415,0.00138394,8.96e-06,0.00861568,0.00780653,0.00876304,0.00710852,0.00627604,0.00662427,0.00893174,0.00854712,0.00872371,0.01150061,0.01531896,0.01925404,0.00422121,0.0126963,0.01189885,0.01153441,0.00210533,0.00257614,0.00171899,0.00821495,0.008177,0.00634675,0.01135444,0.00208691,0.00229763,0.00228258,0.01129115,0.00682785,0.00585816,0.00714298,0.00179874,0.00144073,0.00049353,0.00132298,0.00510022,0.00153059,0.00042277,0.00838914,0.00841279,0.00876862,0.00097739,0.01398012,0.01274314,0.00277718
0.01103376,0.01013785,0.00805125,0.01181644,0.01891116,0.00010502,0.00573215,0.00220316,0.00127987,0.01404162,0.01234949,0.01476134,0.00938633,0.01192816,0.01234767,0.00905689,0.0134586,0.01085124,0.0053538,0.00304084,0.00770742,0.0052756,0.00684944,0.00528921,0.00548907,0.0051132,0.008673,1.03e-06,0.00902731,0.0090661,0.0107571,0.00119018,0.00117993,9.69e-06,0.00901208,0.0082507,0.00909857,0.00723967,0.00640723,0.00597915,0.00881048,0.00832804,0.00846856,0.01127117,0.01583193,0.02007564,0.00415897,0.01270647,0.01216405,0.011832,0.00217251,0.00250615,0.00192523,0.00845817,0.00794401,0.00673862,0.0128252,0.00206581,0.00225269,0.00221466,0.01180013,0.00736365,0.00641507,0.00759817,0.00219266,0.00105611,0.00043067,0.00101021,0.00520971,0.00159221,0.00045437,0.00939047,0.0093876,0.00977906,0.00074601,0.01417487,0.01146314,0.00313419
0.01218525,0.01091875,0.00804193,0.01101915,0.01966167,0.00010092,0.00540227,0.00201802,0.00114562,0.01537471,0.01380073,0.01581692,0.00848568,0.01292719,0.01295783,0.00823605,0.01219591,0.01172003,0.00536177,0.00295697,0.00681552,0.00470942,0.00639128,0.00492707,0.00516343,0.00477876,0.00882372,9.8e-07,0.00887773,0.0089138,0.01040042,0.00131432,0.0012712,8.58e-06,0.00919669,0.00866016,0.00942556,0.00756951,0.00661378,0.00604106,0.0090432,0.00839559,0.0089055,0.01444636,0.01676754,0.01906767,0.00407091,0.01284959,0.01320192,0.01250385,0.00185799,0.00207747,0.00164167,0.00885255,0.00947908,0.0072297,0.01194633,0.00198506,0.00210533,0.00206692,0.01367713,0.00773241,0.0063025,0.00748024,0.00134408,0.00123168,0.00044872,0.00111052,0.00566295,0.00165013,0.00049269,0.00862331,0.008658,0.00902475,0.0006842,0.01375043,0.0128804,0.00310253
0.01231922,0.01136746,0.00876415,0.01224124,0.0197974,9.655e-05,0.00517134,0.00213122,0.00121236,0.01378771,0.01274331,0.01456056,0.0088866,0.01304515,0.01278081,0.00832548,0.01217908,0.01149465,0.00543846,0.00345865,0.00729629,0.00479387,0.00652397,0.00526288,0.00539426,0.00510602,0.00929537,8.7e-07,0.00957546,0.00961538,0.01112112,0.00151551,0.00143676,8.04e-06,0.01109031,0.00942296,0.01086785,0.00830746,0.00739679,0.00623057,0.00907675,0.00866499,0.00882723,0.01333744,0.01674067,0.01997213,0.00460041,0.01294878,0.01266468,0.0124269,0.00212777,0.00241886,0.00176649,0.00903713,0.00905607,0.00769872,0.01329282,0.00197282,0.00213307,0.00207308,0.01290308,0.00882782,0.00651958,0.00796328,0.00186983,0.00135948,0.00042866,0.00126287,0.00594896,0.00186024,0.00038075,0.00876727,0.00879785,0.00928568,0.00073969,0.014933,0.01289842,0.00293858
0.01215887,0.00943178,0.00713517,0.01064203,0.01806385,9.978e-05,0.00592482,0.00213609,0.00135056,0.01213645,0.01188133,0.01260907,0.00903718,0.01030619,0.01064815,0.00884293,0.01364737,0.0095375,0.00500581,0.00240582,0.00769071,0.0053562,0.0066054,0.00485105,0.00506137,0.00468654,0.00790855,7.8e-07,0.00865002,0.00868524,0.01027579,0.00131748,0.00123571,9.74e-06,0.00830042,0.00737508,0.00864741,0.00703045,0.00607613,0.00609858,0.00722806,0.00702195,0.00713093,0.01141161,0.0149567,0.01778017,0.00429046,0.01125463,0.01164917,0.01157629,0.00214522,0.00243829,0.00190514,0.00837306,0.00763683,0.00656973,0.01111285,0.00203786,0.00218862,0.00213523,0.01126196,0.00755915,0.00568926,0.00718035,0.00171769,0.00120611,0.00045689,0.00113598,0.00508486,0.00154287,0.00043555,0.00881696,0.00884615,0.00920485,0.00078494,0.01246666,0.01197931,0.00273791
0.01199229,0.00989369,0.00705973,0.01042341,0.01848429,0.00010209,0.00495394,0.00247246,0.00122273,0.01233873,0.01182876,0.01324098,0.00774539,0.01117611,0.01126742,0.00798461,0.01185236,0.01006989,0.00483252,0.00269299,0.00645138,0.00438808,0.00587306,0.00439275,0.00453848,0.00431965,0.00748102,9.1e-07,0.00755004,0.00758269,0.00883962,0.00136226,0.00128112,8.74e-06,0.0074924,0.00685994,0.00768468,0.00680668,0.00594856,0.00596021,0.00843136,0.00763919,0.00825491,0.00997948,0.01492697,0.01807443,0.0036597,0.01189486,0.01190841,0.01151317,0.00191302,0.00214847,0.00159735,0.00805157,0.00709724,0.00600461,0.01116371,0.00217594,0.00237534,0.00230975,0.01007072,0.00687551,0.00527389,0.0064164,0.00179128,0.0012366,0.00048483,0.00110946,0.00503194,0.00143608,0.00042121,0.00846494,0.00855242,0.00890815,0.00085385,0.0133023,0.01164918,0.00301777
