"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.07043543,0.06701291,0.05713312,0.08015787,0.11686927,0.01275944,0.08682783,0.04375567,0.02923031,0.11871948,0.08015709,0.08983181,0.08172403,0.08737976,0.09798575,0.08532383,0.08764394,0.08116027,0.07279776,0.0676504,0.07361778,0.07355215,0.05301802,0.06803214,0.07005982,0.06665703,0.07999243,0.00063213,0.0658567,0.06678789,0.0765443,0.05992467,0.06280532,0.00454815,0.05287281,0.05525076,0.08306826,0.09421312,0.08296696,0.10362137,0.06043002,0.04952336,0.06089427,0.10908486,0.12435215,0.14515155,0.06893598,0.11850358,0.07588082,0.07251455,0.06052797,0.06055286,0.05732812,0.0850002,0.07015094,0.07876306,0.09023021,0.0312009,0.03573838,0.02912912,0.07999027,0.09689818,0.05666057,0.05837682,0.03031525,0.06077649,0.02588558,0.05780374,0.0746878,0.09546905,0.04398068,0.10475787,0.09678963,0.10724668,0.04282102,0.09065635,0.07265423,0.05980424
0.07737577,0.07249609,0.05630258,0.08245456,0.11503403,0.01469929,0.09086204,0.04456732,0.0312204,0.12236724,0.08957136,0.09422698,0.08686606,0.0924619,0.10393814,0.08542317,0.08886917,0.08898392,0.07625004,0.07115512,0.07266496,0.07292852,0.0528242,0.07268012,0.07369864,0.07209637,0.08695735,0.00065395,0.06738458,0.06920239,0.07847617,0.0613037,0.06184893,0.00441219,0.05707958,0.05872083,0.09305866,0.09199474,0.08301432,0.10720712,0.06059129,0.05146757,0.06149343,0.11415752,0.12757533,0.14819263,0.0754007,0.11248808,0.08126511,0.07670715,0.0619863,0.06244574,0.05956416,0.08795225,0.07762246,0.08511976,0.0866271,0.03176865,0.03565489,0.02882258,0.08975719,0.09828424,0.05611086,0.05973784,0.02721065,0.06202763,0.02562041,0.05679154,0.07464215,0.09206506,0.04607998,0.10383693,0.09429285,0.10567047,0.04025904,0.08641653,0.0759644,0.06441385
0.07338282,0.06923398,0.05617998,0.07797401,0.1114924,0.0119081,0.08533063,0.04304805,0.03006342,0.12115014,0.08433291,0.09111679,0.07597794,0.08472811,0.09593337,0.08084095,0.08510301,0.08160104,0.06728378,0.06523154,0.0658354,0.06701339,0.04765705,0.06219818,0.06320598,0.06198769,0.08173049,0.00069405,0.06389157,0.06516588,0.0768551,0.05586186,0.05942,0.00394365,0.05325662,0.05511005,0.08190901,0.09292403,0.08237737,0.10528167,0.05579617,0.04863471,0.0567978,0.10658755,0.12507285,0.14961956,0.07007966,0.11565916,0.07758346,0.07294333,0.05711982,0.05687123,0.05607587,0.08297436,0.07051802,0.07592243,0.08529774,0.03222662,0.0354976,0.02840131,0.08094943,0.09481112,0.05364348,0.05751379,0.02893878,0.05705549,0.02211882,0.05463964,0.07440812,0.08912724,0.04419848,0.09920937,0.09158458,0.10336236,0.04227158,0.08859991,0.0744246,0.06348638
0.07600501,0.06653397,0.05500324,0.07816136,0.11072066,0.01079523,0.08604544,0.04424929,0.02887832,0.11645655,0.07870118,0.08710941,0.0744009,0.08318118,0.09876646,0.08068162,0.08581599,0.08439691,0.07105005,0.06572376,0.06234112,0.06402481,0.04776976,0.06402594,0.06541445,0.06381609,0.07665834,0.00067105,0.06276546,0.06399058,0.0762995,0.05665375,0.05990465,0.00431982,0.05221017,0.05447067,0.08469139,0.08877265,0.08035029,0.10164909,0.05629573,0.04952042,0.05656435,0.10312893,0.12355743,0.15200601,0.06888128,0.1183067,0.07414404,0.07120468,0.05683844,0.05660111,0.05640605,0.07977988,0.06724004,0.07636336,0.0807033,0.03006174,0.03520019,0.02696435,0.07740584,0.09170915,0.05464095,0.05722851,0.02991142,0.05803179,0.02217408,0.05540891,0.07174582,0.09149681,0.04422941,0.09912562,0.09030101,0.10161219,0.04255279,0.08566831,0.07069188,0.05845224
0.07478843,0.06860135,0.05524404,0.07776266,0.11269493,0.01210961,0.08618226,0.04413281,0.03117333,0.12210458,0.08404504,0.09258718,0.07510504,0.08406381,0.09451552,0.08198357,0.0859911,0.08147539,0.0736474,0.06853169,0.06633893,0.06617376,0.04962843,0.06603203,0.06784556,0.06546436,0.08222666,0.00053492,0.06576254,0.06707437,0.07539948,0.05590334,0.05784935,0.0039184,0.05364833,0.05299564,0.08641661,0.09040941,0.07953948,0.10733309,0.06186931,0.05453541,0.06099219,0.1061268,0.1264999,0.14870426,0.07413558,0.11858716,0.07736456,0.07436274,0.05602879,0.0570991,0.05603494,0.08430658,0.06690658,0.07990434,0.08695323,0.03170887,0.03541457,0.02848845,0.07443133,0.09266586,0.05591631,0.05928138,0.02779298,0.05645705,0.02357005,0.05380765,0.07491051,0.08705784,0.04610959,0.1024376,0.09331631,0.10485256,0.04044995,0.08812306,0.07362453,0.06115567
0.07468662,0.06746878,0.05649029,0.07950486,0.11311541,0.01382658,0.08379158,0.04344532,0.02692777,0.12321806,0.08766497,0.09296588,0.07664945,0.08892637,0.10027886,0.07939948,0.08593661,0.08425754,0.0704041,0.06320024,0.06491816,0.06624015,0.04860517,0.06586182,0.06725095,0.06504314,0.08369641,0.00062153,0.06663494,0.06791209,0.07925756,0.05919219,0.06001698,0.00475193,0.05771932,0.05414185,0.08958009,0.08780525,0.07688496,0.10059158,0.0586646,0.05041145,0.05862306,0.10503521,0.12904644,0.15116391,0.07208833,0.11886105,0.07656396,0.07415146,0.05816911,0.05764883,0.05613858,0.08198538,0.07358052,0.0803237,0.08615516,0.03132032,0.03521015,0.02851563,0.08102293,0.09323799,0.05167687,0.05819669,0.02704662,0.06002794,0.01898478,0.05571475,0.0713003,0.08769645,0.04698158,0.0974882,0.0883012,0.10214906,0.04093813,0.09152346,0.07600364,0.06395975
0.07816344,0.0711215,0.0565976,0.0847029,0.11173617,0.01230341,0.08738482,0.04359991,0.03047017,0.12176593,0.08847792,0.09208809,0.08593068,0.08896304,0.09757514,0.0882024,0.08948553,0.08448576,0.07374452,0.07064734,0.07038228,0.07126144,0.05187491,0.06803002,0.07050839,0.06738369,0.08757007,0.0007069,0.07258036,0.07408759,0.08124525,0.06200601,0.06510782,0.00463413,0.0589213,0.06031015,0.09201962,0.09150907,0.08081886,0.09940431,0.06252196,0.05402321,0.06202961,0.10969117,0.12810562,0.14765665,0.07208684,0.11942118,0.08026074,0.07427358,0.05894934,0.05842161,0.05816588,0.08743683,0.0758026,0.07963958,0.08771261,0.03021311,0.03434724,0.02726154,0.08877355,0.09605255,0.05915675,0.06284214,0.0278578,0.0633481,0.02218037,0.05953547,0.07719896,0.09281766,0.04847385,0.09983984,0.0929355,0.10458883,0.0447023,0.08975185,0.07665405,0.06307916
0.06749147,0.06623663,0.05092892,0.07365725,0.11401578,0.0125252,0.08375827,0.04501745,0.02817097,0.11768648,0.08038746,0.08782362,0.07232242,0.08348212,0.09337005,0.08140388,0.08534624,0.08058034,0.06442722,0.05803403,0.06249693,0.06423113,0.04676628,0.06159227,0.06139539,0.05863083,0.07895871,0.00060254,0.06097117,0.06175075,0.07177401,0.05561461,0.05733208,0.00502158,0.05052664,0.05046262,0.07923588,0.08696047,0.07771441,0.10254033,0.05616276,0.04624,0.05657068,0.10516332,0.12608884,0.14410982,0.06284728,0.11477578,0.07356367,0.07094293,0.05332132,0.05317582,0.05379475,0.07808124,0.06891109,0.0721941,0.08328272,0.03310879,0.03703379,0.02917918,0.07868368,0.09155459,0.0493668,0.05338814,0.02738098,0.0563954,0.02357549,0.05281573,0.06958096,0.08544043,0.04295575,0.09802102,0.0906264,0.10243111,0.03777471,0.0881927,0.07072848,0.05937373
0.07379418,0.06529781,0.05564308,0.0796066,0.11416925,0.01192887,0.08975219,0.04465797,0.02923342,0.12005745,0.08265502,0.08874806,0.07990668,0.08446086,0.10011421,0.08714885,0.08811587,0.08299195,0.07221966,0.06635553,0.06572848,0.06633822,0.0475061,0.06629429,0.06804334,0.06531381,0.08035495,0.00057297,0.06298859,0.06400124,0.0757193,0.05831331,0.0601089,0.00485802,0.05375494,0.05250744,0.08368678,0.09359637,0.08143568,0.10435867,0.05852672,0.05041001,0.05793268,0.11151499,0.12802361,0.1507873,0.07296967,0.11787087,0.07517926,0.07203071,0.05640424,0.05803002,0.05705965,0.08197173,0.06982622,0.07462152,0.08618034,0.03358658,0.03692722,0.02938616,0.08293153,0.09558433,0.05253697,0.05429227,0.02868376,0.06034365,0.02487198,0.05407924,0.0748048,0.09086716,0.04766344,0.10424604,0.09747351,0.10595926,0.03866554,0.08738614,0.07152628,0.06242013
0.07544434,0.0683643,0.05808044,0.08106644,0.11266926,0.01171547,0.09120919,0.0477056,0.02838979,0.1190585,0.08140865,0.08994514,0.08205443,0.08576728,0.09291291,0.08503501,0.0885992,0.0821519,0.07087281,0.06991531,0.06889288,0.07002862,0.0511197,0.05984532,0.06275359,0.0602247,0.08005355,0.00058595,0.06618528,0.06642739,0.07961205,0.06137248,0.06319563,0.00552362,0.05651568,0.05584509,0.0854604,0.09356115,0.08428733,0.10356893,0.05819419,0.05511221,0.0583258,0.10605035,0.12874318,0.14908857,0.07415735,0.1174868,0.07668268,0.07280892,0.05097942,0.0514053,0.05585353,0.08617311,0.07122539,0.07908476,0.08841341,0.03343628,0.03806225,0.03050995,0.08143644,0.09789128,0.05322602,0.05811609,0.03081682,0.06301618,0.02316987,0.0585013,0.07331848,0.08878775,0.04670354,0.10027699,0.09289465,0.10213332,0.03995339,0.08839318,0.07524435,0.06185613
0.07355233,0.06194045,0.05262206,0.07452296,0.11322782,0.01123147,0.08629587,0.04248148,0.02869233,0.12147043,0.08211079,0.09105581,0.0700016,0.08419571,0.09498054,0.07592428,0.08702674,0.07949587,0.06356957,0.06086162,0.05981485,0.06141135,0.04362781,0.06359178,0.0653191,0.06311381,0.07934064,0.0005865,0.06468536,0.06548042,0.07282854,0.05371062,0.05640741,0.00555812,0.05133518,0.05388864,0.08316692,0.08752811,0.07623174,0.10587764,0.05325319,0.0436029,0.05454048,0.10388726,0.12773549,0.15338088,0.07239139,0.11814105,0.0775071,0.07247458,0.05183862,0.05160665,0.05281653,0.07483882,0.0693234,0.0720008,0.08294144,0.0319071,0.03639038,0.02959153,0.07725625,0.09479157,0.05054704,0.05462362,0.02858408,0.05429257,0.02008656,0.05194294,0.06728072,0.08405649,0.04063461,0.09667699,0.08835254,0.09829048,0.04060116,0.08448548,0.07394763,0.05961205
0.07442913,0.0678946,0.05543443,0.077803,0.11302847,0.01293472,0.08563011,0.04390038,0.03000759,0.12139155,0.08221892,0.08793101,0.08097574,0.08691455,0.09573872,0.08399135,0.08841646,0.08103047,0.07414044,0.06572767,0.06880885,0.07101095,0.05194985,0.06695395,0.0690042,0.06672823,0.08009109,0.00062807,0.06405099,0.06556152,0.072027,0.05426482,0.05621586,0.00531131,0.05502313,0.05311906,0.08642522,0.09246806,0.08259275,0.10568408,0.05682486,0.05189806,0.05592312,0.1100428,0.12417261,0.1458434,0.07882426,0.11609188,0.07531189,0.07126026,0.05702734,0.0576178,0.0548051,0.08477173,0.06941569,0.08166514,0.08517392,0.03283301,0.03720191,0.02971235,0.08308107,0.09596787,0.05243671,0.05656131,0.02862961,0.05478066,0.02103888,0.05174675,0.07266556,0.09094719,0.0455556,0.10282333,0.09569147,0.1058208,0.04184629,0.0902184,0.07076925,0.05976084
0.07358233,0.06708757,0.05508808,0.07843174,0.11350325,0.0107607,0.0871939,0.04513894,0.02829886,0.12389233,0.08642042,0.09522674,0.07291399,0.08658659,0.09859553,0.08214424,0.08795675,0.08297197,0.07210486,0.0642069,0.0635,0.06352152,0.04779579,0.06453581,0.06795139,0.06445084,0.08448949,0.0005941,0.0658628,0.06690915,0.07556614,0.05590341,0.05855151,0.00357345,0.05403703,0.04984955,0.08420618,0.09058358,0.07706906,0.10748718,0.05602092,0.04654604,0.05613409,0.10747792,0.12608525,0.15127057,0.07095539,0.12049925,0.07751561,0.07352451,0.05511429,0.05533862,0.05494158,0.08028426,0.06795465,0.07646646,0.0847121,0.03084308,0.03451816,0.02841621,0.07922078,0.09602098,0.05576877,0.05809025,0.02857517,0.05802386,0.02036492,0.05370642,0.0725009,0.08879676,0.04468396,0.10320264,0.09517325,0.1068617,0.04314911,0.08674418,0.07290361,0.05994905
0.07327135,0.06717496,0.05397722,0.07720508,0.11218166,0.01278318,0.08938082,0.04439058,0.02782458,0.12273017,0.08763273,0.09141519,0.07461332,0.08655231,0.096242,0.08213397,0.08809079,0.08333144,0.06900781,0.06320371,0.06426594,0.06529746,0.04938157,0.06449443,0.06461259,0.06237954,0.08385229,0.00067812,0.06613853,0.06687087,0.07449693,0.06001573,0.06022798,0.00563091,0.05613723,0.05307783,0.08591576,0.08474674,0.07609547,0.10483319,0.05952773,0.05149925,0.05948266,0.10260736,0.12539129,0.14575563,0.07225043,0.11571347,0.07916956,0.07456576,0.05153384,0.05093404,0.05250861,0.07981753,0.0708122,0.0770024,0.08534624,0.03076051,0.03568068,0.02738022,0.0809117,0.09557001,0.05247066,0.05645746,0.03143603,0.06011942,0.02076921,0.0561046,0.06867217,0.08443844,0.04574883,0.09850281,0.09107463,0.10099374,0.04500852,0.08518963,0.07318194,0.06058502
0.07708138,0.07065265,0.05703663,0.0807226,0.11583277,0.01237353,0.08826775,0.04742881,0.02856356,0.12355593,0.0896446,0.09369219,0.08046963,0.08998683,0.09975572,0.08733922,0.09219437,0.08456741,0.07111736,0.06893461,0.06996748,0.07007858,0.05153292,0.0652146,0.06679904,0.06430849,0.08823279,0.00048924,0.06662506,0.06777305,0.07937408,0.05818312,0.05845473,0.00414393,0.05697798,0.05816907,0.08949944,0.09081832,0.08395255,0.1045184,0.05915159,0.05007482,0.05940892,0.10991719,0.13106867,0.15039347,0.07401571,0.12099009,0.07963063,0.07481882,0.05640517,0.05641421,0.0547622,0.08607944,0.07471009,0.08154184,0.08911255,0.0341572,0.03877397,0.03090866,0.08602133,0.09982922,0.05174679,0.05673281,0.02816415,0.0578932,0.02171447,0.05366241,0.07182947,0.09340892,0.04673802,0.10313469,0.09473518,0.1067617,0.0412406,0.08918077,0.07397737,0.06355565
0.06968744,0.06302,0.05301392,0.07558077,0.11524875,0.01044143,0.08519449,0.04304334,0.02794989,0.11632991,0.08301996,0.08833511,0.07175593,0.08251019,0.09133233,0.0761983,0.08321518,0.07871603,0.06745289,0.0609629,0.06316444,0.06522616,0.04794763,0.06602142,0.06824736,0.06604598,0.08156913,0.00047978,0.06292629,0.06441521,0.0735065,0.05243023,0.05430907,0.00566462,0.04918102,0.05254294,0.0788989,0.08949687,0.07723254,0.101014,0.05529497,0.04406004,0.05468296,0.10025283,0.11997973,0.14632443,0.06278217,0.11578598,0.07656574,0.07160538,0.05219884,0.05243687,0.05073914,0.07866342,0.07092968,0.07263964,0.08774991,0.03021471,0.03496772,0.02751739,0.08229423,0.09153224,0.05271465,0.05544074,0.0320074,0.05348438,0.0205383,0.05065796,0.06748546,0.08705856,0.04362763,0.09767203,0.09024821,0.10089385,0.04071641,0.08866584,0.07438829,0.05883743
0.07515209,0.06750839,0.05741145,0.07976194,0.11073152,0.0115431,0.08881465,0.04676835,0.02793237,0.11987435,0.08401721,0.08768753,0.07683039,0.08520921,0.09864054,0.08253729,0.09009754,0.08376447,0.07375074,0.06821069,0.06720304,0.06867575,0.04904075,0.06594542,0.06646021,0.06448164,0.08309309,0.00056135,0.06847667,0.07014839,0.08072347,0.06194413,0.06401645,0.00368339,0.05570827,0.05443067,0.08599455,0.09530722,0.08266397,0.10581481,0.06008079,0.0507062,0.05989019,0.10965281,0.12954032,0.14693357,0.0692265,0.11841689,0.07627257,0.07578374,0.05891235,0.05951015,0.05942919,0.08482901,0.0693893,0.07932597,0.08923398,0.03187087,0.03654492,0.02889706,0.08220439,0.095622,0.05628372,0.058959,0.029558,0.06169921,0.02404676,0.05782977,0.07297053,0.09550742,0.04801099,0.09968419,0.09221966,0.10349,0.04049069,0.08993432,0.07783708,0.0652064
0.07195334,0.06615523,0.05428308,0.07741958,0.11755954,0.01224003,0.08701257,0.04901781,0.02828653,0.12008789,0.08520211,0.09034425,0.07577714,0.08721345,0.09472833,0.07909133,0.08594538,0.08296187,0.06808046,0.0658434,0.06345986,0.06432043,0.04718006,0.06465882,0.06504172,0.06256646,0.0832607,0.00064661,0.06447078,0.06592912,0.07373148,0.05659758,0.05722831,0.00506224,0.0556063,0.05258288,0.08415715,0.08968238,0.08016521,0.10741032,0.05531976,0.04709966,0.05631049,0.10402106,0.1292436,0.15230831,0.07208396,0.12042206,0.07931019,0.07246206,0.05336561,0.05380971,0.05049027,0.08245245,0.07057305,0.07544128,0.08321012,0.03453444,0.03826995,0.03109534,0.08168267,0.09874142,0.05099067,0.05526696,0.02849043,0.05594538,0.02222698,0.05240657,0.0679211,0.08879776,0.04492572,0.09862206,0.09142694,0.1026203,0.04190791,0.08751527,0.07476275,0.06042013
0.07674991,0.07022381,0.05868336,0.08067077,0.11441549,0.0128916,0.08772248,0.04302922,0.0293189,0.12067764,0.08651652,0.09333531,0.07918658,0.09185465,0.10112588,0.08760528,0.09184003,0.08749517,0.07464956,0.06766917,0.07088427,0.07049557,0.051439,0.06435655,0.06591596,0.06297075,0.08593772,0.00070548,0.06301777,0.06484656,0.07584969,0.05769487,0.06195186,0.00476251,0.0555427,0.05827715,0.08697818,0.0959044,0.08486094,0.10905649,0.05689717,0.04956701,0.05739433,0.1107983,0.13220969,0.15115675,0.07386991,0.11915154,0.07868124,0.07497814,0.0604955,0.06047547,0.05823934,0.0871103,0.07438878,0.08041059,0.09150125,0.03381039,0.03662938,0.02900644,0.08349293,0.09822241,0.05220817,0.05489333,0.03060028,0.0587425,0.02485201,0.05576771,0.07523824,0.09246606,0.04625155,0.10572844,0.09686386,0.1097939,0.03958302,0.09246396,0.07768967,0.06061611
0.07650587,0.07022512,0.05301389,0.07529974,0.11521421,0.01305065,0.09351209,0.04478177,0.02934474,0.12452797,0.0900032,0.09648199,0.08228705,0.0897043,0.09850089,0.08975169,0.09517221,0.08437308,0.07259034,0.06701425,0.07069168,0.07131756,0.05134025,0.06419058,0.06654224,0.061996,0.0872177,0.00065765,0.06469207,0.06642514,0.07384514,0.05913693,0.06134894,0.00448004,0.05661261,0.05601609,0.08800394,0.09262013,0.0827968,0.11479183,0.05918434,0.04934354,0.05851962,0.11449666,0.12968144,0.15375851,0.07696427,0.11943137,0.08349707,0.07918297,0.05246117,0.05234631,0.05242421,0.08095154,0.07358643,0.0764664,0.0830854,0.03358202,0.03771115,0.0297995,0.08516186,0.09830801,0.05462178,0.05788279,0.02926326,0.0595381,0.02629268,0.05635394,0.07231395,0.09183061,0.04876312,0.10367023,0.09545521,0.10598094,0.04286716,0.08694926,0.07247842,0.06213137
0.07252544,0.06649809,0.05328007,0.07765241,0.11120901,0.01270201,0.08588406,0.04483621,0.02861781,0.12008339,0.08537849,0.09299355,0.07355703,0.08179555,0.09635729,0.07958076,0.08403283,0.08293988,0.07012981,0.06198863,0.06363367,0.06554954,0.04825735,0.06034233,0.06085269,0.05958563,0.08055749,0.00067311,0.06368462,0.06476744,0.07455363,0.05730046,0.06034562,0.00395139,0.05106983,0.05182118,0.08254686,0.08985997,0.07770068,0.10203835,0.05389209,0.04873367,0.05480877,0.10512783,0.12578318,0.15219724,0.06592704,0.11389868,0.07807001,0.07347447,0.05572108,0.0565255,0.05654162,0.07915645,0.06899844,0.07475912,0.08370145,0.03360476,0.03700676,0.0298406,0.07558362,0.09251455,0.05195031,0.05411202,0.03034042,0.05778538,0.02188564,0.05465841,0.07238338,0.08639457,0.04341689,0.10004748,0.09308868,0.10343118,0.04300795,0.08664816,0.0740233,0.05974639
0.06878488,0.06422647,0.05113992,0.07361329,0.1095401,0.0110988,0.08348112,0.04299575,0.02966526,0.11848198,0.07857305,0.08617507,0.06688593,0.08119149,0.08873545,0.07186546,0.0819258,0.07613514,0.06817509,0.05889288,0.05873753,0.05909761,0.04471407,0.06238077,0.0625191,0.0602192,0.07395303,0.00051983,0.06174205,0.0638041,0.07030326,0.05181793,0.05307501,0.00411579,0.04999999,0.04915595,0.07847591,0.08523799,0.07536516,0.10610805,0.05153698,0.04340781,0.05164144,0.09604795,0.12546937,0.14654292,0.06289229,0.11209499,0.07041141,0.06822016,0.05284893,0.05268287,0.05040971,0.07789577,0.06393673,0.07624228,0.08350795,0.03167361,0.0351185,0.0285463,0.07529173,0.08906571,0.05029387,0.05204255,0.0271591,0.05331422,0.02015055,0.04962301,0.06722599,0.08243621,0.03907826,0.09322923,0.08642933,0.09772232,0.04283559,0.0858578,0.07062306,0.05704534
0.07543143,0.06729449,0.0577405,0.08094514,0.11715991,0.01283003,0.09015593,0.04376955,0.02931883,0.12225816,0.08431591,0.0954271,0.08013401,0.08990334,0.09918636,0.0891053,0.09395567,0.08356626,0.06763804,0.06438142,0.06987357,0.07083151,0.05262957,0.06432877,0.06585073,0.06359764,0.08271275,0.00077808,0.06638789,0.06753128,0.07648046,0.05523555,0.05774149,0.00452472,0.05642787,0.05335575,0.08543018,0.08738496,0.07741701,0.10445745,0.05816811,0.04375315,0.05852063,0.10906281,0.12729866,0.14954949,0.06698699,0.12004845,0.07736336,0.07345826,0.05479727,0.05385515,0.05519063,0.08149477,0.07015712,0.07548698,0.09181958,0.03106507,0.03552083,0.02896601,0.08008502,0.0978912,0.05243042,0.05516921,0.02949324,0.05661489,0.02498578,0.05365055,0.0705189,0.08845103,0.04526863,0.10075134,0.09365173,0.10443511,0.04102358,0.08996668,0.07774352,0.06160636
0.07451912,0.07096697,0.05636848,0.07989998,0.11176044,0.0132635,0.09221665,0.0439182,0.02704355,0.12262186,0.08309567,0.09344789,0.07544789,0.08823799,0.09809785,0.08153511,0.08857622,0.08518512,0.070119,0.06720495,0.06709453,0.06859053,0.04976266,0.06228048,0.06337081,0.06118029,0.08090648,0.00073348,0.0670609,0.06867862,0.07634682,0.06222987,0.06158282,0.00489468,0.05488948,0.05243013,0.08362106,0.09671551,0.08742672,0.11077065,0.05803874,0.04745061,0.058411,0.1089018,0.13043828,0.15014534,0.06938635,0.11945413,0.07599839,0.07101117,0.05830931,0.05906202,0.05771101,0.08367627,0.06842052,0.07786795,0.08537729,0.03263213,0.03653053,0.02927497,0.08306643,0.09645089,0.05480672,0.05801337,0.0298248,0.06294646,0.0268516,0.05614014,0.07649529,0.09035173,0.04619607,0.10005703,0.09093587,0.10383107,0.04336166,0.08552537,0.07326767,0.06205896
0.07497957,0.06762706,0.05559203,0.08022753,0.11615174,0.01368869,0.08484459,0.0464064,0.02656807,0.11894388,0.08331736,0.08738743,0.0802643,0.08481953,0.0996426,0.08412106,0.08819215,0.08455286,0.07315707,0.06513789,0.06463401,0.06573517,0.04953064,0.05927157,0.06017937,0.05739427,0.08212897,0.00061152,0.06786674,0.06873284,0.07768763,0.0587075,0.06138833,0.00375254,0.05615647,0.05232604,0.08502719,0.09449059,0.08209707,0.1067014,0.05887051,0.04840781,0.0595035,0.10835235,0.12622426,0.14399037,0.07803523,0.11869517,0.07591002,0.07256106,0.05341812,0.05354484,0.05220815,0.08218999,0.06734971,0.0786938,0.08586165,0.03097998,0.03516736,0.02715345,0.08077387,0.09499838,0.05582026,0.05943588,0.02717934,0.05842742,0.02050931,0.05526963,0.07638833,0.09093273,0.04636035,0.10209746,0.09374875,0.10595707,0.04055655,0.08874712,0.07275345,0.06145485
0.07432953,0.06887527,0.05292062,0.07305533,0.11282554,0.01249888,0.08762552,0.04635984,0.03004352,0.12344652,0.08622066,0.09198173,0.0747985,0.08676641,0.09868306,0.07947872,0.08609437,0.08278468,0.06747241,0.06206955,0.06490484,0.06533011,0.04875369,0.06251351,0.06420396,0.06147587,0.08019918,0.00065013,0.0641429,0.06664028,0.07246941,0.05302072,0.0566892,0.00488706,0.0527032,0.04947672,0.08519858,0.0892138,0.07668307,0.1091469,0.05458817,0.04550947,0.05467657,0.10450446,0.12895887,0.15128859,0.0713859,0.11720996,0.07579749,0.0711119,0.05404776,0.05362106,0.05579318,0.08447712,0.06974053,0.07767343,0.08158798,0.03249938,0.03716865,0.03002982,0.07869601,0.09251871,0.05364824,0.05643595,0.02861605,0.05428593,0.02091968,0.05178109,0.07542818,0.08721993,0.04074568,0.10075835,0.09394204,0.10472148,0.03903663,0.08718177,0.07338714,0.06077678
0.07150951,0.06771179,0.05752302,0.08087203,0.11800308,0.01266861,0.08238638,0.04371648,0.02751261,0.11657373,0.07935183,0.08873067,0.07318448,0.08614925,0.09917889,0.08127315,0.0847013,0.08341285,0.07034953,0.06274218,0.06276134,0.06458666,0.04757451,0.06226197,0.06422822,0.0620088,0.07700359,0.00053321,0.06472308,0.06560224,0.07642802,0.06027043,0.06023354,0.00444292,0.05596226,0.05009429,0.08580545,0.09054885,0.08083347,0.10044174,0.05769901,0.0522204,0.05771046,0.10291883,0.12521097,0.1491257,0.06776456,0.11770929,0.07456873,0.07041621,0.05868336,0.05991147,0.05781559,0.07944103,0.0670273,0.07603872,0.08344438,0.0323013,0.03595505,0.02966382,0.07758534,0.09506704,0.05089365,0.05659739,0.03073313,0.06142446,0.01953077,0.05516925,0.0740996,0.08837796,0.04630887,0.09945653,0.09233413,0.10339517,0.03926965,0.08899836,0.07013257,0.06062642
0.07676435,0.0700274,0.05913924,0.08232532,0.11404876,0.01355349,0.09048292,0.04643314,0.02927672,0.11806707,0.09005205,0.0913989,0.07882719,0.09140239,0.10369113,0.0836581,0.09058229,0.08925844,0.07414094,0.06820164,0.06707255,0.06827137,0.05003214,0.06758998,0.06796953,0.06542421,0.08705309,0.00065916,0.0713239,0.07236432,0.08072542,0.06133031,0.06376835,0.00538378,0.05769479,0.05840772,0.08896015,0.09221539,0.08091808,0.10769938,0.05975575,0.051699,0.05985782,0.10941826,0.1274231,0.15230229,0.07186354,0.11867197,0.07892532,0.07510939,0.06473741,0.06394078,0.06084078,0.08467207,0.07228513,0.08023883,0.0872199,0.03365675,0.03727257,0.02997075,0.08461509,0.09654225,0.05645339,0.05902774,0.02753013,0.06239023,0.02378222,0.05790969,0.07479099,0.08966024,0.04539187,0.10431279,0.09538515,0.10677894,0.0442181,0.08964824,0.0799013,0.06253429
0.07577837,0.06847575,0.0568448,0.08281137,0.1108045,0.01316496,0.08832276,0.04407697,0.02674675,0.11974746,0.08312156,0.09029023,0.08071059,0.08633764,0.09868809,0.08420989,0.08974252,0.08445016,0.07250526,0.06712837,0.0693042,0.07146887,0.0511909,0.06579524,0.06534064,0.06230598,0.07805425,0.00069248,0.0659149,0.06696135,0.07899727,0.05808793,0.05986182,0.00403615,0.0546571,0.05112722,0.08637241,0.09348472,0.0825977,0.10118638,0.05765842,0.04915659,0.05853357,0.10690885,0.12576907,0.14950855,0.07529145,0.11330931,0.0776068,0.072623,0.05577307,0.05533143,0.05395936,0.08320528,0.06811908,0.07857301,0.08931776,0.03084154,0.03506607,0.02867077,0.07775936,0.09751988,0.0544219,0.05587567,0.02515567,0.0599063,0.02496916,0.05399143,0.07298073,0.09001231,0.04571369,0.10064039,0.09312252,0.10565296,0.04568536,0.08890839,0.07352356,0.06217627
