"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.00722896,0.0355047,0.00226878,0.00597795,0.0322438,0.00862924,0.00546501,0.01142643,0.01638831,0.03179506,0.02208659,0.01222205,0.01851954,0.00508974,0.00430515,0.0148938,0.01473691,0.01643688,0.02049213,0.03661838,0.03009249,0.00769585,0.00760235,0.0135926,0.01357403,0.01422199,0.01207109,0.01653433
0.00704435,0.03520369,0.00219975,0.00650258,0.03264647,0.00832589,0.00548486,0.01071747,0.01451095,0.03208108,0.02298178,0.01228427,0.01595168,0.00450774,0.00388885,0.01436429,0.01389925,0.01530852,0.01980889,0.03722796,0.02866415,0.00742174,0.00768836,0.01383113,0.01357293,0.0140645,0.01201222,0.01469389
0.00692482,0.03300475,0.00247597,0.00773698,0.03019891,0.00721429,0.00537409,0.00948784,0.01505433,0.02926938,0.01989226,0.01077608,0.01818349,0.00530721,0.00453833,0.01384007,0.01253251,0.0139924,0.01884184,0.03440346,0.02636796,0.00935938,0.00813104,0.01269668,0.01299595,0.01304531,0.01099366,0.01465029
0.00704767,0.03225512,0.00217223,0.0057725,0.03031177,0.00765931,0.00550883,0.01000675,0.01440689,0.0294274,0.02041632,0.01099229,0.0154226,0.00401758,0.0033464,0.0136502,0.01235424,0.01391173,0.0187675,0.03389832,0.0272661,0.00756641,0.00708675,0.0128187,0.01285935,0.01383376,0.01144747,0.01442866
0.00693285,0.0341548,0.00234565,0.00637695,0.03081955,0.00801203,0.00584588,0.0111306,0.0158066,0.02816045,0.02089891,0.01112571,0.01783204,0.00461749,0.00386829,0.01482243,0.01443589,0.01608726,0.02061646,0.03633625,0.02888344,0.00769529,0.0075794,0.0128823,0.01309668,0.01474671,0.012499,0.01580291
0.00724621,0.03456816,0.00226743,0.00606821,0.03219124,0.00832759,0.00572097,0.01109051,0.01552986,0.02906167,0.02208974,0.01182386,0.01766137,0.00434971,0.00369444,0.01397192,0.01458418,0.01606013,0.02088734,0.03643828,0.03004328,0.00700404,0.00725121,0.01364077,0.01329925,0.01411427,0.01181624,0.01558131
0.00686268,0.03366792,0.00252418,0.0079946,0.03035152,0.00790004,0.00551437,0.01019185,0.01461868,0.02921056,0.01897939,0.0104512,0.01641567,0.00453631,0.00385084,0.01366693,0.01319994,0.01475158,0.01966035,0.03555155,0.02748352,0.00727884,0.00739286,0.01254313,0.01268905,0.01327209,0.01207453,0.01402562
0.00701346,0.03599394,0.002434,0.00665499,0.03265628,0.00770195,0.00562205,0.01042892,0.01557088,0.03120863,0.02020788,0.01110909,0.01672324,0.00495299,0.00412871,0.01442416,0.01356212,0.01483222,0.01945988,0.03696407,0.0274265,0.00752571,0.00695859,0.01406723,0.0141669,0.0132131,0.01212832,0.01536372
0.00742934,0.03219414,0.00220875,0.00412966,0.02996738,0.00792128,0.00577765,0.01026115,0.01570339,0.02880538,0.02011235,0.01138717,0.01727045,0.00483871,0.00407173,0.01487406,0.01378249,0.01545755,0.01961753,0.03705207,0.02894126,0.0075426,0.00760192,0.01173178,0.0117749,0.0139188,0.01208935,0.01578843
0.00707452,0.03640001,0.00252115,0.00732148,0.03359655,0.00844915,0.00565423,0.01132824,0.01585323,0.03056536,0.0201395,0.01127621,0.01866119,0.00524301,0.0044139,0.01588893,0.0137868,0.01578203,0.02071083,0.03856404,0.03064691,0.00780742,0.00703021,0.01363209,0.01367116,0.01442361,0.01229735,0.01535737
0.00690842,0.0321814,0.00239914,0.00688379,0.03014661,0.00720681,0.00513157,0.00960404,0.0142058,0.02904016,0.01962042,0.01107014,0.01592986,0.00430148,0.00369753,0.01349977,0.01215152,0.01367567,0.01876303,0.0334519,0.02598016,0.0070271,0.00714675,0.01214715,0.01258332,0.0124682,0.0107794,0.0141258
0.00668996,0.03314151,0.00200098,0.00538366,0.02961033,0.00723175,0.0056753,0.00948111,0.01408212,0.0288806,0.01967213,0.01077608,0.01672073,0.00415355,0.00350061,0.01289564,0.01216109,0.01351967,0.01916617,0.03482713,0.02752679,0.00720937,0.00710082,0.01257668,0.01268905,0.01221482,0.01138445,0.01399382
0.00680149,0.03393336,0.00210281,0.00616066,0.03009035,0.00740874,0.00531905,0.01033646,0.01463568,0.02810236,0.01956859,0.01106626,0.01694349,0.00498186,0.00420413,0.01345778,0.01318617,0.01470512,0.02001606,0.03521277,0.02739913,0.00813245,0.0073001,0.01303181,0.01343406,0.01202893,0.01164737,0.01456032
0.00722636,0.03340373,0.00229255,0.00655519,0.03050518,0.00800134,0.00567654,0.0103253,0.01420748,0.03037761,0.02086243,0.01175386,0.01575565,0.0042675,0.00355158,0.01580096,0.01301898,0.01477853,0.02031004,0.03669572,0.02918117,0.00659975,0.00686629,0.01278628,0.01324623,0.01212823,0.01065479,0.01394619
0.00708793,0.03700864,0.00228627,0.00693907,0.03196683,0.00865146,0.00657494,0.01141226,0.01653302,0.03299673,0.02260054,0.01227623,0.01764713,0.00495025,0.00417116,0.01567111,0.01554934,0.01737677,0.02087605,0.03845385,0.03029318,0.00838259,0.00785465,0.01477097,0.01473369,0.01581639,0.0127026,0.01606233
0.00713183,0.03417219,0.00234264,0.00658268,0.03182948,0.00818322,0.00516815,0.01069645,0.01490854,0.02918095,0.02001166,0.01105963,0.0169374,0.00464681,0.0038965,0.0148293,0.01446016,0.01548607,0.02042089,0.03700305,0.0294383,0.00745743,0.00719033,0.01294782,0.01312969,0.01295836,0.01170146,0.01453327
0.0068179,0.03570798,0.00247675,0.00782217,0.03271277,0.00812416,0.00534814,0.01042255,0.01413265,0.03113881,0.02172343,0.01223534,0.01644123,0.00453666,0.00375426,0.01335602,0.01246057,0.01410842,0.0208123,0.03736913,0.02968834,0.00770962,0.00757191,0.01323921,0.01322763,0.01314397,0.01096409,0.01398247
0.00670386,0.03478598,0.00239618,0.00681471,0.0317165,0.00762765,0.00505982,0.01042115,0.01524237,0.03046761,0.02143875,0.0115184,0.01703997,0.00444626,0.00378929,0.01290197,0.0135475,0.01472171,0.01951314,0.0356885,0.02914534,0.00703733,0.00695116,0.01353771,0.01316319,0.01308345,0.01159263,0.01604774
0.00700015,0.03503354,0.00226325,0.00644243,0.03112977,0.00818813,0.00561991,0.01082325,0.01575152,0.02843554,0.01995052,0.01079749,0.01797859,0.00401427,0.00330313,0.01568872,0.01400991,0.01601365,0.02040063,0.03657244,0.03014539,0.00724798,0.00736619,0.01387758,0.01414561,0.01498077,0.01202876,0.01595597
0.00665332,0.03677392,0.00230732,0.00742058,0.03262975,0.00832074,0.00556694,0.01134067,0.01421678,0.03145569,0.02215671,0.01247504,0.01654154,0.00541744,0.00464522,0.01571733,0.01323824,0.01461085,0.02138488,0.03905175,0.03020224,0.00829685,0.00762949,0.01437605,0.01455493,0.01326929,0.01140293,0.01474176
0.00757376,0.03673932,0.00223793,0.00531952,0.03414528,0.00834528,0.00602368,0.01114775,0.01670515,0.03253601,0.02221431,0.01222378,0.01830518,0.00504988,0.00432152,0.01694307,0.01394933,0.01579234,0.02077768,0.0389211,0.03011757,0.00819358,0.00766815,0.01452944,0.01469779,0.01523014,0.01214662,0.01679367
0.00687491,0.03559374,0.00228923,0.00642697,0.03206648,0.00860016,0.00583243,0.01121386,0.01423312,0.0313337,0.02228781,0.01193179,0.01691181,0.00458235,0.00381322,0.0148519,0.01390672,0.01561354,0.02102369,0.03852941,0.02982418,0.00756529,0.00788183,0.01358058,0.01336031,0.01329995,0.0124702,0.01434941
0.00704291,0.03622381,0.00226939,0.00603372,0.03245107,0.00802881,0.00579972,0.01092174,0.01394369,0.03082203,0.02119281,0.01189783,0.01614071,0.00451195,0.00377371,0.0141859,0.01346358,0.01476956,0.02098708,0.03784544,0.03012468,0.0074187,0.00712042,0.01356169,0.01351831,0.01211526,0.01142251,0.01413379
0.00715956,0.0363158,0.00225611,0.0066071,0.03203484,0.00806528,0.00560829,0.01094694,0.01588393,0.02920019,0.02086504,0.01198095,0.01803761,0.00467766,0.00390927,0.01453655,0.01388063,0.01555011,0.02184691,0.03980524,0.0321711,0.00770169,0.00788205,0.01397249,0.014761,0.01401911,0.01235583,0.0157728
0.00748599,0.03357741,0.00228953,0.0068952,0.03160175,0.00776525,0.00540299,0.0102717,0.01446042,0.02833575,0.01922698,0.01099715,0.01641673,0.00463279,0.00385941,0.01371726,0.0136573,0.01491415,0.02032742,0.037706,0.02876859,0.00850916,0.00748791,0.0133349,0.01315737,0.01349578,0.01185921,0.01456682
0.00716095,0.03469639,0.00226392,0.00790654,0.03251118,0.00779792,0.00594452,0.01027592,0.01425089,0.03145644,0.02168231,0.01220813,0.01685867,0.00459755,0.00388946,0.01449565,0.01348858,0.01512869,0.02067188,0.03639908,0.0292192,0.00770473,0.00784883,0.013497,0.01361478,0.01339105,0.01193563,0.01453907
0.00717036,0.03309749,0.0022657,0.0065076,0.03001086,0.00772557,0.00567713,0.01014047,0.01578352,0.03066736,0.02175207,0.01178639,0.01774372,0.00390488,0.00330136,0.01338459,0.01373423,0.01502091,0.01936544,0.03422629,0.02819082,0.00671372,0.00657876,0.01311342,0.01266101,0.01346318,0.01238701,0.01582214
0.00688355,0.03306543,0.00238901,0.00578724,0.03024263,0.00779905,0.00559115,0.01008736,0.01533113,0.03033551,0.02035535,0.01120087,0.01667617,0.0041655,0.00351421,0.01376723,0.01298692,0.01424086,0.0181222,0.03492605,0.02766944,0.00763581,0.00698358,0.01266778,0.01216786,0.01376694,0.01167108,0.01522656
0.00738542,0.03504816,0.0021519,0.00580479,0.03281426,0.00855712,0.00642806,0.01178127,0.01603712,0.03205125,0.02147344,0.01159008,0.01871643,0.00453857,0.00382349,0.01578091,0.01450733,0.01640125,0.02174694,0.04011921,0.03102063,0.00786897,0.00749682,0.01405194,0.01489955,0.0140146,0.01180759,0.01577345
0.0066944,0.03339091,0.00211346,0.00601141,0.03077739,0.00717741,0.00532787,0.00951827,0.01460614,0.03035147,0.01971119,0.01096762,0.01643372,0.00458594,0.00384297,0.01385771,0.01257033,0.01410842,0.01934119,0.03512911,0.02789211,0.00790268,0.00761583,0.01249155,0.01272802,0.0131049,0.01114558,0.01463503
0.00683134,0.03445446,0.0021757,0.00611521,0.03122449,0.00791652,0.00561091,0.01074685,0.01397368,0.03094014,0.02038299,0.01116415,0.01580677,0.00456098,0.00384351,0.01319453,0.01288888,0.01438098,0.02018787,0.03672372,0.02863209,0.00770567,0.0072041,0.01335257,0.01371013,0.01289246,0.01136847,0.01448412
0.0068465,0.03182849,0.00228036,0.00623199,0.02994308,0.00755608,0.00546874,0.01041342,0.01503114,0.02795667,0.01963699,0.01068158,0.01713185,0.00431697,0.00364808,0.01365191,0.01303015,0.01469066,0.01891894,0.03358483,0.02691776,0.00750806,0.00703521,0.01220253,0.01201623,0.01351685,0.01192153,0.01513466
0.006698,0.03140912,0.00244798,0.00826148,0.02991557,0.0073952,0.00526121,0.00955769,0.01400206,0.02866999,0.01927452,0.01083292,0.01569654,0.00453851,0.00383075,0.01368747,0.01259156,0.01424222,0.01886282,0.03631195,0.0272291,0.00770546,0.00744928,0.01144622,0.01175268,0.01382165,0.01114389,0.01400661
0.00702354,0.03325907,0.00218264,0.00630776,0.03227092,0.00838677,0.00637393,0.01056484,0.01567271,0.02917212,0.02123358,0.0116531,0.01727,0.00482585,0.0040538,0.01470854,0.01381391,0.01583503,0.01988319,0.03645784,0.02888883,0.00733055,0.00707848,0.01279926,0.01266218,0.01412626,0.01254379,0.01586985
0.00709982,0.03368655,0.00228663,0.00656125,0.03131797,0.00789645,0.00533583,0.01062289,0.01546395,0.03069386,0.02263589,0.01240766,0.01681659,0.00524734,0.00445403,0.01456143,0.0136983,0.01529262,0.02054371,0.03782111,0.02946458,0.00749379,0.00702861,0.01237343,0.01264613,0.01359156,0.0112728,0.01532912
0.00691225,0.03573116,0.00236089,0.00710303,0.03382106,0.00823222,0.0054215,0.01107478,0.01414135,0.03180652,0.02309926,0.01310475,0.01681374,0.00450952,0.0037999,0.01426122,0.01374814,0.01532695,0.02130755,0.03667179,0.03011947,0.00845872,0.00843701,0.01430392,0.01447701,0.0135559,0.01201978,0.01432655
0.00711012,0.03820915,0.0021802,0.00537003,0.03440676,0.00799902,0.00537064,0.01075062,0.01593068,0.03220655,0.02025772,0.01126766,0.01764036,0.00479865,0.00413214,0.01463324,0.01409746,0.01552709,0.02144379,0.03990351,0.03219812,0.00732866,0.00726115,0.01502923,0.01440499,0.01377681,0.01213254,0.01613021
0.00642097,0.03454502,0.0022129,0.00713543,0.03061703,0.00796332,0.005609,0.01026649,0.01521208,0.02822308,0.0193964,0.01105173,0.01696856,0.00421418,0.00351561,0.01410967,0.01273337,0.01466313,0.02007077,0.03599492,0.02825599,0.0064793,0.00644127,0.01325215,0.01386777,0.01333797,0.01104619,0.01560553
0.00711874,0.03558162,0.0021573,0.00712243,0.03167053,0.00757415,0.00571246,0.0100476,0.01644176,0.02977517,0.02144011,0.01207107,0.01831416,0.00493625,0.00414058,0.01595773,0.01365449,0.01554582,0.02049436,0.03675846,0.02900063,0.00793343,0.00754714,0.01427933,0.01423669,0.01344804,0.01145728,0.01631567
0.00688762,0.0335555,0.00205948,0.00570191,0.03031783,0.00708669,0.00481711,0.009666,0.01384969,0.02791371,0.01976205,0.01068053,0.01600299,0.00462294,0.00383053,0.01332477,0.01286965,0.01423405,0.01983376,0.03631578,0.02839805,0.00778002,0.00777107,0.01263783,0.01251783,0.01168216,0.01186912,0.01400955
0.0069149,0.03342835,0.00239303,0.00730782,0.03150507,0.00730343,0.00554613,0.00932034,0.01421992,0.02892644,0.02015291,0.01123696,0.01554523,0.00512948,0.00436891,0.01418083,0.01166116,0.01367922,0.01994536,0.03577036,0.02832822,0.00817721,0.00790371,0.01291713,0.01356719,0.01320353,0.01081481,0.01404758
0.00722802,0.03473777,0.00246844,0.00612143,0.03143713,0.00820211,0.00608579,0.01086554,0.01484542,0.03077565,0.02061106,0.01140341,0.01705443,0.00471583,0.00397364,0.01370455,0.01263477,0.0146492,0.02022574,0.03809423,0.02914827,0.00762865,0.00778374,0.01290598,0.01272662,0.01394248,0.01159147,0.01500944
0.00697774,0.03545641,0.0022008,0.00520564,0.03252933,0.00791713,0.00526172,0.01048897,0.01500004,0.03039224,0.0210144,0.01160025,0.01706638,0.00465866,0.00397696,0.01456408,0.01369555,0.01530285,0.02015559,0.03723395,0.02931607,0.00724803,0.00671693,0.01436685,0.01369547,0.01343047,0.01211275,0.01502423
0.00714736,0.0344344,0.00249525,0.00618673,0.03156955,0.00765104,0.00506001,0.00987953,0.01412695,0.03165045,0.02170764,0.0124427,0.01626914,0.0048076,0.00407948,0.01412883,0.01300095,0.01429524,0.01922429,0.03704078,0.02913285,0.00793615,0.00791197,0.01292675,0.01299408,0.01302884,0.01115824,0.01410176
0.00691884,0.03379694,0.00224484,0.00597726,0.032292,0.00758536,0.0059753,0.01023687,0.01361145,0.02995572,0.02125406,0.0118889,0.01642633,0.00446352,0.00365888,0.01486102,0.01343297,0.01507642,0.02111394,0.03658391,0.02931148,0.00699469,0.00784223,0.0128914,0.01302164,0.01346834,0.01153154,0.01346242
0.00669694,0.03307109,0.00229633,0.00588542,0.0318351,0.00810457,0.00627518,0.01032962,0.01316562,0.0301111,0.02098458,0.01144845,0.01531514,0.00442559,0.00371985,0.01399875,0.01319176,0.01474274,0.01901032,0.0355787,0.02722212,0.00746968,0.00709845,0.01275339,0.01292294,0.01426776,0.01157517,0.01295985
0.00677271,0.03651436,0.00242644,0.00742866,0.03298916,0.00824455,0.00553959,0.0108536,0.01410659,0.03166776,0.02176731,0.0124687,0.01569362,0.00487702,0.00412265,0.01398189,0.01274222,0.01420946,0.0204575,0.03761852,0.02991796,0.0079201,0.00739441,0.01399126,0.01429282,0.01225297,0.01138063,0.01414755
0.00690801,0.03360928,0.00220894,0.00633542,0.03063387,0.00803662,0.00558819,0.01056698,0.01377024,0.029561,0.02042469,0.01080162,0.0157409,0.00503092,0.00422338,0.01396082,0.01387975,0.01514065,0.01978679,0.03513389,0.02774001,0.00843213,0.00791066,0.01337509,0.01352778,0.0119478,0.01126032,0.01368127
0.00653744,0.03161645,0.00205623,0.00432974,0.03003356,0.00760964,0.00592708,0.00995759,0.01239168,0.02919745,0.02003757,0.01087308,0.01442118,0.00475527,0.00402058,0.01364301,0.0120606,0.0138397,0.01942879,0.03417796,0.02699249,0.00789961,0.00743645,0.01225169,0.01231776,0.01212375,0.01057032,0.01226946
0.00685728,0.03429421,0.00213595,0.00576356,0.03078441,0.00821989,0.00588031,0.01099576,0.01540227,0.02988082,0.02203193,0.01167994,0.01737857,0.00518197,0.00431749,0.0154573,0.01439668,0.0157504,0.01986285,0.03533189,0.0288132,0.00799921,0.00777834,0.01315108,0.01326391,0.01445381,0.01205081,0.01583491
0.00695686,0.03469108,0.00216933,0.00451759,0.03148085,0.00796642,0.0055458,0.01047177,0.01550273,0.02795047,0.02040817,0.01091109,0.01773887,0.00443478,0.00375023,0.014269,0.01381281,0.01540299,0.02015252,0.03626589,0.02902107,0.00695819,0.00689666,0.01397554,0.01380586,0.01377066,0.01229848,0.01535529
0.00652058,0.03341302,0.00232272,0.00672738,0.0310476,0.00725923,0.00508334,0.00965332,0.01389933,0.02864695,0.02051171,0.01096867,0.0157119,0.00420944,0.00356402,0.01301699,0.01272269,0.01405304,0.01961032,0.03533477,0.02905587,0.00665934,0.00695282,0.01247601,0.01221641,0.01325159,0.01135525,0.01387171
0.00691991,0.03369027,0.00224099,0.00603291,0.03108682,0.00783738,0.00551377,0.01001896,0.01492187,0.03152239,0.02270081,0.01217107,0.01663596,0.00472924,0.00398525,0.01370549,0.01318131,0.01448412,0.02019719,0.03552713,0.02862431,0.00761591,0.00813024,0.01259019,0.0122502,0.01300999,0.01107025,0.01486963
0.0069175,0.03494471,0.00219799,0.00603444,0.03093889,0.00749683,0.00544912,0.01020198,0.01480224,0.02871151,0.02076233,0.01203176,0.01660414,0.00431629,0.00360315,0.01450197,0.01398791,0.01553325,0.02102443,0.03664788,0.02925307,0.00687421,0.00765882,0.01311673,0.01318697,0.01399087,0.01178208,0.0145235
0.00709967,0.03570266,0.00220475,0.00612122,0.03387551,0.00774341,0.00558539,0.01041754,0.01334401,0.02900542,0.01985488,0.01144145,0.01536129,0.00458624,0.00384538,0.01437519,0.01283594,0.01450696,0.02092662,0.0377822,0.02956958,0.00735002,0.00770029,0.0131996,0.01371852,0.01226558,0.01191225,0.01298315
0.00651188,0.03514094,0.00215809,0.00539545,0.03196998,0.00779012,0.00534976,0.0100976,0.01413379,0.03137395,0.02233239,0.01225993,0.01684092,0.00449888,0.003718,0.01405994,0.01412541,0.01527998,0.02071159,0.03739458,0.02979938,0.00774122,0.00801478,0.01368337,0.01395764,0.01378727,0.0120317,0.01440144
0.00694423,0.0355868,0.00226822,0.0067336,0.03195224,0.0081393,0.00550075,0.01065764,0.01433609,0.02966295,0.02067934,0.0113833,0.01691359,0.00473634,0.00390099,0.01556352,0.01343683,0.01514009,0.02102868,0.03791924,0.03032885,0.00819342,0.00828749,0.0143129,0.0141061,0.01355867,0.0113561,0.01410768
0.00727588,0.03511411,0.00216599,0.00712078,0.03209024,0.00860489,0.0068043,0.01113742,0.01403768,0.03175141,0.02121314,0.01157289,0.01613149,0.00465318,0.00392873,0.01513902,0.01398952,0.01579556,0.02076377,0.03780825,0.0282286,0.00739024,0.00778747,0.01359019,0.01385109,0.0135206,0.01221081,0.01384762
0.00682205,0.03378515,0.00222982,0.00592481,0.03002698,0.00754004,0.00555598,0.00989739,0.01424342,0.02923286,0.02090462,0.01142089,0.01614253,0.00467018,0.00393019,0.01332057,0.01252928,0.01406905,0.01933203,0.0356918,0.02768711,0.00755872,0.00774475,0.01259406,0.01248229,0.01300842,0.01107835,0.01450288
0.00726218,0.03424182,0.00209733,0.00556651,0.03224206,0.00821018,0.0055601,0.0107612,0.01583775,0.03034685,0.02147152,0.01232102,0.01773592,0.00475966,0.00405793,0.0139958,0.01346133,0.01522082,0.02121959,0.03754673,0.02992594,0.00723632,0.00782017,0.01372408,0.01370701,0.01347511,0.01149925,0.0154393
0.00688887,0.03234206,0.00231778,0.00563789,0.03085675,0.00794233,0.00561645,0.01018623,0.01604867,0.02958295,0.02015081,0.01124446,0.01761234,0.0051546,0.00428223,0.01567376,0.01347537,0.01531379,0.01916592,0.03576152,0.02841926,0.00864617,0.0077995,0.01231066,0.01233583,0.01369704,0.01146555,0.01568282
0.00699759,0.03411476,0.00234531,0.00717883,0.03262831,0.00795174,0.00538973,0.01053681,0.0146212,0.02934281,0.02187455,0.01169705,0.01679391,0.00412105,0.00349758,0.01360583,0.01323052,0.0148546,0.02006975,0.03592649,0.02846,0.00677351,0.00715012,0.01434326,0.01425076,0.01284318,0.01155091,0.01486659
0.00705137,0.03478736,0.00208092,0.00530245,0.03250505,0.00821973,0.00548024,0.01124035,0.01649445,0.02884385,0.02114452,0.01126516,0.01772608,0.00472958,0.00404667,0.01378162,0.01466053,0.01571721,0.02136707,0.03712029,0.03043918,0.00746965,0.00695382,0.01413012,0.01449301,0.01475477,0.01267923,0.016144
0.00698736,0.03404118,0.00216665,0.00651502,0.03178996,0.00793709,0.00568138,0.01050704,0.01420859,0.03095193,0.02093751,0.01159635,0.0163614,0.00484646,0.00403816,0.01468005,0.01345122,0.01499377,0.02082203,0.03756522,0.02946887,0.0081298,0.00797088,0.0132074,0.01338836,0.01335996,0.01187466,0.0137507
0.00687921,0.03631148,0.00228702,0.00684833,0.03319527,0.00868121,0.00579219,0.01112171,0.01595751,0.03184956,0.02113425,0.0114422,0.01801413,0.00403689,0.0033976,0.0141981,0.01340003,0.01546818,0.01995284,0.03657258,0.02881891,0.00699567,0.00689772,0.01397281,0.01382792,0.01399538,0.01164889,0.01575275
0.00713603,0.03411796,0.00227517,0.00533943,0.03081413,0.0078824,0.00572368,0.01011752,0.01425316,0.02963457,0.01988079,0.01092237,0.01610697,0.00487717,0.00410039,0.01377328,0.01318301,0.01463243,0.01906989,0.0351898,0.02733498,0.00816013,0.00800123,0.01321681,0.01304444,0.01285714,0.01157308,0.01419189
0.00664386,0.03616513,0.0023171,0.00708782,0.03222729,0.00815283,0.00613343,0.01082556,0.01582154,0.03163248,0.02218173,0.01192464,0.01753515,0.00430644,0.00366619,0.01451585,0.01345169,0.01521663,0.02099613,0.03735075,0.02956872,0.00734813,0.00767497,0.01381899,0.01417727,0.01317529,0.01169975,0.01566797
0.0067131,0.03268075,0.00224692,0.00593625,0.0306549,0.00778262,0.00516212,0.01028797,0.01451119,0.02899834,0.02030898,0.0108938,0.01662363,0.00454917,0.00379225,0.01439197,0.01343926,0.01507754,0.02005082,0.03581098,0.02883452,0.00766723,0.00754815,0.01284835,0.01298053,0.01369309,0.01143891,0.01464794
0.00649264,0.0346327,0.00221102,0.00636696,0.03131662,0.00807909,0.00516807,0.01073107,0.01395211,0.03030755,0.02262345,0.01275426,0.01585684,0.00467084,0.00399722,0.01357886,0.0133121,0.01478808,0.02030609,0.03664904,0.02956341,0.00793821,0.00760141,0.01295938,0.01337598,0.01413604,0.01050637,0.01458508
0.00687003,0.03309645,0.002272,0.00605444,0.03189681,0.00791818,0.00557167,0.01064863,0.0134523,0.03091704,0.02040491,0.01116253,0.01624049,0.00458638,0.003879,0.01271253,0.01254935,0.01378081,0.01973221,0.03521394,0.02686641,0.00822892,0.00730343,0.01299082,0.01294725,0.0116858,0.01185804,0.01346804
0.00721918,0.03538009,0.00221678,0.00627872,0.03186647,0.0080448,0.00582095,0.01040759,0.01456478,0.0320442,0.02240911,0.01248034,0.01679138,0.00483669,0.00406823,0.01468616,0.01382258,0.01553893,0.02107932,0.03792615,0.03049645,0.00772899,0.00717883,0.0135547,0.01359617,0.01330116,0.01175828,0.01438491
0.00694734,0.03299452,0.00203435,0.00596898,0.03103594,0.00756274,0.0053914,0.01011975,0.01435999,0.02863192,0.01920339,0.01011292,0.01602759,0.00458919,0.00380462,0.01386037,0.01348081,0.01481026,0.01949227,0.03436161,0.0268947,0.00687252,0.00691309,0.01311835,0.01314178,0.01322799,0.01157132,0.01489593
0.0070456,0.03372618,0.00210551,0.00567504,0.03121881,0.00782775,0.00558082,0.01034909,0.01576888,0.02846215,0.02028243,0.01105699,0.01758898,0.00476677,0.00401974,0.01316393,0.01288452,0.01418338,0.02060556,0.03616505,0.02856087,0.00822393,0.0074335,0.01368287,0.01396364,0.01355046,0.01190556,0.01548848
0.00705582,0.03267496,0.0023907,0.00582873,0.03078812,0.00793366,0.00558661,0.0104602,0.01391802,0.02807616,0.01899651,0.01042956,0.01571376,0.00425045,0.00352919,0.01282426,0.01281761,0.01415396,0.01915691,0.03431579,0.02708849,0.00650478,0.00668241,0.01330238,0.01341436,0.01329461,0.01174841,0.01371636
0.006803,0.03339673,0.0023501,0.00687684,0.03030459,0.00857132,0.0058144,0.01110829,0.01464923,0.03169934,0.0216967,0.01163131,0.01707767,0.00441588,0.00371313,0.01357783,0.01405972,0.01533163,0.01998965,0.03623649,0.02870972,0.00805418,0.00766921,0.01227249,0.01255451,0.01370703,0.01206386,0.01467165
0.00691681,0.035521,0.00233421,0.00636999,0.03292111,0.00765168,0.00575721,0.01021133,0.01566654,0.03149476,0.02126723,0.01155149,0.01707275,0.00477588,0.00396276,0.01555355,0.0134764,0.01518119,0.02032223,0.03599057,0.02889918,0.00837777,0.00818347,0.01388385,0.01366096,0.01294226,0.01162644,0.01592928
0.00677898,0.03343239,0.00209439,0.00594334,0.02980302,0.00777141,0.00577548,0.01000499,0.01445959,0.02820032,0.01957522,0.01059555,0.01643564,0.00464918,0.00395186,0.01429441,0.01387333,0.0149034,0.02008606,0.03613633,0.02826613,0.00756291,0.00749933,0.01318049,0.01302999,0.01315753,0.01125582,0.01455791
0.00719385,0.03455591,0.00233842,0.00774232,0.03181089,0.00777157,0.0056898,0.01028768,0.01474185,0.03090758,0.02228084,0.01242194,0.01657923,0.00413213,0.00353076,0.01447408,0.01289161,0.01472174,0.01989767,0.03603815,0.02874948,0.00715494,0.00713357,0.01379987,0.0139741,0.01481286,0.01154048,0.01492794
0.0073593,0.03617842,0.00222122,0.00680528,0.03249616,0.00824634,0.0059067,0.01079057,0.01623401,0.03006239,0.021155,0.01174355,0.01805894,0.00430235,0.00368089,0.0145371,0.0137121,0.01544376,0.0197475,0.03653402,0.02770086,0.0075507,0.00758256,0.01477976,0.01456528,0.01566801,0.01286974,0.01652633
0.00684567,0.03160985,0.00222757,0.00635707,0.02951154,0.00777508,0.00561085,0.01044688,0.01481969,0.02869435,0.02019713,0.01119763,0.01652493,0.0044321,0.00371715,0.01333978,0.01269457,0.01423486,0.02011474,0.03426109,0.02889234,0.007551,0.00757623,0.0116607,0.01189758,0.01342355,0.01201983,0.01456755
0.00646964,0.03379036,0.00225745,0.00614421,0.03066248,0.0079359,0.00576767,0.01026934,0.01321456,0.02825021,0.01853322,0.01030693,0.01574717,0.00501675,0.00438659,0.01510286,0.01392894,0.01521515,0.01973464,0.03545195,0.02835033,0.0084828,0.0080147,0.01274813,0.01271383,0.01285426,0.01139153,0.01327332
0.00689116,0.03653828,0.0024123,0.00622904,0.03216701,0.00782348,0.00530823,0.01051633,0.01575534,0.03022192,0.02091198,0.01139307,0.01774875,0.00458475,0.00384997,0.01299677,0.01270321,0.01398449,0.02152384,0.03806702,0.03050892,0.00718703,0.00695085,0.01353689,0.01415882,0.01354574,0.01182251,0.015726
