"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.04766947,0.05425141,0.05899095,0.10594428,0.113537,0.12108693,0.09514836,0.08423683,0.10354059,0.0769974,0.06044249,0.16993471,0.170804,0.17380381,0.18482496,0.16012513,0.18391117,0.11792986,0.15733303,0.12695018,0.15724153,0.13550023,0.20913567,0.22434036,0.17127759,0.06140574,0.06081297,0.07038195,0.10458431,0.08902795,0.09428467,0.09261808,0.09381212,0.18385928,0.10976204,0.13202088,0.13982972,0.06569317,0.07447589,0.07832657,0.19149101,0.20996083,0.21031848,0.06303037,0.06121039,0.0608353
0.0456401,0.04956905,0.05420385,0.10797129,0.11595769,0.12348662,0.09852857,0.08726134,0.10839884,0.07952759,0.06182755,0.177025,0.17789092,0.18203025,0.19586166,0.17039744,0.19346263,0.11774458,0.16314705,0.13259099,0.16308431,0.13967992,0.21026388,0.22500434,0.17897308,0.06132342,0.05949902,0.06938239,0.10882439,0.09162528,0.09810867,0.09701079,0.09702852,0.19244608,0.1157269,0.13677588,0.14363165,0.06866356,0.07793974,0.08191534,0.1949361,0.21231495,0.22084398,0.06189627,0.06141735,0.06050167
0.04572416,0.04912604,0.05413351,0.10803961,0.11953958,0.1256941,0.09762119,0.08580741,0.10339667,0.07428566,0.05783007,0.17663461,0.17753526,0.18019008,0.19888797,0.17118484,0.19640371,0.11760183,0.16421835,0.12815469,0.16011808,0.14149054,0.20839759,0.22479397,0.17434776,0.06323527,0.06209132,0.07234949,0.10723907,0.09210375,0.09290732,0.09245964,0.09235724,0.19296544,0.11272361,0.13799511,0.14610894,0.06863878,0.07859545,0.08267652,0.19196046,0.21326163,0.21208865,0.06425053,0.06388311,0.06287075
0.04525958,0.04790168,0.05321388,0.10443521,0.11384231,0.1206992,0.09346927,0.08562477,0.10426535,0.07943088,0.06153089,0.17422479,0.17512736,0.17783267,0.18111619,0.15872704,0.17860559,0.11627775,0.16008776,0.12533285,0.15664813,0.13833532,0.21052872,0.22489512,0.17364716,0.062191,0.06146574,0.0712401,0.10356973,0.09025421,0.09652754,0.09610362,0.09568737,0.18162659,0.10900639,0.13599264,0.14249938,0.06679053,0.07659495,0.08010205,0.19283463,0.21130874,0.2157239,0.0629959,0.06252581,0.0617228
0.04776884,0.05337347,0.06004355,0.11122311,0.11129483,0.11881329,0.09888915,0.08968033,0.10781422,0.07973093,0.06200854,0.17121242,0.17206413,0.17503345,0.19658266,0.16856308,0.19482629,0.11301107,0.16106786,0.12842374,0.15942354,0.13884301,0.21214038,0.22861877,0.16916819,0.06132029,0.06034562,0.07005798,0.10908182,0.09670135,0.09739391,0.09629506,0.09652526,0.19273653,0.1155592,0.1354984,0.14430047,0.0667102,0.07552235,0.07898781,0.19591191,0.21533444,0.20976746,0.06220773,0.06214773,0.06116633
0.04652789,0.05140519,0.05731805,0.10663581,0.11574864,0.12237305,0.09605575,0.08610791,0.10739401,0.07906469,0.06020651,0.17163642,0.17246461,0.17627785,0.18754788,0.16234971,0.18553884,0.11495428,0.15687945,0.12803743,0.16084205,0.13791265,0.20939633,0.22542698,0.17255679,0.0597015,0.05851469,0.06811746,0.10747271,0.09322989,0.09657296,0.09566979,0.09538678,0.18655985,0.11200088,0.13427366,0.14204444,0.06505411,0.07267008,0.07774616,0.19253973,0.21212659,0.21292033,0.05980614,0.05933242,0.05925287
0.04561232,0.04993977,0.05616468,0.10707495,0.11183253,0.12062575,0.0980499,0.08623176,0.10102685,0.07624154,0.05968185,0.17133465,0.17217294,0.17536492,0.18704265,0.16206882,0.18596951,0.11015162,0.1570308,0.12676479,0.157678,0.13843152,0.20854113,0.22455151,0.16974654,0.06014012,0.05907338,0.06825118,0.10620972,0.09238415,0.09151438,0.09027376,0.09043075,0.18720078,0.11501551,0.13424834,0.14276257,0.06419819,0.07336992,0.0761615,0.19336959,0.21421863,0.21213099,0.06072893,0.06087567,0.05979767
0.04795231,0.05349215,0.05931514,0.10887035,0.11385914,0.12145543,0.09718224,0.08665014,0.10976987,0.08100292,0.06180202,0.17890082,0.17978249,0.18226239,0.19308577,0.16934304,0.19034866,0.11427356,0.16129037,0.13075759,0.16329439,0.14360181,0.21928478,0.23344322,0.17803047,0.06296133,0.06192538,0.07178308,0.10630289,0.09241591,0.0997885,0.09857282,0.09892673,0.19209827,0.11271495,0.14019819,0.14744381,0.06798329,0.07765142,0.0832214,0.2007085,0.22044767,0.21799217,0.06340382,0.06373493,0.0624072
0.04720498,0.05234686,0.05869747,0.10740184,0.11590922,0.12268879,0.09608946,0.08446748,0.111844,0.08034793,0.06151905,0.17390192,0.17479046,0.17804677,0.19447548,0.16761647,0.19117266,0.11535288,0.16188974,0.1291559,0.15876859,0.14022056,0.20969198,0.22520041,0.1742041,0.06091897,0.05969333,0.0699384,0.10611702,0.09108573,0.09931492,0.09787912,0.09829997,0.18857612,0.11146465,0.13709159,0.14427831,0.06656734,0.07501713,0.07927952,0.19244112,0.21081673,0.21617062,0.06123239,0.06182332,0.06047725
0.04880509,0.05486712,0.06230339,0.11242416,0.12002432,0.12743493,0.0994107,0.09010935,0.11159168,0.08103361,0.06292702,0.18317268,0.1840593,0.18769385,0.19656732,0.17057797,0.19413897,0.12183045,0.17030067,0.12757295,0.15653975,0.14405723,0.21877573,0.23835818,0.17847354,0.06435403,0.06305824,0.07340142,0.11051227,0.09682013,0.09872474,0.09791492,0.09793839,0.19476061,0.11358886,0.1404893,0.1485513,0.06719856,0.07645858,0.08169587,0.20432882,0.22633634,0.22241626,0.0649188,0.06414593,0.0635443
0.04635662,0.0512609,0.05625106,0.10841686,0.10976915,0.11697853,0.10041881,0.08661405,0.10516423,0.07868915,0.06059944,0.16956673,0.17036129,0.17380731,0.18917647,0.16455467,0.18712223,0.11544903,0.15767193,0.12402045,0.15321853,0.13571212,0.20694033,0.22249117,0.16465518,0.05777511,0.05641979,0.06602185,0.10915744,0.09293295,0.09383122,0.0926502,0.09284794,0.18526902,0.11584356,0.1324585,0.13968671,0.06667408,0.07555721,0.0784858,0.19068692,0.2098218,0.20668159,0.05888669,0.0577991,0.05719799
0.04737768,0.05150994,0.05779231,0.1099482,0.11888291,0.12648934,0.09334576,0.08537737,0.10344776,0.07687016,0.05966842,0.17903212,0.17990215,0.18449827,0.1889781,0.16374567,0.18654553,0.11598962,0.16369046,0.13028133,0.16265437,0.14341184,0.21446625,0.23100843,0.17653016,0.06205318,0.06150635,0.07147146,0.10311009,0.09037094,0.09471338,0.0933986,0.09390631,0.18685347,0.1082361,0.13969537,0.14784895,0.06706084,0.07708079,0.08124194,0.19874199,0.21754462,0.21726851,0.06347669,0.06275854,0.06162933
0.04770205,0.05440697,0.0595887,0.10939528,0.11426752,0.12087056,0.0970591,0.08815734,0.10750778,0.07844724,0.0611759,0.17719408,0.17805618,0.1822913,0.19326132,0.16762638,0.19173958,0.11867901,0.16658904,0.13089915,0.16168273,0.14420256,0.20932354,0.22549525,0.17694467,0.06401397,0.06263562,0.07233534,0.1087762,0.09394696,0.09775679,0.09678334,0.09745166,0.18971435,0.11415118,0.14079316,0.14828365,0.06908645,0.07928139,0.08250848,0.19314605,0.21341698,0.21996117,0.06451871,0.06345736,0.06344556
0.04657063,0.05167878,0.05691486,0.10996857,0.11278384,0.11994166,0.09672228,0.0874484,0.10616329,0.07947114,0.06150729,0.17275828,0.17362184,0.17649828,0.19103858,0.16694793,0.18882344,0.1142386,0.16141241,0.12489381,0.15419748,0.13399394,0.20635814,0.22365087,0.16742553,0.0589405,0.05821791,0.06717184,0.11051928,0.09317804,0.09524085,0.09414056,0.09379289,0.19011472,0.11313937,0.13024735,0.13861387,0.06461423,0.07325627,0.07796491,0.19004718,0.21034018,0.20816791,0.05972213,0.05920848,0.05850411
0.04728653,0.05409328,0.05909113,0.10933191,0.11728475,0.12526062,0.10344049,0.08944284,0.1108553,0.07942997,0.06084385,0.18285571,0.18369268,0.18548546,0.19723952,0.17078297,0.19604848,0.12111027,0.16717854,0.13122049,0.16592768,0.14280331,0.21235424,0.22961091,0.17609724,0.06007655,0.05897894,0.06834294,0.11111517,0.09590007,0.09872689,0.09755892,0.09762861,0.19645284,0.11967782,0.13952423,0.14720251,0.06565025,0.07467361,0.08010887,0.19673169,0.21757527,0.21566699,0.06043986,0.06114001,0.05964108
0.0465032,0.04911967,0.05508662,0.1116727,0.12231867,0.13013569,0.10076608,0.09168802,0.10335968,0.07751691,0.06066572,0.18384771,0.18477472,0.18751223,0.1912454,0.16699257,0.18936063,0.12172139,0.16550812,0.13617135,0.16936317,0.14479927,0.22019414,0.23613585,0.18478006,0.06316124,0.06261532,0.07240599,0.11039955,0.09650506,0.09445611,0.09318737,0.0939939,0.19225232,0.11700202,0.14119969,0.14901009,0.06863603,0.0785542,0.08345893,0.2060374,0.22450181,0.22343438,0.06421996,0.06272017,0.0620103
0.04484276,0.04976154,0.0546759,0.10721648,0.11733352,0.12360842,0.0947233,0.08468085,0.10522567,0.07799239,0.05980818,0.17387905,0.17471715,0.17829188,0.19529596,0.1701812,0.19294806,0.11303142,0.15850846,0.1285531,0.16050654,0.13670732,0.2133854,0.23115034,0.17197159,0.06020139,0.0594758,0.06792098,0.10634055,0.09087964,0.0950926,0.09417071,0.093648,0.19534965,0.10974164,0.13344556,0.14105966,0.0676856,0.07694651,0.08040071,0.19548361,0.21925532,0.2131313,0.06113375,0.05965569,0.05878902
0.0471382,0.05188302,0.05790636,0.11030555,0.11601565,0.12203408,0.09905889,0.0891663,0.10528513,0.07795667,0.06130948,0.1762463,0.17715141,0.179938,0.18912388,0.1647553,0.18790162,0.11929246,0.16250189,0.12944442,0.16035603,0.13785322,0.20908857,0.22247558,0.17555121,0.06171112,0.06143047,0.07078805,0.10911316,0.09322622,0.09715676,0.09627148,0.0962295,0.1889401,0.11617848,0.1338605,0.14191737,0.069531,0.08023684,0.08467117,0.19166046,0.20862583,0.2122156,0.0627159,0.06225122,0.06094529
0.04603372,0.05079633,0.05644306,0.10710142,0.11357398,0.12087755,0.09589514,0.08669556,0.10236472,0.0774457,0.06001372,0.17512142,0.17606759,0.17925563,0.19042771,0.16572967,0.18839236,0.11652168,0.16217116,0.12752726,0.15843772,0.14008694,0.20669491,0.22254045,0.17344831,0.06409787,0.06290504,0.07359224,0.10508668,0.09335497,0.0940954,0.093037,0.09315809,0.18780314,0.11417394,0.13666011,0.14554687,0.0660678,0.07564161,0.07993143,0.19057496,0.21183613,0.21441836,0.06479119,0.06410667,0.06378482
0.04739818,0.05330008,0.05790021,0.11261972,0.11417225,0.12106203,0.10000981,0.08960013,0.10629231,0.08087437,0.06257684,0.17495426,0.17564414,0.17984257,0.19522162,0.17028458,0.19336281,0.11746691,0.16267832,0.12829616,0.15969341,0.13773262,0.20553234,0.22066241,0.17222897,0.06038229,0.05979649,0.06843076,0.11044955,0.09593374,0.09732031,0.09667123,0.09652571,0.19600092,0.11690922,0.13466851,0.14241248,0.06831476,0.07771982,0.0814265,0.18776518,0.20767853,0.21097917,0.06195312,0.05947851,0.05945828
0.04403916,0.0480954,0.05200279,0.10764203,0.11039924,0.11569768,0.09766829,0.08779524,0.09770077,0.07228338,0.05692122,0.17473735,0.175602,0.1785379,0.18947921,0.16221275,0.18571843,0.1197243,0.16164572,0.12790992,0.16014153,0.13709991,0.19560306,0.21024129,0.1674898,0.0601255,0.05958092,0.06865817,0.1081876,0.09435935,0.08911239,0.08839508,0.08878465,0.18656051,0.11367682,0.13409555,0.14079491,0.06488234,0.07322337,0.07800938,0.17997439,0.19633888,0.20884665,0.06119277,0.06120886,0.05982631
0.04696689,0.05296247,0.05796231,0.10658316,0.11373183,0.12115111,0.0957035,0.08485656,0.10664267,0.07843842,0.06069194,0.17660892,0.1774836,0.18042067,0.19126431,0.16473099,0.18927226,0.11437567,0.16007357,0.12746758,0.16047093,0.13546538,0.21032708,0.22612141,0.17168256,0.06087394,0.05998173,0.06999141,0.1056868,0.09046242,0.09731621,0.09596249,0.0960965,0.19068144,0.11175,0.13224347,0.13959688,0.06582993,0.0746279,0.07775748,0.19333307,0.21368815,0.21468121,0.06187256,0.06055139,0.05987437
0.04761427,0.05530019,0.0599693,0.11148795,0.10950118,0.11746093,0.09924895,0.08940553,0.10789858,0.07854924,0.05980908,0.17941477,0.18031144,0.1837886,0.19040104,0.16875459,0.18861648,0.11683289,0.16290547,0.13357642,0.16644389,0.13928015,0.22239629,0.2371084,0.17784909,0.0616333,0.06072729,0.06966245,0.11175329,0.09550954,0.095371,0.09431342,0.0949287,0.19020078,0.11675392,0.13604511,0.1435153,0.06856158,0.07795528,0.08216326,0.20388531,0.22337645,0.21771006,0.0622069,0.06175485,0.06098005
0.04661211,0.05311117,0.05911861,0.10812606,0.11423997,0.12251289,0.09586012,0.08633227,0.10497503,0.07944562,0.06241119,0.17161539,0.17245227,0.1758023,0.18440552,0.15933038,0.18315483,0.11473684,0.16001631,0.12549201,0.15633445,0.13481425,0.20369304,0.21973315,0.16984167,0.06057155,0.05962781,0.06914187,0.10904382,0.09239313,0.09499111,0.0938221,0.09414588,0.18315193,0.11379481,0.13180691,0.13903619,0.06309808,0.07147362,0.07484888,0.18753567,0.20661403,0.2129668,0.06179398,0.0612119,0.06020593
0.04610266,0.05065327,0.05635652,0.10072056,0.10505724,0.11254255,0.08851323,0.07987784,0.09839339,0.07368086,0.0570477,0.16253928,0.16334843,0.16552027,0.17184228,0.15069052,0.17052983,0.10801254,0.15230559,0.12043391,0.1495024,0.13244812,0.19765278,0.21284033,0.15721064,0.05951573,0.05888507,0.06810962,0.09751679,0.08542065,0.09098033,0.08978412,0.09027607,0.17061949,0.1027056,0.12902331,0.1364946,0.06200445,0.07048733,0.07452521,0.18229884,0.19857993,0.20035774,0.06020873,0.05982709,0.05979888
0.04758822,0.05199046,0.05966488,0.10735206,0.11568947,0.12253511,0.09842238,0.08823487,0.10470577,0.07762896,0.06080184,0.17787458,0.17871511,0.18182362,0.19376768,0.16720911,0.19262344,0.11712176,0.16336977,0.13204239,0.16412899,0.14318631,0.21076922,0.22611482,0.17745223,0.06312504,0.06232697,0.07264892,0.10759668,0.09200807,0.09606012,0.09504142,0.09543345,0.19053083,0.11187349,0.13978146,0.1475234,0.06928888,0.07899746,0.08336805,0.19476146,0.21344572,0.21688714,0.06413265,0.06385509,0.06290442
0.04584376,0.05050338,0.05663813,0.1077677,0.11584341,0.12280092,0.10057606,0.08862072,0.10544088,0.07776296,0.06166253,0.17012555,0.17094331,0.17444427,0.18691289,0.1620325,0.18580702,0.11633677,0.15616912,0.12496242,0.1549091,0.13890566,0.2069155,0.22318292,0.17136455,0.06213771,0.06154123,0.07022659,0.11035647,0.09402273,0.09349933,0.09254676,0.09306908,0.18547151,0.11754532,0.13518404,0.14320334,0.06366278,0.07278576,0.07695102,0.19329817,0.21199283,0.21098189,0.06280183,0.06260653,0.06182138
0.04727943,0.05307267,0.05832056,0.10662682,0.12120273,0.12810432,0.09711427,0.08601294,0.10990767,0.08146186,0.06368641,0.17027223,0.17116836,0.17295665,0.18881364,0.16376778,0.18658523,0.1174921,0.1597857,0.12972635,0.1607825,0.13968016,0.21471328,0.23036928,0.17435072,0.05919992,0.05838154,0.06814437,0.10855419,0.09123483,0.099091,0.09788639,0.09794758,0.18744948,0.11515851,0.13617279,0.14416961,0.06603812,0.07487004,0.07789566,0.19781821,0.21699429,0.21763569,0.06010074,0.05979064,0.05908935
0.04876565,0.05577349,0.0621846,0.11157336,0.11671131,0.12347566,0.10005721,0.08963883,0.11340839,0.0843097,0.06481762,0.17857501,0.17947102,0.18413797,0.19678292,0.16824755,0.19435288,0.11629484,0.1631492,0.13282515,0.16354211,0.14282796,0.22083242,0.23472131,0.17790664,0.0597105,0.05956041,0.06861028,0.11023999,0.09512496,0.10135717,0.10010977,0.1001363,0.19492278,0.11654743,0.13920567,0.14762006,0.06708074,0.07624045,0.07990263,0.20351334,0.22165947,0.22298569,0.06119088,0.06090037,0.05924813
0.04714448,0.05152514,0.05753473,0.107804,0.11878511,0.12554371,0.09664279,0.08608834,0.10622613,0.07761928,0.06065307,0.18190347,0.18276213,0.18467732,0.19397262,0.16868067,0.19249227,0.11654373,0.16548393,0.13355612,0.16731264,0.14242835,0.21072911,0.22591072,0.1768497,0.06053506,0.06017233,0.06842507,0.10628447,0.09093773,0.09588856,0.09501403,0.09516443,0.19381078,0.11065353,0.13958483,0.14655578,0.06599055,0.07562851,0.0797003,0.19628136,0.21168108,0.21652901,0.06154714,0.06108716,0.05964315
0.04771793,0.05286091,0.05879685,0.11115418,0.11262581,0.11981814,0.09672237,0.08839129,0.10553593,0.07738353,0.05985056,0.17992628,0.18080656,0.18462461,0.19484444,0.16813661,0.19305718,0.11755185,0.16584677,0.1337587,0.16641691,0.14119582,0.21301998,0.22597978,0.17530949,0.06039092,0.0602084,0.06893923,0.10740007,0.09328096,0.0958983,0.09474181,0.09501018,0.19185389,0.11137742,0.13720929,0.14579667,0.06820138,0.07769319,0.081603,0.19722724,0.21042214,0.21900275,0.06139056,0.06107918,0.06019051
0.04875065,0.05660651,0.06301158,0.11056895,0.11549392,0.12171699,0.10077966,0.08780491,0.11276414,0.08240059,0.06363507,0.17176747,0.17260905,0.17603497,0.19146368,0.1661591,0.1899174,0.11801654,0.16268536,0.12726755,0.15882551,0.1401505,0.21001244,0.22704369,0.17319327,0.0614905,0.06051482,0.07066452,0.11033058,0.09494454,0.10045546,0.09910917,0.09927488,0.18780304,0.11543393,0.13773179,0.14513872,0.0666908,0.07558596,0.07827785,0.19330716,0.21386608,0.21469479,0.06277747,0.06187443,0.06037319
0.04572976,0.05045382,0.055189,0.10367173,0.10573469,0.11279607,0.09428861,0.08456274,0.10150686,0.076831,0.05985663,0.16239104,0.1632452,0.16690902,0.17895827,0.1542454,0.1766973,0.10906607,0.15079345,0.12141895,0.15164528,0.13090928,0.19723119,0.21098353,0.16157466,0.05825016,0.05761579,0.06634019,0.10361323,0.08902871,0.09307616,0.09128896,0.09139041,0.17696822,0.10772598,0.12727989,0.13508863,0.06347325,0.07138466,0.07490097,0.18025127,0.19715036,0.20281919,0.05898415,0.05813735,0.0583892
0.04584379,0.05104369,0.05513044,0.10667337,0.11236708,0.11954663,0.09695079,0.08805738,0.10614456,0.07671787,0.05934706,0.17959479,0.18053028,0.1832264,0.19521841,0.17025296,0.19312764,0.11690393,0.16468339,0.13043083,0.16199382,0.13928888,0.21420264,0.23032442,0.17591755,0.06130987,0.06001447,0.06950072,0.10822863,0.09365748,0.09625337,0.09541977,0.09498234,0.19467381,0.11388553,0.13581893,0.14432835,0.06769929,0.07688552,0.08161327,0.19833312,0.21618466,0.21533871,0.06150604,0.06239923,0.06047358
0.04907805,0.05686243,0.06411025,0.10766487,0.11328568,0.12450251,0.09452918,0.08576995,0.1069796,0.0794759,0.0607244,0.17794584,0.17884039,0.1816076,0.18661352,0.16328473,0.18512446,0.11721544,0.16141663,0.13093088,0.16196098,0.13888902,0.21698081,0.23129189,0.17553246,0.06306838,0.06247387,0.07292406,0.10473727,0.09175462,0.0957615,0.09475247,0.09554183,0.18848124,0.10855262,0.13560985,0.14267002,0.06605549,0.0762854,0.07999057,0.20041695,0.21972306,0.21572284,0.06430121,0.06391046,0.06247046
0.04634108,0.05194856,0.0555493,0.11179348,0.11519582,0.12163104,0.10238493,0.09006633,0.10511514,0.07846714,0.06082047,0.17595796,0.17688202,0.18084582,0.19351148,0.16903432,0.19222872,0.11599157,0.16162624,0.13121407,0.16398157,0.13996758,0.21111386,0.22722919,0.1784291,0.05960427,0.05858821,0.06715754,0.11263003,0.09638904,0.09547141,0.09401948,0.0942005,0.19269418,0.12072553,0.13695725,0.14470808,0.06807985,0.07744676,0.08125258,0.19535156,0.2143089,0.22083157,0.05974695,0.06005468,0.05925293
0.04641215,0.05109168,0.0564055,0.11395351,0.11458403,0.12229337,0.10520748,0.09087483,0.10892498,0.08101932,0.06239534,0.18057858,0.18150662,0.18471597,0.20438929,0.17652766,0.20175292,0.12000034,0.16387994,0.12959392,0.16125754,0.13770147,0.21817179,0.23424754,0.17925471,0.06063567,0.0593985,0.06995602,0.11619569,0.09683111,0.09731596,0.09567508,0.09639346,0.19939337,0.12296809,0.13413906,0.14245915,0.07063203,0.0801369,0.08431135,0.19993813,0.22185322,0.22176398,0.06056783,0.0601156,0.05990077
0.04742239,0.0543339,0.06164148,0.11076643,0.11965884,0.12621978,0.1000804,0.08980544,0.10751174,0.07812386,0.0599043,0.18488027,0.1857086,0.18884178,0.19926162,0.17230394,0.19753531,0.12000222,0.16785112,0.14076607,0.17933655,0.14537967,0.21633908,0.23054406,0.18572301,0.06386702,0.06277032,0.07295798,0.11141021,0.09542663,0.09748331,0.09636485,0.09673776,0.19669662,0.11629584,0.14200699,0.14907735,0.07031092,0.08134348,0.08492495,0.19906079,0.21761336,0.22494072,0.06420255,0.0642515,0.06266085
0.04669524,0.05079761,0.05648966,0.11263925,0.11776415,0.12616805,0.10382095,0.09228755,0.10489294,0.07708359,0.06001161,0.1801735,0.18084654,0.18484878,0.19489593,0.16926667,0.19311679,0.12179397,0.16499905,0.13492116,0.16827635,0.14394411,0.21053574,0.2254625,0.17930938,0.06233059,0.06255548,0.07156491,0.11404022,0.09653251,0.09502522,0.09441069,0.09465189,0.19313515,0.11767381,0.13996557,0.14790279,0.06876947,0.07844334,0.08358941,0.19382467,0.21202186,0.21678434,0.06353182,0.06406377,0.06192152
0.04744636,0.05266891,0.05847505,0.11668884,0.12532677,0.13042362,0.10511446,0.09292525,0.10950103,0.0811775,0.06210695,0.19416518,0.19514846,0.1976516,0.2132771,0.18532551,0.21059457,0.12573676,0.17492992,0.13970278,0.17445589,0.14866104,0.22363342,0.23986494,0.1895415,0.06495022,0.06397264,0.0737811,0.11271848,0.09781437,0.10066955,0.09976981,0.10010143,0.20972971,0.11930485,0.14501764,0.15287939,0.07552568,0.0865375,0.09165732,0.20467312,0.2259299,0.22665122,0.06585942,0.06453799,0.06314726
0.04632997,0.05077684,0.05588855,0.10904792,0.11210289,0.11995349,0.0955924,0.08715482,0.10008516,0.07458428,0.0581906,0.17313732,0.17396828,0.17714067,0.18750867,0.16126339,0.18732389,0.11397524,0.15831837,0.12587006,0.157309,0.13507289,0.20323597,0.21722451,0.16793113,0.06022441,0.05968529,0.06926665,0.10636326,0.09193083,0.09254246,0.0911435,0.09162514,0.18331532,0.11231297,0.13132735,0.13979291,0.06533855,0.07449813,0.07834746,0.18883767,0.20288934,0.20560921,0.06199084,0.06144767,0.06063074
0.04609087,0.05085329,0.05683596,0.1059969,0.11789302,0.12468892,0.10020398,0.08837078,0.10731545,0.07805676,0.06088722,0.16962416,0.17049313,0.17321083,0.19129593,0.16562072,0.19033931,0.11515722,0.16057588,0.12598819,0.15717254,0.13890413,0.20886237,0.22362966,0.17114157,0.06171767,0.06043712,0.06973077,0.11090229,0.0933333,0.09534291,0.09460491,0.09482922,0.18982454,0.11661111,0.13535239,0.14323421,0.06582361,0.07471598,0.07883312,0.19134627,0.21061959,0.21055335,0.06201147,0.06154621,0.06061772
0.04547426,0.04978211,0.05650375,0.10768658,0.11017496,0.11632981,0.09490087,0.08596682,0.09961415,0.07432249,0.05719143,0.17595095,0.1768403,0.18051089,0.18959668,0.16345456,0.18766532,0.11869586,0.16381254,0.1282351,0.15961432,0.13612829,0.20824975,0.22223948,0.16917803,0.06110839,0.06008899,0.06937679,0.10505305,0.09160646,0.09179845,0.09065767,0.09070776,0.186631,0.11179711,0.13257739,0.14038855,0.06717181,0.07673107,0.08024268,0.19154666,0.2098104,0.21223936,0.06171489,0.06063666,0.06038492
0.04646041,0.05222892,0.05623868,0.10846221,0.11475891,0.119874,0.09855473,0.08718652,0.10486308,0.07975049,0.06181748,0.17316095,0.17391236,0.17941028,0.18715705,0.16327407,0.18575638,0.1158787,0.15940164,0.13076764,0.16235844,0.13878788,0.20892503,0.22495508,0.17384142,0.06092584,0.05989774,0.0696482,0.10976283,0.09254266,0.09433509,0.09339419,0.09384241,0.18538786,0.11347699,0.13481688,0.14392141,0.06632849,0.07520275,0.0790707,0.19341157,0.21222383,0.21116465,0.06166937,0.06111925,0.06079908
0.04694331,0.0517878,0.05816048,0.10859394,0.11123571,0.11921556,0.09528978,0.08646878,0.1047269,0.0797806,0.06174116,0.17990315,0.18078197,0.18340929,0.19871997,0.17313483,0.19615575,0.11682076,0.16524803,0.13367427,0.1675874,0.14044388,0.21455903,0.22943101,0.1769285,0.0599571,0.05897667,0.06847324,0.10846501,0.09139677,0.09653384,0.09565509,0.0947648,0.19774131,0.11117896,0.13695748,0.14460392,0.06774989,0.07687275,0.08125928,0.19634182,0.21701694,0.21704486,0.06019852,0.05963285,0.05986731
0.04757637,0.05032827,0.05635848,0.11316965,0.11874828,0.12599198,0.10183024,0.09310113,0.10689926,0.08109143,0.06264602,0.17802306,0.17894296,0.18065498,0.19926961,0.17282238,0.19680216,0.11728277,0.16493525,0.13067086,0.16354023,0.14235956,0.20990629,0.22839597,0.17669334,0.0662642,0.06507503,0.07507028,0.11328326,0.10011822,0.0977401,0.09686945,0.09684,0.19832922,0.11818492,0.13944047,0.14716512,0.06799215,0.07689063,0.08242629,0.19422231,0.21491558,0.21650319,0.06668106,0.06695293,0.06548783
0.04642741,0.05165448,0.05577312,0.10517252,0.11140484,0.11556017,0.09376165,0.08579029,0.10528085,0.07673869,0.05934942,0.17260623,0.1735212,0.17607923,0.19104137,0.16773883,0.18841447,0.11779193,0.16084853,0.1249011,0.15565325,0.13708997,0.20959711,0.22624905,0.16768926,0.06067293,0.05976342,0.06864285,0.10735698,0.09065261,0.09463279,0.09388041,0.09348376,0.19044287,0.10934994,0.13331989,0.14142204,0.06604155,0.07414198,0.07998745,0.19177155,0.21307452,0.20677619,0.06151987,0.06048009,0.05962923
0.04870209,0.0553861,0.06197482,0.11236579,0.11853891,0.12561874,0.1021254,0.09213885,0.10993527,0.08167572,0.06372433,0.18663576,0.18756879,0.18900703,0.19965394,0.17175663,0.19812509,0.12046964,0.16889786,0.13629272,0.17063453,0.14729925,0.21658232,0.23113075,0.18056618,0.06293927,0.06252266,0.07207285,0.11130532,0.09775612,0.0999846,0.09835646,0.09871939,0.19711772,0.11877984,0.14370941,0.15057398,0.06814501,0.07840233,0.08195081,0.2003416,0.21818531,0.22336917,0.06383765,0.0629927,0.06266712
0.04610848,0.04967887,0.05384128,0.10781302,0.11227835,0.11891522,0.09316361,0.08568799,0.10249839,0.07756501,0.06014237,0.1713888,0.17226009,0.17586617,0.18708344,0.16387318,0.18411394,0.11732188,0.15946376,0.12559053,0.15600161,0.13513239,0.21085155,0.22574191,0.17176468,0.06043837,0.05930062,0.06893574,0.10666997,0.09235906,0.0941912,0.0925486,0.0933267,0.18713835,0.11066408,0.13182299,0.13960693,0.06494586,0.07362135,0.07784516,0.19412449,0.21348327,0.21099341,0.06095958,0.06122185,0.06004891
0.04710784,0.05226202,0.05713149,0.10760379,0.11268851,0.11920642,0.09484743,0.08587147,0.10842161,0.0804731,0.06251711,0.17602793,0.17685937,0.1808598,0.18819562,0.16436292,0.18541567,0.11623556,0.1616918,0.12953666,0.16205252,0.14480948,0.21628551,0.23071691,0.17730245,0.06212518,0.06181727,0.07075123,0.10488143,0.0940378,0.09822391,0.09728857,0.09732187,0.18595715,0.11015267,0.14074535,0.14895888,0.06518959,0.07448931,0.07938359,0.19698885,0.21671423,0.21998834,0.06227003,0.06318868,0.06213537
