"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.09908467,0.09846871,0.08986086,0.09661212,0.09861533,0.00547283,0.09945289,0.08908684,0.07087166,0.09049786,0.07990782,0.06969465,0.10544444,0.07247231,0.08026811,0.09107732,0.09215199,0.10070942,0.13937441,0.09960936,0.06689966,0.06895996,0.08721822,0.089357,0.0776514,0.09738454,0.09604916,0.08411912,0.1061375,0.09474498,0.1056454,0.07072632,0.07369128,0.10481112
0.10146222,0.1011413,0.09172732,0.09381782,0.09532491,0.00488263,0.09527086,0.08808287,0.07427106,0.09167166,0.08647727,0.07593569,0.10482847,0.07789781,0.08563595,0.09847043,0.10161518,0.10148048,0.14493484,0.09766583,0.06695046,0.0652643,0.08790691,0.0878038,0.07608709,0.09139979,0.09417609,0.07955055,0.10606878,0.09923699,0.10402739,0.07564443,0.07869566,0.10116187
0.10317918,0.1026609,0.09153128,0.09329694,0.09597598,0.00537273,0.10163263,0.09307884,0.07289514,0.09082326,0.08409248,0.07239063,0.11004104,0.07883835,0.0875626,0.10144335,0.10205725,0.10793017,0.14222222,0.10371347,0.06912231,0.07184383,0.0829073,0.08771563,0.07162522,0.09292564,0.0991574,0.08095151,0.10633713,0.09822598,0.10532051,0.0764888,0.08008007,0.10819984
0.10128504,0.09963282,0.09254093,0.09271671,0.09543903,0.0047135,0.09497689,0.08726566,0.07291516,0.09087967,0.08319078,0.07153432,0.10645542,0.0765105,0.08470341,0.09969806,0.1012649,0.10430806,0.14373874,0.10011971,0.07142734,0.06873649,0.08757156,0.09092403,0.07449333,0.09266241,0.09156513,0.08272316,0.10422823,0.09594345,0.10410054,0.07471751,0.07809601,0.10366341
0.1033419,0.09915932,0.0843875,0.09164836,0.09734631,0.00467824,0.09260316,0.0836643,0.06599075,0.08881657,0.0745097,0.06678402,0.09935246,0.07777293,0.08417662,0.09486543,0.09622519,0.10148004,0.13880436,0.09963868,0.06413388,0.06133765,0.08242217,0.08412852,0.07655775,0.08731127,0.08889641,0.07630827,0.10403279,0.0969411,0.10552216,0.07084408,0.07178278,0.10162281
0.09943688,0.09338438,0.09101257,0.09536327,0.09430822,0.00523434,0.09256936,0.08303094,0.0710557,0.08565597,0.08083684,0.07026611,0.10214189,0.07564339,0.08501476,0.09997053,0.1027931,0.10348713,0.13742542,0.09628745,0.06188713,0.06483274,0.0813596,0.08370409,0.07213805,0.09038843,0.09114891,0.07797917,0.1039517,0.0969449,0.10280344,0.07477989,0.07495299,0.10290409
0.10395111,0.10216116,0.09293017,0.09709901,0.10724661,0.00544319,0.09577301,0.08785582,0.07146747,0.09466923,0.08279551,0.06899475,0.10609566,0.08023287,0.08721472,0.09882658,0.10180965,0.10557293,0.15070827,0.10364123,0.06831728,0.07167318,0.08535351,0.09024589,0.07937296,0.09650922,0.09949049,0.08570201,0.10804709,0.10149233,0.10535892,0.07183094,0.0735055,0.1064394
0.09582559,0.09573653,0.08723402,0.09094069,0.09563338,0.00470486,0.09868525,0.08701476,0.07329714,0.08828985,0.08219891,0.07054539,0.10208384,0.06841617,0.0809411,0.09444996,0.09742286,0.10075499,0.13629981,0.09563915,0.06975134,0.06641593,0.07872343,0.08332972,0.06994425,0.09048649,0.08768112,0.07502253,0.10446811,0.09505069,0.10332236,0.07577889,0.07381533,0.10233753
0.09994278,0.09750807,0.09144119,0.09490562,0.09537729,0.00480039,0.09715732,0.08872629,0.06946547,0.09041312,0.08141773,0.07031495,0.1052356,0.07462838,0.08270366,0.09534559,0.09822782,0.10756657,0.14002562,0.09581541,0.0648526,0.0689393,0.0837588,0.08898222,0.07665602,0.09148307,0.09207046,0.08062261,0.11038234,0.0961574,0.10807446,0.07334935,0.07617537,0.10450562
0.10129208,0.09625,0.08814891,0.09329453,0.09701301,0.00566085,0.09375374,0.08278178,0.07363648,0.08676432,0.08161662,0.07031235,0.10554278,0.07443723,0.08085429,0.100357,0.10256256,0.10409433,0.1369877,0.09681272,0.06606763,0.06524124,0.08408279,0.08686926,0.07417481,0.09501918,0.09318354,0.08484716,0.10236075,0.09519119,0.10301292,0.07328432,0.07300625,0.10008084
0.10051648,0.09739178,0.08586486,0.08937136,0.09099859,0.00479254,0.09203282,0.08577902,0.07007423,0.08617392,0.07742181,0.06699771,0.10266903,0.07547386,0.08243828,0.09637461,0.10014445,0.10476115,0.13960391,0.09831422,0.06428424,0.06677201,0.08008312,0.08469766,0.07523122,0.08771146,0.08773938,0.07680311,0.09954329,0.0934619,0.10027619,0.07150334,0.07627418,0.09719319
0.09757068,0.10096492,0.08519791,0.09223134,0.09945721,0.0050942,0.09976936,0.08582198,0.07268908,0.09234433,0.08514178,0.07302277,0.1049901,0.07049048,0.08098209,0.09548267,0.0994412,0.10326743,0.14405429,0.1005618,0.06908104,0.07256821,0.08570345,0.09236011,0.07712589,0.08997954,0.09065505,0.08288092,0.10489529,0.09448484,0.10525236,0.07750189,0.0773121,0.10237613
0.09831716,0.09737093,0.08518558,0.0885053,0.09131976,0.00496055,0.0919566,0.07870646,0.0670098,0.08592351,0.07669044,0.06699035,0.09981481,0.07012468,0.08308673,0.09352356,0.09797654,0.09905585,0.14043675,0.09310101,0.06542042,0.06274831,0.08308753,0.08424175,0.0691111,0.08847948,0.09031207,0.0802054,0.10256256,0.09427146,0.10319023,0.07408412,0.07437356,0.10363034
0.1001369,0.09952231,0.08992749,0.09454173,0.09675547,0.00431422,0.09583462,0.08939915,0.06879083,0.08831087,0.0790468,0.06974218,0.10560431,0.08080717,0.08405677,0.09169586,0.09626603,0.10290206,0.14375326,0.09890707,0.0622587,0.06461277,0.08051162,0.08600872,0.07313009,0.0873425,0.09077356,0.07989714,0.10473974,0.09857457,0.10605316,0.07494734,0.07273177,0.09966366
0.10230755,0.09999519,0.09429204,0.09616513,0.09884115,0.00499215,0.09870862,0.0898496,0.07247612,0.091643,0.08266425,0.07249,0.1063501,0.0766914,0.08411768,0.09905825,0.10292668,0.10703815,0.14652509,0.10421746,0.06486862,0.06592476,0.08450767,0.09028019,0.078611,0.09453854,0.09253244,0.08438437,0.10646646,0.09776913,0.10623398,0.07890575,0.07763407,0.10404004
0.10207519,0.1013909,0.08863119,0.09337413,0.09869133,0.00442907,0.0977881,0.08647351,0.06916517,0.09247071,0.07955106,0.07030386,0.09894631,0.07185016,0.07990406,0.09583863,0.09742117,0.10067507,0.1390062,0.10007652,0.07144824,0.07068072,0.0885145,0.09252628,0.07774174,0.09249806,0.09217617,0.07957933,0.10282802,0.09398054,0.09843648,0.07379098,0.07865056,0.10755459
0.10362763,0.09787707,0.08755074,0.09210041,0.09891087,0.00495596,0.09575892,0.08523624,0.07122146,0.08927278,0.08039463,0.06947664,0.10215975,0.07531175,0.08024015,0.09471776,0.09745817,0.10001553,0.14080912,0.09560536,0.06660435,0.06735807,0.08197789,0.08432407,0.07442819,0.09249373,0.09262822,0.07921392,0.10598197,0.09746991,0.10232912,0.07422923,0.07301276,0.10791027
0.10713593,0.09720821,0.08925677,0.0913877,0.10107708,0.00519679,0.0960599,0.08746362,0.07643688,0.08976977,0.08418318,0.07437914,0.1082082,0.07742719,0.07998174,0.09987123,0.10026938,0.10714225,0.13865905,0.10231528,0.06632984,0.06779063,0.0854014,0.09107023,0.0761001,0.09310046,0.0911871,0.08147547,0.10844724,0.09981177,0.11074153,0.07809393,0.0803003,0.10698454
0.10203948,0.1005141,0.09389485,0.09579179,0.10087478,0.00498803,0.09753369,0.08749614,0.07210762,0.08875226,0.07902373,0.06765149,0.10339659,0.07578102,0.08373169,0.09250446,0.09522882,0.10612212,0.1402918,0.10100496,0.06744656,0.06601376,0.08222478,0.08842346,0.07192008,0.08855575,0.0906934,0.07732977,0.10458058,0.09717188,0.1053964,0.07472712,0.07181065,0.10476412
0.09956501,0.09558134,0.0917949,0.09415015,0.10105205,0.00484195,0.09616047,0.08714571,0.07021661,0.08699223,0.08032428,0.06919415,0.10703948,0.07607983,0.0782416,0.09725161,0.09927799,0.10165997,0.14086686,0.09888688,0.06330289,0.06294894,0.0817077,0.08803074,0.07255592,0.09500601,0.08656455,0.08001977,0.10267367,0.09380625,0.10478879,0.07304805,0.07137538,0.09906578
0.09703459,0.09895575,0.09004956,0.09182559,0.0998581,0.00597108,0.10199363,0.08927903,0.0777648,0.08967111,0.08152383,0.07069845,0.10904584,0.07772557,0.08312512,0.09596713,0.09816216,0.10722882,0.14311908,0.0984629,0.06939939,0.06851027,0.08443362,0.08642834,0.07612777,0.0923648,0.09194914,0.07883002,0.10522422,0.09819415,0.10869228,0.07439824,0.07915816,0.10937642
0.09713088,0.10147338,0.08763399,0.09157281,0.096287,0.00503983,0.09683283,0.08911307,0.07278174,0.09038138,0.07993072,0.07083074,0.1044088,0.0763618,0.08418434,0.09570767,0.09735031,0.10089526,0.13996396,0.10360356,0.06909709,0.06966967,0.07963564,0.08203948,0.07362201,0.08988152,0.09129594,0.07699771,0.10446806,0.09216896,0.10257934,0.07520752,0.07493457,0.10341861
0.10051162,0.09684741,0.09617016,0.09765396,0.0979119,0.00502974,0.09643544,0.08614931,0.07482759,0.08495454,0.08888263,0.07771803,0.1099123,0.0767545,0.08272247,0.10161673,0.10080545,0.10946305,0.13717957,0.10194078,0.06571836,0.06789901,0.08171851,0.08492243,0.07581257,0.09122126,0.09025822,0.07838763,0.10653645,0.09979218,0.10524124,0.0795626,0.08239183,0.10051696
0.10103079,0.09605281,0.09013084,0.09281657,0.09792992,0.00576976,0.09645196,0.08835391,0.07074786,0.08685902,0.08207198,0.07362963,0.10885036,0.07464696,0.08031807,0.09861693,0.09861958,0.10174125,0.1412002,0.10065176,0.06546986,0.06685124,0.08316916,0.08687904,0.07294269,0.09040015,0.09289264,0.07815832,0.10672648,0.09651828,0.10515039,0.07858834,0.07682082,0.10431406
0.0987395,0.0957913,0.08902647,0.09097862,0.1010874,0.00484789,0.09730386,0.08785522,0.0756904,0.08699418,0.08216776,0.07041817,0.10536793,0.07115434,0.08252589,0.0971063,0.09928279,0.0980908,0.14105161,0.10023743,0.06581901,0.06796676,0.08200276,0.08686606,0.07518474,0.08827707,0.09159784,0.07466578,0.10539576,0.09672837,0.1034647,0.07445762,0.07680557,0.1065582
0.10135592,0.09856135,0.08792488,0.09410562,0.09495251,0.00497598,0.09651796,0.08836561,0.07147548,0.09192228,0.07967342,0.06937929,0.1038587,0.07483083,0.08221997,0.09702803,0.0972619,0.10503278,0.14403968,0.09832391,0.06730246,0.06780585,0.08626142,0.08486386,0.07603474,0.09177152,0.08797428,0.08026938,0.10119784,0.09400431,0.10158683,0.07074975,0.0768637,0.10215086
0.09903879,0.09761361,0.08987186,0.09350947,0.09303347,0.00507282,0.09693669,0.09142534,0.07177376,0.08861465,0.07856015,0.06738009,0.10414014,0.07406923,0.08074145,0.09692644,0.10033229,0.10476251,0.14186743,0.09835532,0.06497794,0.06569413,0.08406482,0.08588219,0.07263067,0.08906406,0.09034009,0.07857614,0.10729654,0.09785385,0.10475907,0.0729039,0.07454229,0.10192593
0.09808973,0.09785369,0.09550875,0.09660019,0.10070902,0.00437922,0.10151126,0.09019564,0.07766245,0.08688888,0.08421196,0.07314915,0.10815179,0.07962441,0.08564339,0.10210366,0.10349834,0.10460932,0.14545582,0.10044681,0.06544861,0.06774806,0.08254859,0.08761445,0.07497353,0.09501902,0.0927417,0.08224048,0.11007759,0.09939771,0.10820004,0.07768825,0.07965149,0.10684328
0.10492491,0.09898635,0.09073705,0.09285185,0.1004619,0.00474946,0.10131731,0.09328192,0.0780076,0.09040396,0.0832068,0.07565084,0.10762714,0.07403683,0.08428028,0.0992384,0.10046397,0.11100376,0.13877173,0.10041141,0.06863583,0.06816893,0.08472376,0.08752352,0.07475375,0.08848945,0.08874474,0.0758942,0.10137913,0.09779555,0.10068833,0.07719671,0.07922466,0.10584295
0.10105205,0.09530249,0.09385289,0.09422493,0.0951059,0.00510715,0.09384664,0.08667058,0.07502346,0.08626126,0.0821065,0.07248348,0.10353328,0.07684956,0.08505344,0.09309614,0.09552128,0.09985857,0.14502903,0.09880391,0.06582782,0.06617392,0.08508483,0.08523995,0.07432207,0.09184159,0.09634009,0.0797628,0.10456056,0.0947421,0.10256528,0.0745592,0.0766918,0.09919695
0.10337312,0.09810049,0.09087984,0.09493249,0.09850401,0.00448423,0.09747524,0.0881459,0.07207143,0.08946145,0.08315947,0.06891442,0.10736993,0.0801552,0.08403504,0.09850374,0.10261862,0.10602682,0.14701076,0.10411868,0.06652892,0.06804596,0.08703804,0.09279679,0.07809488,0.0942384,0.09542013,0.08216375,0.10682057,0.10136808,0.10882482,0.0741562,0.07914314,0.10117492
0.10304288,0.09759359,0.09062867,0.09571202,0.10123042,0.00492203,0.09135126,0.08121738,0.0737873,0.08912287,0.08399483,0.0711425,0.1056352,0.07729705,0.08527552,0.09465029,0.09950827,0.10140339,0.14388789,0.10061132,0.06540315,0.06532228,0.08397372,0.08776327,0.07471872,0.09268853,0.09492363,0.07978454,0.10694974,0.10004901,0.1069019,0.07637909,0.07542178,0.09959959
0.10186422,0.10284059,0.09070109,0.09257729,0.10002554,0.00483643,0.0984522,0.0897889,0.07557794,0.09433433,0.08178209,0.07280224,0.10034594,0.0728526,0.08057448,0.10085356,0.10250321,0.10452564,0.14175767,0.09535135,0.06693813,0.06621197,0.0839119,0.0876987,0.07582854,0.09372211,0.09289665,0.08242193,0.10778754,0.099241,0.10630631,0.07554611,0.07957558,0.10601232
0.09924283,0.09545381,0.09109606,0.09648207,0.09566886,0.0050356,0.09635235,0.08575852,0.07119019,0.08653164,0.08271062,0.0730402,0.10445241,0.08146771,0.08352584,0.09915434,0.09796661,0.10240039,0.14013277,0.10367238,0.06656768,0.06808885,0.08432016,0.08702346,0.07338454,0.09785862,0.09033809,0.08225309,0.10462013,0.09129689,0.10070942,0.07965837,0.07681746,0.10249894
0.09651856,0.09889614,0.08768544,0.09105041,0.10026523,0.00574093,0.09363363,0.08624295,0.0746484,0.09118518,0.08641513,0.07266057,0.1017495,0.07373148,0.08373269,0.09562441,0.09742582,0.10199283,0.13927767,0.09508267,0.06667386,0.06624669,0.08758918,0.09005645,0.07643143,0.08817448,0.08748307,0.07969085,0.10565685,0.09740617,0.10421522,0.07793352,0.07858563,0.10995771
0.10525204,0.09494595,0.09131563,0.09131387,0.09432456,0.00572852,0.09653253,0.08643643,0.07122222,0.08744415,0.08264864,0.07225722,0.10193392,0.07400359,0.08337713,0.0958882,0.09701397,0.10054899,0.1435127,0.10088725,0.06403779,0.06194305,0.08301372,0.0856426,0.07558503,0.0943636,0.09765842,0.08194511,0.10203875,0.09419651,0.10310269,0.07834198,0.07773449,0.10099939
0.10027928,0.09659736,0.08872223,0.0919879,0.0967425,0.00476941,0.09536495,0.08809225,0.07347684,0.08964064,0.078358,0.06846317,0.10789073,0.07596152,0.07910061,0.09782758,0.09679964,0.09703494,0.13446547,0.09875171,0.06645444,0.06934951,0.08233785,0.08716347,0.07231467,0.0917027,0.08881598,0.08092612,0.10608893,0.09578679,0.10402302,0.07418422,0.07562722,0.1056534
0.10039283,0.09628525,0.09132428,0.0925035,0.10078854,0.00562707,0.09685517,0.08785296,0.07189501,0.08780091,0.08160316,0.07070555,0.10872008,0.08107482,0.08664921,0.09533308,0.09627498,0.103247,0.14177296,0.09682057,0.06419218,0.06475576,0.08791503,0.08875114,0.07404179,0.09455975,0.09914138,0.08392584,0.10291482,0.09881521,0.10333108,0.07713538,0.07738138,0.10509113
0.09833312,0.09889248,0.08577448,0.0903147,0.09810489,0.00512717,0.09891295,0.08949473,0.07405957,0.09051147,0.08273392,0.07193497,0.10446811,0.07967644,0.08565236,0.0971469,0.09577657,0.10463214,0.14455054,0.1040912,0.06598274,0.06336576,0.08087158,0.08806182,0.07353945,0.09212652,0.09187162,0.07905906,0.09998357,0.09044556,0.09689881,0.0754356,0.07659635,0.1033624
0.09853277,0.09832223,0.0849638,0.08911467,0.09785817,0.00467824,0.09596633,0.08692852,0.07328064,0.08666441,0.07430205,0.06491603,0.10202999,0.07667471,0.08121225,0.0937069,0.09460256,0.10094959,0.14540204,0.09745416,0.06466462,0.06414158,0.08465841,0.08724148,0.07503262,0.09423868,0.0938934,0.08551663,0.10663063,0.09459235,0.10311896,0.07288565,0.07585485,0.10075515
0.09889393,0.09799078,0.09014245,0.09316741,0.0949626,0.00535695,0.09198122,0.08434305,0.07127127,0.08880236,0.07744861,0.06964395,0.10681045,0.07422173,0.08452869,0.09396741,0.09590381,0.10071447,0.13785416,0.09896928,0.065563,0.06902178,0.07970746,0.08195295,0.07221445,0.08816207,0.0864613,0.07766166,0.10211311,0.09609914,0.1005391,0.07154706,0.07267338,0.10551848
0.10316941,0.09844501,0.08884384,0.09366205,0.09816896,0.00518995,0.10058938,0.0908144,0.0730508,0.0883552,0.0828018,0.07462707,0.10684585,0.07927251,0.08765797,0.09838555,0.09899699,0.10830021,0.14702587,0.1008486,0.06779624,0.06771375,0.08672263,0.08823159,0.07467242,0.09329329,0.09463864,0.08200111,0.10653004,0.09582413,0.10620424,0.07642153,0.07956352,0.10612288
0.10279175,0.09768773,0.08888873,0.09247887,0.09756681,0.00448913,0.0963931,0.08850642,0.07461057,0.08775139,0.08323915,0.07016992,0.10855255,0.0765463,0.08385056,0.09636292,0.09913152,0.10116981,0.14096496,0.1008008,0.06720496,0.06473269,0.08312504,0.08665542,0.07276251,0.08421196,0.08929794,0.07536215,0.10455366,0.09637629,0.1016896,0.07552544,0.07565101,0.10714506
0.10012877,0.09732833,0.09177461,0.09440119,0.0990894,0.00435936,0.09870494,0.08863499,0.07392737,0.09031768,0.08371648,0.07171162,0.10735767,0.07943588,0.08292572,0.09645421,0.09752853,0.10055572,0.14277276,0.10075707,0.06479511,0.06422197,0.0803923,0.0841065,0.07410511,0.08960319,0.09333004,0.07858162,0.10871142,0.10033469,0.10738382,0.07792589,0.0791415,0.1052406
0.10436067,0.10197954,0.09029265,0.09473117,0.10002978,0.0042386,0.10036011,0.09332203,0.07545617,0.09117092,0.08133805,0.07162358,0.10689934,0.0785582,0.08266731,0.09860299,0.10119278,0.10704641,0.14121978,0.10274675,0.06695512,0.06982261,0.08833072,0.08817121,0.0778434,0.09141506,0.09162962,0.08203178,0.10267992,0.09593994,0.10430106,0.07476581,0.07829686,0.10388545
0.10268344,0.10093289,0.09097072,0.09291692,0.09873865,0.00543279,0.09721065,0.08575086,0.07124556,0.09091267,0.08056095,0.06857033,0.10902542,0.07668068,0.08352183,0.09658009,0.09747103,0.10567198,0.14330326,0.09677578,0.06477001,0.06314714,0.08373212,0.08507512,0.07461452,0.08848348,0.09293332,0.07774654,0.1068979,0.09897256,0.10581477,0.07322554,0.07565444,0.10564464
0.10474706,0.10354754,0.09536167,0.09812732,0.09959155,0.00560124,0.10769826,0.09597236,0.07747203,0.09215735,0.08180997,0.07216781,0.10257488,0.07778153,0.0841041,0.09584621,0.09787426,0.10736512,0.14300877,0.09936375,0.06791191,0.06529293,0.08532772,0.08973678,0.07581005,0.09089128,0.09427584,0.08030582,0.10856055,0.1026504,0.10720552,0.0764444,0.08386511,0.1098641
0.09655631,0.10015575,0.08710567,0.08965489,0.09909901,0.00490507,0.09712509,0.08856968,0.0716068,0.08966878,0.0790581,0.06833934,0.10562538,0.07414711,0.08062779,0.09557228,0.09979378,0.10355787,0.14239719,0.09977674,0.0680904,0.06586042,0.08213132,0.08830229,0.0742102,0.09066022,0.09216728,0.08092692,0.10173658,0.09426978,0.10155752,0.07155556,0.07603588,0.1002902
0.09895572,0.09419098,0.08715179,0.09329368,0.09801702,0.00546563,0.09576207,0.08525501,0.07147923,0.08506866,0.07769926,0.06649368,0.10871928,0.07877554,0.08591366,0.09136973,0.09289225,0.10440239,0.14296271,0.10379483,0.06535379,0.06784263,0.08415852,0.0849435,0.07372829,0.09253052,0.09820379,0.08300219,0.10439924,0.09613773,0.10345104,0.07675394,0.07575075,0.10296196
0.10038663,0.09901492,0.09494766,0.09667664,0.10138038,0.00544444,0.09250241,0.08698454,0.06808104,0.08848039,0.0812625,0.06926285,0.10875976,0.07543347,0.0823638,0.10029581,0.10397228,0.10324323,0.14149581,0.099249,0.07130486,0.07069701,0.08602642,0.0888565,0.07371928,0.09448279,0.09056367,0.08389068,0.10166066,0.0966438,0.10081561,0.07405806,0.07459234,0.10069285
0.1055045,0.10322418,0.09077052,0.09561721,0.10425161,0.00490967,0.09726543,0.08444989,0.07185464,0.09111512,0.08370129,0.07163788,0.10658158,0.0763935,0.08470862,0.09501092,0.09769369,0.1030374,0.14911808,0.10299891,0.06690735,0.067039,0.08699884,0.08893097,0.08036673,0.09424861,0.09343728,0.08433197,0.10553793,0.09656055,0.10707151,0.07513097,0.0751383,0.10532307
0.0994601,0.09554991,0.09043443,0.09084604,0.10138615,0.00454759,0.0940643,0.08654619,0.07354265,0.08585625,0.07724124,0.0666504,0.10492852,0.07088447,0.08057658,0.09389541,0.09720592,0.1011608,0.13437813,0.0967935,0.06329104,0.06282922,0.08121873,0.08456495,0.07024455,0.09032303,0.09005369,0.07700491,0.09965021,0.0903501,0.09690667,0.07669501,0.0783606,0.10428424
0.1010138,0.09460091,0.0884643,0.09092644,0.09956356,0.00524499,0.09324424,0.08523234,0.07051683,0.08391908,0.08015916,0.06842246,0.10515314,0.08064288,0.08452208,0.09251652,0.09451402,0.09685109,0.13968319,0.10072276,0.06147231,0.06181265,0.07936087,0.08003604,0.06781613,0.092252,0.09141041,0.08240717,0.10194065,0.09166442,0.09868424,0.0727612,0.07105361,0.09852252
0.09973404,0.09849,0.09588565,0.09887799,0.10641961,0.00529689,0.09435532,0.08492749,0.06764716,0.09124235,0.07819884,0.0651576,0.10291247,0.07337817,0.08114014,0.09430535,0.09466626,0.10696976,0.13997476,0.10006838,0.06416455,0.06555419,0.08406766,0.08706137,0.07697136,0.0883379,0.09067018,0.08116613,0.10362113,0.09727919,0.10240476,0.07431431,0.07473698,0.10259283
0.09833032,0.1035533,0.0941586,0.09921032,0.10224108,0.00451402,0.10283479,0.09008509,0.07451763,0.09260617,0.08536576,0.0749381,0.10453252,0.07649248,0.08204996,0.09529809,0.09622101,0.10412268,0.14116756,0.10036996,0.06619483,0.06652553,0.08654779,0.08858449,0.07855756,0.09535655,0.09467964,0.08533009,0.10691055,0.10109781,0.10465416,0.07950286,0.08082078,0.10463564
0.09981017,0.09935711,0.0855143,0.09098874,0.09581081,0.00476187,0.09934731,0.08973124,0.07612937,0.08875239,0.08664896,0.07369961,0.10427932,0.07521841,0.08141116,0.09681112,0.10078062,0.10353297,0.14262453,0.09516617,0.06352689,0.06836837,0.08542298,0.08493925,0.07641317,0.09075827,0.0908124,0.08022406,0.10442567,0.09732443,0.10227327,0.07875459,0.08104536,0.10677622
0.09987186,0.09341742,0.09248412,0.09396035,0.09466666,0.00569225,0.0944072,0.08307908,0.07354699,0.08379931,0.07812212,0.06930831,0.10310775,0.07663648,0.08708419,0.09238482,0.09581701,0.10898194,0.13882298,0.09584701,0.06488292,0.0633089,0.07862579,0.08434209,0.07107082,0.09482583,0.09344343,0.08403362,0.10959591,0.09744989,0.11020612,0.07293124,0.07436676,0.1045407
0.10054413,0.09342502,0.08948549,0.0947381,0.09428419,0.00470871,0.09696172,0.08406406,0.06932533,0.08518029,0.0783111,0.06689794,0.10477476,0.07430622,0.08248199,0.09648648,0.09878278,0.10578943,0.14275876,0.10224989,0.06413357,0.06635915,0.07960736,0.08234939,0.07195271,0.09125526,0.0938902,0.07958454,0.10177293,0.09320356,0.09860725,0.07349954,0.07661465,0.10011442
0.10330394,0.09942418,0.09057368,0.09435031,0.09608584,0.00460925,0.09526771,0.08643327,0.07159495,0.0900603,0.08478635,0.07242281,0.10212211,0.07327102,0.0818436,0.09750726,0.10182974,0.1071059,0.1478146,0.09776047,0.06805404,0.07120199,0.0861145,0.09048693,0.07583808,0.09724564,0.09512008,0.08667051,0.11048645,0.09815791,0.11096568,0.07505005,0.08046751,0.10136537
0.09984504,0.09835736,0.09255239,0.09591462,0.10422173,0.00503239,0.09671871,0.08795571,0.07678109,0.08778923,0.0816494,0.07212564,0.10659891,0.07816367,0.08297894,0.09904976,0.10257897,0.10382847,0.13862038,0.09927043,0.0696534,0.07040541,0.08267258,0.08744375,0.07338314,0.08806931,0.08440617,0.07580681,0.10103704,0.09708347,0.10356593,0.07913269,0.0784607,0.10606598
0.1043411,0.09710942,0.09163227,0.09573052,0.10066041,0.00550551,0.09817817,0.08857633,0.06884259,0.08677997,0.07797957,0.07040236,0.1041869,0.08071631,0.08520356,0.09533918,0.09645145,0.10252488,0.14465537,0.09952784,0.06001777,0.06591871,0.0852076,0.08805581,0.07653249,0.09383535,0.09404155,0.08323699,0.10396701,0.09735235,0.1038874,0.07772748,0.07505405,0.1011489
0.10317642,0.102641,0.08712664,0.09334935,0.09722081,0.0045137,0.09565541,0.0858456,0.07100857,0.09291816,0.07747632,0.06851748,0.10224199,0.07122018,0.08162642,0.09653132,0.09766951,0.10401502,0.14352391,0.0957061,0.06777622,0.06621452,0.08787123,0.08960657,0.07665176,0.09743663,0.09322097,0.08317341,0.10734078,0.0953371,0.10700665,0.07505902,0.07477377,0.10471382
0.10269193,0.09512487,0.09058963,0.09416741,0.09856175,0.00645036,0.09372168,0.08856167,0.07291127,0.08705105,0.07892403,0.06772924,0.10416416,0.08020139,0.08510106,0.09657157,0.09843843,0.09769385,0.14412857,0.09557188,0.06658249,0.06684916,0.0876148,0.08668179,0.07589509,0.09793037,0.09288104,0.08729761,0.10448047,0.09482967,0.10214214,0.07154634,0.07334851,0.10132804
0.09643544,0.0929449,0.09246571,0.09230831,0.09591751,0.00476187,0.10022013,0.09016327,0.07413925,0.0818585,0.07981257,0.06831302,0.10172573,0.07567599,0.07836628,0.09673878,0.10205229,0.09829509,0.13428064,0.09423487,0.06419899,0.06256192,0.07598062,0.08017313,0.06635995,0.08896593,0.09156721,0.07700176,0.10054418,0.09398274,0.10134098,0.07455499,0.07508933,0.10494333
0.10190907,0.10235226,0.08762987,0.09424904,0.1015899,0.00444363,0.09626898,0.08469781,0.07700852,0.09205105,0.08111486,0.07280255,0.10993785,0.07978054,0.08453237,0.0951431,0.09554994,0.10051828,0.14797637,0.09873858,0.06874554,0.06695054,0.08735206,0.08699218,0.07735735,0.09221997,0.08872116,0.08006197,0.10541678,0.09469966,0.103758,0.07302567,0.07855326,0.10424408
0.09849,0.10015532,0.09154238,0.09496776,0.10199203,0.00511568,0.09546345,0.08732877,0.07567519,0.09058217,0.0843033,0.07285917,0.10449921,0.07829393,0.08450441,0.09439516,0.09735374,0.10764043,0.13563539,0.09870971,0.06700075,0.07018743,0.08384721,0.08651683,0.07696112,0.09031656,0.09445821,0.07972529,0.1083461,0.09991636,0.10584789,0.07918943,0.07879591,0.10572188
0.1004132,0.09430567,0.0909439,0.09310309,0.10135491,0.0054044,0.09517722,0.08578579,0.07175567,0.08649424,0.07841165,0.06852609,0.11030631,0.07280055,0.07896327,0.0984629,0.09969945,0.10151688,0.13962962,0.09819138,0.06503374,0.06607727,0.08738655,0.08852388,0.07172732,0.09065449,0.08287759,0.08023999,0.10515411,0.0959139,0.10571971,0.07406638,0.07622723,0.1077475
0.09788764,0.09706481,0.08415916,0.09021325,0.09400617,0.00449424,0.09493204,0.08489529,0.07212669,0.08859704,0.07789268,0.06887126,0.10518269,0.07158194,0.07919839,0.09119343,0.09397773,0.09908464,0.13578054,0.09913889,0.06387218,0.0659103,0.08409721,0.0836036,0.07221666,0.09347247,0.09079495,0.0811489,0.10142543,0.09155314,0.101444,0.07563683,0.07349025,0.10262574
