"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.00765728,0.01114724,0.00747652,0.00833759,0.01521083,0.00908798,0.00946077,0.00658846,0.0085494,0.01404566,0.00598117,0.0119397,0.01345376,0.01258048,0.01145099,0.01387786,0.00672573,0.00917066,0.01139402,0.00909318,0.00365925,0.00348011,0.0029584,0.01662812,0.0175511,0.01589669,0.00776832,7.1e-07,0.01029717,0.01033964,0.01296027,0.00951622,0.01039957,2.556e-05,0.00689859,0.01001632,0.00855318,0.00554008,0.00649401,0.01370131,0.01149398,0.01238431,0.01142682,0.01717,0.01495777,0.02184323,0.00525083,0.01393125,0.00785314,0.0080804,0.00636614,0.0063117,0.0079667,0.01208678,0.01116305,0.01186902,0.00870347,0.01352215,0.01488972,0.01234395,0.01790016,0.01877371,0.01077498,0.01101491,0.0082587,0.01067651,0.00322157,0.01176697,0.00461707,0.00527776,0.00454696,0.0048044,0.00513323,0.00703764,0.01481299,0.01239204,0.00946179,0.0159496
0.0075568,0.01241734,0.00696755,0.00857731,0.0157146,0.01087342,0.01054088,0.00661891,0.00839678,0.01742014,0.00640254,0.01371776,0.01253362,0.01314298,0.00996048,0.0132703,0.00674484,0.00856361,0.01081231,0.00759935,0.00437968,0.00419547,0.00289032,0.01838764,0.01864794,0.01741149,0.0074129,8e-07,0.01044956,0.0104908,0.01328313,0.00952547,0.01047085,2.17e-05,0.00644111,0.00970108,0.00780275,0.00478789,0.00595842,0.01413896,0.01401085,0.01244332,0.01305194,0.01708479,0.01521211,0.02240151,0.00700025,0.01396575,0.00861037,0.00873627,0.00640674,0.00634944,0.00818289,0.01041501,0.01007208,0.0102201,0.00773305,0.01225371,0.01347411,0.01110712,0.01615278,0.01789637,0.01113268,0.01105703,0.00803569,0.01058709,0.00360877,0.01185265,0.00434678,0.00445494,0.00418942,0.00512244,0.00554189,0.00597761,0.01446122,0.01336555,0.01022705,0.01439732
0.00804061,0.01113625,0.00701764,0.00870176,0.01494226,0.01101715,0.00968195,0.00669603,0.00715084,0.01573172,0.00607188,0.0128927,0.01283876,0.01308677,0.00952555,0.01345407,0.00703992,0.00907513,0.01182186,0.00969446,0.00374705,0.00361154,0.0029754,0.01812048,0.0192905,0.01724977,0.00773576,8.5e-07,0.01105218,0.01109726,0.01346873,0.01012658,0.0107956,2.127e-05,0.00670132,0.00993067,0.00842721,0.0047124,0.00612958,0.0139456,0.01222555,0.01338968,0.01302808,0.01618803,0.01507295,0.02139795,0.00614134,0.01253486,0.00857922,0.0088323,0.00703247,0.00696177,0.00965099,0.01254967,0.01026374,0.01260359,0.00790749,0.01411637,0.01540373,0.01217965,0.016995,0.01781837,0.01094956,0.01119234,0.00765593,0.01189602,0.00363012,0.01220913,0.0041868,0.00430517,0.00373995,0.00537958,0.00582873,0.00678884,0.01307313,0.01304677,0.00916571,0.01653393
0.00888685,0.01202428,0.00679681,0.00848023,0.01543263,0.01110422,0.0094269,0.00646096,0.00719976,0.01625455,0.00613458,0.01362782,0.01198249,0.01345734,0.01013305,0.01285939,0.00701291,0.0085894,0.01267377,0.00970981,0.00373242,0.00355221,0.0031146,0.0184132,0.02018697,0.01756642,0.00728078,6.4e-07,0.01196279,0.01201033,0.01417275,0.00931551,0.01006101,2.517e-05,0.00684635,0.00980293,0.00863729,0.0044487,0.00579864,0.01418113,0.01442666,0.01492338,0.01414561,0.01732607,0.01484702,0.0228284,0.00653139,0.01336294,0.00764508,0.00757835,0.00655716,0.00646972,0.00900053,0.01305399,0.01001196,0.01292839,0.00827382,0.0142039,0.01478864,0.01210003,0.0167761,0.01973277,0.01184008,0.01224369,0.00676942,0.01064398,0.00338778,0.01153017,0.00373193,0.00463122,0.00369471,0.00547938,0.00585835,0.00674722,0.01584255,0.01228131,0.0101402,0.01511939
0.00781682,0.01022508,0.00764411,0.00872492,0.01481844,0.00983057,0.00907738,0.00634449,0.00609964,0.01537641,0.00557307,0.01184542,0.01186508,0.01220765,0.00939107,0.01227526,0.00658228,0.00894773,0.01197142,0.0090267,0.00366542,0.0033997,0.00293092,0.01803393,0.01872597,0.01718931,0.00770105,7e-07,0.01051653,0.01055652,0.01205069,0.00857796,0.00923242,2.343e-05,0.00633666,0.01002371,0.00794425,0.00510672,0.00584789,0.01377988,0.01192452,0.01348631,0.01157574,0.01440617,0.01394623,0.01974007,0.00644197,0.01252928,0.00882411,0.00909311,0.0060025,0.0059032,0.00763289,0.01177571,0.00883088,0.01130813,0.00853195,0.01314478,0.01426212,0.01226939,0.01523659,0.01560433,0.01050421,0.01113798,0.00637087,0.00957455,0.00302198,0.01022802,0.00390777,0.00422996,0.00370251,0.00509301,0.00537093,0.0065169,0.01310779,0.01320232,0.00904744,0.01535633
0.00765735,0.01025312,0.00781368,0.00851254,0.01449148,0.00930822,0.00998964,0.00667438,0.00766232,0.01442935,0.0060126,0.01255528,0.01214086,0.01188513,0.00949535,0.01266531,0.00641824,0.00836181,0.01160381,0.00908659,0.00398228,0.00373973,0.00280083,0.01895624,0.0194594,0.01808158,0.00791547,6.5e-07,0.01074075,0.01078187,0.01252324,0.00857875,0.00924675,2.27e-05,0.00685983,0.01011083,0.00839175,0.00526693,0.00616201,0.01374619,0.01221378,0.01318337,0.01240753,0.0152135,0.0132715,0.0224957,0.00588448,0.01286848,0.0077166,0.00792599,0.00574615,0.00566236,0.00707646,0.01243103,0.01008607,0.01208082,0.00890819,0.01385493,0.01570117,0.01231279,0.0162638,0.01609129,0.01147902,0.01154519,0.00649503,0.00950017,0.00353666,0.01025552,0.00379082,0.00454401,0.00355562,0.00559187,0.00608599,0.00669001,0.0152529,0.01150326,0.00999994,0.01522834
0.00806409,0.01351907,0.00693054,0.00833832,0.01495071,0.01049792,0.01102044,0.00588628,0.00894052,0.01344253,0.00629339,0.0110428,0.01428105,0.01429278,0.01093881,0.01459286,0.00787278,0.00945333,0.01174002,0.00898018,0.00420772,0.0039828,0.00321499,0.01691031,0.01854329,0.01584241,0.00810063,8.2e-07,0.01202279,0.01207304,0.01434849,0.00924387,0.00995155,2.286e-05,0.00656848,0.01032798,0.00840635,0.0052392,0.00652367,0.0139672,0.0121596,0.01220622,0.01304528,0.01911006,0.01447745,0.02179676,0.00628205,0.01273819,0.0083986,0.0084206,0.0069767,0.00689659,0.00897094,0.01144471,0.01021867,0.01133724,0.00783199,0.01306587,0.01366975,0.0110966,0.0163871,0.01900087,0.01176982,0.01161792,0.00738493,0.01053904,0.00336922,0.01125356,0.00447258,0.00524053,0.00441285,0.00557497,0.00614126,0.0065463,0.01404791,0.01229792,0.00841783,0.01425498
0.0080772,0.01162119,0.00734569,0.00859512,0.01496764,0.00906607,0.00867128,0.00576653,0.00696254,0.01650785,0.00551082,0.0123991,0.01126081,0.01292088,0.01054736,0.01168228,0.00674998,0.00891218,0.00980985,0.00749831,0.00332949,0.00318528,0.00287637,0.01960979,0.01950542,0.0184485,0.00675221,7.2e-07,0.01116613,0.01121123,0.01386719,0.00990989,0.01064014,2.439e-05,0.00700159,0.00969989,0.00863891,0.0047822,0.00575302,0.01375108,0.01211907,0.01447325,0.01290564,0.01505689,0.01388496,0.02184026,0.0052703,0.01367892,0.00835952,0.00859849,0.0062775,0.00620509,0.00797731,0.00920276,0.00780295,0.00948293,0.00853626,0.01269987,0.01436737,0.01211093,0.01419143,0.01612141,0.01162845,0.01170958,0.00694596,0.01132458,0.00328839,0.01191133,0.00403745,0.00435433,0.00390879,0.00533017,0.00576227,0.00632436,0.01502436,0.01124281,0.00879025,0.01577761
0.00771596,0.01175034,0.00740475,0.00825845,0.01502438,0.01093541,0.01042999,0.00584459,0.00620778,0.01311004,0.00595202,0.01181431,0.01222883,0.01352124,0.00955034,0.01259411,0.00681774,0.00991057,0.01113739,0.00810228,0.00421443,0.00396913,0.00326065,0.01748978,0.01866086,0.01686741,0.00788012,7.7e-07,0.01076349,0.01080692,0.01288748,0.00887358,0.00946653,2.357e-05,0.0060397,0.00976707,0.00807806,0.00522603,0.00609318,0.01459031,0.01279495,0.012789,0.01359298,0.01683963,0.01451898,0.02089257,0.00552548,0.01349772,0.00861072,0.00890873,0.00589613,0.00580077,0.00770993,0.01258089,0.01159918,0.01167071,0.00856629,0.01332487,0.01417627,0.01211403,0.01807039,0.01783015,0.01039623,0.01064635,0.00829843,0.01001189,0.0036549,0.01070304,0.00382877,0.0039135,0.00374734,0.00457516,0.00505113,0.00544147,0.01412092,0.01291679,0.00875603,0.01449452
0.00825379,0.01015489,0.00778665,0.00874069,0.01487836,0.01071492,0.00974742,0.00656591,0.00798252,0.01524775,0.00561085,0.01414168,0.01092883,0.01291311,0.00995367,0.01177542,0.00615874,0.00845663,0.01061803,0.00769641,0.00386498,0.00363185,0.00293226,0.01784459,0.0189448,0.01714225,0.00733178,8.4e-07,0.01148814,0.01153293,0.01450316,0.00930142,0.00992462,2.462e-05,0.00670801,0.01001505,0.00807692,0.00503923,0.00617271,0.01354767,0.0118205,0.01342219,0.01215074,0.01510736,0.01349767,0.02027122,0.00561528,0.0127484,0.00762343,0.00780046,0.00641964,0.00631389,0.00852234,0.01182528,0.01002204,0.01112399,0.00868257,0.01234816,0.01428864,0.01195541,0.01740587,0.01692211,0.01192106,0.01228961,0.00779491,0.01035297,0.00355356,0.01112323,0.00417531,0.00411082,0.00361542,0.00563964,0.00610564,0.00658446,0.01409645,0.0125363,0.01120314,0.01485534
0.00952268,0.01251882,0.00760628,0.0084587,0.01521308,0.01084902,0.00997167,0.00622428,0.00783174,0.01695075,0.0061754,0.01286712,0.01405627,0.01295564,0.01041569,0.01433259,0.00724073,0.00980683,0.01249125,0.00899426,0.00413115,0.00394243,0.00306216,0.01735977,0.01996836,0.01647278,0.00773323,7.5e-07,0.01117235,0.01121716,0.01306824,0.00945884,0.01003789,2.57e-05,0.00779636,0.00941942,0.00964888,0.00519817,0.00635395,0.01443542,0.01383027,0.01602738,0.0122949,0.01878593,0.01484356,0.02151856,0.00609937,0.01328774,0.00845968,0.00860962,0.0069013,0.00676517,0.00938208,0.01291981,0.01106789,0.012579,0.00866751,0.01331468,0.01437555,0.01165643,0.01818083,0.01992904,0.01099416,0.0110307,0.00711782,0.01065899,0.00306471,0.01132492,0.00433681,0.00488662,0.00430199,0.00554922,0.00609366,0.00623247,0.01523136,0.01384276,0.00910145,0.01541463
0.00804472,0.01092538,0.00687127,0.00777814,0.01492912,0.00992419,0.00976107,0.00669919,0.00655258,0.01501339,0.00611932,0.01232331,0.01034587,0.01266652,0.01060682,0.01083264,0.00622138,0.00855395,0.01161676,0.0087054,0.003706,0.0035466,0.00302034,0.01847026,0.01904707,0.01745078,0.00814819,7.7e-07,0.01107347,0.01111775,0.01297756,0.00959105,0.01024823,2.405e-05,0.0064756,0.0094726,0.00833215,0.00481571,0.00606636,0.01396351,0.0127552,0.01413151,0.01185175,0.01482848,0.01511115,0.0229379,0.0064193,0.01386959,0.00721193,0.00699618,0.00638956,0.00630779,0.00826977,0.01172601,0.01224062,0.01123586,0.00766561,0.01268169,0.01430232,0.01190416,0.01854363,0.01610726,0.01111732,0.01148302,0.00721923,0.01096517,0.00327928,0.01159478,0.00411272,0.00512544,0.00411025,0.00509947,0.00547191,0.00660746,0.01404296,0.01200213,0.00908487,0.01538338
0.00790041,0.01209125,0.00760734,0.01008647,0.01541438,0.01030196,0.010307,0.00634967,0.00841003,0.01588277,0.00632793,0.0139222,0.01561239,0.01430054,0.01017371,0.01579851,0.0073435,0.00839139,0.01241408,0.0089975,0.00381808,0.00370243,0.00321993,0.01933527,0.02025201,0.01806599,0.00775694,6.7e-07,0.01177786,0.01182557,0.01519841,0.00899496,0.00963015,2.285e-05,0.00664469,0.00926319,0.00834462,0.00477971,0.0058771,0.01427558,0.01286239,0.01739648,0.01429096,0.01858914,0.01459452,0.02251146,0.00611196,0.0130163,0.00763623,0.00772956,0.00597192,0.00592715,0.00791915,0.0127764,0.00984346,0.01260135,0.00848471,0.01351696,0.01485608,0.01192175,0.01672766,0.01993444,0.01198225,0.01208599,0.00890509,0.00996787,0.00338863,0.01097952,0.00409468,0.00484871,0.00397892,0.00639864,0.0069655,0.00798317,0.01580335,0.01192962,0.00996365,0.0160594
0.00818602,0.01190226,0.00810171,0.00887507,0.01530441,0.00974263,0.00937344,0.00588314,0.00737319,0.01456481,0.006181,0.0136045,0.01340286,0.01228627,0.01015623,0.01378719,0.00729461,0.00872315,0.01318233,0.00965266,0.00404573,0.00382924,0.00323444,0.01759193,0.01882686,0.01673046,0.00791606,8.5e-07,0.01144372,0.01148951,0.01364121,0.00943748,0.01013047,2.055e-05,0.00642435,0.00931635,0.00758579,0.00464657,0.00576469,0.01425403,0.01296323,0.01423924,0.01368352,0.01611535,0.01536168,0.02259309,0.00602292,0.01513288,0.0077319,0.00778722,0.00612392,0.00607017,0.00856308,0.01298763,0.01014559,0.0127688,0.00902594,0.01378489,0.01446178,0.01140714,0.01633846,0.01840076,0.01156358,0.01129279,0.00749376,0.01104408,0.00310396,0.01132732,0.00426063,0.00461937,0.00442539,0.00507862,0.00545783,0.00693844,0.01376653,0.0109857,0.0095451,0.01565781
0.00687451,0.00894454,0.00745528,0.00875667,0.01507175,0.00997648,0.00974567,0.0068473,0.00882641,0.01456726,0.00576116,0.01253209,0.01057823,0.01166523,0.00983623,0.0108247,0.00567706,0.00823935,0.01049707,0.00805134,0.00400159,0.00379093,0.00314397,0.01856287,0.01894657,0.01768282,0.00712244,8.2e-07,0.01056676,0.01060932,0.01240648,0.0094431,0.01005934,2.499e-05,0.00615542,0.00868343,0.00763826,0.004173,0.00543273,0.01386436,0.01183025,0.01304237,0.01224725,0.01360497,0.01399584,0.01948104,0.00532806,0.01299469,0.00781965,0.00783593,0.00613429,0.00604125,0.00765906,0.01010622,0.01020487,0.01010667,0.00843402,0.01234254,0.01385445,0.01138835,0.01653599,0.01458295,0.0106462,0.01101093,0.0071573,0.01054464,0.00338965,0.0112858,0.00371867,0.00407753,0.00348567,0.00490704,0.0053488,0.00570408,0.01294867,0.01203942,0.00948135,0.01494376
0.00755477,0.01053037,0.00698648,0.00858599,0.01643898,0.00886021,0.00948385,0.00576989,0.00739095,0.01624535,0.00544514,0.01275036,0.01214995,0.01269842,0.0093728,0.01323933,0.00639173,0.00841823,0.01075795,0.00822398,0.00373924,0.00354229,0.00341513,0.01617601,0.01678442,0.01542132,0.00706241,7.1e-07,0.01130846,0.01135526,0.01388428,0.00888605,0.00976235,2.492e-05,0.00632819,0.0099523,0.00775138,0.00469096,0.00582964,0.01426689,0.01439657,0.01313157,0.01402466,0.01559796,0.01547145,0.02211517,0.00574127,0.01510741,0.0084264,0.00863599,0.00583169,0.00578601,0.00723362,0.01128529,0.01045216,0.01111681,0.00787719,0.01244409,0.01437968,0.01105667,0.01674437,0.01604497,0.01127451,0.01143988,0.00759154,0.00960109,0.00353115,0.0109356,0.00382478,0.00434447,0.00359437,0.00610083,0.00674184,0.00697588,0.01312809,0.01243037,0.0093702,0.01604529
0.00853737,0.01150689,0.00757099,0.00897899,0.01491929,0.0089996,0.00970719,0.00641915,0.00586374,0.01630656,0.00571946,0.01308041,0.01373008,0.01290657,0.0105995,0.01381716,0.00684343,0.00935976,0.01174032,0.00925826,0.00365396,0.00349064,0.00279003,0.01776167,0.01892958,0.01696399,0.00740181,7.1e-07,0.01168716,0.01173512,0.01461673,0.00909925,0.00967074,2.241e-05,0.00662945,0.00959691,0.00839114,0.00446706,0.00560259,0.01352003,0.01177153,0.01377035,0.01238884,0.01768912,0.01391715,0.02259608,0.00701661,0.01316124,0.0081695,0.00814575,0.00610057,0.00598558,0.00766866,0.01251021,0.00955812,0.01218902,0.00844826,0.01283042,0.01388566,0.0112597,0.01642748,0.01842417,0.01189802,0.01222392,0.0070943,0.01009927,0.00322826,0.01074806,0.0042947,0.00433367,0.00440803,0.00530017,0.00574446,0.00617477,0.01386759,0.01236213,0.01007838,0.01474001
0.00802024,0.01093122,0.00697243,0.00849014,0.015397,0.01036917,0.00965783,0.00688083,0.00743611,0.0164691,0.00596225,0.01311267,0.01200923,0.01378002,0.01045122,0.01283689,0.00650295,0.00924164,0.01304945,0.00896222,0.00407758,0.00387755,0.00294837,0.01965771,0.01949085,0.01879456,0.00776588,8e-07,0.01071367,0.01075494,0.01307736,0.00939772,0.01007858,2.461e-05,0.00682305,0.00946565,0.00912988,0.00500478,0.00615993,0.01494844,0.01268782,0.01202583,0.01317954,0.01570605,0.01548139,0.02187558,0.00642021,0.01427042,0.00816572,0.00817164,0.0063829,0.00625444,0.00823797,0.01305833,0.00917687,0.01274403,0.00782362,0.0145114,0.01585902,0.01253894,0.01538658,0.01848803,0.01088681,0.01089098,0.00701482,0.01066528,0.00341358,0.01123437,0.00397326,0.00495134,0.00425885,0.00539804,0.00580711,0.00698501,0.01341815,0.01239245,0.01018681,0.01455655
0.00858502,0.01129113,0.00739712,0.00920787,0.01557698,0.01008424,0.00991756,0.00597803,0.00789063,0.01628929,0.00612268,0.01379302,0.01410822,0.0133139,0.01129731,0.01421526,0.00709641,0.00919963,0.01183465,0.00937022,0.00398514,0.00384273,0.00318487,0.01886509,0.02067877,0.01801181,0.00723991,8.2e-07,0.0129691,0.01302066,0.0153701,0.00923216,0.00981957,2.562e-05,0.00762878,0.0098775,0.00923707,0.00521415,0.00631364,0.01392472,0.01307857,0.01355915,0.01341946,0.01704716,0.01445148,0.02227552,0.00594376,0.01405305,0.00831945,0.00845264,0.00599463,0.00589043,0.00793502,0.01380758,0.01077286,0.01336409,0.00864769,0.01337823,0.01444717,0.0117411,0.01710752,0.01883536,0.01243094,0.01256189,0.00821928,0.01028352,0.0034182,0.01103529,0.00409156,0.00496861,0.00410762,0.0056703,0.0061651,0.00726899,0.01336754,0.0129895,0.01055364,0.01548568
0.00815653,0.01228199,0.00782321,0.00950371,0.0149156,0.00933046,0.00916724,0.00672431,0.00737065,0.01425027,0.00573901,0.01331799,0.01354677,0.01296011,0.00913846,0.01395543,0.00719591,0.00848566,0.01030689,0.00700758,0.00365684,0.00349529,0.00315675,0.01763676,0.01904386,0.01691908,0.00755293,8.5e-07,0.01169643,0.01174317,0.01349918,0.00905378,0.00968346,2.125e-05,0.00687777,0.00931957,0.00837616,0.00523014,0.00630096,0.01402098,0.01209312,0.01500771,0.01180124,0.01669537,0.01444485,0.01969952,0.00533957,0.01316656,0.00793355,0.00796397,0.00594827,0.00586506,0.00738082,0.01014278,0.01026344,0.01016202,0.00877553,0.01396441,0.01567806,0.01197149,0.01632302,0.01854036,0.01105657,0.0114506,0.00822819,0.01008762,0.00329428,0.01089258,0.00392016,0.00438429,0.00378378,0.00521055,0.00575446,0.0061328,0.01588545,0.01250186,0.0099814,0.01546619
0.00888185,0.01297483,0.00781931,0.00996214,0.01519851,0.0110471,0.01070755,0.00627887,0.0077632,0.0160125,0.00615649,0.01315515,0.01506681,0.0151196,0.011339,0.01507188,0.00761177,0.01098879,0.01328383,0.008494,0.00447798,0.00429361,0.0033578,0.01929859,0.0200792,0.01822187,0.00785338,9e-07,0.0113773,0.01142286,0.01365766,0.00973743,0.01017385,2.269e-05,0.0073485,0.00979604,0.00956558,0.00460189,0.00586141,0.0137064,0.01334705,0.01398135,0.0131058,0.01904784,0.0158015,0.0222198,0.00581194,0.01388416,0.00834307,0.00869537,0.00681401,0.00671393,0.00967678,0.01415889,0.01107702,0.01355533,0.00849831,0.01361191,0.01476421,0.01265536,0.01738999,0.02019362,0.01104402,0.01175554,0.0083473,0.01120815,0.00337173,0.01152265,0.00464634,0.00494152,0.00481763,0.00477004,0.00516246,0.00652623,0.01377362,0.01307102,0.01067001,0.01521539
0.00773168,0.01002297,0.00715242,0.00834766,0.01382465,0.00969678,0.00969722,0.00674469,0.00719421,0.01490856,0.00565956,0.01392796,0.01051117,0.01225255,0.00902977,0.01154369,0.00591188,0.00863112,0.01033015,0.00810338,0.00338893,0.00322755,0.00299487,0.01845701,0.01834615,0.01739158,0.00685398,8.4e-07,0.01051369,0.01055431,0.01230693,0.00958285,0.01022809,2.463e-05,0.00687433,0.00919672,0.00852188,0.00457235,0.00573076,0.01347984,0.01173064,0.01308035,0.01204,0.01362456,0.01396534,0.01963049,0.00480767,0.0125962,0.00878935,0.0086396,0.0065955,0.00650145,0.00865817,0.01069919,0.00857241,0.01015049,0.00794048,0.01514553,0.01516393,0.01181737,0.0149804,0.01795302,0.01069138,0.01124223,0.00673024,0.01090045,0.00319064,0.01147412,0.00383704,0.00443453,0.00382502,0.00527758,0.00567151,0.00652779,0.0140046,0.01080144,0.01032441,0.01485207
0.0087178,0.01259069,0.00718973,0.00869398,0.01661036,0.00943527,0.00982514,0.0052595,0.00701898,0.01493455,0.0061445,0.01330773,0.01471833,0.01323481,0.01072703,0.01554631,0.00776041,0.00913412,0.01225064,0.00963876,0.00346372,0.00329729,0.00330905,0.01898892,0.02112261,0.01827873,0.00765979,7.6e-07,0.01136081,0.0114085,0.01457793,0.01095232,0.01180809,2.381e-05,0.00694398,0.00941415,0.00856778,0.00502952,0.00613891,0.01483445,0.01334331,0.01604285,0.0111118,0.01948927,0.01531202,0.02189162,0.00573948,0.01527264,0.00848112,0.00833906,0.0078465,0.00771326,0.01079952,0.01284746,0.01117382,0.01254948,0.00806154,0.01287384,0.01381531,0.01138486,0.01760032,0.01967474,0.01180089,0.01168661,0.0079237,0.01301848,0.00347584,0.01312833,0.00454846,0.00503673,0.0048805,0.00573674,0.00625024,0.0071032,0.01569587,0.0130481,0.00980933,0.01558743
0.00795718,0.01173197,0.00738934,0.00791129,0.01450685,0.00916649,0.00970377,0.00580843,0.00757836,0.01527922,0.00567671,0.01330199,0.01307166,0.01353473,0.00932542,0.01372042,0.00690571,0.00790365,0.0097904,0.00882297,0.0035856,0.00343578,0.00337107,0.01969632,0.0205489,0.01849588,0.00727003,7.2e-07,0.01252922,0.01258245,0.01613618,0.01024167,0.01097881,2.626e-05,0.00689626,0.00955274,0.00827336,0.00452631,0.00563925,0.01356275,0.01351576,0.01572874,0.01387888,0.01766422,0.01417011,0.02281223,0.00551556,0.01340765,0.00820108,0.00806416,0.00621814,0.0061488,0.008448,0.01126037,0.01014684,0.01110769,0.0077916,0.01274841,0.01426088,0.01195005,0.01637462,0.02019571,0.01278667,0.01267429,0.00851495,0.01170019,0.0032834,0.01221592,0.00416871,0.00400286,0.00362866,0.00540271,0.00591556,0.00649716,0.01357774,0.01159328,0.00947441,0.01515473
0.0075561,0.01094671,0.00622083,0.0082591,0.0146646,0.00849581,0.00802308,0.00631012,0.0054766,0.01594898,0.00569803,0.01188108,0.0113467,0.01194738,0.01054737,0.01195483,0.00642137,0.0085207,0.01162766,0.00913077,0.00344659,0.00329164,0.00296225,0.01871969,0.01922975,0.01787647,0.00755332,7.1e-07,0.01076543,0.01081052,0.01283207,0.00927877,0.01002208,2.103e-05,0.0072732,0.00998004,0.00875191,0.00474374,0.00579623,0.01426958,0.01346548,0.01590121,0.01256614,0.01471152,0.01513432,0.02226114,0.00612544,0.01368714,0.00786362,0.00801873,0.00594352,0.00585435,0.00776159,0.01262794,0.01083774,0.01243474,0.00715677,0.01222068,0.01380542,0.01182901,0.01666199,0.01733917,0.01069169,0.01161707,0.00642878,0.01032557,0.0029697,0.01154507,0.00400589,0.00483226,0.00418183,0.00484281,0.00508261,0.00650739,0.01451694,0.01189013,0.00847162,0.01543808
0.00752571,0.01163413,0.0073841,0.00806791,0.01531748,0.01031549,0.00916625,0.00606849,0.00647233,0.015977,0.00609407,0.01159261,0.01427956,0.01349439,0.01105236,0.01495425,0.00701955,0.00851889,0.01150132,0.00884654,0.00372212,0.00357524,0.0030208,0.0201386,0.01931802,0.01923635,0.00718739,9.1e-07,0.01059279,0.01063506,0.01341758,0.00918464,0.01000744,2.242e-05,0.00651384,0.00959326,0.00846621,0.00495803,0.0060024,0.01395384,0.0119702,0.01193784,0.01194771,0.01726662,0.01488942,0.02300473,0.00631913,0.01352161,0.00834088,0.00836145,0.00586885,0.00577895,0.00743741,0.01194285,0.01082757,0.01161797,0.00866141,0.01251903,0.01351941,0.01147853,0.01771635,0.01988554,0.01141627,0.01139146,0.00860982,0.01020701,0.00341706,0.01117268,0.00422512,0.00461339,0.00445693,0.00554791,0.00600129,0.00660511,0.01472068,0.01379193,0.00892807,0.01556352
0.00793133,0.01081301,0.00783138,0.01000336,0.0159877,0.00969259,0.01014251,0.00617179,0.00743593,0.01610601,0.0057069,0.01370434,0.01378882,0.01291379,0.01056113,0.01498119,0.00722256,0.00933224,0.00986724,0.00796623,0.00419421,0.0039458,0.00310501,0.01693833,0.01853829,0.01616458,0.00767353,6.6e-07,0.01115575,0.01120089,0.01380383,0.00941888,0.01028117,2.275e-05,0.00795023,0.00934936,0.00889979,0.00467084,0.00568886,0.01446977,0.0136849,0.01638373,0.01460421,0.01751196,0.01524324,0.02147225,0.00569372,0.01453357,0.00844919,0.0085673,0.00610703,0.00605504,0.00805313,0.01054977,0.01053152,0.01038088,0.00868679,0.01357283,0.01493598,0.01206388,0.01783998,0.01842142,0.01174581,0.01183525,0.0072656,0.01052065,0.0034809,0.01144193,0.00434056,0.00439397,0.00447034,0.00470539,0.00509066,0.0059417,0.01404414,0.01268407,0.01069886,0.01464929
0.00790045,0.01156555,0.00678612,0.00891102,0.01473545,0.00982402,0.00975068,0.00528269,0.00853243,0.01632125,0.00592488,0.01428418,0.01338759,0.01342621,0.00992743,0.01371245,0.00698325,0.00913635,0.01157083,0.00731491,0.00397352,0.00373546,0.00267465,0.0186043,0.020507,0.01767512,0.00727612,6.7e-07,0.01190068,0.01194895,0.01426079,0.01010677,0.01082544,2.287e-05,0.00695333,0.00950427,0.00826138,0.00479771,0.00587958,0.01404009,0.01380487,0.01578812,0.01426622,0.01760939,0.01460208,0.02139293,0.00543723,0.01422701,0.00787887,0.00790556,0.00614912,0.00606165,0.00775967,0.01178848,0.01056401,0.01147314,0.00787089,0.01192669,0.01305847,0.01111054,0.01636612,0.01801975,0.01188612,0.01188375,0.00861414,0.01131293,0.00328091,0.011974,0.00413875,0.00466999,0.00385373,0.00494821,0.00534363,0.00651013,0.01439523,0.01293953,0.01070342,0.0158435
0.008403,0.01236438,0.00745886,0.00773524,0.01501393,0.01021367,0.00913866,0.00623837,0.00534305,0.01618346,0.00580964,0.01366535,0.0135107,0.01341989,0.01026758,0.01369503,0.00690467,0.00872065,0.01199755,0.00962791,0.00369446,0.00353387,0.00310178,0.01709565,0.01921778,0.01627152,0.0076718,8.3e-07,0.01063513,0.01067754,0.01261595,0.00828837,0.00886329,2.19e-05,0.00663701,0.00946696,0.00849092,0.00514892,0.00627727,0.01392108,0.01368293,0.01407704,0.01313906,0.01581461,0.01450457,0.02184691,0.00582728,0.01356941,0.00827477,0.00819532,0.00543782,0.00531668,0.00688132,0.01254894,0.01119918,0.01241296,0.00914097,0.01390331,0.01493556,0.01284253,0.01767222,0.0200096,0.01037558,0.01078049,0.00631432,0.00896415,0.00290411,0.01009288,0.00415899,0.00483463,0.00392904,0.00579588,0.00633332,0.00725558,0.01397176,0.01141043,0.01042583,0.01428453
