"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.02309708,0.05449893,0.019269,0.04124491,0.06856358,0.00844678,0.05976603,0.01419413,0.00924904,0.06882942,0.04278515,0.04990122,0.02884208,0.06071117,0.03558333,0.03727587,0.03368009,0.05125176,0.03295613,0.02316025,0.02830039,0.02825894,0.02746863,0.03440591,0.03742351,0.03306085,0.04974541,5.85e-06,0.03804589,0.03843862,0.04131572,0.02911356,0.02820928,9.994e-05,0.04082062,0.03367113,0.05142622,0.03443309,0.03528217,0.05037978,0.0438784,0.03161261,0.04895274,0.04855,0.07564921,0.08499785,0.02533816,0.068896,0.03364627,0.03007586,0.00476778,0.02013744,0.01841493,0.04752957,0.03470119,0.04707673,0.04293601,0.01647142,0.01747161,0.01402017,0.05100011,0.05704112,0.02152135,0.02736741,0.00876289,0.02945092,0.00709329,0.02149644,0.01743358,0.03829605,0.00697779,0.02217211,0.0186539,0.01895435,0.01123309,0.03170166,0.04267354,0.02951666
0.02065074,0.05046546,0.01650027,0.03726519,0.06980019,0.00912406,0.05907241,0.01491886,0.00946063,0.0678441,0.04190474,0.04928616,0.0293451,0.05684015,0.03958934,0.03673704,0.03400766,0.0562312,0.02993164,0.0190972,0.02936998,0.02795641,0.02782142,0.03333243,0.0368556,0.03397734,0.04856449,5.31e-06,0.03364362,0.03398555,0.03743619,0.02874315,0.02757465,0.00011023,0.03842901,0.03457542,0.04927841,0.03333792,0.03379241,0.05194817,0.03753317,0.02466523,0.04132194,0.04702193,0.07511795,0.08594697,0.02572773,0.06985125,0.03559,0.03263258,0.00483797,0.01906352,0.01819164,0.03995793,0.03111078,0.03867177,0.03848335,0.01678176,0.01752221,0.01408944,0.04771859,0.05691478,0.01963113,0.02317685,0.00775846,0.02893861,0.00716171,0.02125819,0.01710585,0.03764789,0.0072077,0.0216477,0.0175972,0.0179513,0.0109638,0.03090476,0.04041226,0.0273632
0.02240854,0.0547156,0.01842597,0.04356942,0.07378691,0.00963325,0.05741378,0.01559218,0.01104264,0.07293359,0.04377961,0.05122365,0.03011468,0.06274104,0.03955348,0.0397953,0.03627108,0.05437969,0.03381189,0.02369518,0.02546969,0.02459175,0.027919,0.03362311,0.03777701,0.03354128,0.04944205,4.83e-06,0.03597035,0.03634459,0.03985353,0.02927426,0.02838728,9.281e-05,0.04159018,0.03069527,0.05209119,0.03278212,0.03334836,0.05206499,0.03781834,0.0222284,0.04197065,0.05279079,0.07567008,0.08463913,0.02066028,0.07289821,0.03654932,0.03469716,0.00493611,0.01757981,0.01752021,0.04467075,0.03359124,0.04379308,0.04752575,0.01683087,0.01787465,0.01431288,0.05011701,0.05865969,0.02063399,0.02557166,0.00974901,0.02923339,0.00670944,0.02194635,0.01512281,0.03892161,0.00706892,0.0220857,0.01951561,0.01934333,0.01103577,0.03179488,0.03993825,0.02925592
0.02328368,0.05517221,0.01932247,0.04249309,0.07107437,0.00852718,0.05702925,0.01411275,0.01021386,0.06980031,0.04113763,0.05076769,0.02966381,0.05790509,0.03660896,0.03660515,0.03293065,0.05585095,0.03706969,0.02438952,0.02347795,0.02319122,0.02882592,0.03607038,0.04024915,0.03640878,0.05153199,5.12e-06,0.03976472,0.04017444,0.04246692,0.0330148,0.03079133,0.00011315,0.0428009,0.03528576,0.05527857,0.03333869,0.03530508,0.05173999,0.03902909,0.03104405,0.0428956,0.04866538,0.07578022,0.08725763,0.02998061,0.07378616,0.03518676,0.02994442,0.0050204,0.02112096,0.01894081,0.0524933,0.03416225,0.05165272,0.0446603,0.01646932,0.0174476,0.01399545,0.04984707,0.06210702,0.02070217,0.02697754,0.00838892,0.0334465,0.00618407,0.02398223,0.01500868,0.04137258,0.00767782,0.02194914,0.02038423,0.0207631,0.01163637,0.032059,0.04431194,0.02956057
0.02109403,0.05461973,0.01812173,0.04283783,0.06895686,0.00891755,0.06187966,0.01333734,0.00890807,0.07008215,0.03767505,0.04957185,0.02836208,0.05724659,0.03857837,0.03681416,0.033773,0.05621056,0.03077808,0.02156972,0.02698491,0.0260387,0.02820321,0.03147328,0.03539254,0.03120008,0.05124149,5.26e-06,0.03486702,0.03529491,0.03871532,0.02940225,0.02743912,0.00010351,0.04135165,0.03169076,0.05155396,0.03297707,0.0337259,0.05271073,0.03762838,0.02321054,0.04191728,0.04680259,0.07459744,0.08215348,0.02302818,0.0688199,0.03566111,0.03139582,0.00484706,0.01752213,0.01677281,0.04454561,0.03427631,0.04356578,0.04422302,0.01529553,0.01612413,0.01292057,0.04899151,0.05967449,0.01821016,0.022259,0.00899252,0.02935077,0.0081974,0.02103761,0.01491522,0.0388563,0.00809633,0.01999444,0.01768334,0.01759253,0.00993041,0.03192174,0.04492397,0.03065032
0.02176258,0.05563555,0.0175983,0.0405879,0.07001075,0.00881625,0.06070022,0.01363805,0.01046415,0.06678828,0.04424841,0.04679039,0.02878914,0.05837116,0.03914149,0.03773944,0.03533991,0.05640946,0.03049622,0.02141338,0.02664779,0.02565253,0.02707119,0.03332115,0.03697149,0.03356168,0.04885298,4.98e-06,0.03683876,0.03723576,0.03973357,0.02806283,0.02656686,0.00011223,0.04098155,0.03703236,0.05239563,0.03577301,0.03690885,0.04994267,0.03712806,0.02839486,0.0405917,0.04992648,0.07076902,0.08262001,0.02431592,0.0680954,0.03566524,0.03333382,0.00489514,0.01889493,0.01701824,0.04317604,0.03582884,0.04171644,0.04072878,0.01660056,0.01740059,0.01431632,0.05171777,0.05602671,0.01937524,0.02546919,0.00912229,0.02827128,0.00744183,0.02086486,0.01653888,0.04102065,0.0074223,0.0224667,0.01967204,0.01962921,0.00992491,0.03232679,0.04586613,0.02902703
0.02199986,0.05012201,0.01719085,0.0372646,0.07036993,0.00700076,0.05916568,0.01341308,0.00887978,0.06765693,0.04092081,0.04570664,0.02689506,0.05293471,0.03356626,0.03481757,0.03071944,0.04914361,0.0295365,0.02038736,0.024383,0.02403011,0.02602506,0.02848448,0.03355204,0.02895537,0.05171944,4.7e-06,0.03459569,0.03495772,0.03816682,0.02507348,0.02394124,0.00010816,0.03812626,0.03498358,0.04865753,0.03156733,0.03041463,0.0488037,0.03942517,0.02883954,0.04379431,0.04527405,0.07440406,0.08200281,0.02382124,0.06599785,0.03140205,0.0308581,0.00483952,0.01608831,0.01557606,0.03880082,0.03625019,0.03787413,0.03687439,0.01532111,0.01613765,0.0132702,0.05089358,0.05986736,0.01818215,0.02223715,0.00661689,0.02511997,0.00771461,0.01907795,0.01676854,0.03538081,0.0090165,0.01891101,0.01768383,0.01796592,0.01017582,0.03243985,0.04182729,0.03075134
0.0204431,0.05713745,0.01663023,0.03939796,0.06791588,0.00937702,0.06419431,0.01135882,0.00890829,0.0680287,0.03820004,0.04902703,0.03294083,0.05936092,0.03707991,0.04247538,0.03805589,0.05221469,0.02760898,0.02055154,0.03090415,0.03022439,0.02873541,0.03578893,0.0392235,0.03579677,0.04927173,5.74e-06,0.04042345,0.04082958,0.04394783,0.03460559,0.03305677,9.065e-05,0.03605989,0.03166529,0.04610398,0.02952676,0.02957764,0.04860279,0.03718488,0.02860614,0.04165169,0.0530837,0.07304649,0.08334042,0.02276618,0.06743821,0.03204007,0.03008837,0.00504182,0.01860802,0.01823485,0.04018364,0.03172565,0.03934003,0.04071092,0.01426329,0.01510237,0.01285435,0.04847928,0.05687539,0.02278082,0.02910689,0.00946373,0.03482765,0.00871687,0.02479728,0.01815629,0.03309237,0.00818465,0.02147771,0.01839229,0.01824687,0.01199179,0.03035767,0.04091912,0.02880458
0.02339174,0.05375178,0.02048931,0.04806337,0.07236232,0.00902691,0.06483536,0.0150464,0.01073268,0.06901988,0.05042808,0.04745799,0.02948362,0.05904431,0.04249703,0.03865105,0.03251888,0.05788974,0.03662518,0.02497647,0.0259048,0.02478398,0.0288655,0.03501176,0.0380236,0.03407342,0.05640165,5.11e-06,0.03762095,0.03800643,0.03961628,0.02889358,0.02731334,0.00011083,0.04625294,0.03485613,0.05792721,0.04008632,0.04099398,0.0488675,0.04158342,0.02579038,0.04600228,0.04951827,0.07623181,0.08474908,0.03015975,0.06812311,0.03546656,0.03491675,0.00503631,0.01633544,0.01733228,0.05028392,0.0395186,0.04808325,0.0515986,0.01672307,0.01786345,0.01413,0.0540823,0.06392603,0.02064856,0.026038,0.00973215,0.02897182,0.00737735,0.02107106,0.01667839,0.04472293,0.00879735,0.01980169,0.0194348,0.01956382,0.01098677,0.03216906,0.04870627,0.03054663
0.02126077,0.05291986,0.0174928,0.03970697,0.06991573,0.00809065,0.05839215,0.0130156,0.00949696,0.07148387,0.04355684,0.05288504,0.02913607,0.05939216,0.04106002,0.036334,0.03347179,0.05807395,0.0315126,0.02193897,0.02625215,0.0257577,0.02726366,0.032004,0.03604316,0.03196503,0.04979054,5.05e-06,0.03423971,0.03464163,0.0400092,0.0265959,0.02502276,0.00010224,0.04069415,0.0361069,0.04953969,0.03422058,0.03484457,0.05188435,0.04212182,0.02870329,0.04658518,0.04706759,0.07657132,0.08456149,0.0265942,0.06749845,0.0377945,0.03363457,0.00479527,0.01664642,0.01683966,0.0450982,0.03302273,0.0451019,0.04299887,0.01506879,0.01596845,0.01319716,0.04923612,0.05742301,0.01898465,0.02308301,0.00749552,0.0269468,0.00613392,0.01927276,0.01409662,0.04014169,0.00730267,0.02206433,0.01810951,0.01819683,0.00983371,0.03159525,0.03867761,0.02759564
0.02345605,0.05018124,0.01956776,0.04575961,0.06856129,0.00988669,0.05754803,0.01354238,0.00921887,0.0686787,0.03784013,0.04794095,0.03148148,0.06044984,0.03730632,0.03885008,0.03583658,0.05245895,0.03543586,0.02388884,0.02696455,0.02593192,0.02847924,0.03326228,0.03693556,0.03313054,0.04620719,4.9e-06,0.03742565,0.03781812,0.03982038,0.02748528,0.0264504,0.00010585,0.04161444,0.03304706,0.05246337,0.03840433,0.03752622,0.04933264,0.03938741,0.02565552,0.04321682,0.04733143,0.07345618,0.08349483,0.02938188,0.0669557,0.03485614,0.03318472,0.00490647,0.02069433,0.01787414,0.0484396,0.03216926,0.04695082,0.04688398,0.01566553,0.01700452,0.01404292,0.04644653,0.05453836,0.02003534,0.02489219,0.0087678,0.02772103,0.00678468,0.02101914,0.01388251,0.04420298,0.00684581,0.02036381,0.01833296,0.01859255,0.01031676,0.03083359,0.03757681,0.02997712
0.02075951,0.05059724,0.01705487,0.03702965,0.0671256,0.00812162,0.05762205,0.01336012,0.00928297,0.06909423,0.03909183,0.04982567,0.02582015,0.05838477,0.03846322,0.03416222,0.02998329,0.05549436,0.02871266,0.02052123,0.02213487,0.02133246,0.02422451,0.03253501,0.03639672,0.03216062,0.04449439,5.3e-06,0.03062235,0.03104744,0.03569103,0.02775432,0.02664734,8.951e-05,0.03511827,0.03279244,0.0445467,0.03136558,0.0313195,0.04740137,0.03603321,0.02587195,0.03928513,0.04152538,0.07541924,0.08016968,0.02194735,0.06857297,0.03379369,0.03052378,0.00493628,0.01557828,0.01536777,0.03878914,0.02762309,0.03760934,0.03850118,0.01595294,0.0167003,0.01324004,0.04717771,0.05229954,0.01847595,0.02241115,0.00936479,0.02762037,0.00603853,0.01939759,0.01398245,0.03587099,0.00643419,0.02203966,0.01869961,0.01850328,0.01045954,0.0291949,0.03728858,0.02715937
0.02321567,0.0535337,0.01854662,0.03871845,0.06953333,0.00817464,0.05885712,0.01332475,0.00984027,0.06917657,0.03910998,0.04957124,0.02745613,0.05824684,0.03492796,0.0368015,0.03309233,0.05291782,0.03187098,0.02316651,0.02869466,0.02807481,0.0291,0.03350921,0.03700777,0.03321518,0.05329035,5.69e-06,0.03644912,0.03682316,0.03900143,0.0267453,0.02405314,0.00010287,0.04103977,0.0364577,0.05162863,0.03264338,0.03352777,0.0503713,0.03930303,0.02781853,0.04354649,0.04706853,0.0750262,0.08390028,0.02478515,0.0696816,0.03544325,0.03286129,0.00499412,0.01609741,0.01704173,0.04440211,0.03196793,0.04367029,0.04059089,0.01615857,0.01675267,0.0140218,0.04962566,0.05908031,0.02028116,0.02640317,0.01045866,0.02643672,0.00640048,0.02045174,0.01584103,0.03677295,0.00781668,0.02046983,0.01896131,0.01899951,0.0105841,0.03084481,0.04129218,0.03061204
0.0227274,0.05801099,0.01821184,0.04066019,0.07265292,0.00841253,0.05880727,0.01580193,0.0100276,0.07458505,0.04470044,0.05538125,0.03095597,0.06571604,0.04187914,0.04059016,0.03676999,0.058935,0.03311151,0.02221115,0.02865686,0.02786256,0.02917463,0.03424151,0.03737667,0.03376374,0.05037832,5.15e-06,0.03883454,0.0392242,0.04206768,0.0313537,0.03055341,0.00010577,0.04121918,0.03707905,0.05121445,0.0329309,0.03329309,0.05388829,0.04244311,0.02803966,0.04707294,0.05110243,0.08054248,0.08600044,0.02348374,0.07114527,0.04259213,0.04034711,0.00498157,0.02074787,0.01756113,0.04631842,0.03510177,0.04536772,0.04400324,0.0174325,0.01854901,0.01538692,0.04975997,0.05632591,0.01998811,0.02520673,0.00918949,0.03125522,0.00527056,0.02247156,0.01489073,0.03674624,0.00755361,0.02130284,0.01804159,0.01790433,0.01135495,0.03190454,0.04386007,0.02945625
0.0233963,0.05387568,0.01969512,0.0430381,0.07251833,0.00948815,0.0595569,0.01307027,0.01067766,0.0732631,0.04615436,0.05282328,0.03266074,0.06168989,0.04502407,0.04080191,0.0367364,0.06225629,0.03436582,0.02317634,0.02849012,0.02752405,0.03170227,0.03831292,0.04161688,0.03725162,0.05484451,5.11e-06,0.03964156,0.04005642,0.04201402,0.03134875,0.02952138,0.00011331,0.04085721,0.04154398,0.05075395,0.03672474,0.03784258,0.04870424,0.03813558,0.02559601,0.04231328,0.04958509,0.07337987,0.0805976,0.02247425,0.07347246,0.03724463,0.03420184,0.00498378,0.01741341,0.01750451,0.04444889,0.03799449,0.04405345,0.04543603,0.01573322,0.0164534,0.01388196,0.05536904,0.05967737,0.02114458,0.02890146,0.00921048,0.03142523,0.0072394,0.02351363,0.01782556,0.04212347,0.00842877,0.02428274,0.01974648,0.0195933,0.01159387,0.0335288,0.04167115,0.02840445
0.02182982,0.0558657,0.0186159,0.04395169,0.06634454,0.01013043,0.0581078,0.01482921,0.0102068,0.07160375,0.04444421,0.05101908,0.03330749,0.06148153,0.04209187,0.04301611,0.03809813,0.05859073,0.03316592,0.02278436,0.02862054,0.0280576,0.0329502,0.03632083,0.03992121,0.03538688,0.05221244,5.51e-06,0.04056103,0.04092588,0.04334082,0.03175237,0.03027667,0.00010767,0.04196249,0.03458045,0.05416079,0.03106126,0.03242189,0.05443286,0.04194623,0.02484085,0.04662926,0.0563487,0.07698295,0.08449053,0.02611466,0.07216464,0.04036802,0.03573749,0.00489217,0.01869575,0.01814078,0.04571911,0.03576717,0.04494158,0.04462511,0.01663507,0.01761214,0.01440648,0.0518341,0.0606465,0.02080883,0.02761807,0.00977773,0.03179318,0.00772082,0.02373079,0.01621872,0.0366301,0.00783561,0.02246294,0.01756373,0.01781114,0.01205644,0.02929859,0.04077778,0.02928151
0.02149674,0.05293938,0.01806325,0.04260917,0.07120212,0.00828453,0.06073666,0.01348583,0.01022503,0.07094831,0.04286567,0.04737917,0.02926117,0.05708524,0.03687739,0.03921479,0.03680027,0.0523403,0.03321491,0.02267121,0.02720052,0.02637614,0.02740309,0.03523491,0.03918721,0.03488663,0.05063008,5.29e-06,0.03704411,0.03743388,0.03967482,0.03051845,0.02909319,9.351e-05,0.0394322,0.03237972,0.04869151,0.03244399,0.03195884,0.04935395,0.04286104,0.02301978,0.04663807,0.05013202,0.07633124,0.08622218,0.02616002,0.06751679,0.03442354,0.03270593,0.00525216,0.01877299,0.01886339,0.04421669,0.03747521,0.04327709,0.04203091,0.01642144,0.01684355,0.01451,0.05244716,0.05714136,0.02220883,0.02614634,0.00875064,0.03031159,0.00706965,0.02263664,0.0166749,0.03499095,0.00766786,0.0185108,0.01780816,0.01789809,0.01121642,0.03216888,0.03981303,0.02921129
0.02223818,0.05020438,0.01818156,0.04149498,0.07428222,0.008106,0.05866755,0.01315649,0.00903457,0.06561881,0.04217187,0.04578427,0.02658222,0.05680297,0.03802763,0.03255526,0.02932089,0.05481881,0.03203944,0.02190531,0.02510724,0.0246434,0.02457741,0.03077486,0.03457752,0.03002827,0.05274421,4.73e-06,0.03388928,0.0342928,0.03546866,0.023883,0.02290761,0.00010642,0.04164927,0.04096649,0.05382864,0.03698499,0.03611627,0.04805934,0.03941729,0.02781676,0.04419448,0.04334586,0.07356769,0.08258339,0.02392713,0.06897019,0.03316796,0.03041018,0.00489962,0.01641673,0.01731632,0.04354584,0.03875025,0.04224743,0.04621024,0.01455184,0.01566751,0.01302134,0.05179334,0.05938945,0.01843039,0.02191983,0.00761901,0.02407024,0.00640964,0.01896034,0.01565502,0.04045477,0.00765061,0.02124277,0.01747455,0.0178847,0.00980449,0.03325131,0.04411072,0.03018875
0.01982019,0.05010404,0.01605414,0.03666016,0.06829345,0.00928772,0.05766814,0.01389689,0.00997347,0.07100113,0.03988506,0.04749292,0.02569972,0.05768295,0.0352999,0.03337436,0.03009374,0.05137908,0.02808358,0.01887742,0.02221523,0.02156526,0.02636564,0.03240071,0.03718735,0.03278358,0.04723117,6.16e-06,0.03325074,0.03364712,0.03675869,0.02512684,0.02381027,9.591e-05,0.03942538,0.03383912,0.05007894,0.03331018,0.03321984,0.05106647,0.03964707,0.02794834,0.04393499,0.04514566,0.07660369,0.08274779,0.02373279,0.0708575,0.03616688,0.03103874,0.00480876,0.0170441,0.01649199,0.0380671,0.03224954,0.03758562,0.03734768,0.01646805,0.0171967,0.01436933,0.04948224,0.05450052,0.01883525,0.02297008,0.00855686,0.02521295,0.00555414,0.01934372,0.01570329,0.03749143,0.00724877,0.02155457,0.01819701,0.01813517,0.00956593,0.03214268,0.03789486,0.02839511
0.02123216,0.05403153,0.01707323,0.03893863,0.07170613,0.0081574,0.05870254,0.013216,0.00915797,0.06989751,0.03923405,0.05019163,0.02856607,0.05798124,0.035373,0.03733123,0.0321542,0.05114612,0.03030301,0.02210559,0.02622493,0.02555888,0.02492928,0.03166417,0.03609145,0.03209299,0.04868759,4.96e-06,0.03450273,0.03486277,0.03836858,0.02609933,0.02488631,0.00012075,0.03891503,0.03234088,0.05033351,0.03317276,0.03285925,0.05043966,0.03817195,0.02805278,0.04182516,0.0456108,0.07106849,0.08467052,0.02368942,0.06692461,0.03679376,0.0347565,0.00478375,0.01680967,0.01690745,0.04505992,0.03368992,0.04515117,0.04080854,0.0159417,0.01682383,0.01368648,0.04913848,0.05579552,0.01990377,0.02621914,0.00858326,0.02639784,0.00670164,0.02020465,0.01474837,0.03779128,0.00764094,0.02170028,0.01802823,0.01803807,0.01116441,0.03312427,0.04512236,0.03060241
0.02012933,0.05190649,0.0157631,0.03523618,0.06841025,0.00771255,0.06249455,0.012268,0.00923088,0.06966391,0.0359949,0.04506656,0.02579346,0.05565351,0.03463275,0.03444344,0.03275487,0.05152415,0.02803286,0.01905767,0.02752899,0.02670116,0.02282115,0.02956196,0.03429912,0.02906588,0.04923448,5.81e-06,0.03077433,0.03118763,0.03741139,0.02261525,0.02166685,9.383e-05,0.03531319,0.03237434,0.04385728,0.0290756,0.02961169,0.04772384,0.0348755,0.02224316,0.03797734,0.04672262,0.07286103,0.08280646,0.02408734,0.06610942,0.02816058,0.02409677,0.00473679,0.01322959,0.01632298,0.03938383,0.03036475,0.03824686,0.03502434,0.01477095,0.01552606,0.01287534,0.04651444,0.05807993,0.0182343,0.02120152,0.00909797,0.02292463,0.00744066,0.01815326,0.01322372,0.03121391,0.00749944,0.01931644,0.01662948,0.01691651,0.00982034,0.02821963,0.03537074,0.02781214
0.02176572,0.05574804,0.01695061,0.03822187,0.07306663,0.00942079,0.06295438,0.01414539,0.01023767,0.0730548,0.04681247,0.05057189,0.02759927,0.06062294,0.04264693,0.03524559,0.03364665,0.05942674,0.03167723,0.0201401,0.0293716,0.0284633,0.02457377,0.03376009,0.03748693,0.0332405,0.05307492,5.81e-06,0.03706465,0.03749748,0.04040762,0.03029242,0.02882723,9.606e-05,0.03859799,0.03237414,0.04831555,0.02895101,0.02976211,0.04961473,0.03847422,0.03288055,0.04294463,0.04760869,0.07507191,0.0858943,0.02516093,0.07220514,0.03539219,0.03399966,0.004977,0.02005734,0.01852572,0.04376394,0.03917134,0.04320363,0.0416503,0.01558735,0.01679109,0.01382,0.05544378,0.06072101,0.02026565,0.02371884,0.00885546,0.03059114,0.00680819,0.02192415,0.01449298,0.03260104,0.00797099,0.02281597,0.01897504,0.01900443,0.01064167,0.03381812,0.04110833,0.03046218
0.0213229,0.05057382,0.01738661,0.03719595,0.07126194,0.00881363,0.06358423,0.01333149,0.00940821,0.06664019,0.03685011,0.04632742,0.02947344,0.05491873,0.03495523,0.03721279,0.03479095,0.05032732,0.03053933,0.02072385,0.02851057,0.02777864,0.02721875,0.03029126,0.03375888,0.02981333,0.04519464,5.43e-06,0.03330579,0.03370625,0.03858451,0.02878864,0.02771855,0.00011408,0.03975262,0.03501414,0.04963213,0.03205151,0.03285718,0.04720411,0.03802322,0.02632429,0.04144149,0.04477456,0.07037054,0.08546151,0.02780362,0.06743332,0.03341007,0.03145874,0.00503196,0.01649457,0.01622105,0.04380502,0.02965025,0.04296537,0.0394513,0.01515418,0.01603799,0.01290548,0.04637647,0.05487404,0.01928475,0.02360432,0.00862973,0.02894492,0.00765011,0.02086316,0.01317038,0.03612435,0.00648588,0.02014278,0.01762219,0.01770409,0.00973751,0.03175577,0.04007304,0.02867413
0.02021989,0.05658259,0.01626386,0.03587878,0.06835371,0.00947266,0.05893376,0.01426387,0.00900353,0.07143597,0.04026719,0.05169445,0.03023843,0.05943317,0.0355851,0.03764947,0.03416831,0.05118575,0.02682694,0.01949387,0.02760922,0.02658375,0.02623357,0.0330079,0.03676989,0.03260637,0.04800363,5e-06,0.03656304,0.03705171,0.03968885,0.02882315,0.0271839,0.00010533,0.0358101,0.03352606,0.04733832,0.02851319,0.02802354,0.05048871,0.03996064,0.02512842,0.04469181,0.04675817,0.07560842,0.08515507,0.02161591,0.07213105,0.03766027,0.03215974,0.00502472,0.01718742,0.01787541,0.04179835,0.03045913,0.03961487,0.03737713,0.01615242,0.01671606,0.01389407,0.04688091,0.05537083,0.02081111,0.02726232,0.00978142,0.02878304,0.00761356,0.02157826,0.01558542,0.0340769,0.00729577,0.02077178,0.01790562,0.01758715,0.01095313,0.03152384,0.04091034,0.02932202
0.02407799,0.05680853,0.01817711,0.04274286,0.07304052,0.00835552,0.06067665,0.01385533,0.01093829,0.07089239,0.04940435,0.05078038,0.02884305,0.06162401,0.03816732,0.03583076,0.03271417,0.05675573,0.03278388,0.02213129,0.02891241,0.02804287,0.02550368,0.03106968,0.03489689,0.02902352,0.05322811,4.93e-06,0.03265201,0.03305598,0.0369743,0.02362889,0.02237731,0.00010971,0.04067507,0.04191788,0.05080598,0.03476003,0.03489468,0.04988429,0.04465818,0.02897678,0.04937318,0.04614735,0.07707473,0.08414865,0.02378096,0.06925437,0.03782356,0.03541191,0.00494253,0.01541922,0.01701949,0.04761034,0.03698793,0.04596805,0.04431451,0.01591642,0.01619208,0.01375948,0.05022998,0.06016333,0.02054524,0.02315076,0.00788132,0.0236376,0.00686853,0.01869857,0.01668808,0.03958206,0.0082034,0.02039914,0.01827372,0.0184117,0.01015349,0.0351654,0.04696838,0.03063888
0.02344117,0.0589548,0.01936286,0.04477797,0.07404374,0.00904498,0.05581272,0.01455023,0.01104887,0.07217723,0.04245654,0.05410912,0.02887969,0.05918182,0.03615762,0.03773368,0.03479939,0.05342738,0.03249348,0.02282792,0.02687237,0.02600305,0.02711796,0.03383734,0.03773496,0.03395991,0.05254194,5.86e-06,0.0377288,0.03810843,0.04037277,0.02660403,0.02487761,0.00012548,0.04460223,0.03268266,0.0563732,0.03567781,0.037868,0.04886871,0.04100999,0.02812169,0.04486845,0.05079323,0.07459143,0.08757171,0.02334445,0.06898315,0.03715464,0.03396487,0.00495582,0.01851191,0.01825366,0.051459,0.03695101,0.05027263,0.04577962,0.01668116,0.01751148,0.01415262,0.0527173,0.06020509,0.02008951,0.02552458,0.00808314,0.02645036,0.00579091,0.01987396,0.0160486,0.04319358,0.00842559,0.02012626,0.01899429,0.01891409,0.01097872,0.03366855,0.04431429,0.03043381
0.02223717,0.05228068,0.01753509,0.03866535,0.0680592,0.00736991,0.05752555,0.01304573,0.0095825,0.06723461,0.03871081,0.0462222,0.02774247,0.05611221,0.03964891,0.03363795,0.03158291,0.05692703,0.03045638,0.02099739,0.02625881,0.02604323,0.02528437,0.02911199,0.03251831,0.0292671,0.05221666,4.93e-06,0.03313877,0.03356306,0.0376183,0.02472375,0.02344202,0.00012692,0.04263534,0.03818581,0.05384076,0.03580169,0.03631548,0.05219575,0.03917662,0.02696331,0.04222647,0.04553295,0.07421648,0.0821466,0.02388287,0.068816,0.03214803,0.02646416,0.0047881,0.01444687,0.01696866,0.04344221,0.03480205,0.04302419,0.04120995,0.01522093,0.01594079,0.01304635,0.04903726,0.05844623,0.01816996,0.0221937,0.0080214,0.02438792,0.00571426,0.0190467,0.01308354,0.03963741,0.00753801,0.01827246,0.01691089,0.01700491,0.00950919,0.03193566,0.04506187,0.03088497
0.02384597,0.05937964,0.01968998,0.04584166,0.07364631,0.00987548,0.06011175,0.01375951,0.00975718,0.07137561,0.04887746,0.05225799,0.03399897,0.06230105,0.04335436,0.04540941,0.03936458,0.06139069,0.03395544,0.02360183,0.02657719,0.02535539,0.03227766,0.03528151,0.03897508,0.03601219,0.05603996,5.3e-06,0.03993711,0.04033685,0.0445435,0.02907644,0.02796774,0.00010604,0.04606151,0.03969281,0.05713218,0.03555042,0.03641217,0.05424599,0.04385331,0.03026762,0.04888026,0.05395323,0.07727564,0.08499656,0.02943942,0.07041387,0.03571812,0.03380128,0.00494057,0.02051941,0.0190923,0.04814528,0.0401792,0.04703276,0.04799635,0.0160374,0.01670542,0.01346629,0.05632425,0.0625441,0.02120849,0.02842482,0.00906127,0.02912401,0.00797129,0.02168974,0.0166317,0.04167142,0.00904212,0.02082031,0.01883689,0.01889144,0.0111508,0.03379143,0.04827203,0.030843
0.0201776,0.05393716,0.01736417,0.0400188,0.07237837,0.0087828,0.05802091,0.01328124,0.00962024,0.06951318,0.04627636,0.04890648,0.02567428,0.05841999,0.03839292,0.0341486,0.03107155,0.05679413,0.03135154,0.02037677,0.02628053,0.02528951,0.02344217,0.0340215,0.03743464,0.03370003,0.05044152,4.8e-06,0.03421896,0.03456246,0.03742753,0.02881821,0.02689749,0.00010016,0.03356015,0.03097967,0.04537478,0.0322686,0.03307845,0.0491342,0.03649136,0.02222793,0.04064404,0.04683721,0.07385348,0.08675713,0.02126462,0.06786806,0.03216938,0.03053854,0.00476516,0.0184687,0.01690701,0.03893573,0.03724944,0.03854155,0.03999633,0.01565563,0.0163289,0.01319148,0.05321405,0.05668218,0.01990418,0.02645518,0.00918529,0.02883827,0.00725134,0.02097807,0.01678037,0.0354592,0.00772715,0.02103285,0.01766911,0.01746035,0.01087664,0.03355338,0.04355089,0.02930106
