"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.01725726,0.01576294,0.01905423,0.07666546,0.08730648,0.08232921,0.05940909,0.04695475,0.04893972,0.04764662,0.03078489,0.09487186,0.09133092,0.07890154,0.09710905,0.10418612,0.10081025,0.05517687,0.09506643,0.09438636,0.0958108,0.05410354,0.08696873,0.08212112,0.07155471,0.02951842,0.03233293,0.03801978,0.07160135,0.06264114,0.0393075,0.04048198,0.03823003,0.08834318,0.07171071,0.05465826,0.05523354,0.05130502,0.04778859,0.0514041,0.07842092,0.08069918,0.09626967,0.03252451,0.03337227,0.02860288
0.01791968,0.0163049,0.02001277,0.07410655,0.09175426,0.08630624,0.05978317,0.0456418,0.05246564,0.04771215,0.0307592,0.09338118,0.09225784,0.0841941,0.10235335,0.10665233,0.1070906,0.05696414,0.10089834,0.09781746,0.09715575,0.05802893,0.08697977,0.0841117,0.07421172,0.0315195,0.03317168,0.03990265,0.07470314,0.06197747,0.04158217,0.04342117,0.03810929,0.09538138,0.07408725,0.0575523,0.05901252,0.05381873,0.05321121,0.05452797,0.07850229,0.08411481,0.10092367,0.03303021,0.03593412,0.02989367
0.01924284,0.01775625,0.02124268,0.08379483,0.09765575,0.09062022,0.06604282,0.05107018,0.05159327,0.04912512,0.0336426,0.10279118,0.0996257,0.08786217,0.10121451,0.11477327,0.10708083,0.06239557,0.10376394,0.10705189,0.10821698,0.06203203,0.09173613,0.08883363,0.07834706,0.03397898,0.03761111,0.04396346,0.07779377,0.0697007,0.04256657,0.04433197,0.04188533,0.09654846,0.07800131,0.06246646,0.06286005,0.0542667,0.05682699,0.05755856,0.08128753,0.08803422,0.10099377,0.03693321,0.03896427,0.0324026
0.01523615,0.01446177,0.0170414,0.08058503,0.09078014,0.08284084,0.06080044,0.04755575,0.04874933,0.0506494,0.03269445,0.09752892,0.09423835,0.08522412,0.09500872,0.10541601,0.09785029,0.0582041,0.09710949,0.09123119,0.09499744,0.05372383,0.09027011,0.08698417,0.07406426,0.03148548,0.03387988,0.04095473,0.07148172,0.06684022,0.0439121,0.04531327,0.04235515,0.08871149,0.07193251,0.05387907,0.05346726,0.04728925,0.0477371,0.05065421,0.08072971,0.08810478,0.0982053,0.0338638,0.03539258,0.03086076
0.01528022,0.01359629,0.01660039,0.07354212,0.09188196,0.08482386,0.05732608,0.04382072,0.04716936,0.04693041,0.03125533,0.09500079,0.09250718,0.08227852,0.09551426,0.10359711,0.10059778,0.05323955,0.09704729,0.09411636,0.09451259,0.05411041,0.08471267,0.08343711,0.07143294,0.02948616,0.03121509,0.03839958,0.07228036,0.06087083,0.04014863,0.04213982,0.0373177,0.0888999,0.0694253,0.05348187,0.0541641,0.05011049,0.05012487,0.04938515,0.07660359,0.08372964,0.09951803,0.03115709,0.0331198,0.02904541
0.01606064,0.01527302,0.01825225,0.07540829,0.09338817,0.08753371,0.06247741,0.0474444,0.0484584,0.04524584,0.03014478,0.09574915,0.0953079,0.08560324,0.0986586,0.10334826,0.1036274,0.05682157,0.09997749,0.09297453,0.09607167,0.05850919,0.08572303,0.08318543,0.07388999,0.03045713,0.03207872,0.03898442,0.07411327,0.06385229,0.04041551,0.04181657,0.03827178,0.0935879,0.07354734,0.0582235,0.05907547,0.0536106,0.05164508,0.053491,0.07647737,0.08459888,0.09959768,0.03264354,0.03289257,0.02881782
0.01756516,0.01659237,0.01992436,0.08181077,0.09655499,0.09110698,0.06862198,0.05388147,0.05053571,0.04873733,0.03195689,0.10058302,0.09675747,0.08866357,0.10173483,0.10826767,0.10652512,0.06172211,0.10203079,0.09244463,0.09566341,0.05711669,0.0875369,0.08468508,0.07391892,0.03322297,0.03382166,0.04148056,0.07567358,0.06993505,0.04472251,0.04507107,0.04279287,0.09569329,0.07778328,0.05720977,0.05737376,0.05648148,0.0585149,0.05601297,0.07879123,0.08449989,0.09977525,0.03337345,0.03655907,0.0306615
0.01707497,0.01542636,0.0186553,0.07216927,0.0933618,0.08661065,0.06020996,0.04620364,0.04429123,0.04363093,0.03134691,0.09797557,0.09522153,0.08467231,0.09596404,0.10222482,0.09899649,0.05402574,0.09550827,0.09406281,0.09724292,0.05333832,0.09074935,0.0859935,0.0709067,0.02904295,0.03178296,0.0383004,0.07052901,0.05994092,0.03877316,0.03977187,0.03791631,0.08991867,0.07615665,0.05331431,0.05357833,0.05138817,0.05039799,0.05231942,0.08127806,0.08188088,0.09825176,0.03213605,0.03376653,0.02785396
0.01674993,0.01558149,0.01894158,0.0733192,0.09776074,0.08944652,0.05847776,0.04604275,0.04938783,0.047159,0.03196941,0.09525401,0.09378278,0.08292636,0.09273905,0.1012239,0.09715593,0.05619844,0.09839314,0.09529974,0.09777133,0.05430548,0.08539483,0.08417365,0.0773471,0.03434285,0.03800259,0.04338728,0.0765041,0.06277336,0.04140415,0.0429016,0.03846536,0.08676628,0.07187727,0.05483142,0.05544564,0.05191629,0.05346097,0.05309966,0.07631928,0.08473071,0.10530369,0.03762967,0.03955655,0.03272311
0.01759318,0.0162551,0.01985735,0.08502238,0.09740899,0.08780474,0.06432236,0.04983083,0.05247659,0.05049207,0.035723,0.10203113,0.0991985,0.08738168,0.10473713,0.10897308,0.10952148,0.05691936,0.0981469,0.10274759,0.10703701,0.05589409,0.08881992,0.08455195,0.07583327,0.03053003,0.03180581,0.03831215,0.07969566,0.06808777,0.04162954,0.04297161,0.03944123,0.09885986,0.07756987,0.05665069,0.05624243,0.05797562,0.05428905,0.05852472,0.07951035,0.08511427,0.09773048,0.03186286,0.03354626,0.02725557
0.01828672,0.01639776,0.02022497,0.07927077,0.09356948,0.08412751,0.06745249,0.05163143,0.04974365,0.04648592,0.0317642,0.09358834,0.0929998,0.08450987,0.0975616,0.10867732,0.10242802,0.06000094,0.09908456,0.09908839,0.10054425,0.05913084,0.08837762,0.08633641,0.07587557,0.03253183,0.03422262,0.04081037,0.0736601,0.06692103,0.04232883,0.04371471,0.0398486,0.09141619,0.07824709,0.05903535,0.05862306,0.05026502,0.05279908,0.05457348,0.080822,0.0869037,0.10064243,0.03379439,0.03533201,0.02983061
0.01737027,0.01588829,0.01908953,0.07791322,0.09265505,0.08460435,0.06177152,0.04785761,0.05198086,0.04551545,0.0318039,0.09224104,0.08953213,0.07906755,0.09446703,0.1031439,0.10178214,0.05621992,0.09471565,0.0950412,0.09907883,0.05918983,0.08417161,0.08146998,0.07252403,0.03295195,0.03420664,0.0407592,0.07249509,0.06363103,0.04258358,0.04387266,0.0398047,0.09177562,0.07321285,0.05874775,0.05966436,0.05283668,0.05563383,0.05487772,0.07744195,0.07929874,0.09224816,0.03496536,0.03570981,0.03074791
0.01745193,0.01621021,0.01979343,0.07300264,0.09322422,0.08720304,0.05767862,0.0440059,0.0488014,0.04475446,0.03155255,0.0913541,0.08953253,0.07939715,0.09273717,0.10058753,0.09966942,0.05373932,0.09721697,0.09194939,0.09524303,0.05518615,0.08608306,0.08217937,0.07055203,0.03144943,0.03274845,0.03960554,0.06958402,0.05904989,0.04218698,0.04331309,0.03875183,0.08639579,0.06866726,0.05458668,0.05504996,0.0507385,0.04954448,0.04907655,0.07483121,0.08252008,0.09515425,0.03333928,0.03377782,0.03018919
0.01672552,0.01513658,0.01820424,0.07691768,0.09345723,0.08878736,0.06214418,0.04835019,0.04570765,0.0448619,0.0312254,0.09247145,0.09083834,0.08229445,0.09542643,0.10349579,0.10225613,0.05484781,0.0967869,0.0965463,0.10136447,0.05912456,0.08891491,0.08474084,0.07517762,0.03157176,0.03304404,0.03906182,0.07596953,0.06288446,0.0394644,0.04138849,0.03735135,0.0881529,0.07428203,0.05909849,0.0593628,0.04991711,0.05029774,0.04957942,0.08096925,0.08502073,0.09752861,0.03328805,0.03514644,0.02927672
0.01752096,0.01593123,0.01922923,0.08268553,0.09533237,0.08859403,0.06541159,0.05146522,0.04533443,0.04538358,0.03273968,0.1019058,0.1004629,0.08791786,0.09889489,0.10447527,0.10341786,0.05893461,0.10026262,0.09819294,0.10037416,0.05829307,0.08231832,0.08127692,0.07420852,0.03187178,0.03371872,0.04077777,0.0754624,0.06898402,0.03904634,0.04067207,0.03738526,0.09281475,0.07825049,0.05776936,0.05902146,0.0546006,0.049609,0.05372761,0.07358058,0.0809263,0.09983201,0.03415383,0.03638995,0.03067011
0.01829709,0.01665264,0.02014826,0.08584584,0.09730568,0.09016276,0.06495689,0.05119956,0.05636164,0.05178636,0.03254813,0.1037264,0.10179443,0.08778503,0.10667291,0.11240339,0.11151091,0.05952052,0.10789581,0.09942851,0.09897892,0.0595869,0.08856131,0.08687882,0.07912649,0.03435811,0.0377576,0.04443343,0.07784144,0.0719574,0.04426966,0.04569487,0.04122222,0.0986641,0.07586236,0.05945921,0.05993183,0.05933144,0.05682622,0.06545184,0.07871089,0.086061,0.10190034,0.03663082,0.03895872,0.0337885
0.01701977,0.01578773,0.01902482,0.08007251,0.09416937,0.08794374,0.06320064,0.04963928,0.04747197,0.04468364,0.03021739,0.09761529,0.09459078,0.08436813,0.09397757,0.10331843,0.09988959,0.05811559,0.09917345,0.10065223,0.10031783,0.05659329,0.08667411,0.08372682,0.07274049,0.03209709,0.03221372,0.03885276,0.07004498,0.06435695,0.03861459,0.04032813,0.03694786,0.09028324,0.07477167,0.05720098,0.05711489,0.05040031,0.04837777,0.05167366,0.07761337,0.08282342,0.0992647,0.03236011,0.03354434,0.02926442
0.01704094,0.01562871,0.01848448,0.07367847,0.08843242,0.08512283,0.05792941,0.04559979,0.05008693,0.04731891,0.03102554,0.08662606,0.08450795,0.07768138,0.09582498,0.10463011,0.10219398,0.05379007,0.09615259,0.09007126,0.09129279,0.05419377,0.08132917,0.08016636,0.07135039,0.0300635,0.03124819,0.03821151,0.07016036,0.06118506,0.0413981,0.04325743,0.03859968,0.0897614,0.07037031,0.05505506,0.05537321,0.049612,0.04519089,0.05108545,0.07382313,0.08002607,0.09317335,0.03048323,0.03207182,0.02762006
0.01845786,0.01678298,0.02032717,0.07783294,0.09584382,0.08917317,0.0625889,0.04872336,0.0515956,0.04885396,0.03051527,0.09275695,0.09013772,0.07984094,0.0990106,0.10556364,0.10504164,0.05826566,0.09533772,0.09762118,0.09965001,0.05576351,0.08856331,0.08575683,0.07632562,0.0325966,0.03400394,0.04131802,0.07638582,0.06212031,0.04483182,0.04631541,0.04313413,0.09209721,0.07682911,0.05512412,0.05632472,0.05601152,0.05306724,0.05391828,0.07777101,0.08369814,0.09881521,0.0335013,0.03668488,0.03154598
0.01800512,0.01734584,0.0201041,0.08231122,0.10038799,0.09023023,0.06358716,0.04771371,0.050206,0.04874068,0.03278923,0.10034506,0.09969013,0.08950425,0.10276364,0.1085099,0.10617898,0.0557145,0.10055045,0.09843848,0.10072544,0.05589577,0.09007075,0.08663199,0.07844554,0.03388825,0.03519811,0.04083199,0.08093311,0.0688268,0.04117609,0.04273367,0.03976684,0.09508536,0.07412602,0.05558552,0.05688347,0.05809365,0.05520444,0.05598122,0.07932883,0.08573913,0.10178797,0.03392736,0.0355059,0.03115563
0.01543968,0.01427027,0.01741836,0.08388897,0.09454894,0.0869857,0.06528392,0.0501998,0.04547523,0.04852753,0.03162947,0.10045301,0.0993991,0.08741766,0.09704298,0.1049009,0.10287899,0.05787295,0.10193223,0.10048865,0.10147846,0.05709537,0.08421181,0.08292536,0.07454385,0.03571027,0.0344034,0.04043447,0.07773292,0.06946344,0.04120408,0.04283868,0.03712396,0.0895873,0.07597957,0.05730334,0.05822413,0.05900781,0.05570458,0.05964965,0.07521926,0.08075947,0.10103297,0.03465695,0.03468779,0.03191936
0.01682313,0.0153075,0.01815595,0.07654314,0.0931011,0.08619859,0.06026666,0.04712112,0.04507195,0.04550494,0.0303247,0.09406377,0.09190441,0.08215093,0.09899117,0.10620395,0.10488096,0.05480118,0.09779097,0.095621,0.09871042,0.05691748,0.08538989,0.08384649,0.07243892,0.03032376,0.02969828,0.0371584,0.07397997,0.0634934,0.03934424,0.04144815,0.03811976,0.09314815,0.07165994,0.05743461,0.05840588,0.05308709,0.05308929,0.05602361,0.07719155,0.08113832,0.09360218,0.02993541,0.03119928,0.02747879
0.01696195,0.01518718,0.01859459,0.07730991,0.094686,0.08511499,0.05925429,0.04578918,0.04947463,0.0468969,0.03026474,0.0994138,0.0963188,0.08478016,0.09690658,0.10580728,0.10231131,0.05344564,0.0978194,0.09803972,0.09892761,0.05468745,0.08613641,0.08471475,0.07471002,0.02887863,0.03147796,0.0372987,0.07305877,0.06531932,0.04274173,0.04303701,0.03905099,0.09013745,0.07374622,0.05565185,0.05581175,0.05654298,0.05079073,0.05633693,0.07896015,0.08645145,0.09826326,0.03164082,0.03304823,0.02840036
0.0165543,0.01511042,0.01880168,0.08052812,0.09797491,0.08587486,0.06251688,0.04794293,0.04711956,0.04623187,0.03086734,0.10177128,0.09765153,0.08527221,0.09796887,0.10804448,0.103563,0.05812412,0.09979095,0.09672111,0.09948448,0.05564368,0.08657949,0.082012,0.07467667,0.03273267,0.03579739,0.04196941,0.0706198,0.06582332,0.04149268,0.04200044,0.03633051,0.08897256,0.07369613,0.05663994,0.05557168,0.04911731,0.04808849,0.04999775,0.07813789,0.0814037,0.09656932,0.03483261,0.03745585,0.0311661
0.01705169,0.01561699,0.01888288,0.07384592,0.09329661,0.08586758,0.05976921,0.04540076,0.04859238,0.04931155,0.03508498,0.0928628,0.08942418,0.08071872,0.09520845,0.10187407,0.09988388,0.05631711,0.09568662,0.09849293,0.10066905,0.05635729,0.08795771,0.08419677,0.07681412,0.03269567,0.03225241,0.03840158,0.07129433,0.0589029,0.04276172,0.04414793,0.03905673,0.08853344,0.07247423,0.05632083,0.05731402,0.05307908,0.0486035,0.0526938,0.07787816,0.08223421,0.09932032,0.0315236,0.03434012,0.02850449
0.01554218,0.01422482,0.0172072,0.07852096,0.09733703,0.08885253,0.05991462,0.0470982,0.04676427,0.04822222,0.03030631,0.09573685,0.09396374,0.08321279,0.10094253,0.10818316,0.10426062,0.05651126,0.09598337,0.0994368,0.10091968,0.0549988,0.08706698,0.08624521,0.07829805,0.03094338,0.03326186,0.04069129,0.07415419,0.06633894,0.04181558,0.04295587,0.03755251,0.09285529,0.07402572,0.05447657,0.05607579,0.05256332,0.04822297,0.05215543,0.07885766,0.08620095,0.09993518,0.03269713,0.03493758,0.02946222
0.01605545,0.01498843,0.0179649,0.07947936,0.09235075,0.08684654,0.0639614,0.0489933,0.04723943,0.04549424,0.03065323,0.09466736,0.09199447,0.08246397,0.09235711,0.10155631,0.09719067,0.05584993,0.0968442,0.09228458,0.09254604,0.05403494,0.08389329,0.07877853,0.0739053,0.03190515,0.03344689,0.04021515,0.07451827,0.06544789,0.04105925,0.04276394,0.03914252,0.08502603,0.07549457,0.0539057,0.05437436,0.0551489,0.05257654,0.0548196,0.0758603,0.07769717,0.09716945,0.03312903,0.03532944,0.03049143
0.01703103,0.01532808,0.01904083,0.07648079,0.09630969,0.08712524,0.06344132,0.04910318,0.04582012,0.04629723,0.02999199,0.09747866,0.09534478,0.08593201,0.10246785,0.10763864,0.1080898,0.05906664,0.09828907,0.09697973,0.10037096,0.05688499,0.08664949,0.08358546,0.07381541,0.03153733,0.03577896,0.04237028,0.07460961,0.06398595,0.04038532,0.04200076,0.03683862,0.09514591,0.07681141,0.0572195,0.056566,0.05521429,0.06056375,0.05689529,0.0779387,0.08262481,0.09606364,0.03538369,0.03786185,0.03233741
0.01539733,0.01461461,0.01735091,0.07351823,0.09316973,0.08895195,0.05984584,0.04613077,0.04820396,0.0467958,0.0320553,0.09559347,0.09273443,0.08368813,0.09778769,0.10103003,0.10217297,0.05566711,0.0985585,0.09616596,0.09854005,0.05603007,0.08577201,0.08286562,0.07347138,0.0317554,0.03313884,0.03956721,0.07245865,0.06301392,0.04079924,0.042622,0.03896541,0.09009888,0.0746671,0.05581356,0.05674592,0.05623098,0.05490518,0.05645589,0.0768028,0.08454454,0.09696796,0.03262221,0.03462278,0.02975059
0.01624442,0.01443974,0.01818919,0.07679177,0.09294194,0.08470675,0.05937702,0.04597216,0.04733333,0.04708684,0.03148087,0.10004824,0.0959433,0.08589333,0.09874062,0.10607007,0.10338176,0.05515133,0.10032432,0.10039669,0.10182783,0.05445522,0.08456845,0.08346446,0.0721203,0.02924143,0.03136304,0.03743848,0.07223935,0.06398238,0.04110967,0.0425031,0.03921429,0.09239219,0.07392887,0.05393091,0.05437195,0.05505781,0.05482753,0.0574502,0.07631549,0.08459103,0.0984054,0.03009103,0.03229257,0.02763621
0.01708152,0.01585105,0.01893191,0.08269661,0.09763583,0.09093287,0.06162333,0.04932672,0.04781125,0.04835814,0.03214871,0.09685425,0.09605315,0.08743687,0.09889039,0.10481081,0.103104,0.05907166,0.10024825,0.09749009,0.09924749,0.05659259,0.08355693,0.08254084,0.07715616,0.0319072,0.03410811,0.03966236,0.07757829,0.06948759,0.04269826,0.0441411,0.03982482,0.09283922,0.07623611,0.05596026,0.05721465,0.05626564,0.05293641,0.05760224,0.07319258,0.08342186,0.10365914,0.03433152,0.03461842,0.03091692
0.01753813,0.01629229,0.01953922,0.07564773,0.09427271,0.08842614,0.05866861,0.0451017,0.04840889,0.04334473,0.03147859,0.09799358,0.09558282,0.08572152,0.09572769,0.1018987,0.10005643,0.05178122,0.09319519,0.09936661,0.10086444,0.05641962,0.08689709,0.08526563,0.07309279,0.02945253,0.03138718,0.0381021,0.070607,0.06359007,0.03759189,0.03976444,0.03632612,0.08868533,0.06718763,0.05647043,0.05664415,0.05440276,0.05056416,0.05228336,0.08156554,0.08414132,0.09788546,0.03203647,0.03365994,0.02839567
0.01797992,0.01647641,0.02000972,0.08237707,0.09561581,0.09010755,0.06706426,0.05042442,0.0489029,0.0492418,0.03213029,0.10134324,0.0985025,0.08717874,0.09606811,0.10586106,0.10188948,0.05895005,0.10302659,0.09909653,0.10126831,0.05723198,0.08864332,0.08466054,0.07557265,0.03269601,0.03536512,0.04184028,0.0760248,0.06704179,0.04451442,0.04532941,0.04216096,0.09097175,0.07559417,0.0572047,0.05706738,0.05807303,0.05211968,0.05652841,0.07817818,0.0844179,0.09860604,0.0348989,0.03602567,0.03194551
0.01771752,0.01668569,0.01984228,0.07726827,0.09112131,0.08481976,0.06069814,0.04729619,0.04903804,0.04614318,0.0311385,0.10043883,0.09414098,0.08304384,0.09667668,0.109603,0.10336947,0.05434628,0.10121465,0.09800748,0.09896244,0.05448536,0.08491159,0.07927411,0.07539323,0.03290785,0.03322301,0.0396021,0.07444468,0.06367218,0.04084779,0.0427133,0.03941661,0.09265866,0.07415409,0.0545135,0.05514915,0.05590771,0.0526626,0.05746346,0.07640608,0.07702622,0.09287792,0.03315259,0.03500494,0.03003854
0.01840592,0.01662318,0.01980605,0.08159579,0.0966576,0.08849739,0.05804279,0.04487888,0.04838977,0.04894205,0.03270879,0.09917745,0.09418568,0.08515375,0.10277816,0.11141585,0.10803497,0.05413463,0.10147078,0.09710586,0.09813713,0.05438714,0.08726066,0.08061505,0.07295315,0.02982073,0.03088827,0.03770802,0.07442042,0.068246,0.04212131,0.04363338,0.03950454,0.09547355,0.07255954,0.05351728,0.055067,0.06135872,0.05789818,0.05905405,0.07720436,0.08021958,0.09871816,0.0305045,0.0321881,0.02854052
0.01653848,0.01535754,0.01824422,0.07973312,0.09449317,0.08807407,0.06237613,0.05028022,0.05072063,0.05055987,0.03629749,0.09418078,0.0939351,0.08432604,0.09871976,0.10691709,0.10443962,0.05880324,0.09959299,0.09671671,0.09790314,0.05566041,0.08474544,0.08193553,0.07217846,0.03276676,0.03311405,0.03955366,0.07729605,0.06640296,0.04402559,0.04517393,0.04313064,0.09393813,0.07717028,0.05514524,0.05616706,0.05083059,0.04891983,0.05331836,0.07536272,0.08181185,0.09721933,0.033223,0.03614809,0.03048508
0.01627784,0.01515665,0.01845663,0.07710069,0.09357076,0.08858787,0.06057397,0.04793834,0.04892636,0.04482286,0.03151482,0.09616588,0.09297617,0.084253,0.0977068,0.10633705,0.10359398,0.05628122,0.09726326,0.09176516,0.09365321,0.05641953,0.08537836,0.081063,0.07360604,0.03400759,0.03503948,0.04326771,0.07542579,0.06222046,0.04048108,0.04296791,0.0396571,0.09227246,0.0733583,0.05730394,0.05642136,0.05343318,0.05115294,0.0534985,0.07807551,0.08209153,0.09946791,0.03577757,0.03780925,0.03163854
0.01608969,0.01503183,0.01744488,0.0771419,0.1001479,0.09112222,0.06175693,0.04796807,0.04811439,0.04708346,0.03194412,0.10127158,0.09628499,0.08666518,0.09966566,0.10870441,0.1032446,0.0570412,0.09969617,0.10204235,0.10489328,0.05649806,0.09098974,0.0870448,0.07691596,0.03290165,0.03394494,0.03963673,0.07395796,0.06526042,0.04146376,0.04261593,0.03861626,0.09271647,0.07422413,0.05662602,0.05765666,0.05275766,0.05407103,0.05483153,0.08153898,0.0855363,0.10124905,0.0340214,0.03524172,0.03049707
0.01760799,0.01608127,0.01938489,0.07749045,0.09444232,0.0884898,0.06456901,0.04883122,0.05084243,0.0481028,0.03442313,0.09910458,0.0954066,0.08445743,0.10094205,0.11117111,0.10601878,0.05832326,0.10034052,0.10229248,0.10640705,0.05771015,0.09182526,0.08880124,0.07415904,0.0319664,0.0351601,0.04211806,0.07587667,0.06446142,0.04222322,0.04405599,0.0419895,0.09255665,0.07609389,0.05853848,0.05971087,0.05316813,0.05440415,0.05448542,0.08188913,0.08869869,0.10028653,0.03429365,0.03678579,0.03089439
0.01485229,0.01385079,0.01645195,0.07356027,0.09206827,0.08555625,0.05751721,0.04564284,0.04697172,0.04324,0.03259177,0.09879824,0.09534659,0.08595527,0.09762206,0.10444694,0.10354298,0.05477167,0.10138663,0.09313618,0.09689834,0.0535427,0.08771561,0.08735846,0.07154899,0.02960496,0.03012136,0.03661436,0.07101229,0.06160296,0.03983274,0.04078254,0.03826257,0.09216768,0.07037756,0.05421219,0.05401721,0.05040051,0.04593083,0.0495986,0.07910241,0.08562963,0.09910174,0.03037695,0.03327899,0.02709467
0.01451827,0.013037,0.0158608,0.07678883,0.09420395,0.09035894,0.06201593,0.04778879,0.04544895,0.04757534,0.03180656,0.0951612,0.09370118,0.08431707,0.0931417,0.10351603,0.09825896,0.0581079,0.09673531,0.09636967,0.09918186,0.05289966,0.092252,0.08700765,0.0802219,0.03068343,0.03259299,0.03788486,0.07055483,0.06256104,0.03985329,0.04196706,0.03577427,0.08686696,0.07203114,0.0537985,0.05408516,0.05024769,0.0501233,0.05276484,0.08072351,0.08379123,0.10332843,0.03228917,0.03408283,0.02875751
0.01482457,0.01352797,0.01628124,0.07472303,0.0973984,0.09236204,0.06541297,0.04934843,0.0487234,0.04958149,0.03349409,0.09742422,0.09652348,0.08665585,0.09438462,0.10401746,0.09852577,0.06055285,0.09852212,0.09094538,0.09420076,0.05487375,0.08396352,0.0816043,0.07373337,0.03004541,0.03257737,0.03830069,0.07525537,0.06586744,0.04119213,0.04257357,0.03881017,0.08859687,0.07593037,0.05485093,0.05545782,0.05447422,0.05305996,0.05465705,0.07464408,0.08152003,0.09813842,0.03170266,0.03194334,0.02860889
0.01660965,0.01541711,0.01831807,0.07622006,0.08805433,0.08451783,0.06287135,0.04904108,0.04858133,0.05167624,0.03546778,0.09258368,0.09314732,0.08134302,0.09963099,0.10587217,0.10310004,0.05792191,0.09845309,0.0995207,0.10234398,0.05802783,0.0863859,0.08430518,0.07184534,0.0302662,0.03330735,0.03983427,0.07521706,0.06350626,0.04337813,0.04519691,0.04102727,0.08983908,0.07574891,0.05860959,0.05775815,0.05924248,0.05572853,0.05838869,0.07623031,0.08323254,0.09643401,0.03274571,0.03439217,0.02970421
0.01769778,0.01578979,0.01954624,0.07938515,0.09324263,0.08655349,0.06273393,0.04845964,0.04816792,0.04676034,0.0323853,0.09829379,0.09520751,0.08368228,0.0984565,0.10771609,0.10352127,0.0554492,0.09842582,0.09796364,0.09909077,0.05734338,0.08763363,0.08431125,0.07612632,0.03099043,0.03240734,0.03879279,0.07603173,0.06616617,0.04208848,0.04357077,0.04058502,0.08974184,0.0762221,0.05718412,0.05828428,0.05735984,0.05449143,0.06108606,0.08141841,0.08172584,0.09782834,0.03188829,0.03301157,0.02949966
0.01748492,0.01604849,0.01943628,0.08262883,0.09513973,0.08973324,0.06333381,0.04952957,0.04886044,0.04878947,0.03512961,0.10132869,0.09780759,0.08898236,0.09954198,0.10903775,0.10296661,0.05792216,0.1005265,0.10198799,0.10441938,0.06037675,0.09098643,0.08595687,0.07699223,0.03313733,0.03543237,0.04174105,0.0767137,0.06580431,0.04267611,0.0451909,0.04173283,0.09372042,0.07605103,0.05959771,0.06109247,0.0579257,0.05508716,0.05905649,0.08353673,0.08605643,0.10117812,0.03434879,0.03718274,0.03114754
0.01592436,0.01489207,0.01825473,0.07621312,0.09168644,0.08399277,0.06166305,0.04766817,0.04839731,0.04523467,0.03187087,0.09692472,0.09486664,0.08348653,0.09601531,0.10378414,0.09930294,0.05412348,0.09808116,0.097118,0.0979391,0.05426434,0.08766651,0.08464223,0.07632423,0.0315585,0.03344364,0.03903898,0.0711081,0.06322971,0.04110378,0.04256657,0.0392217,0.08913789,0.07350249,0.05474313,0.05426743,0.05340104,0.04929705,0.05465276,0.07881356,0.08480897,0.09864574,0.03316096,0.03505781,0.02933492
0.02010504,0.01900376,0.02210935,0.07841649,0.09961261,0.09154835,0.06567325,0.05118855,0.05092286,0.05070394,0.03381157,0.09946547,0.09572548,0.08481369,0.10206266,0.11045921,0.10661079,0.06068247,0.10104849,0.09870564,0.10243912,0.0590122,0.09335435,0.08868536,0.08060592,0.03402622,0.03760839,0.04418242,0.07646464,0.0652672,0.04409749,0.0463182,0.0430136,0.09488788,0.07655735,0.05844813,0.05891886,0.05320151,0.05887547,0.05534352,0.08442042,0.08671482,0.10327675,0.03727972,0.03809065,0.03392116
0.01743099,0.01591191,0.01946891,0.08225015,0.0952004,0.08694923,0.06477185,0.05000359,0.04882858,0.04852083,0.03303433,0.10001477,0.09780556,0.08641437,0.10036781,0.10756154,0.10391471,0.06027928,0.10037813,0.09892302,0.09954706,0.05882326,0.08589399,0.08231632,0.07522592,0.03239727,0.03734204,0.04357116,0.07297427,0.06688827,0.04336352,0.04425905,0.04022882,0.09352402,0.07497481,0.05972961,0.05885603,0.0552116,0.05386261,0.05788164,0.07741116,0.08189719,0.09687859,0.03550394,0.03833825,0.032727
0.01761171,0.01609703,0.01929047,0.0814046,0.09534158,0.08666927,0.06485169,0.05048359,0.04926401,0.05000164,0.03349619,0.09537237,0.09444821,0.08475976,0.09578679,0.10358048,0.10176494,0.05764963,0.09699438,0.09724783,0.10197917,0.05734018,0.09159509,0.08542552,0.07563063,0.03258062,0.03597465,0.04280384,0.07241319,0.066244,0.04238947,0.04346596,0.04067265,0.0921097,0.07597747,0.05706751,0.0572064,0.05540537,0.05620024,0.05745917,0.08297355,0.08533469,0.09845044,0.03565543,0.03771661,0.03169994
0.016325,0.01529433,0.01821606,0.07621738,0.09743975,0.08797455,0.06333469,0.04918469,0.04785976,0.04411239,0.03170614,0.09948977,0.09657517,0.08536116,0.10298378,0.10978777,0.10818293,0.05842662,0.10046197,0.09741679,0.10052027,0.05594986,0.08695105,0.08293698,0.07319818,0.0341257,0.03521541,0.04124282,0.07477689,0.06321472,0.0417642,0.04395313,0.04000981,0.09545646,0.07264255,0.05517697,0.05604355,0.05184769,0.05106757,0.05467251,0.07422022,0.08357715,0.09646563,0.03420338,0.03659919,0.03013598
