"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.00189337,0.00671734,0.00992713,0.01012144,0.01311721,0.01162437,0.01075308,0.00665066,0.01045266,0.00484157,0.00298752,0.02537625,0.02560582,0.02426812,0.036222,0.02467169,0.03468583,0.00903823,0.01895691,0.0165409,0.02947266,0.01392135,0.02888991,0.03180617,0.0260487,0.00244696,0.00222845,0.00310146,0.00935504,0.00748634,0.00720381,0.00703524,0.00705783,0.03299742,0.0132297,0.013779,0.0142358,0.00386391,0.00538007,0.00623285,0.02485766,0.03680698,0.02961789,0.00238288,0.00268427,0.00228588
0.00194195,0.00705156,0.00978673,0.00878542,0.01093125,0.01062102,0.01100653,0.005814,0.01087422,0.00498202,0.00327713,0.0232414,0.02348529,0.0217292,0.03343072,0.02141921,0.03222278,0.00872025,0.01732716,0.01383238,0.02482751,0.01264694,0.02674496,0.02955554,0.02374158,0.00255616,0.0022866,0.00335283,0.0089826,0.0065276,0.0070718,0.00684674,0.00699067,0.03024704,0.01272665,0.01257754,0.01320405,0.00343232,0.00508202,0.00579868,0.02278865,0.03427477,0.02810346,0.00258252,0.00251942,0.00229812
0.00214688,0.00667421,0.00918467,0.00981892,0.01279804,0.01160735,0.01173766,0.00673557,0.01293926,0.00583229,0.00380816,0.02514616,0.02536528,0.02453443,0.03787354,0.0254055,0.03621957,0.00871055,0.01864419,0.01592686,0.02664771,0.01338802,0.02936804,0.03283634,0.02676955,0.00249247,0.00212073,0.00316128,0.00978009,0.00761005,0.00829915,0.00812437,0.00815723,0.03457652,0.01362838,0.0135367,0.01362988,0.0040631,0.00617803,0.00685488,0.0263025,0.03828756,0.03025555,0.00245678,0.00289308,0.00229689
0.00183651,0.00549499,0.00826265,0.00930996,0.01360647,0.01222549,0.01202889,0.00624589,0.01097152,0.00462688,0.00289907,0.02678468,0.02701468,0.0258609,0.03908196,0.02562244,0.03745367,0.00867551,0.01881812,0.01623636,0.03062209,0.01604547,0.02845711,0.03185588,0.0278661,0.00282714,0.00256614,0.00380608,0.00935808,0.00699202,0.00715723,0.00717107,0.00703667,0.03514668,0.0134684,0.01607876,0.01645298,0.0042712,0.00666387,0.00738955,0.02505303,0.03786886,0.02998696,0.00284535,0.0034007,0.00289976
0.0018346,0.00542914,0.00833757,0.00870596,0.01191531,0.01118206,0.01056053,0.00622771,0.01024877,0.00525671,0.00321838,0.02518104,0.02543745,0.0237286,0.03462888,0.02272335,0.03298421,0.00863477,0.01804495,0.01429519,0.02679845,0.01454894,0.0274972,0.03018055,0.02462546,0.00256633,0.00228253,0.00338292,0.00880873,0.00680718,0.00735034,0.0074093,0.00722587,0.03164534,0.01268774,0.01479363,0.01486731,0.00416762,0.00635085,0.00695523,0.02415966,0.03510766,0.02737526,0.00256068,0.00263094,0.00237556
0.00197337,0.00656956,0.00987029,0.00986298,0.01161547,0.01082031,0.01149497,0.00655618,0.0126255,0.00563858,0.00356514,0.02630431,0.02653954,0.02523077,0.03909499,0.02594049,0.03743848,0.00816304,0.01837237,0.01520528,0.02707436,0.01336293,0.02978523,0.03356414,0.02575639,0.00242358,0.00212505,0.0031547,0.00978023,0.00771432,0.00788721,0.00782271,0.00777613,0.03555842,0.01407719,0.0135246,0.01438468,0.00348205,0.00516103,0.00588111,0.02646162,0.03961792,0.02932402,0.00237817,0.00293782,0.00232665
0.00187332,0.00601219,0.00945291,0.00932064,0.0124525,0.01162066,0.0110511,0.00608428,0.01098468,0.00511109,0.00294019,0.02534663,0.02558292,0.0237931,0.03533265,0.02364205,0.03384423,0.00810832,0.01810755,0.0152965,0.02966143,0.01392633,0.02763888,0.03136472,0.02518291,0.00246802,0.00215021,0.00316074,0.00911046,0.00737741,0.00712854,0.00711441,0.00701513,0.03180171,0.01238989,0.01389001,0.01417218,0.00319998,0.00454726,0.00542425,0.02445317,0.03768133,0.0290129,0.00236093,0.00282843,0.00225202
0.00195277,0.0062142,0.0094957,0.00947831,0.01236852,0.01156706,0.01158716,0.00593711,0.0115937,0.00528426,0.00342465,0.02715665,0.02738228,0.02584629,0.04027386,0.02709988,0.03914667,0.00772296,0.01937075,0.01604555,0.02883783,0.0150044,0.03124365,0.0352668,0.0273456,0.00248858,0.00219933,0.00315865,0.00911064,0.00690724,0.007448,0.00729041,0.00732244,0.03669434,0.01370723,0.0148148,0.01552587,0.0037197,0.00573264,0.00627903,0.02741824,0.04269374,0.03183512,0.00245583,0.00328424,0.00232174
0.00206126,0.00670149,0.00985083,0.00979772,0.01214296,0.01139717,0.01187097,0.00655257,0.0134197,0.00604543,0.00354142,0.02769813,0.0279224,0.02610867,0.03817477,0.02550112,0.03653706,0.00888932,0.01901975,0.01669811,0.03171323,0.01559625,0.03062704,0.03347267,0.02747586,0.002678,0.00235641,0.00345039,0.00942811,0.00717827,0.00850358,0.00839958,0.00826627,0.03506868,0.01327693,0.01569532,0.0159259,0.0039873,0.00625049,0.00736933,0.02615763,0.03926402,0.03002499,0.00254732,0.00288614,0.00244208
0.00213281,0.00677269,0.01009722,0.00906486,0.0128434,0.01162745,0.01163809,0.00597839,0.01461213,0.00567713,0.00341823,0.02551356,0.02574914,0.02464469,0.03759473,0.02562128,0.03567495,0.00876592,0.01865157,0.01540557,0.02660002,0.0135955,0.02716321,0.03054341,0.02519861,0.00267124,0.00232531,0.00348519,0.00919345,0.00657492,0.0082814,0.00806485,0.00812231,0.03367988,0.01298238,0.01364588,0.01400081,0.0039351,0.00572954,0.00644859,0.02455564,0.03569011,0.02894105,0.00254765,0.00286298,0.00242761
0.00215264,0.00677591,0.0104945,0.01035575,0.01467919,0.01326668,0.01271463,0.00713224,0.01379258,0.00567711,0.0035576,0.02883409,0.02904197,0.02810447,0.03833844,0.02661954,0.03670905,0.00977114,0.02063129,0.01629319,0.02738443,0.01474856,0.03030496,0.0340524,0.02712528,0.00267803,0.00230551,0.00346751,0.01045675,0.0079455,0.00809601,0.00800722,0.00787248,0.03548863,0.01431063,0.01485363,0.01512235,0.0036432,0.00570126,0.0064842,0.02673655,0.0406047,0.03053821,0.0025664,0.00295034,0.00248606
0.00204108,0.00644369,0.00927365,0.01001203,0.01070285,0.01055743,0.0127235,0.00657132,0.012245,0.00572714,0.00344644,0.02386087,0.0240899,0.02234942,0.03415959,0.02361525,0.03277492,0.00856935,0.01846414,0.01432996,0.02546499,0.01409084,0.02981435,0.0327499,0.02349187,0.00242335,0.00208451,0.00317133,0.01002518,0.00770131,0.00784458,0.00765719,0.00759648,0.03132386,0.01418842,0.01395642,0.01467544,0.00386219,0.0057194,0.00648644,0.02596375,0.03780501,0.02775747,0.00243907,0.00256352,0.00224833
0.00206377,0.00639316,0.00959661,0.00863421,0.01356839,0.01228638,0.01045713,0.0056793,0.01101806,0.00488132,0.00304263,0.02721912,0.02744177,0.02646283,0.03800222,0.02523297,0.03642812,0.00810887,0.01810818,0.01583256,0.02976613,0.01417437,0.02933809,0.03302677,0.02678702,0.00255999,0.0022846,0.00337461,0.00850882,0.00619994,0.00737733,0.00711754,0.00726233,0.03478278,0.01225897,0.01444078,0.0147206,0.00406505,0.0063368,0.0069312,0.02666115,0.03960923,0.03024683,0.00254977,0.00305366,0.002436
0.00204884,0.00725308,0.01022179,0.00918809,0.01209099,0.01136874,0.01105467,0.00626273,0.01192352,0.00504604,0.0031264,0.02700044,0.0272136,0.0263251,0.03757308,0.02522278,0.03645288,0.00867677,0.01931138,0.01542637,0.02702807,0.01437944,0.028287,0.03143815,0.02560333,0.00295418,0.00255173,0.00369508,0.0092875,0.0069326,0.00762184,0.00756687,0.00759812,0.03351491,0.01328857,0.01433716,0.01455497,0.00410979,0.00649148,0.00726964,0.02457808,0.03669363,0.03028636,0.00281635,0.00290412,0.00272671
0.00207892,0.00658589,0.00941986,0.01010355,0.0122721,0.01111606,0.01111495,0.00670316,0.01240391,0.00537101,0.00333466,0.02754488,0.02776519,0.02654211,0.03767498,0.02475909,0.03593428,0.00906946,0.01896788,0.01447676,0.02537938,0.01245342,0.02753812,0.03216564,0.02448056,0.00251491,0.00228838,0.00320768,0.01009449,0.00744001,0.00727468,0.00705894,0.00713636,0.03341751,0.0132665,0.01219922,0.01304068,0.00362738,0.0055418,0.00640659,0.02499181,0.03785146,0.02990033,0.00246659,0.00259249,0.00232743
0.00229502,0.00792282,0.0107144,0.01011623,0.0130775,0.01209428,0.01272978,0.00660853,0.01494223,0.00624556,0.00376914,0.03277884,0.0329845,0.03075876,0.0424765,0.02922339,0.04097188,0.00930886,0.02071965,0.01849407,0.03625735,0.01640764,0.03148991,0.03518826,0.02937649,0.00255606,0.0023268,0.00331731,0.01012168,0.00755446,0.00903101,0.0089598,0.00890392,0.0397347,0.01418907,0.01619653,0.01691575,0.0039247,0.00598791,0.00692445,0.02772226,0.04165809,0.03183292,0.00254621,0.00332585,0.00240338
0.00193891,0.00558087,0.00847756,0.00975822,0.01396693,0.01277163,0.01243113,0.0067791,0.01076984,0.00498395,0.00321462,0.02745916,0.02769507,0.02582043,0.03771446,0.02517183,0.03639512,0.00918921,0.01853355,0.01766313,0.03236172,0.01419554,0.03044187,0.0337302,0.02881926,0.00266749,0.00244356,0.00350361,0.00990918,0.00732128,0.00708364,0.00699968,0.00712621,0.03487305,0.01414058,0.01426032,0.01434287,0.00450157,0.00680776,0.00775058,0.0272063,0.03978393,0.03052452,0.00274158,0.00267991,0.00241049
0.00180338,0.00592592,0.0088246,0.009674,0.01345915,0.01221277,0.01063875,0.00599705,0.01058041,0.00493103,0.00299319,0.02745927,0.02768397,0.02606923,0.03963718,0.02691305,0.03824331,0.00909847,0.01894808,0.01591615,0.02925347,0.01365663,0.02908304,0.03364288,0.0262546,0.00238895,0.00215029,0.00301761,0.00926374,0.00693933,0.00706125,0.00692661,0.006902,0.03659752,0.01250038,0.01368823,0.01411706,0.00391892,0.00600473,0.00682742,0.02590281,0.04012071,0.02936867,0.00238909,0.00235966,0.00219822
0.00186451,0.0060408,0.00939541,0.0088099,0.01219535,0.01136855,0.01055346,0.00600213,0.0104501,0.00499101,0.00329365,0.02474546,0.02499595,0.02352519,0.03499143,0.02283774,0.0339153,0.00823059,0.01763128,0.01490233,0.02657074,0.01238241,0.02743456,0.03020616,0.02516146,0.00264356,0.002426,0.00351515,0.00861926,0.0064324,0.00714658,0.00707525,0.00701901,0.03138747,0.01253571,0.01218878,0.01295545,0.00443416,0.00694479,0.00783171,0.02402133,0.03505208,0.02708446,0.00265097,0.00333112,0.00238594
0.00176803,0.00619148,0.00914111,0.00861353,0.01262946,0.01160656,0.0103561,0.00585946,0.00975797,0.00452482,0.00286668,0.02491141,0.0251608,0.02382135,0.03675815,0.02493031,0.03527795,0.00791971,0.01826271,0.01449263,0.02645544,0.01307142,0.02794257,0.03158827,0.02573388,0.00256053,0.00232569,0.00346855,0.00867207,0.00670271,0.0068663,0.00663306,0.00669064,0.03378737,0.01268701,0.01318403,0.01393048,0.00357628,0.00555335,0.00632258,0.024781,0.03787035,0.02858177,0.00253756,0.00270515,0.00242189
0.00209328,0.0068045,0.00945777,0.01040104,0.01222822,0.01139595,0.01195291,0.00689726,0.01220717,0.00596817,0.00358055,0.02849889,0.02859252,0.02759811,0.04014443,0.02711997,0.03856058,0.00910102,0.02005283,0.01671924,0.0299772,0.01487391,0.02784252,0.0307753,0.02766631,0.00244936,0.00224828,0.00316013,0.00967105,0.00766351,0.00839738,0.00837189,0.00824311,0.03714049,0.01432025,0.01486384,0.01549912,0.00395735,0.00594074,0.00686884,0.02421751,0.03621042,0.03099934,0.00252724,0.0024181,0.002279
0.00175128,0.00553611,0.00817418,0.00837744,0.01200385,0.01081866,0.01155142,0.00584699,0.0093646,0.00458498,0.0030688,0.02846349,0.02869,0.02767253,0.03654611,0.02386682,0.03458587,0.00913472,0.01882486,0.01571452,0.02978904,0.0140058,0.02709679,0.03014854,0.02588666,0.00248107,0.00228057,0.00324598,0.00920667,0.00644819,0.00659297,0.00647419,0.0064884,0.03359912,0.01289673,0.01408075,0.01429438,0.00364011,0.00548419,0.00621932,0.02353876,0.03546236,0.02935822,0.00251229,0.00311634,0.0023258
0.00205838,0.0070581,0.00994332,0.00940693,0.01115377,0.01049769,0.01145273,0.00630985,0.01233177,0.00524346,0.00320684,0.02645799,0.02667765,0.0258239,0.03723527,0.02471791,0.03582412,0.00846992,0.01859047,0.01541177,0.03009499,0.01351628,0.02870246,0.03188386,0.02544747,0.00271,0.00244542,0.00355498,0.00924083,0.00693407,0.00759383,0.00738025,0.00736727,0.03441315,0.01320507,0.013186,0.01394816,0.00367744,0.00547475,0.00609892,0.02482147,0.03763243,0.02914552,0.00275025,0.0026332,0.00240119
0.00230954,0.00813133,0.01078148,0.0108583,0.01296544,0.01148259,0.01202473,0.00712722,0.01369075,0.00567371,0.00339218,0.02913073,0.029353,0.02842199,0.03773337,0.02676471,0.0362021,0.00967239,0.02070193,0.01741421,0.03202933,0.01579693,0.03221816,0.03548428,0.02912396,0.00266478,0.00242483,0.00333142,0.01030689,0.00818325,0.00828869,0.00817243,0.00822081,0.03457687,0.01399066,0.01571997,0.01607888,0.00390018,0.00588384,0.00659606,0.02858065,0.04141745,0.0325768,0.00261391,0.00284163,0.00250207
0.00197933,0.00696398,0.01033067,0.00916219,0.01193022,0.01136072,0.01075273,0.00598109,0.01191684,0.0053158,0.00335809,0.0238714,0.02409184,0.02260339,0.03802041,0.02494506,0.03692963,0.0080031,0.01790787,0.01438516,0.02700211,0.01256599,0.02675913,0.03070052,0.02415357,0.00237472,0.00212888,0.00308,0.00925386,0.00681786,0.00779749,0.0075544,0.00758952,0.03509656,0.0127622,0.01278771,0.01272582,0.00378386,0.00562658,0.00620062,0.02396069,0.03563548,0.02853624,0.0023984,0.00293097,0.00219185
0.0018805,0.00604384,0.00913491,0.00825017,0.01074773,0.00988595,0.00964625,0.0058717,0.00941505,0.00459159,0.00278775,0.02217831,0.02241396,0.02042438,0.03167817,0.02111778,0.0303553,0.00785476,0.01658766,0.01420496,0.02564535,0.01268818,0.02528501,0.02833753,0.02218651,0.00237448,0.00209511,0.00307516,0.00793299,0.00640641,0.00686015,0.00667059,0.00666575,0.02862796,0.01111435,0.01272671,0.0131928,0.00383293,0.0057762,0.00662659,0.02186542,0.03248152,0.0254649,0.00227811,0.00245356,0.00221958
0.00188969,0.00634665,0.00995293,0.00883703,0.01253527,0.01175776,0.01133585,0.00643721,0.01064779,0.0047222,0.00302903,0.02839943,0.02863614,0.0273097,0.03763161,0.02468336,0.03617463,0.00846829,0.01882648,0.01707562,0.03099509,0.01557724,0.02917712,0.03204054,0.02773155,0.00261097,0.00235581,0.00352166,0.00924769,0.00668182,0.00717854,0.00701496,0.00706602,0.03505179,0.01184739,0.01557638,0.01587596,0.00449973,0.00670462,0.00753567,0.02522005,0.03758665,0.03051941,0.00262155,0.0030851,0.00250095
0.00190468,0.00628938,0.00961329,0.00994852,0.01344949,0.01220531,0.0125619,0.00710268,0.01188219,0.00524194,0.00336867,0.0262738,0.02649236,0.02548878,0.03592915,0.02416892,0.03483375,0.00973068,0.01862199,0.01622705,0.02893573,0.01385423,0.02930922,0.03323906,0.02639309,0.00272882,0.00246975,0.0034397,0.01018377,0.0078617,0.00748352,0.00720943,0.00742108,0.03387398,0.01466131,0.01389567,0.01417291,0.00378039,0.00595383,0.00674055,0.02613442,0.03892724,0.02920555,0.0027102,0.00342188,0.0025135
0.00220948,0.00718385,0.01003484,0.00851669,0.01429832,0.01291238,0.01135875,0.00592952,0.01301443,0.00576679,0.00377139,0.02304061,0.02328338,0.02177633,0.03522389,0.02413764,0.03368001,0.00828188,0.0177509,0.01575285,0.02816664,0.01478773,0.02998655,0.03378006,0.02649747,0.00252362,0.0021896,0.00333251,0.00918983,0.00641408,0.00803996,0.00774495,0.00784034,0.0330848,0.013642,0.01458538,0.01547697,0.00372069,0.00545533,0.00618617,0.02665498,0.03951212,0.03116418,0.00246501,0.00290182,0.00232748
0.00216204,0.00730246,0.01076141,0.01022855,0.013898,0.01249357,0.01279255,0.00728559,0.01341692,0.00613378,0.0037003,0.02529587,0.02552733,0.02600951,0.03837222,0.02488438,0.03678654,0.0087475,0.01846216,0.01606676,0.0271493,0.01354057,0.03013978,0.03303519,0.02628605,0.0021873,0.00208992,0.00289263,0.01056536,0.00801193,0.0084079,0.0082117,0.00823871,0.03491453,0.01466437,0.01332122,0.01442147,0.00423849,0.00617153,0.00707775,0.02625664,0.03969312,0.02999338,0.00232046,0.00259738,0.00207613
0.00185804,0.00569838,0.00908907,0.00995167,0.01311387,0.01192991,0.01181413,0.00661788,0.01162283,0.004958,0.00307927,0.03150413,0.03171258,0.02957605,0.04037466,0.02783842,0.0389685,0.00903115,0.02024437,0.01742684,0.03279818,0.0168309,0.02928916,0.03216414,0.0281976,0.00270283,0.00245233,0.00342362,0.00952197,0.00699248,0.00733721,0.00726235,0.00728818,0.03631186,0.01333185,0.01698084,0.01716417,0.00401673,0.00632886,0.00712384,0.02605916,0.03774687,0.03133902,0.00271037,0.00306864,0.00249076
0.00199998,0.00652287,0.00964929,0.00941261,0.01060846,0.01014468,0.01071191,0.00661628,0.0110128,0.00487752,0.00311315,0.02567667,0.02589277,0.02511137,0.03639265,0.02430496,0.03491863,0.00873484,0.0193439,0.01526778,0.02785135,0.01278329,0.02749255,0.03039269,0.02504321,0.00236224,0.00214102,0.00302008,0.00931576,0.00698647,0.00702573,0.00676596,0.00697019,0.03287238,0.01155259,0.01273494,0.01343286,0.00396108,0.00599228,0.00684718,0.02372065,0.03449462,0.02902814,0.00233301,0.00249215,0.00216461
0.00211898,0.00748969,0.01100015,0.00980366,0.01309547,0.01188492,0.01167448,0.00645335,0.01427059,0.00551619,0.00336313,0.02717583,0.02740178,0.02635746,0.03903299,0.02557155,0.03744526,0.00890257,0.01944934,0.01612564,0.02979488,0.01590544,0.02926058,0.03284996,0.02683368,0.00261849,0.00236016,0.00345486,0.00962331,0.00752091,0.00836344,0.0081488,0.00817937,0.03384657,0.01323829,0.01598229,0.0169275,0.00374692,0.00562599,0.00625809,0.02576527,0.03874396,0.03094468,0.0026354,0.00309768,0.00239919
0.00190683,0.0065191,0.00925836,0.00924756,0.01095005,0.01039638,0.01115758,0.00621787,0.01031528,0.00528065,0.00338638,0.0219361,0.02218257,0.02096315,0.03374104,0.02253144,0.03192083,0.00765482,0.01702576,0.01350587,0.02543177,0.0126637,0.02627865,0.02905226,0.02324946,0.0022493,0.00207288,0.00283367,0.00921621,0.00679143,0.00735187,0.00700463,0.00716691,0.0309602,0.01229713,0.01270633,0.01313489,0.00320641,0.00462092,0.00550305,0.02252614,0.03404537,0.02854249,0.00223539,0.00225456,0.00213078
0.00189732,0.0066101,0.00879733,0.00911853,0.01203405,0.01112943,0.01094293,0.00619255,0.01210016,0.00515989,0.00311675,0.02692151,0.02714933,0.02625358,0.03877989,0.02571931,0.03716287,0.00843294,0.01826406,0.01421498,0.02589395,0.01267079,0.02829734,0.03203357,0.02488175,0.00252362,0.00223388,0.0032459,0.00941458,0.00698126,0.00753928,0.00745918,0.00732445,0.03527232,0.01305953,0.01249539,0.0134166,0.00408055,0.00610196,0.00682534,0.02509091,0.0373002,0.0285923,0.00245357,0.0030429,0.00232419
0.00217823,0.00758329,0.0112763,0.00961061,0.01221672,0.01160237,0.01017218,0.00615025,0.01195587,0.00534802,0.00327339,0.0293481,0.0295762,0.02834555,0.03864329,0.02603907,0.03706079,0.00939463,0.02067773,0.01666631,0.02993091,0.01595717,0.03106832,0.0348965,0.02759122,0.00286366,0.00268284,0.00389239,0.0088619,0.00714904,0.00761227,0.00759011,0.00762472,0.03545353,0.01174558,0.01577228,0.01636828,0.00400065,0.00639271,0.00699846,0.02730997,0.0423016,0.03138799,0.00288821,0.00339588,0.00262168
0.00199191,0.0065056,0.00893691,0.00988816,0.01286715,0.01157587,0.01260883,0.00671729,0.01115565,0.00530532,0.00329546,0.02482098,0.02507809,0.02452107,0.03554969,0.02365337,0.03426867,0.008618,0.01845473,0.01575235,0.02914643,0.01381811,0.02836137,0.03213243,0.02623231,0.00259017,0.00227636,0.00321225,0.00997896,0.00756315,0.00741887,0.00723283,0.00729164,0.03216504,0.01455805,0.01409056,0.01435335,0.00372682,0.00556787,0.00618986,0.02571601,0.03721697,0.02992556,0.00249097,0.00272307,0.00236587
0.0018832,0.00630041,0.00932283,0.01018098,0.01209919,0.01156998,0.01225217,0.00664204,0.012647,0.00540308,0.00328712,0.02737515,0.02760017,0.02662349,0.03897437,0.02525909,0.03731265,0.00907898,0.01888234,0.01512158,0.02748867,0.01239781,0.03098159,0.03384822,0.02707605,0.00261831,0.00223225,0.00341272,0.01000685,0.00742992,0.00755774,0.00721793,0.00743234,0.03480447,0.01438063,0.01230728,0.01301864,0.00411357,0.00607658,0.0068572,0.02688848,0.04117782,0.03059355,0.00236518,0.00259373,0.00244982
0.00212245,0.00718609,0.01100537,0.00935219,0.01405116,0.0128935,0.01127251,0.00634639,0.01176695,0.0047457,0.00287987,0.03068082,0.03087733,0.02948414,0.03970366,0.02599594,0.03825366,0.0095927,0.02017923,0.01789508,0.03573613,0.01512684,0.030431,0.03394518,0.03020196,0.00278211,0.00247042,0.00359252,0.00922421,0.00704098,0.00756355,0.00728424,0.00758912,0.03659681,0.01253452,0.01498651,0.01542734,0.00422976,0.00686423,0.0076136,0.02724765,0.04091441,0.03152745,0.00266307,0.00294759,0.0025903
0.00185925,0.00601657,0.00909708,0.00986298,0.01255828,0.0117818,0.01252282,0.00684758,0.0111346,0.00499876,0.00307955,0.02938891,0.0294478,0.02823804,0.03934029,0.02602612,0.03773343,0.0092137,0.01895661,0.01775683,0.03312719,0.01505402,0.02834333,0.03130951,0.02850875,0.00270942,0.00251664,0.0035796,0.00971165,0.00745826,0.00741367,0.00732328,0.00730817,0.03649841,0.01324088,0.01514632,0.01548257,0.00418797,0.00634446,0.00716151,0.02509374,0.03679532,0.03053116,0.00271832,0.00365747,0.00249187
0.00192519,0.00682868,0.00977397,0.01051539,0.01410503,0.01244293,0.01305853,0.00729831,0.01238174,0.00551542,0.00322719,0.0306076,0.03082626,0.02868634,0.04361047,0.02902231,0.04218745,0.01007081,0.02079375,0.01728656,0.03212965,0.01537754,0.02979232,0.03309056,0.02881471,0.00281076,0.00247722,0.00356468,0.01018182,0.00797019,0.00796357,0.00785274,0.00780432,0.03941151,0.01431042,0.01522104,0.01574175,0.00433281,0.00679929,0.00775178,0.02650033,0.03930674,0.03097336,0.00275622,0.00305144,0.00251752
0.00189963,0.00599578,0.00882482,0.00911274,0.01205564,0.01117357,0.01050907,0.00605749,0.01009629,0.00465708,0.00295631,0.0287161,0.02892488,0.02754075,0.03644115,0.02347461,0.03553119,0.00810997,0.01856985,0.0155449,0.0300549,0.01433596,0.02765776,0.03055064,0.02583761,0.00250319,0.0022043,0.00336354,0.00833897,0.00641897,0.00738379,0.00713488,0.00725868,0.03222058,0.01212729,0.01427538,0.01485093,0.00374832,0.00579041,0.00652118,0.02445267,0.0350684,0.02881859,0.00256227,0.00302791,0.00261596
0.00200276,0.00645207,0.00974102,0.00924006,0.01418903,0.01309954,0.01139587,0.00636855,0.0140078,0.00585443,0.00363226,0.02363793,0.02388109,0.02305861,0.03634055,0.0241504,0.03480618,0.00863684,0.0186012,0.01480704,0.02751307,0.01370253,0.02901078,0.03239662,0.02680192,0.00280894,0.00239966,0.00350412,0.009642,0.00712323,0.00854796,0.00858343,0.00843038,0.03356996,0.01324094,0.01361085,0.01426078,0.00387985,0.00580353,0.00681187,0.02507732,0.03790489,0.03007814,0.00258837,0.00316976,0.00249997
0.0018408,0.00582199,0.00934348,0.00870004,0.01111116,0.0106178,0.01068782,0.00618391,0.00989003,0.00480644,0.00289395,0.02606635,0.02629757,0.02499724,0.03487831,0.02291683,0.03310299,0.00859522,0.01784171,0.01515719,0.02755831,0.01252609,0.02785792,0.03143676,0.02439405,0.00241035,0.0021943,0.00304724,0.00877101,0.00690839,0.00664502,0.00661823,0.00650245,0.03202601,0.01249079,0.01242302,0.01306129,0.00361286,0.00571676,0.0064399,0.02455406,0.0369748,0.02956472,0.00234984,0.00242149,0.00223639
0.00209708,0.00691779,0.00947521,0.01023422,0.01337912,0.01217531,0.01255205,0.0071421,0.01300583,0.0060011,0.00359002,0.02969769,0.0298892,0.02953137,0.04004209,0.02750764,0.03856371,0.00968101,0.02002914,0.01757689,0.03114212,0.01436329,0.03153458,0.0346722,0.0293707,0.0027275,0.00241597,0.0035286,0.01030318,0.0079619,0.008094,0.00806379,0.00798946,0.03685681,0.01389974,0.01413051,0.01536566,0.00436392,0.00629141,0.00711344,0.02776375,0.04062825,0.02989404,0.00270377,0.00279322,0.00251192
0.00193563,0.00637633,0.00946712,0.00937804,0.01299042,0.01169086,0.01083633,0.00658257,0.01110028,0.00543425,0.0033939,0.02901751,0.02924383,0.02768521,0.03923116,0.02568252,0.03729276,0.00948566,0.01958187,0.0172757,0.03243263,0.01530474,0.02991221,0.03271691,0.02782015,0.0024334,0.00210875,0.00312562,0.00957731,0.0072147,0.00772797,0.00762163,0.00754194,0.03615639,0.01305502,0.01513321,0.01571236,0.00403235,0.00593881,0.00665357,0.02573179,0.03848077,0.03158524,0.00229911,0.00241731,0.0024874
0.00181425,0.00550257,0.00848309,0.00959391,0.01145956,0.01075287,0.01146713,0.00630524,0.01074325,0.00528924,0.00315548,0.02598627,0.02621983,0.023653,0.03891704,0.02580284,0.03765009,0.00832351,0.01868551,0.01528284,0.02890077,0.01442907,0.02785519,0.03193885,0.02500462,0.00272192,0.00242947,0.00345706,0.00944721,0.00734479,0.00741747,0.00717637,0.00722794,0.03587184,0.01283415,0.0145162,0.01509517,0.00372961,0.0055081,0.00633495,0.02479532,0.03649724,0.02821579,0.00266978,0.00350423,0.0025508
0.00198188,0.00660483,0.00913679,0.0082649,0.01308783,0.01169758,0.00961024,0.00578502,0.01221375,0.00501677,0.00304924,0.02451406,0.024754,0.02349313,0.03500968,0.02369342,0.03318957,0.00875284,0.01781757,0.0143556,0.02648055,0.01279377,0.02791197,0.03154066,0.02422865,0.00255137,0.00229627,0.00321301,0.00879413,0.00629065,0.00727689,0.00716477,0.0071416,0.03277423,0.0111761,0.0126014,0.01340053,0.00370343,0.00533428,0.00645577,0.02429619,0.03691652,0.02796177,0.00250031,0.00264184,0.00233914
0.00210055,0.00729859,0.01040712,0.01015444,0.0134226,0.01219575,0.0128042,0.00691761,0.01253197,0.0058928,0.00387841,0.0291889,0.0294001,0.02805671,0.04129236,0.02697651,0.04017636,0.00863566,0.02033853,0.01648328,0.0306413,0.0156806,0.0295404,0.03270144,0.02673361,0.00238837,0.00211874,0.0031425,0.01027067,0.00762519,0.00809672,0.00768985,0.00791822,0.03718995,0.01466197,0.01516942,0.01569012,0.00417196,0.00631799,0.00680248,0.0257142,0.03881053,0.03091744,0.00229937,0.00265944,0.00249384
0.00190368,0.00576204,0.00808234,0.0084923,0.01221021,0.01132774,0.00841176,0.0054084,0.01021555,0.00516252,0.00327775,0.02397443,0.02422515,0.02295222,0.03500585,0.02355641,0.03296833,0.00825936,0.01762456,0.01475779,0.02747867,0.01295318,0.02908604,0.03247191,0.02670275,0.00264271,0.00233439,0.00345069,0.00815185,0.00654723,0.00720044,0.00682865,0.0070162,0.03219456,0.0105915,0.0131624,0.01357078,0.00332302,0.00521473,0.00589052,0.02577667,0.03775032,0.03047668,0.00258341,0.0033873,0.00245141
