"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.07456659,0.06757964,0.08257879,0.14516302,0.19558621,0.21363241,0.13370533,0.1445959,0.14426299,0.12942457,0.093163,0.17926564,0.1765411,0.14999803,0.17011293,0.17484128,0.13802826,0.17265899,0.28555963,0.18479427,0.18883328,0.18754863,0.28077538,0.30045489,0.20193948,0.11882472,0.11655084,0.12329066,0.17121615,0.17334632,0.09698833,0.0974663,0.09276134,0.17515473,0.12208316,0.17899613,0.18080228,0.08130575,0.07376718,0.08308663,0.21465226,0.25542246,0.31712748,0.1231769,0.1137485,0.10980346
0.07212101,0.06177686,0.07815112,0.14617046,0.2078196,0.22617573,0.11910801,0.13669342,0.13568427,0.12945807,0.09555099,0.16742526,0.16485151,0.14413656,0.16205941,0.16602394,0.13061504,0.16740799,0.29077864,0.17928582,0.18609451,0.18566497,0.26904396,0.29791407,0.19357653,0.11765597,0.1108957,0.11999366,0.16177344,0.16943807,0.09449391,0.09303607,0.09108148,0.16861827,0.11550539,0.17791712,0.17965411,0.08014983,0.07411437,0.0823845,0.21204138,0.25673093,0.31030486,0.11914086,0.11078332,0.108405
0.08059928,0.07206416,0.08894272,0.13868854,0.20275645,0.21664428,0.12509021,0.13916851,0.14098364,0.13010641,0.09393932,0.17225074,0.16985375,0.14673452,0.17896044,0.18073992,0.1427347,0.17238943,0.28968579,0.18186056,0.1862434,0.18732141,0.27356556,0.30111535,0.19781722,0.12035048,0.11712921,0.1255528,0.16413644,0.1673725,0.09567977,0.09344698,0.0911132,0.18288713,0.11315443,0.17977138,0.18058842,0.07975724,0.07318101,0.0832691,0.21369517,0.25787876,0.31619009,0.12362699,0.11524874,0.11076866
0.08127559,0.07469622,0.08847829,0.14032577,0.19418212,0.21679474,0.12495115,0.13667051,0.13971599,0.13281318,0.09750351,0.16501724,0.16235635,0.14241694,0.16032015,0.16319015,0.13287595,0.16350151,0.2815316,0.18385239,0.18786261,0.1807689,0.27459564,0.30107772,0.19080531,0.11103309,0.10981284,0.11725721,0.16407992,0.16883163,0.09807264,0.09756469,0.09368213,0.16797733,0.11492998,0.17259961,0.17415932,0.07985439,0.07292455,0.08252153,0.20989926,0.25875203,0.3054392,0.11780757,0.10768995,0.10583048
0.0736479,0.06833329,0.08076888,0.14535348,0.20570908,0.2247818,0.12273073,0.14401183,0.14079099,0.13104458,0.09371871,0.16245609,0.15977753,0.13916255,0.16525919,0.16683155,0.13552374,0.16880784,0.27846995,0.17491163,0.17782697,0.17548073,0.26831039,0.29157091,0.19156322,0.11084694,0.10724772,0.11647656,0.1662448,0.17407774,0.09479091,0.09361157,0.09209873,0.17571304,0.11477045,0.16604789,0.1670678,0.07878403,0.07232312,0.07990922,0.20592152,0.24778868,0.30446525,0.11360457,0.10598338,0.10419632
0.07915211,0.07173945,0.0872331,0.15408178,0.21498559,0.23404621,0.13137791,0.14540537,0.15190486,0.1346787,0.09541184,0.1779444,0.1740602,0.14932628,0.17526003,0.18407199,0.14189195,0.18094268,0.3013931,0.19200219,0.19583224,0.19641344,0.29094735,0.31674146,0.20218077,0.11922815,0.11690153,0.12695393,0.17208804,0.18105978,0.09741895,0.09491776,0.09497912,0.18444592,0.12143076,0.1890858,0.19011498,0.08240384,0.07545871,0.08654391,0.22356588,0.27224058,0.32172032,0.1255562,0.11521372,0.11279564
0.07548387,0.0683773,0.08252566,0.14189036,0.20128609,0.22268311,0.12330285,0.13982911,0.14342095,0.13038301,0.09662281,0.16993113,0.16690827,0.1423932,0.16742607,0.17296945,0.13658549,0.16326114,0.27412588,0.18714769,0.18838741,0.18101703,0.27549872,0.29755792,0.19755524,0.11294724,0.11241816,0.12181462,0.16829272,0.16973123,0.09366124,0.0932693,0.08973962,0.17730864,0.11726837,0.17340718,0.17400573,0.07816941,0.07139939,0.08232781,0.21499464,0.2525752,0.31652566,0.11836249,0.11072275,0.10708337
0.07814181,0.07188218,0.08465099,0.1486814,0.19715754,0.21158809,0.12435244,0.13899403,0.13524128,0.12428876,0.08805225,0.16554771,0.16249168,0.14149442,0.16293544,0.16875934,0.13354833,0.16335201,0.28574584,0.1715501,0.17416874,0.18438643,0.26204776,0.2811157,0.18757011,0.11250999,0.11035943,0.11855356,0.15919946,0.17163142,0.09064662,0.09041864,0.08761972,0.16774387,0.11475408,0.17595647,0.17731768,0.08084248,0.07421299,0.08393036,0.19983279,0.23914268,0.29868267,0.11915069,0.10939197,0.1038988
0.07500506,0.06786045,0.0811059,0.14407079,0.2023745,0.22082519,0.12012765,0.13531901,0.13427293,0.12698539,0.09334722,0.17193494,0.16879911,0.14345486,0.15301264,0.15851706,0.12562346,0.16092072,0.27921312,0.17078342,0.17411047,0.17811479,0.2598634,0.28841533,0.18862343,0.11213417,0.1082385,0.1166402,0.16100009,0.16618981,0.09390812,0.09379221,0.09003193,0.16168914,0.11386362,0.16910559,0.17066409,0.07642574,0.06867555,0.07817869,0.20178877,0.24469141,0.30198547,0.11791381,0.10805553,0.10276666
0.07780424,0.07225597,0.08567205,0.14395911,0.1967491,0.21857161,0.12747337,0.14218574,0.14032104,0.13026311,0.09216773,0.16854139,0.16649932,0.14052807,0.17046917,0.16955883,0.13824104,0.16706472,0.28250231,0.18616453,0.18745029,0.18340217,0.27353864,0.29439056,0.19368019,0.11514264,0.11329745,0.12314287,0.16669199,0.17365778,0.09469781,0.09403615,0.09268846,0.17565867,0.11738971,0.1759861,0.1770667,0.08156487,0.07446325,0.08421692,0.21050816,0.25213312,0.3089003,0.11916972,0.11167024,0.10641846
0.07548686,0.06940539,0.08319276,0.14467737,0.2023489,0.21782455,0.12473249,0.13826005,0.13359022,0.12757437,0.09285222,0.17158694,0.16908367,0.1455694,0.16718208,0.17267845,0.13557412,0.16474431,0.28158316,0.17933207,0.1825072,0.1808541,0.26589283,0.29212964,0.19257215,0.11199002,0.11010008,0.11875694,0.16517983,0.17070514,0.09394934,0.09423595,0.09014105,0.17467041,0.11555703,0.17174613,0.17308502,0.07970226,0.07276057,0.0840597,0.21097731,0.25183728,0.30719895,0.11833189,0.10847263,0.106294
0.07788079,0.06871952,0.08480002,0.14205605,0.2040367,0.22451198,0.12374579,0.1408998,0.13714167,0.12737805,0.09102542,0.17171438,0.16931847,0.14371026,0.16551809,0.16932061,0.1344207,0.16982411,0.28905578,0.17481134,0.17969957,0.18627291,0.27717305,0.3036409,0.19502596,0.12222413,0.11855312,0.12948724,0.16070656,0.16795332,0.09106784,0.09237145,0.08740124,0.1706567,0.11385817,0.17774874,0.17891912,0.07714963,0.07134227,0.08041651,0.21284668,0.26054696,0.31471676,0.12865127,0.11822745,0.11077496
0.08491373,0.07407314,0.0925842,0.14280233,0.20537907,0.22474675,0.13224379,0.1447106,0.14882122,0.13105467,0.09598588,0.17698229,0.17524225,0.1502511,0.17244763,0.17764514,0.13925324,0.16747556,0.29310374,0.18883378,0.19118757,0.18669636,0.28500355,0.30178576,0.19953368,0.11568675,0.11174138,0.12134183,0.17203866,0.17475558,0.09586449,0.09691137,0.09452234,0.17944649,0.12107271,0.17820431,0.17996661,0.08310085,0.07546664,0.08594454,0.22117288,0.25985159,0.31625953,0.12275943,0.11059398,0.10575369
0.07310946,0.06545564,0.08059866,0.14681394,0.19464065,0.21755842,0.12342276,0.14109568,0.14332173,0.12920988,0.09330461,0.16871757,0.16545315,0.14268979,0.15975449,0.16166212,0.13087725,0.16332597,0.28164634,0.17767826,0.1805227,0.17537757,0.27353973,0.29849728,0.19619279,0.11629953,0.11390866,0.12072307,0.16863461,0.17293103,0.09496594,0.09384109,0.09219156,0.16502803,0.1175729,0.16609548,0.16668258,0.07958086,0.07257419,0.0829925,0.20761184,0.25446653,0.31292017,0.11898001,0.11200477,0.10442004
0.07439056,0.06824705,0.08064918,0.14531484,0.19910277,0.22239012,0.12211574,0.13897911,0.13820502,0.12989392,0.09275647,0.16967792,0.16747023,0.14420179,0.16121549,0.1689941,0.131636,0.1656231,0.28255591,0.18176597,0.18713829,0.18051795,0.26989201,0.29728818,0.19601838,0.11510236,0.11445175,0.12333841,0.16130573,0.17154957,0.09038814,0.08987945,0.08991893,0.1677196,0.11363958,0.17240513,0.17363075,0.07649842,0.06896587,0.08087621,0.21268342,0.25622721,0.31511319,0.12039548,0.11193226,0.10600319
0.08106641,0.07161617,0.08817443,0.14196225,0.20180466,0.22488538,0.11817456,0.13557664,0.14543999,0.13415776,0.09655338,0.16729603,0.16409563,0.14309365,0.16272914,0.16892174,0.13203845,0.16299898,0.28187805,0.17613454,0.18084792,0.1803362,0.27923668,0.30192345,0.19564366,0.11724526,0.11231001,0.1235451,0.16106475,0.16620878,0.10049011,0.09850544,0.09447766,0.17069928,0.11328921,0.1705441,0.17218592,0.08021131,0.07374145,0.08580464,0.21314653,0.2540708,0.31492462,0.12136594,0.1127042,0.10721083
0.07217967,0.0655178,0.08055612,0.13791422,0.20911118,0.22830732,0.12930845,0.13945326,0.13569066,0.12829346,0.09142954,0.1749144,0.17112172,0.14689199,0.16806271,0.17429274,0.13766302,0.17182525,0.29171592,0.18824378,0.1911991,0.18850964,0.27108472,0.30136765,0.19808738,0.11900129,0.11829832,0.1256356,0.1634078,0.1704289,0.0925886,0.09210617,0.08862293,0.17432945,0.11888211,0.18064446,0.18109729,0.07930614,0.0712147,0.08487775,0.21390103,0.25546192,0.31144836,0.12377861,0.11467,0.1116459
0.07550412,0.06897869,0.08254843,0.14329399,0.20269947,0.22114468,0.12434934,0.13750781,0.13849401,0.1264012,0.09082889,0.16248983,0.16023827,0.13875648,0.160912,0.16491922,0.13125258,0.1665918,0.28459183,0.1806431,0.18534007,0.18055137,0.27238222,0.29133189,0.19388716,0.11172006,0.1087427,0.11662147,0.16468613,0.16735621,0.0937498,0.09255352,0.08984655,0.1685399,0.1148908,0.17310882,0.17430735,0.07663107,0.07015713,0.07810366,0.20484503,0.24576403,0.30532538,0.1159833,0.10742829,0.10253841
0.07580035,0.06735228,0.08261059,0.14022059,0.19948876,0.21820865,0.12328734,0.13882514,0.13489486,0.13057443,0.09372174,0.16837009,0.16631327,0.14245385,0.16859545,0.1749955,0.13700108,0.16324008,0.28663949,0.17933095,0.18241494,0.18395304,0.27618932,0.3021762,0.19376718,0.11764139,0.11644017,0.12502498,0.16382424,0.17048756,0.09242731,0.0943857,0.08830869,0.17704301,0.11476282,0.17427963,0.17605575,0.08011294,0.07493329,0.08435205,0.21068782,0.25965097,0.31666237,0.12250684,0.11458632,0.10772419
0.07731653,0.06903664,0.0843414,0.1421127,0.20046064,0.22304755,0.12498202,0.14015446,0.14261187,0.12619183,0.09174895,0.16668363,0.1644394,0.14268999,0.15975508,0.16561876,0.13063077,0.16722735,0.28444857,0.17641302,0.1819189,0.18324897,0.26747467,0.2898914,0.19604905,0.11498091,0.1128082,0.12063726,0.1621302,0.16703512,0.09313309,0.09298715,0.09033889,0.16549012,0.11509657,0.17452522,0.17593784,0.07639158,0.06974678,0.08130691,0.20518251,0.24942972,0.31538596,0.11881782,0.11034585,0.10611
0.08009486,0.07115206,0.08803088,0.14037437,0.20363051,0.22033156,0.12454683,0.14023967,0.13729727,0.12527837,0.08911565,0.16974908,0.16680361,0.14577036,0.16775339,0.16939575,0.13570738,0.17014554,0.28505506,0.18076809,0.18665821,0.1892165,0.27368888,0.29908882,0.19520554,0.11490353,0.11385326,0.1215193,0.1636973,0.16661925,0.09005115,0.09035274,0.08712767,0.17205831,0.11675879,0.18143859,0.18165042,0.0792397,0.07113521,0.08379213,0.20974155,0.25336337,0.31176711,0.12047814,0.11181607,0.10655221
0.07329088,0.0664651,0.0795745,0.14052215,0.1919762,0.21399006,0.11663365,0.13268834,0.13075776,0.11988118,0.08517739,0.15985105,0.15750652,0.1377841,0.15299228,0.1532962,0.12599184,0.15347637,0.26484146,0.17284143,0.17720828,0.17326349,0.25844511,0.29053469,0.18832682,0.1089195,0.10388473,0.11259215,0.15192094,0.16186737,0.08632029,0.08506637,0.08360325,0.15939497,0.10825656,0.16481788,0.16611408,0.07657441,0.0695081,0.07804376,0.20427001,0.25114936,0.30441676,0.10854419,0.1030814,0.10082169
0.07526068,0.06935593,0.08218342,0.13920433,0.20528448,0.22410123,0.13006879,0.14116091,0.13958306,0.1284871,0.09397073,0.16583473,0.16212606,0.13931733,0.16297226,0.16705884,0.13383953,0.16760444,0.28454385,0.17513166,0.17931628,0.18405734,0.27038419,0.30266154,0.19462569,0.11981758,0.11672933,0.1258364,0.17099043,0.17084448,0.09362418,0.09373492,0.09095894,0.17234079,0.11897973,0.17485134,0.17618488,0.07474019,0.06817714,0.07867877,0.21179374,0.25811849,0.3116331,0.1235849,0.11423229,0.11143972
0.07719849,0.06958527,0.08506346,0.14384421,0.20387839,0.22302225,0.12096961,0.13700122,0.13848538,0.12610582,0.09108767,0.17082175,0.16791814,0.14475982,0.16215886,0.16943825,0.13063744,0.15945224,0.27697589,0.1814416,0.18485022,0.18232652,0.27326011,0.30344147,0.19569722,0.11745363,0.11546338,0.12364845,0.16084712,0.16672932,0.09341964,0.09156507,0.08940779,0.16659585,0.11578512,0.17432389,0.17516571,0.076627,0.06925834,0.08188471,0.21245183,0.25953808,0.31546224,0.12079696,0.11369232,0.10719429
0.07412433,0.06659638,0.08117984,0.13774717,0.20518515,0.22598526,0.13093343,0.14127075,0.13953486,0.12588618,0.0924241,0.17588928,0.17348172,0.14979983,0.16755939,0.17329374,0.13627437,0.17226414,0.28526729,0.18660926,0.19283021,0.1899446,0.28361506,0.30794646,0.20113371,0.11412535,0.11281588,0.12357491,0.17044606,0.17019774,0.09085057,0.09120609,0.0864457,0.17651039,0.12205566,0.18335547,0.18468593,0.07955258,0.07305102,0.08542374,0.21789573,0.26318028,0.32162404,0.11810776,0.11182148,0.10704446
0.07791065,0.07374953,0.08523735,0.15233478,0.21367456,0.23484067,0.12612932,0.14350059,0.14238974,0.13219283,0.09467968,0.17899907,0.17705741,0.15154573,0.17159456,0.17633233,0.13966487,0.17457271,0.29890522,0.1928072,0.19697961,0.18887866,0.29148611,0.31606517,0.20989042,0.12039078,0.11857288,0.12620744,0.17121254,0.18048703,0.09326473,0.09365906,0.09025628,0.17667169,0.1172733,0.18102076,0.18232865,0.08124632,0.07501627,0.08546825,0.22337552,0.27078429,0.33836526,0.12602049,0.1154997,0.1121022
0.0796962,0.07163946,0.08809802,0.14445683,0.19581176,0.21426574,0.12238373,0.13897878,0.14238588,0.13175286,0.09491035,0.16457552,0.16172352,0.13997914,0.1721124,0.17756193,0.13915276,0.16119636,0.28440389,0.18825726,0.18927238,0.18210525,0.26882003,0.29172506,0.19020731,0.11776476,0.11454368,0.12246761,0.170422,0.17418947,0.09655713,0.09576412,0.09222257,0.17779077,0.11456981,0.17346203,0.1749523,0.08181123,0.07475521,0.08398023,0.2053334,0.2478257,0.30197849,0.11976304,0.11299488,0.10848818
0.07835814,0.07223926,0.08683099,0.14655419,0.19897197,0.21857688,0.11832508,0.14140367,0.14490267,0.12562056,0.08968374,0.17090089,0.1683446,0.1440202,0.16864005,0.17567287,0.13539957,0.16370156,0.28274329,0.1771461,0.18113043,0.18090727,0.27847096,0.30138525,0.19828526,0.11649808,0.11558181,0.12098607,0.16560134,0.1754222,0.09291901,0.09107851,0.08957812,0.17377359,0.11063874,0.17189018,0.17383437,0.07882586,0.07247142,0.08417372,0.21471512,0.25918495,0.31888428,0.12123498,0.11190274,0.10844687
0.07641753,0.07008229,0.08270045,0.14255197,0.19895068,0.21403633,0.12677889,0.14168945,0.13219,0.12530111,0.09158362,0.17155455,0.16833771,0.14478575,0.16475991,0.16792719,0.13499038,0.16335823,0.27944973,0.17446956,0.17894061,0.17730607,0.26984398,0.29624236,0.19427781,0.11260409,0.10881454,0.11536999,0.17029282,0.1734425,0.08856954,0.09081585,0.08681816,0.17254805,0.11804412,0.16899296,0.17068203,0.07407348,0.06748635,0.07889198,0.20920761,0.25301315,0.3097288,0.11737819,0.10587447,0.10133816
0.08435053,0.0757516,0.09231042,0.13963091,0.1993953,0.21676537,0.12369009,0.13604189,0.14261379,0.13008495,0.09478561,0.16670994,0.16363797,0.14048858,0.16398617,0.17136272,0.13552488,0.15985429,0.28067298,0.17698019,0.1816084,0.1801627,0.26574871,0.28798543,0.19204109,0.11284823,0.10995333,0.11792512,0.16759442,0.16581504,0.09584535,0.09569023,0.09213677,0.17453286,0.11489122,0.17215407,0.17331922,0.07872295,0.0721478,0.08063938,0.20468744,0.24583153,0.30732799,0.1158808,0.10786715,0.10492663
0.07762089,0.07156616,0.0851987,0.14442911,0.19562322,0.21598218,0.12305154,0.13547859,0.13779973,0.12898057,0.09366812,0.15911163,0.15684115,0.1373359,0.159096,0.16408744,0.12919645,0.16140814,0.27621181,0.17654,0.18169542,0.17534047,0.26832488,0.29799344,0.18554832,0.10901872,0.10660096,0.11379767,0.16138382,0.1656328,0.0936413,0.09298504,0.09161895,0.16294937,0.11435017,0.16656867,0.16801931,0.07847365,0.07076147,0.0754985,0.20872924,0.25269441,0.29641254,0.11342772,0.10382991,0.10039638
0.0784613,0.07164586,0.08716178,0.14696529,0.20348136,0.22144934,0.12688131,0.1424142,0.14223314,0.12726982,0.09066658,0.17154099,0.1683922,0.14398743,0.16133653,0.16667212,0.13215494,0.17010825,0.28527032,0.17707291,0.18014275,0.18238627,0.26592964,0.29478654,0.19510175,0.11770679,0.11374869,0.12238373,0.16661665,0.17361952,0.09231203,0.09186909,0.08934553,0.16949389,0.119127,0.17427195,0.17487444,0.07793493,0.07091654,0.07776806,0.2091846,0.25177073,0.31209304,0.12118757,0.11231192,0.10891622
0.07542537,0.06987419,0.08355285,0.14946464,0.21475614,0.23031881,0.12470382,0.14491316,0.13605953,0.12945693,0.09248725,0.17343173,0.17039327,0.14600585,0.16901881,0.17218381,0.13836333,0.17171951,0.29294916,0.18366442,0.18747836,0.18387734,0.28027061,0.30906989,0.19713608,0.11424619,0.11379597,0.11875591,0.1740046,0.17911254,0.09302185,0.09267596,0.09021939,0.17631753,0.11844674,0.17441503,0.17598713,0.08129126,0.07401692,0.08195581,0.21661569,0.26509975,0.3166163,0.12058543,0.10922614,0.1052918
0.08360469,0.07530165,0.09218379,0.13869785,0.19062943,0.21199371,0.1258488,0.14087071,0.14039266,0.12714957,0.09190814,0.16121429,0.15807618,0.13874512,0.16411046,0.16998029,0.13306496,0.166388,0.27465811,0.18036951,0.1798161,0.1739268,0.26404822,0.28775102,0.18984595,0.11424736,0.10944578,0.11531501,0.17144299,0.17451036,0.09645257,0.09503108,0.09035068,0.17220735,0.11937944,0.16458835,0.1658096,0.07923819,0.07243405,0.08235515,0.2003684,0.24085379,0.30195453,0.11683902,0.10664951,0.10597449
0.07810598,0.06921851,0.08562653,0.15316714,0.20002593,0.22398987,0.12828131,0.14087865,0.14589479,0.13095586,0.09197486,0.17201126,0.1697138,0.14672075,0.16605574,0.17159813,0.1346986,0.16723732,0.2867752,0.18580638,0.19022847,0.18307659,0.28027739,0.30687873,0.1992821,0.11474934,0.11386542,0.12168467,0.16524966,0.17288173,0.09863872,0.09630371,0.09502601,0.17146312,0.11997906,0.17502066,0.17566326,0.08159697,0.07399786,0.08459484,0.21923841,0.26349878,0.31755092,0.12018104,0.11059297,0.10627064
0.07803203,0.07216954,0.08623878,0.14563986,0.19378576,0.21199918,0.12340267,0.13525314,0.14724575,0.13202597,0.09572652,0.15767453,0.15508986,0.13650879,0.1625975,0.16772382,0.1339634,0.15923443,0.27808979,0.17504255,0.17849462,0.17696719,0.26212284,0.28035688,0.18805745,0.11519485,0.11008859,0.11913738,0.16605691,0.16884623,0.09860259,0.09484003,0.0960632,0.17029141,0.11543641,0.16778932,0.1686576,0.07930246,0.07233806,0.07882078,0.19784878,0.23572105,0.29975213,0.11994145,0.10952001,0.10554816
0.08559144,0.07496069,0.0934142,0.14483661,0.19993339,0.21998294,0.12419514,0.14127736,0.1447089,0.13063825,0.09495989,0.17025606,0.1681347,0.14539757,0.17492458,0.17677538,0.14364836,0.16831573,0.29337007,0.18019217,0.18407925,0.18642057,0.27789854,0.30360262,0.19583815,0.11660155,0.1132007,0.12226799,0.17164728,0.1711426,0.09524718,0.09476382,0.09229543,0.182551,0.11542676,0.17699553,0.17868628,0.08298508,0.07569572,0.08502307,0.21501359,0.26076706,0.31920207,0.11967526,0.11300997,0.10576002
0.07463825,0.07007361,0.08277778,0.13734224,0.19719409,0.2178559,0.1211279,0.13803711,0.13508986,0.12827326,0.09128107,0.17069106,0.16771842,0.14499684,0.1657749,0.17100624,0.13409449,0.16036689,0.27896395,0.17413281,0.17789339,0.1768002,0.26726834,0.29432148,0.19112603,0.11563572,0.11386245,0.11943022,0.16615705,0.16749872,0.08978749,0.09003568,0.08652551,0.17219633,0.11282159,0.16819657,0.16966053,0.0794045,0.07329704,0.0827474,0.20820351,0.25206084,0.310719,0.12039695,0.11095018,0.10664974
0.07493568,0.06895541,0.08270548,0.14607129,0.20378802,0.2221222,0.12463612,0.13792141,0.13906961,0.12891372,0.09254804,0.16608466,0.16322544,0.14241468,0.16161432,0.16667917,0.13182337,0.16595982,0.28884576,0.18577297,0.18916739,0.18241083,0.27720621,0.30412702,0.19402331,0.11484779,0.11214999,0.12300371,0.1643804,0.17169306,0.09205963,0.0924797,0.08803043,0.16823071,0.11571597,0.17385405,0.17508476,0.08068674,0.07413883,0.08186505,0.21584209,0.25981931,0.31100604,0.11977732,0.11175536,0.10752026
0.08228697,0.07441518,0.08937066,0.13730843,0.19609609,0.21459523,0.12333159,0.13264472,0.14074228,0.13023127,0.09420984,0.16619107,0.16395177,0.14093738,0.15898291,0.16189212,0.13297019,0.15919156,0.28651644,0.1738816,0.17876989,0.18096227,0.2681256,0.2951813,0.1899908,0.1150071,0.11445436,0.12228997,0.16223574,0.16368911,0.09472451,0.09513574,0.09145326,0.16915455,0.112102,0.17132134,0.17302075,0.07884281,0.07207274,0.08192546,0.20635412,0.25280354,0.30812019,0.1206576,0.11267785,0.10497187
0.07806871,0.07109523,0.08400045,0.1435626,0.20597047,0.22549679,0.1243901,0.14011498,0.14178845,0.13052878,0.09560414,0.1762108,0.17367707,0.14960787,0.17182071,0.18017718,0.13731099,0.16797881,0.28905044,0.18569851,0.18621443,0.18513428,0.27816435,0.30600692,0.19742721,0.11708528,0.11561147,0.12524055,0.16763036,0.17063995,0.09567242,0.0957695,0.09156267,0.1781944,0.11540056,0.17846445,0.17972111,0.08162671,0.07391905,0.08719373,0.2174957,0.26197563,0.31859398,0.12159146,0.11395843,0.10958264
0.07530354,0.06632563,0.08283996,0.14002763,0.19281203,0.21150813,0.1252178,0.13574522,0.13927894,0.1289287,0.09345616,0.1695856,0.16633054,0.14276172,0.16000517,0.16783958,0.13114003,0.16179181,0.26931369,0.17811521,0.18092844,0.18020776,0.26547188,0.2856824,0.19052525,0.11096492,0.11053492,0.11716163,0.16290101,0.16486511,0.09600371,0.09568792,0.09057891,0.16924304,0.11754868,0.17109014,0.17255585,0.07760704,0.07067291,0.08132345,0.20452086,0.24533992,0.30399281,0.11601021,0.10767312,0.10585676
0.07630026,0.06882768,0.08318099,0.14029972,0.20137724,0.22376547,0.11157417,0.132659,0.14061522,0.1284849,0.09262264,0.16342101,0.16056903,0.14044515,0.14953775,0.15450644,0.12365772,0.16254754,0.27888203,0.17401437,0.17547473,0.1762998,0.27357119,0.30269856,0.19340002,0.11549732,0.11063464,0.11868637,0.15316639,0.16503184,0.09496645,0.09249592,0.09125932,0.15528344,0.10781717,0.16714644,0.16902194,0.07908607,0.07120718,0.08175313,0.21295393,0.25887151,0.31248734,0.11769401,0.10927431,0.10447983
0.08070494,0.07255053,0.08857935,0.14834581,0.20705227,0.22348031,0.12699702,0.14265668,0.14463143,0.13028576,0.09474599,0.17458294,0.17192905,0.14818152,0.16920598,0.1735481,0.13809556,0.17397423,0.28901249,0.18567942,0.19006434,0.18977592,0.27756876,0.30400926,0.19701307,0.11796691,0.11521773,0.12481362,0.16893427,0.17073349,0.09680721,0.09764217,0.09312747,0.17667743,0.11890155,0.18282837,0.18452024,0.07958926,0.07194846,0.0818069,0.21546165,0.25910047,0.31117972,0.12320692,0.11332189,0.10947599
0.08159275,0.072686,0.08932237,0.15159786,0.21334435,0.23411117,0.13011355,0.14832738,0.14828282,0.13489529,0.09947011,0.17710365,0.17482953,0.15003134,0.17648607,0.18315965,0.14297778,0.17713995,0.2935504,0.18984459,0.19132469,0.18563904,0.28284102,0.31036953,0.20267574,0.11782692,0.11361224,0.1219701,0.17958268,0.18630381,0.09784437,0.09809738,0.09507112,0.18595036,0.12156347,0.17728101,0.17874227,0.0830497,0.07719401,0.08421378,0.22082871,0.26642168,0.32381797,0.12092549,0.11189747,0.10761243
0.07804799,0.07056249,0.08622816,0.14837843,0.2054722,0.22483852,0.1346954,0.14147479,0.14435939,0.12998859,0.09573302,0.17405467,0.17129092,0.14707993,0.16583901,0.17281468,0.1368291,0.16721859,0.29349101,0.18680054,0.19092042,0.18372991,0.28591372,0.3070677,0.20231311,0.11555365,0.11369233,0.12242694,0.16707831,0.16972651,0.0973846,0.09675129,0.09506992,0.17297878,0.121775,0.1752301,0.17660606,0.08109567,0.073233,0.08494598,0.21763976,0.26233911,0.32170168,0.11886607,0.11122499,0.1046289
0.07796892,0.06940458,0.08535757,0.14787886,0.19615064,0.21694044,0.12403407,0.14159905,0.13642457,0.12830907,0.0945965,0.16981965,0.16720386,0.14281933,0.17445582,0.17680345,0.14118014,0.167227,0.29090168,0.18065947,0.18408739,0.18237646,0.26843332,0.28852682,0.19303575,0.11707928,0.1150386,0.12373758,0.166886,0.17523884,0.09242482,0.0926307,0.08813625,0.18095963,0.1162674,0.1723758,0.17321168,0.07815092,0.07269008,0.08267731,0.20838536,0.24541576,0.31018869,0.12071602,0.11232519,0.10703401
0.08781065,0.0766209,0.09553785,0.14277643,0.20637956,0.22554425,0.12840991,0.14614097,0.15074549,0.13562811,0.09668802,0.17287078,0.1694403,0.14632992,0.17524948,0.17917444,0.14278358,0.16881756,0.29228086,0.18346957,0.18622111,0.18870567,0.28105042,0.30526037,0.20071562,0.12077777,0.11726294,0.12762325,0.17645915,0.17903453,0.10141803,0.09877503,0.09537808,0.18348896,0.12008194,0.17977817,0.18107868,0.08511986,0.07639911,0.08702496,0.21478849,0.25783349,0.31689739,0.12468093,0.11765138,0.11084331
0.07088495,0.0656917,0.07760987,0.14817872,0.20479447,0.22579698,0.11814671,0.13796003,0.13945078,0.12955322,0.09389677,0.16980847,0.16788695,0.14189501,0.16671981,0.17134656,0.13286167,0.16778064,0.28775326,0.17941826,0.18542899,0.18242098,0.27655175,0.30379865,0.19576598,0.11556432,0.1121707,0.12108524,0.16160924,0.1730258,0.09033581,0.08883399,0.08764863,0.16586787,0.1127363,0.17450897,0.1758128,0.07818012,0.07199263,0.07943043,0.21808107,0.26084176,0.31625655,0.11795051,0.11140087,0.10482754
0.08241447,0.07566552,0.09127618,0.13946142,0.20771486,0.22482206,0.12457056,0.14026179,0.14247034,0.13391808,0.0989353,0.17126568,0.16864542,0.14462123,0.16453842,0.17236059,0.1357379,0.16543893,0.29041022,0.17740681,0.18158035,0.1869726,0.27503416,0.30509225,0.19485982,0.11710673,0.11577638,0.12676239,0.16331777,0.16963654,0.09453521,0.09576582,0.09089244,0.1720581,0.11336341,0.17966565,0.1817162,0.07714645,0.07073477,0.08150047,0.21299844,0.25786027,0.31571645,0.12327901,0.11580158,0.10696685
