"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.01716246,0.01521666,0.0036718,0.00603075,0.01050235,0.03830428,0.03838507,0.0367614,0.03092461,0.01752611,0.0211924,0.01484642,0.03416609,0.04364226,0.05063839,0.03173884,0.0267217,0.03006611,0.01509519,0.0175684,0.0285862,0.02718424,0.02695011,0.02680654,0.02039317,0.02440935,0.020554,0.01990911
0.01660881,0.01555948,0.00356432,0.00569573,0.01048595,0.03975869,0.0395816,0.04192535,0.03283677,0.01861925,0.02176288,0.01471738,0.0347338,0.04751681,0.04781723,0.03198614,0.02678825,0.03075817,0.01579516,0.01934424,0.03031557,0.02953884,0.02881587,0.02920215,0.02128645,0.0248333,0.01901668,0.0204841
0.01391571,0.01425089,0.00380234,0.00660076,0.0098317,0.03762729,0.03751054,0.03530693,0.02956428,0.01539299,0.02047427,0.01146949,0.03145577,0.04028021,0.04170235,0.0272512,0.02403563,0.027923,0.01370566,0.01765315,0.02705129,0.02421184,0.0235728,0.0233688,0.01834186,0.0207968,0.01688784,0.01921996
0.01667463,0.0127566,0.00393719,0.00689634,0.00976051,0.03495446,0.03506415,0.03550847,0.02934083,0.01555676,0.02029847,0.0137108,0.03130253,0.03577999,0.04551639,0.03049726,0.02756298,0.03137387,0.01486441,0.01973431,0.02709165,0.02502101,0.02469517,0.02414467,0.01715009,0.02301503,0.02112835,0.01764499
0.01670173,0.01673178,0.00348686,0.00588188,0.01196825,0.03909166,0.03919456,0.03699932,0.03362229,0.01812703,0.02194361,0.01666652,0.03304646,0.04235616,0.04764199,0.0352137,0.02779851,0.03248155,0.0151411,0.01893761,0.03087448,0.02957519,0.02984037,0.02746372,0.01944983,0.02693546,0.02109121,0.0209597
0.0182234,0.01460898,0.00354969,0.00579965,0.01076809,0.03925307,0.0394283,0.03872318,0.03119447,0.01722814,0.02129198,0.01398337,0.03459233,0.04563443,0.04738728,0.03194154,0.02565434,0.03243154,0.01497977,0.01964964,0.03153774,0.02903208,0.02934436,0.02590456,0.01918056,0.02334187,0.02034932,0.01997218
0.01818567,0.01717731,0.00386315,0.00647668,0.01108228,0.03963216,0.03971256,0.03898729,0.03537089,0.01971872,0.02230446,0.0175516,0.03676259,0.04653938,0.04427332,0.03473154,0.02726462,0.03124218,0.01636028,0.01770948,0.03421307,0.0304052,0.03049194,0.02699588,0.02102377,0.0296727,0.02183349,0.02195603
0.01878492,0.01805425,0.00367249,0.00598803,0.01254835,0.03835375,0.03826155,0.03655725,0.03784903,0.02032595,0.02320736,0.01725726,0.03899396,0.04971956,0.04787501,0.03591314,0.02957255,0.03411477,0.01558036,0.0191175,0.03667166,0.03410627,0.03354952,0.02631999,0.02085233,0.03002582,0.02271532,0.02194755
0.01737253,0.01596108,0.00381214,0.00661222,0.01087581,0.03523752,0.03538811,0.03345641,0.03037798,0.01742915,0.0199055,0.0145312,0.03335473,0.04488363,0.04361151,0.0308873,0.02566418,0.02891581,0.01437069,0.01866216,0.02841133,0.02677955,0.02648552,0.02359559,0.02104267,0.02449725,0.02094807,0.02086668
0.01726121,0.01656916,0.0039796,0.00717798,0.01107369,0.04266182,0.04248416,0.04073927,0.03462473,0.01833474,0.02225957,0.01635906,0.03837672,0.04562247,0.05289771,0.03407346,0.02680964,0.0333035,0.01591229,0.01920012,0.03063532,0.03073368,0.02885782,0.02579447,0.0202359,0.02741883,0.02129153,0.02210612
0.016358,0.01515943,0.00354794,0.00572811,0.01061051,0.03887603,0.03956467,0.03875503,0.03179026,0.01678369,0.0219155,0.01331597,0.03360314,0.04986537,0.05280206,0.02994633,0.02466337,0.02859075,0.0138721,0.01939176,0.03068697,0.0290984,0.02892396,0.02249615,0.01814635,0.02290151,0.02036029,0.01962301
0.01647689,0.01451355,0.00392701,0.00675677,0.00981462,0.03844693,0.03854742,0.03691455,0.03102829,0.01683705,0.02138546,0.01411015,0.03372226,0.04270665,0.04360802,0.03319089,0.02641517,0.03052753,0.01537571,0.01877199,0.02988879,0.03021751,0.02859248,0.02401881,0.02097393,0.02497426,0.02012266,0.01868248
0.01736913,0.01618647,0.00373478,0.0060638,0.01039491,0.04332976,0.04408792,0.0434889,0.03445545,0.01808837,0.02307576,0.01549361,0.03610781,0.04951198,0.05425175,0.03524099,0.02821463,0.03298736,0.01621043,0.0205597,0.03057132,0.03166474,0.03156303,0.02933775,0.02068395,0.02761894,0.02146813,0.0218512
0.01794401,0.01605296,0.00383952,0.0064645,0.0106809,0.04083566,0.04179682,0.04033317,0.03227009,0.01784201,0.02073843,0.01488462,0.0377681,0.04498375,0.05496823,0.0331785,0.0273086,0.03275577,0.01513717,0.01902753,0.03109541,0.03113097,0.03122392,0.02643225,0.02105896,0.02347698,0.02109741,0.01978567
0.01706054,0.01723921,0.00396592,0.00695271,0.01228873,0.04160799,0.04242677,0.04026686,0.03401209,0.01888888,0.02248786,0.01370283,0.03758784,0.044782,0.04497185,0.03016983,0.02525549,0.0300559,0.01495424,0.0188536,0.03030097,0.02969692,0.02840848,0.02469292,0.01995327,0.02478178,0.02061579,0.01988244
0.01729342,0.01577776,0.00354526,0.00540488,0.01154411,0.04320573,0.04398018,0.04116416,0.03387747,0.0177657,0.02273754,0.01555217,0.03738297,0.04816519,0.05134755,0.03380453,0.02726747,0.03288518,0.0163177,0.01903389,0.03157509,0.03175509,0.03152973,0.02825026,0.02239594,0.02651918,0.02167071,0.02075853
0.01591457,0.01588934,0.00382946,0.0064386,0.01078648,0.03672086,0.03714861,0.03705135,0.03029027,0.01732774,0.02284521,0.01439577,0.03214641,0.03854922,0.0453901,0.0318683,0.02707596,0.03200978,0.01475699,0.01964797,0.02654664,0.02833563,0.02816605,0.02900456,0.02155911,0.02236827,0.02017458,0.0195776
0.0195023,0.01831883,0.00399407,0.00662093,0.01234533,0.04206931,0.04200315,0.0425072,0.03552936,0.02151498,0.0228944,0.01617177,0.036823,0.04741482,0.04571181,0.03458871,0.02677022,0.03046306,0.01576201,0.01853612,0.03164287,0.03055949,0.03053266,0.02466702,0.02193641,0.02702413,0.02185253,0.02136207
0.01675669,0.01525086,0.00351842,0.00589047,0.01024462,0.03773657,0.03764817,0.03587468,0.03276856,0.01743358,0.01994311,0.01450981,0.03486839,0.04732566,0.0504604,0.03214344,0.02772317,0.03077582,0.0149168,0.01843434,0.02939058,0.02561786,0.02627496,0.02464387,0.01978464,0.025885,0.02038715,0.0196865
0.01536667,0.01515646,0.00365186,0.00618774,0.01094705,0.03585246,0.03552591,0.03697555,0.03077834,0.01787522,0.0211511,0.01485099,0.03156598,0.04294833,0.04237931,0.03055095,0.02539746,0.03072198,0.01503864,0.01817032,0.02707385,0.02843105,0.027683,0.02431054,0.01937469,0.02233926,0.01919581,0.01828554
0.01696151,0.01782829,0.0038076,0.00676843,0.01162213,0.04050537,0.04057519,0.04182447,0.0315609,0.02127821,0.02332884,0.01530473,0.03406573,0.04775013,0.04780748,0.03239766,0.02624507,0.03218588,0.01474187,0.01823392,0.03071513,0.02829629,0.02823458,0.02809694,0.0207348,0.02430659,0.0208492,0.02090065
0.01725868,0.01641784,0.00352948,0.00578522,0.01128734,0.04240073,0.04398737,0.04327865,0.03508462,0.01789683,0.02200797,0.01565539,0.03863654,0.0454016,0.04738273,0.03353691,0.02677642,0.03221106,0.01543195,0.01869872,0.03084952,0.02908942,0.028294,0.02900267,0.02049229,0.02742805,0.02154317,0.02063652
0.01676296,0.01577084,0.00360735,0.00596712,0.01094011,0.04311433,0.043501,0.04059364,0.03301543,0.01750657,0.0224003,0.01394135,0.03731205,0.0442452,0.04489407,0.03055514,0.02547584,0.02992521,0.01491066,0.01772804,0.03128988,0.02701842,0.02670829,0.02375932,0.01833525,0.02430089,0.01942394,0.01943179
0.01725156,0.01540403,0.00383896,0.006849,0.01101817,0.04120541,0.04074915,0.03953116,0.03179699,0.01810186,0.02120175,0.01429627,0.03486426,0.04585596,0.04933497,0.03206365,0.02722777,0.03089686,0.01536718,0.01774211,0.02832864,0.02764659,0.02742035,0.02549179,0.01948027,0.02419874,0.01997362,0.01963566
0.01680674,0.0154952,0.00359171,0.00573016,0.01052239,0.03947022,0.039621,0.03703581,0.03133058,0.01665441,0.02119181,0.01515707,0.03348402,0.04230075,0.04152088,0.0312823,0.02648793,0.03066557,0.01536511,0.01947879,0.02966599,0.02873023,0.02922513,0.02282057,0.02002254,0.02429837,0.02154312,0.01944895
0.01893222,0.01661903,0.00374473,0.00627771,0.01134993,0.0412545,0.04143172,0.04013579,0.03358444,0.01921621,0.02236433,0.01559084,0.03607404,0.04843462,0.0467798,0.0343448,0.02801345,0.03083566,0.01573576,0.01940895,0.03288756,0.0305741,0.03067248,0.02741499,0.02134304,0.02650061,0.02175176,0.02070018
0.0147045,0.01677787,0.00359557,0.00588597,0.0114467,0.04207704,0.04167988,0.0408136,0.03297742,0.01961752,0.02309012,0.01472724,0.03739327,0.04556718,0.04714589,0.03092651,0.02585481,0.03025649,0.01512037,0.01921199,0.03229056,0.02935408,0.02859885,0.02575669,0.019556,0.02475395,0.01974395,0.02088687
0.01852732,0.01653618,0.00388717,0.00679763,0.01134217,0.04074891,0.04139237,0.03805984,0.03554462,0.01778035,0.02367892,0.01656542,0.03653465,0.05034358,0.04484543,0.03542374,0.02852671,0.03337433,0.0158517,0.01942205,0.03227484,0.03624615,0.03598545,0.03108975,0.02144545,0.02758217,0.02180667,0.02300382
0.01632662,0.01693477,0.00362853,0.00608176,0.01064033,0.03654792,0.03649284,0.03473027,0.03043347,0.01980479,0.02222064,0.01406971,0.03202401,0.04355382,0.04910702,0.03139209,0.02672796,0.03072219,0.01485355,0.02025976,0.02786461,0.03001688,0.02975971,0.02788685,0.02132874,0.02311163,0.01927718,0.01942606
0.01668631,0.01582334,0.00407439,0.00753043,0.01019869,0.04009381,0.04027234,0.03906012,0.03193523,0.01701827,0.0211822,0.01535199,0.03254417,0.0463356,0.04653889,0.03396053,0.0269667,0.03114503,0.01518431,0.01896655,0.02954341,0.03051336,0.0300528,0.02727187,0.01991405,0.0281583,0.02079181,0.02049872
0.01840719,0.01690823,0.00377477,0.00612336,0.01128895,0.04006617,0.03978679,0.04057252,0.03443348,0.01950913,0.0232893,0.01574182,0.034938,0.04523558,0.04549165,0.03322405,0.02649966,0.03166174,0.01516736,0.01961661,0.03332688,0.0302248,0.03091442,0.0279251,0.01980694,0.02628698,0.02213813,0.02215426
0.01749315,0.01473211,0.00379794,0.00658875,0.010461,0.04105751,0.04101797,0.04046691,0.03360628,0.01768917,0.02171668,0.01532591,0.03502251,0.04668202,0.0477782,0.033309,0.02731674,0.03348545,0.01513713,0.01821627,0.02785488,0.02839616,0.02728825,0.02810537,0.02087387,0.02625469,0.02100817,0.0206586
0.01525225,0.01652701,0.00354297,0.00590946,0.01119906,0.03834448,0.03867171,0.03820828,0.03273024,0.01895935,0.02164408,0.01390923,0.03644412,0.05055628,0.04956655,0.03197013,0.02607747,0.03130019,0.01495841,0.01901908,0.03056827,0.02870104,0.02856133,0.02664431,0.01877509,0.02515484,0.01866212,0.01946294
0.01701596,0.0165657,0.00353561,0.00555922,0.01151595,0.04316006,0.04341522,0.04195737,0.03543302,0.0185675,0.02123172,0.01468966,0.03845736,0.0433021,0.0434106,0.03032553,0.02643437,0.02958733,0.01509741,0.01887179,0.03305335,0.03016099,0.02967596,0.0253662,0.02044309,0.02797445,0.02184142,0.02119771
0.01737853,0.01675914,0.00339723,0.00539314,0.01110935,0.04153734,0.04191651,0.03992712,0.03566991,0.01882254,0.02285168,0.01521502,0.03690698,0.05129295,0.04723862,0.03340142,0.02748287,0.03293418,0.01543559,0.01995098,0.03274724,0.03331529,0.03396526,0.0256196,0.02117451,0.0281479,0.02220936,0.02116082
0.01717633,0.01654426,0.0037629,0.00665494,0.01123405,0.0380308,0.03810703,0.03739853,0.03176793,0.01947751,0.02219022,0.0142008,0.03426627,0.04427239,0.04437066,0.03203619,0.02512052,0.02960259,0.01545573,0.01848742,0.03092269,0.02841229,0.02789526,0.02409859,0.01926752,0.02445187,0.02045996,0.02049426
0.01688651,0.01559566,0.00389682,0.0069606,0.01086533,0.0423901,0.04255314,0.04097774,0.03188342,0.01779948,0.02097263,0.01408594,0.03367701,0.04530211,0.04547602,0.03247803,0.02665721,0.03133665,0.01444415,0.01886269,0.02742308,0.02838974,0.02824854,0.02735562,0.02090643,0.02352371,0.02076556,0.01993456
0.017318,0.01757739,0.0036734,0.0061389,0.0120525,0.04167736,0.04187126,0.04202315,0.03592567,0.01947272,0.02370692,0.01443707,0.03865747,0.04504168,0.04581309,0.03252158,0.02489101,0.03158277,0.01532805,0.01962035,0.03166383,0.03173908,0.03149897,0.02912987,0.02051716,0.02694095,0.02099559,0.02229233
0.0158405,0.01421018,0.00363921,0.00603148,0.01015039,0.03766806,0.0380174,0.03661483,0.03170472,0.01731389,0.02033132,0.01272257,0.03416849,0.04566377,0.05182982,0.03004143,0.02477125,0.02865825,0.01422786,0.01860656,0.02939913,0.02879876,0.02812034,0.02499283,0.01968216,0.02596408,0.01997252,0.01969973
0.01689339,0.01832114,0.00379847,0.00641753,0.01150868,0.04221241,0.04271238,0.04189983,0.03443209,0.02023683,0.02297679,0.01737831,0.03615484,0.0452523,0.04413408,0.03441203,0.02621436,0.03168215,0.01570195,0.01900186,0.0315591,0.03186401,0.03078164,0.02554411,0.02157146,0.02864119,0.02081416,0.02162951
0.01703231,0.01441922,0.00359663,0.00620242,0.01034184,0.03822441,0.03854277,0.03836502,0.03067073,0.01736062,0.0211056,0.01267825,0.03509311,0.04386619,0.04224557,0.02925727,0.02451844,0.02920846,0.01453813,0.01897634,0.02651411,0.02787971,0.02750797,0.02592321,0.01954026,0.02216327,0.01974818,0.01951739
0.01802544,0.01586,0.003641,0.00608507,0.01130835,0.0421275,0.04282393,0.04155187,0.03534129,0.01753765,0.02254498,0.0155369,0.03859957,0.05126198,0.05050765,0.03501919,0.0287776,0.03463304,0.015984,0.01917774,0.03085838,0.02818472,0.02757093,0.0268564,0.02039313,0.02586058,0.02219244,0.02152393
0.01569385,0.01441081,0.00371709,0.00596623,0.00971117,0.03565718,0.03537188,0.03477038,0.03091531,0.01614797,0.02018223,0.01279445,0.03369656,0.04578613,0.05043369,0.03024282,0.0260919,0.0312386,0.01490505,0.01803825,0.02712669,0.02821068,0.0276106,0.02715034,0.02027432,0.02300862,0.01953187,0.01924175
0.01809102,0.0145936,0.00356971,0.00622037,0.0102228,0.03766779,0.03690462,0.0365092,0.03133988,0.01653278,0.02150028,0.01361013,0.03336753,0.04570172,0.04122124,0.02985854,0.02482307,0.02988126,0.01528717,0.01936554,0.02781923,0.02795605,0.02737755,0.02687793,0.01965578,0.02350694,0.02096859,0.02011977
0.01573591,0.01398339,0.00369837,0.00608691,0.0101383,0.03209832,0.0312738,0.03136712,0.02992088,0.01596915,0.02017501,0.01322896,0.03089637,0.04349339,0.04720004,0.02894749,0.02466766,0.02828489,0.0142462,0.01694515,0.02680027,0.02587803,0.02617534,0.02412541,0.01800404,0.02112829,0.01824062,0.01758005
0.01647923,0.01541194,0.00361747,0.00568399,0.01032184,0.03680048,0.0376134,0.03801768,0.03269465,0.01841217,0.02201872,0.01386443,0.03471433,0.0393698,0.04738213,0.03221753,0.02738773,0.03217464,0.01511969,0.0196266,0.02973996,0.02589767,0.02583863,0.02608697,0.02084233,0.02582607,0.02069961,0.02035004
0.01749713,0.015013,0.00365206,0.00664608,0.01031722,0.04205382,0.04288072,0.04018299,0.03200166,0.01720998,0.02148143,0.01599657,0.0349163,0.05131655,0.05669643,0.03316371,0.02749448,0.03188927,0.01590798,0.01867148,0.03120682,0.03211763,0.03065358,0.02658779,0.02040258,0.02558653,0.02020174,0.02072299
0.01840465,0.01547169,0.00350744,0.00581853,0.01021114,0.03630964,0.0364738,0.03493758,0.03270127,0.01633741,0.02071655,0.01458898,0.03445272,0.04440758,0.04493981,0.03163295,0.02662603,0.0299644,0.01478401,0.01838392,0.02951376,0.02710442,0.02790618,0.02600736,0.01905712,0.02501014,0.02189783,0.02042257
0.01615337,0.01726413,0.00392349,0.00701892,0.01100778,0.04489376,0.04517626,0.04397372,0.0324018,0.01842726,0.02125104,0.01481041,0.03719064,0.04777599,0.04077466,0.03093106,0.02492341,0.03007018,0.0147089,0.01712375,0.02946344,0.03136152,0.03087802,0.02365772,0.01982369,0.02544076,0.0190243,0.0202539
0.01702446,0.01623422,0.00374805,0.00585932,0.0105547,0.03834352,0.03849737,0.03773899,0.03165135,0.01719241,0.02100399,0.01447196,0.03498122,0.04225578,0.04307793,0.03276076,0.02664487,0.0305627,0.01457922,0.01994682,0.0287984,0.02637284,0.02630874,0.02634095,0.01976673,0.02420816,0.02118769,0.02017989
0.01743347,0.01540026,0.00380804,0.0066748,0.01100176,0.04271897,0.0429987,0.04169308,0.03485313,0.01699082,0.02223901,0.01554646,0.03479142,0.04161847,0.04140697,0.03202596,0.02631418,0.03206692,0.01521129,0.01730052,0.0303604,0.02985694,0.02905165,0.02407138,0.02077886,0.02650844,0.01997182,0.02098157
0.01603211,0.01616814,0.00344532,0.0053432,0.0110062,0.03808683,0.03873223,0.03674628,0.0335797,0.01742532,0.0212405,0.01541709,0.03509028,0.04231062,0.04771019,0.03269051,0.02678473,0.03249966,0.01542874,0.01808244,0.03057781,0.02930202,0.02867552,0.02712546,0.01931205,0.02645468,0.01991033,0.01976081
0.01725661,0.015817,0.00362958,0.00606737,0.01097356,0.03600671,0.03652905,0.03486375,0.03584836,0.01759471,0.02238657,0.01379585,0.03594006,0.04566875,0.04730536,0.03331414,0.0265701,0.03041587,0.01547519,0.01897741,0.0340599,0.02791008,0.02800872,0.02695494,0.02133366,0.03011889,0.02113539,0.02155717
0.01561692,0.01383487,0.00375527,0.00683768,0.01021528,0.04267174,0.04345904,0.04242608,0.02950182,0.01589045,0.01990864,0.0123604,0.03344021,0.04412173,0.03893647,0.02904919,0.02540562,0.03012317,0.01434879,0.01913656,0.02690837,0.02802165,0.02876594,0.02383829,0.01802578,0.02209524,0.01965789,0.01960975
0.0168596,0.01618807,0.00373898,0.00624749,0.01113331,0.04112375,0.04083097,0.04096094,0.03466976,0.01860541,0.02197225,0.01521752,0.0383358,0.04947555,0.04971148,0.03385426,0.02700798,0.03110604,0.01640054,0.0189468,0.03127642,0.03023999,0.02953298,0.02884514,0.02198641,0.02821435,0.02247381,0.02096692
0.01705392,0.01562398,0.00366378,0.00622572,0.01049514,0.03993508,0.03983927,0.0387807,0.03553424,0.0170815,0.02188235,0.01459833,0.03526475,0.05028728,0.04805779,0.03384744,0.02706053,0.03362183,0.0155652,0.01875709,0.03071527,0.03137792,0.03044338,0.02756491,0.01981787,0.02829159,0.02059921,0.02136139
0.01849343,0.01686997,0.00382779,0.00676835,0.01139968,0.0402812,0.04143942,0.03999389,0.0331855,0.01894154,0.02236384,0.01443229,0.03452253,0.04850246,0.04426156,0.03333253,0.02763313,0.03108454,0.01509033,0.01897604,0.02936552,0.02889152,0.02821723,0.02551032,0.02143791,0.02465407,0.02074002,0.01956269
0.01810422,0.01750726,0.00367724,0.00609866,0.01128909,0.04315384,0.04323001,0.04281154,0.03768993,0.02003549,0.02389811,0.01620341,0.0396201,0.04998633,0.05354451,0.03583019,0.02902438,0.0341883,0.01540809,0.02039101,0.03688273,0.03054059,0.03040225,0.02575824,0.02204255,0.02987269,0.02168362,0.02334079
0.01601538,0.01504101,0.00345926,0.00517749,0.01016233,0.03822656,0.03859008,0.03700578,0.0317778,0.0156745,0.02145212,0.01469102,0.03132359,0.04817637,0.04287242,0.03200927,0.02512734,0.0308256,0.0144961,0.01804428,0.02756511,0.02844822,0.02914582,0.02542837,0.02006544,0.02512283,0.01918549,0.01973211
0.01748407,0.0172192,0.00353736,0.0055643,0.01101639,0.04125399,0.04178871,0.04068181,0.03274396,0.01821348,0.02141212,0.01594389,0.03459922,0.04564802,0.04851936,0.03389203,0.02716486,0.03175235,0.01544197,0.01798947,0.03073825,0.03161759,0.03048865,0.02651071,0.02050523,0.02655529,0.02095971,0.02140875
0.01576283,0.01588301,0.00383988,0.00670498,0.0105826,0.03406919,0.03358203,0.03314149,0.02979465,0.01690806,0.02062472,0.01404963,0.03046657,0.03952323,0.0430163,0.03111016,0.02537389,0.02933632,0.01570463,0.01843594,0.02510994,0.02442675,0.02369919,0.02492025,0.01846777,0.02350582,0.02021332,0.01975783
0.01689653,0.01603404,0.00373674,0.00655096,0.01059248,0.04102124,0.04190565,0.04083524,0.03324777,0.0175355,0.02193422,0.01515847,0.03643513,0.038729,0.0430929,0.03336779,0.02716521,0.03264568,0.01558435,0.01857526,0.03317478,0.02986204,0.02823813,0.02654223,0.01980537,0.02592941,0.0201879,0.02125395
0.01649125,0.01533501,0.00378588,0.00655443,0.01026233,0.03371413,0.03383298,0.03385081,0.03167309,0.01681993,0.02065564,0.01492646,0.03216232,0.04576309,0.05045884,0.03281289,0.02815081,0.03129717,0.01447013,0.01838311,0.02771377,0.02393361,0.02317725,0.0272797,0.01958876,0.02421194,0.01966133,0.02018915
0.01762294,0.01488807,0.00365692,0.00570338,0.01090315,0.04094139,0.04161565,0.03868844,0.03315551,0.01649709,0.02184477,0.01563719,0.03683421,0.04784931,0.05188799,0.03103199,0.02672339,0.03002204,0.0155661,0.0182891,0.02930098,0.03229764,0.03177801,0.02767126,0.0219218,0.0245741,0.02104022,0.02127343
0.01564569,0.01583657,0.00364684,0.00569356,0.01085891,0.04011577,0.0406083,0.03986957,0.03164271,0.01821532,0.02197386,0.01450233,0.03339581,0.04836041,0.04902015,0.03208242,0.02624969,0.02985465,0.01518079,0.02032546,0.0295333,0.02965157,0.02940213,0.02329634,0.01833348,0.02414245,0.01934156,0.02005752
0.01691062,0.01464797,0.00390047,0.00683377,0.01077107,0.04376836,0.04390361,0.04228214,0.03361161,0.01565471,0.0204658,0.01384749,0.0364674,0.0474872,0.04034027,0.03271452,0.0268576,0.03143367,0.01506833,0.01801875,0.03148013,0.02910052,0.02893641,0.02523433,0.02014507,0.02512026,0.02087856,0.01987663
0.01767045,0.01480842,0.00375177,0.00665421,0.01043144,0.03995618,0.04100594,0.04100107,0.0311721,0.01696545,0.02005719,0.0136433,0.03456058,0.04531955,0.04579797,0.030767,0.02681965,0.03012482,0.01438289,0.01944897,0.02823736,0.02963071,0.02962988,0.02374753,0.0207013,0.02254637,0.02123057,0.01910257
0.01899184,0.0170824,0.00369427,0.00598291,0.01114234,0.04386728,0.04433871,0.04478077,0.0384625,0.01877118,0.02450238,0.01567629,0.03959351,0.04680599,0.04189388,0.03593887,0.02802385,0.03433438,0.01667467,0.02053468,0.03476433,0.03031247,0.0296054,0.02666506,0.02179506,0.03274183,0.023256,0.02351391
0.01735253,0.01618318,0.00349835,0.00555891,0.0105186,0.03723541,0.03708453,0.03703813,0.02994785,0.01831809,0.0213258,0.01457543,0.03252977,0.04417094,0.04831713,0.03204993,0.02650793,0.030843,0.01462984,0.01916446,0.02894398,0.02691452,0.02672406,0.02893671,0.01949916,0.02353266,0.01980825,0.01949186
0.01778456,0.01664016,0.00346041,0.00561858,0.01141268,0.04368142,0.0437794,0.04145326,0.0355272,0.01803038,0.02311675,0.01705756,0.03730738,0.04927357,0.05111822,0.03446425,0.02706394,0.03221411,0.01576765,0.01928164,0.0317308,0.03273904,0.0324985,0.02839819,0.02123521,0.02755215,0.02191089,0.02146933
0.01777206,0.01634734,0.00366819,0.00603304,0.01044557,0.03867612,0.03960566,0.03814587,0.03094212,0.01901732,0.02097197,0.01453721,0.03391893,0.04395302,0.04951675,0.03138046,0.02615705,0.0305958,0.01480869,0.01884355,0.02990599,0.0290981,0.02921851,0.02479523,0.01982013,0.02134031,0.02009692,0.01991772
0.0172376,0.01936539,0.00374478,0.00630178,0.0123693,0.04923903,0.04937763,0.0469479,0.0363163,0.02099309,0.02511435,0.01644907,0.03968468,0.05339049,0.05623089,0.03554921,0.02763132,0.03311033,0.01690699,0.02018403,0.0350818,0.03377855,0.03335656,0.02570347,0.02200481,0.02781829,0.02131528,0.02248841
0.01622343,0.01394605,0.00382255,0.00630292,0.00944521,0.03787869,0.03815681,0.03741283,0.02866587,0.01636139,0.02072169,0.01288127,0.03311786,0.04769519,0.04864477,0.03027845,0.02602998,0.02984825,0.01513614,0.02007934,0.0267641,0.02794419,0.02687993,0.02464762,0.01814137,0.01990403,0.01993921,0.01894488
0.01786406,0.01573734,0.00368786,0.00616726,0.01049473,0.04188849,0.04230389,0.03839794,0.03264363,0.01682734,0.02083903,0.01511766,0.03468826,0.05452195,0.05413557,0.03356024,0.02787341,0.03255995,0.01544165,0.01992609,0.0274474,0.03202996,0.03163081,0.02783988,0.01986615,0.02691026,0.02121664,0.02127062
0.01660962,0.01575777,0.00399556,0.00670233,0.01093722,0.03874381,0.03885207,0.03730366,0.03407894,0.01817547,0.02140833,0.01352338,0.03458916,0.04405535,0.04981979,0.03219518,0.02536658,0.0298903,0.01438715,0.01884785,0.03071769,0.02598834,0.02595189,0.02338567,0.02163603,0.02538883,0.01954317,0.01992783
0.01542453,0.01513751,0.00351353,0.0053386,0.01023378,0.03770914,0.03797847,0.03478005,0.02983212,0.01712319,0.02063541,0.01317377,0.03276561,0.04917736,0.05154155,0.02872608,0.0243134,0.02877853,0.01388632,0.01716926,0.02528877,0.02825688,0.026773,0.02565779,0.01926821,0.02219907,0.01895512,0.01971984
0.01707636,0.0168355,0.00378704,0.00617205,0.01091246,0.03884863,0.03902509,0.03854556,0.03305611,0.02093233,0.0245205,0.01484792,0.03544224,0.04573127,0.04820959,0.03278002,0.0261445,0.03077363,0.01473725,0.02087272,0.03119808,0.02926591,0.02914186,0.02866979,0.01998167,0.02581783,0.02126781,0.02118105
0.01703082,0.01661044,0.00400334,0.00715416,0.01138932,0.03909633,0.03999608,0.03930317,0.03477943,0.01921705,0.02348103,0.01612092,0.03623696,0.04492844,0.04881562,0.03512786,0.02790303,0.03279304,0.01486917,0.01804287,0.03358598,0.0306963,0.0300722,0.02558672,0.01954608,0.02749587,0.0220619,0.02148705
0.01725543,0.01470621,0.00376064,0.00642658,0.01049594,0.0445001,0.04499062,0.04245634,0.0336257,0.01622655,0.02062196,0.01313504,0.03687009,0.04614143,0.04666098,0.03008881,0.02430219,0.02890195,0.01450666,0.01866985,0.03204673,0.03180783,0.03108082,0.02287804,0.01997009,0.02524736,0.02001427,0.02056484
0.01723027,0.0153894,0.003482,0.00568465,0.01096143,0.0364952,0.03666213,0.03684398,0.03356768,0.01737791,0.0208925,0.01424472,0.03552357,0.04759699,0.05133244,0.03224969,0.02839967,0.03114556,0.01435027,0.01978787,0.0290978,0.02562563,0.02543753,0.02819691,0.02023459,0.02500693,0.02253747,0.02005835
0.01680693,0.01750528,0.00367239,0.00601283,0.01138486,0.0423587,0.04322024,0.03981479,0.03378502,0.0202064,0.02353334,0.01528966,0.03357698,0.0489044,0.04777321,0.03548469,0.02890283,0.03415366,0.01590897,0.02053559,0.03155649,0.02990971,0.02940749,0.03116141,0.02237745,0.02612967,0.02066194,0.02208231
0.01635477,0.01366436,0.00372677,0.00594094,0.00992223,0.03532247,0.03551739,0.03462004,0.03196652,0.01515453,0.01963773,0.01335822,0.03348474,0.0434629,0.04270488,0.03074766,0.02643757,0.03057225,0.01489372,0.0191572,0.0283629,0.02860461,0.0291158,0.02251697,0.0197419,0.02310708,0.0200467,0.01989577
