"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.05163968,0.02661453,0.02582034,0.02961449,0.05145542,6.399e-05,0.03009836,0.03342346,0.01747513,0.02585586,0.02529268,0.02213031,0.02824352,0.02253617,0.02533953,0.04090091,0.03158285,0.03848433,0.06195415,0.04334846,0.01611645,0.01690384,0.04711463,0.04426369,0.02081309,0.03435432,0.02684215,0.03201974,0.02567969,0.03003258,0.0417409,0.0177505,0.02136255,0.02052027
0.05371309,0.02689249,0.02989164,0.03479334,0.05532376,5.692e-05,0.03065541,0.0338748,0.01736252,0.02595378,0.02481136,0.02173856,0.02750157,0.02211342,0.02418728,0.04351004,0.03325282,0.04060769,0.06069447,0.04057412,0.01673037,0.01722138,0.05188298,0.04853808,0.02089931,0.03482003,0.02623557,0.03428529,0.0284387,0.03261725,0.0437362,0.01826385,0.02190175,0.0214476
0.05160415,0.02583747,0.02599091,0.02964138,0.04987412,5.517e-05,0.02976523,0.03274779,0.01873132,0.02485443,0.02487107,0.02180976,0.0273242,0.024902,0.02638947,0.03814254,0.03073642,0.04099214,0.06103439,0.04296408,0.01549834,0.01637411,0.04420885,0.04048581,0.02109408,0.03399915,0.02593376,0.0326814,0.02498231,0.0287194,0.03987221,0.01881818,0.02381706,0.0193514
0.05436884,0.02626008,0.025751,0.03155697,0.0513139,5.346e-05,0.03296322,0.03780713,0.01723989,0.02538717,0.02609836,0.02222376,0.03084988,0.02573834,0.02690982,0.03574208,0.02932265,0.03993056,0.06281466,0.04402843,0.01653544,0.0173638,0.04645849,0.04137653,0.02140065,0.03502538,0.02826293,0.03270175,0.02275421,0.02666219,0.0376854,0.01725536,0.0208633,0.02007444
0.04820121,0.02680595,0.02820357,0.03374484,0.05584333,4.987e-05,0.03250779,0.03652694,0.01728713,0.0258429,0.02557163,0.02289392,0.02621227,0.02456738,0.02717557,0.04646777,0.03361636,0.04285105,0.06374643,0.04668788,0.01703782,0.01789183,0.05361449,0.05047518,0.02185463,0.03353864,0.02574804,0.03155743,0.02863716,0.03247168,0.04329269,0.01778631,0.02204769,0.02143479
0.05152925,0.02608707,0.02581798,0.03032615,0.04651103,6.617e-05,0.03125324,0.03568134,0.01821112,0.0249718,0.02117368,0.02044716,0.02940375,0.02390274,0.02779066,0.03655783,0.03023292,0.04059169,0.05810561,0.04342181,0.01598307,0.01686574,0.04400777,0.04115568,0.02116043,0.03326626,0.02536266,0.03137402,0.02295657,0.02675157,0.03797229,0.01772146,0.02241864,0.01984752
0.05222409,0.02598672,0.02597853,0.03129306,0.05472572,5.956e-05,0.03066123,0.03619312,0.0166477,0.02535233,0.02409519,0.02262347,0.03084439,0.02548796,0.02703269,0.03564391,0.0292178,0.03734242,0.05768587,0.04178201,0.01524203,0.01590033,0.04627378,0.04258639,0.02107172,0.03440444,0.02734654,0.0324757,0.02364646,0.02580917,0.03946263,0.0181025,0.02144064,0.02102732
0.05350771,0.02728109,0.02646258,0.03254231,0.05108307,5.983e-05,0.03044984,0.03425462,0.01695053,0.02624357,0.02377417,0.02148684,0.03006834,0.02368585,0.0257728,0.03949584,0.03030675,0.03926311,0.05878527,0.04261371,0.01689007,0.01762441,0.04817782,0.04556521,0.02187551,0.03456679,0.02642393,0.03282731,0.02491184,0.02848898,0.03992796,0.01858979,0.02212402,0.02119127
0.05183048,0.02690226,0.02528663,0.030706,0.05197113,4.862e-05,0.0308432,0.03307256,0.01823063,0.0261556,0.0242699,0.02143442,0.02649965,0.02365214,0.02688001,0.04078665,0.03178784,0.03940837,0.06268577,0.04622965,0.01699875,0.01754373,0.04593917,0.04474832,0.02216773,0.03518514,0.02685253,0.03216681,0.02591731,0.03052609,0.04067453,0.01766331,0.02227298,0.02050716
0.05091265,0.02694472,0.02436379,0.02935336,0.05128562,6.045e-05,0.03033526,0.03406799,0.01838391,0.02614929,0.02701778,0.02478839,0.02880799,0.02215004,0.02556992,0.04040562,0.03015818,0.04018721,0.06074433,0.04181184,0.01692313,0.01766959,0.04556214,0.04356914,0.02126862,0.03266664,0.02613568,0.03276941,0.02662109,0.03135276,0.04101947,0.01912983,0.02241783,0.0221516
0.05048818,0.02446517,0.02337796,0.0289573,0.05172984,5.32e-05,0.03077874,0.03382342,0.01547021,0.02367197,0.02423968,0.02210136,0.02595711,0.0232764,0.02808906,0.03788648,0.02965328,0.03802232,0.0624164,0.04561561,0.01556474,0.01625033,0.04624221,0.04345218,0.02063331,0.03244164,0.02553709,0.03079252,0.02451016,0.02871433,0.03952511,0.01659636,0.02014219,0.01982577
0.04956965,0.02711337,0.02740527,0.03301387,0.05358979,6.265e-05,0.03173491,0.03525002,0.01917471,0.02603575,0.02297634,0.0202945,0.02568142,0.02311622,0.02660743,0.03947382,0.03015484,0.03788262,0.05978772,0.04146997,0.01554417,0.01642336,0.04685296,0.04354213,0.02063455,0.03264834,0.02571108,0.03085242,0.02500516,0.02819839,0.04176236,0.01846026,0.02310229,0.01956783
0.05340416,0.0281878,0.02811253,0.03309438,0.05838764,6.591e-05,0.03110073,0.03474663,0.01854377,0.02723184,0.02743616,0.02297315,0.0291877,0.02514518,0.02645354,0.04427197,0.03325442,0.0424097,0.06367571,0.04488063,0.01710167,0.01819266,0.05359997,0.05165075,0.02414432,0.03873858,0.0303688,0.03724305,0.02858854,0.03497038,0.0439514,0.01872596,0.02230213,0.02091106
0.04961454,0.02668424,0.02719724,0.0322343,0.05042997,5.823e-05,0.02898848,0.03219109,0.01798829,0.02599397,0.02629936,0.0221923,0.02652129,0.02324205,0.02607309,0.04094028,0.03103177,0.03967004,0.0620236,0.04465713,0.01675208,0.01783515,0.04930074,0.04598343,0.02150471,0.03396856,0.02671535,0.0319107,0.02530534,0.02896552,0.040356,0.01809706,0.02411861,0.01906358
0.04982825,0.02636371,0.02674751,0.03208825,0.05264547,5.578e-05,0.02744882,0.03144154,0.01735394,0.02543445,0.02610482,0.02180899,0.02736557,0.02376075,0.02784336,0.03687717,0.02913318,0.03682002,0.06211381,0.04138106,0.01530054,0.01621429,0.04529271,0.04150889,0.01999786,0.03286295,0.02423103,0.03137726,0.02408084,0.02630395,0.04037615,0.01770422,0.02274619,0.01993216
0.0501552,0.02539482,0.02684667,0.03182537,0.05117537,5.384e-05,0.02880293,0.03323364,0.01656668,0.02431434,0.02492374,0.02227484,0.02446147,0.02121765,0.02462533,0.0400959,0.03071811,0.04060735,0.05958934,0.04101961,0.01626889,0.01696463,0.04848162,0.04523356,0.02062418,0.03305435,0.02495973,0.03084106,0.02601946,0.03037733,0.04031988,0.0173788,0.02138157,0.02027135
0.05016532,0.02540763,0.02768095,0.03283418,0.05570129,5.913e-05,0.0308099,0.03524853,0.01836429,0.02475844,0.02737382,0.02253883,0.02794591,0.02352083,0.02618004,0.03938716,0.03046754,0.03909696,0.06114209,0.0429634,0.01673004,0.01741618,0.04916602,0.04464055,0.02268937,0.037351,0.02881815,0.03585901,0.02533611,0.03140209,0.04060177,0.0185141,0.02266483,0.01971235
0.05091143,0.02657173,0.02441289,0.02785578,0.04929792,5.414e-05,0.03100567,0.03365042,0.01800867,0.02596454,0.02459661,0.02323633,0.0277571,0.02369314,0.02652934,0.03433236,0.02707318,0.04049181,0.06333536,0.04364253,0.01671439,0.01727837,0.043105,0.04255419,0.0212818,0.03234295,0.02534727,0.03041339,0.02314893,0.02655987,0.03728918,0.01869815,0.02262283,0.0219371
0.0527878,0.02650736,0.02967967,0.03462159,0.05467111,6.466e-05,0.02941481,0.03269009,0.02111136,0.0258401,0.02600421,0.02589119,0.02858323,0.02395384,0.02686591,0.04313025,0.03320074,0.04248624,0.06194211,0.04101322,0.01697485,0.01757048,0.0482305,0.04580274,0.02155034,0.03677765,0.02688876,0.03516913,0.02693274,0.03298882,0.04291212,0.02052271,0.02534894,0.02202454
0.05034466,0.02460832,0.02574232,0.03041262,0.05376689,5.972e-05,0.03151389,0.03426263,0.01818986,0.02399486,0.02381266,0.0210279,0.02470377,0.024511,0.0274137,0.03938447,0.03074731,0.03922928,0.05809182,0.03907412,0.01503945,0.01540984,0.04523482,0.04430011,0.01909667,0.03006558,0.02334872,0.02893865,0.02491041,0.02926395,0.04048677,0.01763123,0.02413843,0.01931708
0.04902737,0.02730731,0.02678943,0.03283725,0.05590728,5.477e-05,0.03251543,0.0354328,0.01758508,0.0265339,0.02463207,0.02152981,0.02944047,0.02343238,0.02644332,0.03856141,0.03096752,0.03855531,0.06604686,0.04616556,0.01691566,0.01761695,0.0505435,0.04569697,0.02181899,0.03335568,0.02585439,0.03208145,0.02505493,0.02925415,0.04104966,0.0180159,0.02210246,0.02090558
0.05250406,0.02572164,0.0249425,0.03010614,0.05455985,5.628e-05,0.03020194,0.03404649,0.01779889,0.02481296,0.02082378,0.02053235,0.02718745,0.02224618,0.02467635,0.04015362,0.03125585,0.03901407,0.05794251,0.04232077,0.01619318,0.01709805,0.04935739,0.04671594,0.0213913,0.03426916,0.02581452,0.03175146,0.02568965,0.03066418,0.04013973,0.01774852,0.02192973,0.01991322
0.04913878,0.02560817,0.02364401,0.02915028,0.05002276,6.217e-05,0.03134246,0.03388928,0.01797029,0.02483639,0.02145743,0.02165504,0.02730747,0.02305323,0.02561415,0.04135073,0.03084674,0.03743046,0.06301303,0.04225589,0.01501004,0.01549493,0.04549259,0.04318998,0.0201174,0.03157751,0.0242316,0.03075985,0.02505395,0.03109325,0.03942113,0.01788735,0.02341486,0.02034016
0.05027515,0.02765984,0.02485634,0.03053,0.05079333,5.064e-05,0.03369895,0.03652898,0.01822519,0.02694335,0.0265056,0.02443477,0.02622207,0.02413883,0.02533383,0.03794371,0.0297103,0.04049483,0.06061946,0.04231582,0.01714361,0.01786539,0.04491886,0.04082391,0.0210521,0.03271936,0.02590234,0.03021446,0.02393961,0.02669698,0.03799968,0.01987684,0.02346625,0.02232415
0.05127502,0.02597435,0.02633111,0.03090139,0.05321074,6.083e-05,0.02908018,0.03316089,0.01732689,0.02535129,0.02319318,0.02241727,0.02927079,0.02224109,0.02552699,0.0355775,0.02862259,0.03961503,0.05742754,0.04019501,0.0157582,0.01677928,0.04798853,0.04323919,0.02027307,0.03359103,0.02573331,0.03353566,0.02408665,0.02698909,0.03946521,0.01759363,0.02215601,0.01927252
0.05260647,0.02689568,0.02498963,0.03014894,0.05082062,5.72e-05,0.02971807,0.03297173,0.01750695,0.02614738,0.02419012,0.02259791,0.02810213,0.02499441,0.02675429,0.04036837,0.03202212,0.03970924,0.05905796,0.0388302,0.01592701,0.0167493,0.04321389,0.04086267,0.0216601,0.03422466,0.02573372,0.03140099,0.02437787,0.02782412,0.0403416,0.01823417,0.02138914,0.02049627
0.05471665,0.02786057,0.02594213,0.03165144,0.0544015,4.888e-05,0.031567,0.03552346,0.01919707,0.02725712,0.0245873,0.02334172,0.02825509,0.02352913,0.02544279,0.03776834,0.02959134,0.03858337,0.06054509,0.04235054,0.01714063,0.01803324,0.04804699,0.04508548,0.02264613,0.03467453,0.02681239,0.03254802,0.02460442,0.02831425,0.04053194,0.01833105,0.02341153,0.01977741
0.0506207,0.02655069,0.0285253,0.03289313,0.05143367,5.291e-05,0.02841772,0.03184129,0.018686,0.02593846,0.0256556,0.02340247,0.02918314,0.02393679,0.02703415,0.04208645,0.03186954,0.03706387,0.06006069,0.04123283,0.01618535,0.01703991,0.04938889,0.04720301,0.02110292,0.03546273,0.02666385,0.034363,0.0260487,0.03177007,0.04085456,0.01973756,0.02452498,0.02194276
0.04837567,0.02534308,0.02441257,0.02905239,0.04926599,4.73e-05,0.03102726,0.03314148,0.01682945,0.02463664,0.02648488,0.01964981,0.02483089,0.02185712,0.02635994,0.03557128,0.02694493,0.03804928,0.05753469,0.04118161,0.0154341,0.01593266,0.0421337,0.04008763,0.01981612,0.03209187,0.02523252,0.02928399,0.02264413,0.02658017,0.03644292,0.01766646,0.02180857,0.0184807
0.04581802,0.0240727,0.02556121,0.03099347,0.05351824,5.713e-05,0.03228664,0.03521224,0.01700207,0.0231392,0.02379391,0.02229313,0.02706654,0.02226804,0.02595959,0.03878197,0.02988548,0.03833686,0.06121946,0.04384358,0.01476816,0.0156208,0.04656432,0.043476,0.02050866,0.0320837,0.0249177,0.03051931,0.02589228,0.02983812,0.03962254,0.01699026,0.02146169,0.01962066
0.05096422,0.02689118,0.0251612,0.03085861,0.05471773,5.181e-05,0.03208447,0.03550262,0.01768157,0.0259316,0.02742269,0.02280162,0.02766952,0.02541735,0.02725663,0.03946459,0.03089193,0.03870261,0.06431976,0.04548559,0.01685568,0.01734576,0.04924041,0.04621979,0.02171124,0.03495598,0.02672972,0.03344164,0.02478331,0.02827421,0.0401074,0.01834549,0.02204814,0.02341127
0.05332367,0.02806587,0.0265335,0.03213392,0.05357149,5.316e-05,0.03320084,0.03616214,0.01975252,0.02719412,0.02752917,0.02351259,0.02752093,0.02419229,0.02746184,0.03883631,0.03001966,0.03953242,0.06176584,0.04455609,0.01735537,0.01787353,0.04516081,0.04228181,0.02239444,0.03388534,0.02666005,0.0315431,0.02489975,0.02869063,0.0408447,0.01911648,0.02370584,0.02107695
0.05552035,0.02778434,0.0268311,0.03222443,0.05363714,5.363e-05,0.0303692,0.03460354,0.02024718,0.026721,0.02644389,0.02534573,0.02687194,0.0255586,0.02731114,0.04464583,0.03332431,0.04126074,0.06026809,0.04101307,0.01643984,0.01761484,0.04843129,0.04487186,0.02292303,0.03466266,0.02705978,0.03321324,0.02648547,0.03274109,0.04062007,0.02024977,0.02414056,0.02215457
0.05146628,0.02500671,0.02577747,0.03077223,0.0518491,6.035e-05,0.03096122,0.03375849,0.01937573,0.02416384,0.02514139,0.02296267,0.02865102,0.02334931,0.02626359,0.04152704,0.03233385,0.03987963,0.06005773,0.04184055,0.01557176,0.01610538,0.04706615,0.04434457,0.02043575,0.03243238,0.02652778,0.0317161,0.02597168,0.03001365,0.04000635,0.01945744,0.02315046,0.02071675
0.04823831,0.02405826,0.02505122,0.0308929,0.05257898,5.004e-05,0.03034917,0.03347606,0.01699251,0.02323875,0.02510945,0.0220618,0.02568753,0.02361438,0.02820298,0.04193609,0.03105711,0.03904948,0.0596928,0.04098783,0.01530823,0.01602303,0.04883254,0.04578431,0.01967599,0.03139602,0.02306738,0.03018969,0.02560277,0.03111406,0.04105155,0.01740517,0.02250603,0.02018072
0.04800358,0.0261105,0.02535706,0.03102623,0.05502972,5.984e-05,0.0289113,0.0308228,0.01678471,0.02530785,0.02278024,0.02016918,0.02620882,0.02314312,0.02439506,0.03978829,0.03031542,0.03947918,0.06256175,0.04505131,0.01686616,0.01767223,0.04753781,0.0443047,0.02206678,0.03454786,0.02577984,0.03291833,0.02514807,0.02795067,0.04099551,0.01713669,0.02137665,0.01896183
0.04937719,0.02724441,0.02432379,0.02900521,0.05008845,5.749e-05,0.02861833,0.03191594,0.01703594,0.02636696,0.02598438,0.02006623,0.0279188,0.02366553,0.02646847,0.03956327,0.03005972,0.04166614,0.05844157,0.041081,0.01714288,0.0177957,0.04255523,0.0403008,0.02057859,0.03362802,0.02444181,0.03083139,0.02423206,0.0285649,0.03891244,0.01703045,0.02132731,0.01884691
0.05218591,0.02506935,0.02911715,0.03514702,0.05717765,5.693e-05,0.03147792,0.03354632,0.01947839,0.02448034,0.02470685,0.0225814,0.02665205,0.02361818,0.02620143,0.04191236,0.03314848,0.04258554,0.06372534,0.04100374,0.01576839,0.01668694,0.04858288,0.04506685,0.02057935,0.03390706,0.02569781,0.03286344,0.02773822,0.03250873,0.04361107,0.01954296,0.02439967,0.02026552
0.05228865,0.02708105,0.02707519,0.03141268,0.05120738,5.911e-05,0.0321608,0.03586051,0.01847611,0.02631948,0.02754102,0.02429222,0.03029938,0.02323849,0.02716005,0.03761029,0.02856372,0.03717098,0.058489,0.04181106,0.01611757,0.01703138,0.04681024,0.04337158,0.02152601,0.03489806,0.0265916,0.03346724,0.02417179,0.02833685,0.0408655,0.02003611,0.02338119,0.02095086
0.05395458,0.02728065,0.02770232,0.03318112,0.05278952,5.294e-05,0.03210908,0.03504298,0.0186375,0.02631971,0.02338919,0.02350381,0.02599945,0.02206835,0.02473786,0.03997822,0.02952523,0.03917101,0.05968561,0.04054813,0.01670979,0.01782822,0.04723305,0.04323592,0.02151207,0.03539656,0.02692432,0.03346178,0.02418561,0.02786906,0.03976275,0.01914726,0.02348087,0.0221795
0.04961624,0.02412834,0.02614032,0.03199118,0.05450043,4.927e-05,0.03032935,0.03309209,0.01701948,0.02343157,0.02297373,0.02279556,0.02554429,0.02127753,0.02471463,0.03715908,0.02871387,0.03547096,0.05898902,0.04098247,0.01522247,0.01608238,0.04744715,0.04476164,0.02042614,0.03249218,0.02474327,0.03093465,0.02369529,0.02827336,0.03969696,0.01825918,0.02214762,0.02041918
0.05044118,0.02615637,0.02616022,0.03235278,0.05137124,6.848e-05,0.03024806,0.03250718,0.01851212,0.0251582,0.02346557,0.02277056,0.02681909,0.02393769,0.02577368,0.03584258,0.02749374,0.03791489,0.05976056,0.04117937,0.0158625,0.01638062,0.0464886,0.0437735,0.02112145,0.0332141,0.02574327,0.03223462,0.02305301,0.02682495,0.03779511,0.01845589,0.02353457,0.02008731
0.04819752,0.0254534,0.02520686,0.03036191,0.05196546,4.834e-05,0.03236688,0.03510606,0.01729918,0.0244625,0.02419458,0.02227781,0.02708405,0.02394845,0.02440376,0.03665984,0.02895883,0.03642677,0.06068771,0.04271852,0.01515641,0.01593018,0.04709452,0.04327914,0.02131238,0.0352121,0.02763647,0.03311544,0.02438568,0.02904821,0.03884164,0.01781298,0.0212338,0.02072835
0.05103719,0.02633758,0.02908585,0.03484785,0.05622458,6.424e-05,0.0302135,0.0345162,0.01851037,0.02544384,0.02534927,0.02338143,0.02929984,0.02383568,0.02668661,0.03992507,0.03159514,0.04060133,0.0626084,0.04225547,0.01687346,0.01780613,0.05246157,0.04851842,0.0212098,0.03425662,0.02517883,0.03239876,0.02632706,0.02997992,0.04294271,0.01818121,0.02327803,0.02054161
0.04993365,0.02604655,0.02477389,0.02975074,0.05521079,6.184e-05,0.03192093,0.03561675,0.01835238,0.02507961,0.02552859,0.02200264,0.02598585,0.02260558,0.02739294,0.03776324,0.03140426,0.0381613,0.05827006,0.04073269,0.01605769,0.0164387,0.04486222,0.04237861,0.01990566,0.03394092,0.02551419,0.03202085,0.02438406,0.0286008,0.04040038,0.01817957,0.0231591,0.02041462
0.05322453,0.02569494,0.02809374,0.03331771,0.05633885,6.351e-05,0.03298511,0.03612951,0.01953,0.02490233,0.02651212,0.02275838,0.03033457,0.02526319,0.02599314,0.03958248,0.03085334,0.04027195,0.06634524,0.04275527,0.01488388,0.01554634,0.04734361,0.04496442,0.0198675,0.03251973,0.02586866,0.03176973,0.02672668,0.03041378,0.04330072,0.01941141,0.02495634,0.02106195
0.05478178,0.02790082,0.02549773,0.03212605,0.05554244,5.604e-05,0.03173641,0.03487689,0.01943678,0.0272219,0.02471284,0.02327841,0.02977815,0.02273062,0.02719944,0.03923219,0.03198041,0.04086123,0.06374276,0.04489769,0.01855744,0.01924386,0.04939979,0.04679326,0.02341371,0.03732146,0.02839464,0.03504048,0.02529954,0.03167417,0.04077746,0.01905705,0.0237974,0.02038489
0.04927038,0.02474626,0.02746233,0.0333034,0.05130151,6.051e-05,0.02900548,0.03221458,0.01770912,0.02388351,0.02355665,0.02118106,0.02714716,0.02224813,0.02504976,0.03838071,0.0302864,0.04044932,0.0609206,0.0414109,0.01526362,0.01614362,0.04664983,0.04158888,0.01986108,0.03175006,0.02406188,0.03071519,0.02484096,0.02833746,0.04078398,0.01745667,0.02191051,0.01997843
0.04835757,0.02599147,0.02548234,0.03110715,0.05570899,5.898e-05,0.02999121,0.03187357,0.01785999,0.024953,0.02506934,0.02167264,0.0286174,0.02557978,0.02810588,0.0388411,0.03106311,0.03760654,0.06386297,0.04243239,0.01605695,0.01676749,0.04576045,0.04280093,0.01995507,0.03155832,0.02480896,0.0299302,0.02591311,0.03125994,0.04068343,0.01771951,0.02347901,0.02005001
0.04805672,0.02471278,0.02554084,0.03107014,0.0484759,4.861e-05,0.02833409,0.03163127,0.01603156,0.02427959,0.02487101,0.02125192,0.02899776,0.02255418,0.02503473,0.03791302,0.02869717,0.03745542,0.06013064,0.04365359,0.0150418,0.01562124,0.04629848,0.04174905,0.01977874,0.03344701,0.02539633,0.03228952,0.02320748,0.02719642,0.03750556,0.01687595,0.02030561,0.01944599
0.04931891,0.02615255,0.02527811,0.03096148,0.05012631,6.378e-05,0.03391287,0.0350349,0.01818613,0.02507043,0.02559543,0.02218407,0.02421499,0.02139581,0.02562159,0.04095171,0.03200755,0.04266355,0.05972685,0.04045738,0.01583117,0.01660426,0.04171655,0.03914446,0.02091796,0.03411603,0.02588297,0.03136823,0.02476898,0.0289774,0.03977146,0.01763025,0.02235616,0.01825081
0.04895689,0.02471557,0.02634767,0.0314253,0.05430854,7.2e-05,0.02832953,0.03229572,0.01734374,0.02400797,0.02063081,0.0198149,0.02479061,0.02190174,0.02625104,0.04186879,0.03217708,0.04281614,0.05962916,0.04312482,0.01455726,0.01534155,0.04710782,0.04420113,0.02036155,0.03344947,0.02498299,0.03167634,0.02675026,0.02981296,0.04250415,0.01698672,0.02179161,0.01840799
0.05104842,0.02727589,0.02615694,0.03201132,0.05559804,5.717e-05,0.02936347,0.03228379,0.01842768,0.02657102,0.02656746,0.0236431,0.02757549,0.02418737,0.02559595,0.04219665,0.03320619,0.04338061,0.06209298,0.04375897,0.01626838,0.01693777,0.04682869,0.04413542,0.02087025,0.0325344,0.02449953,0.03037612,0.02655252,0.03189684,0.04114691,0.0191635,0.0238302,0.02135151
0.05049965,0.02520103,0.02630322,0.03103131,0.05309603,5.897e-05,0.03302458,0.03649997,0.01765273,0.02430943,0.02436657,0.02259507,0.03020538,0.0234139,0.0265508,0.0354442,0.02906904,0.03954164,0.05945039,0.04130245,0.01603864,0.01644753,0.04584219,0.04309251,0.01989034,0.03239065,0.02524999,0.03114172,0.02295781,0.02630154,0.03858722,0.01711161,0.02208598,0.01991899
0.05227403,0.02636463,0.02757021,0.03231696,0.05494638,6.338e-05,0.03006298,0.03459915,0.0186478,0.02580986,0.02510997,0.02276195,0.02681102,0.0253666,0.02691021,0.04150868,0.03191665,0.0391796,0.05980399,0.04362063,0.01636424,0.0171968,0.05066254,0.04959794,0.02190373,0.03408695,0.02659706,0.03209024,0.0264768,0.03373605,0.04155711,0.01875291,0.02304816,0.02180878
0.05025189,0.02411852,0.02370813,0.03030113,0.04808214,5.317e-05,0.02920302,0.03198899,0.01790382,0.02340489,0.0216981,0.02124238,0.02595735,0.02189687,0.0247015,0.03663437,0.02937754,0.0383214,0.06176238,0.04039859,0.01508731,0.01598372,0.04183888,0.03819307,0.01978331,0.03305275,0.02575785,0.03117224,0.02240731,0.02593686,0.03669366,0.01775521,0.02167345,0.0202408
0.05066501,0.02771427,0.02735696,0.03178848,0.05034993,6.825e-05,0.03164725,0.03785702,0.01857121,0.02701491,0.02567978,0.02384954,0.02862128,0.02292496,0.02448659,0.03910963,0.0307909,0.03886083,0.05967738,0.04052296,0.01626432,0.01723708,0.04663158,0.04317292,0.02049629,0.03261023,0.02547535,0.03135771,0.02395672,0.02676001,0.03955476,0.01919435,0.0234221,0.02226186
0.04902678,0.02683259,0.02398313,0.02989103,0.052681,5.522e-05,0.03251489,0.03519786,0.01775562,0.02607669,0.02527506,0.02133266,0.0277919,0.02366378,0.02626252,0.04015286,0.03044274,0.03779473,0.06431036,0.04575406,0.016163,0.0168421,0.0455858,0.04420457,0.0212899,0.03406737,0.02673513,0.03193956,0.02401413,0.02968149,0.03802906,0.01724761,0.02106025,0.01898546
0.05176256,0.02661462,0.02643248,0.03147772,0.05428146,5.697e-05,0.03177231,0.03560581,0.01608121,0.02587943,0.0268564,0.02196791,0.02876795,0.02196037,0.02625252,0.0377184,0.02882272,0.03929456,0.06162701,0.04319082,0.01769458,0.01865814,0.04973573,0.04677489,0.0214201,0.03568343,0.02667006,0.03266556,0.02510132,0.02845307,0.04030042,0.01679756,0.0208235,0.01907144
0.05381571,0.02830561,0.02929983,0.03442441,0.0568818,5.096e-05,0.03387769,0.03732969,0.01972334,0.02756423,0.02593853,0.02350146,0.02782293,0.02440075,0.02609197,0.04457338,0.03352953,0.04296217,0.06591011,0.04534262,0.01700831,0.01752969,0.05282662,0.04826266,0.02300241,0.03675414,0.02841128,0.03482327,0.0272009,0.0326689,0.04225917,0.01971956,0.02407276,0.02104115
0.0491167,0.02577638,0.02668186,0.03099096,0.05038914,5.624e-05,0.02757943,0.03064008,0.01881695,0.02502979,0.02529424,0.02250475,0.02691983,0.02293631,0.02647377,0.04117242,0.03092963,0.04018949,0.06224931,0.04499899,0.01502263,0.01559653,0.04487987,0.04158715,0.01998627,0.03236977,0.02527983,0.03104476,0.02567496,0.03049431,0.04112228,0.01855643,0.02381261,0.02072767
0.05184,0.02689618,0.02544291,0.02955275,0.0525254,5.327e-05,0.03095233,0.03484309,0.01728927,0.02613767,0.02483269,0.02287106,0.02622545,0.02323351,0.02567195,0.03656473,0.02846512,0.03912052,0.06216192,0.04409285,0.01635144,0.0171515,0.04612455,0.04333971,0.02034869,0.03292579,0.0248974,0.03103169,0.02370098,0.02792357,0.03936526,0.0186437,0.02206502,0.01943929
0.05084154,0.02597605,0.02676874,0.03219575,0.05468091,6.331e-05,0.03050588,0.03416727,0.0177484,0.02524738,0.02442101,0.02249099,0.03065576,0.02315652,0.02693381,0.04208957,0.03349344,0.04084324,0.05924595,0.04210266,0.01598272,0.01695842,0.046728,0.04377032,0.02018336,0.03219863,0.02571922,0.03104028,0.02567276,0.02996914,0.04214561,0.01819042,0.02294614,0.01990384
0.05302557,0.02580487,0.02723905,0.03242265,0.05326539,5.854e-05,0.03037895,0.03338873,0.01727512,0.02523023,0.02406853,0.02183843,0.02831342,0.02420915,0.0270481,0.03984446,0.03042133,0.03765512,0.06058029,0.04388829,0.0154282,0.01647303,0.04904856,0.0464463,0.02037801,0.03354595,0.02535835,0.03213297,0.02616857,0.03041648,0.04082988,0.01770026,0.0217451,0.02011763
0.05023123,0.02439157,0.02553014,0.03109996,0.05398675,5.698e-05,0.03188455,0.03589567,0.01631592,0.02363019,0.02465392,0.02174172,0.02811757,0.02384671,0.02600634,0.03708416,0.02962701,0.03788928,0.05923695,0.04189594,0.01590652,0.01682314,0.04628837,0.04381621,0.01972214,0.03273724,0.02524063,0.03096311,0.02395128,0.02695603,0.03886811,0.01767925,0.02102917,0.01913839
0.05073414,0.02690057,0.02595084,0.029922,0.05168408,5.883e-05,0.03103055,0.0336428,0.01809348,0.02586783,0.02596831,0.02310812,0.02744874,0.02466155,0.02671799,0.0404303,0.03066498,0.03847504,0.06134588,0.04208078,0.01651658,0.01762291,0.04895883,0.04503594,0.02114842,0.03154163,0.02456979,0.0304542,0.02687411,0.03122992,0.04200676,0.01744361,0.02171001,0.01963649
0.04966949,0.02663102,0.02620925,0.03216526,0.05354945,5.322e-05,0.02957848,0.03310232,0.01714069,0.02580478,0.02181565,0.02168086,0.02559456,0.02298049,0.02714211,0.04313709,0.03267717,0.04129861,0.06047587,0.04456962,0.01635448,0.0172734,0.04933827,0.04695792,0.02110695,0.03413315,0.02561886,0.03348195,0.0276837,0.03331976,0.04238235,0.01669242,0.02074264,0.02146654
