"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.02809127,0.02671017,0.01833506,0.06566296,0.06618507,0.06852803,0.0617574,0.05781478,0.04585966,0.03665679,0.05569355,0.06166927,0.07477344,0.0441943,0.0440155,0.04417736,0.02207104,0.06331428,0.02053828,0.0239334,0.0363199,0.03849652,0.0236914,0.02785424,0.04081537,0.07214074,0.04673452,0.07433097,0.07110856,0.07033177,0.06169761,0.04513934,0.03249567,0.03621342,0.02401913,0.02272479,0.01260021,0.05395954,0.0578213,0.05555948,0.04550771,0.04105012,0.04409271,0.05536544,0.04236583,0.01873651,0.02461173,0.01695251,0.0189,0.02275122,0.01976633,0.06709076,0.06804528,0.03503445,0.04444588,0.03046629,0.03260548,0.01334958
0.02709293,0.02571104,0.01843735,0.06714714,0.06741962,0.0692963,0.06322385,0.05672924,0.045394,0.03643638,0.0620949,0.06887913,0.07344644,0.04063455,0.04075143,0.03999424,0.02137956,0.05728493,0.0199634,0.02340959,0.03347301,0.03795597,0.02351049,0.02737144,0.04012806,0.06843741,0.0452026,0.07043287,0.07098622,0.07203172,0.05977504,0.04329995,0.03074894,0.03405943,0.02275669,0.0219881,0.01232933,0.05402902,0.05583979,0.05652508,0.04534824,0.03993102,0.04398981,0.06154549,0.03689958,0.01784886,0.02480522,0.01603565,0.02022706,0.02325552,0.02059158,0.06597964,0.06925456,0.0321712,0.04157824,0.02968215,0.03057296,0.01279551
0.02636064,0.02479182,0.0161489,0.06337916,0.06293943,0.06584342,0.05923228,0.05487347,0.04659502,0.03550275,0.05856801,0.06179509,0.07080539,0.04127164,0.04104915,0.04227882,0.0204488,0.05783081,0.01907703,0.02254358,0.03343744,0.03438259,0.02140709,0.02513442,0.04106526,0.06974572,0.04317314,0.07113093,0.07951877,0.07889037,0.0599669,0.04260386,0.03178194,0.03367228,0.02286707,0.02176554,0.01280887,0.05559576,0.05890545,0.05881082,0.04483792,0.03779953,0.04272112,0.05678563,0.0367278,0.01740857,0.02271211,0.01695513,0.02041002,0.02341343,0.02089918,0.07373605,0.07690284,0.03250202,0.04175328,0.02987542,0.03064719,0.01304618
0.02742339,0.02623691,0.0157733,0.06407928,0.06386589,0.06669165,0.05992796,0.05294416,0.0418498,0.03788751,0.05962658,0.06313036,0.07257046,0.04101056,0.04123864,0.04094757,0.02168771,0.05300865,0.01958093,0.02276821,0.03349387,0.03594342,0.02200674,0.02582695,0.04190371,0.06732958,0.04276102,0.06732799,0.06907715,0.07121058,0.05921359,0.04365931,0.03064788,0.03528562,0.02320517,0.02240407,0.01270098,0.05206625,0.0547634,0.05419534,0.0410002,0.03782762,0.04168738,0.05799889,0.03889065,0.01761932,0.02318603,0.01604634,0.01965072,0.02273382,0.02053005,0.06640326,0.06629681,0.03223887,0.04248484,0.02887353,0.03153999,0.01291306
0.02634819,0.02492801,0.01577318,0.06351156,0.06313618,0.06629224,0.06102612,0.05444994,0.04201152,0.03514723,0.05950398,0.0674446,0.06898545,0.04267319,0.04279182,0.04255358,0.0197823,0.05223105,0.01953676,0.02205614,0.03052165,0.03478354,0.0230029,0.02642978,0.03661512,0.07038424,0.04139342,0.06987567,0.07442458,0.07479995,0.05547498,0.04155043,0.02992025,0.03258609,0.02204085,0.02111495,0.01214232,0.05373634,0.05568175,0.05518623,0.04314363,0.03814049,0.04232768,0.05961816,0.0382861,0.01855464,0.02429615,0.01608617,0.0197198,0.02263157,0.02008199,0.06841467,0.07184111,0.03009844,0.04009883,0.02809934,0.02897459,0.01263961
0.02723421,0.02562713,0.0172954,0.06940245,0.06969723,0.07168422,0.06592154,0.05727542,0.04680054,0.03529902,0.06314312,0.06695915,0.07339265,0.04082099,0.04110977,0.04311817,0.02091385,0.06081359,0.01979123,0.02229749,0.03518579,0.03727168,0.02389238,0.02738942,0.04220949,0.07024952,0.04683166,0.07158891,0.07299284,0.07239768,0.06025081,0.04429149,0.03149728,0.03501469,0.02257445,0.02170118,0.01246583,0.05509712,0.05859559,0.05696916,0.045442,0.04077625,0.04526709,0.06175651,0.03903691,0.01793331,0.02543774,0.01649748,0.02132131,0.02205469,0.01996222,0.07017298,0.07045126,0.03338061,0.04351076,0.02984061,0.03149224,0.01314369
0.02694514,0.02545907,0.01648106,0.06421494,0.06363061,0.06604107,0.06052827,0.0509054,0.04046299,0.03143251,0.05971618,0.06371402,0.07616268,0.03913228,0.03909802,0.04078184,0.02033405,0.05730665,0.01898637,0.02157983,0.03562986,0.03558961,0.02302189,0.02633003,0.04046511,0.07111093,0.04185863,0.07400836,0.06956547,0.06986716,0.06012673,0.04219918,0.03085392,0.0333335,0.02326611,0.02303805,0.0128423,0.05178735,0.05702322,0.05393438,0.04096582,0.03607587,0.03957223,0.06018433,0.03619786,0.01819732,0.02394855,0.01688447,0.02052638,0.02319294,0.02092146,0.06536922,0.06716836,0.03349346,0.04244055,0.02897201,0.03004372,0.01347135
0.0276236,0.02593007,0.01848056,0.06964211,0.06995217,0.07245077,0.06269198,0.05846983,0.04839998,0.037329,0.05749435,0.06208666,0.07648139,0.04329728,0.04303525,0.04361017,0.02294142,0.05896015,0.02139681,0.02375305,0.03513725,0.03997673,0.0227161,0.0273131,0.04453518,0.06949451,0.04439269,0.07142498,0.07304628,0.07297529,0.06131557,0.04538832,0.0337691,0.03694341,0.02248296,0.0214956,0.01259146,0.05616411,0.06128036,0.05890975,0.04557853,0.04098756,0.04530622,0.05599276,0.04101011,0.01846196,0.02415685,0.01715891,0.0194247,0.02296186,0.02038956,0.06960149,0.07119342,0.03509832,0.04463229,0.0317063,0.03300269,0.01299488
0.02843604,0.02601315,0.01699862,0.06760416,0.06685518,0.06869614,0.06024924,0.05396958,0.04466524,0.03647134,0.0593518,0.06428486,0.07329166,0.04145855,0.04141487,0.04263503,0.02237722,0.05670399,0.02161826,0.02572042,0.03502056,0.03809503,0.02443602,0.028833,0.04261958,0.07349188,0.04419377,0.07189516,0.07042238,0.07036318,0.05901723,0.04387312,0.0323883,0.0347592,0.02225367,0.02137402,0.01273061,0.05565393,0.06099458,0.05854407,0.0435844,0.03892869,0.04236289,0.05858392,0.03894908,0.0174964,0.02536382,0.01559234,0.02076007,0.02332081,0.02071299,0.06703526,0.06719079,0.03262776,0.04395834,0.03020367,0.03144302,0.01279444
0.02622673,0.02505689,0.01587509,0.07274364,0.07090242,0.074502,0.06154313,0.0592264,0.04507143,0.03729596,0.06075267,0.06298485,0.07146075,0.04056414,0.04099496,0.04152376,0.02071341,0.05516894,0.01874458,0.0223627,0.03422618,0.03579643,0.02238499,0.02659444,0.04071587,0.07063026,0.04419294,0.07021776,0.07546995,0.07548754,0.0596524,0.04343825,0.03001011,0.0344344,0.02328908,0.02190243,0.012875,0.05337725,0.05662815,0.05449606,0.04530154,0.04176758,0.04637886,0.05891705,0.03861867,0.0179693,0.023867,0.0164643,0.01934014,0.0218107,0.01937094,0.0709321,0.07283803,0.03235935,0.04202806,0.02813325,0.03097771,0.01299052
0.02839698,0.02650272,0.01797083,0.06734348,0.06804949,0.07059229,0.06025459,0.05898366,0.04586859,0.03869598,0.06366699,0.06772945,0.07386621,0.0467456,0.04677351,0.0448233,0.02317315,0.05758695,0.0219532,0.02515681,0.03522822,0.03900345,0.02465086,0.02795932,0.04206037,0.07487443,0.04643729,0.074197,0.07870241,0.07767053,0.06251642,0.0464039,0.03382305,0.03893413,0.02526156,0.02410987,0.01323894,0.05719363,0.05844661,0.06054928,0.04710448,0.04169856,0.04561132,0.06184916,0.0433976,0.02064539,0.02587973,0.01847968,0.01954582,0.0240737,0.0206741,0.07410129,0.07513608,0.03453706,0.04467846,0.03193523,0.03559191,0.01328832
0.02524826,0.02431399,0.01853365,0.06357552,0.06339399,0.06716352,0.05730674,0.0540338,0.04225884,0.0340965,0.06634558,0.06637195,0.06879711,0.03866193,0.038589,0.04272942,0.02034605,0.05585266,0.01855749,0.02090226,0.03361927,0.03606154,0.02130742,0.02452332,0.04005276,0.06760693,0.04119488,0.06607002,0.07356803,0.07309293,0.05682885,0.04135616,0.02963294,0.03312396,0.019747,0.01982463,0.01154145,0.05296834,0.05618548,0.05620254,0.04376456,0.03770547,0.04147752,0.0646886,0.0353883,0.01585106,0.0221634,0.01453819,0.01931111,0.02351325,0.02072136,0.07001518,0.07105909,0.03183628,0.03995902,0.02777775,0.02939886,0.01166284
0.02807982,0.02714957,0.01808001,0.06818072,0.06680536,0.06945637,0.05885515,0.05449452,0.0436123,0.0378696,0.0613086,0.06883665,0.07716693,0.04351308,0.04386985,0.04293931,0.02270479,0.05943628,0.02090103,0.02415821,0.03602032,0.03985892,0.02303766,0.02804109,0.04259811,0.07446094,0.04575599,0.0741117,0.07567689,0.0744936,0.06269764,0.04506072,0.03234759,0.03693263,0.02375668,0.023142,0.01307884,0.05480626,0.05836495,0.0568737,0.04344254,0.03870959,0.0423594,0.06090601,0.04240541,0.01868684,0.02433914,0.0171075,0.02239098,0.02382677,0.02124123,0.06931885,0.07302819,0.03569744,0.04418196,0.030455,0.03344171,0.01282069
0.02637563,0.02524336,0.01598279,0.06823856,0.06912241,0.07137021,0.06281723,0.0572397,0.04663842,0.03981956,0.06247554,0.06783597,0.07290783,0.04302765,0.04263604,0.04251141,0.02092478,0.06096437,0.01837661,0.02114879,0.03417464,0.03783445,0.02285211,0.02640715,0.04421878,0.07119909,0.04481802,0.07096663,0.07425542,0.07367089,0.06133277,0.04192443,0.03150459,0.03500842,0.02144218,0.02077755,0.0122828,0.05226433,0.05645426,0.05464141,0.04562032,0.04063781,0.04505411,0.06290032,0.0401178,0.01762205,0.02370854,0.01602108,0.0208026,0.02163209,0.01929133,0.07020849,0.07170226,0.03292816,0.04105274,0.02972416,0.03106493,0.01287697
0.02870939,0.02730813,0.01789498,0.06495108,0.06385061,0.06754813,0.0620687,0.05494238,0.0445301,0.03468823,0.06318329,0.06588621,0.07415759,0.04315951,0.04329867,0.04408543,0.02269888,0.06003075,0.02130555,0.02411661,0.03449937,0.0394682,0.02422309,0.02739169,0.04079725,0.07080574,0.0438641,0.0713118,0.07471853,0.07633274,0.05965039,0.04523914,0.03389006,0.03648964,0.02396562,0.02355243,0.01301481,0.05618725,0.05784105,0.05821583,0.04581089,0.03933467,0.04342243,0.0628801,0.03998472,0.01890215,0.02525893,0.01799299,0.02174576,0.02499906,0.02191671,0.07130827,0.07281066,0.03435857,0.04440574,0.03174127,0.03307152,0.01329545
0.02737094,0.02622589,0.01642695,0.0679212,0.06565222,0.07006088,0.05877564,0.05806997,0.04498959,0.03532334,0.06322432,0.06549145,0.06886505,0.04279868,0.04266915,0.04353627,0.02114884,0.05230973,0.02029774,0.02332934,0.03181766,0.03767041,0.02273756,0.02576015,0.03978779,0.0693795,0.04167444,0.06599809,0.07548448,0.07541945,0.05676709,0.04279335,0.02995771,0.03670598,0.02323415,0.02292646,0.01285128,0.052559,0.0577251,0.05533768,0.04676427,0.04130966,0.04533719,0.06307637,0.04151302,0.01797663,0.02390563,0.01636009,0.0193419,0.0199826,0.01867924,0.07116044,0.07260213,0.03072344,0.04209024,0.02829099,0.03304431,0.01294793
0.02864067,0.02714241,0.01907588,0.0682253,0.06805628,0.07152977,0.06199401,0.05837053,0.04578191,0.0344396,0.06438213,0.06704587,0.07839075,0.04543532,0.04589574,0.04631744,0.02304025,0.05589509,0.02262037,0.02572418,0.03509726,0.04282297,0.02351592,0.02829523,0.04303228,0.06837787,0.04369772,0.07113662,0.07527812,0.07599027,0.06335932,0.04582157,0.03406936,0.03596365,0.02303402,0.02242579,0.01299456,0.05823948,0.0590623,0.06209395,0.04533958,0.03998587,0.04399731,0.06312191,0.04264071,0.01865217,0.02482144,0.01698985,0.02110322,0.02340021,0.02039039,0.07062625,0.07264356,0.03543039,0.04531803,0.03181642,0.03254758,0.01284684
0.02706502,0.02549134,0.01756226,0.06922156,0.06767842,0.06947768,0.05944442,0.05772225,0.04587055,0.03710192,0.06120944,0.0648773,0.0704734,0.04380647,0.04371194,0.04102069,0.0220531,0.05806485,0.0192494,0.02283681,0.03352324,0.03871838,0.02250769,0.02577191,0.04084605,0.06653666,0.04257107,0.06736661,0.07571607,0.07510418,0.0614038,0.04259083,0.02993892,0.03482011,0.02232776,0.02198478,0.01273663,0.05388912,0.05832979,0.05502815,0.04567787,0.04045506,0.04461761,0.05878229,0.04074437,0.01778804,0.02354547,0.01552061,0.01908107,0.0210552,0.01888585,0.07152238,0.07303802,0.03380741,0.04189784,0.02822514,0.03118193,0.01326242
0.02673221,0.02560426,0.01800041,0.07182006,0.07241889,0.07292872,0.06147759,0.05962754,0.04656864,0.03866514,0.06564241,0.06535143,0.07304618,0.04279773,0.04231834,0.04425487,0.02209279,0.05857888,0.0196592,0.02252627,0.03143829,0.03867258,0.02299135,0.02604696,0.0424098,0.06906471,0.04366986,0.06881148,0.07737051,0.0761355,0.06220139,0.04429749,0.03025633,0.03642996,0.02168417,0.02142723,0.01246047,0.05455091,0.05557885,0.05675545,0.04814262,0.04255141,0.0458761,0.063171,0.04041091,0.01765709,0.02390941,0.01617854,0.01976037,0.01972833,0.01796552,0.07368145,0.07494033,0.03382759,0.04424786,0.02847343,0.03298326,0.01276103
0.02691734,0.02561554,0.01774704,0.06795807,0.06861403,0.07117908,0.05906491,0.05551647,0.04517778,0.03540823,0.06367307,0.06813746,0.07502601,0.04311832,0.04285379,0.04385435,0.02137288,0.05899432,0.02073675,0.02407939,0.03401669,0.03842288,0.02280569,0.02630462,0.04272113,0.07342339,0.0469292,0.07448283,0.07274324,0.07297257,0.06255459,0.04375402,0.0320007,0.03544806,0.02447029,0.02295059,0.01320501,0.05617788,0.05957348,0.05802315,0.04345044,0.0396966,0.04341948,0.0622156,0.03936756,0.01900595,0.02408912,0.01764968,0.02093452,0.02158682,0.01932883,0.06746289,0.07007391,0.03465916,0.04316452,0.0302503,0.03216036,0.01319713
0.02786239,0.02659539,0.01641806,0.06509848,0.06372137,0.06744991,0.06132321,0.05684991,0.04773731,0.03550222,0.06062745,0.06661703,0.07425495,0.04025183,0.04026572,0.04313119,0.02092548,0.06075721,0.01904301,0.02255788,0.0349942,0.0368853,0.02283028,0.02772232,0.04055604,0.07483594,0.04573169,0.07129385,0.07170124,0.07044762,0.06144152,0.0440614,0.03069816,0.03417304,0.02442818,0.02366878,0.01291833,0.0532859,0.05842592,0.05556919,0.04450025,0.04066609,0.04504806,0.05790978,0.03701832,0.01878353,0.02420694,0.01804522,0.02072324,0.02171356,0.01976107,0.06689208,0.06918998,0.03376644,0.04247227,0.02867957,0.03042224,0.01343164
0.02880121,0.02682977,0.01651791,0.06615868,0.06529819,0.06939807,0.06262632,0.05232498,0.04211289,0.03583718,0.06016401,0.06439249,0.07219752,0.04064919,0.04055013,0.04302044,0.0210072,0.05498636,0.02006146,0.02373951,0.03471973,0.03630722,0.02321913,0.02725151,0.04300997,0.07114283,0.04161055,0.07194913,0.07138709,0.07057231,0.05978758,0.04150571,0.03099678,0.03383662,0.02458681,0.02370034,0.01333593,0.0535497,0.05712401,0.05559016,0.04341063,0.03803734,0.04142508,0.05892348,0.0385404,0.01860134,0.02435287,0.01786568,0.01865133,0.02031299,0.01901457,0.0678061,0.06869477,0.03246597,0.0409191,0.02905805,0.03051142,0.01344569
0.02861737,0.02747795,0.01850322,0.06968158,0.06997911,0.07255726,0.06230975,0.05797197,0.04505006,0.03565868,0.06163897,0.06508035,0.07566478,0.04132018,0.04112324,0.0436875,0.02283486,0.05928636,0.02025564,0.02213212,0.03398778,0.03937236,0.02425382,0.02845247,0.04223066,0.07167367,0.04482326,0.07226289,0.07506331,0.07517878,0.06341711,0.04365749,0.03068579,0.03353004,0.02210974,0.02137852,0.01241026,0.0553876,0.06025745,0.05804285,0.0462112,0.04164447,0.0457813,0.05968052,0.03921549,0.01927694,0.02509878,0.01664793,0.02059745,0.02143528,0.01956034,0.0718462,0.07233936,0.03490186,0.04231431,0.02846766,0.0301455,0.01279059
0.02730203,0.02573389,0.01873907,0.06568474,0.06428095,0.06639439,0.06321018,0.05558791,0.04570314,0.03604214,0.06360527,0.06915125,0.07454559,0.04562751,0.04605302,0.04469744,0.02190434,0.05997953,0.01951864,0.02393187,0.03545288,0.03967248,0.02330222,0.02628672,0.0439012,0.07235933,0.04781691,0.07323494,0.07925234,0.0794161,0.06371371,0.04496623,0.03264139,0.03647641,0.02378951,0.02296693,0.01314105,0.05620452,0.06131539,0.05897379,0.0459419,0.03931929,0.04363682,0.06165629,0.04378236,0.01928844,0.02431822,0.01779853,0.01996633,0.02362096,0.02062055,0.0742188,0.07485869,0.0352707,0.04379491,0.03085241,0.03287982,0.01335808
0.0276955,0.02568882,0.01642816,0.06786896,0.06737063,0.0685216,0.05696984,0.06001588,0.04744066,0.03474538,0.06485112,0.06955738,0.07419354,0.040629,0.04006596,0.03977073,0.02155439,0.05379585,0.01984279,0.0221173,0.03129664,0.03757533,0.0233563,0.02738277,0.04252034,0.07334135,0.04121154,0.07314656,0.07629226,0.07412996,0.05798273,0.04240299,0.03055484,0.03293482,0.02251739,0.02174878,0.01294781,0.0502676,0.05553223,0.05310055,0.04658957,0.04345211,0.04766607,0.06267685,0.03806991,0.01762114,0.02466967,0.01610008,0.02107871,0.02369203,0.02098707,0.07266627,0.07344388,0.03253742,0.04129895,0.0288133,0.02959247,0.01277919
0.02889012,0.02713458,0.01820533,0.06444243,0.06333308,0.06691509,0.06542359,0.05451088,0.04471257,0.03577839,0.05907328,0.0640641,0.07198967,0.04101132,0.04137118,0.04197954,0.02070544,0.05890626,0.01816023,0.02073097,0.03461648,0.03709699,0.02368088,0.02827165,0.03995814,0.07105285,0.04586515,0.07124323,0.07322378,0.07436117,0.05954647,0.04240443,0.03126767,0.03461982,0.02350789,0.02252823,0.01323243,0.05563575,0.05949799,0.05735135,0.04357658,0.03868639,0.04239296,0.05763867,0.03766012,0.01896681,0.02501395,0.01700018,0.01943464,0.02034014,0.01868009,0.06779338,0.07063912,0.03211305,0.04195628,0.02958226,0.03108364,0.0131552
0.02788952,0.02654934,0.01733134,0.06728108,0.06628035,0.06925087,0.06325148,0.05685173,0.04647897,0.03770678,0.06115307,0.06334958,0.0745155,0.04317208,0.04322247,0.04359794,0.02245449,0.05499356,0.02123001,0.0246818,0.03187796,0.04035383,0.02353949,0.02708327,0.04196624,0.0720656,0.04527764,0.06982164,0.07742624,0.07645472,0.06243081,0.04592353,0.03323227,0.03647042,0.02245013,0.02178029,0.0126999,0.05618367,0.05897323,0.05861875,0.0471696,0.04000939,0.04421323,0.05941181,0.04152427,0.01913789,0.02440352,0.01711,0.0214352,0.02462135,0.02219836,0.07386495,0.07411814,0.03425724,0.04438201,0.03063128,0.03250452,0.01264732
0.02990146,0.02825207,0.01893716,0.07312484,0.0743085,0.07614044,0.06298613,0.06047859,0.04634742,0.03780888,0.06994361,0.07045535,0.07922427,0.04413373,0.04405655,0.04576488,0.02484701,0.05903845,0.02406315,0.02608337,0.03762002,0.04262966,0.02648073,0.03087913,0.04577689,0.07582114,0.0501758,0.07620711,0.08125933,0.08072334,0.06358893,0.04594787,0.0323316,0.03638847,0.02498093,0.02381251,0.01385718,0.05849892,0.06144878,0.06116912,0.04935523,0.04293175,0.046934,0.06584804,0.0413941,0.01907057,0.02790639,0.01768473,0.02236246,0.024133,0.02160448,0.07697309,0.07814358,0.03596449,0.04627207,0.03124623,0.0328526,0.01380802
0.02572622,0.02438461,0.01636794,0.06278484,0.06309053,0.0654754,0.0577607,0.05168829,0.04143661,0.0351846,0.06175513,0.06287702,0.06781147,0.03900097,0.03898406,0.04083728,0.01988512,0.05165659,0.01866173,0.02141404,0.02990584,0.03598684,0.02092335,0.02462357,0.03810882,0.06263905,0.03697781,0.06385823,0.07448736,0.07465934,0.05618251,0.04089834,0.02871102,0.03215003,0.02077571,0.02048346,0.0122243,0.05292733,0.05609031,0.05661194,0.04326562,0.03726826,0.04093615,0.05870504,0.03636042,0.01694646,0.02187699,0.0152003,0.01870068,0.01880475,0.01743888,0.07088158,0.07188501,0.03022103,0.04042449,0.02698859,0.02922697,0.01226063
0.02849899,0.02633153,0.01809135,0.06623737,0.06278573,0.06731383,0.05817949,0.05714569,0.0430261,0.03597287,0.06509537,0.06908944,0.07802749,0.04480767,0.0448945,0.04594569,0.02301118,0.05900266,0.02196444,0.02410319,0.03598228,0.04073361,0.02477471,0.02848901,0.04404687,0.07278665,0.04396705,0.07375239,0.07433633,0.07580526,0.06495419,0.04514319,0.03194786,0.03666511,0.02366538,0.02303019,0.01268238,0.0566315,0.0598301,0.05952394,0.04405732,0.03955316,0.04319171,0.0638056,0.04029949,0.01922748,0.02587326,0.01688447,0.02037614,0.02098476,0.01938612,0.07058255,0.07169639,0.03537142,0.04385973,0.02971617,0.03322563,0.01308644
0.02570155,0.0245504,0.01708836,0.06286955,0.06325742,0.06571151,0.06581346,0.05319071,0.04097665,0.03494104,0.05587142,0.06328363,0.06907307,0.03980867,0.03978565,0.04122171,0.02073345,0.05254212,0.02011831,0.0225705,0.03359233,0.03680191,0.02342612,0.02644664,0.04017611,0.07097177,0.04262344,0.0704027,0.06780424,0.06757476,0.05493487,0.04218482,0.02968,0.03235917,0.02444079,0.02334886,0.01281098,0.0527545,0.05450464,0.05518444,0.04274728,0.03765424,0.04102626,0.05549948,0.03690655,0.01895384,0.0249055,0.01647715,0.01972316,0.02053493,0.01854579,0.06355435,0.06457073,0.03003814,0.04097831,0.02779384,0.02859017,0.01250826
0.02611718,0.02505172,0.01639653,0.06498392,0.06627593,0.06795319,0.06186509,0.05429867,0.04610798,0.03620525,0.06118141,0.06639487,0.07042927,0.040434,0.04030718,0.0418612,0.01937606,0.05601307,0.01822272,0.02132466,0.03187625,0.03356294,0.02207552,0.02553797,0.03917125,0.06937928,0.04043656,0.06722994,0.0725409,0.07264618,0.05732706,0.04148175,0.03058951,0.03177187,0.02138534,0.02063441,0.01236263,0.05390903,0.05678968,0.05546815,0.04429791,0.03902759,0.04371958,0.05962248,0.03748667,0.01655445,0.0233676,0.01565669,0.01873496,0.02055245,0.01871727,0.06895645,0.07031144,0.0315974,0.03911538,0.02866935,0.02877657,0.01265083
0.02792624,0.02694067,0.01781983,0.06695904,0.06582685,0.06877045,0.05958712,0.05783084,0.04331908,0.03723254,0.06320572,0.06600825,0.07261129,0.04090743,0.04042367,0.04204624,0.02035474,0.05489339,0.01979008,0.02279114,0.03146888,0.03729777,0.02354251,0.02760408,0.03938395,0.06716717,0.0401194,0.06560408,0.0814006,0.08095952,0.06061281,0.04314612,0.02916193,0.03305062,0.02369763,0.02260742,0.01276944,0.05132523,0.05466117,0.05395448,0.04518119,0.04045157,0.04429938,0.06240048,0.03871366,0.0193721,0.02494529,0.01716749,0.0193796,0.02304729,0.02057004,0.07549169,0.07762761,0.03282485,0.04172953,0.02760053,0.02972522,0.01263833
0.03081834,0.02931536,0.0184124,0.06849463,0.06881811,0.07151305,0.0639404,0.05732111,0.04574714,0.033345,0.06228008,0.06587217,0.07829228,0.03955387,0.0395559,0.04131186,0.02276168,0.06132482,0.02039194,0.02387765,0.03598892,0.03941001,0.02631423,0.03030515,0.04199675,0.07686307,0.04638141,0.07523159,0.07633893,0.07576872,0.06348704,0.04555723,0.03342919,0.03422562,0.02737252,0.02631958,0.01410812,0.05929485,0.06057704,0.06141585,0.04427776,0.04005703,0.04392073,0.0616001,0.03829138,0.02141981,0.02766037,0.01989164,0.01983309,0.02476787,0.02128312,0.06945579,0.07342231,0.03475567,0.04491838,0.03151971,0.03096303,0.01387943
0.02978299,0.02790977,0.01811261,0.06576931,0.06469055,0.06765297,0.05939063,0.06234394,0.04711695,0.03637042,0.05986902,0.06409683,0.07347493,0.04227738,0.04187925,0.04130551,0.02237172,0.05613789,0.02013159,0.02285869,0.03308658,0.03940006,0.02394505,0.02819899,0.04105049,0.07146538,0.04292723,0.07116458,0.07575217,0.0753744,0.05930893,0.04593233,0.03332629,0.03758263,0.02448776,0.02442022,0.01340708,0.0587621,0.06131318,0.06128484,0.04732401,0.04399045,0.04845145,0.06013133,0.04032413,0.01872526,0.02480306,0.01762175,0.01978891,0.02298899,0.02024789,0.07176546,0.07271481,0.03223605,0.0448219,0.03169188,0.03399485,0.0137889
0.02716014,0.02633281,0.0163297,0.06604681,0.0669273,0.0690442,0.06222686,0.05530894,0.04645506,0.03544554,0.0576786,0.06238655,0.07060913,0.04160093,0.04157262,0.03929162,0.02065819,0.05642502,0.01803503,0.02105866,0.03288967,0.03705998,0.02175928,0.02649667,0.04143977,0.0701365,0.04313386,0.07033659,0.07273844,0.07573399,0.05839827,0.04316596,0.03072075,0.03424517,0.02114293,0.02030024,0.01194236,0.05183528,0.05499709,0.05349701,0.04554718,0.04055591,0.04450052,0.05611955,0.04062564,0.01668682,0.02254943,0.01556413,0.01989071,0.02187447,0.01931711,0.06867782,0.06961886,0.03205901,0.04068389,0.02875672,0.0306127,0.01193325
0.02907703,0.02776033,0.01768601,0.06748196,0.06527041,0.06769517,0.05960097,0.05481686,0.04217662,0.03363246,0.06209022,0.0665948,0.07265492,0.04172082,0.04219791,0.04495135,0.02175681,0.05163084,0.02047615,0.02474093,0.03329565,0.03788373,0.02441147,0.02738544,0.0376768,0.06725948,0.04075552,0.06749718,0.07479586,0.07559628,0.05504454,0.04454556,0.03234695,0.03467959,0.02586066,0.02560192,0.01335594,0.05685368,0.05971683,0.05784668,0.04342538,0.03900346,0.04279842,0.0601194,0.03934896,0.01979386,0.02572019,0.01811637,0.02024777,0.02118355,0.01901285,0.07003805,0.07183206,0.03257402,0.04367128,0.03027062,0.03099619,0.01359355
0.02621253,0.02486384,0.01675307,0.06051989,0.06066266,0.06289096,0.05981027,0.05316515,0.04198583,0.03476193,0.06134391,0.06594857,0.07252897,0.03972662,0.03930413,0.03873195,0.02145339,0.05858276,0.01902968,0.02237836,0.0331943,0.03798264,0.02251594,0.02560086,0.04022935,0.07076625,0.04444405,0.06972499,0.07622185,0.07784017,0.06170163,0.04237346,0.0314098,0.03505912,0.02261303,0.02204875,0.01281754,0.05366899,0.05825865,0.05608825,0.04430354,0.03806245,0.04174484,0.05983354,0.03665765,0.01761227,0.02412529,0.01639149,0.01927457,0.02364734,0.0203498,0.07279256,0.07400646,0.03410141,0.04182855,0.02920436,0.03175149,0.01269136
0.02810502,0.02671644,0.01813677,0.06195009,0.06208099,0.06378214,0.05845519,0.05189169,0.0417826,0.03580444,0.0644216,0.06697081,0.07201828,0.04171105,0.04188068,0.04274297,0.0219579,0.05816403,0.01980779,0.02270557,0.0307346,0.03831276,0.02368686,0.02664036,0.04146111,0.0722826,0.04393196,0.07028411,0.07141752,0.07286924,0.05888291,0.04212686,0.03086462,0.03366499,0.02324658,0.02258392,0.01288941,0.05446657,0.05829426,0.05669419,0.04319817,0.0367388,0.0400477,0.06159237,0.03888734,0.01923308,0.02436552,0.01705533,0.02049222,0.02286259,0.02066318,0.06851331,0.06929844,0.03259397,0.04073238,0.02925302,0.0302475,0.01309536
