"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.0226796,0.01114748,0.00953322,0.01280781,0.0068815,7.551e-05,0.01307871,0.01205026,0.00848181,0.01126788,0.00734519,0.00757517,0.01347351,0.00908439,0.01900564,0.01460052,0.01209582,0.01798563,0.01534287,0.01853995,0.00780368,0.01207811,0.01907548,0.01688936,0.01199683,0.0212529,0.01195278,0.01683647,0.01493669,0.0091527,0.01583973,0.01054147,0.00961802,0.00929437
0.02181221,0.01067955,0.00888423,0.01240531,0.00658808,6.126e-05,0.0111881,0.01058278,0.00643772,0.01077183,0.00663301,0.00727216,0.0130107,0.00880221,0.01649202,0.01250991,0.01021459,0.01624117,0.01479257,0.01776494,0.00807699,0.01299774,0.01833648,0.01636398,0.01153109,0.01824289,0.01020986,0.01691867,0.01385146,0.00816276,0.01455593,0.00925836,0.00753619,0.00885761
0.02218352,0.01208225,0.00990109,0.01285941,0.00651272,7.527e-05,0.01258711,0.01129432,0.00758158,0.01219821,0.00775441,0.00784928,0.01302618,0.01011728,0.0190212,0.01313448,0.01102716,0.01758674,0.01538063,0.01789139,0.00886469,0.01302072,0.02051888,0.01764285,0.01139593,0.02061479,0.01254751,0.01941465,0.01429946,0.00881195,0.01553183,0.01000152,0.00875784,0.00938794
0.02456643,0.01286475,0.01028215,0.01299062,0.0065952,8.272e-05,0.01274372,0.01132937,0.00828792,0.01302613,0.00787897,0.00787362,0.01176389,0.00986385,0.02098886,0.01386795,0.01150438,0.0181204,0.0158149,0.02060273,0.00830427,0.01325297,0.02010678,0.01796929,0.01159359,0.02113064,0.01313774,0.01819135,0.01440204,0.00875052,0.01591462,0.01119982,0.00944183,0.00963848
0.02351506,0.01241095,0.00931436,0.01248647,0.00603873,7.42e-05,0.01270203,0.01169226,0.00860375,0.01249188,0.00780744,0.0080945,0.01261232,0.00899975,0.01947194,0.01363759,0.01138267,0.01804034,0.01563839,0.01832421,0.00797947,0.01289174,0.01966066,0.01659249,0.01228629,0.01904225,0.01223498,0.01853688,0.01475736,0.00951389,0.01599076,0.01085594,0.00978289,0.00936835
0.02156144,0.01143823,0.01064802,0.01372722,0.00719734,6.996e-05,0.01298514,0.01150131,0.00805729,0.01153052,0.00653909,0.00700805,0.01331559,0.00980004,0.01674836,0.01333519,0.01134632,0.01770619,0.01350171,0.01685474,0.00830514,0.01191554,0.01878814,0.01706116,0.01075454,0.01707079,0.0116686,0.01784063,0.01274224,0.00904181,0.01454944,0.01096433,0.00953205,0.01014601
0.02179416,0.01173849,0.00947653,0.01230537,0.00664379,6.56e-05,0.01103275,0.01001216,0.00784895,0.01187274,0.00692847,0.00792117,0.01345025,0.00862103,0.01848904,0.0139992,0.01190758,0.01769733,0.01637162,0.01817349,0.00832855,0.01226332,0.01953658,0.01687676,0.01165957,0.02109623,0.01111034,0.01929352,0.01520741,0.00907199,0.01614661,0.00973874,0.00855029,0.00890613
0.02465434,0.0130739,0.01082911,0.01431693,0.00761202,7.206e-05,0.01262404,0.01086367,0.00756984,0.0131186,0.00673052,0.00712984,0.01305077,0.00887263,0.01948301,0.01483241,0.01212936,0.01901035,0.01561199,0.01883749,0.00829066,0.01280588,0.01995684,0.0178999,0.01151228,0.02006011,0.01235253,0.01954621,0.01848771,0.00977025,0.01889183,0.01121311,0.00879801,0.00934658
0.02448292,0.01176813,0.01035433,0.0141206,0.0075258,7.284e-05,0.01349883,0.01222017,0.00806512,0.01184633,0.00788762,0.0075935,0.01210893,0.00884392,0.02043878,0.0152183,0.01206043,0.01948134,0.01650757,0.01917711,0.00771651,0.01229274,0.0207844,0.01771554,0.01128613,0.02284608,0.01265783,0.02009729,0.01577554,0.00960708,0.01690284,0.01175402,0.00960443,0.00917851
0.02343779,0.01236327,0.01058396,0.01419517,0.00678219,6.656e-05,0.01318496,0.01131975,0.00759804,0.01239281,0.00702959,0.00681109,0.01266863,0.00882948,0.0202033,0.01361195,0.01143467,0.01779248,0.01586378,0.01795621,0.00785567,0.01260437,0.02038494,0.01891476,0.01185222,0.02292821,0.0116275,0.0197574,0.01578079,0.00990623,0.01698339,0.01018215,0.00849935,0.00946075
0.02518692,0.01175345,0.01083543,0.01429117,0.00789883,8.063e-05,0.0140197,0.01290635,0.00819918,0.01183717,0.00799218,0.00788734,0.01318219,0.01006277,0.02051105,0.01396627,0.01148917,0.01752686,0.0147428,0.02017924,0.00951616,0.01382336,0.01860857,0.01696517,0.0119518,0.01981837,0.01142396,0.01605257,0.01222252,0.00838468,0.01382811,0.01205825,0.00973807,0.00873984
0.02541681,0.01324866,0.01037525,0.01337716,0.00590129,8.685e-05,0.01378496,0.01267778,0.00802026,0.01338004,0.00809423,0.00859877,0.01266398,0.01028726,0.02214398,0.01385767,0.01155331,0.0185401,0.01712549,0.01961932,0.00860099,0.01318543,0.02055362,0.0177907,0.01230942,0.02023244,0.01346708,0.01993094,0.01454125,0.00948893,0.0162888,0.01212989,0.00922597,0.00851254
0.02278765,0.01172014,0.01138817,0.0150837,0.00734617,7.926e-05,0.01286762,0.01122433,0.00752609,0.0117636,0.00800718,0.00827759,0.01161464,0.01123432,0.01845794,0.01482084,0.01217171,0.01824527,0.01477792,0.01866091,0.00781765,0.0119886,0.01879706,0.01620327,0.01171863,0.01976222,0.01083765,0.01771706,0.015464,0.00925913,0.01634576,0.01119697,0.00927958,0.00912233
0.02296391,0.01125356,0.01048471,0.01413553,0.00705849,6.561e-05,0.01264283,0.01175026,0.00857252,0.01120374,0.00775264,0.00709064,0.01262801,0.00896808,0.01911789,0.01334832,0.011395,0.01805499,0.01536638,0.01819883,0.00776412,0.01264019,0.01825937,0.01687941,0.01198383,0.02081405,0.01153612,0.01842375,0.01427029,0.00972275,0.01611354,0.01134494,0.00975717,0.00925428
0.02468563,0.01116433,0.00997495,0.01306936,0.00650904,5.944e-05,0.01248553,0.01135636,0.00821715,0.01123622,0.008328,0.00833165,0.0130207,0.00933029,0.01716032,0.01456117,0.01216393,0.01874841,0.01596813,0.01705275,0.00851643,0.01261731,0.0178595,0.01562741,0.01095897,0.02064633,0.01148551,0.01687182,0.01414,0.00881889,0.01584651,0.01007384,0.00971117,0.00840613
0.02416492,0.01104133,0.00950398,0.0127377,0.00569656,6.283e-05,0.01142028,0.01034051,0.00794138,0.01117024,0.00732619,0.00726258,0.01332004,0.00918611,0.01837235,0.01255016,0.0099653,0.01639518,0.01332078,0.01800362,0.00707347,0.01142333,0.01792759,0.01533836,0.01038177,0.02046788,0.01212943,0.01764784,0.0123922,0.0081351,0.01294584,0.01029347,0.00907955,0.00913158
0.02662325,0.01329558,0.01072956,0.01368372,0.00732903,6.471e-05,0.01329297,0.0118444,0.00803351,0.01343921,0.00828318,0.00863473,0.01362913,0.01092805,0.02250527,0.01444877,0.01152539,0.0185761,0.01873554,0.01989188,0.00951921,0.01431606,0.02114981,0.01845108,0.01305483,0.02080771,0.01201668,0.01964089,0.01598458,0.00972984,0.01733367,0.01093509,0.00931978,0.01066151
0.02490015,0.01195003,0.0102648,0.01391888,0.00711997,6.707e-05,0.01240524,0.01085791,0.0072827,0.01198691,0.00725109,0.00747246,0.0127724,0.0100394,0.0192091,0.01426241,0.01172744,0.01850855,0.01629664,0.01904349,0.00860941,0.01305501,0.01880883,0.01654473,0.01131183,0.02339615,0.0124753,0.01925666,0.01479838,0.00927457,0.01647515,0.01015551,0.00861772,0.00901934
0.02422757,0.01132893,0.0102979,0.01389793,0.00639848,6.657e-05,0.01148746,0.01050993,0.00710256,0.01142542,0.0068525,0.00815726,0.01319933,0.00886699,0.02000901,0.01373693,0.01080719,0.01796357,0.01607987,0.01918535,0.00908043,0.01360264,0.01895299,0.01794618,0.0124196,0.02301065,0.01314557,0.01882356,0.01312166,0.00916499,0.01443188,0.01061518,0.00880691,0.01037013
0.02463626,0.01112327,0.01074127,0.01401176,0.00633578,6.355e-05,0.01357281,0.01266047,0.00779644,0.01121835,0.00747717,0.00758633,0.01322591,0.00876311,0.01855089,0.01402457,0.01096317,0.01780591,0.01582836,0.01803475,0.00888526,0.013284,0.01889808,0.01680638,0.01200961,0.02190135,0.01173682,0.01726695,0.01451842,0.00844225,0.01550954,0.01023065,0.00844103,0.01007499
0.02420814,0.01270897,0.01137971,0.015264,0.00717744,6.718e-05,0.01268403,0.01113028,0.00819423,0.01282226,0.00762152,0.00761896,0.01254466,0.0095532,0.01976458,0.01608024,0.01281727,0.01980478,0.01638804,0.01838678,0.00820385,0.01260253,0.01878264,0.01700307,0.01130721,0.02161245,0.01271085,0.0193258,0.01596072,0.01049844,0.01680365,0.01115255,0.00855624,0.00939572
0.02566104,0.01177866,0.00965197,0.0124958,0.00701041,6.283e-05,0.01293297,0.01201929,0.00774317,0.01195999,0.00755588,0.00854482,0.0131243,0.00964938,0.0190494,0.01358595,0.01083022,0.01848047,0.01652975,0.01817386,0.00816284,0.01264845,0.01771303,0.01661288,0.01070465,0.02154906,0.01192907,0.01790706,0.01548314,0.00936686,0.01652124,0.01031376,0.00900445,0.00898951
0.02443182,0.01198539,0.00971464,0.0129041,0.00670899,8.287e-05,0.0128991,0.01199064,0.00840892,0.01210574,0.00734834,0.00721106,0.01276008,0.00914983,0.02097927,0.01395326,0.01107736,0.01726699,0.01543896,0.01977748,0.00791121,0.0123302,0.02033974,0.01836913,0.01159388,0.01806366,0.01062085,0.0175169,0.01578396,0.008337,0.01641948,0.01080348,0.00942365,0.009892
0.02214411,0.01170231,0.01000153,0.01364141,0.00705185,6.135e-05,0.01230874,0.01111066,0.00687044,0.01185236,0.0064269,0.00741593,0.01162213,0.00938432,0.01656051,0.01362576,0.01110764,0.01725477,0.01386251,0.01911018,0.00800094,0.01192405,0.01653872,0.01526556,0.0104221,0.02097157,0.01282282,0.01565413,0.0134751,0.00834104,0.01429341,0.01027193,0.00805704,0.00934363
0.02323792,0.01166736,0.00886345,0.01162095,0.00610567,8.015e-05,0.0134694,0.01176854,0.00903382,0.01181923,0.00676167,0.00725528,0.01347222,0.01014252,0.01894276,0.01569999,0.01224458,0.02030017,0.01565108,0.01806216,0.00772685,0.01305242,0.01847981,0.01720261,0.01100557,0.021342,0.01108066,0.01809653,0.01481837,0.00927776,0.01581455,0.01121122,0.01052454,0.00956148
0.02678376,0.01184548,0.01119933,0.01451912,0.00772877,7.048e-05,0.01219036,0.01105905,0.00762044,0.01190488,0.00734624,0.00723715,0.01339457,0.00930522,0.01932696,0.01371585,0.01111,0.01751858,0.01673017,0.01839123,0.00775977,0.0123469,0.01881245,0.01678494,0.01209359,0.01925022,0.01099177,0.01789368,0.01431897,0.00981771,0.01523707,0.01064783,0.00864729,0.00868853
0.02491403,0.01163132,0.01126038,0.01465588,0.00764408,7.851e-05,0.01421168,0.01247427,0.00855287,0.01177448,0.00841181,0.0082018,0.01325225,0.01014252,0.01978331,0.01527854,0.01227985,0.0200951,0.01778165,0.0197726,0.00958349,0.01417268,0.02115807,0.01847684,0.01295934,0.01899749,0.01241981,0.01886647,0.0167652,0.00995179,0.01863871,0.01156488,0.00924022,0.00853871
0.02314595,0.01238659,0.00972056,0.01317623,0.00755839,7.065e-05,0.01190509,0.01092671,0.00828838,0.01248447,0.00775107,0.00849631,0.01327083,0.00968147,0.01828079,0.01378291,0.01169222,0.01921719,0.0138628,0.01728533,0.00856121,0.01288602,0.01850877,0.01695758,0.01133027,0.02190103,0.01241726,0.01839102,0.0152436,0.00918431,0.0169368,0.01044573,0.00934299,0.00883724
0.02543195,0.01192858,0.01065178,0.01350351,0.00746751,6.972e-05,0.01315984,0.01206404,0.00756052,0.01205091,0.00784324,0.00793311,0.01293145,0.00964209,0.01952222,0.01429557,0.01162427,0.01829742,0.01819834,0.0183986,0.00825069,0.01301986,0.02080248,0.01783273,0.01211628,0.02330682,0.01189309,0.02006681,0.01497945,0.01001965,0.0158472,0.01056943,0.00873378,0.00940777
0.02442693,0.01153354,0.01050204,0.01382634,0.00770381,7.711e-05,0.01273794,0.01130852,0.00781568,0.0116157,0.00815726,0.0079057,0.01313579,0.0092471,0.02017504,0.01362795,0.01053131,0.0178596,0.01600057,0.0198425,0.00813632,0.01388609,0.01911202,0.01681546,0.01195696,0.02005018,0.01219204,0.01778563,0.01262516,0.00849584,0.01334482,0.01109637,0.00914699,0.00813829
0.02535254,0.01125566,0.00972181,0.01304393,0.00762421,7.057e-05,0.01169269,0.01007926,0.00732407,0.0113248,0.00814555,0.00789875,0.01329482,0.00862862,0.01896852,0.01346465,0.01055715,0.01795889,0.01526553,0.01902435,0.00793727,0.01260008,0.01869305,0.01651888,0.01176034,0.01843831,0.01204817,0.01726383,0.01270116,0.00846328,0.014537,0.00968778,0.00861725,0.00909894
0.02281926,0.01148851,0.01045564,0.01383398,0.00785478,6.145e-05,0.01200527,0.01069204,0.00825348,0.01157934,0.00789281,0.00820855,0.01249056,0.00849624,0.01919268,0.01381088,0.01100235,0.01696601,0.01546314,0.01814667,0.00835464,0.0136357,0.01961568,0.01683949,0.01251031,0.01676548,0.01157339,0.01678166,0.01496951,0.00904986,0.01598062,0.00951036,0.00941361,0.00929389
0.02603992,0.01048636,0.00956536,0.01270226,0.00605249,7.074e-05,0.01323948,0.01159901,0.00794833,0.01058057,0.00812789,0.00824335,0.01292659,0.00862086,0.02154496,0.01319932,0.01001687,0.0175116,0.01596387,0.02018765,0.00848477,0.01289542,0.01824061,0.01685736,0.01125607,0.01870679,0.01209992,0.01741635,0.0112438,0.00780552,0.01289442,0.01166269,0.00957982,0.008845
0.02312281,0.01243523,0.0089188,0.012584,0.00582688,7.43e-05,0.01218382,0.01060535,0.00823402,0.01249737,0.00771353,0.00877988,0.01234875,0.00960028,0.0197957,0.01263648,0.01026629,0.01570757,0.0141246,0.0183412,0.00779453,0.01248962,0.01635494,0.01443366,0.01071034,0.02017017,0.01250316,0.01502897,0.01033206,0.00791958,0.01102482,0.01011865,0.00931772,0.00884705
0.02548672,0.01181103,0.01100328,0.01440491,0.00583621,7.078e-05,0.01313868,0.01152864,0.00813961,0.01187174,0.00735067,0.00750176,0.01352467,0.00947085,0.0188386,0.01449741,0.01172367,0.0180272,0.0161502,0.01728586,0.0074932,0.01138802,0.01696931,0.01617992,0.0100643,0.02015777,0.01175464,0.01702067,0.01238621,0.0085041,0.01425429,0.01139443,0.00963491,0.00874245
0.02160784,0.01161805,0.00921584,0.01239584,0.00776022,6.485e-05,0.01241075,0.01149533,0.00752364,0.01172575,0.00696893,0.00740173,0.01209623,0.00898872,0.01805893,0.01410043,0.01165541,0.01832278,0.01500514,0.0180055,0.00789288,0.01164592,0.01945313,0.01675688,0.01083898,0.01760797,0.01114907,0.01805012,0.01351041,0.00843677,0.01444556,0.01016791,0.00856164,0.00874706
0.02387443,0.01233415,0.00930409,0.01263266,0.00734225,7.675e-05,0.01306967,0.01192182,0.00755759,0.01244116,0.00729528,0.00736736,0.0137392,0.01006663,0.01924673,0.01323663,0.01066592,0.01856072,0.01645589,0.01947262,0.00780104,0.01242555,0.02000901,0.01548245,0.01082446,0.02057068,0.01173757,0.01776211,0.01339945,0.00863444,0.01461964,0.01053014,0.00966645,0.01025083
0.02367122,0.01215357,0.00921982,0.01213104,0.00703354,6.44e-05,0.01303809,0.01136062,0.00790893,0.01229007,0.00710601,0.00756448,0.01219148,0.0090304,0.01801682,0.01482911,0.01183331,0.01841109,0.01404391,0.01705039,0.00859968,0.01339686,0.01797834,0.01624492,0.01264387,0.01765502,0.01138647,0.01563982,0.01509171,0.00904665,0.01603934,0.01041463,0.00891359,0.00887043
0.02224462,0.0115457,0.00980558,0.01314107,0.00582931,6.751e-05,0.01289674,0.01129378,0.00761115,0.01163016,0.00761555,0.0070506,0.01263509,0.00891514,0.01845451,0.01467478,0.01202025,0.01837021,0.01648762,0.01777966,0.00842655,0.01231004,0.01836199,0.01638197,0.01101153,0.01846987,0.01189779,0.01752975,0.01410887,0.00864584,0.01528099,0.01010286,0.0085553,0.00942233
0.02280104,0.01240217,0.01019113,0.01395028,0.00607993,7.111e-05,0.01154294,0.01030998,0.00795755,0.01241994,0.00797927,0.00798882,0.01194592,0.00856709,0.02000643,0.01496885,0.01162818,0.01977274,0.01831537,0.01841427,0.00748731,0.01225527,0.018369,0.01575355,0.01106866,0.01566333,0.01157625,0.0169707,0.01483013,0.00858713,0.0161816,0.01024658,0.00952668,0.00918696
0.02476756,0.01318703,0.01092483,0.01457839,0.00727226,7.887e-05,0.01222594,0.01125441,0.0080256,0.01325857,0.00837635,0.00864893,0.01228659,0.00968622,0.02019319,0.01343282,0.0109686,0.01734633,0.01543643,0.01970066,0.00874494,0.01323192,0.01943677,0.01753382,0.01257021,0.021377,0.01161418,0.01923694,0.01297833,0.00899295,0.01473881,0.0108966,0.00910935,0.00818555
0.02208932,0.01113379,0.0094732,0.01204271,0.00754012,6.566e-05,0.01373586,0.01226706,0.00818853,0.01125107,0.00696218,0.00690361,0.01258628,0.00893624,0.01806729,0.01295519,0.01100454,0.0184861,0.01492188,0.01658318,0.00752656,0.0122484,0.0190993,0.01715743,0.0107244,0.01915246,0.01085106,0.01751837,0.01387107,0.00822975,0.01533891,0.01139459,0.0094398,0.00853112
0.02362954,0.01154589,0.01074682,0.01444062,0.00738344,7.323e-05,0.01351968,0.01193137,0.00829876,0.01164933,0.00729166,0.00782436,0.01385601,0.00835973,0.01889281,0.01413077,0.01199907,0.01830176,0.01584524,0.01730792,0.00720272,0.01272292,0.01992031,0.01873485,0.01166385,0.02088718,0.0109645,0.01865115,0.01519179,0.00951445,0.0159551,0.01241533,0.01008094,0.00837789
0.02542196,0.01183247,0.01022895,0.01373993,0.00704598,8.001e-05,0.01240514,0.01151683,0.00807242,0.01201846,0.00827081,0.00880171,0.01347653,0.01028528,0.01979684,0.01488795,0.01165877,0.01899008,0.01627629,0.01830699,0.00862218,0.01309497,0.01901358,0.01704817,0.01172967,0.02084972,0.01238045,0.01855174,0.0171445,0.01022354,0.01782739,0.01122099,0.00947374,0.00893631
0.02304398,0.01207323,0.00918294,0.01224217,0.00770025,6.634e-05,0.01233538,0.01078743,0.00810888,0.01217876,0.00692262,0.00737044,0.01318055,0.00891342,0.01882101,0.01345897,0.01056759,0.01770661,0.01589024,0.01746906,0.00726776,0.01262253,0.02064716,0.01881724,0.0121101,0.01786687,0.01010809,0.01847276,0.014655,0.00888553,0.01609657,0.0098555,0.00916667,0.00967745
0.0244223,0.01161646,0.00979327,0.01266075,0.00728183,7.347e-05,0.01250138,0.01161288,0.00774782,0.01171704,0.00751183,0.00787898,0.01200268,0.00893377,0.01972859,0.0139474,0.01125677,0.0179221,0.0167001,0.01808044,0.00804481,0.01333768,0.01886315,0.01678034,0.01237568,0.01981396,0.01228694,0.01750987,0.01633156,0.00904597,0.01758151,0.01023266,0.00908987,0.00940521
0.02347292,0.0118469,0.01080908,0.01447363,0.00641101,6.721e-05,0.01327735,0.01166024,0.00780442,0.01195322,0.00782625,0.00859903,0.01312721,0.00990214,0.02036638,0.01359695,0.01119138,0.01820297,0.01788936,0.01950621,0.00875649,0.01314023,0.01838866,0.01675939,0.01191248,0.01867732,0.01137244,0.01690752,0.01427423,0.0083461,0.01497607,0.01129739,0.0090665,0.00933754
0.02266054,0.01043739,0.01093199,0.01448337,0.00652915,6.764e-05,0.0124343,0.01114712,0.00735985,0.0104673,0.00736774,0.00813243,0.01382809,0.010585,0.01675703,0.01406003,0.01141252,0.01819595,0.0134501,0.01916371,0.00826869,0.01275322,0.02033539,0.01733738,0.01134877,0.02078469,0.01241169,0.01943141,0.01575968,0.00886287,0.01646239,0.01135318,0.00824497,0.00843117
0.0245283,0.01249369,0.01064458,0.01445769,0.00615553,7.498e-05,0.01301148,0.01154647,0.00821876,0.01264426,0.00760569,0.00785148,0.01198478,0.00845677,0.01962301,0.01356981,0.01054174,0.01752792,0.01871523,0.01787753,0.0078338,0.01252658,0.02036603,0.01684299,0.01171922,0.01990689,0.01196069,0.01929194,0.01421117,0.00851827,0.01467088,0.01084271,0.00902971,0.01039356
0.02614657,0.01096262,0.01039834,0.01436983,0.00740435,6.218e-05,0.01267706,0.01175965,0.00792836,0.01109202,0.00715073,0.00780611,0.01322132,0.0089746,0.01838698,0.01410619,0.01192221,0.01786466,0.01684627,0.01875165,0.00844613,0.01336045,0.01961412,0.01740414,0.01209058,0.01986107,0.01236039,0.01827851,0.01612544,0.01015794,0.01675037,0.01102168,0.00912055,0.00938648
0.0239521,0.01122814,0.01060091,0.01383305,0.00761104,7.46e-05,0.01379252,0.01220036,0.00801535,0.01130303,0.00812666,0.00818861,0.01316589,0.00926905,0.01980484,0.01381855,0.01117326,0.01847323,0.0158738,0.0191593,0.00866373,0.01283389,0.02041256,0.0173439,0.01104012,0.02065928,0.01127275,0.0185548,0.01331373,0.00904229,0.01542878,0.01135731,0.00917955,0.00838359
0.0216647,0.00986076,0.00998489,0.01255676,0.00707982,6.202e-05,0.0124813,0.0112501,0.00807825,0.00993948,0.00651448,0.00745863,0.0129272,0.00838545,0.01554642,0.01309778,0.01137228,0.01874911,0.0134246,0.01727413,0.00798386,0.01369114,0.01886223,0.01659979,0.01203672,0.0205422,0.01122981,0.01766263,0.01426532,0.00847853,0.01425968,0.01093846,0.00953702,0.00850997
0.02390789,0.01114982,0.01020466,0.01376352,0.0064284,7.016e-05,0.01307675,0.01115343,0.00730303,0.01132331,0.00688663,0.00712269,0.01264647,0.00950688,0.02006475,0.01218624,0.01000924,0.01695414,0.01525617,0.01880462,0.00796224,0.01230239,0.01813119,0.01676113,0.0102685,0.02127357,0.01140956,0.01745881,0.01238756,0.00762281,0.0135816,0.01132386,0.00881049,0.00895817
0.02360082,0.01238331,0.00899084,0.01206081,0.00680918,6.362e-05,0.01262797,0.01117894,0.00775936,0.01245451,0.00765005,0.00854335,0.01224433,0.00881842,0.01826417,0.01367054,0.01109721,0.01769761,0.01623272,0.01848599,0.00815631,0.01253762,0.01725707,0.0161581,0.01105796,0.01983536,0.01163194,0.0160294,0.01370441,0.0087907,0.01448947,0.0109192,0.00942233,0.00938249
0.02351888,0.01193056,0.00830451,0.01135936,0.00589132,6.751e-05,0.01279808,0.01111712,0.00682369,0.01203648,0.00726851,0.00710092,0.0124754,0.00903531,0.01817807,0.01276084,0.01011498,0.01635838,0.01472687,0.01782637,0.00778489,0.0111302,0.01599394,0.01521351,0.01001932,0.01753099,0.01080371,0.01474583,0.01383128,0.00796772,0.01426343,0.00976206,0.00793892,0.00972543
0.02222037,0.01154298,0.00918057,0.01246307,0.00629876,7.186e-05,0.01153166,0.0107461,0.00762298,0.01165441,0.00702456,0.00733044,0.01195371,0.00943602,0.01864019,0.01178357,0.00981316,0.01539286,0.01476834,0.01734559,0.00790536,0.01158604,0.01872451,0.01624435,0.011087,0.01933872,0.01127392,0.01690126,0.01238015,0.00799209,0.01390038,0.00967248,0.00881121,0.00878342
0.02197654,0.01397744,0.01048252,0.01439139,0.00778052,6.792e-05,0.0134131,0.01245247,0.00750095,0.01404063,0.00856517,0.00870412,0.01279187,0.00956843,0.02012375,0.01473312,0.01183335,0.01837259,0.01466666,0.01948538,0.00854139,0.01350616,0.01967045,0.01730813,0.0131268,0.0213175,0.01141196,0.01868253,0.01520271,0.00930006,0.01637989,0.01080818,0.00864713,0.00924017
0.02498006,0.0122812,0.0118339,0.01528364,0.00706711,7.892e-05,0.01399855,0.01241675,0.00798286,0.01239005,0.00780193,0.00812316,0.0125379,0.00972131,0.02056473,0.01420525,0.01172315,0.0188914,0.01552754,0.01876978,0.00849217,0.01323553,0.01990694,0.01732188,0.01196973,0.02179515,0.01342848,0.0205307,0.01582479,0.00975943,0.0176,0.01234443,0.00924813,0.0099832
0.02266711,0.01067379,0.01004513,0.01331457,0.00653033,7.212e-05,0.0116682,0.01084471,0.00688381,0.01077337,0.00709853,0.00713271,0.01204727,0.00907937,0.01928717,0.0136902,0.01157187,0.01735722,0.01458201,0.01910292,0.00807168,0.01244402,0.01938852,0.01785089,0.01101841,0.01963981,0.01038287,0.01769702,0.01328153,0.00870871,0.01455426,0.01048923,0.00811368,0.00885607
0.02332154,0.01169294,0.00987942,0.01288058,0.00621077,7.479e-05,0.01181868,0.0107973,0.00763563,0.0117579,0.00731421,0.00706673,0.01364886,0.00914113,0.01777975,0.01337638,0.01109898,0.01733295,0.01448627,0.01945215,0.00838505,0.01207113,0.0182016,0.01552382,0.0106116,0.01943177,0.01141079,0.01691873,0.01322291,0.00856836,0.01430421,0.00996647,0.00883522,0.00839182
0.02511684,0.01138647,0.01053638,0.01357739,0.00668376,7.291e-05,0.01243921,0.01142352,0.00770425,0.01151246,0.0071718,0.00751515,0.01175629,0.00924019,0.01975261,0.01359035,0.01112212,0.01764733,0.01584803,0.01955217,0.0086394,0.01270226,0.01980261,0.01806366,0.0107974,0.01747639,0.01165756,0.01803314,0.0130673,0.0082889,0.01428371,0.01008302,0.00856411,0.00991248
0.0218417,0.01151717,0.01039184,0.01312064,0.0075418,6.918e-05,0.01271422,0.01137448,0.00757283,0.01158855,0.00806545,0.00835674,0.01274779,0.00978033,0.01776557,0.01445308,0.01199354,0.01820692,0.01467392,0.01731625,0.00763162,0.01209171,0.01976517,0.01680848,0.01048739,0.01899748,0.01148204,0.01780734,0.01453171,0.00910343,0.01542698,0.01113771,0.00881666,0.00778464
0.02422671,0.01204118,0.01079366,0.014196,0.00651773,6.868e-05,0.01305079,0.01260414,0.0075423,0.01217467,0.00742824,0.00735533,0.011625,0.00921563,0.01963943,0.01229956,0.01009716,0.01626255,0.01601833,0.01899151,0.00884941,0.01197096,0.01820763,0.0170975,0.01067232,0.0206512,0.01212216,0.01784278,0.0130634,0.00764868,0.0131049,0.01107096,0.00864537,0.00880268
0.02366509,0.01126721,0.0106731,0.01377078,0.00772582,8.083e-05,0.01118776,0.01057439,0.00769243,0.01136438,0.00718045,0.00738432,0.0118968,0.00927781,0.02072717,0.01275281,0.01051852,0.01748416,0.01662549,0.01994389,0.00928838,0.01354455,0.02129139,0.01817771,0.01212894,0.02062733,0.01196808,0.01946133,0.01614929,0.00886117,0.01697904,0.01073508,0.00918924,0.00927888
0.02518382,0.01276793,0.00997794,0.01365947,0.00609309,7.043e-05,0.01179054,0.0102875,0.00757843,0.01286063,0.00730799,0.00854385,0.01243287,0.01112399,0.01956784,0.01397525,0.01136801,0.01848836,0.01609833,0.01810958,0.00834785,0.01255182,0.01749394,0.01708618,0.0115351,0.01932146,0.01226957,0.01698445,0.01638632,0.00910284,0.01715863,0.00939865,0.00910087,0.00886327
0.02554699,0.01196606,0.00915821,0.01247067,0.00762327,8.589e-05,0.0135972,0.01292178,0.00771331,0.01201514,0.0072678,0.00850882,0.01330212,0.01006779,0.0222847,0.01341794,0.0108729,0.01789822,0.01833317,0.020265,0.0090039,0.01366839,0.02049438,0.01834466,0.01336924,0.01910339,0.01214104,0.01733333,0.01302976,0.00848364,0.01412938,0.0102941,0.00874222,0.00968259
0.02293522,0.01095824,0.00994526,0.01303409,0.00658194,7.795e-05,0.01271747,0.01141305,0.00805586,0.01108631,0.00766646,0.00820573,0.01353554,0.00901521,0.01867627,0.01420359,0.01150927,0.01789912,0.01675195,0.01940487,0.00834682,0.01313515,0.02026492,0.01687957,0.01117254,0.02028998,0.01158785,0.01821636,0.01522242,0.00899439,0.01657758,0.01047029,0.00901196,0.00872227
