"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.0166711,0.00272167,0.0151744,0.01592954,0.01368854,1.76e-06,0.00823289,0.00819568,0.00526581,0.00244015,0.00780108,0.00787832,0.00921912,0.00910764,0.00900567,0.01326368,0.01648074,0.01163163,0.00919083,0.00962073,0.00170019,0.00203097,0.02204911,0.01987874,0.00234688,0.00650849,0.00275513,0.00684612,0.01186505,0.00889725,0.01036535,0.00505261,0.00446984,0.00285799
0.01647102,0.00268355,0.01529236,0.01615111,0.01366902,1.8e-06,0.00803393,0.00824303,0.00441738,0.00242684,0.00820831,0.00794551,0.00928802,0.0089866,0.00878461,0.01296739,0.01615361,0.01101497,0.00857523,0.00934007,0.00154202,0.00194936,0.02070664,0.01839477,0.00204926,0.00749582,0.00287082,0.00749587,0.01118463,0.00847505,0.00933891,0.00449259,0.00375011,0.00277755
0.01628513,0.0025617,0.01429278,0.01526099,0.01171667,1.8e-06,0.00856272,0.00851577,0.00486338,0.00232215,0.00777772,0.00767929,0.0095584,0.00900267,0.00847489,0.01272606,0.01588499,0.01060317,0.00834418,0.00864631,0.00151541,0.00188065,0.01913848,0.01713982,0.00203307,0.00632078,0.00244986,0.00635144,0.01020512,0.00849944,0.00903691,0.00492665,0.00402029,0.00282949
0.01614085,0.00286006,0.01409241,0.01536303,0.01108088,1.51e-06,0.00790713,0.00795525,0.00539038,0.00257543,0.00744221,0.00696395,0.00833949,0.00803553,0.00860226,0.01245987,0.01548176,0.01074308,0.00887725,0.0096626,0.00157586,0.00196395,0.02047835,0.01811819,0.00223149,0.00677228,0.00253691,0.00706267,0.00980111,0.00724939,0.00938101,0.00451737,0.00440671,0.00268047
0.01708922,0.00281307,0.01420888,0.01522058,0.01289919,2e-06,0.00802057,0.00800955,0.00498741,0.00252473,0.0076318,0.00778588,0.00925594,0.00890701,0.00877176,0.0136829,0.01675146,0.01124541,0.00941264,0.00985945,0.00163411,0.00199369,0.02172326,0.01922404,0.00215711,0.00667242,0.00237259,0.00691732,0.01202382,0.00819283,0.01083355,0.0047376,0.00433912,0.00306531
0.0159764,0.00287057,0.01447681,0.01496153,0.0119236,1.81e-06,0.00728443,0.00713368,0.00451147,0.00258423,0.0076612,0.00770577,0.00901339,0.00887014,0.00885089,0.01283525,0.01602499,0.01110724,0.00803232,0.00895707,0.00164074,0.00195578,0.01996901,0.01756979,0.00218789,0.00670923,0.002835,0.00689373,0.010595,0.00831985,0.00922899,0.00422044,0.00380846,0.00277046
0.01711897,0.00276696,0.01469849,0.01567125,0.01256823,1.91e-06,0.00876144,0.00851558,0.00521491,0.00249016,0.00771971,0.00763687,0.00912466,0.00957389,0.00907525,0.01259286,0.01581184,0.01117625,0.00876527,0.00898231,0.00161181,0.00192852,0.02056469,0.01833066,0.0021958,0.00656332,0.0025982,0.00668014,0.01055558,0.0077197,0.00992312,0.00458702,0.00404694,0.00289326
0.01618258,0.00287281,0.01395691,0.01548869,0.01176243,1.79e-06,0.00782317,0.00799571,0.00434272,0.00258072,0.00710743,0.00667352,0.00860909,0.00856528,0.00871297,0.01168297,0.01423744,0.0103012,0.00736265,0.00880059,0.00153176,0.00198924,0.02084553,0.0188588,0.00235,0.00652877,0.00252862,0.00672888,0.01090285,0.00839762,0.01053616,0.0040324,0.00380458,0.00286276
0.01744233,0.00298929,0.01484935,0.01576374,0.01287109,1.94e-06,0.00891107,0.00837074,0.00536217,0.00269524,0.00858663,0.00851482,0.01049627,0.0098136,0.00967828,0.01428871,0.01776405,0.01194415,0.00921226,0.00906221,0.00167793,0.00206407,0.02095892,0.01893166,0.00235607,0.00735076,0.00284666,0.00757352,0.01153345,0.00893894,0.0101105,0.00508231,0.00447047,0.0030956
0.0160184,0.0028611,0.01483434,0.0154597,0.01200743,2.12e-06,0.00800938,0.00802632,0.00466002,0.00258288,0.00778052,0.00734801,0.00928326,0.00986708,0.0091714,0.0125716,0.01563885,0.01081234,0.00867843,0.00917175,0.00159878,0.00195127,0.02070366,0.01854181,0.00230555,0.00743719,0.00279057,0.00767882,0.01045708,0.00759469,0.01011929,0.00424102,0.0037769,0.00266336
0.01622853,0.00238014,0.01457742,0.01532421,0.01191064,1.56e-06,0.00765054,0.00761741,0.00448736,0.00216313,0.00753339,0.00730176,0.00875916,0.00794258,0.00823281,0.01241442,0.01538117,0.01054211,0.00859556,0.00954222,0.00151875,0.0018498,0.02075398,0.01903878,0.00194417,0.00638177,0.00275736,0.0065979,0.01028184,0.00786977,0.01012415,0.00433124,0.00393226,0.00266285
0.0162073,0.00292535,0.01507896,0.01592153,0.01395332,1.86e-06,0.00855906,0.00854519,0.005425,0.00264276,0.00829495,0.00853235,0.00958576,0.00887494,0.00879025,0.01491509,0.01826094,0.01202172,0.00829919,0.00886975,0.00156069,0.00200843,0.02250187,0.02028881,0.00231325,0.00697009,0.00295406,0.00684897,0.01268603,0.00973468,0.01170583,0.00512919,0.00445315,0.00266707
0.01715623,0.00263473,0.01563716,0.01620879,0.01367414,1.74e-06,0.00837792,0.00827101,0.00486452,0.00237432,0.00851325,0.00886274,0.00948682,0.00861903,0.00878413,0.01490171,0.0184958,0.01214233,0.00925389,0.00979928,0.00155664,0.00191648,0.02089971,0.01857668,0.00207208,0.00731287,0.00294108,0.00749791,0.01184366,0.00945309,0.01077884,0.00460007,0.00421473,0.0028134
0.01613427,0.00274801,0.01388471,0.01485807,0.01213564,1.67e-06,0.00801258,0.00783213,0.00482962,0.00247039,0.00793228,0.00785989,0.00848439,0.00813948,0.00836522,0.01294488,0.01663303,0.01111312,0.00858286,0.0093205,0.00162338,0.00197846,0.02044233,0.01809721,0.0022278,0.00708199,0.00264077,0.00737525,0.01082788,0.00791336,0.01056443,0.00449904,0.00406295,0.00271496
0.0170075,0.00282846,0.01402053,0.01494772,0.01171573,1.74e-06,0.00816042,0.00785674,0.00508599,0.00253693,0.00758407,0.0072203,0.00885732,0.0090208,0.00857322,0.01309795,0.01580974,0.01134341,0.00943816,0.00954993,0.00161871,0.00204644,0.02010954,0.01808433,0.00234728,0.00667404,0.00274566,0.0065904,0.01088545,0.00811579,0.00995943,0.00478741,0.00436209,0.00262273
0.01549924,0.00268279,0.01409389,0.01524041,0.01143863,1.85e-06,0.00675498,0.00716411,0.00447599,0.00239764,0.00739305,0.0070897,0.00888069,0.00893099,0.00898728,0.01201718,0.0146812,0.01080621,0.00883984,0.00884009,0.00159585,0.00195791,0.01917151,0.01694358,0.00216687,0.00644904,0.00257389,0.00668396,0.01009271,0.00721356,0.01023778,0.00428604,0.00385883,0.00265745
0.01672661,0.00268435,0.01507092,0.01605775,0.0125638,1.77e-06,0.00766054,0.00768193,0.00460062,0.00242526,0.00852808,0.00857952,0.00963123,0.00904343,0.00902557,0.01413363,0.01744431,0.0114898,0.00921584,0.00956032,0.00160432,0.00195705,0.02209308,0.01916389,0.00213155,0.00723964,0.0025409,0.0076289,0.01117764,0.0092761,0.01008753,0.00458236,0.00372031,0.00274918
0.0165907,0.0025449,0.01443121,0.01535826,0.01189667,1.74e-06,0.0079572,0.00772604,0.00469638,0.00229669,0.00780436,0.00734019,0.00835325,0.00774902,0.00847855,0.01315738,0.01638012,0.01095525,0.00939699,0.00921096,0.00157094,0.0019537,0.01941093,0.01712311,0.00207742,0.00699016,0.00277364,0.0069922,0.01054196,0.00811056,0.00978575,0.0042478,0.00409693,0.00236831
0.01688159,0.00273386,0.01459147,0.01564805,0.01324924,1.76e-06,0.00825503,0.00818613,0.00522066,0.00247576,0.00806913,0.00817749,0.00962189,0.00897583,0.00896474,0.01315149,0.0167906,0.0106855,0.00880035,0.00917061,0.00154634,0.00198098,0.02133908,0.0192923,0.00225014,0.00673825,0.00294355,0.00697296,0.01109138,0.00846987,0.00978979,0.00504399,0.00437375,0.00267417
0.01716525,0.00260498,0.01475027,0.01547639,0.01271631,1.72e-06,0.00837786,0.00821044,0.00521063,0.0023508,0.00789079,0.00792449,0.00959428,0.00907689,0.00892654,0.01333155,0.01657421,0.01135233,0.00830372,0.00921291,0.00158535,0.00191303,0.02117485,0.01931296,0.0020626,0.00664613,0.0027898,0.00682961,0.01188247,0.00954386,0.01045375,0.00512925,0.00434759,0.00282706
0.01703702,0.0027446,0.01446677,0.01528523,0.01265782,1.6e-06,0.00751836,0.00756341,0.00493933,0.0024575,0.00787745,0.0076869,0.00921167,0.00852083,0.00895935,0.01342802,0.01675919,0.01107779,0.00847637,0.00904155,0.00157322,0.00198417,0.02047341,0.01802269,0.00228439,0.00632553,0.00282801,0.00636869,0.01125317,0.00821024,0.01024887,0.00453147,0.00408254,0.0025371
0.01631482,0.00264827,0.01469004,0.0158352,0.01198904,1.75e-06,0.00796858,0.00791428,0.00474797,0.00238336,0.00769376,0.00748719,0.00930194,0.00854653,0.00873098,0.01223514,0.01556218,0.01066329,0.00837093,0.00945786,0.00160683,0.00196826,0.02051677,0.01813456,0.00216447,0.00616803,0.0027336,0.00642007,0.01067627,0.00819449,0.00975808,0.00456185,0.00388538,0.00251955
0.01716172,0.00263218,0.01498355,0.01556392,0.01299246,1.98e-06,0.00816973,0.0080267,0.00545303,0.00239329,0.00835568,0.00871732,0.00987246,0.009172,0.00920484,0.01407483,0.01737888,0.01192352,0.0102622,0.01117831,0.00163988,0.00196209,0.02112963,0.01910617,0.00204726,0.00689642,0.0028996,0.00712809,0.01240352,0.00916374,0.01159894,0.00508767,0.00451827,0.00274908
0.01654544,0.00329579,0.01393236,0.01542851,0.01092036,1.97e-06,0.00842307,0.00843801,0.00497312,0.00294462,0.00802932,0.00761156,0.00885395,0.00883398,0.0090424,0.01256042,0.01547705,0.0112235,0.00850544,0.00936673,0.00160785,0.0020185,0.02093567,0.01852603,0.00234796,0.0070157,0.0027802,0.00719478,0.01027952,0.00802641,0.00944335,0.00484629,0.00434521,0.00271884
0.01748102,0.00301016,0.01504747,0.01615767,0.01285974,1.59e-06,0.00886874,0.00867507,0.00551878,0.00269899,0.00809555,0.00838454,0.00951527,0.00907618,0.00890259,0.01408921,0.01796111,0.01152036,0.00860351,0.00908995,0.00161512,0.00204606,0.0217289,0.01957197,0.00244307,0.00697652,0.00280448,0.00698801,0.01153156,0.00923786,0.01027663,0.00525108,0.00450974,0.00261967
0.01670203,0.00262326,0.01436199,0.01528969,0.01239356,1.94e-06,0.00793182,0.00810038,0.00477381,0.00236116,0.00760011,0.00738026,0.00947821,0.0090212,0.00880305,0.01266086,0.01607858,0.01074519,0.00873114,0.00915191,0.00158318,0.00190991,0.02187406,0.0192583,0.00213534,0.00627386,0.002564,0.00648258,0.01058707,0.00785151,0.01036551,0.00455017,0.00423202,0.0026585
0.0173325,0.00291474,0.01404736,0.01494093,0.01203266,1.52e-06,0.00826471,0.00843511,0.00496569,0.00260558,0.00812923,0.00796901,0.00816448,0.00789928,0.00806088,0.01252612,0.01545073,0.01117405,0.00939034,0.00987523,0.00163286,0.00207643,0.01967465,0.01792573,0.0023758,0.00726437,0.00266126,0.00753226,0.01081052,0.00825638,0.00944993,0.00463942,0.00416653,0.0029794
0.01611064,0.00303788,0.0144344,0.01550639,0.01222977,1.67e-06,0.00843976,0.00845099,0.00466312,0.002716,0.00719715,0.00675896,0.00908452,0.00875496,0.00887644,0.01217753,0.01500209,0.01109063,0.0088914,0.0095341,0.00170254,0.00209355,0.02089143,0.01840757,0.00244344,0.00715534,0.00259749,0.00731248,0.01098411,0.00764821,0.01034553,0.00414691,0.00393761,0.00250769
0.0170923,0.00279042,0.01436375,0.01560872,0.01176901,1.8e-06,0.00786907,0.00778996,0.0051025,0.00248447,0.0081809,0.00832063,0.00935882,0.00882444,0.008601,0.01315088,0.01668322,0.01104377,0.00880804,0.00893527,0.00161173,0.00195859,0.02142847,0.01861544,0.00215617,0.00674748,0.00277352,0.00692965,0.0111597,0.00808046,0.01060077,0.00533981,0.00444441,0.00291645
0.0168362,0.00264874,0.01494644,0.0164465,0.01213345,1.7e-06,0.00768536,0.00776022,0.00498266,0.00237581,0.00738981,0.0072563,0.00883583,0.00882766,0.00868583,0.01252389,0.01604908,0.01095536,0.0083815,0.00943757,0.00154901,0.00188197,0.02199239,0.01943705,0.00201146,0.00726271,0.00277635,0.00739507,0.01101036,0.00846395,0.01040153,0.00484244,0.00415192,0.00276726
0.01613466,0.00270837,0.01359324,0.01468294,0.01178403,1.95e-06,0.00828027,0.00805255,0.00529941,0.00244989,0.00783309,0.00776334,0.00927964,0.00917823,0.00906438,0.01272157,0.01584705,0.01124453,0.00828163,0.00925648,0.00156085,0.00196353,0.02059838,0.01832794,0.00212875,0.00644282,0.00263239,0.00653633,0.01095068,0.00813704,0.00985007,0.00459962,0.004291,0.00273367
0.01574446,0.0028847,0.01348222,0.01452827,0.01177164,1.97e-06,0.00785123,0.00745207,0.00478977,0.0026005,0.00759954,0.00698963,0.00854823,0.0087438,0.00884072,0.01237903,0.01540849,0.01036595,0.00882365,0.00923043,0.00161408,0.00201199,0.02122414,0.01939428,0.00228925,0.00699739,0.0026961,0.00736363,0.01096261,0.00744389,0.00916185,0.00471965,0.00424764,0.00276296
0.01678497,0.00302209,0.0139255,0.01456379,0.01173296,1.94e-06,0.00829643,0.00815525,0.0048952,0.00271346,0.00753364,0.00782117,0.00932865,0.00905325,0.00882632,0.01351003,0.01666689,0.01090982,0.00851677,0.00903756,0.00157851,0.00200299,0.02149724,0.01913846,0.00242622,0.00616553,0.00250363,0.00633614,0.01035536,0.00792564,0.00946639,0.00475824,0.0040371,0.00281811
0.01643288,0.00271824,0.01483173,0.01577946,0.01222194,1.8e-06,0.00784311,0.00791563,0.00521155,0.00245701,0.00829376,0.00828506,0.0084235,0.00861546,0.00845723,0.01359775,0.01716223,0.01098298,0.00903677,0.01028702,0.00157846,0.00191169,0.02077998,0.01840083,0.00206501,0.00662474,0.00279673,0.00662429,0.01130089,0.00842942,0.01025481,0.00485605,0.00437878,0.00297129
0.01631949,0.00307239,0.01442707,0.01569091,0.01194769,2.15e-06,0.00768221,0.00773708,0.00462722,0.00276466,0.00766947,0.00751949,0.00896906,0.00909621,0.00876639,0.01254755,0.01618389,0.01111901,0.00947705,0.00979589,0.00166846,0.00204163,0.02056271,0.01824411,0.00228226,0.00627275,0.00267207,0.00662342,0.01070579,0.00813087,0.00997205,0.00458064,0.00383301,0.00278997
0.01584724,0.00276094,0.01406544,0.015068,0.01171024,1.7e-06,0.00763048,0.00775164,0.00447401,0.00248332,0.00750815,0.00727687,0.00861456,0.00830688,0.00845474,0.01200822,0.01481403,0.01056356,0.01014983,0.0104265,0.00155585,0.00191199,0.02002419,0.01823426,0.00229894,0.00627419,0.00266196,0.00641777,0.01031371,0.00835007,0.00907192,0.00420692,0.00368203,0.00286931
0.01694732,0.00310352,0.0142035,0.01564683,0.01197126,1.89e-06,0.00785644,0.00782907,0.00530979,0.00278292,0.00743823,0.00744757,0.00854994,0.00816569,0.00847362,0.01347698,0.01625128,0.0109958,0.00882617,0.0090999,0.00162441,0.00209525,0.02124164,0.01826393,0.00231605,0.00687397,0.00243696,0.00722743,0.01078304,0.00795846,0.01045321,0.00484356,0.00433791,0.00264345
0.01707121,0.00272147,0.01421775,0.01550265,0.01170829,1.77e-06,0.00920389,0.0089802,0.00565827,0.00243841,0.00785856,0.00792678,0.00912109,0.00831014,0.0087149,0.01352714,0.01679361,0.01099453,0.00847167,0.00925642,0.0015565,0.0019129,0.02102203,0.01897047,0.00205472,0.0066093,0.00257401,0.00681426,0.01121958,0.00854744,0.0110401,0.00475613,0.00445728,0.00239369
0.01665942,0.00269304,0.01406344,0.01458715,0.01143308,1.81e-06,0.00868731,0.00851244,0.00520037,0.0024206,0.00784587,0.00767251,0.00930465,0.00861218,0.00874575,0.01295378,0.01609847,0.01078194,0.00905193,0.00987794,0.00153833,0.00191092,0.02005432,0.01807467,0.00211035,0.00669593,0.00278147,0.00687348,0.01143597,0.00833592,0.01009282,0.00485003,0.00429642,0.00278417
0.01617289,0.00271861,0.01457147,0.01542025,0.01281491,1.86e-06,0.00776695,0.00756127,0.00476236,0.00246129,0.00753614,0.00756617,0.00979784,0.0090946,0.00908205,0.01234291,0.01522132,0.0108144,0.00945038,0.01002475,0.00161735,0.00196756,0.02070101,0.01767404,0.00207117,0.00675754,0.00290004,0.0066291,0.01121413,0.00744751,0.00966465,0.00473098,0.00407405,0.00268886
0.01684178,0.00318304,0.01470399,0.01551478,0.01240952,1.84e-06,0.00876948,0.00889271,0.00511356,0.00285305,0.00759665,0.00695453,0.00917833,0.00875701,0.00868202,0.01199393,0.01488067,0.01073434,0.00860703,0.00908537,0.001622,0.00199083,0.02200636,0.01940738,0.00243905,0.00686438,0.00247442,0.0070457,0.01023299,0.00860997,0.00965905,0.00457667,0.00434083,0.00265539
0.01595183,0.00292433,0.01384368,0.01489163,0.0120826,1.74e-06,0.00813732,0.00812045,0.004912,0.00261936,0.0078276,0.00791174,0.00913475,0.00868291,0.00857223,0.01267451,0.01572118,0.01088547,0.00954213,0.01042419,0.00165038,0.00204713,0.02071414,0.01853679,0.00241467,0.00665721,0.00269664,0.00673839,0.01085603,0.00789537,0.00947757,0.00454196,0.00410061,0.00286231
0.01637284,0.00291886,0.01474437,0.0158052,0.01175272,1.62e-06,0.00749021,0.00768058,0.005005,0.00260648,0.0078259,0.00748711,0.00864803,0.00863965,0.00854529,0.01265078,0.01558539,0.01044525,0.0081379,0.00961287,0.00156613,0.00194031,0.02123452,0.01887727,0.00230051,0.0069943,0.0025827,0.00700241,0.00978694,0.00814888,0.00911512,0.004809,0.00436228,0.00272657
0.01670569,0.00281378,0.01429861,0.01509128,0.01248248,1.77e-06,0.00856212,0.00867217,0.00483408,0.00254169,0.00827773,0.00801099,0.00905326,0.00910038,0.00902067,0.0133706,0.01641767,0.01146571,0.00858595,0.00988083,0.00159037,0.00198125,0.02038917,0.01870406,0.00222076,0.00657541,0.00264383,0.0068406,0.01167274,0.00973511,0.01108746,0.00447696,0.00407881,0.00278938
0.014985,0.00267004,0.01378383,0.01468105,0.01114201,1.76e-06,0.0072198,0.00723059,0.00489875,0.00238374,0.00814955,0.0084399,0.00953971,0.0084729,0.00866955,0.0134882,0.01704176,0.01134401,0.00756673,0.0081512,0.00155967,0.00191038,0.01905692,0.01667156,0.00212177,0.0068379,0.00283583,0.00718645,0.01035212,0.00661555,0.00987582,0.00445194,0.00390541,0.00280966
0.01647667,0.00291915,0.01407825,0.0149459,0.01201412,1.83e-06,0.00801647,0.00801473,0.00517604,0.00261493,0.00754216,0.00767737,0.00901462,0.00828063,0.0085016,0.01305159,0.01641205,0.01090897,0.00855787,0.00901325,0.00162332,0.00206621,0.02044213,0.01806237,0.00235559,0.00661541,0.00258671,0.00639459,0.01040868,0.00861335,0.01039141,0.00452168,0.00430293,0.00249296
0.01681402,0.00296567,0.01436257,0.01556401,0.0123419,1.57e-06,0.00789856,0.0079371,0.00456811,0.00267867,0.00782294,0.0073299,0.00859479,0.00838848,0.00862412,0.01256716,0.01578709,0.01093618,0.00916384,0.00858367,0.00153423,0.00191156,0.02221429,0.01986021,0.00212246,0.00646496,0.00233815,0.0065727,0.01077101,0.00796254,0.01040338,0.00444813,0.00418461,0.00274431
0.0157903,0.0028162,0.01432115,0.01513175,0.01200325,1.86e-06,0.00736188,0.00720545,0.00466536,0.00254222,0.00753295,0.0068211,0.00955014,0.00900459,0.00919149,0.012002,0.01522704,0.01045929,0.00860423,0.00933091,0.00160229,0.00191097,0.02063462,0.01818311,0.00213366,0.00631423,0.00259162,0.00631949,0.01037602,0.00786513,0.0096853,0.00407952,0.00375608,0.00269263
0.01637886,0.00293813,0.01461909,0.01525876,0.01171414,1.8e-06,0.00788126,0.00772506,0.00490783,0.00261372,0.00770799,0.00742764,0.00905141,0.00881179,0.00891462,0.01269345,0.01554194,0.01071674,0.00829819,0.00869247,0.00159811,0.00195701,0.02097336,0.01809282,0.00218645,0.00696421,0.00282545,0.00717453,0.01084378,0.00856154,0.009985,0.00457971,0.00398457,0.00282731
0.01695894,0.00289797,0.01456728,0.01556831,0.01144713,1.6e-06,0.00927272,0.00917989,0.00489557,0.0025909,0.00727631,0.00699346,0.008864,0.00792593,0.00857205,0.01219133,0.01476405,0.01114515,0.00931782,0.00961747,0.00157908,0.00191509,0.02091272,0.0184133,0.00218909,0.00657663,0.00279734,0.00660156,0.00982042,0.00823792,0.00974206,0.00474014,0.00418255,0.00279385
0.01697165,0.00275144,0.01485223,0.01555479,0.01298392,1.93e-06,0.00801796,0.00805431,0.00539666,0.00246872,0.00796393,0.00824905,0.00897302,0.00881638,0.00855557,0.01350528,0.01703213,0.01132722,0.00953383,0.00980951,0.00154541,0.00195158,0.02087407,0.01844198,0.00219438,0.0072976,0.00265358,0.00768738,0.0112033,0.00868743,0.0091722,0.00481683,0.00435377,0.0028491
0.01731283,0.00326365,0.01502522,0.01582748,0.01310521,1.92e-06,0.00831883,0.00836863,0.0053593,0.00293109,0.00882824,0.00922248,0.00983261,0.00926049,0.00905,0.01524585,0.01920017,0.01171754,0.0097159,0.01018121,0.00156819,0.00196619,0.02188478,0.01970424,0.00240646,0.00643671,0.00288631,0.00659537,0.01213915,0.00922695,0.01072811,0.00533687,0.00462327,0.00293313
0.01663122,0.00254213,0.01397531,0.01492271,0.01199366,1.63e-06,0.0084566,0.00834978,0.00512626,0.00229151,0.00781957,0.00739306,0.00837107,0.00839789,0.00864845,0.0129796,0.01621094,0.01145992,0.00937588,0.00976187,0.00156315,0.00189135,0.02033177,0.01842282,0.00209144,0.00599018,0.00278548,0.00629912,0.01113064,0.00892291,0.00945584,0.00429295,0.00421202,0.00272347
0.01709555,0.00289584,0.01509722,0.01604759,0.01334806,2.08e-06,0.00839493,0.00849261,0.00490108,0.0026124,0.00808271,0.00802926,0.0096555,0.00918337,0.00883006,0.01350532,0.01683837,0.01131346,0.00990672,0.01030233,0.00167875,0.00206798,0.02199599,0.01932717,0.00221326,0.00702052,0.00266227,0.00716263,0.01123384,0.00894116,0.01018657,0.00452255,0.00415486,0.00290987
0.01657187,0.00285845,0.01474219,0.01555767,0.01228839,1.75e-06,0.00801242,0.00796415,0.00518072,0.00258079,0.00833759,0.00852706,0.00849049,0.00820547,0.00855592,0.0143907,0.01804501,0.01119824,0.00924724,0.00988378,0.00154036,0.0019287,0.02084526,0.01823548,0.00215863,0.00655894,0.00268407,0.0067085,0.01077639,0.00872489,0.01008222,0.00498628,0.00449324,0.00283636
0.01615558,0.00275342,0.01395919,0.01494365,0.01200619,1.66e-06,0.00734614,0.00688513,0.00427341,0.002482,0.00765883,0.00734403,0.00870429,0.0086462,0.00873189,0.01151993,0.01441155,0.01059579,0.00818393,0.00892864,0.00167027,0.00209103,0.02147032,0.01891007,0.00238273,0.00658559,0.00259696,0.00682327,0.01138225,0.00797886,0.01095232,0.00452588,0.0040167,0.00250601
0.01682397,0.00298576,0.01512801,0.01640495,0.01277046,2.21e-06,0.00797198,0.00791743,0.00490552,0.00263772,0.00834558,0.00811184,0.00975489,0.00951099,0.00908578,0.01420781,0.01717718,0.01178755,0.00857715,0.0091678,0.00167709,0.00205866,0.02108249,0.01857984,0.00224227,0.00635706,0.00286077,0.00650535,0.01131624,0.00902643,0.01016944,0.00480617,0.00403487,0.00304031
0.01635801,0.00312873,0.01406891,0.01505908,0.01103085,2.01e-06,0.00784954,0.00778511,0.00485826,0.0028105,0.00803821,0.00798653,0.00914081,0.00909379,0.00894856,0.01291282,0.01585947,0.01148322,0.00911039,0.00948092,0.00169071,0.00208092,0.01828918,0.01685019,0.00237385,0.00657554,0.00276906,0.00669034,0.00979593,0.00822501,0.00924843,0.00449596,0.00401445,0.00275627
0.01651969,0.00267074,0.01394498,0.01495617,0.0117062,1.66e-06,0.00804105,0.00778222,0.00448069,0.00242064,0.00801202,0.00830546,0.00960793,0.00865278,0.00853653,0.01350152,0.01708153,0.01144678,0.00853864,0.00872019,0.00162099,0.0019138,0.01971196,0.01752722,0.00194865,0.0073552,0.00271263,0.0072224,0.01038784,0.00719173,0.00924028,0.0044386,0.00395162,0.00289309
0.01648381,0.00303906,0.01373465,0.01471642,0.01076869,1.65e-06,0.00795535,0.0077946,0.00418539,0.00273506,0.00749402,0.00701541,0.00846675,0.00861415,0.00865878,0.01191284,0.0148519,0.01079618,0.00894984,0.0097017,0.00158469,0.00197749,0.02042621,0.01818155,0.00229254,0.006047,0.00252467,0.00610836,0.00984876,0.00760258,0.01026375,0.0042899,0.00395531,0.00258884
0.0158514,0.00274522,0.01430323,0.0148184,0.01167137,1.73e-06,0.00772379,0.00778638,0.00448019,0.00248489,0.00738642,0.00750559,0.00837092,0.00836966,0.00843132,0.01297783,0.01589446,0.01081196,0.00878672,0.00913935,0.00159742,0.00190909,0.0198638,0.01739866,0.00218125,0.00606273,0.00298557,0.00614983,0.01123857,0.00781988,0.00969137,0.0043965,0.00379344,0.00269946
0.0164713,0.0029674,0.01433776,0.015463,0.01228129,1.72e-06,0.00784924,0.00770421,0.00482302,0.00266191,0.00795886,0.00787302,0.00874869,0.00809371,0.00847427,0.01357306,0.01663814,0.01135317,0.00800998,0.00888031,0.00162552,0.0020046,0.02118361,0.01956929,0.00238896,0.00673239,0.00278494,0.0070508,0.01058587,0.00805419,0.00956553,0.00463691,0.00407198,0.00246811
0.01594162,0.00274501,0.01475197,0.01539784,0.0122061,1.81e-06,0.00818509,0.00824855,0.00511636,0.00242649,0.00723272,0.00698424,0.00920307,0.0089044,0.00892339,0.01219286,0.01529972,0.01098678,0.00824358,0.00880385,0.00155377,0.00190292,0.01984156,0.01732065,0.00210591,0.00677259,0.00281978,0.00695943,0.01132652,0.00798691,0.01120353,0.00438553,0.00405124,0.00271478
0.0175492,0.00274004,0.015433,0.01652795,0.01350973,1.75e-06,0.008462,0.00849091,0.00525631,0.00247003,0.00754114,0.00711332,0.00927894,0.00854738,0.00859391,0.01252455,0.01550685,0.01089533,0.00871728,0.00921643,0.00157257,0.00204581,0.02194357,0.0196712,0.00236139,0.00696779,0.00273867,0.00716396,0.01173643,0.00917029,0.01103876,0.00475357,0.00435386,0.00250071
0.0157726,0.00278771,0.01439397,0.01518412,0.01162798,1.44e-06,0.00719332,0.00712347,0.00446591,0.00249241,0.00729762,0.00742238,0.00884803,0.00796276,0.00814057,0.01275021,0.01609878,0.01085361,0.00819122,0.00860642,0.00163234,0.00197199,0.02205194,0.0189783,0.00218012,0.00730872,0.00262593,0.00739455,0.01111265,0.00820961,0.0106453,0.00407662,0.00386801,0.00279613
0.01694673,0.0026188,0.01425082,0.01537074,0.01233625,1.81e-06,0.0082245,0.00837345,0.00516164,0.00235096,0.00754823,0.00712497,0.0086542,0.00906987,0.00879368,0.01297444,0.01604628,0.01091023,0.0095103,0.00965785,0.0015053,0.00187951,0.02129127,0.0191353,0.00194067,0.00626536,0.00244002,0.00665424,0.01110337,0.00831281,0.00993848,0.00486249,0.00423238,0.00262849
0.01687778,0.00290233,0.01494049,0.01591754,0.01218348,2.02e-06,0.00827877,0.0082557,0.00520078,0.00260572,0.00790183,0.00784823,0.00946084,0.00853685,0.00885824,0.01394836,0.01676297,0.01171219,0.00750237,0.0079755,0.00164899,0.00202679,0.02103458,0.01854074,0.00221652,0.00680755,0.00274915,0.00691906,0.01094692,0.00833725,0.00926192,0.00475252,0.00417838,0.00257693
