"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.17088958,0.16739808,0.13003485,0.15935474,0.16004896,0.16727083,0.17505991,0.1679145,0.16911707,0.15742972,0.08009476,0.13507325,0.14978517,0.16174451,0.15458966,0.16527864,0.13303947,0.14176167,0.1255906,0.15835877,0.16168171,0.17022087,0.18606774,0.17096369,0.12706451,0.1772722,0.19158196,0.19942025,0.16884947,0.16983942,0.17469876,0.16154747,0.19562721,0.18021272,0.17047658,0.16673517,0.1925941,0.17526457,0.17633576,0.16787907,0.15188817,0.15449139,0.17588675,0.10587862,0.15521939,0.19454406,0.18097059,0.18413377,0.14339908,0.1760031,0.17259226,0.17362073,0.17048505,0.17648888,0.16671533,0.18128575,0.17241135,0.19217809
0.17136656,0.17636567,0.12644186,0.18162812,0.1762228,0.18022245,0.16954566,0.16938301,0.16793193,0.16481336,0.08133894,0.13791975,0.15050017,0.1600434,0.15498541,0.161924,0.13099524,0.15073613,0.1254787,0.16076312,0.16931193,0.17068021,0.1838624,0.1734161,0.13197782,0.17820599,0.18595709,0.19859706,0.16337435,0.16677809,0.1753375,0.16588089,0.1945835,0.17789619,0.17120367,0.16607688,0.19542891,0.17809025,0.17925591,0.17878701,0.15270871,0.15814515,0.17631371,0.10134787,0.1572418,0.18779568,0.18651188,0.18554159,0.14923385,0.17788995,0.16789096,0.17042437,0.17154722,0.17373227,0.16177037,0.18247125,0.17359335,0.19827719
0.16604476,0.16742957,0.13280404,0.17654823,0.17055924,0.16398268,0.17218265,0.16905095,0.17093473,0.15950751,0.08516206,0.13082843,0.15167374,0.16239137,0.15603585,0.16488097,0.13161261,0.14913667,0.12203172,0.1614543,0.16937607,0.16333072,0.18523348,0.17314302,0.13497922,0.17492286,0.1888916,0.20091309,0.16224045,0.164299,0.17303121,0.16185142,0.1930585,0.17614609,0.17265302,0.17389976,0.19727758,0.17693645,0.17742812,0.17144091,0.15527996,0.1589428,0.17809283,0.10626157,0.15847391,0.19259434,0.18116601,0.18764976,0.1435895,0.17322426,0.16794812,0.16834133,0.16300659,0.17214986,0.16014565,0.18191487,0.16729003,0.19697705
0.17184839,0.17388346,0.13460952,0.1656717,0.1636604,0.16344703,0.17828109,0.16744578,0.16618702,0.1670465,0.07377375,0.12493441,0.15358999,0.16225891,0.15795529,0.16657284,0.13632424,0.14668018,0.12269681,0.15749808,0.16641915,0.16828809,0.18586842,0.17177791,0.11913604,0.16986629,0.1873762,0.2005541,0.16371155,0.16353577,0.18413425,0.16244253,0.19119357,0.17634,0.17390529,0.17121283,0.20348797,0.1714703,0.17510945,0.17118231,0.15574666,0.15697123,0.17471143,0.094975,0.15498676,0.18893099,0.18569207,0.18445059,0.14464106,0.17399158,0.15787194,0.16627323,0.16899104,0.1789195,0.16030518,0.17995811,0.16979047,0.20074932
0.1607778,0.16711832,0.13533918,0.16680459,0.17060478,0.16972958,0.17445051,0.16397341,0.16538839,0.15765586,0.08140404,0.13111935,0.14690259,0.15289012,0.14501721,0.16309317,0.13201683,0.13663211,0.10598903,0.14583901,0.16688215,0.16416952,0.18502053,0.17149613,0.12624533,0.17576921,0.18335658,0.1954931,0.16627619,0.16952791,0.17347039,0.15880989,0.19491624,0.17816476,0.17127091,0.1637868,0.19898915,0.17563029,0.1763239,0.17164984,0.15280089,0.1532252,0.17832241,0.10217114,0.15541651,0.18974647,0.18666901,0.18242244,0.14106718,0.17416536,0.16795346,0.1718709,0.1704758,0.17025125,0.16500547,0.17928836,0.16905227,0.18978491
0.16656705,0.16608899,0.12688115,0.17799098,0.17855128,0.17330043,0.1765002,0.16807949,0.16704139,0.16775444,0.07896638,0.13128315,0.14861486,0.16393699,0.15871428,0.1648097,0.1312344,0.15598457,0.12491405,0.16084669,0.17087094,0.1626074,0.18645529,0.17535312,0.12874701,0.17815707,0.18328341,0.20676512,0.16471762,0.16545918,0.17643002,0.1700362,0.19699677,0.18029874,0.17316492,0.16769142,0.1960475,0.17052491,0.17277614,0.16938764,0.15681612,0.15942968,0.17848582,0.10102962,0.15406105,0.19588534,0.18358486,0.18628248,0.14175955,0.17396128,0.16263637,0.16961073,0.16416723,0.17035289,0.16641034,0.18410253,0.1725503,0.1938506
0.17009316,0.16975293,0.12970774,0.16515751,0.16588102,0.17230713,0.17561623,0.16996939,0.16618303,0.1574338,0.07224843,0.13592998,0.14915401,0.16373584,0.15815666,0.1655336,0.12293949,0.15658401,0.11595413,0.15113535,0.16663301,0.16797991,0.1854718,0.1684129,0.12639466,0.17721136,0.1865401,0.19796732,0.1667947,0.16408745,0.17324237,0.16830978,0.20166953,0.18501846,0.17663879,0.16736358,0.19957755,0.17704443,0.17318407,0.16967086,0.15342992,0.16018665,0.18018776,0.09768945,0.15471509,0.19425979,0.18460336,0.18238732,0.14519677,0.17459968,0.16644984,0.16999128,0.16491478,0.17502119,0.16487977,0.17959459,0.17581012,0.19674596
0.16940906,0.17550779,0.13683819,0.16685732,0.16811079,0.16596219,0.17651053,0.16671278,0.16549481,0.16639925,0.08991487,0.13568553,0.14765972,0.15394277,0.14926251,0.16109741,0.12691871,0.14160374,0.11670714,0.1510855,0.16597628,0.16526594,0.18357748,0.17086379,0.12034957,0.16969924,0.19213489,0.19876515,0.16848737,0.17179658,0.17427714,0.16473427,0.19599559,0.18358171,0.16634707,0.15966306,0.19330139,0.17361938,0.17751452,0.16865206,0.15640853,0.15433836,0.17523657,0.09386049,0.15335571,0.1873029,0.18226884,0.18207114,0.14419025,0.17427957,0.17100965,0.17445117,0.16946935,0.17428543,0.1647341,0.17963444,0.17725959,0.19030789
0.17458162,0.17424674,0.1357455,0.17668008,0.17670784,0.17526373,0.18117036,0.16859872,0.16422393,0.16261096,0.08628688,0.13497446,0.15760457,0.15860139,0.15281101,0.16284417,0.1438603,0.15422898,0.13736598,0.16735449,0.17097951,0.17618474,0.17950215,0.17120978,0.1348504,0.1790702,0.18934141,0.20277207,0.16387484,0.16537107,0.17892863,0.16398649,0.19561589,0.17472274,0.17686501,0.17569535,0.20840336,0.17488523,0.17695628,0.16749994,0.1560673,0.15562679,0.17605894,0.10297163,0.15773002,0.19125837,0.18302581,0.19076843,0.15633328,0.17733131,0.17177124,0.16651722,0.1649554,0.1772395,0.16400801,0.18243753,0.16671499,0.20607208
0.17085728,0.17264101,0.13277795,0.17758058,0.17779162,0.174966,0.17430369,0.16591194,0.16491488,0.15898008,0.08123886,0.14037271,0.14899601,0.16184738,0.15225917,0.16413363,0.1268041,0.15229119,0.11441169,0.15027911,0.16364581,0.17343337,0.18809438,0.17608574,0.12048558,0.17442697,0.18770917,0.19578528,0.16155521,0.16390446,0.17694579,0.1617706,0.19203235,0.17334177,0.17844178,0.16839829,0.20453485,0.18026935,0.17787324,0.16963707,0.15175478,0.15457178,0.17582422,0.11233831,0.15595433,0.19474276,0.18617048,0.18939212,0.14637357,0.17579744,0.16401142,0.16691231,0.16550124,0.17477444,0.16387199,0.17984621,0.16642402,0.19622721
0.16874671,0.1689048,0.13079076,0.16387593,0.16530198,0.15978417,0.17503759,0.1687726,0.17134878,0.16417051,0.08541508,0.13495026,0.15308086,0.16263716,0.16005201,0.16637935,0.13426191,0.14601693,0.12374958,0.15791908,0.17077463,0.16847618,0.18744674,0.1732409,0.12922603,0.17718488,0.18979425,0.2017402,0.16378073,0.16452065,0.17755789,0.16488149,0.1977017,0.18406068,0.17786597,0.1638706,0.19567751,0.1733826,0.17107142,0.16559222,0.1555263,0.15595505,0.18181108,0.10224404,0.15514015,0.19239834,0.18769413,0.18678061,0.14401434,0.16934471,0.17210332,0.16657188,0.16720858,0.1755525,0.16698476,0.18269439,0.17614279,0.19086335
0.16856456,0.16834196,0.13281107,0.17474731,0.17288694,0.17422816,0.1749789,0.17055463,0.16615556,0.16337145,0.07870123,0.13141845,0.15564073,0.16088617,0.15266565,0.16517362,0.13877435,0.16457783,0.1260254,0.16159905,0.16624118,0.16811201,0.18741433,0.17813913,0.13604144,0.17747307,0.18917153,0.20457769,0.16544285,0.16200157,0.17956429,0.16193372,0.19510324,0.17628042,0.18087035,0.17293816,0.20552331,0.18044522,0.17846534,0.18102398,0.15536077,0.16103421,0.17295915,0.1005604,0.15757429,0.19606059,0.18850866,0.18958847,0.15260295,0.17000464,0.16684704,0.16778761,0.16757752,0.17698297,0.16568313,0.18296711,0.17140227,0.20116469
0.16666287,0.17034872,0.14178875,0.17728647,0.1729133,0.17441338,0.17622425,0.1676059,0.16875647,0.16552665,0.0803313,0.13306233,0.15992411,0.15924667,0.15047736,0.15961212,0.13453094,0.16101427,0.11619095,0.15416269,0.1659556,0.17001294,0.18623037,0.17600928,0.12609119,0.17570666,0.18885069,0.20230971,0.16169159,0.16289881,0.1760132,0.16897812,0.19551928,0.17985218,0.16861617,0.16994798,0.19574945,0.17789549,0.18344781,0.1768803,0.15601371,0.15810442,0.17404638,0.10618121,0.14986841,0.19478263,0.18439258,0.19203336,0.14245443,0.17414893,0.16872309,0.16646155,0.16318445,0.17711565,0.16915469,0.18182625,0.17174502,0.190981
0.17179372,0.16933446,0.13746899,0.17142686,0.17235891,0.17152124,0.17109371,0.16218146,0.16574476,0.16680849,0.07673554,0.12890971,0.14924698,0.15473174,0.14920908,0.15780498,0.13076528,0.15038746,0.11471218,0.15607903,0.16824814,0.16734439,0.18328966,0.17314949,0.12817043,0.17175507,0.18653816,0.19413155,0.17117995,0.16999416,0.17919599,0.16785556,0.19362512,0.18427424,0.17391835,0.1728478,0.19653789,0.17300366,0.16999009,0.17010674,0.15270189,0.1515422,0.17336533,0.09548692,0.15606311,0.19145455,0.18467752,0.18417751,0.14627398,0.17054071,0.1649787,0.17603137,0.1735457,0.17421269,0.16574151,0.18023403,0.17562455,0.1895709
0.17074837,0.17153164,0.13714264,0.16844791,0.16833684,0.1666508,0.17615093,0.17032737,0.17450124,0.16094866,0.07396822,0.1250808,0.15158709,0.16334093,0.15767262,0.16433432,0.13455395,0.15332125,0.11826126,0.15217738,0.16541312,0.16744235,0.18516049,0.17590644,0.11961092,0.17409755,0.19228005,0.19476356,0.17019549,0.16976445,0.1804794,0.16977776,0.19657305,0.18804411,0.16785118,0.16688367,0.19767907,0.17045274,0.17085638,0.16545325,0.15745323,0.16352947,0.18214611,0.10119316,0.15800237,0.19519028,0.18651479,0.18455817,0.14221062,0.17605226,0.16531859,0.17370902,0.17358795,0.17840532,0.16752842,0.18093671,0.1782436,0.18906241
0.16592643,0.17119506,0.14012905,0.17775785,0.17654854,0.17218516,0.1768721,0.16873709,0.16862728,0.1651809,0.07565194,0.12900359,0.16102008,0.16005907,0.15494562,0.16495704,0.13982973,0.15707915,0.13441705,0.16611509,0.16677871,0.17100707,0.18383561,0.17147473,0.13013768,0.18387498,0.18569931,0.20497745,0.16418108,0.16604358,0.177784,0.16313441,0.19457493,0.17662394,0.17459622,0.17267182,0.19823575,0.1731858,0.17614897,0.16641158,0.15686464,0.1608506,0.17902944,0.09789876,0.15651954,0.1943745,0.18196688,0.19146908,0.15131697,0.17601068,0.1704514,0.16872987,0.16662639,0.17831307,0.16741299,0.18149052,0.16848866,0.19305281
0.17296653,0.17077285,0.13040563,0.17502423,0.17426591,0.17217063,0.17943803,0.16563163,0.16868958,0.16401027,0.07938132,0.13974722,0.15994135,0.15968343,0.1549829,0.16024029,0.13279878,0.14685312,0.12013765,0.15891078,0.17190781,0.17063259,0.1871344,0.17132316,0.12955287,0.18456857,0.18810318,0.20124658,0.16536951,0.16614986,0.17868383,0.16422627,0.19684026,0.17796151,0.17687185,0.16771287,0.19948122,0.16998874,0.17510921,0.16190005,0.15456685,0.1554429,0.17441387,0.11168276,0.14897468,0.19461691,0.18276477,0.18733678,0.15068078,0.17710589,0.16540234,0.17218725,0.16699002,0.17872416,0.16467588,0.1830018,0.16946022,0.1945814
0.17088492,0.16926889,0.13144148,0.16761226,0.16204039,0.17528856,0.18115027,0.16694545,0.16978435,0.16477683,0.08829973,0.13065368,0.14912768,0.16441461,0.15768295,0.16715433,0.1311222,0.14834722,0.12412379,0.16554071,0.16587725,0.17284197,0.18267648,0.17023947,0.12869834,0.17686063,0.19377472,0.19944337,0.16759964,0.16094908,0.17816551,0.16317061,0.19562597,0.17812441,0.17673264,0.16864172,0.19843797,0.17294081,0.17012279,0.17036766,0.15134419,0.15710093,0.17435686,0.10445073,0.16026738,0.18874364,0.18421278,0.18198751,0.14458114,0.17699867,0.16933451,0.16943679,0.1673663,0.17361389,0.16567112,0.18766457,0.17344304,0.19948161
0.16888263,0.17205676,0.13862907,0.16913243,0.17025003,0.17531068,0.17894303,0.16448175,0.16353678,0.16024383,0.0863413,0.13799169,0.15112526,0.15453639,0.15174933,0.15994814,0.13850707,0.16350611,0.11709517,0.1532817,0.1695503,0.16803786,0.18826989,0.16790996,0.12118313,0.17841467,0.18890075,0.20118134,0.1670837,0.16858326,0.17571812,0.16537132,0.19780031,0.18162583,0.17491027,0.17045457,0.19875088,0.17245316,0.17508346,0.17008214,0.15440937,0.15964981,0.17533471,0.10945399,0.15146308,0.19548829,0.18170345,0.18643,0.14833427,0.17518892,0.16553462,0.17301672,0.17426439,0.1763961,0.16648291,0.1884947,0.17228908,0.19987819
0.17082922,0.17099508,0.13774676,0.17331724,0.17462069,0.17214553,0.17591626,0.16909898,0.17101556,0.16159801,0.08341807,0.11949014,0.1514562,0.16206867,0.15806552,0.16404328,0.14160511,0.15884993,0.12626208,0.16176131,0.17051937,0.17192054,0.18248982,0.17413324,0.13047582,0.17852906,0.19336906,0.19734937,0.17595509,0.16971772,0.17708698,0.16625265,0.20019909,0.18091233,0.17974449,0.17238779,0.20240899,0.17211592,0.17685328,0.16241659,0.15476523,0.1601814,0.17632758,0.10317865,0.15436372,0.19267637,0.18695372,0.18382335,0.14920955,0.17550434,0.167842,0.17846309,0.17094606,0.1734677,0.16313815,0.18496151,0.17582714,0.19303948
0.1714793,0.17196691,0.13667319,0.17669142,0.17762127,0.17312862,0.18251991,0.16541988,0.16781279,0.16327965,0.08820553,0.13340224,0.15538703,0.15857295,0.15510615,0.16615332,0.14045852,0.14849261,0.12470066,0.15904736,0.17083394,0.17391122,0.1812231,0.17102576,0.1451414,0.17484047,0.19033008,0.2017056,0.16591465,0.16335826,0.17596047,0.16609,0.1977143,0.17707452,0.17972723,0.17560107,0.20270603,0.17925542,0.18308201,0.17355383,0.15494834,0.15730692,0.17677377,0.1088471,0.15178466,0.18922574,0.18515653,0.18240407,0.1552887,0.17916538,0.17653447,0.16636551,0.16789606,0.17845135,0.16554538,0.18486132,0.17166477,0.20076783
0.16948036,0.16788028,0.13009788,0.16157959,0.16448474,0.1662376,0.17247099,0.16566584,0.16540641,0.16001818,0.06621939,0.1274033,0.14902137,0.15964526,0.15210594,0.15986145,0.12630511,0.14722571,0.12113075,0.15839297,0.16503966,0.16483983,0.18699107,0.17284426,0.12768898,0.17741391,0.18868091,0.19540843,0.16721124,0.16927427,0.17236647,0.16329834,0.19406728,0.17573728,0.16780298,0.16561675,0.19581155,0.16330553,0.16780634,0.15832097,0.15549954,0.15746283,0.17767607,0.08222174,0.15136917,0.19243578,0.18058046,0.18454383,0.13852638,0.16622906,0.15894353,0.17234707,0.17120448,0.1672792,0.15941886,0.17962565,0.16792926,0.19688325
0.17228932,0.17205596,0.14023327,0.16335554,0.16538511,0.16386902,0.17418485,0.16968693,0.16494455,0.155814,0.08763811,0.13236319,0.15664839,0.16169524,0.15515245,0.16769058,0.1370755,0.1561978,0.12656066,0.15828048,0.16901029,0.17069494,0.18158449,0.17372273,0.13821173,0.17988554,0.18707341,0.20007087,0.16757898,0.1700005,0.18184728,0.16588263,0.19640632,0.17941699,0.17497653,0.16956116,0.19418315,0.17931789,0.17851939,0.1741466,0.15181788,0.1573807,0.17653888,0.09971304,0.15227611,0.18834534,0.1859571,0.18792173,0.15354126,0.17964118,0.17233519,0.17384743,0.169258,0.1808689,0.16683674,0.1857963,0.17147468,0.1953968
0.17619164,0.17239275,0.13101605,0.17629129,0.17584187,0.17690426,0.16914266,0.16479913,0.16496117,0.1573336,0.06996312,0.12659299,0.15254996,0.15943017,0.15333928,0.16262335,0.1321398,0.16120545,0.1203808,0.16022939,0.16731977,0.1685357,0.1896225,0.17121587,0.12667483,0.17905829,0.18342343,0.19968846,0.17107939,0.17036542,0.17570251,0.16568526,0.19594449,0.18108163,0.174109,0.17086653,0.20019894,0.1746093,0.17422106,0.17228874,0.15063336,0.15868869,0.17641042,0.09465654,0.15274873,0.19309566,0.18736804,0.18660343,0.15265762,0.17606411,0.16600608,0.17459385,0.17442827,0.17856931,0.16527673,0.18299162,0.17528249,0.19367063
0.16790952,0.16529545,0.13523672,0.16908246,0.16634688,0.16948053,0.17586273,0.17185555,0.16908221,0.16266392,0.07317961,0.12223208,0.1493357,0.16139032,0.1548166,0.16935109,0.13556397,0.14445195,0.11894706,0.15399009,0.16667077,0.16502217,0.18735075,0.17242686,0.12967176,0.17922586,0.1884676,0.19463081,0.16413991,0.16021127,0.17550247,0.16538343,0.19733614,0.18261603,0.16918985,0.16895452,0.19467333,0.16937667,0.17494678,0.16278218,0.16030206,0.15876967,0.18050675,0.10515341,0.15617309,0.19447184,0.18597641,0.18286875,0.14687098,0.17701628,0.17107789,0.16826778,0.16320505,0.17127587,0.17019567,0.18192629,0.17247458,0.19665672
0.17130305,0.17007232,0.12756848,0.17645356,0.17359163,0.17669852,0.17396735,0.16725025,0.16624374,0.16241459,0.07456913,0.13089517,0.14980708,0.16061178,0.15660684,0.16601048,0.14168429,0.14377994,0.12595251,0.15980058,0.16899209,0.1743033,0.18784922,0.1780963,0.13803032,0.1715791,0.18941154,0.20222233,0.16420286,0.16583907,0.18153408,0.16564178,0.19088437,0.18088696,0.17470169,0.17142529,0.19761325,0.17501985,0.17367966,0.1747697,0.15785806,0.16135754,0.17639282,0.10574996,0.15423264,0.1921532,0.1908202,0.18286995,0.14243112,0.16925183,0.16433742,0.17031759,0.16662564,0.17477755,0.16756552,0.18371193,0.17494004,0.19992601
0.17500342,0.16974059,0.13843303,0.17486934,0.1731317,0.17378708,0.17475426,0.17179864,0.16883858,0.16285371,0.08709119,0.14090464,0.14891597,0.15553271,0.14906469,0.16164325,0.13377073,0.14704628,0.12734707,0.16093794,0.17348132,0.16840208,0.18418656,0.17039096,0.12626296,0.17478219,0.18860294,0.20215843,0.16975287,0.16553564,0.17846438,0.16596755,0.19805408,0.17890026,0.17123607,0.16542984,0.19999654,0.18037707,0.17748522,0.17605248,0.15269971,0.16020343,0.1777063,0.10626028,0.15323044,0.19035061,0.18477921,0.18140673,0.1487007,0.17409308,0.16797429,0.1743734,0.17068691,0.17784957,0.16958132,0.1802008,0.17107314,0.19473359
0.16893046,0.17025071,0.13128495,0.16627344,0.16079543,0.16953219,0.17365648,0.16742428,0.16824869,0.15923404,0.08278183,0.12744078,0.15015466,0.15625286,0.14538115,0.15803803,0.13327851,0.13597942,0.12031523,0.16036433,0.16931932,0.16780576,0.18947636,0.17910888,0.12337998,0.17793926,0.19052088,0.20085803,0.16511406,0.16438653,0.17848916,0.16762126,0.19605973,0.18145462,0.17050608,0.1655687,0.19692189,0.17290065,0.17101789,0.1645774,0.15651356,0.15570225,0.17599585,0.09841949,0.14684035,0.19277117,0.1884296,0.18067784,0.14430068,0.17312156,0.162673,0.16982043,0.16568774,0.17814341,0.16027536,0.18014689,0.17569192,0.19432942
0.1655007,0.16646814,0.14001428,0.16254007,0.16296833,0.16164733,0.17856946,0.16931791,0.16791849,0.15529719,0.08455629,0.12201339,0.15093985,0.16155236,0.15323628,0.16335051,0.13758171,0.1481268,0.11510735,0.15636524,0.17142848,0.16686241,0.18457681,0.17342521,0.13234102,0.17579448,0.19193884,0.19793524,0.17004537,0.16924767,0.17662204,0.16380437,0.19899181,0.18353865,0.16669612,0.1616736,0.19415073,0.17750756,0.17841119,0.16748319,0.15529173,0.15859049,0.17622693,0.10044348,0.15558463,0.19022749,0.1887401,0.18631273,0.13631148,0.17308135,0.15919067,0.17562654,0.1733972,0.17429774,0.16082776,0.1803523,0.17250811,0.19233474
0.17167904,0.17490705,0.13584706,0.17575688,0.17723242,0.17102755,0.17102209,0.16750138,0.16596321,0.16114925,0.08935648,0.13685205,0.15501541,0.15932454,0.1555412,0.16168414,0.13498774,0.14442559,0.10983224,0.15967328,0.16832615,0.16794046,0.1821448,0.16860139,0.12695143,0.17747672,0.18856663,0.20542899,0.16567658,0.17051879,0.17567216,0.16607977,0.19652613,0.17623125,0.17174183,0.1693686,0.19799251,0.17358182,0.17757241,0.1684655,0.15455268,0.15469994,0.17355461,0.10508545,0.15254559,0.1924613,0.18122793,0.18362653,0.14584185,0.17816441,0.17054552,0.17213409,0.17414626,0.17363755,0.16633496,0.18238556,0.17032395,0.19210742
0.16741124,0.16853582,0.14215633,0.1760927,0.17145492,0.16862028,0.17714252,0.16650705,0.16340843,0.1620757,0.09219004,0.13549438,0.15256513,0.16021508,0.15471981,0.16360243,0.13787486,0.15390913,0.13404828,0.16683439,0.1676148,0.17213838,0.18396547,0.17302699,0.13821952,0.17599844,0.18903753,0.19533375,0.16085562,0.16621005,0.17601241,0.16340042,0.19406295,0.17668627,0.17155604,0.16663696,0.19509021,0.18103594,0.17908258,0.17665949,0.15381468,0.15742872,0.17597177,0.1024061,0.15462864,0.19075305,0.18404354,0.1872898,0.15078801,0.17636397,0.16737679,0.16428178,0.16796545,0.17565164,0.1599777,0.17968929,0.16888982,0.19923541
0.17085059,0.17265263,0.14056597,0.17021196,0.16706738,0.16061122,0.17878132,0.16844984,0.17169637,0.15897079,0.08014239,0.13480874,0.1583375,0.1592138,0.15401005,0.16453626,0.13721521,0.15172362,0.11805564,0.15657956,0.16872865,0.1729305,0.17679233,0.16914544,0.12755041,0.18307364,0.19132038,0.20139344,0.16808489,0.16819152,0.18195175,0.16919699,0.19604802,0.17775427,0.17658928,0.16640173,0.19835818,0.18094009,0.17916847,0.17432708,0.15945474,0.16058316,0.17827094,0.10391481,0.15487165,0.19442904,0.18170814,0.1828814,0.15349253,0.17997056,0.17220827,0.16754828,0.16936268,0.17714844,0.16509579,0.18527139,0.17058459,0.18958152
0.16821681,0.16903062,0.14081592,0.18208485,0.17959648,0.18103531,0.17115199,0.16517944,0.1660929,0.16652018,0.08608972,0.14061517,0.15370101,0.15377571,0.14670178,0.16338145,0.13744299,0.16247121,0.12637404,0.16041166,0.16553815,0.17204524,0.18408568,0.17101904,0.13802551,0.17790675,0.18893121,0.20200574,0.16617847,0.16792246,0.17514571,0.16362168,0.19282435,0.17788995,0.17805435,0.1653818,0.19560353,0.17597574,0.17774497,0.17279528,0.15233921,0.15745739,0.16989687,0.11076619,0.15072212,0.19317612,0.18343325,0.18910246,0.15344714,0.18152495,0.16950777,0.1726037,0.17091012,0.172799,0.16112252,0.18006423,0.17205311,0.19161905
0.168963,0.17396844,0.14329175,0.16719862,0.16686868,0.1639886,0.18126037,0.16808694,0.16442781,0.1614436,0.07724137,0.13567446,0.16214234,0.15665545,0.15095047,0.15853454,0.13483301,0.16747759,0.12654848,0.15937393,0.16905586,0.16719003,0.18862204,0.17001352,0.13647262,0.1826944,0.18774482,0.20749729,0.16605072,0.16876144,0.17914475,0.16758154,0.19507514,0.17718375,0.1796715,0.1758485,0.20070126,0.1746679,0.17680828,0.17254967,0.15180219,0.15768987,0.17624521,0.08871996,0.15091242,0.19645983,0.1812281,0.19148145,0.14712639,0.1814685,0.16636199,0.16905489,0.16882163,0.17483495,0.16557899,0.18472238,0.16877044,0.19637038
0.17143122,0.17348109,0.14340277,0.16725459,0.1664738,0.16640005,0.17578514,0.16931857,0.16574085,0.16227685,0.08367081,0.13946474,0.15355115,0.16172448,0.15449431,0.16700756,0.13090146,0.1492174,0.12018678,0.15910075,0.16976819,0.17072091,0.1871584,0.17330097,0.12712624,0.17441765,0.18698906,0.20229523,0.1662906,0.16735115,0.17517802,0.16806822,0.19804918,0.17882071,0.17294832,0.16295582,0.1960498,0.17675042,0.17460628,0.17023676,0.15289813,0.16022107,0.17720807,0.09891484,0.1567581,0.19609662,0.18445458,0.18725181,0.1508883,0.17629969,0.16949783,0.17113204,0.16883717,0.17610884,0.16626635,0.1835799,0.17108684,0.19221427
0.16850439,0.16909111,0.13655225,0.17441628,0.17015204,0.16911746,0.17569215,0.16795739,0.16405505,0.16150147,0.09015982,0.13655354,0.15889433,0.15867836,0.15469894,0.16274039,0.13835013,0.14169938,0.12079416,0.15939394,0.17102503,0.16809909,0.18460752,0.16946358,0.12549787,0.17959119,0.18760955,0.20573031,0.16775404,0.16769551,0.17643892,0.16846993,0.19419542,0.18105064,0.17022101,0.16579058,0.1958939,0.17508143,0.1763526,0.16734813,0.15327265,0.15827023,0.17676027,0.10496392,0.1549751,0.18631021,0.18329058,0.18359666,0.14293328,0.17031585,0.16749135,0.17171284,0.172126,0.17507224,0.16636998,0.1826257,0.17308055,0.19264176
0.17231305,0.17409805,0.13459747,0.16311346,0.16696747,0.1669152,0.17992485,0.17522285,0.17219637,0.16657368,0.08191937,0.12834077,0.15702276,0.16470831,0.15914813,0.16622104,0.13215949,0.15227564,0.11956169,0.15652766,0.16618746,0.16708344,0.18470205,0.17261054,0.12908454,0.17803758,0.1864606,0.19754825,0.1696056,0.16918608,0.17378375,0.16939361,0.20003575,0.1816001,0.18133893,0.17076913,0.20131149,0.17196258,0.17309667,0.17666101,0.15964228,0.16377719,0.1825298,0.10959509,0.15767204,0.1970881,0.18563433,0.19067314,0.14868855,0.1745611,0.17458839,0.17464576,0.17242903,0.17021279,0.16716073,0.18671995,0.17541594,0.19905695
0.17219987,0.17062546,0.15064021,0.17722948,0.1773292,0.17338663,0.18426813,0.17314997,0.17236897,0.16032662,0.09458503,0.13993983,0.15049164,0.16246233,0.15969038,0.16669086,0.1397004,0.14524438,0.1292074,0.16551065,0.16549249,0.17235355,0.18746518,0.17725697,0.13490786,0.17928365,0.19297431,0.20248611,0.170389,0.1699329,0.17772714,0.1746358,0.19841856,0.18347167,0.18034967,0.17176313,0.19895462,0.18123132,0.17222029,0.1737366,0.15891137,0.16458463,0.18100696,0.11551311,0.15893679,0.19271197,0.18954349,0.19459634,0.15147108,0.17478497,0.16624631,0.17288972,0.17224606,0.17786368,0.1708326,0.18641752,0.1754432,0.19620394
0.17291774,0.16950645,0.13686556,0.1672491,0.16939548,0.17109033,0.17269545,0.1670963,0.16465668,0.16345855,0.08344681,0.12952231,0.14599901,0.1585066,0.14876978,0.16554283,0.14157184,0.15701381,0.12547114,0.16074442,0.16642798,0.16782537,0.18282124,0.17365021,0.13060376,0.1819676,0.18639209,0.20129913,0.16427915,0.16650394,0.17324324,0.16108066,0.19018544,0.1732509,0.17243566,0.16852818,0.19960129,0.18252204,0.18288189,0.17818707,0.15690643,0.15924332,0.17658536,0.093537,0.15057979,0.18929654,0.18404183,0.18164064,0.15120068,0.17481748,0.17107755,0.1719999,0.16884409,0.17299921,0.16220389,0.17795063,0.1657355,0.20284927
