"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.01136246,0.00905727,0.01303298,0.02210765,0.0382133,0.03268359,0.017197,0.01339877,0.02158305,0.00788006,0.00609489,0.03645192,0.03566002,0.01966422,0.02909815,0.03238147,0.0152857,0.02630543,0.05595862,0.03677174,0.03567517,0.02327992,0.05401653,0.05485289,0.02481115,0.01053896,0.00957711,0.01392513,0.02568322,0.02197164,0.00730702,0.00713709,0.006818,0.0325326,0.01118746,0.02745186,0.02759217,0.00556601,0.00507409,0.00534072,0.03510471,0.04985188,0.06342281,0.01125639,0.0102552,0.00876941
0.01100251,0.00876667,0.01257341,0.0211802,0.03961894,0.03374537,0.01785173,0.01315814,0.02035246,0.00804463,0.00622458,0.0353097,0.03443202,0.017993,0.03298231,0.03515363,0.01713872,0.02703855,0.0575235,0.033752,0.03287487,0.02341188,0.05318368,0.05344841,0.0238491,0.01176979,0.0104931,0.01407193,0.02750202,0.02282956,0.00756274,0.00753299,0.00735616,0.03328356,0.01083622,0.02757958,0.02811445,0.00567076,0.00483638,0.0055575,0.03405011,0.04826514,0.06202094,0.01279468,0.01046063,0.01026872
0.0111806,0.00913562,0.01280271,0.01906202,0.03064073,0.02908133,0.01533898,0.01227484,0.02090591,0.00782884,0.00588137,0.03293181,0.03236958,0.01831171,0.02850335,0.03136538,0.01441414,0.02221482,0.0516686,0.03418511,0.03334194,0.02148694,0.04908051,0.0534102,0.02451128,0.01029767,0.00972754,0.01245925,0.02388813,0.02125637,0.00745757,0.00883368,0.00673624,0.03000013,0.00990271,0.02492087,0.02534673,0.00494115,0.004192,0.00621908,0.03446855,0.04805727,0.06462437,0.01134077,0.00957138,0.00874295
0.01103663,0.00892377,0.01283046,0.02036111,0.03415058,0.03088952,0.01671439,0.01368836,0.02188952,0.00857962,0.0065571,0.03165419,0.03102123,0.01681283,0.03095131,0.03564948,0.01656668,0.02401554,0.05351539,0.03533702,0.03300015,0.02226542,0.05059324,0.05035624,0.02384226,0.01081197,0.01034571,0.01261421,0.02626023,0.0210026,0.00879955,0.00755813,0.00804995,0.03533029,0.01077624,0.0264422,0.0267179,0.00498622,0.00403059,0.00533791,0.03057686,0.0438698,0.06265807,0.01136144,0.00955375,0.00941107
0.01113647,0.00851601,0.01267937,0.01997925,0.03848107,0.03368189,0.01721349,0.01331406,0.0214568,0.00861608,0.00706613,0.03646669,0.03638848,0.02014563,0.0375203,0.03789817,0.01889223,0.02578493,0.05463031,0.03665116,0.03458393,0.02357452,0.05746584,0.05993015,0.02783283,0.01009846,0.00963995,0.01186222,0.02906788,0.02253648,0.00744381,0.0083921,0.00696313,0.03779225,0.01034434,0.02819854,0.02855877,0.00534212,0.00435,0.00559765,0.04100379,0.05461277,0.07349134,0.01020218,0.00905728,0.00812857
0.01112219,0.0089632,0.01292154,0.01877015,0.0332301,0.02911373,0.01398487,0.01250076,0.0180275,0.00833575,0.00714822,0.03123181,0.03054894,0.01762746,0.0262109,0.02784427,0.01375799,0.02284556,0.05113745,0.03322393,0.03229119,0.02153488,0.04912423,0.05264905,0.02405856,0.01124217,0.0095991,0.01322947,0.02520724,0.02251933,0.00740508,0.00752734,0.00672838,0.02778443,0.0096451,0.02494795,0.02538009,0.00467882,0.00395643,0.00558635,0.03403831,0.04619087,0.06131318,0.01202422,0.00997635,0.00990953
0.01068349,0.00811197,0.01230341,0.02198196,0.03489127,0.0304688,0.0182027,0.01376615,0.02259461,0.00857909,0.00651298,0.03637168,0.03609733,0.01997253,0.03869472,0.04172076,0.01986073,0.02735882,0.05982527,0.04091464,0.03876151,0.02410654,0.0541668,0.05625451,0.02687513,0.01004471,0.01006052,0.01403229,0.02947559,0.02371962,0.00695541,0.00707136,0.00682263,0.0388614,0.01143515,0.02950659,0.02985224,0.00539418,0.00447352,0.00689403,0.03570716,0.05089887,0.0684918,0.01159714,0.01035355,0.00816505
0.01127763,0.00925725,0.013336,0.02078799,0.03683945,0.03215165,0.01574858,0.01400237,0.02227254,0.00816841,0.00709392,0.03918639,0.03858478,0.02105564,0.03583676,0.03918943,0.01757898,0.0277722,0.05708625,0.03898653,0.03759741,0.02298463,0.05277617,0.05441417,0.02534684,0.0105824,0.00901602,0.0139395,0.02853307,0.02253933,0.00781136,0.0071645,0.00755146,0.0367723,0.0104332,0.02745574,0.02785307,0.0054098,0.00450322,0.0053193,0.03618169,0.04887564,0.06572978,0.01144564,0.0102789,0.0089751
0.01145871,0.00888757,0.01339485,0.02125935,0.04124955,0.03613163,0.01512644,0.01383916,0.02273722,0.00801736,0.00635104,0.03731797,0.03654214,0.02020232,0.03727777,0.04055177,0.01810653,0.0274214,0.05948623,0.03613549,0.03505549,0.02308398,0.05396738,0.05604355,0.02714941,0.01123746,0.01103389,0.01311859,0.03117976,0.02381368,0.00780957,0.00730572,0.00744162,0.03946165,0.01031944,0.02692626,0.02707659,0.0056452,0.00478039,0.00579798,0.03637145,0.05154145,0.0695382,0.0123065,0.0099944,0.01045115
0.01096598,0.00868788,0.01285974,0.02146525,0.04024567,0.03379546,0.01688159,0.01411473,0.01829257,0.00754817,0.00648035,0.03890827,0.03801014,0.01993894,0.0344594,0.03510695,0.01824729,0.02740035,0.0581883,0.04288434,0.04038361,0.02458111,0.05180999,0.05606992,0.02610181,0.01120715,0.01066126,0.01422061,0.02979985,0.023063,0.00686905,0.00721001,0.00642906,0.0353188,0.01147232,0.02993686,0.03039803,0.00590618,0.00543692,0.00565202,0.03538784,0.0520199,0.06794029,0.01275585,0.01051926,0.00950175
0.01011076,0.00796801,0.01157015,0.02002809,0.03428895,0.03032734,0.01620299,0.01289724,0.02062481,0.00780037,0.00600093,0.03393665,0.03341568,0.01734527,0.03390216,0.03681231,0.01698201,0.02591038,0.05537224,0.03692769,0.03620917,0.02249787,0.05040855,0.05332204,0.02346022,0.00955744,0.00982555,0.013665,0.02837871,0.02261281,0.00741529,0.00660151,0.00714841,0.03344411,0.01064844,0.02646092,0.02673928,0.00557864,0.00477355,0.00519147,0.0324434,0.04815708,0.06197567,0.01130491,0.01013924,0.00936385
0.01047649,0.00853754,0.01209695,0.02057573,0.03507837,0.03082615,0.01439041,0.01277076,0.02257744,0.00835664,0.00720088,0.0342479,0.03375242,0.01990073,0.03147082,0.0325767,0.01646026,0.02688741,0.05565407,0.0366425,0.03529753,0.02329797,0.05276697,0.05601904,0.02500557,0.01081419,0.00952494,0.01257599,0.02656307,0.02231938,0.00725248,0.00676771,0.00683904,0.03328414,0.01017404,0.0277799,0.02823271,0.00593537,0.00472837,0.00527095,0.0362995,0.05083822,0.0644873,0.01183688,0.00935299,0.00900443
0.01043181,0.00847449,0.01224988,0.01958197,0.03230186,0.03000129,0.01776538,0.01391682,0.02081266,0.00810778,0.00613427,0.03516813,0.03446813,0.01870788,0.0364178,0.04051102,0.01918708,0.02637061,0.0555739,0.03908134,0.03689745,0.02337445,0.05472508,0.05395804,0.02567821,0.01202814,0.01061678,0.01324346,0.02911816,0.02320056,0.007766,0.00704115,0.00745612,0.03878399,0.01138179,0.02753206,0.02782878,0.00532957,0.00505314,0.00578925,0.03429129,0.04799401,0.06468386,0.01173791,0.00997821,0.00912782
0.01073943,0.00851505,0.01248434,0.02252931,0.03754933,0.03313024,0.01271669,0.01270492,0.02179351,0.00869185,0.0064666,0.03861981,0.03802019,0.02203196,0.03408665,0.03647452,0.01680409,0.02341255,0.05865294,0.0402404,0.03818593,0.02436526,0.05695424,0.06036768,0.02738848,0.01048425,0.00997157,0.01210422,0.02543562,0.02359344,0.0085147,0.00918379,0.00798901,0.03336384,0.00876244,0.02924016,0.02988415,0.00610789,0.0053476,0.00631901,0.03977298,0.05433145,0.0711023,0.01154206,0.00936402,0.00944011
0.01061981,0.00809563,0.01247023,0.02146469,0.0314303,0.02739085,0.01699399,0.01266815,0.01776621,0.00736561,0.00602348,0.03689172,0.03637741,0.02004526,0.03132209,0.03357409,0.01595422,0.0232474,0.05876647,0.03295778,0.03218654,0.0238013,0.05174952,0.05320194,0.0248807,0.00988768,0.01015481,0.01268963,0.02600608,0.02120377,0.00701607,0.00733773,0.0064833,0.03267483,0.01063126,0.02872857,0.02902985,0.0052292,0.00452181,0.00571484,0.03605783,0.04814499,0.06406736,0.01183958,0.00960959,0.00842543
0.01087225,0.00851005,0.01249336,0.02000237,0.03727897,0.03293727,0.0179103,0.01383779,0.02052008,0.00756789,0.00623488,0.03863831,0.03795087,0.02188191,0.03930864,0.04131621,0.01994109,0.02754103,0.05674004,0.04740422,0.04520366,0.02288714,0.05757663,0.05788487,0.02763215,0.01184057,0.01137681,0.014327,0.03102548,0.02368,0.00754963,0.00723569,0.00734677,0.03998441,0.01126912,0.02761438,0.02790705,0.00591751,0.00531411,0.00606471,0.03746215,0.05239136,0.06813185,0.01244235,0.01066711,0.01074939
0.01060209,0.00856319,0.01248029,0.0225253,0.03568615,0.03249228,0.01823514,0.0133019,0.01950864,0.00803223,0.00652475,0.03559033,0.034999,0.02054842,0.03653163,0.03837719,0.0193806,0.02623437,0.05725918,0.04111531,0.03987584,0.0249084,0.05762881,0.05879262,0.02765328,0.01113644,0.01042022,0.01462054,0.02840587,0.02120717,0.00717504,0.00733369,0.00681225,0.03730986,0.01170868,0.029712,0.03000404,0.00512304,0.00440328,0.00618672,0.0378114,0.05317422,0.07046098,0.01233734,0.0105919,0.00946023
0.01122418,0.0094074,0.01287494,0.0204701,0.03419072,0.03077067,0.0166439,0.0140751,0.02241013,0.00794381,0.0074538,0.03732781,0.0368248,0.02180259,0.03281565,0.0358752,0.01704199,0.02617127,0.056811,0.04094564,0.03981077,0.02524479,0.05483619,0.0577926,0.02769422,0.01020541,0.00997878,0.01287031,0.02903817,0.02309019,0.00765221,0.00751088,0.00749812,0.03513143,0.01082453,0.03072431,0.03103763,0.0060255,0.00484219,0.00630147,0.0382033,0.05240371,0.07063843,0.01087278,0.00956572,0.00962007
0.00978774,0.00756537,0.01131127,0.01959992,0.03584521,0.03252019,0.0188414,0.01364673,0.01783479,0.0077986,0.00610931,0.03852966,0.03790623,0.0214539,0.03121069,0.03460574,0.01656576,0.02651384,0.05553771,0.03928236,0.03828051,0.0231278,0.05619874,0.0590176,0.0263209,0.01122379,0.00969347,0.0123237,0.02653536,0.02195384,0.00700707,0.00703274,0.00673715,0.03241977,0.01163806,0.0273272,0.0279698,0.0058023,0.00446419,0.00575778,0.03929839,0.05314963,0.06693916,0.01081279,0.00950389,0.00901887
0.01090727,0.00873796,0.01264185,0.01983148,0.03604917,0.0321565,0.01636542,0.01437463,0.02169681,0.00779789,0.00716994,0.03779775,0.03726447,0.02070442,0.03608402,0.03927908,0.01898956,0.02557048,0.05608132,0.03912917,0.03668642,0.02283559,0.0525824,0.05230501,0.02645229,0.01175712,0.01187672,0.01298717,0.03039848,0.02428341,0.00788329,0.00764884,0.00736348,0.03907309,0.01066363,0.02630836,0.02672238,0.00559215,0.00525939,0.00601326,0.03284454,0.04662695,0.06751456,0.01218957,0.00997268,0.01065731
0.01053406,0.00859876,0.0125127,0.02078842,0.03607828,0.03102944,0.01624709,0.01322459,0.02109402,0.00790612,0.00611039,0.03407903,0.03340614,0.01933507,0.03599612,0.0378418,0.01796321,0.02233659,0.05706983,0.03660462,0.03483883,0.0242401,0.05080229,0.05360341,0.02517861,0.01072295,0.00994998,0.01281583,0.02708281,0.02224777,0.00810264,0.00741989,0.00778321,0.03665674,0.01034054,0.02935025,0.02952215,0.00594753,0.00446082,0.00587137,0.03474119,0.04802512,0.06537527,0.01179467,0.00952702,0.00903248
0.01107479,0.00881526,0.01254052,0.02091418,0.0365686,0.03278631,0.01714014,0.01374401,0.02129878,0.00811693,0.00693969,0.03115134,0.03040687,0.01688115,0.03617478,0.03821327,0.01817727,0.02710644,0.05671592,0.03428485,0.03369156,0.02201572,0.05455721,0.053089,0.02503912,0.0117094,0.0101911,0.01554953,0.02869949,0.02181855,0.00787196,0.00800773,0.00748491,0.03958933,0.01104826,0.02601485,0.02640835,0.00469789,0.00456612,0.00587706,0.03311292,0.04671081,0.06496603,0.01153078,0.01115257,0.00881052
0.01109427,0.00899408,0.01301791,0.02101302,0.03937511,0.03394026,0.01706958,0.01360707,0.01817609,0.00783507,0.00613383,0.03625441,0.0355486,0.01891674,0.0333558,0.03699585,0.01754955,0.02296503,0.05648616,0.03625173,0.03397783,0.02256693,0.0526294,0.05217894,0.02465458,0.0102411,0.0097423,0.01370905,0.02713056,0.02380792,0.00721299,0.00707194,0.00683985,0.03543129,0.01120668,0.02691691,0.02737165,0.00607632,0.00498651,0.00610206,0.03409653,0.04692582,0.06334921,0.01211133,0.01019585,0.00872247
0.011978,0.00933262,0.01356629,0.02013351,0.03481087,0.03012942,0.01539809,0.01237673,0.01815821,0.00737661,0.0057468,0.03300982,0.03216452,0.01922117,0.03052385,0.03096651,0.01529925,0.02608809,0.05284998,0.03369551,0.03340485,0.02172161,0.04893652,0.049712,0.02415406,0.01019759,0.00965257,0.01243397,0.02478748,0.02052393,0.00691887,0.00675294,0.00651027,0.03109186,0.00997535,0.02553188,0.02572858,0.00470014,0.00403557,0.00476162,0.0317721,0.04429774,0.06236306,0.01129527,0.00938673,0.00935176
0.01071225,0.0087219,0.01218297,0.02030521,0.03380393,0.03087004,0.01639451,0.01271148,0.021102,0.0074799,0.00551778,0.03414284,0.03359849,0.01899313,0.02903442,0.03122923,0.01527298,0.02509381,0.05485798,0.03570862,0.03519201,0.02191426,0.05088467,0.05170593,0.02583375,0.01014096,0.00991814,0.01268954,0.02455525,0.02207259,0.00658764,0.00719174,0.00660601,0.02977478,0.01059919,0.02559062,0.02592491,0.00524841,0.00405199,0.00555406,0.03398432,0.04562755,0.06468703,0.01060245,0.00952474,0.00907838
0.01181382,0.00935704,0.01358727,0.01994371,0.03314813,0.0303012,0.01626544,0.01383138,0.01843453,0.00806246,0.00611701,0.03533428,0.03480381,0.01882379,0.03698761,0.03953638,0.01794512,0.02680523,0.05351692,0.04007081,0.03897963,0.02322382,0.0519452,0.05177765,0.02532339,0.01041647,0.01068036,0.01351594,0.02867974,0.02221086,0.00705522,0.00682222,0.00674915,0.03801744,0.01048931,0.02771476,0.02814129,0.00514701,0.00408744,0.00520285,0.0344745,0.04693996,0.06336254,0.01160313,0.01002064,0.00986963
0.01107457,0.00871161,0.01251513,0.02017256,0.03635068,0.03192465,0.01736703,0.01288941,0.01871806,0.0079266,0.00626805,0.03677939,0.03645533,0.02035069,0.03398645,0.03477927,0.01697334,0.02453061,0.05966453,0.04377003,0.04225438,0.02402254,0.05666418,0.05887535,0.02728731,0.01087204,0.01136494,0.01502493,0.02713285,0.02292282,0.00662219,0.00736994,0.00647585,0.03398953,0.01048375,0.0286807,0.02907852,0.00546493,0.00455882,0.00568357,0.04118122,0.05306039,0.06879108,0.01218293,0.01096718,0.0087569
0.0112316,0.00879804,0.01304116,0.01912003,0.03527439,0.03046404,0.01933056,0.01353381,0.02065702,0.00796078,0.00640935,0.03701701,0.03624206,0.02056058,0.03167807,0.03472884,0.01609029,0.02806375,0.05993383,0.03866124,0.0392866,0.02549779,0.0534613,0.05431619,0.02650397,0.01092803,0.00969863,0.0137733,0.02668711,0.02164974,0.00749064,0.00815794,0.00712011,0.0321809,0.011829,0.03046785,0.03067533,0.00510047,0.00456156,0.00528035,0.03579511,0.049177,0.06492402,0.01121725,0.01002904,0.00885083
0.01213349,0.00954739,0.01382114,0.02258183,0.03641184,0.03278535,0.01851729,0.01351028,0.02035751,0.0081779,0.00711159,0.03807575,0.03747068,0.02046167,0.03543519,0.03718334,0.01825645,0.02776855,0.06518018,0.0440823,0.04305072,0.02669894,0.05479142,0.0582869,0.02607293,0.01171409,0.01109279,0.01469334,0.0280319,0.02272182,0.00826794,0.00817087,0.00778754,0.03704362,0.01162122,0.03318856,0.03345613,0.00593896,0.00555182,0.00565246,0.03825347,0.05304244,0.0679389,0.01298609,0.01094109,0.00931578
0.01149633,0.00890974,0.01312265,0.02034584,0.03535059,0.03159176,0.01726227,0.0133599,0.02144543,0.00819469,0.00622554,0.03327555,0.03273951,0.01752136,0.03219589,0.03528274,0.015474,0.02548011,0.05352925,0.03345713,0.03140667,0.02147003,0.04602199,0.05251139,0.02507119,0.01065744,0.01023046,0.01313893,0.02598938,0.02107692,0.00745342,0.00832177,0.00710455,0.03372632,0.01168876,0.02495556,0.02531799,0.00495969,0.00436974,0.00534991,0.03370521,0.04815712,0.06532221,0.01090603,0.00981093,0.00915669
0.01124268,0.00911483,0.0128601,0.01975704,0.03549647,0.03104609,0.01590714,0.01236422,0.01966848,0.00749868,0.00551267,0.03169514,0.03106247,0.01765214,0.03385236,0.03574576,0.01699156,0.02509294,0.05635469,0.03613373,0.03545389,0.02449825,0.05110765,0.05125651,0.02387574,0.0096147,0.00949689,0.01210844,0.02703623,0.02199919,0.0067006,0.00664891,0.00632761,0.03408634,0.00991803,0.0298024,0.03023926,0.0052497,0.00420927,0.0056951,0.03291725,0.04599811,0.06162322,0.00947718,0.0090548,0.00857845
0.01052633,0.00879029,0.01215016,0.02081867,0.03693569,0.03178586,0.01636168,0.01288066,0.02211857,0.00815573,0.0064905,0.03324583,0.03241524,0.01823037,0.03171474,0.0344574,0.01731476,0.02399953,0.05287085,0.03519444,0.03397313,0.02219641,0.05048781,0.05188237,0.02527409,0.01094195,0.00942177,0.01206558,0.02898966,0.02295242,0.00788533,0.00745276,0.00740315,0.03518679,0.0103075,0.02582064,0.02617818,0.00526812,0.00446166,0.005046,0.03350022,0.04628424,0.06456086,0.01072072,0.00909344,0.00875458
0.01111767,0.00869487,0.01279859,0.01902685,0.03557592,0.03305047,0.01707994,0.01287326,0.01572258,0.00702178,0.00565078,0.03829317,0.03781015,0.02127203,0.02970099,0.03035184,0.01683433,0.02518043,0.05828722,0.03883667,0.03724778,0.0248656,0.05468875,0.0568657,0.02833503,0.01004133,0.00938352,0.01293275,0.02534646,0.02080984,0.00678787,0.00653622,0.00603005,0.03175829,0.01082273,0.02975163,0.0300263,0.0055597,0.0048485,0.00628103,0.0389612,0.05167231,0.07163722,0.01143572,0.00979857,0.0092319
0.00998403,0.0075709,0.0116125,0.02018439,0.03399216,0.03073003,0.01723308,0.01384497,0.02098197,0.00790785,0.00622338,0.03454222,0.03421413,0.01828897,0.03372932,0.03629303,0.01723157,0.02609452,0.05878522,0.03779359,0.03780437,0.02243619,0.05299178,0.05405658,0.02525449,0.00958176,0.00938198,0.01338367,0.02765228,0.02201844,0.00822103,0.00778009,0.00762504,0.03583245,0.01103905,0.02677222,0.02702372,0.00559329,0.00395874,0.00543031,0.0360294,0.04861171,0.06492535,0.01077092,0.00990688,0.00866938
0.01109547,0.00855107,0.01277785,0.02053566,0.03653346,0.03283372,0.01404936,0.01212286,0.01865727,0.0077176,0.00577928,0.03176439,0.03166862,0.01706379,0.02842509,0.03144407,0.01455629,0.02312704,0.05700247,0.03238558,0.03287675,0.02169588,0.0512192,0.05526858,0.02445259,0.00985182,0.00957261,0.01283304,0.02284577,0.02059823,0.00750894,0.0074706,0.00687212,0.03006081,0.00915596,0.02502679,0.02526981,0.00572584,0.00486511,0.0053239,0.03270673,0.0482482,0.06601196,0.01116325,0.00984914,0.00839529
0.01033249,0.00838224,0.01192982,0.02032744,0.03468884,0.03130546,0.01704679,0.01354801,0.02141859,0.00800243,0.00652335,0.03160099,0.03083395,0.01731045,0.03391189,0.037693,0.01675599,0.02560786,0.05706472,0.0369067,0.03606248,0.02332275,0.05456699,0.05401652,0.02488845,0.01116461,0.00981058,0.01394103,0.02869144,0.02250204,0.00752544,0.00738197,0.00708369,0.03570615,0.01064843,0.02778143,0.02842979,0.0052949,0.00454597,0.00539226,0.03570981,0.0491667,0.06420003,0.01073434,0.01008869,0.0093093
0.01088121,0.00857954,0.01277805,0.02369156,0.03701399,0.03256032,0.01756146,0.01434872,0.01943989,0.00823941,0.00624445,0.03766649,0.03719144,0.02114374,0.03488143,0.03976708,0.01773702,0.0279002,0.05888043,0.03977261,0.03781876,0.02366555,0.05609407,0.05804325,0.02512841,0.01172552,0.01100632,0.01398486,0.02926121,0.02323113,0.00751041,0.00731236,0.00697175,0.03727453,0.01140888,0.02877629,0.0290402,0.00494041,0.00429354,0.00614175,0.03643472,0.05127118,0.06707149,0.01219202,0.01022302,0.00914923
0.01148816,0.00938544,0.0129996,0.0216389,0.0341848,0.03122438,0.01386883,0.01252436,0.01868836,0.00807985,0.00668734,0.02879252,0.02819626,0.01675132,0.03129496,0.0333317,0.01625159,0.02424473,0.05381817,0.03140338,0.03031397,0.02132728,0.0459059,0.05044027,0.02253016,0.00921904,0.00893472,0.01115074,0.02530695,0.02279364,0.0071148,0.00692601,0.0066471,0.0319205,0.00903179,0.02475032,0.02506242,0.00609451,0.00483071,0.00552886,0.03024995,0.04519429,0.06022232,0.01005959,0.00863371,0.00893078
0.0102126,0.00825725,0.01194773,0.01911491,0.03406192,0.02940888,0.01535072,0.01244149,0.01823482,0.00789092,0.00582927,0.03594051,0.03531262,0.01974568,0.02881065,0.02916806,0.01535137,0.02588105,0.0536451,0.03452494,0.03472011,0.02313015,0.05256861,0.05636955,0.0249946,0.01008694,0.00983211,0.01236756,0.02492342,0.02087735,0.00673282,0.00757633,0.00607237,0.02968006,0.01040006,0.02728194,0.02761494,0.00508696,0.00461259,0.00573989,0.03563406,0.05031705,0.06453548,0.01123762,0.0093693,0.00897266
0.0105334,0.00851665,0.01201766,0.02006585,0.03180505,0.02902591,0.01567958,0.01307079,0.01799065,0.00781317,0.00644046,0.03233268,0.03161537,0.01801086,0.02976022,0.03207016,0.01630099,0.02318927,0.05434115,0.03769773,0.03668633,0.02210114,0.05170846,0.05155465,0.0253397,0.0109691,0.01023423,0.01349881,0.02645761,0.02170152,0.00715201,0.00855454,0.00713991,0.03164089,0.01011374,0.02559659,0.02596959,0.00502357,0.00455973,0.00515677,0.03291445,0.04606362,0.06499241,0.01104966,0.01000389,0.00898618
0.0111331,0.00886424,0.01276384,0.0209608,0.03734944,0.03307135,0.01557783,0.01269116,0.02426338,0.00817795,0.00656457,0.03537133,0.03498862,0.02103711,0.03382007,0.03665976,0.01743673,0.02733623,0.05863569,0.04162467,0.04135511,0.02558867,0.05822128,0.05573552,0.02718929,0.01114843,0.00975707,0.01449547,0.02701581,0.02197265,0.00807874,0.00761468,0.00768772,0.03571863,0.01006436,0.0313605,0.03165754,0.00558312,0.00451745,0.0054454,0.03742887,0.05012018,0.06957538,0.01304153,0.01052408,0.00885301
0.01058851,0.00854602,0.01212918,0.02249917,0.03568891,0.03087626,0.01750849,0.01383619,0.02171837,0.00838242,0.00689347,0.03843087,0.03796458,0.02068907,0.03470588,0.03990789,0.01828883,0.02742172,0.0597334,0.04110646,0.03926272,0.02481374,0.05584217,0.05664992,0.02540808,0.00991464,0.00888754,0.01368049,0.02732364,0.02341116,0.00805869,0.00777284,0.00725096,0.03681294,0.01144573,0.02978989,0.03029034,0.0051656,0.00481127,0.00581327,0.03721229,0.04984127,0.06553928,0.01124179,0.00979918,0.00855371
0.0102913,0.00845347,0.01211678,0.02027579,0.03784478,0.03196441,0.01908106,0.01432635,0.02207339,0.00780426,0.00591699,0.04136749,0.04074046,0.0233521,0.03632903,0.03894292,0.01805593,0.02854249,0.05851955,0.0408073,0.03910949,0.02539008,0.05478301,0.0592757,0.02782343,0.01155518,0.01119784,0.01535498,0.02948702,0.02219399,0.0074572,0.00924028,0.00702232,0.03636128,0.01212804,0.03038318,0.03103767,0.00569108,0.0046778,0.00634206,0.03810169,0.05359985,0.06960165,0.01200868,0.01114147,0.01091639
0.01030619,0.00802319,0.01185882,0.01996441,0.03686355,0.03295268,0.01867288,0.01326341,0.0179691,0.00756961,0.00626488,0.03731503,0.03663361,0.01981615,0.0360388,0.0375554,0.01810785,0.02509081,0.05569847,0.03558652,0.03458642,0.0242714,0.05518079,0.05623473,0.02703467,0.01071846,0.0099137,0.01271997,0.02773716,0.0228104,0.00633128,0.00691552,0.00611256,0.0357798,0.01186413,0.02954551,0.02993901,0.0048821,0.0043994,0.00625986,0.03687758,0.04970026,0.06822009,0.01102538,0.0096469,0.00957317
0.01078305,0.00842094,0.01241592,0.02050347,0.0352753,0.03094771,0.01420853,0.01233897,0.01810782,0.00760064,0.00649822,0.0315661,0.03094555,0.01663947,0.02951381,0.03180795,0.01556882,0.02191026,0.05273105,0.03435099,0.03281636,0.02087526,0.05065032,0.05316624,0.02471783,0.01083165,0.00957752,0.01240998,0.02599833,0.02148868,0.00677339,0.00669756,0.00625265,0.03173691,0.00986465,0.02378305,0.0242013,0.0048595,0.00467784,0.00588291,0.03093706,0.04706463,0.06421116,0.01063676,0.00943359,0.0092938
0.01055384,0.00841874,0.0121333,0.0209197,0.03715973,0.03281266,0.01771452,0.01375205,0.01838519,0.00811648,0.00674268,0.0350335,0.03466826,0.02003769,0.03259638,0.03471374,0.01697024,0.0269338,0.05625778,0.03485062,0.03415169,0.02377649,0.05031338,0.05223854,0.02634499,0.01077905,0.00996494,0.01359759,0.02719164,0.02222133,0.00654888,0.00684763,0.00603949,0.0346195,0.01100678,0.02745315,0.02783862,0.0050958,0.00435322,0.00534338,0.03567343,0.04776488,0.06858136,0.01130939,0.01010369,0.00947049
0.01159168,0.00930764,0.01330172,0.02160228,0.03068161,0.02880579,0.01502398,0.0125071,0.019137,0.00770484,0.00634246,0.03754637,0.03701523,0.01997451,0.03147463,0.03278619,0.01593054,0.02524396,0.05845892,0.03579849,0.03465679,0.0251201,0.0511951,0.0528082,0.02686943,0.01010839,0.00924217,0.01371606,0.0256686,0.02187722,0.00805102,0.00797148,0.00724239,0.03347479,0.01086381,0.03062638,0.03115177,0.00486726,0.00479432,0.00613478,0.03318717,0.04729696,0.06888514,0.01049916,0.01003329,0.00870111
0.01118098,0.0088358,0.0126823,0.02264373,0.03429544,0.0309639,0.01820187,0.0134278,0.02097075,0.00839861,0.00661528,0.03531923,0.03519192,0.0196007,0.03228133,0.03537775,0.01682097,0.02398841,0.05316827,0.03601616,0.03443674,0.02290075,0.04977519,0.05166372,0.02517336,0.01045016,0.00973643,0.01263686,0.02727988,0.02207861,0.00717377,0.00708449,0.00672205,0.03493349,0.01120635,0.02712689,0.02769839,0.00544779,0.00423951,0.00591938,0.03313012,0.04702099,0.06574458,0.01098323,0.00947055,0.00896962
0.01130041,0.00916546,0.01312765,0.02068326,0.03893003,0.0343083,0.01695071,0.01340503,0.02145057,0.00826728,0.00695382,0.03383974,0.03271461,0.01906666,0.0310962,0.0344625,0.01534385,0.02508843,0.05949512,0.0395142,0.03710917,0.02271385,0.05171663,0.05361997,0.02420868,0.01140466,0.00987038,0.01309325,0.02721355,0.02407341,0.00804688,0.00700548,0.00791593,0.03179336,0.01108312,0.02709397,0.02745842,0.00566805,0.00510447,0.00615557,0.03298443,0.04843487,0.06312419,0.01290497,0.00968911,0.00923346
0.01008442,0.00835774,0.01178064,0.02039481,0.0336306,0.02998693,0.0162761,0.01334173,0.02146595,0.00839871,0.00697859,0.03376375,0.03317021,0.01904955,0.02852308,0.03016278,0.01521548,0.02474898,0.05517271,0.03948306,0.03825379,0.02323724,0.0538363,0.05618036,0.02612473,0.01035034,0.00962091,0.01153613,0.02621005,0.02077419,0.00701911,0.00767073,0.0067315,0.02984215,0.01036714,0.02785414,0.02826885,0.00548044,0.00446901,0.00501047,0.03724653,0.05021098,0.06368793,0.01035216,0.00889228,0.00958451
