"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.11363482,0.09389774,0.09386523,0.10156841,0.0937385,0.09899859,0.09156107,0.09808159,0.11254774,0.0962142,0.09682238,0.09042361,0.09711222,0.07357694,0.07121553,0.09658058,0.09731331,0.09082858,0.09607382,0.09905181,0.09583503,0.08324068,0.07358394,0.11481125,0.09654551,0.09939155,0.12546322,0.10109405
0.1151107,0.08867744,0.09301412,0.10023459,0.08882161,0.10361432,0.09850086,0.10371187,0.11690465,0.09293257,0.09167504,0.08690465,0.09644729,0.07310955,0.06988364,0.09930201,0.09742694,0.09444804,0.10192568,0.10549324,0.10096721,0.07893533,0.07160936,0.11523635,0.09423198,0.10196901,0.12283383,0.09817754
0.11219018,0.09521966,0.08799358,0.0966635,0.09293268,0.10287166,0.09406165,0.10228629,0.1173105,0.09645004,0.0992888,0.09233329,0.09880199,0.07132972,0.07193594,0.09718342,0.09903259,0.09326763,0.10343367,0.09915015,0.09709534,0.08319094,0.07476355,0.11672744,0.09775967,0.10298698,0.12190301,0.10005981
0.11853854,0.09117877,0.08863655,0.09591462,0.09356027,0.10209485,0.09218449,0.10341942,0.11719223,0.09522433,0.10128928,0.0891915,0.10031632,0.07555556,0.07408768,0.0966957,0.09832376,0.09246477,0.10155756,0.10903303,0.10199599,0.08311896,0.07298089,0.11703379,0.10079078,0.10108653,0.12436292,0.10084059
0.12007544,0.09217448,0.08963087,0.09537137,0.0947127,0.10859699,0.09849526,0.10839524,0.12158414,0.09846242,0.10311286,0.09259303,0.09824856,0.07310955,0.07202578,0.09568573,0.10423059,0.0917415,0.10292251,0.10207967,0.09536848,0.0830074,0.0747988,0.11748148,0.09870101,0.10228244,0.1230918,0.09930121
0.11957757,0.09219819,0.08602962,0.09426866,0.09399415,0.10362919,0.09315635,0.10367467,0.12128904,0.09603002,0.10035555,0.09030301,0.09835351,0.07309209,0.07216568,0.09804035,0.09869566,0.09218623,0.09985496,0.10588472,0.09929754,0.08346246,0.07539378,0.11610454,0.09761873,0.10060852,0.12096215,0.10384348
0.1135367,0.09207983,0.09161032,0.09412972,0.09436708,0.09906097,0.09223302,0.10115635,0.11233008,0.09388219,0.09795411,0.09205805,0.09613933,0.07113192,0.0686997,0.09569966,0.09783383,0.09326237,0.10156876,0.09853452,0.09478134,0.08187547,0.07364581,0.11440039,0.09526598,0.09807478,0.11901257,0.09932332
0.11589108,0.09034298,0.08807807,0.09261236,0.0919638,0.09951055,0.09020059,0.10084564,0.11406991,0.09656167,0.09830835,0.09028003,0.09661578,0.07367267,0.07433713,0.09466523,0.09985985,0.08673774,0.10190715,0.1058559,0.09598958,0.08319478,0.07209921,0.11928279,0.09758074,0.10580491,0.12272391,0.0997594
0.11540171,0.08841045,0.09391791,0.09925605,0.08995139,0.10260096,0.08961906,0.10110502,0.11924741,0.09496255,0.09983584,0.08921285,0.10126062,0.07219343,0.07119711,0.09391435,0.09812416,0.08812331,0.09672391,0.10260331,0.09708733,0.08305144,0.07216495,0.11101866,0.09229869,0.10094699,0.11805525,0.10238635
0.11419163,0.09185016,0.08926902,0.09313069,0.09113013,0.09986017,0.09220625,0.099007,0.11253778,0.09390942,0.09279584,0.08957757,0.09298073,0.07203178,0.06943655,0.09486587,0.09885481,0.09117261,0.09955931,0.10213092,0.0967628,0.08158154,0.07274891,0.11222341,0.09829805,0.0974126,0.11792143,0.09764596
0.11199278,0.09338009,0.09000311,0.09432992,0.09264,0.09907712,0.09198442,0.09972748,0.11977321,0.09765517,0.10253389,0.09412363,0.0936084,0.07250494,0.07516713,0.0971419,0.09672151,0.08761497,0.09855455,0.09881072,0.09542894,0.07935711,0.07168848,0.11650481,0.09099724,0.10225424,0.11762802,0.10108509
0.11276996,0.09331776,0.09024335,0.09561601,0.09058959,0.10223728,0.09481721,0.09984415,0.11763247,0.09568204,0.09603763,0.09049225,0.09662667,0.0746524,0.07345176,0.09743343,0.09741052,0.09124561,0.09683955,0.10105802,0.09892684,0.08582413,0.07793064,0.1142886,0.0986926,0.10011683,0.11762137,0.09997421
0.10997734,0.08888488,0.09070366,0.09640436,0.08995331,0.09901806,0.09109084,0.09827251,0.11545705,0.09433333,0.09927203,0.09196756,0.0936046,0.0733447,0.07386361,0.09149065,0.09685942,0.08810169,0.09550907,0.0982438,0.09529734,0.08061678,0.06990591,0.11443218,0.09329485,0.09772011,0.12036668,0.10064984
0.12105376,0.08972203,0.08523362,0.08784263,0.09484729,0.09803704,0.09295126,0.09713678,0.11550266,0.09531603,0.0995986,0.09227667,0.09945921,0.07162138,0.0707891,0.09767438,0.09999318,0.09097617,0.10023079,0.10224744,0.09785545,0.0832591,0.07327291,0.11810755,0.09438635,0.10399919,0.12286157,0.10259258
0.11650329,0.09562193,0.08685965,0.09185537,0.09083227,0.10112487,0.0928124,0.10028264,0.11648913,0.09331771,0.09849825,0.08884636,0.0948868,0.07569689,0.07241761,0.09534606,0.09754779,0.09393312,0.09830429,0.10302934,0.09827787,0.08157933,0.07316836,0.1203501,0.09721641,0.10287387,0.12056431,0.10212483
0.11158934,0.093614,0.09022053,0.09866603,0.0931087,0.10077177,0.09354731,0.10133798,0.11733477,0.09568768,0.09937453,0.09565917,0.0989415,0.07192408,0.07186703,0.09616172,0.10151142,0.09058289,0.0969648,0.10207552,0.09978823,0.08371395,0.07471583,0.11462438,0.09458462,0.09895807,0.12017392,0.09929093
0.11678763,0.09327126,0.09231632,0.0973451,0.0901628,0.09771371,0.09172773,0.09630109,0.11364865,0.09398029,0.09809208,0.09177216,0.09395795,0.07060035,0.06683419,0.09884475,0.1016132,0.09164315,0.09969649,0.09994105,0.09896047,0.07857296,0.07176151,0.11215115,0.09840941,0.10161232,0.12008207,0.10047118
0.11624969,0.0914649,0.0921433,0.09841216,0.09301701,0.09558237,0.09053998,0.09756092,0.11225081,0.09271427,0.09517893,0.09112391,0.09427498,0.0673411,0.06609969,0.09837261,0.09766798,0.09467512,0.10240111,0.09975031,0.09645885,0.07858858,0.07231467,0.11414365,0.09576552,0.10067498,0.12640351,0.0979087
0.11203279,0.09230831,0.08883675,0.09561921,0.0955586,0.09842081,0.09151551,0.098564,0.11196596,0.09820852,0.0953954,0.09355672,0.09363362,0.07370326,0.07312423,0.09412387,0.09760536,0.08908044,0.09664439,0.10026345,0.09490722,0.08519494,0.07544303,0.11664609,0.09300645,0.09733044,0.11562954,0.09648007
0.12093084,0.08697929,0.08638382,0.09002903,0.09208984,0.09935552,0.09076556,0.09838638,0.11408893,0.09320752,0.1005642,0.09333885,0.0969433,0.07575126,0.07472231,0.09560004,0.09505256,0.09006591,0.09651891,0.09967243,0.09971407,0.08625256,0.0757367,0.11352984,0.09480376,0.10130094,0.12392617,0.10459884
0.10778763,0.08885986,0.0926605,0.09827707,0.0929121,0.09666931,0.09070635,0.09676107,0.11149541,0.09446037,0.09561065,0.08746177,0.09399174,0.07320004,0.0736551,0.09121753,0.09633609,0.08338655,0.0924868,0.0996382,0.0939099,0.08447612,0.07400885,0.11481882,0.09571187,0.09336095,0.11834393,0.09242567
0.12057833,0.08914739,0.09248785,0.10170922,0.09195095,0.10113489,0.09364,0.10235715,0.11410722,0.09568608,0.09676451,0.0916382,0.09793625,0.07537874,0.07294394,0.10046891,0.10091402,0.09319876,0.1011365,0.10491115,0.09684949,0.0839915,0.07552528,0.11197549,0.08986442,0.1004044,0.11806751,0.09712864
0.1150991,0.09277597,0.08639039,0.09312824,0.09670902,0.1021133,0.0911574,0.10108893,0.11626727,0.09302947,0.10424984,0.09394786,0.10037137,0.07066225,0.07048472,0.09611386,0.1001479,0.0893881,0.10021858,0.10148292,0.09741017,0.08007999,0.07212296,0.11726117,0.09935231,0.10001977,0.12187804,0.10388347
0.11636452,0.09119243,0.09180264,0.09955907,0.09423855,0.09473825,0.08806306,0.09400375,0.11832008,0.09534639,0.09579079,0.09208104,0.09962594,0.07693518,0.07217192,0.09700164,0.09722378,0.08828459,0.0973375,0.10275375,0.09713197,0.07809048,0.07073849,0.11652003,0.10081681,0.1017145,0.11923234,0.09935035
0.11770394,0.09390875,0.09133733,0.09555306,0.09368953,0.10554225,0.09302077,0.10516748,0.11709581,0.09681681,0.10154218,0.09413169,0.09864536,0.07499499,0.07231783,0.10029509,0.10087992,0.09272832,0.10244128,0.10688272,0.10076072,0.08252924,0.07600552,0.11481381,0.09801866,0.10253364,0.12224544,0.10033352
0.11699851,0.08836307,0.09156901,0.09504909,0.09431631,0.10243343,0.09334434,0.10201978,0.11637201,0.09424525,0.09963002,0.09552256,0.094359,0.07388379,0.07405181,0.09970847,0.09785617,0.09004028,0.09924299,0.10066703,0.09729505,0.08474305,0.07543334,0.11536135,0.09525324,0.10216116,0.11761662,0.1023636
0.11137742,0.09208853,0.08874779,0.10031387,0.09309754,0.10104215,0.09349629,0.09856295,0.11344368,0.09162137,0.0967385,0.09315552,0.09833705,0.07291435,0.07264015,0.09428865,0.09566718,0.08830982,0.09753128,0.10075976,0.09947992,0.08228212,0.07328593,0.11132637,0.09667442,0.09990066,0.12363019,0.09852083
0.11831871,0.09026126,0.09192672,0.09795359,0.08818703,0.10242642,0.09577537,0.10472984,0.11423575,0.09660291,0.09836668,0.09197674,0.09769093,0.0702398,0.07137261,0.09860291,0.1010442,0.09333538,0.09939915,0.10317213,0.0965391,0.08317549,0.07740076,0.11523202,0.09423334,0.10269388,0.11848824,0.09761801
0.11778329,0.08977662,0.09746943,0.10178578,0.09172548,0.10042754,0.08875976,0.09750902,0.11830469,0.09198998,0.0993369,0.09058177,0.09893252,0.07507587,0.07501573,0.09567872,0.0968466,0.08935411,0.09506943,0.10154129,0.09910374,0.08138663,0.07108885,0.11721417,0.09517108,0.10087118,0.12081582,0.10297594
0.11311067,0.08981452,0.09151543,0.09681673,0.094038,0.09957597,0.08952664,0.09992408,0.11579354,0.09550635,0.09983943,0.09501476,0.09799775,0.07155071,0.06952672,0.09601201,0.09718422,0.08847158,0.09844395,0.10543439,0.10073665,0.08335772,0.07018049,0.11120577,0.09772748,0.10140051,0.12348828,0.0996957
0.11604705,0.08686598,0.09284961,0.1005877,0.08862974,0.10020179,0.09207318,0.10195675,0.11363138,0.09181582,0.09771708,0.09037012,0.09570114,0.0684579,0.07062599,0.09294325,0.09895671,0.08727764,0.09697153,0.10139515,0.09579175,0.08076051,0.06965525,0.10995995,0.09170241,0.09897448,0.12026778,0.09904704
0.11839616,0.08980299,0.09084836,0.099612,0.09186623,0.098761,0.09369754,0.1001393,0.11416576,0.09973244,0.10084724,0.08887887,0.09667668,0.07432191,0.07222582,0.09811971,0.09713309,0.09331347,0.09981613,0.1005881,0.09679655,0.08249024,0.07472343,0.11788188,0.09859579,0.09833384,0.11855607,0.10076836
0.12216287,0.09238739,0.09409248,0.09939375,0.08795266,0.09845349,0.08959999,0.10027338,0.11502639,0.09462306,0.1032032,0.09413605,0.10052689,0.07793769,0.07610026,0.10121722,0.09942246,0.0925085,0.09856573,0.10361686,0.10336768,0.08570186,0.07564188,0.11479254,0.09930715,0.10674098,0.12259234,0.101161
0.11703187,0.08800119,0.08729649,0.09019394,0.09450294,0.10034185,0.09076821,0.1011895,0.11277877,0.09510935,0.09393918,0.09075572,0.0968591,0.07303735,0.06936912,0.09318037,0.09643608,0.08966165,0.09889641,0.09908283,0.09652388,0.07957457,0.07342293,0.11772572,0.097087,0.09885485,0.12228292,0.09684796
0.11626417,0.09405902,0.08847559,0.09474611,0.0917421,0.10234273,0.09334526,0.10081405,0.11815647,0.0959385,0.10542518,0.08833625,0.09814915,0.07464664,0.07432207,0.09804323,0.09901581,0.09402887,0.10574591,0.10445605,0.09894819,0.08472552,0.07498417,0.1176076,0.09753257,0.10558158,0.12528945,0.10565036
0.10872552,0.09145782,0.08567544,0.09287287,0.09265665,0.09472303,0.08746818,0.09749349,0.11500525,0.09428427,0.0968378,0.09183382,0.0971143,0.06984359,0.07065016,0.09320479,0.09629901,0.08510174,0.09188748,0.0980872,0.09684003,0.08010346,0.06996641,0.11703347,0.10040512,0.09917918,0.11890409,0.09679103
0.11601245,0.09160319,0.09210722,0.09594695,0.09658618,0.09627628,0.08964464,0.09582126,0.11504801,0.09996155,0.09748164,0.09523524,0.0982384,0.07137216,0.06895206,0.09401001,0.09905101,0.08678515,0.09554819,0.10139114,0.09811042,0.07939178,0.07141686,0.1154388,0.0970442,0.09737738,0.11805822,0.10087559
0.11612877,0.0942382,0.08874073,0.09496901,0.09651151,0.09915099,0.09154254,0.10107483,0.11790975,0.09910787,0.09882507,0.09541212,0.09922959,0.07525622,0.07355034,0.09536528,0.09837562,0.08907383,0.09761561,0.1027988,0.09711612,0.08393833,0.07257633,0.11738635,0.09822021,0.10253017,0.11999343,0.1016006
0.11443042,0.09230461,0.09085289,0.09773004,0.09303704,0.10040565,0.08937337,0.09973933,0.11629806,0.09096196,0.10570971,0.09281032,0.10020545,0.06895632,0.07087847,0.09461436,0.09700084,0.09054726,0.09888608,0.10217514,0.09644541,0.08100945,0.07145585,0.1173964,0.0985149,0.10538935,0.11902218,0.10317433
0.11660652,0.08895371,0.09934651,0.1009353,0.0936442,0.09902927,0.08855527,0.10042166,0.11686806,0.09633024,0.0930942,0.09297121,0.09829549,0.07238149,0.06996292,0.09701445,0.1004396,0.09525076,0.10096127,0.10331891,0.0969411,0.08332812,0.07420732,0.11863079,0.0989097,0.09786903,0.1176352,0.09865129
0.12011987,0.09664255,0.08688573,0.0907919,0.09695696,0.10116091,0.09433958,0.10267066,0.11558758,0.09918014,0.09803474,0.09710635,0.0946544,0.0721379,0.07004363,0.09958469,0.10142702,0.09322823,0.10203042,0.10221085,0.09852909,0.08441593,0.07453149,0.11838237,0.097489,0.10113117,0.12664175,0.10151142
0.11712904,0.09217634,0.08814854,0.09450562,0.09343454,0.09688793,0.08609569,0.09895735,0.12151222,0.09316828,0.0959067,0.09006831,0.10351142,0.07030822,0.06956701,0.09555455,0.09797862,0.09115211,0.09921897,0.10554651,0.10394369,0.08292067,0.07188499,0.12030806,0.09896896,0.10249349,0.12500144,0.10498473
0.11736616,0.091639,0.09352857,0.10186603,0.09698489,0.09692467,0.08838197,0.09773549,0.11241241,0.09428203,0.09617518,0.08676155,0.09541698,0.07455119,0.07320095,0.09546422,0.0939379,0.0900625,0.09442554,0.10142293,0.09812588,0.08222138,0.07314113,0.1139634,0.0994074,0.09757754,0.116812,0.0996593
0.11907491,0.08912813,0.08910511,0.09482762,0.09310555,0.09890329,0.09107779,0.09942342,0.11371387,0.09596492,0.0961552,0.09435019,0.09772476,0.07182694,0.06969193,0.09738169,0.10245044,0.09256407,0.09723835,0.1017885,0.09531816,0.08391166,0.07510021,0.11901677,0.09426506,0.10162146,0.12291523,0.09738209
0.11586002,0.09206485,0.08893293,0.09812203,0.09219475,0.09765281,0.08819363,0.09693758,0.11399999,0.09897081,0.10001377,0.09081961,0.10174485,0.07208853,0.06939495,0.09429621,0.09853172,0.08942814,0.09451127,0.10006325,0.09635266,0.07809153,0.06987223,0.11478354,0.09837113,0.09875011,0.12141933,0.10089814
0.1157495,0.09107947,0.09015727,0.09835835,0.09257969,0.09808584,0.08973292,0.09848007,0.11517893,0.09650361,0.09660284,0.09544248,0.09623094,0.07557457,0.07423179,0.0976056,0.09642441,0.08887607,0.09979755,0.10135046,0.09736688,0.08271596,0.07281432,0.11457849,0.09618863,0.10301276,0.1209387,0.10152228
0.11738409,0.09062707,0.08990891,0.09496933,0.0927369,0.09759564,0.09012276,0.10048824,0.1211883,0.09701076,0.09578635,0.09270349,0.09943935,0.07679751,0.07506177,0.09941441,0.10452176,0.09447422,0.09917417,0.10300284,0.0947895,0.07985101,0.07046421,0.11359259,0.09582582,0.10521606,0.12705865,0.10091843
0.11429468,0.09178209,0.09238755,0.09584704,0.09312913,0.10058618,0.09064584,0.0978066,0.12201921,0.09752152,0.09954554,0.09298377,0.10080071,0.07366205,0.0734512,0.09593432,0.10036387,0.09195512,0.09980499,0.09955331,0.09427587,0.07900291,0.07123279,0.11729405,0.09447887,0.10332443,0.11919358,0.10361738
0.11087003,0.08700505,0.0913558,0.09697261,0.09067779,0.09968928,0.09485484,0.09980184,0.11043908,0.08814405,0.0952647,0.09194294,0.09763555,0.07688789,0.07474831,0.09153128,0.0948989,0.08565645,0.09514954,0.1004649,0.10024841,0.08429514,0.07595787,0.10960736,0.09084443,0.09851322,0.11572331,0.09932331
0.11566542,0.09277177,0.09226182,0.0985901,0.09737241,0.0982597,0.09057602,0.0978647,0.11602046,0.0960538,0.09554819,0.09186057,0.09737994,0.07534726,0.07488279,0.09742734,0.09645562,0.08945602,0.09678397,0.10376656,0.10026951,0.08122058,0.07225882,0.11221172,0.09784088,0.09998437,0.11859876,0.10242017
0.11183294,0.09304263,0.08808665,0.09464776,0.09140464,0.09990469,0.09189173,0.10083139,0.11702338,0.09312288,0.09887262,0.09251651,0.09836761,0.0702906,0.06903022,0.09692467,0.09868268,0.09323928,0.10077261,0.10588708,0.10357522,0.08082714,0.06932533,0.11487326,0.0998054,0.10107544,0.12183479,0.09710982
0.11588964,0.08696296,0.08874506,0.09213309,0.08773484,0.09983503,0.09237308,0.10037068,0.11662859,0.09184208,0.09324363,0.08644769,0.09553357,0.0733043,0.07030775,0.09390891,0.0968068,0.08773244,0.09864135,0.10349994,0.09380981,0.07886662,0.07192729,0.11132524,0.09383302,0.09947624,0.12127628,0.09954906
0.11183503,0.08998229,0.09866342,0.10122378,0.09170366,0.09568407,0.08939915,0.09526325,0.11255299,0.09485036,0.09614138,0.09432308,0.09071142,0.07276376,0.07351727,0.09132232,0.09269734,0.08821365,0.09560216,0.09673785,0.09540131,0.0849487,0.0716585,0.10980956,0.09509284,0.09302173,0.11712028,0.09406222
0.1154362,0.09382647,0.0914452,0.09634826,0.09686563,0.10046911,0.09503339,0.10144144,0.11553953,0.09928853,0.10095294,0.09362738,0.09658202,0.07340745,0.07321221,0.09650201,0.09752528,0.09328367,0.09666786,0.10262582,0.09786578,0.08322959,0.07557682,0.12181878,0.1006997,0.09897809,0.11773257,0.10566806
0.11600897,0.08983383,0.09147191,0.09823167,0.09144745,0.09958317,0.09423824,0.1017393,0.11836612,0.09085449,0.09413237,0.09386361,0.09099596,0.07605685,0.07379498,0.0974965,0.10026683,0.0930559,0.09744621,0.10045244,0.09734519,0.08186257,0.07182639,0.11622598,0.09618018,0.09956032,0.12181682,0.09762738
0.11429826,0.09071182,0.08945344,0.09616973,0.08920404,0.09898298,0.09223367,0.09968608,0.11703262,0.09499779,0.09741337,0.09448633,0.09441566,0.07035675,0.07062098,0.097242,0.09977333,0.09011411,0.09908625,0.10045902,0.09872343,0.08504148,0.07395747,0.1154854,0.09437637,0.09993994,0.11958262,0.09655334
0.11538242,0.09467386,0.09041841,0.09693293,0.09312904,0.10004901,0.09277177,0.09815607,0.11295374,0.09680877,0.09887286,0.09396475,0.09527847,0.07298799,0.07131031,0.09161881,0.09848745,0.08590991,0.09494213,0.10030806,0.09721841,0.08157257,0.07328124,0.11461862,0.09568479,0.09780785,0.11531115,0.09905857
0.11421252,0.09199591,0.0919566,0.1014004,0.09417793,0.09842627,0.09113488,0.09939984,0.11470286,0.09486591,0.09948953,0.09441833,0.09879716,0.07659434,0.07325645,0.09793865,0.10078795,0.08991967,0.09791375,0.10165517,0.09952048,0.08307391,0.07373738,0.12040015,0.09480136,0.10020436,0.11933773,0.09895855
0.11025201,0.09070061,0.08684203,0.09039039,0.08907178,0.10165757,0.08949068,0.09954018,0.11172564,0.09338438,0.09517373,0.09121021,0.093813,0.06724716,0.06946751,0.09075475,0.09329405,0.08901397,0.09362137,0.1036422,0.09802186,0.0803437,0.07043282,0.11480116,0.09733634,0.09496135,0.11781377,0.09781281
0.11234334,0.08846282,0.08219383,0.08977953,0.08947712,0.09850041,0.09010385,0.09852283,0.11518619,0.09321472,0.09532236,0.08856015,0.09891843,0.0743135,0.07199199,0.09403074,0.09846422,0.08874539,0.09860961,0.10489113,0.09861172,0.08257256,0.07087326,0.11099458,0.09238839,0.10011987,0.12232063,0.09860051
0.11552824,0.09261662,0.09274554,0.09674378,0.09130121,0.09732003,0.09064164,0.0966422,0.11707964,0.09519776,0.09645245,0.09416936,0.09739676,0.06846285,0.06668825,0.09434634,0.10025336,0.08957053,0.09605581,0.09527246,0.09656632,0.07878915,0.0698607,0.11291162,0.09565541,0.10037121,0.11947852,0.09725001
0.11838238,0.09172548,0.09381613,0.09855419,0.09573372,0.10182373,0.09243354,0.10418018,0.11374253,0.09555712,0.10116956,0.09610049,0.09885156,0.07589365,0.07309309,0.09820796,0.10312517,0.09134165,0.10096728,0.10089729,0.09783684,0.08801112,0.07440039,0.11775446,0.09728593,0.10194425,0.12058449,0.10465742
0.11315466,0.09069405,0.08910886,0.09500612,0.09440431,0.10233834,0.09218698,0.10305902,0.1158878,0.09607992,0.09826265,0.09104616,0.09543919,0.07275867,0.07272624,0.09543107,0.10037509,0.08936953,0.09828828,0.10137513,0.09646598,0.0811011,0.07515186,0.11804315,0.09561072,0.10004604,0.11956668,0.1001353
0.1145929,0.09051026,0.08728484,0.09867979,0.09195346,0.09547211,0.08841978,0.097294,0.11329153,0.0986524,0.09742718,0.08950034,0.09806907,0.07207583,0.07267872,0.09288533,0.10041642,0.08948259,0.09574675,0.10279655,0.09836761,0.08275491,0.07089489,0.11149594,0.09226626,0.10167784,0.12051952,0.09678843
0.11518783,0.09200175,0.08901733,0.0951091,0.09727628,0.09814005,0.09069193,0.09743628,0.11241065,0.09255219,0.10096872,0.0915493,0.0972116,0.07347103,0.07207123,0.09754891,0.09668068,0.08795692,0.10074554,0.10119911,0.09856047,0.08235346,0.07209721,0.11468733,0.09529686,0.09761918,0.11656976,0.09935711
0.11588548,0.08538539,0.09266898,0.09824904,0.09304944,0.09633593,0.08885565,0.09312797,0.11677653,0.09378879,0.09918678,0.0887407,0.10214498,0.06946345,0.06967743,0.09365061,0.09825801,0.08983462,0.09553032,0.10263748,0.09943239,0.07666786,0.06728372,0.11501693,0.09463347,0.09939138,0.12609569,0.10033389
0.1203899,0.09019419,0.09681277,0.10252989,0.09605205,0.10072343,0.0915427,0.10084308,0.11561061,0.09666623,0.10027418,0.08848199,0.09996772,0.07004163,0.07038314,0.09381653,0.09819194,0.090243,0.09863768,0.10089328,0.09706571,0.08230727,0.07238229,0.11470927,0.0986575,0.09977001,0.12329104,0.09659434
0.1167935,0.08615166,0.08476877,0.09533177,0.09026185,0.09675051,0.08647238,0.09798503,0.11638638,0.09271736,0.09648765,0.08449854,0.09690441,0.0725869,0.07197509,0.0936112,0.09692729,0.08885765,0.09562246,0.09749734,0.09552023,0.0798603,0.07029909,0.11187907,0.09585416,0.09783743,0.12223334,0.09815975
0.11228024,0.08689373,0.09397148,0.09999343,0.09216007,0.09810366,0.09014205,0.09838349,0.11669105,0.08872552,0.09548492,0.09032343,0.09271956,0.0766408,0.07545344,0.09412724,0.09865782,0.08749525,0.09792829,0.09687607,0.09602754,0.08273048,0.07178394,0.11142887,0.09185762,0.10061866,0.12223788,0.09915667
0.11530086,0.09501292,0.0929921,0.09869108,0.09049529,0.09671863,0.09037509,0.09588705,0.11376936,0.09843744,0.09977542,0.09464239,0.09425826,0.07049594,0.068892,0.09652849,0.09833264,0.08762166,0.09641205,0.09834313,0.09643243,0.08024629,0.07453893,0.11659564,0.09632672,0.09765436,0.11602478,0.09998109
0.11304664,0.09132732,0.09353705,0.09674049,0.09655011,0.10098174,0.08988152,0.09947923,0.11476788,0.09763875,0.09909185,0.09481673,0.09818337,0.07349028,0.07326426,0.09612604,0.09513029,0.09063134,0.0969877,0.1002577,0.09738454,0.08579375,0.07740957,0.11604308,0.0945909,0.10214325,0.12388764,0.10211536
0.11646021,0.08854899,0.09190647,0.09596092,0.08833197,0.0994492,0.09425945,0.1005966,0.11849253,0.09371207,0.0977978,0.09131415,0.09990835,0.07610762,0.07562714,0.09680455,0.09990647,0.09194294,0.10084288,0.10114879,0.09970867,0.08484275,0.07693164,0.11840191,0.0964542,0.1015638,0.11765121,0.09992768
0.12027303,0.09665176,0.08941177,0.09201485,0.09765196,0.09805181,0.08965236,0.09743983,0.11780556,0.09676777,0.09683723,0.09039195,0.09930715,0.07277052,0.07289264,0.09596953,0.09910862,0.09072208,0.09969521,0.10426738,0.09730274,0.08019899,0.07226185,0.11979611,0.09920912,0.09987066,0.123638,0.10333645
0.11556331,0.08927703,0.08942543,0.09502822,0.09299579,0.10085861,0.09301766,0.10055535,0.11722987,0.09167543,0.09813444,0.09317794,0.09865304,0.07556581,0.07451963,0.09941581,0.09728247,0.09021485,0.09798574,0.10530481,0.10242338,0.08237476,0.07548649,0.11546522,0.09395947,0.10559711,0.12257248,0.103758
0.11443875,0.08998034,0.09000501,0.0960498,0.09444195,0.10113213,0.09555234,0.09979979,0.11129225,0.09438197,0.09719919,0.09656601,0.09585041,0.07605084,0.07532483,0.09485484,0.09934334,0.08753409,0.09665056,0.0968104,0.09768164,0.08706162,0.07551115,0.11357257,0.09320805,0.09414118,0.11511286,0.09976752
0.11453244,0.08837597,0.09476988,0.09930049,0.09203555,0.09851708,0.09064864,0.09865365,0.11579676,0.0931127,0.09980284,0.09056047,0.0950894,0.07392023,0.07356252,0.09550426,0.09760391,0.08573978,0.09666066,0.10096407,0.09695099,0.08402113,0.07308444,0.11592537,0.09517348,0.1011632,0.11957677,0.09986762
0.11265261,0.09051175,0.08596748,0.09180211,0.09282867,0.10134535,0.09055454,0.10176576,0.11538914,0.09604661,0.09493525,0.09114058,0.0941381,0.07453353,0.07370775,0.09925957,0.09971167,0.09190146,0.09758158,0.10182013,0.09804941,0.08168447,0.072558,0.11557228,0.09730927,0.09952728,0.12294574,0.09863414
0.10908339,0.08932517,0.09074754,0.09610385,0.08989364,0.09504348,0.08838134,0.09515891,0.11193209,0.09247559,0.09499099,0.08734405,0.09182582,0.0704936,0.07149405,0.09133573,0.09217897,0.08560845,0.09527038,0.09785782,0.09113013,0.07972748,0.07169025,0.11916733,0.09941958,0.09617657,0.11978474,0.09883314
0.11954313,0.0885069,0.09436748,0.09633408,0.09141917,0.10565121,0.09331531,0.10172363,0.11841216,0.09278237,0.0965626,0.08841305,0.10260852,0.07447383,0.07288132,0.09730831,0.0973869,0.09312087,0.09955234,0.10559318,0.09601137,0.08026978,0.07141077,0.11931976,0.0970386,0.10183334,0.12322178,0.10087592
0.11044724,0.08830955,0.09495111,0.09917396,0.08978995,0.0988876,0.08933333,0.10047083,0.11604996,0.09416681,0.09642647,0.09133244,0.09201312,0.06812589,0.06838675,0.0979071,0.10153417,0.0907883,0.10193569,0.10107707,0.09478117,0.08113505,0.0693089,0.11714489,0.09749789,0.10013653,0.11768744,0.09812356
0.11824776,0.09254855,0.0907927,0.09706022,0.09491091,0.100159,0.09121886,0.09951836,0.11814915,0.09592869,0.09940916,0.09315411,0.09841553,0.07182927,0.07195179,0.0983423,0.09820259,0.09670902,0.10088768,0.10356307,0.09952609,0.08230862,0.07389289,0.11927302,0.09633064,0.10155907,0.1212136,0.1040424
0.11427427,0.08756112,0.09012788,0.09499996,0.09352824,0.10015199,0.09045461,0.1012944,0.11702102,0.09371651,0.09784408,0.09147223,0.10271596,0.07269044,0.07557762,0.09976576,0.0970412,0.09236475,0.09940657,0.10083584,0.09720985,0.07889746,0.07368725,0.11807964,0.09654755,0.10260324,0.12110485,0.09802794
