"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.01006232,0.00927163,0.00844454,0.0305259,0.03185201,0.03408331,0.01507491,0.02108279,0.02083749,0.00810843,0.01641155,0.02382714,0.01376081,0.0212598,0.0213758,0.01872059,0.00634557,0.00961333,0.00200249,0.00504326,0.01006634,0.01343009,0.00619377,0.00650024,0.01780933,0.01862842,0.02380704,0.01765691,0.02498309,0.02370522,0.01585347,0.02262453,0.01397767,0.00921261,0.00571473,0.008422,0.00191341,0.00845192,0.00814141,0.00737078,0.01964332,0.01602317,0.01732883,0.01192328,0.02090784,0.00296662,0.00561118,0.00554444,0.00630332,0.00553448,0.00644603,0.02423169,0.02251034,0.01243084,0.02029767,0.013505,0.00872758,0.00181882
0.01058975,0.00979609,0.0073305,0.02931035,0.03132199,0.03398243,0.01403413,0.02149933,0.0214996,0.00874898,0.01646985,0.02373607,0.01455321,0.02374233,0.02369311,0.02147619,0.00673191,0.01008162,0.00195808,0.00455927,0.01064535,0.01368584,0.00453888,0.00639796,0.01863923,0.01899309,0.02499191,0.01890143,0.02628028,0.02472436,0.0149644,0.0229776,0.0152167,0.01047965,0.00572639,0.00807072,0.00198164,0.00998616,0.00946999,0.0082267,0.02030181,0.01701255,0.0177041,0.01177623,0.02344745,0.0023184,0.00535867,0.00570913,0.00613957,0.0055408,0.00638341,0.02623675,0.02407053,0.01200362,0.02156222,0.01457922,0.01006843,0.00164706
0.01012721,0.00933689,0.00809823,0.0299227,0.03171191,0.03390173,0.01683522,0.0205845,0.02032999,0.00861311,0.01882169,0.02511209,0.01516703,0.02130979,0.02142776,0.01922054,0.00701601,0.00922665,0.00232597,0.00528039,0.01026688,0.01407677,0.00562315,0.00585845,0.01949578,0.01955176,0.02443231,0.01950551,0.02677538,0.02567724,0.01582008,0.02448449,0.01548175,0.01005103,0.00601545,0.00851136,0.00206853,0.01012112,0.00957416,0.00849085,0.01948032,0.01586021,0.01701478,0.0118444,0.02111683,0.00279532,0.00590697,0.00536647,0.00627126,0.00563524,0.00645488,0.02732862,0.02556222,0.01256802,0.02216171,0.01470253,0.00934082,0.00177803
0.00893191,0.0082105,0.00699844,0.03206286,0.03377512,0.03629303,0.01270307,0.02353264,0.02343172,0.00925691,0.01603222,0.02297178,0.01365,0.02388726,0.02398612,0.02109815,0.00621338,0.00900831,0.00183756,0.00449605,0.01079995,0.01221514,0.00471598,0.00577022,0.01691051,0.01820662,0.02283025,0.01791425,0.02529219,0.0237941,0.01420261,0.02273596,0.01514877,0.01026054,0.0055503,0.0077495,0.00193831,0.0095827,0.00897566,0.00804116,0.0221045,0.01854836,0.01925035,0.01158956,0.02377113,0.00254007,0.00479002,0.00499562,0.00584858,0.00525554,0.00606211,0.02484767,0.02391753,0.01144873,0.02139162,0.01446196,0.01001474,0.00162733
0.00995743,0.00924533,0.00744544,0.02761594,0.02932485,0.03131979,0.01549144,0.02171929,0.02135853,0.00922538,0.01760155,0.0242068,0.01371921,0.02337393,0.02349934,0.02065042,0.00665817,0.01008679,0.00191699,0.00422901,0.01135098,0.01360554,0.0055795,0.00633613,0.01609765,0.01857635,0.02390204,0.017886,0.02629524,0.02580661,0.01443925,0.02400484,0.01608693,0.01094069,0.00576798,0.00787846,0.00215951,0.01104874,0.01064052,0.00909105,0.02011685,0.01708508,0.01767715,0.01172588,0.02232477,0.00277132,0.00607408,0.005205,0.00599916,0.00543216,0.00634819,0.02550059,0.02439056,0.01148281,0.02261245,0.01538763,0.01052671,0.00172423
0.01028393,0.00948907,0.00856285,0.03044584,0.03204533,0.03448202,0.01606642,0.02085899,0.02050571,0.00797214,0.01759964,0.02465092,0.0155591,0.02303194,0.02311817,0.02056493,0.00734172,0.00980856,0.00213845,0.00599587,0.01098138,0.0154472,0.0054392,0.00685141,0.01979807,0.02029238,0.02430052,0.01956285,0.0264676,0.02537641,0.01674843,0.02504016,0.01632811,0.01074353,0.00664557,0.0085078,0.00238543,0.01052664,0.01020791,0.00892365,0.01946596,0.01624857,0.01709142,0.01219172,0.02237506,0.00279612,0.00597403,0.00583191,0.00651197,0.00580451,0.00665372,0.0258186,0.02475569,0.01284225,0.02299299,0.01558762,0.01002523,0.00193504
0.01034633,0.00956505,0.00808063,0.02804939,0.02979857,0.03181587,0.01460371,0.02008425,0.02002805,0.00783863,0.0162423,0.02427264,0.01483641,0.0210061,0.02114174,0.01857978,0.00697577,0.00888562,0.00196179,0.00493678,0.01156261,0.01404647,0.0052488,0.00549504,0.01935833,0.01892521,0.02315185,0.01804621,0.02288247,0.02430101,0.01597258,0.02329146,0.01627131,0.00990633,0.00623451,0.00890441,0.0022631,0.01007766,0.00970093,0.00850504,0.01904444,0.01553557,0.01639036,0.01213075,0.02017548,0.00256424,0.0049991,0.00563119,0.00636719,0.0057479,0.00661239,0.02339904,0.02371087,0.01251652,0.02269158,0.01553299,0.00945785,0.00181693
0.00930953,0.00856881,0.0082567,0.03062122,0.03249433,0.03512289,0.01258928,0.02171729,0.02140249,0.0085645,0.01983925,0.02510136,0.01472876,0.02439262,0.02413037,0.02183849,0.00673861,0.01025432,0.00196807,0.00457282,0.01142262,0.01342809,0.00472076,0.00554908,0.01924919,0.01925178,0.02547504,0.01935373,0.02607547,0.0244453,0.01500115,0.02429905,0.01673679,0.01027783,0.00620693,0.00863957,0.00224323,0.01084924,0.01027656,0.00911297,0.02021131,0.0170711,0.0178931,0.0123391,0.02304664,0.00227316,0.00483103,0.00550863,0.00634931,0.00555122,0.00640608,0.02610963,0.02472496,0.01197472,0.02281737,0.01593068,0.00980801,0.00196987
0.01065897,0.00972655,0.00864855,0.03173561,0.0333474,0.03624331,0.0131522,0.02308735,0.02273987,0.00880137,0.01676546,0.02380345,0.01493416,0.02475181,0.02476253,0.02190615,0.00723677,0.01034714,0.00199522,0.00460921,0.01117881,0.01409959,0.00545944,0.00625394,0.01924738,0.01956656,0.0247702,0.01967479,0.02636555,0.02699445,0.01459901,0.02451141,0.01605068,0.0107239,0.00629559,0.00894161,0.00223786,0.01016173,0.00972363,0.00840822,0.0214214,0.01869929,0.01922755,0.01245173,0.02418818,0.00261427,0.00564183,0.00565966,0.00650324,0.00571191,0.00659794,0.02577842,0.02443999,0.01197594,0.022717,0.01543465,0.01043332,0.00194411
0.00939206,0.00858151,0.00842286,0.03189359,0.03390365,0.03649976,0.01230226,0.02309514,0.02321621,0.00917324,0.01638901,0.02232554,0.01293485,0.02509417,0.02534003,0.02232086,0.00648096,0.00989894,0.00187886,0.00452984,0.01086277,0.01338218,0.00516144,0.00619998,0.0176838,0.01677464,0.02221333,0.01687885,0.0293437,0.02855627,0.01484717,0.0220829,0.01464558,0.01010867,0.00543759,0.00824108,0.00200447,0.00895602,0.00868377,0.00770556,0.02177981,0.01841832,0.01928347,0.0114529,0.02519488,0.00262805,0.0050716,0.00507437,0.00623935,0.00547272,0.00633518,0.02869108,0.02682515,0.01184622,0.0211357,0.01400738,0.00960263,0.00171753
0.00931988,0.0085919,0.00780664,0.02892139,0.03035227,0.03303302,0.01375825,0.02105871,0.02075488,0.00804084,0.01865654,0.02470105,0.01421896,0.02242852,0.02261189,0.020083,0.00649552,0.00986494,0.00195961,0.00462827,0.01117434,0.01288812,0.00464252,0.0057588,0.0166803,0.01789488,0.02272195,0.01872167,0.0263487,0.02528727,0.01461242,0.02234063,0.01610407,0.00991711,0.00594443,0.00844821,0.00198121,0.01167095,0.01088774,0.00930548,0.01960337,0.01629799,0.01744101,0.01199275,0.02207611,0.00231688,0.00481607,0.00567328,0.00601715,0.00537679,0.00624492,0.02637611,0.02655638,0.01181333,0.02170363,0.01562281,0.0093829,0.00181436
0.00939174,0.00874189,0.00689769,0.03123232,0.03309766,0.03596577,0.0152614,0.02237892,0.02214694,0.0083164,0.01707583,0.02389127,0.01376008,0.02306528,0.02325135,0.02032988,0.00649933,0.01083851,0.00213352,0.00541059,0.01045182,0.01363599,0.00551472,0.00609123,0.01701789,0.01779084,0.02266182,0.01789229,0.02508519,0.02522666,0.01443174,0.0228016,0.01493084,0.00992611,0.00604327,0.00883328,0.00231413,0.00920648,0.00868041,0.0078829,0.02098875,0.01736424,0.01833188,0.01265751,0.02296545,0.00284443,0.0055879,0.00570628,0.00630142,0.00572197,0.00646278,0.02485025,0.02484989,0.01187352,0.02099345,0.01417207,0.0095949,0.00178198
0.00939673,0.00870636,0.00767144,0.02924676,0.03120632,0.03374872,0.01621355,0.02100801,0.02086665,0.00792821,0.01929313,0.02603647,0.01438434,0.0218037,0.02214499,0.01949711,0.00638405,0.01034303,0.00187522,0.00457951,0.01038004,0.01297365,0.00487514,0.0061658,0.0184793,0.01872142,0.0236245,0.01784819,0.02503016,0.02505744,0.01514733,0.0237893,0.01537367,0.00976489,0.00537593,0.00847791,0.0022715,0.01006248,0.00936308,0.00857029,0.01934797,0.01649436,0.01755486,0.01499995,0.02074586,0.00255982,0.00559321,0.00567225,0.00627234,0.00552157,0.00636626,0.02503822,0.02599814,0.01217271,0.02211745,0.0148549,0.00942673,0.00192026
0.00943981,0.00869143,0.00837991,0.02696664,0.02852495,0.0314412,0.01280607,0.02175371,0.02150973,0.00820042,0.01864371,0.02501131,0.0143483,0.02296644,0.02301547,0.0209791,0.00706692,0.00907051,0.00202193,0.00492433,0.01132677,0.01394102,0.00477085,0.00624008,0.01797188,0.01856415,0.0234487,0.01804177,0.02718813,0.02700181,0.01555431,0.02335831,0.01596205,0.01070675,0.00599768,0.00802723,0.0019591,0.01055941,0.00992646,0.00880469,0.02000924,0.01711652,0.01763811,0.01293862,0.02210459,0.00229992,0.00534991,0.00525063,0.0061243,0.00553019,0.00643048,0.02627465,0.02587175,0.01217899,0.02186279,0.01523602,0.01013281,0.00174956
0.00912025,0.00841889,0.00720458,0.02880058,0.03051552,0.03260018,0.01473833,0.02170731,0.021719,0.00863302,0.01661131,0.02464768,0.01350904,0.0238283,0.02374174,0.02119858,0.00636805,0.00970195,0.00199568,0.00542288,0.01034359,0.01341667,0.00495795,0.0053,0.01695269,0.01761381,0.0237509,0.01771355,0.02608496,0.02535516,0.01545069,0.02341011,0.01495642,0.00958248,0.00579655,0.00815024,0.00203843,0.00958184,0.0090125,0.00810825,0.02049369,0.01719581,0.01778818,0.01177287,0.02328437,0.00254792,0.00535432,0.00491548,0.0061447,0.00550737,0.00632572,0.02569105,0.0249907,0.0121245,0.02111768,0.01433909,0.00909206,0.00169102
0.00982431,0.00917353,0.00775698,0.029176,0.03087821,0.03324273,0.01350573,0.01911315,0.01922526,0.00847455,0.01825911,0.02468456,0.01451401,0.02111359,0.02120152,0.01875474,0.00690681,0.01081968,0.00200811,0.00498149,0.01084091,0.01403675,0.00471074,0.00587368,0.01743905,0.01893287,0.02377873,0.01856964,0.0252886,0.02474019,0.01658145,0.02284102,0.01520366,0.01048905,0.00609699,0.00867932,0.0019703,0.00967228,0.00928452,0.00827428,0.01789953,0.01469452,0.01598486,0.01282609,0.02029673,0.00245168,0.00495831,0.00580532,0.00623323,0.00564771,0.00651434,0.02530509,0.02398938,0.0128919,0.02201133,0.01478972,0.0100547,0.00179888
0.00962264,0.008907,0.00738661,0.03053156,0.0324889,0.03450322,0.01448255,0.02366256,0.02318449,0.00901088,0.01783404,0.02497304,0.01379857,0.02337168,0.02356547,0.02102157,0.00639633,0.00952157,0.0019358,0.00447484,0.01097857,0.01305586,0.00523167,0.00556599,0.01745724,0.01869517,0.02426455,0.01842653,0.02516252,0.02379204,0.0152273,0.0236793,0.01547191,0.01019155,0.00579369,0.00845709,0.00198509,0.00983395,0.00929839,0.00820425,0.02198409,0.01861918,0.01948935,0.01218105,0.02324396,0.00261707,0.00516076,0.00520584,0.00586312,0.00519669,0.00606155,0.02570944,0.02460956,0.01247984,0.02219097,0.01485511,0.00974535,0.00170188
0.01112253,0.01027335,0.00848321,0.02519499,0.02682245,0.0293662,0.01530378,0.01931031,0.01907628,0.00785893,0.01818372,0.02476356,0.01577167,0.02069915,0.02076163,0.01868793,0.00752741,0.01066585,0.00205206,0.00518694,0.01246612,0.01534332,0.00577093,0.00644023,0.01989714,0.01929734,0.02455589,0.01913033,0.02438965,0.02426842,0.01688822,0.02302819,0.01497676,0.00966777,0.00664468,0.00894478,0.0023127,0.0095759,0.00888543,0.00801956,0.01799634,0.01499899,0.01584811,0.01271222,0.02052794,0.00298117,0.00562658,0.00571742,0.00642503,0.00562271,0.00658159,0.02387893,0.02316153,0.0132426,0.02143005,0.01434963,0.00922169,0.00181225
0.01061244,0.00975531,0.0094201,0.02976248,0.03155451,0.03359111,0.01416577,0.02137295,0.02135496,0.00875342,0.01936228,0.02526533,0.01563207,0.02398761,0.02420066,0.02173405,0.00761161,0.01086708,0.00232607,0.00564836,0.01160047,0.01567456,0.00539984,0.00651876,0.02106457,0.02026108,0.02591564,0.02006191,0.02873217,0.02734868,0.01761723,0.02481081,0.01656911,0.01124266,0.00646805,0.00925434,0.00225066,0.010792,0.01007935,0.0089009,0.02013078,0.01658183,0.01754424,0.0119168,0.02374437,0.00248306,0.0052166,0.00561491,0.00680604,0.00592966,0.0068249,0.02748026,0.02585307,0.01369182,0.02328129,0.01575846,0.01071981,0.00184734
0.00923135,0.00850845,0.00752649,0.02787677,0.02984443,0.03264561,0.01345319,0.02102506,0.02083061,0.0083912,0.01480535,0.0214415,0.01290653,0.02284773,0.02290604,0.02058796,0.00626684,0.00883603,0.00201109,0.00494881,0.01034583,0.01279404,0.00515078,0.00621241,0.01702989,0.01623733,0.02149715,0.01620835,0.02383508,0.02449025,0.01440056,0.02198855,0.01400215,0.01056644,0.00562131,0.00806021,0.00223519,0.00887614,0.00837123,0.00753966,0.01991916,0.01636108,0.01707378,0.01138021,0.02279828,0.00262732,0.00493843,0.00483974,0.00616597,0.0055558,0.00641239,0.02331134,0.02294637,0.01151669,0.02017692,0.01330521,0.00988264,0.0017669
0.00928012,0.00867202,0.00733698,0.02961337,0.03113623,0.03357952,0.01124752,0.02195182,0.02171479,0.00824605,0.01542015,0.02107293,0.01329153,0.02381162,0.02395727,0.02149501,0.00621809,0.0095183,0.00201699,0.00430715,0.00951535,0.01223,0.00529085,0.00575188,0.01636493,0.01689311,0.02103212,0.01627786,0.026025,0.02581878,0.01313268,0.02146763,0.01481109,0.01023069,0.0053067,0.00803825,0.00204668,0.009171,0.00844275,0.00792917,0.0203828,0.01741958,0.0179128,0.0108726,0.02424504,0.00290709,0.00452135,0.00466579,0.00599146,0.00536998,0.00616809,0.02474397,0.02445384,0.01069192,0.02108988,0.01411726,0.00991445,0.00177257
0.00871648,0.00803018,0.00685902,0.02871997,0.03056547,0.03344336,0.0120551,0.02181477,0.02169258,0.00915526,0.01713724,0.02316234,0.01288286,0.02428372,0.0244176,0.02157989,0.00591714,0.0091511,0.00183398,0.00399768,0.0094273,0.01179827,0.00559078,0.00660327,0.01530587,0.01616012,0.02172343,0.01608579,0.02398518,0.02388407,0.0124723,0.02099159,0.01228246,0.00936194,0.00495795,0.0074349,0.00190965,0.00720236,0.00675586,0.00645291,0.0201715,0.01705303,0.01766292,0.0114946,0.02370969,0.00289517,0.00552627,0.00455539,0.00560084,0.00504458,0.00593364,0.02381782,0.02222522,0.01036319,0.01863153,0.01182782,0.00892759,0.00154993
0.01056699,0.00972394,0.00865119,0.02928852,0.03077447,0.0337509,0.01186044,0.02213201,0.02191136,0.00813274,0.01659558,0.02351365,0.01438048,0.0240119,0.02417065,0.02185805,0.00734131,0.01082515,0.00213352,0.00572602,0.01210658,0.01489093,0.00530415,0.00586118,0.01809479,0.01892807,0.02455673,0.01855556,0.02875364,0.02953388,0.01649512,0.02365472,0.01584864,0.01047402,0.00673475,0.00892378,0.0021727,0.01090785,0.01055861,0.00901229,0.02059064,0.01716826,0.01815174,0.01205861,0.02393764,0.00253336,0.00534939,0.00611159,0.0063785,0.00570271,0.00662724,0.02745857,0.02767423,0.01265637,0.02106221,0.01513971,0.00974256,0.00177471
0.01092358,0.0100143,0.00906856,0.03506627,0.03667971,0.03911209,0.01606448,0.02211258,0.02228612,0.00853714,0.01817693,0.02484395,0.01534225,0.02532494,0.02542767,0.02247743,0.00728897,0.01129814,0.00199854,0.00526173,0.01090296,0.01456575,0.00509552,0.00606352,0.01897665,0.01917118,0.02494973,0.01946122,0.02728154,0.02516466,0.0161599,0.02434187,0.01570471,0.01058325,0.00629269,0.00887238,0.00224432,0.01056587,0.01012626,0.00869838,0.02095774,0.01749449,0.01841608,0.01373541,0.02641916,0.00257791,0.00537804,0.00663013,0.00644446,0.00561178,0.00648605,0.02674056,0.02510189,0.01292269,0.02245374,0.01502104,0.01010031,0.00184832
0.01015315,0.00935695,0.00896179,0.02922906,0.03063622,0.03250768,0.01469409,0.02066463,0.02059593,0.00838576,0.01894996,0.02496931,0.01529506,0.02219023,0.02210715,0.01989611,0.00728667,0.01064852,0.00208437,0.00464831,0.01101516,0.01522924,0.00534953,0.00692197,0.01966359,0.01896632,0.02497313,0.01900298,0.02630594,0.0252929,0.01630151,0.02363336,0.01556055,0.01098736,0.00643946,0.0085447,0.00228599,0.00992785,0.00940243,0.0083018,0.01903159,0.01588197,0.01697884,0.0125751,0.02232788,0.00275598,0.00544196,0.00507871,0.00622669,0.00550622,0.00630001,0.02556747,0.02347556,0.01298396,0.02296547,0.01511077,0.01051912,0.00183642
0.00929586,0.008648,0.00777951,0.03053372,0.0321674,0.03424204,0.0136613,0.02271393,0.02259662,0.00854476,0.01901969,0.02598104,0.01458495,0.02348499,0.02370349,0.021234,0.00669128,0.00964293,0.00207253,0.00431093,0.0105634,0.01300907,0.00439546,0.00539721,0.01967496,0.01936452,0.02393267,0.01929854,0.02716293,0.02815804,0.01429297,0.0233715,0.01570601,0.00982091,0.00548676,0.00791034,0.00216917,0.01022391,0.00933333,0.00875763,0.02101308,0.01817169,0.01883936,0.01367075,0.02376112,0.00228596,0.0044338,0.00512183,0.00608232,0.00542335,0.0062663,0.02807319,0.02816857,0.01155154,0.02220667,0.01489182,0.00939583,0.00181551
0.00901962,0.0084238,0.00739438,0.03082468,0.03203979,0.03437646,0.01050052,0.02154752,0.02121148,0.00855433,0.0162178,0.02303016,0.01250205,0.0227906,0.0228982,0.02051456,0.00597871,0.00924297,0.00188683,0.00513214,0.00888414,0.01187712,0.0049874,0.0054091,0.01591112,0.01802136,0.02296953,0.01753681,0.02695108,0.02634998,0.01555025,0.02035092,0.01366647,0.00963415,0.00502616,0.00796627,0.00205595,0.0087091,0.00820855,0.00746944,0.02002484,0.01683249,0.017491,0.01178109,0.02260762,0.00246975,0.00478722,0.00565677,0.00580079,0.00533439,0.00619165,0.02581661,0.02473781,0.01201375,0.01865785,0.01304725,0.00922273,0.00173313
0.009499,0.00877088,0.00894017,0.02828604,0.03016687,0.03313837,0.01487769,0.02028854,0.02003473,0.00835955,0.01852485,0.02454944,0.0148156,0.02320427,0.02306651,0.02059187,0.00701871,0.00997508,0.00228434,0.00521907,0.01151446,0.01486392,0.00562378,0.00701444,0.01947925,0.01848978,0.02371966,0.01806377,0.02580625,0.02511644,0.0151822,0.02374003,0.01467533,0.01043062,0.00604768,0.00904714,0.00243072,0.00891147,0.00850844,0.00773653,0.01902879,0.01550402,0.01659803,0.01238038,0.02172001,0.00289957,0.00561782,0.00523747,0.00649536,0.00560159,0.00656191,0.02526454,0.0236877,0.01238529,0.02184207,0.01404637,0.00992467,0.00192224
0.00944409,0.00867437,0.0071527,0.02896815,0.03087085,0.03296642,0.0148832,0.02169646,0.02166219,0.00876106,0.01583755,0.02341002,0.01330607,0.02250426,0.02243766,0.02000148,0.00660933,0.00969452,0.00195838,0.00467742,0.01028343,0.01307692,0.00568881,0.00699318,0.0186104,0.01774926,0.02266511,0.01671399,0.02590938,0.02597525,0.01376697,0.02335521,0.01509856,0.0105476,0.0053537,0.00822403,0.00194883,0.00895264,0.00853412,0.00768513,0.02025261,0.01649133,0.01734363,0.01233,0.02165405,0.00290539,0.005567,0.00493649,0.00645116,0.00566214,0.00648498,0.02547515,0.02495875,0.01150813,0.02237036,0.01467524,0.01018297,0.00156181
0.00977064,0.00916956,0.00706516,0.02807583,0.0301004,0.03296511,0.01495134,0.01881705,0.01887673,0.00712919,0.01510944,0.02317653,0.01384492,0.02134246,0.02158923,0.01892891,0.00616235,0.00931922,0.00217032,0.00547493,0.00972425,0.01279089,0.00540968,0.00567774,0.01743045,0.01790242,0.02277569,0.01694015,0.02333174,0.02271321,0.0152245,0.02057202,0.01358277,0.00885659,0.00585668,0.00846264,0.00220268,0.00882443,0.00835165,0.00766047,0.01778868,0.01417467,0.01542077,0.01190744,0.02119124,0.00266293,0.00579863,0.00560231,0.00619265,0.00562086,0.00641315,0.0232274,0.02234918,0.01209856,0.01854244,0.0129258,0.00839329,0.0017504
0.01024499,0.0093872,0.00775192,0.02789758,0.02984916,0.03241823,0.01526368,0.02261251,0.02255191,0.00882837,0.01741089,0.02310457,0.01421937,0.0242187,0.02446239,0.02114689,0.00661713,0.01075555,0.00214436,0.00526876,0.00987022,0.01346142,0.00579569,0.00631918,0.01772324,0.01802865,0.02314673,0.01803046,0.02500274,0.02535249,0.0152636,0.02414088,0.0156526,0.01006766,0.0057806,0.00859364,0.00196481,0.00988693,0.00916395,0.00837035,0.02082967,0.01743936,0.01810891,0.0124894,0.02438855,0.00289459,0.00519845,0.0053673,0.00633427,0.00544924,0.006286,0.02465266,0.02371821,0.01238512,0.02302041,0.01492434,0.0096024,0.00166495
0.01015444,0.00939322,0.00826585,0.03257175,0.03399632,0.03641939,0.014973,0.02192665,0.02161728,0.00850674,0.01725307,0.0235298,0.01482607,0.02462803,0.02482883,0.02232533,0.00739001,0.00978481,0.00207792,0.00518806,0.01065703,0.01480992,0.00470284,0.0056882,0.01876394,0.01873895,0.02358503,0.01875483,0.02773302,0.02756837,0.01669146,0.02423001,0.01629837,0.01121841,0.00633528,0.00797183,0.00199123,0.01122516,0.01065446,0.00913245,0.02067105,0.01728559,0.01790308,0.01249092,0.02448543,0.00235046,0.00572563,0.00652385,0.00628567,0.00556054,0.00644435,0.02712768,0.02713751,0.01292153,0.02290724,0.01545309,0.01045491,0.00170709
0.01001336,0.00929706,0.00832117,0.03169623,0.03374731,0.0362159,0.01387677,0.02294179,0.02299594,0.00933283,0.01740314,0.02438186,0.0137932,0.02490804,0.02512745,0.02248618,0.00691085,0.00945874,0.00213334,0.00478326,0.01091333,0.01386651,0.00510415,0.0053207,0.0175134,0.01780481,0.02273163,0.01751033,0.02693813,0.02588083,0.01539804,0.02192029,0.01440949,0.00940266,0.00586601,0.00835501,0.00193138,0.00913685,0.00865509,0.00778079,0.02141363,0.01820781,0.01910462,0.01248925,0.02505105,0.00248044,0.00499533,0.00521885,0.00627819,0.0055173,0.00643533,0.02571151,0.0252928,0.011996,0.02005286,0.01386197,0.0089066,0.00171557
0.00918334,0.00845906,0.00714549,0.02957539,0.03107328,0.03283846,0.0148035,0.02082989,0.0207855,0.00899454,0.01845648,0.02508039,0.0146651,0.02374184,0.02397885,0.02127524,0.0068221,0.01091981,0.00204218,0.00442117,0.01034235,0.01358805,0.00516468,0.00575605,0.01866839,0.01928913,0.02339835,0.01896501,0.02544661,0.02479264,0.01444774,0.02262876,0.01522227,0.01001869,0.00601174,0.00818686,0.00229704,0.00978719,0.00945804,0.00837321,0.0197059,0.01689607,0.01733882,0.01346188,0.02449741,0.00275321,0.00496487,0.00571423,0.00598797,0.0054112,0.00629426,0.02432807,0.02442787,0.01170955,0.02276184,0.01467289,0.00978758,0.00171743
0.00974418,0.00894199,0.00843695,0.02918714,0.03055636,0.0336888,0.01475656,0.02156143,0.02148155,0.00888141,0.0174339,0.02543809,0.01458728,0.02283094,0.02304637,0.02071105,0.00694377,0.00886857,0.00178306,0.00435483,0.01056458,0.01411511,0.00473593,0.00641943,0.01833821,0.01928325,0.02375729,0.01912725,0.02724292,0.02678179,0.01511756,0.02497203,0.01637906,0.01163691,0.0062847,0.00874212,0.00185512,0.01064345,0.01008342,0.00881791,0.01996289,0.0168734,0.0176755,0.01288195,0.02224678,0.00227894,0.00524468,0.00476773,0.00634759,0.00561598,0.00638852,0.02762023,0.02568893,0.01219528,0.02354285,0.0158367,0.01094782,0.001754
0.0092527,0.00858624,0.00789247,0.02620575,0.0280091,0.02991449,0.01347934,0.02140584,0.02106533,0.00760102,0.01676722,0.02382648,0.01385265,0.02237332,0.02235344,0.0198798,0.00658116,0.00927152,0.00204595,0.00510032,0.0103656,0.01348541,0.00484287,0.00582742,0.01704359,0.01713877,0.02276635,0.01705537,0.02633061,0.02609182,0.01380659,0.02180862,0.01465076,0.00961615,0.00606458,0.00803918,0.0019306,0.00957731,0.00908869,0.00797405,0.01981183,0.01654645,0.0174487,0.01120337,0.0208623,0.00235463,0.00537687,0.00454605,0.00612866,0.00539932,0.00621954,0.02582669,0.02391371,0.01137487,0.02120782,0.01400284,0.00905867,0.00166572
0.01023971,0.0094765,0.00846172,0.02547473,0.02728921,0.02958451,0.01580542,0.02032519,0.02010304,0.00825428,0.01822561,0.02371741,0.01461646,0.02314251,0.02318426,0.0207347,0.00731437,0.00977308,0.00193366,0.00508639,0.01103068,0.01518916,0.00540464,0.0065195,0.01851416,0.01898738,0.02465592,0.01800361,0.02785405,0.02717749,0.01616987,0.02333267,0.01585094,0.0102927,0.00646383,0.00880418,0.00213917,0.01114846,0.01077825,0.0089917,0.01877069,0.01590944,0.0163144,0.01143306,0.02309059,0.00278546,0.00581702,0.00595976,0.00630804,0.00555875,0.00641002,0.02673293,0.02285108,0.0125455,0.02195298,0.01493049,0.00970672,0.0017573
0.00893952,0.00827029,0.00766336,0.02688156,0.02879313,0.03170081,0.01086977,0.02007328,0.02022434,0.00833711,0.01658711,0.02339469,0.01371723,0.02298552,0.02291642,0.02023532,0.00636201,0.00966151,0.00205946,0.00490108,0.01016476,0.01297974,0.00504146,0.00564831,0.01691682,0.01809481,0.02387288,0.01719914,0.02640546,0.02621181,0.01352818,0.02383394,0.01549913,0.01017345,0.00559364,0.00842564,0.0018717,0.01074343,0.01001842,0.00890906,0.01898071,0.01526353,0.01630455,0.01170414,0.02244796,0.00252936,0.00484462,0.00460965,0.00603748,0.0054444,0.006167,0.02608032,0.02445694,0.01105284,0.02214663,0.01474691,0.00949986,0.00173744
0.00967189,0.00895439,0.00733762,0.03005422,0.03175712,0.0337131,0.0133811,0.02047503,0.02017169,0.00838745,0.01659117,0.02348417,0.01316463,0.02126218,0.02149407,0.01871137,0.00610509,0.00966061,0.0020541,0.00547026,0.01029585,0.01253009,0.00547901,0.00571395,0.01684651,0.01825386,0.02218257,0.01716404,0.02686497,0.02547349,0.01399451,0.02153624,0.01356443,0.00999362,0.00551786,0.00758093,0.0020715,0.00851885,0.00799958,0.00736006,0.0192845,0.01572762,0.01643094,0.01122467,0.02018028,0.00273349,0.00501472,0.00449237,0.00600745,0.00527247,0.00600559,0.02710063,0.02613039,0.01121957,0.01980946,0.01304023,0.00943342,0.00163818
