"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.16723517,0.12063163,0.14817895,0.15985034,0.11784579,0.12181069,0.12491766,0.12407368,0.15844537,0.12734801,0.15049689,0.12866818,0.15961456,0.15490755,0.15720839,0.13264221,0.14179766,0.1216769,0.12843257,0.13059625,0.13385249,0.14306495,0.13948969,0.15746342,0.16094577,0.13995764,0.16092429,0.15483453
0.17077547,0.12769361,0.14117245,0.15813024,0.12746521,0.12556098,0.12938814,0.12017774,0.16555089,0.13221432,0.15429104,0.12809414,0.16580699,0.15876428,0.15988925,0.1326332,0.14665864,0.12481954,0.13371777,0.13474581,0.1395211,0.13904762,0.14251657,0.16436374,0.16286516,0.13852019,0.16169683,0.16161193
0.16984322,0.11595937,0.15416888,0.15533752,0.11631258,0.12613146,0.13085785,0.12224391,0.15922121,0.13090799,0.15210567,0.13216661,0.16135023,0.1566557,0.15665657,0.12932835,0.14177264,0.11687266,0.13381677,0.13308663,0.13499437,0.14230762,0.14295737,0.15681916,0.16202716,0.13828806,0.16014816,0.15456929
0.17209152,0.12031185,0.15251122,0.16415418,0.10729757,0.12934022,0.1288876,0.12790815,0.15669105,0.12577525,0.15465337,0.13074025,0.15906805,0.15127412,0.15233605,0.13573171,0.14717766,0.1235044,0.13074408,0.13509101,0.13217631,0.14590751,0.14422508,0.16370509,0.16400775,0.1391347,0.16305478,0.15621067
0.16795592,0.12009204,0.14734682,0.15980455,0.11963554,0.12443036,0.13183685,0.12067797,0.16184398,0.13145889,0.15470789,0.13571809,0.16347011,0.15813815,0.15675537,0.12991622,0.14296435,0.11785925,0.13500707,0.13658717,0.13957597,0.14178289,0.14115929,0.16365237,0.16103476,0.13959255,0.15886607,0.1596408
0.17407331,0.12696091,0.15613225,0.17199663,0.12055014,0.12779413,0.13081276,0.1266413,0.15769802,0.1308307,0.15536345,0.12949588,0.16333491,0.1593521,0.16248989,0.13989473,0.14353803,0.127836,0.13949915,0.14123474,0.13544498,0.14485575,0.14442079,0.16211386,0.16115441,0.14348288,0.16545892,0.16108437
0.17035554,0.12147041,0.15852006,0.16172884,0.11952121,0.12970086,0.13288453,0.12331294,0.1667259,0.12875472,0.15201394,0.13506596,0.1645939,0.16117095,0.15719536,0.13266817,0.14081472,0.12227745,0.13460933,0.13562022,0.13441238,0.14131159,0.14301591,0.16447144,0.16076718,0.14540436,0.16296306,0.15877141
0.16756823,0.1225331,0.15128373,0.16930381,0.1304777,0.12840475,0.13203178,0.13123719,0.16260585,0.12736085,0.15530218,0.12959471,0.16229402,0.15868278,0.15681992,0.1315775,0.14544926,0.12518309,0.12782753,0.14059337,0.13688959,0.14879785,0.14641816,0.16244892,0.16225722,0.14004639,0.16583118,0.16122502
0.16503797,0.11869724,0.14506483,0.15538394,0.11849171,0.12447836,0.12456085,0.12122477,0.15333415,0.13266695,0.15049871,0.12880417,0.15470175,0.1564328,0.15681715,0.1285398,0.14168629,0.1183194,0.12953476,0.12998248,0.13255752,0.1403829,0.14115705,0.15925881,0.15830641,0.13939132,0.16166657,0.15027143
0.17179775,0.12558789,0.14881662,0.16521387,0.11717984,0.13176888,0.13426299,0.12659653,0.16374756,0.13809164,0.1554494,0.13435426,0.16754952,0.15792834,0.16018324,0.13213816,0.1447627,0.12354559,0.13409171,0.13698658,0.13666021,0.14238014,0.14402458,0.16400779,0.16490778,0.14547468,0.16972858,0.16046052
0.17485323,0.1238844,0.15534376,0.16436387,0.11788921,0.12750364,0.13096238,0.12358711,0.16070504,0.13615199,0.15398725,0.13708162,0.16116805,0.15530699,0.1556931,0.13534311,0.14743079,0.12414637,0.13769095,0.1376808,0.13581322,0.14587684,0.14668759,0.16393635,0.16278501,0.1401458,0.16887789,0.15629181
0.17293966,0.11368994,0.15807097,0.16917987,0.12061527,0.12988879,0.13271533,0.12933434,0.16018156,0.12358309,0.1561559,0.12236576,0.16456472,0.1543101,0.15564051,0.13287158,0.14685432,0.12422795,0.13580354,0.1385189,0.13847031,0.14643339,0.14384906,0.16172966,0.16312784,0.13795231,0.16527585,0.15889242
0.17110585,0.12363449,0.1462575,0.16282138,0.11851557,0.12316608,0.12673345,0.12225707,0.16459025,0.12779293,0.14810458,0.12590982,0.16586182,0.15826312,0.15748469,0.13627198,0.15227138,0.12436515,0.13197758,0.14185591,0.14128977,0.14004285,0.14520874,0.16337255,0.16456113,0.14108435,0.16709631,0.15831396
0.17623287,0.11987559,0.15079076,0.16222643,0.12405304,0.1356749,0.13713946,0.1359362,0.16153428,0.12791878,0.15785088,0.13181389,0.168541,0.15830787,0.1621756,0.13561181,0.15267412,0.12487987,0.14098146,0.14524623,0.14294927,0.14865252,0.14525268,0.163024,0.16384801,0.14108403,0.16791963,0.15994099
0.16902747,0.1229139,0.15249348,0.16345381,0.12281998,0.12830326,0.13331003,0.12612754,0.16241573,0.12703314,0.15289527,0.12628827,0.16520303,0.15387296,0.15444591,0.13195864,0.14574286,0.12532284,0.13340137,0.13768606,0.13740261,0.14285013,0.1453181,0.16518162,0.16124258,0.14027351,0.15921916,0.15473996
0.1715309,0.13070619,0.15411015,0.16505721,0.1235433,0.12748891,0.13086739,0.12147265,0.15838856,0.1371733,0.15258831,0.13325792,0.15842762,0.15880048,0.15973215,0.12884058,0.14612869,0.12222499,0.13339941,0.13531595,0.13839536,0.14163122,0.14199206,0.16271373,0.16159768,0.13938208,0.16474237,0.15241103
0.17764157,0.12586309,0.14653219,0.16128266,0.11882757,0.12950634,0.13398297,0.1299384,0.16231294,0.13012197,0.15713864,0.1314955,0.16196665,0.15367673,0.15694451,0.13542176,0.14950315,0.13100723,0.13195106,0.1360611,0.13502897,0.14470731,0.14326679,0.16261803,0.16123015,0.14396293,0.16500414,0.16380528
0.17244823,0.12367487,0.1412499,0.1538459,0.12469122,0.13301216,0.13811146,0.1317158,0.16457185,0.12951976,0.16118156,0.13352363,0.16537304,0.15607686,0.15820726,0.13343149,0.15240865,0.12864023,0.13829627,0.14247625,0.1351554,0.14469082,0.14379873,0.16840805,0.16546729,0.13769962,0.16556075,0.16134216
0.16877546,0.12586749,0.15954722,0.16090556,0.11248932,0.12621547,0.12970051,0.12262237,0.16158003,0.12358171,0.15269303,0.126765,0.16345068,0.15685552,0.15770535,0.13258975,0.14404579,0.12274919,0.13421278,0.13695882,0.13735644,0.14164135,0.14379383,0.15920655,0.16122892,0.14128185,0.16150449,0.15899146
0.17073624,0.12493295,0.15497765,0.16658713,0.11865341,0.12915429,0.13165267,0.12576494,0.16278714,0.12659493,0.1546052,0.13312528,0.16070716,0.15296359,0.1549405,0.13584005,0.15044325,0.12862322,0.13080476,0.13745882,0.13423022,0.14927955,0.14544871,0.1642869,0.1674331,0.14067085,0.16476635,0.15916498
0.17293465,0.11970209,0.15510186,0.16923559,0.12083621,0.1288945,0.12986226,0.12565094,0.16250366,0.13204502,0.1530611,0.12627182,0.16605072,0.15307231,0.15551053,0.13400077,0.14951934,0.12715636,0.13800043,0.13916358,0.13449135,0.14237017,0.14376082,0.16168375,0.16193525,0.14233192,0.16169672,0.1566351
0.17289791,0.11828444,0.16063034,0.17254637,0.12018401,0.12619369,0.12936638,0.12480657,0.16284541,0.12776996,0.15470933,0.13033148,0.16233041,0.15833641,0.15737379,0.1342469,0.14618683,0.12567193,0.1338117,0.13775639,0.13531874,0.14130353,0.14066747,0.16250756,0.15898572,0.14052637,0.16552207,0.16182423
0.17697569,0.11664374,0.15470932,0.17393769,0.1203019,0.12396591,0.12542089,0.12262313,0.16264488,0.12744347,0.1518545,0.12676861,0.16665081,0.15806639,0.1564086,0.1333989,0.15121096,0.12215041,0.12777092,0.13678419,0.13778871,0.14005168,0.1426945,0.15917307,0.16210472,0.14108863,0.16400773,0.15956764
0.17060173,0.11724543,0.15091571,0.15808212,0.10799403,0.12175542,0.12749977,0.12016028,0.16194816,0.12884055,0.15372813,0.13031079,0.16416352,0.15730609,0.15902115,0.13136536,0.14734615,0.12645877,0.13024898,0.1320783,0.13653639,0.14317845,0.14186715,0.15936184,0.16076945,0.13951091,0.16385694,0.15987641
0.17418153,0.1272271,0.15015373,0.16503207,0.12139178,0.1297996,0.13250067,0.13145252,0.16188987,0.13234419,0.15563339,0.13060648,0.16224456,0.15910198,0.16065501,0.13394514,0.14677487,0.13026084,0.13900216,0.13582314,0.13723866,0.14356154,0.14622603,0.16231982,0.15840737,0.1448648,0.16724334,0.15746008
0.17045066,0.12170175,0.13913922,0.15922092,0.11461897,0.12803998,0.13259699,0.12919595,0.15876869,0.13670782,0.15140891,0.13524796,0.16136828,0.15560566,0.15494098,0.13245105,0.14689719,0.12303568,0.13422862,0.14186342,0.1387169,0.1415384,0.14238563,0.16477854,0.16236032,0.13966203,0.16218565,0.16065434
0.16478437,0.12183427,0.15631225,0.16268158,0.12208087,0.12871293,0.1307381,0.12650332,0.16246848,0.12973758,0.1572124,0.13126887,0.1621943,0.15470337,0.15560137,0.12911309,0.1453646,0.11950877,0.13675633,0.14119458,0.13828326,0.14262419,0.14271451,0.1631628,0.16496636,0.14322536,0.16420026,0.15829775
0.16632892,0.12054171,0.15139367,0.16144261,0.12432984,0.12686636,0.12917841,0.12563824,0.15557073,0.12962918,0.15294697,0.12942155,0.16028772,0.15543738,0.15303702,0.12677689,0.14236616,0.11975633,0.12892556,0.13444546,0.13816829,0.13927597,0.13912367,0.16079415,0.16085838,0.1408071,0.16201684,0.15489334
0.1725596,0.12257829,0.14655802,0.16116625,0.12384957,0.12447817,0.12939509,0.12425476,0.16151787,0.13613991,0.15636781,0.13276329,0.16149927,0.15555662,0.1582092,0.12928411,0.14029754,0.1225213,0.12963517,0.13581406,0.13885373,0.14040138,0.14283184,0.16089753,0.15970846,0.13848304,0.15927645,0.15820088
0.17175377,0.12140347,0.15690126,0.16704919,0.12383097,0.12776075,0.12917029,0.12642236,0.160174,0.13040489,0.15761367,0.12444927,0.16267088,0.16036646,0.16140171,0.13286525,0.14454083,0.1235655,0.13250539,0.1348233,0.13771666,0.14311921,0.14291354,0.16444578,0.16386998,0.13843632,0.16170705,0.15821584
0.16655155,0.12294516,0.14894376,0.16422162,0.11896996,0.1202275,0.12534256,0.11574816,0.15723373,0.1282837,0.15422689,0.13154224,0.15626197,0.15829077,0.1584666,0.1296598,0.14136635,0.11858515,0.12764728,0.12903073,0.13301074,0.14169674,0.13993229,0.15738324,0.15498472,0.13483942,0.15640964,0.14992046
0.16674222,0.12451196,0.14916258,0.16146344,0.11938436,0.12623348,0.12777079,0.11998999,0.16102194,0.12819678,0.15062245,0.12586608,0.15894152,0.15240089,0.15512476,0.1293208,0.14404137,0.12113414,0.13243474,0.13345534,0.13399095,0.14128452,0.13986501,0.15985391,0.15779175,0.13807615,0.15711953,0.15927799
0.17340886,0.11606629,0.15928275,0.17594269,0.12352888,0.12622866,0.12740778,0.12564618,0.15913871,0.12875949,0.15568706,0.12947353,0.15838651,0.15571353,0.1590968,0.13464977,0.14549269,0.11977025,0.13432034,0.13323278,0.13540202,0.14365206,0.13951199,0.15843228,0.15985485,0.13921633,0.16198687,0.1585662
0.16960134,0.12231056,0.144683,0.16500514,0.11708337,0.1279793,0.13022629,0.12446842,0.16244336,0.12963396,0.1543868,0.1289357,0.16041145,0.15754083,0.15497981,0.13394113,0.14313996,0.12372593,0.13522142,0.13563777,0.13767423,0.14097197,0.14271325,0.15880687,0.16124195,0.14182275,0.16442147,0.15661292
0.1666544,0.12177692,0.14759067,0.1658505,0.11779829,0.12771636,0.12886417,0.12255346,0.16280779,0.12821438,0.15636675,0.12581155,0.16213136,0.15311253,0.15437733,0.13619814,0.15020443,0.12690152,0.13867355,0.1364951,0.14210416,0.14336193,0.1432563,0.16319947,0.16255933,0.14235673,0.16352419,0.15999596
0.16877387,0.12378365,0.15278653,0.16919738,0.11803788,0.12263023,0.12764571,0.11840058,0.16403723,0.13430367,0.1577153,0.1341843,0.16526319,0.15670538,0.15822049,0.13282369,0.14291992,0.12224898,0.13228262,0.13835971,0.13724757,0.14475168,0.14517241,0.16291356,0.15825363,0.13833456,0.16517011,0.16083062
0.17417647,0.12629451,0.1563077,0.16217037,0.12161975,0.13474857,0.13495171,0.12935874,0.17016179,0.12786532,0.16024661,0.12927382,0.16310423,0.15301932,0.15808603,0.13502886,0.14738606,0.12570708,0.13313526,0.13950234,0.14143174,0.14573467,0.14717542,0.16404645,0.16596308,0.1465051,0.16568594,0.16144016
0.16878601,0.11998326,0.15227921,0.1589687,0.12259919,0.12664844,0.12998848,0.12834928,0.16138001,0.12878537,0.15153514,0.12502257,0.16413185,0.15519639,0.15366228,0.13531385,0.14086661,0.12676691,0.13751174,0.14035984,0.13759075,0.1424894,0.14229851,0.15780782,0.15949911,0.13709704,0.16414334,0.15626415
0.17048273,0.12414268,0.14922947,0.16649879,0.12153048,0.1321887,0.13089755,0.12423249,0.16040048,0.13320656,0.15321682,0.12862639,0.16061749,0.15514067,0.15742376,0.13470171,0.1439162,0.12155617,0.13609992,0.14303838,0.13617801,0.14872938,0.1483622,0.15661546,0.15557738,0.13753637,0.16223167,0.15689512
0.17178327,0.12345174,0.16088755,0.16906585,0.1266656,0.12484224,0.12908701,0.12137815,0.16470936,0.13854774,0.15440635,0.12997273,0.16411199,0.15693464,0.15852504,0.13322026,0.14778922,0.12446354,0.13104506,0.13632355,0.13585549,0.14256691,0.14237029,0.16161497,0.162893,0.1402209,0.1636161,0.15638145
0.17477606,0.11672455,0.15427199,0.15633066,0.11806953,0.13325518,0.13596475,0.13145926,0.16531278,0.13118002,0.1603751,0.12959608,0.16881371,0.16339114,0.15967571,0.13630625,0.15117236,0.12892448,0.13810128,0.14192663,0.14331737,0.14492158,0.14712159,0.16612939,0.16354141,0.14368261,0.17000353,0.16191079
0.16939815,0.11767148,0.14659444,0.15937942,0.11568287,0.13272184,0.13581559,0.12970822,0.16772868,0.12608359,0.1535327,0.13203673,0.16519291,0.15997293,0.1587844,0.13064252,0.14542476,0.12163513,0.13984188,0.13819415,0.13970547,0.14628188,0.1476092,0.164198,0.1633416,0.13665948,0.16378163,0.1612802
0.16319121,0.12585806,0.15947925,0.17414147,0.12319727,0.12830687,0.13371547,0.12685528,0.15978403,0.13502625,0.15534361,0.13641715,0.16286394,0.1564754,0.15360639,0.12874356,0.14110427,0.12202707,0.1370048,0.13494072,0.13566688,0.14541458,0.14404362,0.16335321,0.15856689,0.1365349,0.16276866,0.15915267
0.16778699,0.11673403,0.15007691,0.1722148,0.12306245,0.12794366,0.13018689,0.12511943,0.16025919,0.12997259,0.15493711,0.13186619,0.1619448,0.15089821,0.15164823,0.12913945,0.14136377,0.12121546,0.13275781,0.13584375,0.13640032,0.14540165,0.14551099,0.16169593,0.15907752,0.14339801,0.16211107,0.15530024
0.17140542,0.12518035,0.15306446,0.16239357,0.12364591,0.12014334,0.1240148,0.12295384,0.1617624,0.133365,0.15499369,0.13888647,0.16243779,0.15898892,0.16131002,0.1312308,0.14434834,0.12064224,0.13225457,0.1390752,0.13853975,0.14649254,0.14663857,0.16229254,0.16084332,0.14129038,0.15980881,0.15586569
0.16985554,0.12704646,0.15300183,0.16749194,0.12261854,0.12533275,0.12500582,0.12162783,0.16181939,0.12885517,0.15565007,0.13657958,0.15994908,0.15399164,0.15637949,0.13100506,0.14847822,0.12338081,0.13282703,0.13452141,0.13601555,0.13977288,0.14140087,0.15871802,0.1600767,0.13864285,0.16333535,0.1575829
0.17019981,0.12444572,0.14983175,0.16204992,0.1209856,0.13306506,0.13432343,0.13214402,0.16056943,0.13567244,0.15631199,0.13307407,0.16480619,0.15405372,0.15412528,0.13338521,0.14232645,0.12300044,0.13799716,0.13842025,0.13742358,0.14670853,0.14341865,0.16074012,0.16085665,0.14296021,0.16576542,0.15814675
0.1704698,0.12634348,0.15444066,0.16763901,0.12072961,0.13140118,0.13251273,0.12724806,0.16515979,0.1253568,0.15643787,0.12979215,0.17165219,0.15984267,0.15915038,0.13588254,0.15202059,0.12663264,0.1378293,0.14238222,0.14162496,0.14551564,0.1472006,0.1677179,0.16491476,0.14003733,0.16405679,0.16404184
0.17506273,0.11838749,0.15537016,0.16737747,0.120971,0.13052921,0.13115048,0.12475168,0.16192337,0.12963577,0.15494609,0.12649094,0.16302797,0.15516553,0.15885667,0.13044627,0.14477523,0.1212233,0.13299028,0.13677061,0.13822208,0.14526853,0.14414291,0.1627005,0.16179885,0.1390351,0.16463373,0.15846124
0.17036597,0.11884565,0.15108932,0.16559605,0.11750014,0.12164494,0.12632067,0.12290118,0.16074421,0.12574247,0.15045613,0.12832901,0.15983574,0.15830998,0.15770405,0.13233785,0.14389648,0.12052537,0.13242943,0.13890884,0.1378498,0.14627974,0.14416375,0.16048957,0.16146133,0.14099682,0.16258734,0.15583503
0.17024447,0.1284478,0.14966408,0.16314062,0.12302298,0.12955628,0.13092909,0.12610526,0.16147085,0.13027297,0.15624815,0.13633726,0.1612042,0.15438891,0.15585987,0.13340231,0.1435351,0.12407905,0.13302303,0.13391659,0.13511464,0.14493778,0.14624089,0.16191721,0.15963061,0.13977283,0.16755959,0.15730756
0.17150615,0.1173826,0.15480795,0.16072522,0.1154809,0.12605326,0.12806635,0.12282516,0.16226185,0.12549607,0.15643285,0.12374008,0.16264098,0.15467902,0.15580928,0.13173336,0.14892399,0.12356923,0.12876288,0.13726672,0.1346329,0.14319255,0.14285559,0.16174082,0.15975741,0.13529834,0.16138747,0.15555667
0.17349528,0.12272843,0.15400595,0.1633091,0.12705704,0.12905386,0.13242758,0.12570689,0.1615642,0.12931824,0.15178694,0.13558734,0.16227542,0.15738057,0.15927921,0.13153675,0.14329149,0.11999919,0.13812393,0.13398958,0.14190554,0.14384585,0.1431391,0.16365995,0.16164526,0.13775063,0.15870474,0.1544677
0.1740752,0.11911831,0.15414457,0.17576876,0.11772228,0.13424805,0.13475965,0.13045137,0.16638409,0.13299925,0.15664805,0.13680415,0.16610993,0.15753465,0.15969979,0.13550071,0.14756271,0.12929735,0.13716539,0.14360731,0.13913157,0.14739715,0.14543647,0.16091706,0.16186799,0.14360342,0.17045895,0.15893601
0.16968349,0.11782764,0.15175406,0.16794231,0.12210066,0.13105281,0.13644813,0.12902722,0.16072172,0.13011699,0.15741013,0.13431023,0.16537356,0.15608351,0.15910302,0.13665091,0.1528864,0.12783601,0.13740148,0.13827696,0.14197956,0.14366839,0.1459024,0.16228825,0.16144422,0.14003386,0.16536131,0.166105
0.16921777,0.12188599,0.14891791,0.16429874,0.11546314,0.1282075,0.12950205,0.12501733,0.16074136,0.13190239,0.16006733,0.13096634,0.16106369,0.15854086,0.15885078,0.13221157,0.15057143,0.12154798,0.13600902,0.13550585,0.13940332,0.14558457,0.14401969,0.1602827,0.16156756,0.1384336,0.16237882,0.163265
0.1696506,0.12825707,0.14968585,0.17296845,0.12269228,0.12773377,0.13194593,0.12695533,0.15873136,0.127719,0.15257347,0.13374927,0.16065063,0.16023486,0.15333936,0.13178453,0.14785727,0.12288361,0.13602754,0.13561375,0.13635031,0.14656076,0.14830772,0.1600684,0.16336452,0.13984932,0.16237867,0.1601272
0.17182186,0.12613976,0.14868047,0.1652172,0.12404227,0.13045216,0.13361618,0.13094554,0.16198762,0.13054815,0.16180435,0.14021901,0.15867515,0.15969916,0.15571609,0.13616249,0.1490329,0.12611895,0.13771944,0.13664063,0.13835799,0.14847542,0.14742487,0.16468521,0.16282702,0.13969481,0.16884739,0.16149973
0.16732081,0.12384613,0.14970899,0.16573066,0.1123788,0.12525853,0.13039691,0.12430393,0.1579234,0.12986561,0.1470927,0.1364402,0.16013578,0.15611631,0.15283222,0.1305059,0.13665521,0.11785758,0.13546624,0.13199928,0.13386895,0.14439102,0.13960726,0.15521897,0.15336111,0.14097698,0.15696924,0.15428731
0.1712916,0.12168404,0.15316646,0.16830574,0.12436957,0.12967603,0.1317104,0.12774195,0.16586571,0.13049308,0.15453671,0.13525755,0.16584641,0.16043054,0.15956866,0.1339262,0.14332231,0.12096625,0.13607578,0.14466829,0.13776386,0.14441407,0.14670141,0.16081802,0.15992152,0.13754827,0.16410828,0.15807045
0.16921149,0.12855964,0.15612338,0.16756977,0.11862993,0.12553492,0.1281079,0.11780438,0.15692411,0.12662063,0.14967718,0.12997415,0.15776177,0.15913603,0.1621326,0.12928752,0.14562278,0.12096743,0.13465,0.13407063,0.13578151,0.13954313,0.14209629,0.15812912,0.15284604,0.13914271,0.16005837,0.15487533
0.17254084,0.1227688,0.15371334,0.17012616,0.11857532,0.12786943,0.13467186,0.12517237,0.15855189,0.13084945,0.15698276,0.13779259,0.15842274,0.16059212,0.160491,0.13278588,0.14701023,0.12469496,0.13617307,0.1370309,0.13360277,0.146452,0.14566744,0.1604875,0.15940664,0.14170374,0.16207296,0.15790149
0.17422296,0.11792778,0.14639567,0.1620792,0.12006486,0.12741453,0.13318291,0.12659961,0.16084981,0.12647465,0.15438513,0.12611908,0.16244123,0.15457799,0.15447195,0.13519934,0.14526627,0.12835094,0.13165327,0.13914714,0.13488857,0.1464212,0.14660236,0.16352344,0.16282007,0.13979551,0.16342676,0.15709322
0.17195044,0.1241632,0.14583221,0.15934212,0.12058726,0.13130134,0.1342128,0.12967542,0.16764263,0.1274274,0.15661316,0.11083346,0.16726546,0.15855945,0.15705604,0.13395889,0.1491824,0.13182982,0.13526965,0.13951837,0.13645683,0.14736502,0.15122342,0.16701528,0.16514668,0.14351321,0.16516174,0.16235622
0.17593208,0.12311317,0.14517244,0.16465084,0.12494874,0.1378844,0.13846237,0.13214781,0.16425312,0.1280759,0.15749875,0.13252167,0.16562449,0.15631563,0.1573257,0.13591142,0.14813389,0.12752574,0.13917114,0.14290959,0.13688179,0.15172681,0.15079978,0.16852068,0.16458071,0.14483243,0.16595018,0.16488275
0.17172514,0.12404722,0.1498836,0.16583276,0.12413851,0.12933471,0.12852588,0.12637527,0.16422338,0.12954084,0.15296845,0.13828707,0.16209807,0.15649215,0.15679602,0.13697358,0.14650655,0.12662164,0.13297309,0.14038555,0.14007133,0.14500917,0.14592429,0.15990544,0.15998249,0.14188107,0.16506057,0.16194389
0.17095842,0.11892959,0.15643255,0.16533274,0.11649872,0.13027996,0.13148401,0.12454626,0.16009851,0.12870451,0.15298799,0.13629641,0.16453023,0.15633051,0.15969717,0.1286976,0.14142906,0.11818809,0.13188972,0.13613321,0.13656901,0.14581377,0.14573195,0.16272853,0.16157261,0.13921083,0.16323688,0.15902319
0.16830158,0.12045279,0.1584231,0.17096407,0.1224177,0.12558649,0.1276497,0.12128962,0.16129777,0.13063675,0.15117856,0.13731107,0.16002974,0.15681864,0.15585182,0.13170848,0.13398518,0.11946081,0.13105159,0.13627559,0.13572127,0.13865023,0.13893721,0.15691764,0.151884,0.14135812,0.15664377,0.15281678
0.17405906,0.12401124,0.14786927,0.16426607,0.11768826,0.13526326,0.13713447,0.13087904,0.1672217,0.12603103,0.15627685,0.13371184,0.16880102,0.15967164,0.15964713,0.13695729,0.15198826,0.1225965,0.13441592,0.13799621,0.13891925,0.1464994,0.14922363,0.16375,0.16288583,0.1398702,0.16762021,0.16281545
0.17341963,0.11600076,0.14908085,0.16942341,0.1117476,0.12825735,0.12866396,0.12868352,0.1640228,0.12206676,0.15245014,0.13020305,0.16198203,0.16050755,0.15780542,0.13213495,0.14622974,0.12206938,0.13167009,0.13773244,0.13707183,0.14713902,0.1435032,0.16055975,0.15904276,0.14388998,0.16451456,0.15858367
0.16720478,0.11750283,0.15652946,0.17530464,0.11736416,0.13015543,0.13318074,0.12988778,0.15716435,0.12722949,0.15053424,0.12954887,0.16027235,0.15729128,0.15953554,0.13332502,0.14504179,0.12304077,0.13444671,0.13287653,0.1315982,0.14795642,0.14573763,0.16140823,0.16356401,0.14118905,0.16342317,0.15418592
0.17044889,0.12380024,0.1561576,0.16185231,0.11993871,0.12716316,0.13151961,0.12023833,0.16710828,0.12810189,0.14855291,0.13017801,0.16653974,0.15079372,0.15576937,0.13031769,0.14286931,0.12363395,0.13611825,0.13549915,0.14101397,0.14181653,0.14464315,0.15737116,0.15587093,0.13952368,0.16066936,0.15839782
0.1691311,0.11899301,0.15134839,0.15963037,0.12201445,0.12912949,0.13476512,0.12442992,0.16252886,0.1368139,0.15255094,0.13601306,0.16373945,0.15554292,0.15627636,0.12956439,0.14400964,0.11826516,0.13511345,0.13627235,0.13839371,0.14520433,0.14649854,0.16137469,0.1615281,0.13967512,0.15979426,0.156764
0.177439,0.12099321,0.15120059,0.16636531,0.12134798,0.13070127,0.13376062,0.12819446,0.16905744,0.1366663,0.15336905,0.12914532,0.16730026,0.16188415,0.16083845,0.13684895,0.1512891,0.12993103,0.13753899,0.14592069,0.14426772,0.14782645,0.14466341,0.16565623,0.16614355,0.14099962,0.17022623,0.16140179
0.16832405,0.12476329,0.15730249,0.17273949,0.11853046,0.12689793,0.12859279,0.12165179,0.16132617,0.12916658,0.15367723,0.12164051,0.1651804,0.15649158,0.16132595,0.1285868,0.14404331,0.12393461,0.1359161,0.13330696,0.13381149,0.14058717,0.14153057,0.16152332,0.15660776,0.13306703,0.15806241,0.16127826
0.16964489,0.11846531,0.14914401,0.16520904,0.12042769,0.12523374,0.12850225,0.12432091,0.16499107,0.12654559,0.15197246,0.13046042,0.16395976,0.15867512,0.15887708,0.13248926,0.14821805,0.11810752,0.13217664,0.13775066,0.13815338,0.14477482,0.14415305,0.16074858,0.1589175,0.13658101,0.16234623,0.15409097
0.17288836,0.12303562,0.15408188,0.16528754,0.11517621,0.12950747,0.12926759,0.12697886,0.16370463,0.12339526,0.1540507,0.12341802,0.16367639,0.15572436,0.15607535,0.13109565,0.14571627,0.12054058,0.13273088,0.13668738,0.13537813,0.14614382,0.14325908,0.16238979,0.16411123,0.13495732,0.16160213,0.15722045
0.17228341,0.11693364,0.1532461,0.17444885,0.11413697,0.12982994,0.13586023,0.1316714,0.16405438,0.13085704,0.15426289,0.12997427,0.16574905,0.15982326,0.15925781,0.13709852,0.14603752,0.12894773,0.13911642,0.14325106,0.13589519,0.1462176,0.14684847,0.1640065,0.16290192,0.14614488,0.16565662,0.16192914
0.17330272,0.12302031,0.15709504,0.16616328,0.11871311,0.13372792,0.13610265,0.13005195,0.16347213,0.12784105,0.15714918,0.12334441,0.16498167,0.15757352,0.15522919,0.13815287,0.15097725,0.12646994,0.13142918,0.14120304,0.1369264,0.14777575,0.14897073,0.16034152,0.16543053,0.14045946,0.16599573,0.16061337
0.16562692,0.1279973,0.15073616,0.16956817,0.12113588,0.11644749,0.11960382,0.11869608,0.15908501,0.12878815,0.15418303,0.12498274,0.15723366,0.15260955,0.15424306,0.12971495,0.13630348,0.11909717,0.1264879,0.13156408,0.13251842,0.14061291,0.13969484,0.15906295,0.1558234,0.13517147,0.15703648,0.15524123
0.17395084,0.12097408,0.14973515,0.16167348,0.11991967,0.12877823,0.13019615,0.12903364,0.16715357,0.12143634,0.15184702,0.1289308,0.16449609,0.15920932,0.15558736,0.13300595,0.14510863,0.12101497,0.13689967,0.13904192,0.13841659,0.14434071,0.14370366,0.16472277,0.16398984,0.14215507,0.1686454,0.15677318
0.1730964,0.12884966,0.14844936,0.16421169,0.11791865,0.12832077,0.1323333,0.12433636,0.16239928,0.13733559,0.15958048,0.13219635,0.16638396,0.15429794,0.15857318,0.13460925,0.15084332,0.12468222,0.13053537,0.1370251,0.14109548,0.13806381,0.1425034,0.16009471,0.16289987,0.13788364,0.16488744,0.16258237
