"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.01059885,0.01074237,0.012722,0.01289483,0.01325834,0.01328651,0.01155888,0.0166836,0.01650606,0.0096405,0.00603226,0.0095709,0.00852361,0.01626356,0.01411306,0.01459526,0.01609432,0.01245866,0.00512626,0.00792175,0.01451266,0.01196909,0.00983132,0.01055809,0.02207181,0.00919081,0.01149157,0.01350812,0.02013236,0.01667826,0.01084756,0.01413885,0.01495489,0.0163837,0.02081084,0.01770772,0.01856527,0.01483631,0.01548592,0.01441018,0.01684367,0.01486236,0.0216296,0.00776666,0.01475894,0.01030641,0.00953468,0.01627318,0.01204365,0.0142355,0.01603992,0.01648488,0.0162609,0.01092971,0.01579186,0.01376133,0.01696738,0.01585822
0.01065759,0.00972895,0.01345038,0.01409258,0.01457837,0.01471466,0.01241814,0.0182271,0.0198973,0.01134009,0.00656408,0.01075441,0.00973698,0.02119443,0.01708307,0.01753216,0.01582102,0.0136139,0.00545365,0.00877393,0.01919328,0.01258827,0.01097304,0.01156188,0.02162974,0.01087267,0.01306946,0.01471319,0.02188828,0.01775929,0.01362934,0.01489322,0.01591162,0.01808811,0.02300282,0.01932521,0.02041389,0.01814463,0.0190877,0.01825415,0.02143805,0.01624792,0.02649392,0.00858415,0.01716177,0.01135863,0.01119426,0.01743211,0.01503867,0.0162986,0.0189947,0.01761774,0.01730025,0.01380469,0.0171668,0.01496001,0.01867259,0.01633736
0.01080697,0.01006345,0.01416007,0.01390251,0.01419342,0.01422271,0.01342097,0.01794676,0.02023125,0.01116995,0.00622034,0.01016316,0.00961995,0.02030975,0.01645521,0.01664199,0.01703226,0.01343654,0.00508931,0.0083208,0.01597342,0.01315303,0.01096294,0.01179952,0.02260963,0.01089561,0.01316986,0.01446132,0.01969918,0.0168297,0.01384842,0.01605126,0.01678859,0.02006685,0.02313111,0.01928058,0.02120783,0.01794997,0.01877873,0.017649,0.02044843,0.01687733,0.02712846,0.00805259,0.01704991,0.01113136,0.01156126,0.01838507,0.01581034,0.0176287,0.01965474,0.01633221,0.01620132,0.01438598,0.01945923,0.01587891,0.0212111,0.01642002
0.01078371,0.01053314,0.01210643,0.01406979,0.01467909,0.01450983,0.01190771,0.01738744,0.0197992,0.01134367,0.00626302,0.01006176,0.00912294,0.01879689,0.01556224,0.01597659,0.0154651,0.01314496,0.00513912,0.00787626,0.01615938,0.01217155,0.01035025,0.0108814,0.02091794,0.01034766,0.01230084,0.01436793,0.01885673,0.01610214,0.01078812,0.01540072,0.01681099,0.01811682,0.02241908,0.01877842,0.01937218,0.01621341,0.01718209,0.01577754,0.02019815,0.01590627,0.02538891,0.00803439,0.01599633,0.01062424,0.00976298,0.01701036,0.01299675,0.01435429,0.01681862,0.01515564,0.01517934,0.01131161,0.01815712,0.01569052,0.01858389,0.01580254
0.01097377,0.00971691,0.01334918,0.01337988,0.01387132,0.01379798,0.01170955,0.01741301,0.01634081,0.01068081,0.00681382,0.01049592,0.00863324,0.0170885,0.01428353,0.01453635,0.01597436,0.01380395,0.00510527,0.00796366,0.01600879,0.01209347,0.01026533,0.01035044,0.0232337,0.00908544,0.01166936,0.01363014,0.02020143,0.01688656,0.01072024,0.01429192,0.01534525,0.01664293,0.02125206,0.01809274,0.01930666,0.01648457,0.01740726,0.01618993,0.01854025,0.01620882,0.02329458,0.00883696,0.01469534,0.01088303,0.00993728,0.01682251,0.012135,0.01438696,0.01692716,0.01547152,0.01536535,0.01094899,0.01641192,0.01433474,0.01687566,0.01564855
0.01047907,0.00962906,0.01274902,0.01311696,0.01375555,0.01368445,0.01200969,0.01801632,0.01838851,0.01041595,0.0070903,0.01086548,0.00882391,0.01639072,0.01387878,0.01431573,0.01474568,0.01376174,0.0051781,0.00884671,0.01824272,0.01215065,0.01068816,0.01124079,0.01945088,0.00940179,0.01236178,0.01416669,0.02016546,0.01674993,0.01158342,0.01512435,0.01616793,0.01786261,0.0217053,0.01818686,0.01900028,0.01629175,0.01706666,0.01588494,0.01860513,0.01725944,0.02501644,0.00884159,0.0142686,0.01099456,0.01069682,0.01685209,0.013706,0.01496927,0.01765072,0.01630834,0.01626767,0.01209555,0.01787818,0.01521099,0.01840993,0.01535653
0.01085146,0.00990184,0.01256936,0.01393118,0.0142721,0.01435706,0.01166272,0.01789367,0.01915563,0.01123013,0.00689907,0.01041004,0.00919627,0.01924165,0.01616258,0.01652889,0.01624944,0.01393101,0.00512786,0.0077973,0.01663502,0.01264791,0.01058359,0.01145608,0.02298581,0.0107428,0.01314083,0.01503466,0.02304862,0.01879383,0.01192677,0.01489163,0.01605319,0.01758758,0.02176342,0.01856749,0.01906186,0.0187573,0.01986735,0.01872761,0.02153036,0.01660101,0.02569238,0.00846752,0.01655,0.01083423,0.01016215,0.01789227,0.014713,0.01641531,0.01894072,0.01817178,0.01785315,0.0121855,0.01705686,0.01510075,0.01779358,0.01547572
0.01019105,0.00913612,0.01110411,0.01420443,0.01474547,0.01486877,0.01230116,0.01562809,0.01901698,0.01231144,0.00571106,0.00973333,0.00911459,0.01868527,0.01584684,0.01624194,0.01500192,0.01340927,0.00477495,0.00734879,0.01475563,0.01173778,0.01054777,0.01129739,0.01971718,0.01074094,0.01290749,0.01431143,0.01973603,0.01647241,0.01173263,0.01502806,0.01602548,0.01843685,0.02160129,0.01825633,0.01922374,0.01616538,0.01702735,0.01586864,0.02020863,0.01520093,0.02368367,0.00759187,0.0160585,0.01070102,0.01075519,0.01728275,0.01340488,0.01476654,0.01665025,0.01536921,0.01519189,0.01218757,0.01714307,0.01484275,0.01863995,0.01571912
0.01067335,0.01007924,0.0122081,0.01413478,0.01471602,0.01467822,0.01238227,0.01711146,0.01923983,0.01111989,0.00614256,0.00988954,0.00886477,0.01913501,0.01603094,0.01613744,0.01548841,0.01383364,0.0051825,0.00795914,0.01509606,0.01153749,0.01040446,0.01135245,0.02161375,0.00975313,0.01246585,0.0133467,0.02027836,0.01657564,0.01177982,0.01589943,0.0176332,0.02057084,0.02334309,0.01972227,0.02101128,0.01708732,0.01825186,0.01698798,0.01940811,0.01708733,0.02489729,0.00803588,0.01645902,0.01059549,0.01021049,0.0175686,0.01300351,0.01454849,0.01702874,0.01672968,0.01650346,0.01201125,0.01864673,0.01642693,0.02078095,0.01688885
0.0097632,0.00929561,0.01295649,0.01391663,0.01440479,0.01448146,0.01242134,0.01640179,0.01854362,0.0115717,0.00611336,0.01005725,0.00908764,0.01601425,0.01383815,0.01419707,0.01640711,0.01357548,0.00499539,0.00753308,0.01643191,0.01246965,0.01029734,0.0101753,0.02284727,0.01003652,0.01269417,0.01510787,0.02176409,0.01785851,0.0112135,0.01540724,0.01658362,0.01884844,0.02221919,0.01857298,0.01926745,0.01744187,0.01806503,0.01740361,0.02025581,0.0159087,0.02551323,0.00829119,0.01401592,0.01032451,0.01008191,0.01674992,0.01392207,0.01548833,0.01685051,0.01620987,0.01615348,0.01168861,0.01785828,0.01550028,0.0189438,0.01574118
0.01015683,0.00902493,0.01186978,0.01391711,0.01426486,0.01435196,0.01143051,0.01619334,0.01715195,0.01089408,0.00543754,0.00970821,0.00879686,0.01723228,0.01457052,0.01483155,0.015421,0.01391785,0.00458247,0.00729211,0.01465271,0.01167215,0.01009407,0.01069078,0.01909032,0.01063715,0.0129348,0.0141114,0.01867447,0.01563387,0.01115486,0.01447025,0.01532007,0.01771266,0.02043797,0.01760527,0.01793017,0.01628746,0.01731077,0.01609285,0.0192681,0.01487982,0.02210806,0.00736089,0.01510471,0.01056359,0.00999554,0.01612171,0.01225121,0.01416738,0.01598035,0.01566383,0.01564327,0.01140922,0.0164216,0.01419576,0.01788359,0.01476834
0.01107789,0.00964305,0.01328448,0.01438081,0.0146849,0.01472728,0.01332753,0.01851211,0.0201687,0.011358,0.0068179,0.01104449,0.00962994,0.01934183,0.01587585,0.01617808,0.01612729,0.0145239,0.00561442,0.00851648,0.01908429,0.0123028,0.01051705,0.01177158,0.02193828,0.01042955,0.01267219,0.01486257,0.01861702,0.0161062,0.01244242,0.01604287,0.01704924,0.01948508,0.02384175,0.01985041,0.0212128,0.01749766,0.01856854,0.01743744,0.02155316,0.01669863,0.02830758,0.00879586,0.01608895,0.01083657,0.01075496,0.01857193,0.01324568,0.01545405,0.01787264,0.01702013,0.01687866,0.01278656,0.01940174,0.01619596,0.02036927,0.01701301
0.0106476,0.01069301,0.01523301,0.01435015,0.01477759,0.01475121,0.01222603,0.0167051,0.01946916,0.0115712,0.00544176,0.00939228,0.00897805,0.0183794,0.01531921,0.01585071,0.01505011,0.01359542,0.00541494,0.00824725,0.01704779,0.0127254,0.01021946,0.01078001,0.02217586,0.01105389,0.01310943,0.01516511,0.0226138,0.01850537,0.01132485,0.01567317,0.01741554,0.01952268,0.02271133,0.01937086,0.020393,0.01785366,0.01865428,0.01759969,0.02122312,0.01615523,0.0248927,0.00740654,0.01586985,0.01070934,0.01017893,0.01774896,0.014355,0.01701209,0.01903238,0.01751106,0.01745427,0.01160236,0.0186689,0.01628842,0.02058575,0.01647025
0.0113848,0.01033615,0.01352802,0.01406992,0.01476277,0.01480505,0.0140127,0.01582729,0.0196914,0.01132097,0.00597664,0.00976306,0.00925654,0.01770355,0.0151386,0.01553472,0.01546579,0.01392804,0.00555832,0.00840452,0.01846072,0.01279259,0.01089146,0.01182096,0.02184114,0.01043455,0.01309667,0.01479404,0.02284466,0.01849316,0.01146615,0.01729549,0.01880822,0.02053559,0.02456748,0.0205951,0.02151847,0.0177924,0.01851231,0.01750791,0.01972234,0.01573668,0.02563543,0.00791441,0.01561804,0.01102409,0.01046938,0.01835891,0.01515364,0.01713306,0.01930168,0.01614224,0.01605232,0.01188908,0.02082908,0.01768043,0.02167594,0.01688035
0.01178558,0.01053347,0.01409283,0.01387454,0.01429553,0.01423588,0.01199209,0.01845142,0.01803415,0.01078692,0.00684616,0.01057848,0.00966273,0.01748135,0.01488342,0.01507059,0.01655701,0.0135824,0.00530043,0.00817895,0.01705534,0.012509,0.01107521,0.01196294,0.02211191,0.00974469,0.01241746,0.01408741,0.01987415,0.0167076,0.01289867,0.01551488,0.01663085,0.02102195,0.02212337,0.01908567,0.01987432,0.01697112,0.01772256,0.01684056,0.02027686,0.01788747,0.02569364,0.0090018,0.01514353,0.01121111,0.01162956,0.017839,0.01305817,0.01450913,0.0164024,0.0172482,0.01724589,0.01316345,0.01851516,0.01569377,0.02265869,0.01648697
0.01078664,0.00954322,0.0136195,0.01417051,0.01446127,0.01449205,0.01198004,0.01659658,0.01746762,0.01131057,0.00649593,0.01013623,0.00925816,0.01978542,0.01606707,0.01625648,0.01738487,0.0133335,0.00510959,0.00816786,0.01603311,0.01224526,0.01020479,0.01071633,0.02227519,0.01030453,0.01222276,0.01381801,0.02184487,0.01773999,0.01197502,0.01543322,0.01655496,0.01816127,0.0224335,0.01897379,0.02016569,0.01687455,0.01788266,0.0168148,0.01993068,0.01629136,0.02586893,0.00862347,0.01647007,0.01048502,0.00971993,0.01761334,0.01412937,0.015135,0.01741376,0.0165796,0.01656873,0.01201174,0.0183179,0.01539346,0.01904706,0.01621969
0.0095416,0.00869381,0.01280359,0.01429401,0.01470477,0.01460134,0.01247305,0.01664027,0.01738307,0.01064367,0.00595631,0.01036769,0.0083589,0.01683384,0.01417811,0.01450243,0.01574163,0.01335078,0.00488267,0.00801884,0.01520821,0.01162094,0.01070154,0.01039458,0.0192569,0.01012444,0.01268859,0.0142953,0.01986204,0.01636993,0.01056942,0.01441154,0.01537436,0.01663966,0.0217669,0.01857413,0.01931461,0.01614404,0.01713883,0.0156388,0.01869328,0.01572507,0.02318077,0.0080133,0.01446628,0.01089336,0.01110055,0.01732194,0.01266939,0.0139542,0.01695309,0.01491219,0.01473163,0.01087722,0.01626884,0.01442262,0.01757727,0.01547692
0.01180511,0.010717,0.01481419,0.01274754,0.01314927,0.01316185,0.01149588,0.01802107,0.01997487,0.01096614,0.00675948,0.01118705,0.0096755,0.01987922,0.01647788,0.01674926,0.01710778,0.01266998,0.00543281,0.00888373,0.01769717,0.01285634,0.01062128,0.01163668,0.0253737,0.0090577,0.01180632,0.01380905,0.02125837,0.01781369,0.01223292,0.01521431,0.01613479,0.01808603,0.02210209,0.01893813,0.01976374,0.01713362,0.01821288,0.01724037,0.0202167,0.01689463,0.02556538,0.00893642,0.01680745,0.01109105,0.0101694,0.01769851,0.01352682,0.01657543,0.01798012,0.01816436,0.0180202,0.01256242,0.01750831,0.01508677,0.01837692,0.01593158
0.01039854,0.0097839,0.01337112,0.01346561,0.01386611,0.01396636,0.01138662,0.01712901,0.01938295,0.01118064,0.00696192,0.01061034,0.0092499,0.01798678,0.01484849,0.01514949,0.01546102,0.01340068,0.00539477,0.00807003,0.01656043,0.01205922,0.01017945,0.01103911,0.02259133,0.01037622,0.01261669,0.01463153,0.02180005,0.0180315,0.01204341,0.01598941,0.01786739,0.01892354,0.02164238,0.01903767,0.0198342,0.01730544,0.01826576,0.01723757,0.02063239,0.01577614,0.02913968,0.00875161,0.01513935,0.0105598,0.00991396,0.01694609,0.01291077,0.01543322,0.01824862,0.01553733,0.01531201,0.01252644,0.01902767,0.01687619,0.01962718,0.01644687
0.0102487,0.01083885,0.01305385,0.01337123,0.01399151,0.01397774,0.01127101,0.0171394,0.0198993,0.01082819,0.00541952,0.00903901,0.0088225,0.02057991,0.01653341,0.01705245,0.01515935,0.01317407,0.0051754,0.00872709,0.01749016,0.01231117,0.0102235,0.01078232,0.01869584,0.01017289,0.01213127,0.01392576,0.02173282,0.01763156,0.01207054,0.01482801,0.01543142,0.01827602,0.02191619,0.01862901,0.01949972,0.01737942,0.01793259,0.01712084,0.02015276,0.01598794,0.02516784,0.00764499,0.01701688,0.01041393,0.00978554,0.01665995,0.0147223,0.01633657,0.01963899,0.01646059,0.01613306,0.01214329,0.01766504,0.01463729,0.01941262,0.01570429
0.01043321,0.00919564,0.01271976,0.01335615,0.01374791,0.01360514,0.01066185,0.01643737,0.02037909,0.01065594,0.00595266,0.00982139,0.00923953,0.01832223,0.01552422,0.01575357,0.01571465,0.01366056,0.00495724,0.00807,0.01597697,0.0117588,0.01044853,0.01202217,0.02029923,0.01029956,0.01279992,0.0151402,0.01844825,0.01568154,0.01193615,0.01477731,0.01620121,0.01715819,0.02196185,0.01804964,0.01906462,0.0165483,0.0172684,0.01606879,0.0198839,0.01571419,0.026961,0.00800151,0.01588915,0.01043828,0.00994618,0.01668158,0.01270106,0.01438636,0.0165691,0.01635246,0.01620344,0.01233954,0.01694388,0.01489643,0.0173388,0.01450381
0.01244005,0.00970536,0.01097926,0.01357197,0.0141258,0.01417803,0.01117236,0.01719815,0.01886667,0.01049821,0.00659729,0.01070975,0.00890477,0.01817867,0.01504769,0.01551168,0.01404848,0.01306271,0.00521631,0.00779298,0.01476507,0.01143294,0.00996885,0.01004548,0.01909992,0.01029608,0.01221693,0.01407784,0.0179814,0.01532856,0.01046645,0.01472048,0.01587239,0.01801007,0.02151825,0.01823381,0.01903928,0.0153331,0.01626092,0.01509245,0.02011717,0.01638692,0.02421081,0.00893372,0.01567969,0.01031772,0.00968785,0.01682702,0.01218294,0.01341035,0.01669739,0.01461005,0.01471274,0.01077156,0.01702033,0.01490732,0.01853037,0.01538029
0.01141702,0.00890213,0.01333173,0.01348717,0.01399565,0.01380912,0.0119532,0.01627773,0.01900365,0.01134017,0.00557999,0.00920032,0.00952651,0.01789247,0.01506614,0.01533705,0.01626059,0.01396967,0.00528643,0.00820393,0.01593411,0.01282693,0.01080046,0.01223139,0.02307027,0.01006568,0.01263212,0.01485228,0.02181202,0.01782595,0.01240514,0.01611523,0.0179788,0.01982129,0.0233254,0.02017131,0.02125745,0.01835785,0.01925972,0.01848748,0.01963299,0.01628354,0.02718234,0.00771188,0.01528955,0.01102145,0.01081366,0.01811083,0.01520873,0.01662507,0.01968631,0.01782044,0.01767234,0.01309262,0.01848528,0.01670774,0.02072593,0.01733862
0.01010828,0.00932443,0.0135843,0.0143429,0.01496423,0.01485985,0.01200102,0.01595188,0.01832904,0.0105292,0.00638315,0.01043672,0.00878259,0.0170432,0.0147074,0.0150874,0.01494815,0.01441525,0.00474101,0.00747543,0.01594644,0.01192047,0.01029945,0.01069355,0.02000706,0.01089004,0.01352219,0.01495599,0.0197624,0.0167006,0.0113038,0.01625772,0.01766198,0.02066911,0.02214107,0.01833468,0.019065,0.01648556,0.01709679,0.01585,0.01921141,0.01546008,0.02323613,0.00835213,0.0147722,0.01055426,0.00977105,0.01687566,0.01125173,0.01282343,0.01567076,0.01645708,0.0164266,0.01142707,0.01947038,0.01652781,0.02090803,0.01523422
0.01126495,0.00941317,0.01413418,0.0132972,0.01367975,0.01367029,0.01287028,0.01855301,0.02130757,0.01203215,0.00590511,0.01010734,0.00905506,0.01747577,0.01466931,0.01497351,0.01590279,0.01256507,0.00545278,0.00869336,0.01790465,0.01266979,0.01046415,0.01186338,0.02213121,0.01049024,0.01217354,0.0147284,0.02087664,0.01747278,0.01179687,0.01628777,0.01762857,0.02016661,0.02345564,0.0190643,0.02106917,0.01722738,0.01845204,0.01712295,0.02237009,0.01622364,0.02651215,0.00769853,0.01506596,0.01069251,0.01018468,0.01906796,0.01360331,0.01625233,0.01846128,0.015982,0.01579767,0.01210969,0.01943096,0.0164248,0.02079637,0.01713027
0.0103723,0.00987317,0.01234341,0.01366853,0.01418081,0.01410571,0.01324089,0.01741247,0.02027014,0.01219099,0.00521928,0.00974911,0.00939066,0.01806517,0.01516431,0.01544052,0.01573274,0.01381198,0.00495734,0.00822285,0.01675459,0.01291531,0.01056322,0.01105432,0.02093359,0.01023416,0.01267125,0.01447041,0.02167898,0.01766267,0.01167028,0.01646118,0.01695608,0.02159697,0.02313083,0.01951823,0.02052897,0.01634709,0.01693355,0.015968,0.02194658,0.01671384,0.02435747,0.00693159,0.01568599,0.01079622,0.01068343,0.01720643,0.0151153,0.01610037,0.01853961,0.01703638,0.01693703,0.01214164,0.02014766,0.01575678,0.02302772,0.01660476
0.01182039,0.0106014,0.01311067,0.01361253,0.01397299,0.01400975,0.01286875,0.01762831,0.01980232,0.01095486,0.00675461,0.01020984,0.00976066,0.01777094,0.01498153,0.01535995,0.01549026,0.01388593,0.00544757,0.00844744,0.01646542,0.01297686,0.01072192,0.01086554,0.02391222,0.01043905,0.01335955,0.01437303,0.02134549,0.0177818,0.01245819,0.01546733,0.01594001,0.01813106,0.02263043,0.0190118,0.01958342,0.01714323,0.01808157,0.01688715,0.01905565,0.01685628,0.02614353,0.00843088,0.01510045,0.01091214,0.01063181,0.01758577,0.01531708,0.01711982,0.01956034,0.01665665,0.0166378,0.01288606,0.01771341,0.01498652,0.01877887,0.01558708
0.01136657,0.01059319,0.01354317,0.01312751,0.01345796,0.01344744,0.01217767,0.01569854,0.01806717,0.00968878,0.00549276,0.00919483,0.00959922,0.01821229,0.01534565,0.01562877,0.01757898,0.01343654,0.00528381,0.00839494,0.0169866,0.01229121,0.01001394,0.01084009,0.02202749,0.01155648,0.01258791,0.01460655,0.02106639,0.01735021,0.01238506,0.01505303,0.0165739,0.01926824,0.02279543,0.01906663,0.02033024,0.01795083,0.01897365,0.01788308,0.01828573,0.01486986,0.02450228,0.00736771,0.01535237,0.01043431,0.00960566,0.01795355,0.01271655,0.01489575,0.01769689,0.01621946,0.01610874,0.0127039,0.01761335,0.01540013,0.01973303,0.01608366
0.01030615,0.01033086,0.01371159,0.01371824,0.01434023,0.01432298,0.01179314,0.01692868,0.02001142,0.01153404,0.00567389,0.00979629,0.008925,0.01809915,0.01523382,0.01560069,0.01544637,0.01389915,0.00543315,0.00848193,0.01588916,0.0122733,0.01058443,0.01181218,0.0190832,0.01117153,0.01267485,0.01445309,0.01945314,0.01643727,0.01149492,0.0147287,0.01561027,0.01811899,0.02194236,0.01860022,0.01943509,0.01712813,0.01801439,0.01699916,0.02062885,0.01572831,0.02616489,0.007608,0.01582926,0.01081684,0.01059431,0.01728742,0.01328407,0.01489148,0.0172801,0.01693286,0.01696801,0.01175771,0.01694447,0.0143585,0.01803128,0.01576565
0.01131877,0.00968661,0.01178644,0.01237471,0.0127281,0.01278517,0.01105714,0.01549196,0.01787812,0.01178162,0.00555865,0.00920762,0.00864287,0.01680232,0.01421825,0.0146413,0.01438115,0.01341656,0.0052817,0.00805718,0.0172986,0.01167153,0.01040706,0.01166521,0.02024442,0.01008043,0.0124208,0.01395384,0.01793389,0.01520987,0.01076533,0.01465542,0.01571552,0.01838568,0.02153694,0.01854059,0.01888448,0.01648281,0.01739824,0.01619374,0.02071093,0.01516519,0.02238524,0.00761685,0.01436133,0.0108189,0.01035194,0.01626866,0.01293891,0.01411684,0.01649753,0.01545691,0.01532945,0.0110717,0.01724022,0.01479951,0.01962197,0.01516513
0.01003028,0.00899387,0.01282382,0.01310754,0.01356402,0.01355136,0.01141769,0.0168823,0.01797382,0.01124589,0.00564293,0.0089707,0.00874958,0.01812342,0.01501608,0.01541844,0.01656766,0.0131501,0.00470789,0.00727978,0.01529116,0.01242146,0.01003034,0.0099784,0.0217833,0.00989523,0.01216377,0.01351476,0.02276936,0.01810486,0.0116671,0.01509313,0.01610123,0.01792927,0.02136689,0.01801141,0.01894216,0.01712519,0.01804054,0.01703464,0.01946663,0.01597594,0.02478743,0.00750722,0.01559681,0.01040912,0.00960139,0.0167777,0.01252824,0.01443873,0.01654325,0.01686281,0.01673765,0.01188878,0.01747591,0.01488505,0.01852422,0.01502916
0.01099245,0.0088229,0.01314288,0.01389115,0.01434955,0.01426516,0.01121707,0.01588672,0.01819725,0.01142437,0.00582066,0.01001804,0.00961229,0.01788556,0.01482968,0.01500184,0.01703867,0.01426957,0.0054267,0.00793088,0.01519029,0.01244992,0.0107027,0.01159238,0.02103614,0.01115807,0.01315849,0.01477803,0.02000743,0.01675775,0.01281381,0.01487572,0.01687556,0.01817462,0.02127738,0.01856275,0.01905743,0.016814,0.01842545,0.01681978,0.02055461,0.01533622,0.02433401,0.00790891,0.01539207,0.01095994,0.01086977,0.01785335,0.01354501,0.01513184,0.01797613,0.01657284,0.01626771,0.01321213,0.01728635,0.01572769,0.01871776,0.01587158
0.012979,0.01158908,0.01211996,0.01425696,0.01488551,0.0148286,0.01374783,0.01974373,0.02079276,0.01213334,0.00730518,0.01133192,0.00974013,0.02203089,0.01774099,0.01791285,0.01465399,0.014448,0.00545131,0.00824167,0.01762546,0.01319221,0.01155545,0.01186414,0.02348136,0.01171948,0.01349086,0.01462849,0.02156201,0.01815711,0.01342878,0.0165868,0.01738111,0.01966548,0.02390503,0.01979088,0.02154751,0.01900943,0.02022,0.01898891,0.02321262,0.01810396,0.02903932,0.00901058,0.01768226,0.01172794,0.01218279,0.01961537,0.01607407,0.01858858,0.01952704,0.01635029,0.01653704,0.01393456,0.01950134,0.01630478,0.02050992,0.01719584
0.01059805,0.00883618,0.0139678,0.01450114,0.01498096,0.01492393,0.01308089,0.01831632,0.01944589,0.01132978,0.00629017,0.01010571,0.00966282,0.01785561,0.01502153,0.0154989,0.01707734,0.01489712,0.00518462,0.00874178,0.01713578,0.01273368,0.01117856,0.0110122,0.02329379,0.01319687,0.01371075,0.01511113,0.0222412,0.01832403,0.0120916,0.01649318,0.01751153,0.01952864,0.0228743,0.01894324,0.02043237,0.01809845,0.01889391,0.01812526,0.02299266,0.01660306,0.0276082,0.0079349,0.01520712,0.01118625,0.01096922,0.01829498,0.01438099,0.01591853,0.01855543,0.01760093,0.01723825,0.01242773,0.0196011,0.01642083,0.01983948,0.01580929
0.01095541,0.01006877,0.01327088,0.01341857,0.01377851,0.01386094,0.01213496,0.01560769,0.0175596,0.01014437,0.00661376,0.00966288,0.00903874,0.01758202,0.01464215,0.01489764,0.01442204,0.01272992,0.0048915,0.00720945,0.01549408,0.0125183,0.01009892,0.01051271,0.02022292,0.01029148,0.01186898,0.01330934,0.01831621,0.01589831,0.01131796,0.01492845,0.01610316,0.01829459,0.02190439,0.01862767,0.01930511,0.01733761,0.01822104,0.01689405,0.01833471,0.01583786,0.02328129,0.00828862,0.01497059,0.01067352,0.00991143,0.01700113,0.01416717,0.01624513,0.01752847,0.01575144,0.015832,0.01176963,0.01808477,0.01516545,0.01883384,0.01563718
0.01112953,0.00977984,0.01165309,0.01358881,0.01408677,0.01408892,0.01209677,0.0176135,0.02053523,0.01215026,0.00599368,0.00953049,0.00896169,0.01819955,0.01517528,0.0154191,0.01448217,0.0135131,0.00487266,0.00771441,0.01580725,0.01265083,0.01046128,0.01132258,0.0209353,0.01011983,0.01229786,0.01406324,0.02207916,0.01789595,0.01173922,0.01585439,0.01685568,0.01949197,0.02237614,0.01902769,0.02010693,0.01610143,0.01687067,0.0158325,0.02290925,0.0162669,0.02771132,0.00746968,0.01545426,0.01070989,0.01011737,0.0171088,0.01371419,0.01547939,0.01786096,0.01737013,0.01703068,0.01207239,0.01891699,0.01578326,0.020253,0.01597314
0.01153635,0.0103855,0.01204067,0.0135988,0.01397197,0.01398035,0.01385834,0.01536782,0.01865007,0.01201166,0.00638296,0.01030335,0.0095163,0.01913335,0.01587237,0.01642778,0.01574058,0.0142188,0.0052162,0.00743264,0.01617533,0.01160087,0.01148215,0.0110426,0.02329809,0.01060725,0.01294051,0.01398773,0.01762728,0.01489676,0.01191293,0.01632046,0.01727178,0.02096493,0.02381861,0.02035024,0.02116388,0.01609174,0.01704651,0.0155161,0.02085052,0.01607742,0.02448442,0.00844048,0.0161497,0.01166605,0.01203293,0.01932282,0.01292248,0.01353429,0.01645457,0.014354,0.01431705,0.01225872,0.01917669,0.0162015,0.02159639,0.01661398
0.01070301,0.00976335,0.01217687,0.01443204,0.01481891,0.01489216,0.01168627,0.01570884,0.01762395,0.01105459,0.00527456,0.00928952,0.00887767,0.01824841,0.01487069,0.01516986,0.01702654,0.01410971,0.00505647,0.0080958,0.01485919,0.01197429,0.01014842,0.01075237,0.02161362,0.01110764,0.01307293,0.01465326,0.01934139,0.01636286,0.01129483,0.01435882,0.01582669,0.01752856,0.0221133,0.01878568,0.02015818,0.01747118,0.01855324,0.01730019,0.01836918,0.01539712,0.02440854,0.00724047,0.01516504,0.0103423,0.01061888,0.0170551,0.01370744,0.01522666,0.01853769,0.01541119,0.01550391,0.0115716,0.01668006,0.01470346,0.01835114,0.01607964
0.00956675,0.00912327,0.01366803,0.0135534,0.01401052,0.01395021,0.01173153,0.01583135,0.01782331,0.01026231,0.00662195,0.01046273,0.00919133,0.0169553,0.01422637,0.01462387,0.0164709,0.01387775,0.00528329,0.00793422,0.01757185,0.01202077,0.01063829,0.01062932,0.01988327,0.01057125,0.01266687,0.01457862,0.01845912,0.01611893,0.01177381,0.01486034,0.01573352,0.01837043,0.02141858,0.01799969,0.01857787,0.01629746,0.01698239,0.01590246,0.01767849,0.0144222,0.0247505,0.0088538,0.01450423,0.01090701,0.01099253,0.01738807,0.01193703,0.01365436,0.01722857,0.0155463,0.01545332,0.01207403,0.0174506,0.01463215,0.01917268,0.0153754
